osmid,highway,oneway,reversed,length,geometry,lanes,name
256533754,residential,False,True,107.809,"LINESTRING (121.0410487 18.2535493, 121.0413954 18.2537594, 121.0415067 18.2538237, 121.041604 18.2539016, 121.0418507 18.2541402)",,
690832880,secondary,False,True,270.641,"LINESTRING (121.0410487 18.2535493, 121.040987 18.2536951, 121.0408723 18.2539963, 121.040808 18.2542714, 121.040758 18.2544392, 121.0406967 18.254565, 121.0406397 18.2546541, 121.0405619 18.2547484, 121.0404626 18.2548362, 121.0403801 18.2548993, 121.0402749 18.2549534, 121.0401032 18.2550247, 121.0400181 18.2550935, 121.0398685 18.2552597, 121.0397787 18.2553591, 121.0396546 18.2554686)",2,Claveria – Calanasan – Kabugao Road
256533749,tertiary,False,False,65.506,"LINESTRING (121.0447361 18.2536779, 121.0443062 18.2541026)",,
256533749,tertiary,False,True,71.101,"LINESTRING (121.0447361 18.2536779, 121.0451933 18.2532085)",,
256533756,residential,False,True,73.861,"LINESTRING (121.0447361 18.2536779, 121.0453352 18.2540207)",,
256533753,residential,False,False,63.163,"LINESTRING (121.0462322 18.2539012, 121.0467279 18.2542191)",,
256533753,residential,False,True,65.051,"LINESTRING (121.0462322 18.2539012, 121.04573 18.2535624)",,
256533760,residential,False,False,64.546,"LINESTRING (121.0462322 18.2539012, 121.0466161 18.2534495)",,
256533760,residential,False,True,61.577,"LINESTRING (121.0462322 18.2539012, 121.0458816 18.2543437)",,
256533756,residential,False,False,73.861,"LINESTRING (121.0453352 18.2540207, 121.0447361 18.2536779)",,
256533756,residential,False,True,67.965,"LINESTRING (121.0453352 18.2540207, 121.0458816 18.2543437)",,
256533758,residential,False,False,65.842,"LINESTRING (121.0453352 18.2540207, 121.04573 18.2535624)",,
256533758,residential,False,True,68.038,"LINESTRING (121.0453352 18.2540207, 121.0449402 18.2545041)",,
256533749,tertiary,False,False,75.752,"LINESTRING (121.0443062 18.2541026, 121.0438167 18.2546006)",,
256533749,tertiary,False,True,65.506,"LINESTRING (121.0443062 18.2541026, 121.0447361 18.2536779)",,
256533757,residential,False,False,80.47,"LINESTRING (121.0443062 18.2541026, 121.0449402 18.2545041)",,
349199153,residential,False,True,94.06,"LINESTRING (121.0429859 18.254195, 121.0422322 18.2546458)",,
690631537,residential,False,False,94.577,"LINESTRING (121.0429859 18.254195, 121.0435633 18.2548452)",,
256533755,residential,False,True,92.244,"LINESTRING (121.0429859 18.254195, 121.0427928 18.253967, 121.0426587 18.2538294, 121.0423931 18.2535875)",,
256533756,residential,False,False,67.965,"LINESTRING (121.0458816 18.2543437, 121.0453352 18.2540207)",,
256533756,residential,False,True,65.136,"LINESTRING (121.0458816 18.2543437, 121.0463933 18.2546708)",,
256533760,residential,False,False,61.577,"LINESTRING (121.0458816 18.2543437, 121.0462322 18.2539012)",,
256533760,residential,False,True,68.082,"LINESTRING (121.0458816 18.2543437, 121.0454977 18.2548356)",,
256533757,residential,False,False,69.459,"LINESTRING (121.0449402 18.2545041, 121.0454977 18.2548356)",,
256533757,residential,False,True,80.47,"LINESTRING (121.0449402 18.2545041, 121.0443062 18.2541026)",,
256533758,residential,False,False,68.038,"LINESTRING (121.0449402 18.2545041, 121.0453352 18.2540207)",,
256533758,residential,False,True,83.42,"LINESTRING (121.0449402 18.2545041, 121.0444618 18.2551011)",,
256533749,tertiary,False,False,132.359,"LINESTRING (121.0462903 18.2517949, 121.0460945 18.2521528, 121.0460074 18.2523056, 121.045908 18.2524613, 121.0458156 18.2525711, 121.0456007 18.252778)",,
256533753,residential,False,True,584.4069999999999,"LINESTRING (121.0462903 18.2517949, 121.0464862 18.2517477, 121.0467108 18.2516745, 121.047492 18.2514156, 121.047539 18.2514014, 121.0475675 18.2513976, 121.0475891 18.2514012, 121.0476038 18.2514142, 121.0476104 18.2514369, 121.0476114 18.2514796, 121.0476114 18.2517725, 121.0476007 18.2520368, 121.0475765 18.2523049, 121.0475135 18.2527138, 121.0474786 18.2529532, 121.0474531 18.2532207, 121.0474263 18.2535976, 121.0473914 18.2545697, 121.0473757 18.2546006, 121.0473542 18.2546095, 121.0473163 18.2546044, 121.0467279 18.2542191)",,
256533745,residential,False,False,65.527,"LINESTRING (121.0463933 18.2546708, 121.0460256 18.2551455)",,
256533745,residential,False,True,61.41,"LINESTRING (121.0463933 18.2546708, 121.0467279 18.2542191)",,
256533756,residential,False,False,65.136,"LINESTRING (121.0463933 18.2546708, 121.0458816 18.2543437)",,
256533756,residential,False,True,68.292,"LINESTRING (121.0463933 18.2546708, 121.0469533 18.254978)",,
256533749,tertiary,False,False,7.322,"LINESTRING (121.0438167 18.2546006, 121.0437705 18.2546497)",,
256533749,tertiary,False,True,75.752,"LINESTRING (121.0438167 18.2546006, 121.0443062 18.2541026)",,
256533759,residential,True,False,87.965,"LINESTRING (121.0438167 18.2546006, 121.0444618 18.2551011)",,
256533749,tertiary,False,False,36.647,"LINESTRING (121.0435633 18.2548452, 121.0433306 18.2550897)",,
256533749,tertiary,False,True,30.843,"LINESTRING (121.0435633 18.2548452, 121.0437705 18.2546497)",,
690631537,residential,False,True,94.577,"LINESTRING (121.0435633 18.2548452, 121.0429859 18.254195)",,
256533757,residential,False,False,65.536,"LINESTRING (121.0454977 18.2548356, 121.0460256 18.2551455)",,
256533757,residential,False,True,69.459,"LINESTRING (121.0454977 18.2548356, 121.0449402 18.2545041)",,
256533760,residential,False,False,68.082,"LINESTRING (121.0454977 18.2548356, 121.0458816 18.2543437)",,
256533760,residential,False,True,92.066,"LINESTRING (121.0454977 18.2548356, 121.0449937 18.2555112)",,
256533749,tertiary,False,True,36.647,"LINESTRING (121.0433306 18.2550897, 121.0435633 18.2548452)",,
256533749,tertiary,False,False,136.681,"LINESTRING (121.0433306 18.2550897, 121.0428552 18.2555794, 121.0426379 18.2558449, 121.0425722 18.255908, 121.0424622 18.2559984)",,
690832897,residential,False,True,171.06900000000002,"LINESTRING (121.0433306 18.2550897, 121.0433698 18.2551222, 121.0434041 18.2551508, 121.0437168 18.2553893, 121.0437542 18.2554184, 121.0445819 18.2560667)",,
256533758,residential,False,False,83.42,"LINESTRING (121.0444618 18.2551011, 121.0449402 18.2545041)",,
256533758,residential,False,True,6.294,"LINESTRING (121.0444618 18.2551011, 121.0444228 18.2551439)",,
256533759,residential,True,False,72.348,"LINESTRING (121.0444618 18.2551011, 121.0449937 18.2555112)",,
256533756,residential,False,False,36.631,"LINESTRING (121.0472525 18.2551447, 121.0469533 18.254978)",,
256533745,residential,False,False,101.021,"LINESTRING (121.0460256 18.2551455, 121.0455 18.2559046)",,
256533745,residential,False,True,65.527,"LINESTRING (121.0460256 18.2551455, 121.0463933 18.2546708)",,
256533757,residential,False,False,70.464,"LINESTRING (121.0460256 18.2551455, 121.0465792 18.2554993)",,
256533757,residential,False,True,65.536,"LINESTRING (121.0460256 18.2551455, 121.0454977 18.2548356)",,
256533746,tertiary,False,False,141.37300000000002,"LINESTRING (121.0396546 18.2554686, 121.0399416 18.2556399, 121.040061 18.2557099, 121.0401548 18.2557532, 121.0403319 18.255801, 121.0404599 18.2558233, 121.0405404 18.2558265, 121.0406202 18.2558137, 121.0406967 18.2557628, 121.0408167 18.2556278)",,
690832880,secondary,False,False,270.64099999999996,"LINESTRING (121.0396546 18.2554686, 121.0397787 18.2553591, 121.0398685 18.2552597, 121.0400181 18.2550935, 121.0401032 18.2550247, 121.0402749 18.2549534, 121.0403801 18.2548993, 121.0404626 18.2548362, 121.0405619 18.2547484, 121.0406397 18.2546541, 121.0406967 18.254565, 121.040758 18.2544392, 121.040808 18.2542714, 121.0408723 18.2539963, 121.040987 18.2536951, 121.0410487 18.2535493)",2,Claveria – Calanasan – Kabugao Road
256533747,residential,False,False,70.147,"LINESTRING (121.0465792 18.2554993, 121.0469533 18.254978)",,
256533747,residential,False,True,109.153,"LINESTRING (121.0465792 18.2554993, 121.0459714 18.2562933)",,
256533757,residential,False,True,70.464,"LINESTRING (121.0465792 18.2554993, 121.0460256 18.2551455)",,
834912652,residential,False,True,65.405,"LINESTRING (121.0465792 18.2554993, 121.0471018 18.255815)",,
256533759,residential,True,False,69.08,"LINESTRING (121.0449937 18.2555112, 121.0455 18.2559046)",,
256533760,residential,False,False,92.066,"LINESTRING (121.0449937 18.2555112, 121.0454977 18.2548356)",,
256533760,residential,False,True,6.824,"LINESTRING (121.0449937 18.2555112, 121.0449541 18.2555597)",,
256533746,tertiary,False,True,141.37300000000002,"LINESTRING (121.0408167 18.2556278, 121.0406967 18.2557628, 121.0406202 18.2558137, 121.0405404 18.2558265, 121.0404599 18.2558233, 121.0403319 18.255801, 121.0401548 18.2557532, 121.040061 18.2557099, 121.0399416 18.2556399, 121.0396546 18.2554686)",,
349199153,residential,False,False,46.625,"LINESTRING (121.0408167 18.2556278, 121.0409005 18.2555514, 121.0409481 18.2555259, 121.0410266 18.2554979, 121.0411178 18.2554552, 121.0411875 18.2554087)",,
"[690837283, 256533749]",tertiary,False,True,206.90900000000002,"LINESTRING (121.0408167 18.2556278, 121.0416804 18.2561971, 121.0417964 18.2562595, 121.0418681 18.2562853, 121.0419345 18.2563009, 121.0420103 18.2562993, 121.0420552 18.2562843, 121.0424622 18.2559984)",,
256533745,residential,False,False,6.169,"LINESTRING (121.0455 18.2559046, 121.0454647 18.2559488)",,
256533745,residential,False,True,101.021,"LINESTRING (121.0455 18.2559046, 121.0460256 18.2551455)",,
690837285,residential,True,False,7.64,"LINESTRING (121.0455 18.2559046, 121.0455341 18.2559652)",,
256533760,residential,False,False,68.724,"LINESTRING (121.0445819 18.2560667, 121.0449541 18.2555597)",,
690832897,residential,False,True,70.117,"LINESTRING (121.0445819 18.2560667, 121.0451129 18.2564453)",,
690832897,residential,False,False,171.069,"LINESTRING (121.0445819 18.2560667, 121.0437542 18.2554184, 121.0437168 18.2553893, 121.0434041 18.2551508, 121.0433698 18.2551222, 121.0433306 18.2550897)",,
256533747,residential,False,False,109.153,"LINESTRING (121.0459714 18.2562933, 121.0465792 18.2554993)",,
690837288,residential,False,False,58.851,"LINESTRING (121.0459714 18.2562933, 121.0455341 18.2559652)",,
690837288,residential,False,True,40.785,"LINESTRING (121.0459714 18.2562933, 121.046266 18.2565305)",,
"[690837283, 256533749]",tertiary,False,False,206.909,"LINESTRING (121.0424622 18.2559984, 121.0420552 18.2562843, 121.0420103 18.2562993, 121.0419345 18.2563009, 121.0418681 18.2562853, 121.0417964 18.2562595, 121.0416804 18.2561971, 121.0408167 18.2556278)",,
256533749,tertiary,False,True,136.68099999999998,"LINESTRING (121.0424622 18.2559984, 121.0425722 18.255908, 121.0426379 18.2558449, 121.0428552 18.2555794, 121.0433306 18.2550897)",,
630462967,residential,False,True,173.43099999999998,"LINESTRING (121.0424622 18.2559984, 121.0421544 18.2557029, 121.0415744 18.2552565, 121.0415288 18.2552323, 121.0414919 18.2552327, 121.0414604 18.2552447, 121.0413484 18.2553565, 121.0413194 18.2553759, 121.0412861 18.2553903, 121.0411875 18.2554087)",,
256533745,residential,False,True,66.544,"LINESTRING (121.0451129 18.2564453, 121.0454647 18.2559488)",,
690832897,residential,False,False,70.117,"LINESTRING (121.0451129 18.2564453, 121.0445819 18.2560667)",,
690832897,residential,False,True,37.76,"LINESTRING (121.0451129 18.2564453, 121.0454066 18.256639)",,
690837288,residential,False,False,40.785,"LINESTRING (121.046266 18.2565305, 121.0459714 18.2562933)",,
256533745,residential,False,False,61.41,"LINESTRING (121.0467279 18.2542191, 121.0463933 18.2546708)",,
256533753,residential,False,True,63.163,"LINESTRING (121.0467279 18.2542191, 121.0462322 18.2539012)",,
"[256533745, 690832898]",residential,False,True,120.41,"LINESTRING (121.0467279 18.2542191, 121.0470441 18.2538282, 121.0470548 18.253783, 121.0470501 18.2537505, 121.0470247 18.2537263, 121.0466161 18.2534495)",,
256533753,residential,False,False,584.407,"LINESTRING (121.0467279 18.2542191, 121.0473163 18.2546044, 121.0473542 18.2546095, 121.0473757 18.2546006, 121.0473914 18.2545697, 121.0474263 18.2535976, 121.0474531 18.2532207, 121.0474786 18.2529532, 121.0475135 18.2527138, 121.0475765 18.2523049, 121.0476007 18.2520368, 121.0476114 18.2517725, 121.0476114 18.2514796, 121.0476104 18.2514369, 121.0476038 18.2514142, 121.0475891 18.2514012, 121.0475675 18.2513976, 121.047539 18.2514014, 121.047492 18.2514156, 121.0467108 18.2516745, 121.0464862 18.2517477, 121.0462903 18.2517949)",,
349199153,residential,False,False,144.54,"LINESTRING (121.0411875 18.2554087, 121.0412405 18.2553043, 121.0412706 18.2552164, 121.0413095 18.2551502, 121.0413806 18.2550801, 121.0415073 18.2550126, 121.0416381 18.254949, 121.0419989 18.254777, 121.0422322 18.2546458)",,
349199153,residential,False,True,46.625,"LINESTRING (121.0411875 18.2554087, 121.0411178 18.2554552, 121.0410266 18.2554979, 121.0409481 18.2555259, 121.0409005 18.2555514, 121.0408167 18.2556278)",,
630462967,residential,False,False,173.43099999999998,"LINESTRING (121.0411875 18.2554087, 121.0412861 18.2553903, 121.0413194 18.2553759, 121.0413484 18.2553565, 121.0414604 18.2552447, 121.0414919 18.2552327, 121.0415288 18.2552323, 121.0415744 18.2552565, 121.0421544 18.2557029, 121.0424622 18.2559984)",,
256533755,residential,False,True,44.984,"LINESTRING (121.0423931 18.2535875, 121.0420431 18.2533569)",,
690631538,residential,False,True,84.01,"LINESTRING (121.0423931 18.2535875, 121.0418507 18.2541402)",,
256533755,residential,False,False,92.244,"LINESTRING (121.0423931 18.2535875, 121.0426587 18.2538294, 121.0427928 18.253967, 121.0429859 18.254195)",,
256533754,residential,False,True,69.164,"LINESTRING (121.0418507 18.2541402, 121.0422322 18.2546458)",,
690631538,residential,False,False,84.01,"LINESTRING (121.0418507 18.2541402, 121.0423931 18.2535875)",,
256533754,residential,False,False,107.809,"LINESTRING (121.0418507 18.2541402, 121.041604 18.2539016, 121.0415067 18.2538237, 121.0413954 18.2537594, 121.0410487 18.2535493)",,
256533754,residential,False,False,69.164,"LINESTRING (121.0422322 18.2546458, 121.0418507 18.2541402)",,
349199153,residential,False,False,94.06,"LINESTRING (121.0422322 18.2546458, 121.0429859 18.254195)",,
349199153,residential,False,True,144.54,"LINESTRING (121.0422322 18.2546458, 121.0419989 18.254777, 121.0416381 18.254949, 121.0415073 18.2550126, 121.0413806 18.2550801, 121.0413095 18.2551502, 121.0412706 18.2552164, 121.0412405 18.2553043, 121.0411875 18.2554087)",,
256533760,residential,False,True,81.419,"LINESTRING (121.0470521 18.2528456, 121.0466161 18.2534495)",,
256533747,residential,False,True,70.147,"LINESTRING (121.0469533 18.254978, 121.0465792 18.2554993)",,
256533756,residential,False,False,68.292,"LINESTRING (121.0469533 18.254978, 121.0463933 18.2546708)",,
256533756,residential,False,True,36.631,"LINESTRING (121.0469533 18.254978, 121.0472525 18.2551447)",,
690832899,residential,False,True,215.407,"LINESTRING (121.0430583 18.251677, 121.0426922 18.2522871, 121.0424374 18.2526959, 121.0422255 18.2530322, 121.0420431 18.2533569)",,
690832897,residential,False,False,37.76,"LINESTRING (121.0454066 18.256639, 121.0451129 18.2564453)",,
690837284,residential,True,False,7.552,"LINESTRING (121.0455341 18.2559652, 121.0454647 18.2559488)",,
690837288,residential,False,True,58.851,"LINESTRING (121.0455341 18.2559652, 121.0459714 18.2562933)",,
256533745,residential,False,False,66.544,"LINESTRING (121.0454647 18.2559488, 121.0451129 18.2564453)",,
256533745,residential,False,True,6.169,"LINESTRING (121.0454647 18.2559488, 121.0455 18.2559046)",,
690837289,residential,True,False,69.131,"LINESTRING (121.0454647 18.2559488, 121.0449541 18.2555597)",,
256533760,residential,False,False,6.824,"LINESTRING (121.0449541 18.2555597, 121.0449937 18.2555112)",,
256533760,residential,False,True,68.724,"LINESTRING (121.0449541 18.2555597, 121.0445819 18.2560667)",,
690837289,residential,True,False,72.701,"LINESTRING (121.0449541 18.2555597, 121.0448304 18.2554647, 121.0444228 18.2551439)",,
256533758,residential,False,False,6.294,"LINESTRING (121.0444228 18.2551439, 121.0444618 18.2551011)",,
690837289,residential,True,False,88.117,"LINESTRING (121.0444228 18.2551439, 121.0441485 18.2549363, 121.0437705 18.2546497)",,
256533749,tertiary,False,False,30.843,"LINESTRING (121.0437705 18.2546497, 121.0435633 18.2548452)",,
256533749,tertiary,False,True,7.322,"LINESTRING (121.0437705 18.2546497, 121.0438167 18.2546006)",,
834912652,residential,False,False,65.405,"LINESTRING (121.0471018 18.255815, 121.0465792 18.2554993)",,
