osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge,ref
110353303,J.P. Rizal Street,secondary,False,False,8.326,"LINESTRING (121.483307 14.3644467, 121.4832885 14.364374)",2,40,,
145409242,M.N. Agbada Street,residential,False,True,53.585,"LINESTRING (121.483307 14.3644467, 121.4828183 14.3645367)",,,,
110353303,J.P. Rizal Street,secondary,False,True,16.643,"LINESTRING (121.483307 14.3644467, 121.4833307 14.3645025, 121.4833643 14.3645857)",2,40,,
110353303,J.P. Rizal Street,secondary,False,True,8.326,"LINESTRING (121.4832885 14.364374, 121.483307 14.3644467)",2,40,,
96025041,Cads Street,residential,False,False,143.782,"LINESTRING (121.4832885 14.364374, 121.4834162 14.3643552, 121.4837595 14.3643395, 121.4838215 14.3643427, 121.4841082 14.3643447, 121.4843342 14.3643383, 121.4846207 14.3643212)",,,,
"[699629560, 699629561, 110353303]",J.P. Rizal Street,secondary,False,False,24.155,"LINESTRING (121.4832885 14.364374, 121.4832815 14.3643451, 121.4832758 14.3643227, 121.4832708 14.3642918, 121.4832705 14.3641586)",2,40,yes,
699629561,J.P. Rizal Street,secondary,False,False,8.994,"LINESTRING (121.484118 14.363392, 121.4841457 14.3633157)",2,40,,
699629561,J.P. Rizal Street,secondary,False,True,23.483,"LINESTRING (121.484118 14.363392, 121.4840669 14.3635973)",2,40,,
"[145409248, 60758345]","['Dandana Street', 'B. Bagu Street']",residential,False,False,131.59199999999998,"LINESTRING (121.484118 14.363392, 121.4845593 14.3635321, 121.4848159 14.3636334, 121.4847363 14.3638434, 121.4846913 14.3639554, 121.4846776 14.3640097, 121.4846675 14.3640743)",,,,
699629561,J.P. Rizal Street,secondary,False,False,23.483,"LINESTRING (121.4840669 14.3635973, 121.484118 14.363392)",2,40,,
145409255,E. Jacinto Street,residential,False,True,62.05800000000001,"LINESTRING (121.4840669 14.3635973, 121.4838685 14.3635585, 121.4834999 14.3634989)",,,,
699629561,J.P. Rizal Street,secondary,False,True,54.705,"LINESTRING (121.4840669 14.3635973, 121.4840352 14.3636478, 121.4840034 14.3636971, 121.4839504 14.3637759, 121.4838733 14.3638826, 121.4838205 14.3639354, 121.4837521 14.3639745)",2,40,,
699629561,J.P. Rizal Street,secondary,False,True,36.485,"LINESTRING (121.4837521 14.3639745, 121.4834134 14.3639733)",2,40,,
145409239,Acyatan Street,residential,False,False,99.229,"LINESTRING (121.4837521 14.3639745, 121.4842345 14.3640286, 121.4846675 14.3640743)",,,,
699629561,J.P. Rizal Street,secondary,False,False,54.705,"LINESTRING (121.4837521 14.3639745, 121.4838205 14.3639354, 121.4838733 14.3638826, 121.4839504 14.3637759, 121.4840034 14.3636971, 121.4840352 14.3636478, 121.4840669 14.3635973)",2,40,,
147226683,Claro M. Recto Street,residential,False,True,18.572,"LINESTRING (121.4834134 14.3639733, 121.4834342 14.3638075)",,,,
699629561,J.P. Rizal Street,secondary,False,False,36.485,"LINESTRING (121.4834134 14.3639733, 121.4837521 14.3639745)",2,40,,
699629561,J.P. Rizal Street,secondary,False,True,11.779,"LINESTRING (121.4834134 14.3639733, 121.4833044 14.3639648)",2,40,,
145409250,F. Sario Street,tertiary,True,False,45.03,"LINESTRING (121.4828891 14.3639186, 121.4833044 14.3639648)",,,,
145409271,,residential,False,False,21.655,"LINESTRING (121.4828891 14.3639186, 121.4829055 14.3637245)",,,,
699629561,J.P. Rizal Street,secondary,False,False,11.779,"LINESTRING (121.4833044 14.3639648, 121.4834134 14.3639733)",2,40,,
699629561,J.P. Rizal Street,secondary,False,True,21.860999999999997,"LINESTRING (121.4833044 14.3639648, 121.4832979 14.3639941, 121.4832843 14.3640816, 121.4832705 14.3641586)",2,40,,
684699267,J.V. Quesada Street,tertiary,True,False,110.818,"LINESTRING (121.4832705 14.3641586, 121.4829419 14.3641667, 121.48266 14.3641853, 121.4822798 14.3642059, 121.4822431 14.364207)",2,,,
699629561,J.P. Rizal Street,secondary,False,False,21.861,"LINESTRING (121.4832705 14.3641586, 121.4832843 14.3640816, 121.4832979 14.3639941, 121.4833044 14.3639648)",2,40,,
"[699629560, 699629561, 110353303]",J.P. Rizal Street,secondary,False,True,24.155,"LINESTRING (121.4832705 14.3641586, 121.4832708 14.3642918, 121.4832758 14.3643227, 121.4832815 14.3643451, 121.4832885 14.364374)",2,40,yes,
684699267,J.V. Quesada Street,tertiary,True,False,57.485,"LINESTRING (121.4822431 14.364207, 121.4817097 14.3642231)",2,,,
"[96778712, 684699268, 345223773]",A. Roces Street,residential,False,True,33.138000000000005,"LINESTRING (121.4822431 14.364207, 121.4822449 14.3643418, 121.4822457 14.3643958, 121.4822459 14.364505)",,,yes,
699703363,J.V. Quesada Street,tertiary,True,False,27.473,"LINESTRING (121.4817097 14.3642231, 121.4814548 14.3642313)",2,,,
"[684699264, 96778713, 96778708, 961856942]",Madrinan Street,residential,False,False,19.854,"LINESTRING (121.4817097 14.3642231, 121.4817105 14.3643103, 121.4817097 14.3643625, 121.481711 14.3643829, 121.4817111 14.3644016)",,,yes,
"[684699265, 699703358]",,residential,False,True,42.84,"LINESTRING (121.4817097 14.3642231, 121.4817144 14.3640166, 121.4817376 14.3638393)",,,,
54598212,Quesada Street,tertiary,True,False,56.607,"LINESTRING (121.4814548 14.3642313, 121.4809295 14.3642457)",2,,,
"[699703361, 684699266, 96025043, 65057241]",A. Bonifacio Street,residential,False,"[False, True]",68.823,"LINESTRING (121.4814548 14.3642313, 121.4814548 14.3642412, 121.481456 14.3643071, 121.4814558 14.3643414, 121.4814551 14.3643779, 121.4814527 14.3643982, 121.4809866 14.3643802)",,,yes,
35601374,H. Aseoche Street,residential,False,False,23.597,"LINESTRING (121.4809295 14.3642457, 121.4809317 14.3640335)",1,,,
54598212,Quesada Street,tertiary,True,False,134.054,"LINESTRING (121.4809295 14.3642457, 121.4808144 14.3642522, 121.4805815 14.3642506, 121.4803999 14.3642419, 121.4803687 14.3642404, 121.4802032 14.3642346, 121.4801655 14.3642327, 121.4799425 14.3642216, 121.4799275 14.3642209, 121.4796879 14.3641912)",2,,,
23435470,Bokal Nestor Adefuin Street,tertiary,False,False,91.022,"LINESTRING (121.4796879 14.3641912, 121.4791999 14.3641272, 121.4790488 14.3640988, 121.4788533 14.3640648)",2,,,
"[35601376, 143830662]","['D. Dans Street', 'Dolores Street']",tertiary,True,False,154.78,"LINESTRING (121.4796879 14.3641912, 121.4797226 14.3639747, 121.4797686 14.3639767, 121.4798254 14.3639798, 121.4799557 14.3639867, 121.4801824 14.3640008, 121.4804162 14.3640154, 121.4809317 14.3640335)",,,,
"[57017064, 890008021, 890008022]",Dolores Street,residential,False,True,10.884,"LINESTRING (121.4796879 14.3641912, 121.4796858 14.3642086, 121.4796827 14.3642781, 121.4796827 14.3642889)",,,yes,
23435470,Bokal Nestor Adefuin Street,tertiary,False,True,91.02199999999999,"LINESTRING (121.4788533 14.3640648, 121.4790488 14.3640988, 121.4791999 14.3641272, 121.4796879 14.3641912)",2,,,
56181011,National Highway,primary,False,False,214.095,"LINESTRING (121.4788533 14.3640648, 121.4789063 14.3637853, 121.4789387 14.3636134, 121.4789747 14.3634653, 121.4790495 14.363173, 121.479143 14.3628703, 121.479246 14.3625744, 121.4793549 14.3623195, 121.4794004 14.3622197)",4,80,,602
"[35601402, 56181011, 699525331]",National Highway,primary,False,True,266.06800000000004,"LINESTRING (121.4788533 14.3640648, 121.47885 14.3640919, 121.4788403 14.3641794, 121.478839 14.3641949, 121.4787951 14.3646897, 121.4787912 14.3651338, 121.4787919 14.3652476, 121.4787923 14.365303, 121.4787923 14.3657658, 121.4787947 14.366037, 121.4787915 14.366455)","['2', '4']",80,yes,602
145409241,Afunggol Street,residential,False,False,49.712,"LINESTRING (121.4829845 14.3634373, 121.4831119 14.3630076)",,,,
145409255,E. Jacinto Street,residential,False,False,55.939,"LINESTRING (121.4829845 14.3634373, 121.4834999 14.3634989)",,,,
145409255,E. Jacinto Street,residential,False,True,37.983,"LINESTRING (121.4829845 14.3634373, 121.4826321 14.3634256)",,,,
145409241,Afunggol Street,residential,False,True,33.05,"LINESTRING (121.4829845 14.3634373, 121.4829825 14.3634451, 121.4829055 14.3637245)",,,,
145409241,Afunggol Street,residential,False,True,49.712,"LINESTRING (121.4831119 14.3630076, 121.4829845 14.3634373)",,,,
145409254,J. Luna Street,residential,False,False,51.504,"LINESTRING (121.4831119 14.3630076, 121.4835687 14.3631444)",1,,,
145409254,J. Luna Street,residential,False,True,42.062,"LINESTRING (121.4831119 14.3630076, 121.4827404 14.3628911)",1,,,
"[145409241, 145409238]","['Afunggol Street', 'A. Mabini Street']",residential,False,False,94.667,"LINESTRING (121.4831119 14.3630076, 121.4832178 14.3626729, 121.4832224 14.3626589, 121.4834335 14.3627154, 121.4837054 14.3627924)",,,,
145409266,P. Paterno Street,residential,False,False,57.694,"LINESTRING (121.4829055 14.3637245, 121.4834342 14.3638075)",,,,
145409266,P. Paterno Street,residential,False,True,69.19,"LINESTRING (121.4829055 14.3637245, 121.4822748 14.3636067)",,,,
145409271,,residential,False,True,21.655,"LINESTRING (121.4829055 14.3637245, 121.4828891 14.3639186)",,,,
145409241,Afunggol Street,residential,False,False,33.05,"LINESTRING (121.4829055 14.3637245, 121.4829825 14.3634451, 121.4829845 14.3634373)",,,,
60759004,E. Dalagan Street,residential,False,False,62.125,"LINESTRING (121.4837054 14.3627924, 121.4842683 14.362914)",,,,
147226683,Claro M. Recto Street,residential,False,False,41.819,"LINESTRING (121.4837054 14.3627924, 121.4835687 14.3631444)",,,,
60757368,Claro M. Recto Street,residential,False,True,105.87899999999999,"LINESTRING (121.4837054 14.3627924, 121.4837913 14.3626174, 121.4838985 14.3623996, 121.4839212 14.3623615, 121.4839657 14.3622868, 121.4840346 14.3621981, 121.4841955 14.3622442, 121.4842706 14.3622747, 121.4843017 14.3622914)",,,,
"[145409241, 145409238]","['A. Mabini Street', 'Afunggol Street']",residential,False,True,94.667,"LINESTRING (121.4837054 14.3627924, 121.4834335 14.3627154, 121.4832224 14.3626589, 121.4832178 14.3626729, 121.4831119 14.3630076)",,,,
98708529,P. Madriñan Extension,residential,False,True,33.114,"LINESTRING (121.4817766 14.3629679, 121.481477 14.3629012)",,,,
145409257,P. Madriñan Street,residential,False,False,43.129,"LINESTRING (121.4817766 14.3629679, 121.4819037 14.3626954, 121.4819737 14.362638)",,,,
145409257,P. Madriñan Street,residential,False,True,53.491,"LINESTRING (121.4817766 14.3629679, 121.4817472 14.3631247, 121.4817613 14.3634461)",,,,
145409257,P. Madriñan Street,residential,False,True,43.129,"LINESTRING (121.4819737 14.362638, 121.4819037 14.3626954, 121.4817766 14.3629679)",,,,
145409272,J. Luna Street,residential,False,True,87.277,"LINESTRING (121.4819737 14.362638, 121.4823366 14.3627677, 121.4827404 14.3628911)",,,,
"[145409274, 699451010]","['Captain F. Madrigal Street', 'P. Madriñan Street']",residential,False,"[False, True]",382.85099999999994,"LINESTRING (121.4819737 14.362638, 121.4820966 14.3625554, 121.4822056 14.3624682, 121.4823056 14.3623456, 121.482359 14.3622413, 121.4816024 14.3619412, 121.4802174 14.3614914, 121.4803394 14.3611742, 121.4803296 14.3611327, 121.4803035 14.3611094, 121.4800418 14.3610291)",,,,
56181011,National Highway,primary,False,True,149.345,"LINESTRING (121.4800418 14.3610291, 121.4800291 14.3610525, 121.4797799 14.3615101, 121.4795214 14.3619814, 121.4794004 14.3622197)",4,80,,602
"[699451010, 145409274]","['Captain F. Madrigal Street', 'P. Madriñan Street']",residential,False,"[False, True]",382.85100000000006,"LINESTRING (121.4800418 14.3610291, 121.4803035 14.3611094, 121.4803296 14.3611327, 121.4803394 14.3611742, 121.4802174 14.3614914, 121.4816024 14.3619412, 121.482359 14.3622413, 121.4823056 14.3623456, 121.4822056 14.3624682, 121.4820966 14.3625554, 121.4819737 14.362638)",,,,
61956195,P. Madriñan Street,residential,False,True,10.24,"LINESTRING (121.4817571 14.3635381, 121.4817613 14.3634461)",,,,
61956195,P. Madriñan Street,residential,False,False,33.559,"LINESTRING (121.4817571 14.3635381, 121.4817559 14.3635647, 121.4817376 14.3638393)",,,,
145409266,P. Paterno Street,residential,False,False,56.294000000000004,"LINESTRING (121.4817571 14.3635381, 121.4819992 14.3635668, 121.4820897 14.3635782, 121.482149 14.3635866, 121.4822748 14.3636067)",,,,
