osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,bridge
809236787,4,Rizal Street,primary,False,False,29.467999999999996,"LINESTRING (126.2173448 6.9521558, 126.2174325 6.9520753, 126.2175505 6.9519874)",74,
809236787,4,Rizal Street,primary,False,True,119.491,"LINESTRING (126.2173448 6.9521558, 126.2172247 6.9523571, 126.2171824 6.952466, 126.2171629 6.9525389, 126.2171468 6.9526358, 126.2171482 6.9527383, 126.2172351 6.9531777)",74,
655547751,2,Quezon Street,unclassified,False,True,13.164,"LINESTRING (126.2163996 6.9511924, 126.2162908 6.9512409)",,
103247936,2,Nazareno Street,tertiary,False,False,121.277,"LINESTRING (126.2163996 6.9511924, 126.2166602 6.951727, 126.2168781 6.9521742)",,
103247938,2,Quezon Street,tertiary,False,False,88.479,"LINESTRING (126.2163996 6.9511924, 126.2167743 6.9510346, 126.217139 6.9508851)",,
809236787,4,Rizal Street,primary,False,False,21.21,"LINESTRING (126.2169325 6.9546759, 126.2170757 6.9545487)",74,
529871309,2,,residential,False,True,22.631,"LINESTRING (126.2169325 6.9546759, 126.2169743 6.9547265, 126.2170258 6.9547809, 126.2170638 6.9548319)",,
810201583,4,Rizal Street,primary,False,True,184.82899999999998,"LINESTRING (126.2169325 6.9546759, 126.2169042 6.9546996, 126.2155636 6.955633)",74,
103247938,2,Quezon Street,tertiary,False,False,69.454,"LINESTRING (126.2185655 6.95034, 126.2191558 6.9501237)",,
103247938,2,Quezon Street,tertiary,False,True,59.686,"LINESTRING (126.2185655 6.95034, 126.2180583 6.9505261)",,
177404633,4,Burgos Street,unclassified,False,False,110.072,"LINESTRING (126.2185655 6.95034, 126.2188889 6.9512764)",,
810201572,4,Burgos Street,unclassified,False,True,41.508,"LINESTRING (126.2185655 6.95034, 126.2184444 6.9499866)",,
103247935,2,,secondary,False,True,53.581,"LINESTRING (126.2168781 6.9521742, 126.2169289 6.9521494, 126.2169843 6.952129, 126.2170397 6.9521129, 126.2171077 6.9521073, 126.2171756 6.9521114, 126.2172352 6.9521203, 126.2172934 6.9521357, 126.2173448 6.9521558)",,
103247936,2,Nazareno Street,tertiary,False,True,121.277,"LINESTRING (126.2168781 6.9521742, 126.2166602 6.951727, 126.2163996 6.9511924)",,
809236767,2,Doña Rosa II Street,secondary,False,False,141.764,"LINESTRING (126.2168781 6.9521742, 126.2161315 6.9525431, 126.2157155 6.9527144)",,
226334174,2,Doña Rosa II Street,secondary,False,False,67.351,"LINESTRING (126.213852 6.9534904, 126.2132871 6.9537194)",,
103152792,2,Don Enrique Lopez Street,tertiary,False,False,159.178,"LINESTRING (126.213852 6.9534904, 126.2140022 6.9536936, 126.2142742 6.9540615, 126.2147194 6.9546339)",,
809236767,2,Doña Rosa II Street,secondary,False,True,87.974,"LINESTRING (126.213852 6.9534904, 126.2140132 6.953425, 126.2141914 6.9533502, 126.2145869 6.9531842)",,
103247938,2,Quezon Street,tertiary,False,False,109.04,"LINESTRING (126.217139 6.9508851, 126.2180583 6.9505261)",,
864978090,2,LGR Street,unclassified,False,False,33.619,"LINESTRING (126.217139 6.9508851, 126.2170181 6.9506076)",,
103152791,2,LGR Street,tertiary,False,True,130.728,"LINESTRING (126.217139 6.9508851, 126.217354 6.951438, 126.2175505 6.9519874)",,
103247938,2,Quezon Street,tertiary,False,True,88.479,"LINESTRING (126.217139 6.9508851, 126.2167743 6.9510346, 126.2163996 6.9511924)",,
177404635,2,Mangulibas Street,unclassified,False,True,97.991,"LINESTRING (126.2210093 6.9504883, 126.2211373 6.9510577, 126.2212031 6.9513483)",,
"[297524168, 809236787, 297524166]","['2', '4']",Rizal Street,primary,False,True,129.813,"LINESTRING (126.2210093 6.9504883, 126.2208094 6.9504828, 126.2206612 6.9504794, 126.2205505 6.9504918, 126.2204922 6.9505018, 126.2204224 6.9505205, 126.2202473 6.9505898, 126.2198918 6.9507641)",74,yes
446024890,2,Zamora Street,unclassified,False,False,94.754,"LINESTRING (126.2198918 6.9507641, 126.2196191 6.9499561)",,
809236787,4,Rizal Street,primary,False,True,53.281,"LINESTRING (126.2198918 6.9507641, 126.2194624 6.950983)",74,
"[297524168, 809236787, 297524166]","['2', '4']",Rizal Street,primary,False,False,129.81300000000002,"LINESTRING (126.2198918 6.9507641, 126.2202473 6.9505898, 126.2204224 6.9505205, 126.2204922 6.9505018, 126.2205505 6.9504918, 126.2206612 6.9504794, 126.2208094 6.9504828, 126.2210093 6.9504883)",74,yes
177404633,4,Burgos Street,unclassified,False,True,110.072,"LINESTRING (126.2188889 6.9512764, 126.2185655 6.95034)",,
"[655513228, 464555325]",,Mabini Street,tertiary,False,True,146.14400000000003,"LINESTRING (126.2188889 6.9512764, 126.2191283 6.952056, 126.2191283 6.9520866, 126.2191202 6.9521139, 126.2191068 6.9521372, 126.2190807 6.9521538, 126.2187371 6.9523272)",,
809236787,4,Rizal Street,primary,False,False,71.215,"LINESTRING (126.2188889 6.9512764, 126.2189966 6.9512204, 126.2194624 6.950983)",74,
809236787,4,Rizal Street,primary,False,True,57.714,"LINESTRING (126.2188889 6.9512764, 126.218812 6.9513135, 126.218521 6.951454, 126.2184214 6.9515086)",74,
1161284833,2,,tertiary,False,True,9.379,"LINESTRING (126.2155115 6.9557207, 126.2154615 6.9556525)",,
208236530,2,Gomez Street,residential,False,False,69.173,"LINESTRING (126.2194624 6.950983, 126.2196895 6.9515628)",,
446024889,2,Gomez Street,unclassified,False,False,101.366,"LINESTRING (126.2194624 6.950983, 126.2191558 6.9501237)",,
809236787,4,Rizal Street,primary,False,False,53.281,"LINESTRING (126.2194624 6.950983, 126.2198918 6.9507641)",74,
809236787,4,Rizal Street,primary,False,True,71.215,"LINESTRING (126.2194624 6.950983, 126.2189966 6.9512204, 126.2188889 6.9512764)",74,
655547757,,,tertiary,False,True,39.064,"LINESTRING (126.2172351 6.9531777, 126.2175377 6.9529955)",,
809236787,4,Rizal Street,primary,False,True,4.648,"LINESTRING (126.2172351 6.9531777, 126.2172433 6.9532187)",74,
809236787,4,Rizal Street,primary,False,False,119.491,"LINESTRING (126.2172351 6.9531777, 126.2171482 6.9527383, 126.2171468 6.9526358, 126.2171629 6.9525389, 126.2171824 6.952466, 126.2172247 6.9523571, 126.2173448 6.9521558)",74,
226334174,2,Doña Rosa II Street,secondary,False,False,50.201,"LINESTRING (126.2132871 6.9537194, 126.2128687 6.9538964)",,
226334174,2,Doña Rosa II Street,secondary,False,True,67.351,"LINESTRING (126.2132871 6.9537194, 126.213852 6.9534904)",,
277761741,,Marcela Agoncillo Street,residential,False,False,246.417,"LINESTRING (126.2132871 6.9537194, 126.214584 6.9555232)",,
226334174,2,Doña Rosa II Street,secondary,False,True,18.41,"LINESTRING (126.2127212 6.9539737, 126.2128687 6.9538964)",,
"[809236770, 809236771]",,Francisco Dagohoy Street,residential,False,"[False, True]",320.87800000000004,"LINESTRING (126.2127212 6.9539737, 126.2132643 6.9547152, 126.2136599 6.955253, 126.2140194 6.9557748, 126.2140603 6.9558101, 126.2141072 6.9558234, 126.2141635 6.9558201, 126.2142044 6.9557988, 126.214584 6.9555232)",,
464555323,2,,tertiary,False,True,97.956,"LINESTRING (126.2179212 6.9527878, 126.2175505 6.9519874)",,
464555325,,Mabini Street,tertiary,False,False,103.602,"LINESTRING (126.2179212 6.9527878, 126.2187371 6.9523272)",,
655547757,,,tertiary,False,False,48.22,"LINESTRING (126.2179212 6.9527878, 126.2175377 6.9529955)",,
840781289,,,residential,False,True,147.57,"LINESTRING (126.2179212 6.9527878, 126.2184034 6.9540256)",,
464555323,2,,tertiary,False,False,97.956,"LINESTRING (126.2175505 6.9519874, 126.2179212 6.9527878)",,
103152791,2,LGR Street,tertiary,False,False,130.728,"LINESTRING (126.2175505 6.9519874, 126.217354 6.951438, 126.217139 6.9508851)",,
809236787,4,Rizal Street,primary,False,False,109.89399999999999,"LINESTRING (126.2175505 6.9519874, 126.2176591 6.9519249, 126.2183334 6.951554, 126.2184214 6.9515086)",74,
809236787,4,Rizal Street,primary,False,True,29.467999999999996,"LINESTRING (126.2175505 6.9519874, 126.2174325 6.9520753, 126.2173448 6.9521558)",74,
529871281,,Emilio Aguinaldo Street,residential,False,True,36.025,"LINESTRING (126.2157155 6.9527144, 126.2159008 6.9529811)",,
809236767,2,Doña Rosa II Street,secondary,False,False,128.312,"LINESTRING (126.2157155 6.9527144, 126.2152212 6.952918, 126.2146434 6.9531605)",,
809236767,2,Doña Rosa II Street,secondary,False,True,141.764,"LINESTRING (126.2157155 6.9527144, 126.2161315 6.9525431, 126.2168781 6.9521742)",,
529871282,,Jose Palma Street,residential,False,True,68.523,"LINESTRING (126.2145869 6.9531842, 126.2149373 6.9536929)",,
809236767,2,Doña Rosa II Street,secondary,False,True,6.77,"LINESTRING (126.2145869 6.9531842, 126.2146434 6.9531605)",,
809236767,2,Doña Rosa II Street,secondary,False,False,87.97400000000002,"LINESTRING (126.2145869 6.9531842, 126.2141914 6.9533502, 126.2140132 6.953425, 126.213852 6.9534904)",,
809236787,4,Rizal Street,primary,False,False,4.648,"LINESTRING (126.2172433 6.9532187, 126.2172351 6.9531777)",74,
529871284,2,,residential,False,False,118.624,"LINESTRING (126.2172433 6.9532187, 126.2169561 6.9531979, 126.216853 6.9531869, 126.2167596 6.9531891, 126.2166968 6.95321, 126.216634 6.9532536, 126.2162731 6.953515)",,
809236787,4,Rizal Street,primary,False,True,81.957,"LINESTRING (126.2172433 6.9532187, 126.2172839 6.9533795, 126.2173201 6.9535443, 126.2173516 6.9537161, 126.2173557 6.9538431, 126.2173508 6.9539439)",74,
529871281,,Emilio Aguinaldo Street,residential,False,False,72.202,"LINESTRING (126.2162731 6.953515, 126.2159008 6.9529811)",,
"[529871281, 809236770]",,Emilio Aguinaldo Street,residential,False,True,276.51699999999994,"LINESTRING (126.2162731 6.953515, 126.2165943 6.9539417, 126.2166043 6.9539677, 126.216605 6.9540023, 126.2165929 6.9540416, 126.2165634 6.9540748, 126.2158566 6.95457, 126.2150903 6.955135)",,
529871284,2,,residential,False,False,132.92700000000002,"LINESTRING (126.2162731 6.953515, 126.215496 6.9540798, 126.2153014 6.9542212)",,
529871284,2,,residential,False,True,118.624,"LINESTRING (126.2162731 6.953515, 126.216634 6.9532536, 126.2166968 6.95321, 126.2167596 6.9531891, 126.216853 6.9531869, 126.2169561 6.9531979, 126.2172433 6.9532187)",,
529871284,2,,residential,False,False,78.947,"LINESTRING (126.2153014 6.9542212, 126.2147194 6.9546339)",,
529871282,,Jose Palma Street,residential,False,False,71.176,"LINESTRING (126.2153014 6.9542212, 126.2150578 6.9538678, 126.2149373 6.9536929)",,
529871284,2,,residential,False,True,132.92700000000002,"LINESTRING (126.2153014 6.9542212, 126.215496 6.9540798, 126.2162731 6.953515)",,
103152792,2,Don Enrique Lopez Street,tertiary,False,False,69.143,"LINESTRING (126.2147194 6.9546339, 126.2150903 6.955135)",,
529871284,2,,residential,False,True,78.947,"LINESTRING (126.2147194 6.9546339, 126.2153014 6.9542212)",,
103152792,2,Don Enrique Lopez Street,tertiary,False,True,159.178,"LINESTRING (126.2147194 6.9546339, 126.2142742 6.9540615, 126.2140022 6.9536936, 126.213852 6.9534904)",,
809236788,2,,residential,False,False,15.457,"LINESTRING (126.2170638 6.9548319, 126.2170693 6.954693)",,
529871309,2,,residential,False,False,22.631,"LINESTRING (126.2170638 6.9548319, 126.2170258 6.9547809, 126.2169743 6.9547265, 126.2169325 6.9546759)",,
529871309,2,,residential,False,True,106.843,"LINESTRING (126.2170638 6.9548319, 126.2170703 6.9548913, 126.217066 6.9549668, 126.2170263 6.9551762, 126.2169355 6.9555711, 126.216891 6.9557737)",,
529871289,2,Lawaan Street,tertiary,False,True,78.43,"LINESTRING (126.2197519 6.9551265, 126.2204624 6.9551169)",,
177404632,2,Andres Bonifacio Street,secondary,False,False,199.463,"LINESTRING (126.2197519 6.9551265, 126.2197455 6.9550761, 126.2197345 6.95502, 126.2197213 6.9549705, 126.2191626 6.9534328)",,
529871309,2,,residential,False,False,106.843,"LINESTRING (126.216891 6.9557737, 126.2169355 6.9555711, 126.2170263 6.9551762, 126.217066 6.9549668, 126.2170703 6.9548913, 126.2170638 6.9548319)",,
277761741,,Marcela Agoncillo Street,residential,False,True,246.417,"LINESTRING (126.214584 6.9555232, 126.2132871 6.9537194)",,
809236770,,,residential,False,False,70.614,"LINESTRING (126.214584 6.9555232, 126.2150903 6.955135)",,
"[809236770, 809236771]",,Francisco Dagohoy Street,residential,False,"[False, True]",320.878,"LINESTRING (126.214584 6.9555232, 126.2142044 6.9557988, 126.2141635 6.9558201, 126.2141072 6.9558234, 126.2140603 6.9558101, 126.2140194 6.9557748, 126.2136599 6.955253, 126.2132643 6.9547152, 126.2127212 6.9539737)",,
529871281,,Emilio Aguinaldo Street,residential,False,False,36.025,"LINESTRING (126.2159008 6.9529811, 126.2157155 6.9527144)",,
529871281,,Emilio Aguinaldo Street,residential,False,True,72.202,"LINESTRING (126.2159008 6.9529811, 126.2162731 6.953515)",,
655513205,,,residential,False,True,132.569,"LINESTRING (126.2159008 6.9529811, 126.2149373 6.9536929)",,
529871282,,Jose Palma Street,residential,False,False,68.523,"LINESTRING (126.2149373 6.9536929, 126.2145869 6.9531842)",,
655513205,,,residential,False,False,132.569,"LINESTRING (126.2149373 6.9536929, 126.2159008 6.9529811)",,
529871282,,Jose Palma Street,residential,False,True,71.176,"LINESTRING (126.2149373 6.9536929, 126.2150578 6.9538678, 126.2153014 6.9542212)",,
864978090,2,LGR Street,unclassified,False,True,33.619,"LINESTRING (126.2170181 6.9506076, 126.217139 6.9508851)",,
809236781,2,,unclassified,False,False,116.324,"LINESTRING (126.2170181 6.9506076, 126.2170604 6.9505887, 126.2172796 6.9504905, 126.2173254 6.9504468, 126.2173571 6.9503898, 126.217388 6.9503253, 126.2174216 6.9502768, 126.2174592 6.9502451, 126.2175092 6.9502274, 126.217859 6.9501371, 126.2179004 6.9501264)",,
"[809236781, 655547718]",2,,unclassified,False,True,139.888,"LINESTRING (126.2170181 6.9506076, 126.21699 6.9506196, 126.2162068 6.9509549, 126.2161306 6.9509888, 126.2161642 6.9510376, 126.21621 6.9511129, 126.2162908 6.9512409)",,
810201572,4,Burgos Street,unclassified,False,False,41.508,"LINESTRING (126.2184444 6.9499866, 126.2185655 6.95034)",,
810201572,4,Burgos Street,unclassified,False,True,38.855,"LINESTRING (126.2184444 6.9499866, 126.218331 6.9496558)",,
809236781,2,,unclassified,False,True,62.025,"LINESTRING (126.2184444 6.9499866, 126.2179335 6.9501179, 126.2179004 6.9501264)",,
103104305,2,Andres Bonifacio Street,tertiary,False,True,116.369,"LINESTRING (126.2180583 6.9505261, 126.2184214 6.9515086)",,
103247938,2,Quezon Street,tertiary,False,False,59.686,"LINESTRING (126.2180583 6.9505261, 126.2185655 6.95034)",,
103247938,2,Quezon Street,tertiary,False,True,109.04,"LINESTRING (126.2180583 6.9505261, 126.217139 6.9508851)",,
655547717,2,Andres Bonifacio Street,unclassified,False,True,47.74,"LINESTRING (126.2180583 6.9505261, 126.2179004 6.9501264)",,
655547717,2,Andres Bonifacio Street,unclassified,False,False,47.74,"LINESTRING (126.2179004 6.9501264, 126.2180583 6.9505261)",,
809236781,2,,unclassified,False,False,62.025,"LINESTRING (126.2179004 6.9501264, 126.2179335 6.9501179, 126.2184444 6.9499866)",,
809236781,2,,unclassified,False,True,116.32400000000001,"LINESTRING (126.2179004 6.9501264, 126.217859 6.9501371, 126.2175092 6.9502274, 126.2174592 6.9502451, 126.2174216 6.9502768, 126.217388 6.9503253, 126.2173571 6.9503898, 126.2173254 6.9504468, 126.2172796 6.9504905, 126.2170604 6.9505887, 126.2170181 6.9506076)",,
655547751,2,Quezon Street,unclassified,False,False,13.164,"LINESTRING (126.2162908 6.9512409, 126.2163996 6.9511924)",,
"[809236781, 655547718]",2,,unclassified,False,False,139.888,"LINESTRING (126.2162908 6.9512409, 126.21621 6.9511129, 126.2161642 6.9510376, 126.2161306 6.9509888, 126.2162068 6.9509549, 126.21699 6.9506196, 126.2170181 6.9506076)",,
655547751,2,Quezon Street,unclassified,False,True,106.17699999999999,"LINESTRING (126.2162908 6.9512409, 126.2160758 6.9513343, 126.2154012 6.951604)",,
208236530,2,Gomez Street,residential,False,True,69.173,"LINESTRING (126.2196895 6.9515628, 126.2194624 6.950983)",,
529871289,2,Lawaan Street,tertiary,False,False,78.43,"LINESTRING (126.2204624 6.9551169, 126.2197519 6.9551265)",,
655547742,,,residential,False,True,68.817,"LINESTRING (126.2204624 6.9551169, 126.220501 6.9557346)",,
655547751,2,Quezon Street,unclassified,False,False,106.17699999999999,"LINESTRING (126.2154012 6.951604, 126.2160758 6.9513343, 126.2162908 6.9512409)",,
103152792,2,Don Enrique Lopez Street,tertiary,False,False,70.64,"LINESTRING (126.2150903 6.955135, 126.2154615 6.9556525)",,
103152792,2,Don Enrique Lopez Street,tertiary,False,True,69.143,"LINESTRING (126.2150903 6.955135, 126.2147194 6.9546339)",,
809236770,,,residential,False,True,70.614,"LINESTRING (126.2150903 6.955135, 126.214584 6.9555232)",,
"[529871281, 809236770]",,Emilio Aguinaldo Street,residential,False,False,276.517,"LINESTRING (126.2150903 6.955135, 126.2158566 6.95457, 126.2165634 6.9540748, 126.2165929 6.9540416, 126.216605 6.9540023, 126.2166043 6.9539677, 126.2165943 6.9539417, 126.2162731 6.953515)",,
464555325,,Mabini Street,tertiary,False,True,103.602,"LINESTRING (126.2187371 6.9523272, 126.2179212 6.9527878)",,
809236798,2,Andres Bonifacio Street,secondary,False,False,97.466,"LINESTRING (126.2187371 6.9523272, 126.2184214 6.9515086)",,
"[655513228, 464555325]",,Mabini Street,tertiary,False,False,146.144,"LINESTRING (126.2187371 6.9523272, 126.2190807 6.9521538, 126.2191068 6.9521372, 126.2191202 6.9521139, 126.2191283 6.9520866, 126.2191283 6.952056, 126.2188889 6.9512764)",,
"[177404632, 809236798, 809236799]",2,Andres Bonifacio Street,secondary,False,True,131.603,"LINESTRING (126.2187371 6.9523272, 126.2189348 6.9528408, 126.2189805 6.9529595, 126.2191626 6.9534328)",,yes
864983100,,,residential,False,False,47.102,"LINESTRING (126.2191626 6.9534328, 126.219546 6.9532468)",,
"[177404632, 809236798, 809236799]",2,Andres Bonifacio Street,secondary,False,False,131.603,"LINESTRING (126.2191626 6.9534328, 126.2189805 6.9529595, 126.2189348 6.9528408, 126.2187371 6.9523272)",,yes
177404632,2,Andres Bonifacio Street,secondary,False,True,199.46299999999997,"LINESTRING (126.2191626 6.9534328, 126.2197213 6.9549705, 126.2197345 6.95502, 126.2197455 6.9550761, 126.2197519 6.9551265)",,
809236788,2,,residential,False,True,15.457,"LINESTRING (126.2170693 6.954693, 126.2170638 6.9548319)",,
809236788,2,,residential,False,False,16.061,"LINESTRING (126.2170693 6.954693, 126.2170719 6.9546277, 126.2170757 6.9545487)",,
809236787,4,Rizal Street,primary,False,True,21.21,"LINESTRING (126.2170757 6.9545487, 126.2169325 6.9546759)",74,
809236787,4,Rizal Street,primary,False,False,74.664,"LINESTRING (126.2170757 6.9545487, 126.2171502 6.9544503, 126.2172282 6.9543136, 126.2172923 6.9541722, 126.2173494 6.9539724, 126.2173508 6.9539439)",74,
809236788,2,,residential,False,True,16.061,"LINESTRING (126.2170757 6.9545487, 126.2170719 6.9546277, 126.2170693 6.954693)",,
103247938,2,Quezon Street,tertiary,False,False,156.789,"LINESTRING (126.2196639 6.9499392, 126.2209913 6.9494372)",,
103247938,2,Quezon Street,tertiary,False,True,5.29,"LINESTRING (126.2196639 6.9499392, 126.2196191 6.9499561)",,
809332191,,,residential,False,True,52.188,"LINESTRING (126.2211688 6.9490254, 126.2210481 6.9491452, 126.2210307 6.9491772, 126.2210146 6.9492331, 126.2209913 6.9494372)",,
655547742,,,residential,False,False,68.817,"LINESTRING (126.220501 6.9557346, 126.2204624 6.9551169)",,
840781289,,,residential,False,False,147.57,"LINESTRING (126.2184034 6.9540256, 126.2179212 6.9527878)",,
809236787,4,Rizal Street,primary,False,False,81.957,"LINESTRING (126.2173508 6.9539439, 126.2173557 6.9538431, 126.2173516 6.9537161, 126.2173201 6.9535443, 126.2172839 6.9533795, 126.2172433 6.9532187)",74,
809236787,4,Rizal Street,primary,False,True,74.664,"LINESTRING (126.2173508 6.9539439, 126.2173494 6.9539724, 126.2172923 6.9541722, 126.2172282 6.9543136, 126.2171502 6.9544503, 126.2170757 6.9545487)",74,
840781290,,,residential,False,True,110.66900000000001,"LINESTRING (126.2173508 6.9539439, 126.2174405 6.9540216, 126.2179448 6.9547418)",,
840781290,,,residential,False,False,110.66900000000001,"LINESTRING (126.2179448 6.9547418, 126.2174405 6.9540216, 126.2173508 6.9539439)",,
840781291,,,residential,False,True,213.601,"LINESTRING (126.2182827 6.9547684, 126.2175377 6.9529955)",,
655547757,,,tertiary,False,False,39.064,"LINESTRING (126.2175377 6.9529955, 126.2172351 6.9531777)",,
655547757,,,tertiary,False,True,48.22,"LINESTRING (126.2175377 6.9529955, 126.2179212 6.9527878)",,
840781291,,,residential,False,False,213.601,"LINESTRING (126.2175377 6.9529955, 126.2182827 6.9547684)",,
864974396,2,Rizal Street,primary,True,False,11.321,"LINESTRING (126.2155636 6.955633, 126.2155115 6.9557207)",74,
810201583,4,Rizal Street,primary,False,False,184.82899999999998,"LINESTRING (126.2155636 6.955633, 126.2169042 6.9546996, 126.2169325 6.9546759)",74,
103152792,2,Don Enrique Lopez Street,tertiary,False,True,70.64,"LINESTRING (126.2154615 6.9556525, 126.2150903 6.955135)",,
864974397,2,Rizal Street,primary,True,False,11.476,"LINESTRING (126.2154615 6.9556525, 126.2155636 6.955633)",74,
1161284833,2,,tertiary,False,False,9.379,"LINESTRING (126.2154615 6.9556525, 126.2155115 6.9557207)",,
864983099,,,residential,False,True,140.685,"LINESTRING (126.219998 6.9544289, 126.2199511 6.9542838, 126.219821 6.9539071, 126.219711 6.9536275, 126.219546 6.9532468)",,
864983099,,,residential,False,False,88.357,"LINESTRING (126.2196144 6.9525998, 126.2196212 6.952673, 126.2196104 6.9527249, 126.2195769 6.9527795, 126.2195179 6.9528181, 126.2194374 6.9528474, 126.2194093 6.9528647, 126.2193985 6.952886, 126.2193972 6.9529153, 126.2194133 6.9529526, 126.219546 6.9532468)",,
864983100,,,residential,False,True,47.102,"LINESTRING (126.219546 6.9532468, 126.2191626 6.9534328)",,
864983099,,,residential,False,False,140.685,"LINESTRING (126.219546 6.9532468, 126.219711 6.9536275, 126.219821 6.9539071, 126.2199511 6.9542838, 126.219998 6.9544289)",,
864983099,,,residential,False,True,88.357,"LINESTRING (126.219546 6.9532468, 126.2194133 6.9529526, 126.2193972 6.9529153, 126.2193985 6.952886, 126.2194093 6.9528647, 126.2194374 6.9528474, 126.2195179 6.9528181, 126.2195769 6.9527795, 126.2196104 6.9527249, 126.2196212 6.952673, 126.2196144 6.9525998)",,
809236767,2,Doña Rosa II Street,secondary,False,False,6.77,"LINESTRING (126.2146434 6.9531605, 126.2145869 6.9531842)",,
809236767,2,Doña Rosa II Street,secondary,False,True,128.312,"LINESTRING (126.2146434 6.9531605, 126.2152212 6.952918, 126.2157155 6.9527144)",,
864983113,,,residential,False,True,119.838,"LINESTRING (126.2146434 6.9531605, 126.214584 6.952914, 126.2145451 6.9527982, 126.2145223 6.9527529, 126.2144834 6.9526837, 126.2144056 6.9525772, 126.2143399 6.9524707, 126.214309 6.9523802, 126.2142983 6.952291, 126.2142983 6.9521605)",,
864983113,,,residential,False,False,119.838,"LINESTRING (126.2142983 6.9521605, 126.2142983 6.952291, 126.214309 6.9523802, 126.2143399 6.9524707, 126.2144056 6.9525772, 126.2144834 6.9526837, 126.2145223 6.9527529, 126.2145451 6.9527982, 126.214584 6.952914, 126.2146434 6.9531605)",,
226334174,2,Doña Rosa II Street,secondary,False,False,18.41,"LINESTRING (126.2128687 6.9538964, 126.2127212 6.9539737)",,
226334174,2,Doña Rosa II Street,secondary,False,True,50.201,"LINESTRING (126.2128687 6.9538964, 126.2132871 6.9537194)",,
810201572,4,Burgos Street,unclassified,False,False,38.855,"LINESTRING (126.218331 6.9496558, 126.2184444 6.9499866)",,
177404635,2,Mangulibas Street,unclassified,False,False,97.991,"LINESTRING (126.2212031 6.9513483, 126.2211373 6.9510577, 126.2210093 6.9504883)",,
