osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge
"[611791347, 630845780, 632418718]",primary,False,False,129.478,2,860,Siquijor Circumferential Road,"LINESTRING (123.6552375 9.1961449, 123.6552135 9.1957602, 123.6551933 9.1955875, 123.6551651 9.1954604, 123.65509 9.1952155, 123.655027 9.1950288, 123.6550177 9.1950084)",yes
632418718,primary,False,True,131.91500000000002,2,860,Siquijor Circumferential Road,"LINESTRING (123.6552375 9.1961449, 123.6552536 9.1962812, 123.655292 9.1964513, 123.6556288 9.1972605)",
105250319,secondary,False,False,88.675,,,,"LINESTRING (123.6537768 9.1973952, 123.6544022 9.1968904)",
378670609,residential,False,False,89.521,,,,"LINESTRING (123.6537768 9.1973952, 123.6532354 9.1967931)",
378670609,residential,False,True,87.58,,,,"LINESTRING (123.6537768 9.1973952, 123.6542783 9.1980078)",
105250319,secondary,False,True,78.021,,,,"LINESTRING (123.6537768 9.1973952, 123.6532997 9.1977572, 123.653219 9.1978296)",
378670609,residential,False,False,81.359,,,,"LINESTRING (123.6547312 9.198587, 123.6542783 9.1980078)",
611791345,residential,False,True,85.33,,,,"LINESTRING (123.6547312 9.198587, 123.6553572 9.198132)",
611791359,residential,False,False,72.097,,,,"LINESTRING (123.6547312 9.198587, 123.6542169 9.1989903)",
378670609,residential,False,True,42.209,,,,"LINESTRING (123.6529874 9.196503, 123.6532354 9.1967931)",
378670611,residential,False,False,74.09,,,,"LINESTRING (123.6529874 9.196503, 123.652437 9.1968887)",
"[378670609, 378670617]",residential,False,"[False, True]",132.615,,,,"LINESTRING (123.6529874 9.196503, 123.6528165 9.1963011, 123.6522655 9.1966909, 123.652437 9.1968887)",
"[378670610, 378670611]",residential,False,True,141.295,,,,"LINESTRING (123.6529874 9.196503, 123.6536345 9.1960339, 123.6537051 9.1960033, 123.6537508 9.1960285, 123.6539639 9.1963087)",
378670610,residential,False,False,173.346,,,,"LINESTRING (123.6553572 9.198132, 123.6544022 9.1968904)",
611791345,residential,False,False,85.33,,,,"LINESTRING (123.6553572 9.198132, 123.6547312 9.198587)",
611791345,residential,False,True,68.64,,,,"LINESTRING (123.6553572 9.198132, 123.6558401 9.1977398)",
105250319,secondary,False,False,71.031,,,,"LINESTRING (123.6544022 9.1968904, 123.654856 9.196435)",
105250319,secondary,False,True,88.675,,,,"LINESTRING (123.6544022 9.1968904, 123.6537768 9.1973952)",
378670610,residential,False,False,80.613,,,,"LINESTRING (123.6544022 9.1968904, 123.6539639 9.1963087)",
378670610,residential,False,True,173.346,,,,"LINESTRING (123.6544022 9.1968904, 123.6553572 9.198132)",
378670611,residential,False,False,36.607,,,,"LINESTRING (123.652437 9.1968887, 123.652178 9.1970961)",
378670611,residential,False,True,74.09,,,,"LINESTRING (123.652437 9.1968887, 123.6529874 9.196503)",
"[378670617, 378670609]",residential,False,"[False, True]",132.615,,,,"LINESTRING (123.652437 9.1968887, 123.6522655 9.1966909, 123.6528165 9.1963011, 123.6529874 9.196503)",
379067557,residential,False,False,42.088,,,,"LINESTRING (123.652437 9.1968887, 123.6526891 9.1971739)",
378670611,residential,False,True,114.221,,,,"LINESTRING (123.6514519 9.1970544, 123.6516345 9.1973899, 123.651689 9.197417, 123.6517574 9.1974051, 123.652178 9.1970961)",
105250319,secondary,False,True,71.031,,,,"LINESTRING (123.654856 9.196435, 123.6544022 9.1968904)",
105250319,secondary,False,False,53.67400000000001,,,,"LINESTRING (123.654856 9.196435, 123.65496 9.196328, 123.6550607 9.1962327, 123.6551061 9.1961991, 123.6551692 9.19617, 123.6552375 9.1961449)",
"[378670612, 611791351]",residential,False,False,136.31799999999998,,,,"LINESTRING (123.654856 9.196435, 123.6545475 9.1960138, 123.654501 9.1959703, 123.6544498 9.195965, 123.6544032 9.1959815, 123.6539639 9.1963087)",
378670610,residential,False,True,80.613,,,,"LINESTRING (123.6539639 9.1963087, 123.6544022 9.1968904)",
378670613,residential,False,False,96.413,,,,"LINESTRING (123.6539639 9.1963087, 123.6532354 9.1967931)",
"[378670610, 378670611]",residential,False,False,141.29500000000002,,,,"LINESTRING (123.6539639 9.1963087, 123.6537508 9.1960285, 123.6537051 9.1960033, 123.6536345 9.1960339, 123.6529874 9.196503)",
"[378670612, 611791351]",residential,False,True,136.31799999999998,,,,"LINESTRING (123.6539639 9.1963087, 123.6544032 9.1959815, 123.6544498 9.195965, 123.654501 9.1959703, 123.6545475 9.1960138, 123.654856 9.196435)",
378670609,residential,False,False,42.209,,,,"LINESTRING (123.6532354 9.1967931, 123.6529874 9.196503)",
378670609,residential,False,True,89.521,,,,"LINESTRING (123.6532354 9.1967931, 123.6537768 9.1973952)",
378670613,residential,False,False,73.408,,,,"LINESTRING (123.6532354 9.1967931, 123.6526891 9.1971739)",
378670613,residential,False,True,96.413,,,,"LINESTRING (123.6532354 9.1967931, 123.6539639 9.1963087)",
378670613,residential,False,False,37.131,,,,"LINESTRING (123.6526891 9.1971739, 123.6524202 9.1973765)",
378670613,residential,False,True,73.408,,,,"LINESTRING (123.6526891 9.1971739, 123.6532354 9.1967931)",
379067557,residential,False,False,93.269,,,,"LINESTRING (123.6526891 9.1971739, 123.653219 9.1978296)",
379067557,residential,False,True,42.088,,,,"LINESTRING (123.6526891 9.1971739, 123.652437 9.1968887)",
378670615,residential,False,False,84.863,,,,"LINESTRING (123.6535068 9.1986686, 123.6540251 9.1992349)",
378670615,residential,False,True,92.708,,,,"LINESTRING (123.6535068 9.1986686, 123.6529462 9.198045)",
378670616,residential,False,False,36.406,,,,"LINESTRING (123.6535068 9.1986686, 123.6537579 9.1984547)",
378670616,residential,False,True,46.485,,,,"LINESTRING (123.6535068 9.1986686, 123.6532007 9.1989575)",
378670616,residential,False,False,46.485,,,,"LINESTRING (123.6532007 9.1989575, 123.6535068 9.1986686)",
611791359,residential,False,False,96.083,,,,"LINESTRING (123.6532007 9.1989575, 123.6525956 9.1983331)",
611791359,residential,False,True,154.04200000000003,,,,"LINESTRING (123.6532007 9.1989575, 123.6538017 9.199625, 123.6538267 9.1996425, 123.6538544 9.1996343, 123.6538685 9.1996013, 123.6540251 9.1992349)",
378670609,residential,False,False,87.58,,,,"LINESTRING (123.6542783 9.1980078, 123.6537768 9.1973952)",
378670609,residential,False,True,81.359,,,,"LINESTRING (123.6542783 9.1980078, 123.6547312 9.198587)",
378670616,residential,False,True,75.712,,,,"LINESTRING (123.6542783 9.1980078, 123.6537579 9.1984547)",
"[730683200, 630845780]",primary,False,True,372.744,2,860,Siquijor Circumferential Road,"LINESTRING (123.6553666 9.1919814, 123.6549578 9.192608, 123.6545625 9.1932648, 123.6545117 9.1934015, 123.6545052 9.193543, 123.6545375 9.1937762, 123.6548788 9.1946633, 123.6550177 9.1950084)",
378887209,residential,False,True,243.52300000000002,,,,"LINESTRING (123.6566531 9.1945426, 123.6564193 9.1946695, 123.6562375 9.1948681, 123.6559607 9.195241, 123.6557392 9.1955786, 123.6555243 9.1959965, 123.6554884 9.1960415, 123.6553517 9.1961026, 123.6552375 9.1961449)",
632418718,primary,False,True,58.124,2,860,Siquijor Circumferential Road,"LINESTRING (123.6556288 9.1972605, 123.6558401 9.1977398)",
378887210,residential,False,False,139.196,,,,"LINESTRING (123.6556288 9.1972605, 123.6557978 9.1971506, 123.6561561 9.1969513, 123.6564687 9.1967648, 123.6567032 9.1965977)",
632418718,primary,False,False,131.91500000000002,2,860,Siquijor Circumferential Road,"LINESTRING (123.6556288 9.1972605, 123.655292 9.1964513, 123.6552536 9.1962812, 123.6552375 9.1961449)",
378887210,residential,False,True,139.196,,,,"LINESTRING (123.6567032 9.1965977, 123.6564687 9.1967648, 123.6561561 9.1969513, 123.6557978 9.1971506, 123.6556288 9.1972605)",
378887212,residential,False,False,179.978,,,,"LINESTRING (123.6567625 9.1997311, 123.6572471 9.19952, 123.6575031 9.1993795, 123.6575402 9.1993592, 123.6577551 9.1992242, 123.6579245 9.199131, 123.6582434 9.1990642)",
632418718,primary,False,False,243.47299999999998,2,860,Siquijor Circumferential Road,"LINESTRING (123.6567625 9.1997311, 123.6564951 9.1991533, 123.656467 9.1990924, 123.6563097 9.1987532, 123.6559025 9.1978745, 123.6558401 9.1977398)",
378887212,residential,False,True,179.978,,,,"LINESTRING (123.6582434 9.1990642, 123.6579245 9.199131, 123.6577551 9.1992242, 123.6575402 9.1993592, 123.6575031 9.1993795, 123.6572471 9.19952, 123.6567625 9.1997311)",
378670613,residential,False,True,37.131,,,,"LINESTRING (123.6524202 9.1973765, 123.6526891 9.1971739)",
378887215,residential,False,True,94.123,,,,"LINESTRING (123.6524202 9.1973765, 123.6529462 9.198045)",
379528146,residential,False,False,40.975,,,,"LINESTRING (123.6524202 9.1973765, 123.652178 9.1970961)",
"[378670613, 378670614]",residential,False,False,145.955,,,,"LINESTRING (123.6524202 9.1973765, 123.6520925 9.197569, 123.6520797 9.1976132, 123.6520797 9.1976568, 123.6525956 9.1983331)",
105250319,secondary,False,True,38.345,,,,"LINESTRING (123.653219 9.1978296, 123.6529462 9.198045)",
379067557,residential,False,True,93.269,,,,"LINESTRING (123.653219 9.1978296, 123.6526891 9.1971739)",
379528145,residential,False,False,91.271,,,,"LINESTRING (123.653219 9.1978296, 123.6537579 9.1984547)",
105250319,secondary,False,False,78.021,,,,"LINESTRING (123.653219 9.1978296, 123.6532997 9.1977572, 123.6537768 9.1973952)",
378670616,residential,False,False,75.712,,,,"LINESTRING (123.6537579 9.1984547, 123.6542783 9.1980078)",
378670616,residential,False,True,36.406,,,,"LINESTRING (123.6537579 9.1984547, 123.6535068 9.1986686)",
379528145,residential,False,False,78.008,,,,"LINESTRING (123.6537579 9.1984547, 123.6542169 9.1989903)",
379528145,residential,False,True,91.271,,,,"LINESTRING (123.6537579 9.1984547, 123.653219 9.1978296)",
379528145,residential,False,True,78.008,,,,"LINESTRING (123.6542169 9.1989903, 123.6537579 9.1984547)",
611791359,residential,False,False,34.394,,,,"LINESTRING (123.6542169 9.1989903, 123.6540251 9.1992349)",
611791359,residential,False,True,72.097,,,,"LINESTRING (123.6542169 9.1989903, 123.6547312 9.198587)",
378670611,residential,False,True,36.607,,,,"LINESTRING (123.652178 9.1970961, 123.652437 9.1968887)",
379528146,residential,False,True,40.975,,,,"LINESTRING (123.652178 9.1970961, 123.6524202 9.1973765)",
378670611,residential,False,False,114.22099999999998,,,,"LINESTRING (123.652178 9.1970961, 123.6517574 9.1974051, 123.651689 9.197417, 123.6516345 9.1973899, 123.6514519 9.1970544)",
23004917,secondary,False,True,122.60300000000001,2,,Larena - Basac - Maria Road,"LINESTRING (123.652343 9.1993376, 123.6523197 9.1989564, 123.6523452 9.1986014, 123.6525956 9.1983331)",
611791349,residential,False,True,208.876,,,,"LINESTRING (123.6564593 9.1938055, 123.6561455 9.1941577, 123.6557928 9.1944635, 123.6554722 9.1946555, 123.6551329 9.1949586, 123.6550177 9.1950084)",
611791349,residential,False,False,208.876,,,,"LINESTRING (123.6550177 9.1950084, 123.6551329 9.1949586, 123.6554722 9.1946555, 123.6557928 9.1944635, 123.6561455 9.1941577, 123.6564593 9.1938055)",
"[730683200, 630845780]",primary,False,False,372.744,2,860,Siquijor Circumferential Road,"LINESTRING (123.6550177 9.1950084, 123.6548788 9.1946633, 123.6545375 9.1937762, 123.6545052 9.193543, 123.6545117 9.1934015, 123.6545625 9.1932648, 123.6549578 9.192608, 123.6553666 9.1919814)",
"[611791347, 630845780, 632418718]",primary,False,True,129.478,2,860,Siquijor Circumferential Road,"LINESTRING (123.6550177 9.1950084, 123.655027 9.1950288, 123.65509 9.1952155, 123.6551651 9.1954604, 123.6551933 9.1955875, 123.6552135 9.1957602, 123.6552375 9.1961449)",yes
