osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge
1256558417,F. Manubag Street,residential,False,True,147.956,"LINESTRING (124.005523 11.0496487, 124.0065954 11.0492183, 124.0066832 11.049192, 124.0067859 11.049169)",,
51996828,San Vicente Street,tertiary,False,False,129.571,"LINESTRING (124.0050976 11.0490497, 124.0051317 11.0489896, 124.0051879 11.0488918, 124.0054362 11.0484599, 124.0056749 11.0480315)",,
51996828,San Vicente Street,tertiary,False,True,82.869,"LINESTRING (124.0050976 11.0490497, 124.0049202 11.0494842, 124.0048152 11.0497415)",,
80402769,P. Rodriguez Street,secondary,False,False,81.424,"LINESTRING (124.0050976 11.0490497, 124.005237 11.0492121, 124.0052814 11.0492643, 124.005327 11.0493397, 124.0054134 11.0494634, 124.005523 11.0496487)",,
80402769,P. Rodriguez Street,secondary,False,True,192.68599999999998,"LINESTRING (124.0050976 11.0490497, 124.004976 11.0489609, 124.0049044 11.0489179, 124.0046875 11.0487775, 124.0044897 11.0486546, 124.0044183 11.0486113, 124.0042962 11.0485187, 124.0041912 11.048433, 124.0041185 11.0483666, 124.0037398 11.047959)",,
52152194,,residential,False,False,47.791,"LINESTRING (124.0056959 11.0502124, 124.0053274 11.0499802)",,
52152194,,residential,False,True,98.732,"LINESTRING (124.0056959 11.0502124, 124.0063756 11.0505672, 124.0065046 11.0506057)",,
80402769,P. Rodriguez Street,secondary,False,False,81.336,"LINESTRING (124.0056959 11.0502124, 124.005637 11.0505804, 124.0055802 11.050935)",,
80402769,P. Rodriguez Street,secondary,False,True,65.471,"LINESTRING (124.0056959 11.0502124, 124.0056498 11.0500452, 124.0055843 11.0498373, 124.005523 11.0496487)",,
29545071,P. Rodriguez St,tertiary,False,True,89.013,"LINESTRING (124.0054332 11.0518029, 124.0053027 11.0525931)",2,
80402769,P. Rodriguez Street,secondary,False,True,39.788,"LINESTRING (124.0054332 11.0518029, 124.0054884 11.0514492)",,
597911949,V. Dela Viña Street,tertiary,False,True,72.332,"LINESTRING (124.0054332 11.0518029, 124.0047873 11.051657)",,
597911950,V. Dela Viña Street,secondary,False,False,79.902,"LINESTRING (124.0054332 11.0518029, 124.0061483 11.0519571)",,
80402769,P. Rodriguez Street,secondary,False,False,39.788,"LINESTRING (124.0054884 11.0514492, 124.0054332 11.0518029)",,
80402769,P. Rodriguez Street,secondary,False,True,58.048,"LINESTRING (124.0054884 11.0514492, 124.0055802 11.050935)",,
1256558412,Fernan Street,residential,False,False,72.97,"LINESTRING (124.0054884 11.0514492, 124.0048597 11.0512258)",,
1256558412,Fernan Street,residential,False,True,83.33,"LINESTRING (124.0054884 11.0514492, 124.0062202 11.0516631)",,
52152194,,residential,False,True,115.999,"LINESTRING (124.0065046 11.0506057, 124.0075269 11.0508913)",,
46822252,A. Mansueto Street,tertiary,False,False,66.22,"LINESTRING (124.0065046 11.0506057, 124.0064375 11.0508619, 124.0063536 11.0511825)",,
46822252,A. Mansueto Street,tertiary,False,True,162.829,"LINESTRING (124.0065046 11.0506057, 124.0066854 11.0498498, 124.0067859 11.049169)",,
52152194,,residential,False,False,98.732,"LINESTRING (124.0065046 11.0506057, 124.0063756 11.0505672, 124.0056959 11.0502124)",,
597911948,Sor D. Rubio Street,residential,False,False,130.93,"LINESTRING (124.0059535 11.0527122, 124.0071324 11.0529307)",,
597911948,Sor D. Rubio Street,residential,False,True,72.248,"LINESTRING (124.0059535 11.0527122, 124.0053027 11.0525931)",,
902645453,A. Mansueto Street,residential,False,True,86.613,"LINESTRING (124.0059535 11.0527122, 124.0061483 11.0519571)",,
246576448,A. Mansueto Street,residential,False,True,78.637,"LINESTRING (124.0059535 11.0527122, 124.0057901 11.0533353, 124.0057659 11.0533945)",,
46822252,A. Mansueto Street,tertiary,False,False,162.829,"LINESTRING (124.0067859 11.049169, 124.0066854 11.0498498, 124.0065046 11.0506057)",,
46822252,A. Mansueto Street,tertiary,False,True,61.585,"LINESTRING (124.0067859 11.049169, 124.0068715 11.0488382, 124.0069007 11.0486276)",,
1256558417,F. Manubag Street,residential,False,False,147.956,"LINESTRING (124.0067859 11.049169, 124.0066832 11.049192, 124.0065954 11.0492183, 124.005523 11.0496487)",,
1258250916,F. Manubag Street,residential,False,True,59.968,"LINESTRING (124.0067859 11.049169, 124.0071723 11.0492331, 124.0073268 11.0492637)",,
51996828,San Vicente Street,tertiary,False,True,129.571,"LINESTRING (124.0056749 11.0480315, 124.0054362 11.0484599, 124.0051879 11.0488918, 124.0051317 11.0489896, 124.0050976 11.0490497)",,
51996833,S Verallo Street,tertiary,False,False,153.772,"LINESTRING (124.0056749 11.0480315, 124.0058187 11.0481449, 124.0058914 11.0481986, 124.0059652 11.0482242, 124.0062666 11.0482463, 124.0065195 11.0483349, 124.0066129 11.0483948, 124.0069007 11.0486276)",,
46822252,A. Mansueto Street,tertiary,False,False,61.585,"LINESTRING (124.0069007 11.0486276, 124.0068715 11.0488382, 124.0067859 11.049169)",,
51996833,S Verallo Street,tertiary,False,True,153.77200000000002,"LINESTRING (124.0069007 11.0486276, 124.0066129 11.0483948, 124.0065195 11.0483349, 124.0062666 11.0482463, 124.0059652 11.0482242, 124.0058914 11.0481986, 124.0058187 11.0481449, 124.0056749 11.0480315)",,
51996834,,tertiary,False,False,103.55199999999999,"LINESTRING (124.0069007 11.0486276, 124.0071775 11.0482598, 124.0071897 11.048237, 124.007246 11.048132, 124.0073851 11.047832)",,
51996830,Fernan Street,residential,False,True,126.535,"LINESTRING (124.0031844 11.0506042, 124.0042677 11.0510098)",,
"[637881153, 637881154, 597911946]",A Pedroza Street,tertiary,False,False,107.484,"LINESTRING (124.0031844 11.0506042, 124.0032326 11.0503453, 124.0032783 11.050148, 124.0033244 11.0499276, 124.0033373 11.0498692, 124.0033546 11.0498034, 124.0033903 11.0496592)",,yes
637881154,A Pedroza Street,tertiary,False,True,89.38,"LINESTRING (124.0031844 11.0506042, 124.0031204 11.0509163, 124.0030307 11.0513937)",,
51996828,San Vicente Street,tertiary,False,False,68.465,"LINESTRING (124.0042677 11.0510098, 124.0045004 11.050438)",,
51996828,San Vicente Street,tertiary,False,True,58.431,"LINESTRING (124.0042677 11.0510098, 124.0040722 11.051499)",,
51996830,Fernan Street,residential,False,False,126.535,"LINESTRING (124.0042677 11.0510098, 124.0031844 11.0506042)",,
51996830,Fernan Street,residential,False,True,68.927,"LINESTRING (124.0042677 11.0510098, 124.0048597 11.0512258)",,
51996830,Fernan Street,residential,False,False,68.927,"LINESTRING (124.0048597 11.0512258, 124.0042677 11.0510098)",,
52103990,Juan Luna Street,residential,False,False,48.594,"LINESTRING (124.0048597 11.0512258, 124.0047873 11.051657)",,
52103990,Juan Luna Street,residential,False,True,61.34,"LINESTRING (124.0048597 11.0512258, 124.0050513 11.0507072)",,
1256558412,Fernan Street,residential,False,True,72.97,"LINESTRING (124.0048597 11.0512258, 124.0054884 11.0514492)",,
52103990,Juan Luna Street,residential,False,False,86.272,"LINESTRING (124.0053274 11.0499802, 124.0050513 11.0507072)",,
52152194,,residential,False,True,47.791,"LINESTRING (124.0053274 11.0499802, 124.0056959 11.0502124)",,
52103990,Juan Luna Street,residential,False,True,42.634,"LINESTRING (124.0053274 11.0499802, 124.0054315 11.0497877, 124.0054621 11.0497421, 124.005523 11.0496487)",,
52152194,,residential,False,False,62.059,"LINESTRING (124.0053274 11.0499802, 124.0050097 11.0498096, 124.0048152 11.0497415)",,
51996828,San Vicente Street,tertiary,False,False,82.869,"LINESTRING (124.0048152 11.0497415, 124.0049202 11.0494842, 124.0050976 11.0490497)",,
51996828,San Vicente Street,tertiary,False,True,84.725,"LINESTRING (124.0048152 11.0497415, 124.0046369 11.0501359, 124.0045004 11.050438)",,
52152194,,residential,False,True,62.059,"LINESTRING (124.0048152 11.0497415, 124.0050097 11.0498096, 124.0053274 11.0499802)",,
51996828,San Vicente Street,tertiary,False,False,58.431,"LINESTRING (124.0040722 11.051499, 124.0042677 11.0510098)",,
597911949,V. Dela Viña Street,tertiary,False,False,79.994,"LINESTRING (124.0040722 11.051499, 124.0047873 11.051657)",,
51996828,San Vicente Street,tertiary,False,True,95.69800000000001,"LINESTRING (124.0040722 11.051499, 124.0039977 11.0516597, 124.0037155 11.0522852)",,
52103990,Juan Luna Street,residential,False,True,48.594,"LINESTRING (124.0047873 11.051657, 124.0048597 11.0512258)",,
597911949,V. Dela Viña Street,tertiary,False,False,72.332,"LINESTRING (124.0047873 11.051657, 124.0054332 11.0518029)",,
597911949,V. Dela Viña Street,tertiary,False,True,79.994,"LINESTRING (124.0047873 11.051657, 124.0040722 11.051499)",,
1193659078,J. Almirante Street,residential,False,False,92.323,"LINESTRING (124.0047873 11.051657, 124.0046763 11.0524801)",,
46822252,A. Mansueto Street,tertiary,False,True,55.388,"LINESTRING (124.0062202 11.0516631, 124.0063536 11.0511825)",,
1256558412,Fernan Street,residential,False,False,83.33,"LINESTRING (124.0062202 11.0516631, 124.0054884 11.0514492)",,
46822252,A. Mansueto Street,tertiary,False,False,33.62,"LINESTRING (124.0062202 11.0516631, 124.0061742 11.051851, 124.0061483 11.0519571)",,
52103989,F. Manubag Street,residential,False,False,46.844,"LINESTRING (124.0075269 11.0508913, 124.0075886 11.0504744)",,
52152194,,residential,False,False,115.999,"LINESTRING (124.0075269 11.0508913, 124.0065046 11.0506057)",,
1256558416,F. Manubag Street,residential,False,True,67.012,"LINESTRING (124.0075269 11.0508913, 124.0074083 11.0514826)",,
51996835,Sor D. Rubio Street,tertiary,False,False,69.506,"LINESTRING (124.0046763 11.0524801, 124.0053027 11.0525931)",,
51996835,Sor D. Rubio Street,tertiary,False,True,107.071,"LINESTRING (124.0046763 11.0524801, 124.0037155 11.0522852)",,
246576447,J. Almirante Street,residential,False,True,88.94,"LINESTRING (124.0046763 11.0524801, 124.004573 11.0532735)",,
1193659078,J. Almirante Street,residential,False,True,92.323,"LINESTRING (124.0046763 11.0524801, 124.0047873 11.051657)",,
51996835,Sor D. Rubio Street,tertiary,False,False,107.071,"LINESTRING (124.0037155 11.0522852, 124.0046763 11.0524801)",,
51996828,San Vicente Street,tertiary,False,False,95.69800000000001,"LINESTRING (124.0037155 11.0522852, 124.0039977 11.0516597, 124.0040722 11.051499)",,
"[1189059923, 1189059924]",San Vicente Street,residential,False,True,233.32099999999997,"LINESTRING (124.0037155 11.0522852, 124.0034934 11.0528709, 124.0030691 11.0535293, 124.0030475 11.0535628, 124.0026516 11.0540897)",,
"[1189059925, 643099671]",Sor D. Rubio Street,tertiary,False,True,169.978,"LINESTRING (124.0037155 11.0522852, 124.0035528 11.0522552, 124.0033569 11.0522108, 124.0033061 11.0521975, 124.0029039 11.052089, 124.0029029 11.0520156, 124.0029567 11.0517695, 124.0030307 11.0513937)",,
252225595,,residential,False,False,82.677,"LINESTRING (124.0071324 11.0529307, 124.0069896 11.0536609)",,
597911948,Sor D. Rubio Street,residential,False,True,130.93,"LINESTRING (124.0071324 11.0529307, 124.0059535 11.0527122)",,
1256558416,F. Manubag Street,residential,False,False,76.147,"LINESTRING (124.0071324 11.0529307, 124.0072733 11.05226)",,
597911950,V. Dela Viña Street,secondary,False,True,127.31,"LINESTRING (124.0072733 11.05226, 124.0061483 11.0519571)",,
1256558416,F. Manubag Street,residential,False,True,76.147,"LINESTRING (124.0072733 11.05226, 124.0071324 11.0529307)",,
1256558416,F. Manubag Street,residential,False,False,87.68900000000001,"LINESTRING (124.0072733 11.05226, 124.0073252 11.0519611, 124.0073739 11.0516807, 124.0074083 11.0514826)",,
46822252,A. Mansueto Street,tertiary,False,False,55.388,"LINESTRING (124.0063536 11.0511825, 124.0062202 11.0516631)",,
1193659083,M. H. Del Pilar Street,tertiary,False,True,119.842,"LINESTRING (124.0063536 11.0511825, 124.0074083 11.0514826)",,
46822252,A. Mansueto Street,tertiary,False,True,66.22,"LINESTRING (124.0063536 11.0511825, 124.0064375 11.0508619, 124.0065046 11.0506057)",,
1193659083,M. H. Del Pilar Street,tertiary,False,False,88.957,"LINESTRING (124.0063536 11.0511825, 124.0058261 11.0510388, 124.0055802 11.050935)",,
80402769,P. Rodriguez Street,secondary,False,False,58.048,"LINESTRING (124.0055802 11.050935, 124.0054884 11.0514492)",,
637881163,M. H. Del Pilar Street,residential,False,False,63.034,"LINESTRING (124.0055802 11.050935, 124.0050513 11.0507072)",,
80402769,P. Rodriguez Street,secondary,False,True,81.336,"LINESTRING (124.0055802 11.050935, 124.005637 11.0505804, 124.0056959 11.0502124)",,
1193659083,M. H. Del Pilar Street,tertiary,False,True,88.957,"LINESTRING (124.0055802 11.050935, 124.0058261 11.0510388, 124.0063536 11.0511825)",,
51996828,San Vicente Street,tertiary,False,True,68.465,"LINESTRING (124.0045004 11.050438, 124.0042677 11.0510098)",,
637881163,M. H. Del Pilar Street,residential,False,True,67.161,"LINESTRING (124.0045004 11.050438, 124.0050513 11.0507072)",,
51996828,San Vicente Street,tertiary,False,False,84.725,"LINESTRING (124.0045004 11.050438, 124.0046369 11.0501359, 124.0048152 11.0497415)",,
52103990,Juan Luna Street,residential,False,False,61.34,"LINESTRING (124.0050513 11.0507072, 124.0048597 11.0512258)",,
52103990,Juan Luna Street,residential,False,True,86.272,"LINESTRING (124.0050513 11.0507072, 124.0053274 11.0499802)",,
637881163,M. H. Del Pilar Street,residential,False,False,67.161,"LINESTRING (124.0050513 11.0507072, 124.0045004 11.050438)",,
637881163,M. H. Del Pilar Street,residential,False,True,63.034,"LINESTRING (124.0050513 11.0507072, 124.0055802 11.050935)",,
1193659083,M. H. Del Pilar Street,tertiary,False,False,119.842,"LINESTRING (124.0074083 11.0514826, 124.0063536 11.0511825)",,
1256558416,F. Manubag Street,residential,False,False,67.012,"LINESTRING (124.0074083 11.0514826, 124.0075269 11.0508913)",,
1256558416,F. Manubag Street,residential,False,True,87.68900000000001,"LINESTRING (124.0074083 11.0514826, 124.0073739 11.0516807, 124.0073252 11.0519611, 124.0072733 11.05226)",,
246576447,J. Almirante Street,residential,False,False,88.94,"LINESTRING (124.004573 11.0532735, 124.0046763 11.0524801)",,
246576448,A. Mansueto Street,residential,False,False,47.971999999999994,"LINESTRING (124.0055224 11.0537533, 124.0056967 11.0535104, 124.0057659 11.0533945)",,
246576448,A. Mansueto Street,residential,False,False,78.637,"LINESTRING (124.0057659 11.0533945, 124.0057901 11.0533353, 124.0059535 11.0527122)",,
246576448,A. Mansueto Street,residential,False,True,47.971999999999994,"LINESTRING (124.0057659 11.0533945, 124.0056967 11.0535104, 124.0055224 11.0537533)",,
643113048,,residential,False,True,89.349,"LINESTRING (124.0057659 11.0533945, 124.0059075 11.0534918, 124.0059964 11.0535573, 124.0060209 11.0536156, 124.006043 11.0537275, 124.0060933 11.0538571, 124.0061483 11.0539374, 124.0062472 11.0539939)",1,
52103989,F. Manubag Street,residential,False,True,123.071,"LINESTRING (124.0076786 11.0493753, 124.0076934 11.0494794, 124.007698 11.0495921, 124.0076553 11.0499446, 124.0076437 11.0500706, 124.0075886 11.0504744)",,
1258250916,F. Manubag Street,residential,False,False,40.62,"LINESTRING (124.0076786 11.0493753, 124.0075984 11.049332, 124.0074954 11.0492997, 124.0073268 11.0492637)",,
252225595,,residential,False,True,82.677,"LINESTRING (124.0069896 11.0536609, 124.0071324 11.0529307)",,
51996834,,tertiary,False,False,23.784,"LINESTRING (124.0079153 11.0470358, 124.0080875 11.0469047)",,
51996834,,tertiary,False,True,28.288,"LINESTRING (124.0079153 11.0470358, 124.0077576 11.0472377)",,
643895559,,residential,False,False,111.43299999999999,"LINESTRING (124.0079153 11.0470358, 124.0074649 11.0466576, 124.007409 11.0466313, 124.0072889 11.0467217, 124.0071313 11.0468652)",,
51996834,,tertiary,False,True,23.784,"LINESTRING (124.0080875 11.0469047, 124.0079153 11.0470358)",,
597911946,A Pedroza Street,tertiary,False,False,4.594,"LINESTRING (124.0033903 11.0496592, 124.0033991 11.0496188)",,
"[637881153, 597911946, 637881154]",A Pedroza Street,tertiary,False,True,107.484,"LINESTRING (124.0033903 11.0496592, 124.0033546 11.0498034, 124.0033373 11.0498692, 124.0033244 11.0499276, 124.0032783 11.050148, 124.0032326 11.0503453, 124.0031844 11.0506042)",,yes
637881155,,residential,False,True,107.413,"LINESTRING (124.0033903 11.0496592, 124.0033192 11.0496405, 124.0032173 11.0495727, 124.0029658 11.0494385, 124.0028827 11.0494438, 124.002813 11.0494451, 124.0026748 11.0494977, 124.0025842 11.0495708, 124.0025085 11.0496036)",,
637881167,,residential,False,True,94.298,"LINESTRING (124.0041771 11.0499806, 124.0038684 11.0498643, 124.0036229 11.0497201, 124.0035003 11.0496537, 124.0033991 11.0496188)",,
51996834,,tertiary,False,True,28.665,"LINESTRING (124.0074786 11.0475911, 124.0073851 11.047832)",,
643895558,,residential,False,False,36.637,"LINESTRING (124.0074786 11.0475911, 124.0077824 11.0477313)",,
51996834,,tertiary,False,False,49.79900000000001,"LINESTRING (124.0074786 11.0475911, 124.0075441 11.0474891, 124.0077576 11.0472377)",,
643113048,,residential,False,False,89.349,"LINESTRING (124.0062472 11.0539939, 124.0061483 11.0539374, 124.0060933 11.0538571, 124.006043 11.0537275, 124.0060209 11.0536156, 124.0059964 11.0535573, 124.0059075 11.0534918, 124.0057659 11.0533945)",1,
"[1189059923, 1189059924]",San Vicente Street,residential,False,False,233.32099999999997,"LINESTRING (124.0026516 11.0540897, 124.0030475 11.0535628, 124.0030691 11.0535293, 124.0034934 11.0528709, 124.0037155 11.0522852)",,
52103989,F. Manubag Street,residential,False,True,46.844,"LINESTRING (124.0075886 11.0504744, 124.0075269 11.0508913)",,
52103989,F. Manubag Street,residential,False,False,123.07100000000001,"LINESTRING (124.0075886 11.0504744, 124.0076437 11.0500706, 124.0076553 11.0499446, 124.007698 11.0495921, 124.0076934 11.0494794, 124.0076786 11.0493753)",,
643113067,,residential,False,True,31.465,"LINESTRING (124.0073268 11.0492637, 124.0072775 11.0495425)",,
1258250916,F. Manubag Street,residential,False,False,59.968,"LINESTRING (124.0073268 11.0492637, 124.0071723 11.0492331, 124.0067859 11.049169)",,
1258250916,F. Manubag Street,residential,False,True,40.620000000000005,"LINESTRING (124.0073268 11.0492637, 124.0074954 11.0492997, 124.0075984 11.049332, 124.0076786 11.0493753)",,
643113067,,residential,False,False,31.465,"LINESTRING (124.0072775 11.0495425, 124.0073268 11.0492637)",,
51996834,,tertiary,False,False,28.288,"LINESTRING (124.0077576 11.0472377, 124.0079153 11.0470358)",,
51996834,,tertiary,False,True,49.79900000000001,"LINESTRING (124.0077576 11.0472377, 124.0075441 11.0474891, 124.0074786 11.0475911)",,
51996834,,tertiary,False,False,28.665,"LINESTRING (124.0073851 11.047832, 124.0074786 11.0475911)",,
51996834,,tertiary,False,True,103.55199999999999,"LINESTRING (124.0073851 11.047832, 124.007246 11.048132, 124.0071897 11.048237, 124.0071775 11.0482598, 124.0069007 11.0486276)",,
643895558,,residential,False,True,36.637,"LINESTRING (124.0077824 11.0477313, 124.0074786 11.0475911)",,
643895559,,residential,False,True,111.43299999999999,"LINESTRING (124.0071313 11.0468652, 124.0072889 11.0467217, 124.007409 11.0466313, 124.0074649 11.0466576, 124.0079153 11.0470358)",,
637881155,,residential,False,False,107.413,"LINESTRING (124.0025085 11.0496036, 124.0025842 11.0495708, 124.0026748 11.0494977, 124.002813 11.0494451, 124.0028827 11.0494438, 124.0029658 11.0494385, 124.0032173 11.0495727, 124.0033192 11.0496405, 124.0033903 11.0496592)",,
597911946,A Pedroza Street,tertiary,False,True,4.594,"LINESTRING (124.0033991 11.0496188, 124.0033903 11.0496592)",,
597911946,A Pedroza Street,tertiary,False,False,188.40900000000002,"LINESTRING (124.0033991 11.0496188, 124.0034674 11.0493042, 124.0035462 11.0489094, 124.0037004 11.0480741, 124.0037202 11.0480077, 124.0037398 11.047959)",,
637881167,,residential,False,False,94.298,"LINESTRING (124.0033991 11.0496188, 124.0035003 11.0496537, 124.0036229 11.0497201, 124.0038684 11.0498643, 124.0041771 11.0499806)",,
