osmid,highway,oneway,reversed,length,lanes,ref,name,bridge,geometry
125586311,residential,False,False,209.472,,,,,"LINESTRING (125.3995708 6.5891169, 125.4007084 6.588984, 125.4008111 6.5889671, 125.4009332 6.5889617, 125.4010458 6.5889711, 125.401133 6.5889964, 125.4014239 6.5891306)"
125586325,residential,False,False,23.658,,,,,"LINESTRING (125.4020074 6.5926693, 125.401927 6.5928665)"
125586321,residential,False,False,263.376,,,,,"LINESTRING (125.4020074 6.5926693, 125.4024285 6.5927426, 125.4027598 6.5927706, 125.4032473 6.5928073, 125.4032989 6.5927979, 125.4033244 6.5927866, 125.4033512 6.5927673, 125.4033907 6.5927187, 125.4037979 6.5918561)"
125586325,residential,False,True,43.2,,,,,"LINESTRING (125.4020074 6.5926693, 125.4021228 6.5923764, 125.4021552 6.5923098)"
125586310,residential,False,True,41.338,,,Jasmin Street,,"LINESTRING (125.3997119 6.5901332, 125.3996595 6.5897651)"
125586310,residential,False,False,55.315,,,Jasmin Street,,"LINESTRING (125.3997119 6.5901332, 125.3997302 6.5903366, 125.3997357 6.5906298)"
125586312,residential,False,False,139.712,,,,,"LINESTRING (125.3997119 6.5901332, 125.4002881 6.5900595, 125.4006636 6.5900142, 125.4007843 6.5900076, 125.4008473 6.5900129, 125.4008996 6.5900222, 125.4009661 6.5900379)"
125586325,residential,False,True,125.331,,,,,"LINESTRING (125.4021552 6.5923098, 125.4026657 6.5913032)"
125586323,residential,False,True,126.93,,,,,"LINESTRING (125.4021552 6.5923098, 125.401682 6.5920242, 125.4011393 6.5917809)"
125586325,residential,False,False,43.2,,,,,"LINESTRING (125.4021552 6.5923098, 125.4021228 6.5923764, 125.4020074 6.5926693)"
864963574,residential,False,False,160.489,,,,,"LINESTRING (125.4045905 6.5884782, 125.4031382 6.5884366)"
125586321,residential,False,True,396.398,,,,,"LINESTRING (125.4045905 6.5884782, 125.4045985 6.5885383, 125.4046065 6.588618, 125.4046253 6.5894774, 125.4046145 6.5901195, 125.4046071 6.5901741, 125.4046011 6.5902181, 125.4045824 6.5902795, 125.4041773 6.591108, 125.4037979 6.5918561)"
125586322,residential,False,False,144.576,,,,,"LINESTRING (125.4038207 6.590402, 125.4032279 6.5915612)"
125586325,residential,False,False,74.402,,,,,"LINESTRING (125.4035738 6.5894388, 125.4032846 6.5900431)"
946768913,primary,False,True,18.96,2,930,Davao ­– Sarangani Coastal Road,,"LINESTRING (125.3999313 6.5949352, 125.3999992 6.5947786)"
946768913,primary,False,False,100.826,2,930,Davao ­– Sarangani Coastal Road,,"LINESTRING (125.3999313 6.5949352, 125.3998268 6.5952139, 125.3997547 6.5954385, 125.399659 6.5957998)"
1107022368,unclassified,False,True,210.966,2,,Doña Aurora Street,,"LINESTRING (125.3999313 6.5949352, 125.3998165 6.5945727, 125.3997087 6.5942334, 125.3995887 6.5938104, 125.3995384 6.5936326, 125.3995015 6.5934687, 125.3994765 6.5931002)"
125586325,residential,False,True,23.658,,,,,"LINESTRING (125.401927 6.5928665, 125.4020074 6.5926693)"
125586315,residential,False,True,243.85099999999997,,,,,"LINESTRING (125.401927 6.5928665, 125.4023079 6.5930345, 125.4025828 6.5931385, 125.4030012 6.5933048, 125.4031943 6.5934121, 125.4032808 6.5934747, 125.4033405 6.5935193, 125.4034142 6.593582, 125.4034665 6.5936166, 125.4035148 6.5936432, 125.4035792 6.5936665, 125.4036489 6.5936772, 125.4037589 6.5936859, 125.4038078 6.5936919, 125.4038487 6.5937052, 125.4038789 6.5937265, 125.4039091 6.5937651)"
"[1119165156, 125586325]",residential,False,False,154.452,,,,,"LINESTRING (125.401927 6.5928665, 125.4016547 6.593269, 125.4007679 6.5930658)"
"[690524128, 690524129, 125586317]",unclassified,False,False,76.69900000000001,,,,yes,"LINESTRING (125.3990061 6.5955658, 125.3992896 6.5956758, 125.3994178 6.595723, 125.399659 6.5957998)"
125586320,residential,False,False,70.99,,,,,"LINESTRING (125.4037979 6.5918561, 125.4032279 6.5915612)"
125586320,residential,False,True,159.41699999999997,,,,,"LINESTRING (125.4037979 6.5918561, 125.4042605 6.592094, 125.4043061 6.5921351, 125.4043208 6.5921698, 125.4043181 6.5922177, 125.4042524 6.5923803, 125.4039694 6.5929038)"
125586321,residential,False,False,396.398,,,,,"LINESTRING (125.4037979 6.5918561, 125.4041773 6.591108, 125.4045824 6.5902795, 125.4046011 6.5902181, 125.4046071 6.5901741, 125.4046145 6.5901195, 125.4046253 6.5894774, 125.4046065 6.588618, 125.4045985 6.5885383, 125.4045905 6.5884782)"
125586321,residential,False,True,263.37600000000003,,,,,"LINESTRING (125.4037979 6.5918561, 125.4033907 6.5927187, 125.4033512 6.5927673, 125.4033244 6.5927866, 125.4032989 6.5927979, 125.4032473 6.5928073, 125.4027598 6.5927706, 125.4024285 6.5927426, 125.4020074 6.5926693)"
946768913,primary,False,False,18.96,2,930,Davao ­– Sarangani Coastal Road,,"LINESTRING (125.3999992 6.5947786, 125.3999313 6.5949352)"
125586309,residential,False,False,157.37900000000002,,,,,"LINESTRING (125.3999992 6.5947786, 125.4008569 6.5951901, 125.4009471 6.5952002, 125.4010231 6.5951794, 125.4011036 6.5951315, 125.4012565 6.5949902)"
946768913,primary,False,True,182.089,2,930,Davao ­– Sarangani Coastal Road,,"LINESTRING (125.3999992 6.5947786, 125.4000248 6.5946996, 125.4003176 6.5940697, 125.4006345 6.5934244, 125.4006928 6.5932939)"
946768913,primary,False,True,26.686,2,930,Davao ­– Sarangani Coastal Road,,"LINESTRING (125.4006928 6.5932939, 125.4007679 6.5930658)"
125586308,residential,False,True,132.76,,,,,"LINESTRING (125.4006928 6.5932939, 125.4003887 6.5932036, 125.4002935 6.5931756, 125.4001287 6.593133, 125.3997541 6.5930594, 125.3995286 6.5930009)"
946768913,primary,False,False,182.089,2,930,Davao ­– Sarangani Coastal Road,,"LINESTRING (125.4006928 6.5932939, 125.4006345 6.5934244, 125.4003176 6.5940697, 125.4000248 6.5946996, 125.3999992 6.5947786)"
125586326,unclassified,False,False,360.84699999999987,2,,,,"LINESTRING (125.3977159 6.5884383, 125.3977472 6.5890799, 125.3977937 6.5895894, 125.3978393 6.5901835, 125.3978769 6.5904473, 125.3978969 6.5905591, 125.3979157 6.5906071, 125.3979573 6.5906644, 125.3980149 6.5907096, 125.3980585 6.5907263, 125.398115 6.5907376, 125.3981628 6.5907379, 125.3986622 6.590691, 125.3987134 6.5906891, 125.3987644 6.5906919, 125.398822 6.590699, 125.3988733 6.5907122, 125.3989302 6.5907289)"
1119165155,residential,False,False,199.30399999999997,,,,,"LINESTRING (125.3977159 6.5884383, 125.3992448 6.5882304, 125.3993192 6.588219, 125.3993722 6.5882158, 125.3994129 6.5882206, 125.3994372 6.5882337, 125.3994559 6.5882563, 125.3994728 6.5882864)"
125586320,residential,False,True,57.051,,,,,"LINESTRING (125.4022059 6.5910695, 125.4026657 6.5913032)"
125586320,residential,False,False,68.407,,,,,"LINESTRING (125.4032279 6.5915612, 125.4026657 6.5913032)"
125586320,residential,False,True,70.99,,,,,"LINESTRING (125.4032279 6.5915612, 125.4037979 6.5918561)"
125586322,residential,False,False,83.989,,,,,"LINESTRING (125.4032279 6.5915612, 125.4028899 6.5922378)"
125586322,residential,False,True,144.576,,,,,"LINESTRING (125.4032279 6.5915612, 125.4038207 6.590402)"
125586322,residential,False,True,83.989,,,,,"LINESTRING (125.4028899 6.5922378, 125.4032279 6.5915612)"
946768913,primary,False,True,21.5,2,930,Davao ­– Sarangani Coastal Road,,"LINESTRING (125.4011393 6.5917809, 125.4012374 6.5916139)"
125586323,residential,False,False,126.93,,,,,"LINESTRING (125.4011393 6.5917809, 125.401682 6.5920242, 125.4021552 6.5923098)"
946768913,primary,False,False,149.08100000000002,2,930,Davao ­– Sarangani Coastal Road,,"LINESTRING (125.4011393 6.5917809, 125.4010682 6.591925, 125.4010327 6.5920084, 125.4009347 6.5923942, 125.4008776 6.5926413, 125.4007679 6.5930658)"
125586311,residential,False,True,92.54,,,,,"LINESTRING (125.4032846 6.5900431, 125.4025285 6.5896847)"
125586325,residential,False,False,155.905,,,,,"LINESTRING (125.4032846 6.5900431, 125.4026657 6.5913032)"
125586325,residential,False,True,74.402,,,,,"LINESTRING (125.4032846 6.5900431, 125.4035738 6.5894388)"
125586310,residential,False,False,41.338,,,Jasmin Street,,"LINESTRING (125.3996595 6.5897651, 125.3997119 6.5901332)"
125586310,residential,False,True,72.74,,,Jasmin Street,,"LINESTRING (125.3996595 6.5897651, 125.3995978 6.5893261, 125.3995708 6.5891169)"
125586314,residential,False,True,167.78300000000002,,,,,"LINESTRING (125.3996595 6.5897651, 125.4009749 6.5896266, 125.4011707 6.5896146)"
125586318,residential,False,False,112.514,,,,,"LINESTRING (125.4009661 6.5900379, 125.4005067 6.590941)"
125586318,residential,False,True,52.213,,,,,"LINESTRING (125.4009661 6.5900379, 125.4011707 6.5896146)"
125586312,residential,False,True,139.712,,,,,"LINESTRING (125.4009661 6.5900379, 125.4008996 6.5900222, 125.4008473 6.5900129, 125.4007843 6.5900076, 125.4006636 6.5900142, 125.4002881 6.5900595, 125.3997119 6.5901332)"
125586309,residential,False,True,157.37900000000002,,,,,"LINESTRING (125.4012565 6.5949902, 125.4011036 6.5951315, 125.4010231 6.5951794, 125.4009471 6.5952002, 125.4008569 6.5951901, 125.3999992 6.5947786)"
125586318,residential,False,True,12.451,,,,,"LINESTRING (125.3994765 6.5931002, 125.3995286 6.5930009)"
1107022368,unclassified,False,True,104.949,2,,Doña Aurora Street,,"LINESTRING (125.3994765 6.5931002, 125.3992349 6.5921874)"
1107022368,unclassified,False,False,210.96599999999998,2,,Doña Aurora Street,,"LINESTRING (125.3994765 6.5931002, 125.3995015 6.5934687, 125.3995384 6.5936326, 125.3995887 6.5938104, 125.3997087 6.5942334, 125.3998165 6.5945727, 125.3999313 6.5949352)"
125586310,residential,False,False,92.98100000000001,,,Jasmin Street,,"LINESTRING (125.3994728 6.5882864, 125.3995482 6.5889413, 125.3995708 6.5891169)"
864963574,residential,False,True,254.534,,,,,"LINESTRING (125.3994728 6.5882864, 125.3997035 6.5882784, 125.4002748 6.5882918, 125.401775 6.5883647)"
1119165155,residential,False,True,199.304,,,,,"LINESTRING (125.3994728 6.5882864, 125.3994559 6.5882563, 125.3994372 6.5882337, 125.3994129 6.5882206, 125.3993722 6.5882158, 125.3993192 6.588219, 125.3992448 6.5882304, 125.3977159 6.5884383)"
125586318,residential,False,False,52.213,,,,,"LINESTRING (125.4011707 6.5896146, 125.4009661 6.5900379)"
125586318,residential,False,True,60.652,,,,,"LINESTRING (125.4011707 6.5896146, 125.4014239 6.5891306)"
125586314,residential,False,False,167.78300000000002,,,,,"LINESTRING (125.4011707 6.5896146, 125.4009749 6.5896266, 125.3996595 6.5897651)"
125586313,residential,False,False,124.855,,,,,"LINESTRING (125.4024828 6.5884011, 125.4019711 6.5894023)"
864963574,residential,False,False,78.289,,,,,"LINESTRING (125.4024828 6.5884011, 125.401775 6.5883647)"
864963574,residential,False,True,72.504,,,,,"LINESTRING (125.4024828 6.5884011, 125.4031382 6.5884366)"
125586310,residential,False,True,55.315,,,Jasmin Street,,"LINESTRING (125.3997357 6.5906298, 125.3997302 6.5903366, 125.3997119 6.5901332)"
950141572,residential,False,False,91.928,,,,,"LINESTRING (125.3997357 6.5906298, 125.3999804 6.5907263, 125.4005067 6.590941)"
950141572,residential,False,True,94.28099999999999,,,,,"LINESTRING (125.3997357 6.5906298, 125.399588 6.5905897, 125.3994687 6.5905618, 125.3993037 6.5905378, 125.3991549 6.5905271, 125.39901 6.5905231, 125.3988931 6.5905268)"
125586311,residential,False,False,92.54,,,,,"LINESTRING (125.4025285 6.5896847, 125.4032846 6.5900431)"
125586311,residential,False,True,69.116,,,,,"LINESTRING (125.4025285 6.5896847, 125.4019711 6.5894023)"
946768909,primary,False,True,154.261,2,930,Davao-Sarangani Coastal Road,,"LINESTRING (125.4025285 6.5896847, 125.4031382 6.5884366)"
946768913,primary,False,False,257.86400000000003,2,930,Davao ­– Sarangani Coastal Road,,"LINESTRING (125.4025285 6.5896847, 125.4024627 6.5898024, 125.4023561 6.5899942, 125.4022397 6.5901911, 125.4019813 6.5905854, 125.4012811 6.5915513, 125.4012374 6.5916139)"
946768913,primary,False,False,26.686,2,930,Davao ­– Sarangani Coastal Road,,"LINESTRING (125.4007679 6.5930658, 125.4006928 6.5932939)"
946768913,primary,False,True,149.081,2,930,Davao ­– Sarangani Coastal Road,,"LINESTRING (125.4007679 6.5930658, 125.4008776 6.5926413, 125.4009347 6.5923942, 125.4010327 6.5920084, 125.4010682 6.591925, 125.4011393 6.5917809)"
"[1119165156, 125586325]",residential,False,True,154.452,,,,,"LINESTRING (125.4007679 6.5930658, 125.4016547 6.593269, 125.401927 6.5928665)"
946768913,primary,False,False,21.5,2,930,Davao ­– Sarangani Coastal Road,,"LINESTRING (125.4012374 6.5916139, 125.4011393 6.5917809)"
"[125586313, 864980533, 864980534]",residential,False,"[False, True]",310.78400000000005,,,,,"LINESTRING (125.4012374 6.5916139, 125.4008074 6.5913644, 125.400848 6.5913188, 125.4009171 6.5912725, 125.4009654 6.5912306, 125.4010224 6.5911679, 125.4011169 6.59104, 125.4012089 6.590911, 125.4013328 6.5907363, 125.4013959 6.590631, 125.4014696 6.5904685, 125.4015823 6.5902007, 125.4019711 6.5894023)"
946768913,primary,False,True,257.86400000000003,2,930,Davao ­– Sarangani Coastal Road,,"LINESTRING (125.4012374 6.5916139, 125.4012811 6.5915513, 125.4019813 6.5905854, 125.4022397 6.5901911, 125.4023561 6.5899942, 125.4024627 6.5898024, 125.4025285 6.5896847)"
125586311,residential,False,False,67.574,,,,,"LINESTRING (125.4014239 6.5891306, 125.4019711 6.5894023)"
125586318,residential,False,False,60.652,,,,,"LINESTRING (125.4014239 6.5891306, 125.4011707 6.5896146)"
125586318,residential,False,True,93.579,,,,,"LINESTRING (125.4014239 6.5891306, 125.401775 6.5883647)"
125586311,residential,False,True,209.47199999999998,,,,,"LINESTRING (125.4014239 6.5891306, 125.401133 6.5889964, 125.4010458 6.5889711, 125.4009332 6.5889617, 125.4008111 6.5889671, 125.4007084 6.588984, 125.3995708 6.5891169)"
125586311,residential,False,False,69.116,,,,,"LINESTRING (125.4019711 6.5894023, 125.4025285 6.5896847)"
125586311,residential,False,True,67.574,,,,,"LINESTRING (125.4019711 6.5894023, 125.4014239 6.5891306)"
125586313,residential,False,True,124.855,,,,,"LINESTRING (125.4019711 6.5894023, 125.4024828 6.5884011)"
"[125586313, 864980533, 864980534]",residential,False,"[False, True]",310.784,,,,,"LINESTRING (125.4019711 6.5894023, 125.4015823 6.5902007, 125.4014696 6.5904685, 125.4013959 6.590631, 125.4013328 6.5907363, 125.4012089 6.590911, 125.4011169 6.59104, 125.4010224 6.5911679, 125.4009654 6.5912306, 125.4009171 6.5912725, 125.400848 6.5913188, 125.4008074 6.5913644, 125.4012374 6.5916139)"
125586320,residential,False,False,57.051,,,,,"LINESTRING (125.4026657 6.5913032, 125.4022059 6.5910695)"
125586320,residential,False,True,68.407,,,,,"LINESTRING (125.4026657 6.5913032, 125.4032279 6.5915612)"
125586325,residential,False,False,125.331,,,,,"LINESTRING (125.4026657 6.5913032, 125.4021552 6.5923098)"
125586325,residential,False,True,155.905,,,,,"LINESTRING (125.4026657 6.5913032, 125.4032846 6.5900431)"
1107022368,unclassified,False,False,104.949,2,,Doña Aurora Street,,"LINESTRING (125.3992349 6.5921874, 125.3994765 6.5931002)"
1107022368,unclassified,False,True,80.023,2,,Doña Aurora Street,,"LINESTRING (125.3992349 6.5921874, 125.3990924 6.5914818)"
727149716,residential,False,False,68.258,,,,,"LINESTRING (125.3992349 6.5921874, 125.3994131 6.592241, 125.3995894 6.592315, 125.3997995 6.592431)"
125586318,residential,False,True,76.084,,,,,"LINESTRING (125.3997995 6.592431, 125.4000962 6.5918135)"
125586318,residential,False,False,70.089,,,,,"LINESTRING (125.3997995 6.592431, 125.399576 6.5928918, 125.3995286 6.5930009)"
727149716,residential,False,True,68.258,,,,,"LINESTRING (125.3997995 6.592431, 125.3995894 6.592315, 125.3994131 6.592241, 125.3992349 6.5921874)"
1107022368,unclassified,False,False,80.023,2,,Doña Aurora Street,,"LINESTRING (125.3990924 6.5914818, 125.3992349 6.5921874)"
1107022368,unclassified,False,True,85.614,2,,Doña Aurora Street,,"LINESTRING (125.3990924 6.5914818, 125.3989302 6.5907289)"
727149717,residential,False,False,117.06700000000001,,,,,"LINESTRING (125.3990924 6.5914818, 125.3993574 6.5915401, 125.4000962 6.5918135)"
125586318,residential,False,False,76.084,,,,,"LINESTRING (125.4000962 6.5918135, 125.3997995 6.592431)"
125586318,residential,False,True,107.091,,,,,"LINESTRING (125.4000962 6.5918135, 125.4005067 6.590941)"
727149717,residential,False,True,117.06700000000001,,,,,"LINESTRING (125.4000962 6.5918135, 125.3993574 6.5915401, 125.3990924 6.5914818)"
125586318,residential,False,False,107.091,,,,,"LINESTRING (125.4005067 6.590941, 125.4000962 6.5918135)"
125586318,residential,False,True,112.514,,,,,"LINESTRING (125.4005067 6.590941, 125.4009661 6.5900379)"
950141572,residential,False,True,91.928,,,,,"LINESTRING (125.4005067 6.590941, 125.3999804 6.5907263, 125.3997357 6.5906298)"
125586320,residential,False,False,159.417,,,,,"LINESTRING (125.4039694 6.5929038, 125.4042524 6.5923803, 125.4043181 6.5922177, 125.4043208 6.5921698, 125.4043061 6.5921351, 125.4042605 6.592094, 125.4037979 6.5918561)"
864963575,residential,False,False,22.843,2,,Doña Aurora Street,,"LINESTRING (125.3989302 6.5907289, 125.3988931 6.5905268)"
1107022368,unclassified,False,False,85.614,2,,Doña Aurora Street,,"LINESTRING (125.3989302 6.5907289, 125.3990924 6.5914818)"
125586326,unclassified,False,True,360.84700000000004,2,,,,"LINESTRING (125.3989302 6.5907289, 125.3988733 6.5907122, 125.398822 6.590699, 125.3987644 6.5906919, 125.3987134 6.5906891, 125.3986622 6.590691, 125.3981628 6.5907379, 125.398115 6.5907376, 125.3980585 6.5907263, 125.3980149 6.5907096, 125.3979573 6.5906644, 125.3979157 6.5906071, 125.3978969 6.5905591, 125.3978769 6.5904473, 125.3978393 6.5901835, 125.3977937 6.5895894, 125.3977472 6.5890799, 125.3977159 6.5884383)"
125586318,residential,False,False,12.451,,,,,"LINESTRING (125.3995286 6.5930009, 125.3994765 6.5931002)"
125586308,residential,False,False,132.76,,,,,"LINESTRING (125.3995286 6.5930009, 125.3997541 6.5930594, 125.4001287 6.593133, 125.4002935 6.5931756, 125.4003887 6.5932036, 125.4006928 6.5932939)"
125586318,residential,False,True,70.089,,,,,"LINESTRING (125.3995286 6.5930009, 125.399576 6.5928918, 125.3997995 6.592431)"
864963575,residential,False,True,33.275,2,,Doña Aurora Street,,"LINESTRING (125.398825 6.5902353, 125.3988931 6.5905268)"
864963575,residential,False,False,33.275,2,,Doña Aurora Street,,"LINESTRING (125.3988931 6.5905268, 125.398825 6.5902353)"
864963575,residential,False,True,22.843,2,,Doña Aurora Street,,"LINESTRING (125.3988931 6.5905268, 125.3989302 6.5907289)"
950141572,residential,False,False,94.28099999999999,,,,,"LINESTRING (125.3988931 6.5905268, 125.39901 6.5905231, 125.3991549 6.5905271, 125.3993037 6.5905378, 125.3994687 6.5905618, 125.399588 6.5905897, 125.3997357 6.5906298)"
