osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
246021851,residential,False,False,82.497,"LINESTRING (122.668108 11.3413353, 122.6678999 11.3420486)",,,
246021851,residential,False,True,60.747,"LINESTRING (122.668108 11.3413353, 122.668239 11.3408043)",,,
246021853,residential,False,True,86.946,"LINESTRING (122.668108 11.3413353, 122.6688858 11.341508)",,,
"[759376066, 246021853]",residential,False,False,202.162,"LINESTRING (122.668108 11.3413353, 122.667026 11.3410798, 122.6669622 11.3410856, 122.6668898 11.3411007, 122.6668502 11.3411737, 122.6668147 11.3413433, 122.6667765 11.341457, 122.6667564 11.3415616, 122.6667237 11.3416663)",,,
246021835,residential,False,False,80.448,"LINESTRING (122.6688858 11.341508, 122.6686876 11.3422049)",,,
246021835,residential,False,True,62.635,"LINESTRING (122.6688858 11.341508, 122.6690242 11.3409613)",,,
246021853,residential,False,False,86.946,"LINESTRING (122.6688858 11.341508, 122.668108 11.3413353)",,,
246021853,residential,False,True,124.861,"LINESTRING (122.6688858 11.341508, 122.6700037 11.341752)",,,
246021849,tertiary,False,False,73.985,"LINESTRING (122.6700037 11.341752, 122.6699101 11.342411)",,,
246021849,tertiary,False,True,61.713,"LINESTRING (122.6700037 11.341752, 122.6701035 11.3412057)",,,
246021853,residential,False,False,124.861,"LINESTRING (122.6700037 11.341752, 122.6688858 11.341508)",,,
246021853,residential,False,True,125.379,"LINESTRING (122.6700037 11.341752, 122.6711309 11.3419755)",,,
246021811,trunk,False,False,222.515,"LINESTRING (122.6714006 11.3419764, 122.6713322 11.3399764)",4,5,Iloilo-Capiz Road
246021811,trunk,False,True,84.313,"LINESTRING (122.6714006 11.3419764, 122.671418 11.3424735, 122.6713979 11.3427336)",4,5,Iloilo-Capiz Road
246021839,residential,False,True,29.405,"LINESTRING (122.6714006 11.3419764, 122.6712634 11.3419746, 122.6711309 11.3419755)",,,
246021853,residential,False,False,125.379,"LINESTRING (122.6711309 11.3419755, 122.6700037 11.341752)",,,
246021853,residential,False,True,78.25,"LINESTRING (122.6711309 11.3419755, 122.6710822 11.3426776)",,,
246021839,residential,False,False,29.405,"LINESTRING (122.6711309 11.3419755, 122.6712634 11.3419746, 122.6714006 11.3419764)",,,
246021851,residential,False,True,82.497,"LINESTRING (122.6678999 11.3420486, 122.668108 11.3413353)",,,
246021855,residential,False,True,87.619,"LINESTRING (122.6678999 11.3420486, 122.6686876 11.3422049)",,,
246021855,residential,False,False,290.394,"LINESTRING (122.6678999 11.3420486, 122.6674269 11.3419896, 122.6671641 11.3419682, 122.6665234 11.3420566, 122.6656754 11.3421408, 122.6654099 11.342171, 122.6652543 11.3421868)",,,
246021835,residential,False,True,80.448,"LINESTRING (122.6686876 11.3422049, 122.6688858 11.341508)",,,
246021855,residential,False,False,87.619,"LINESTRING (122.6686876 11.3422049, 122.6678999 11.3420486)",,,
246021855,residential,False,True,135.237,"LINESTRING (122.6686876 11.3422049, 122.6699101 11.342411)",,,
246021834,tertiary,False,True,131.18,"LINESTRING (122.6699101 11.342411, 122.6710822 11.3426776)",,,
246021849,tertiary,False,True,73.985,"LINESTRING (122.6699101 11.342411, 122.6700037 11.341752)",,,
246021855,residential,False,False,135.237,"LINESTRING (122.6699101 11.342411, 122.6686876 11.3422049)",,,
246021818,tertiary,False,False,97.686,"LINESTRING (122.6699101 11.342411, 122.6698704 11.3430928, 122.6698502 11.3432874)",,,
246021834,tertiary,False,False,131.18,"LINESTRING (122.6710822 11.3426776, 122.6699101 11.342411)",,,
246021834,tertiary,False,True,34.977,"LINESTRING (122.6710822 11.3426776, 122.6713979 11.3427336)",,,
246021853,residential,False,False,78.25,"LINESTRING (122.6710822 11.3426776, 122.6711309 11.3419755)",,,
246021823,secondary,False,True,85.992,"LINESTRING (122.6713979 11.3427336, 122.6721758 11.3428614)",,,Cuartero- Tapulang- Maayon Road
246021834,tertiary,False,False,34.977,"LINESTRING (122.6713979 11.3427336, 122.6710822 11.3426776)",,,
246021811,trunk,False,False,84.313,"LINESTRING (122.6713979 11.3427336, 122.671418 11.3424735, 122.6714006 11.3419764)",4,5,Iloilo-Capiz Road
246021811,trunk,False,True,375.86899999999997,"LINESTRING (122.6713979 11.3427336, 122.6713389 11.3432072, 122.6711109 11.3437542, 122.6707797 11.3441723, 122.6696478 11.345457, 122.6695959 11.3455253)",4,5,Iloilo-Capiz Road
246021823,secondary,False,False,85.992,"LINESTRING (122.6721758 11.3428614, 122.6713979 11.3427336)",,,Cuartero- Tapulang- Maayon Road
246021854,residential,False,True,373.3550000000001,"LINESTRING (122.6721758 11.3428614, 122.6721758 11.342363, 122.6720765 11.341503, 122.6720242 11.340459, 122.6720095 11.3403117, 122.6719706 11.3402079, 122.6719102 11.340129, 122.6717654 11.340058, 122.6713322 11.3399764)",,,
246021855,residential,False,False,252.591,"LINESTRING (122.6652543 11.3421868, 122.6652168 11.3420724, 122.6650786 11.3401881, 122.6650007 11.3399372)",,,
246021855,residential,False,True,290.394,"LINESTRING (122.6652543 11.3421868, 122.6654099 11.342171, 122.6656754 11.3421408, 122.6665234 11.3420566, 122.6671641 11.3419682, 122.6674269 11.3419896, 122.6678999 11.3420486)",,,
"[759376066, 246021853]",residential,False,True,202.162,"LINESTRING (122.6667237 11.3416663, 122.6667564 11.3415616, 122.6667765 11.341457, 122.6668147 11.3413433, 122.6668502 11.3411737, 122.6668898 11.3411007, 122.6669622 11.3410856, 122.667026 11.3410798, 122.668108 11.3413353)",,,
246021811,trunk,False,False,375.86899999999997,"LINESTRING (122.6695959 11.3455253, 122.6696478 11.345457, 122.6707797 11.3441723, 122.6711109 11.3437542, 122.6713389 11.3432072, 122.6713979 11.3427336)",4,5,Iloilo-Capiz Road
896948430,residential,False,True,27.779,"LINESTRING (122.669684 11.3405603, 122.6697248 11.3403137)",,,
246021832,residential,False,False,53.754,"LINESTRING (122.6697248 11.3403137, 122.6692394 11.3402289)",,,
246021832,residential,False,True,52.814,"LINESTRING (122.6697248 11.3403137, 122.6702017 11.3403971)",,,
896948430,residential,False,False,27.779,"LINESTRING (122.6697248 11.3403137, 122.669684 11.3405603)",,,
896948431,residential,False,True,46.825,"LINESTRING (122.6697524 11.3407529, 122.6696894 11.3408318, 122.6696679 11.3408522, 122.6695727 11.3408936, 122.6694994 11.3410689)",,,
246021849,tertiary,False,False,67.595,"LINESTRING (122.6694994 11.3410689, 122.6701035 11.3412057)",,,
246021849,tertiary,False,True,53.172,"LINESTRING (122.6694994 11.3410689, 122.6690242 11.3409613)",,,
896948431,residential,False,False,46.825,"LINESTRING (122.6694994 11.3410689, 122.6695727 11.3408936, 122.6696679 11.3408522, 122.6696894 11.3408318, 122.6697524 11.3407529)",,,
896948433,residential,False,True,64.668,"LINESTRING (122.6702553 11.3430704, 122.6702084 11.3432913, 122.6701735 11.3433084, 122.6699421 11.3432934, 122.6698502 11.3432874)",,,
246021818,tertiary,False,True,97.686,"LINESTRING (122.6698502 11.3432874, 122.6698704 11.3430928, 122.6699101 11.342411)",,,
896948433,residential,False,False,64.66799999999999,"LINESTRING (122.6698502 11.3432874, 122.6699421 11.3432934, 122.6701735 11.3433084, 122.6702084 11.3432913, 122.6702553 11.3430704)",,,
