osmid,lanes,highway,oneway,reversed,length,geometry,bridge
156746035,,residential,False,False,176.539,"LINESTRING (124.9648014 6.6822235, 124.964987 6.6820224, 124.9650823 6.6819185, 124.9651567 6.6818426, 124.9651922 6.6818059, 124.965217 6.6817779, 124.9652532 6.6817373, 124.9653532 6.6816281, 124.96539 6.6815861, 124.9654162 6.6815568, 124.9654511 6.6815189, 124.965492 6.6814723, 124.9655275 6.681433, 124.9655972 6.6813557, 124.9657314 6.6812325, 124.9658842 6.6810567)",
156746023,,residential,False,True,167.18,"LINESTRING (124.9605225 6.682326, 124.9594538 6.6833908)",
724347124,,residential,False,False,79.09,"LINESTRING (124.9605225 6.682326, 124.9612191 6.682491)",
724347124,,residential,False,True,117.423,"LINESTRING (124.9605225 6.682326, 124.9600343 6.6822248, 124.9599271 6.6822182, 124.9598493 6.6822221, 124.9597621 6.6822475, 124.959683 6.6822968, 124.9595354 6.6824233)",
724347126,,residential,False,False,72.507,"LINESTRING (124.9631192 6.6823717, 124.9626381 6.681928)",
724347126,,residential,False,True,83.586,"LINESTRING (124.9631192 6.6823717, 124.9636191 6.6829361)",
739447986,2,tertiary,False,False,68.297,"LINESTRING (124.9631192 6.6823717, 124.9635591 6.68194)",
739447986,2,tertiary,False,True,268.218,"LINESTRING (124.9631192 6.6823717, 124.9621908 6.6833385, 124.9614434 6.6841176)",
156746031,,residential,False,False,152.634,"LINESTRING (124.9612191 6.682491, 124.9621989 6.6815229)",
724347124,,residential,False,True,79.09,"LINESTRING (124.9612191 6.682491, 124.9605225 6.682326)",
156746031,,residential,False,True,212.81099999999998,"LINESTRING (124.9612191 6.682491, 124.9607961 6.6829361, 124.9604587 6.6832882, 124.9598704 6.6838574)",
156746019,,residential,False,True,46.92,"LINESTRING (124.9650935 6.6825299, 124.9648014 6.6822235)",
156746038,,residential,False,True,75.3,"LINESTRING (124.9650935 6.6825299, 124.9646188 6.683016)",
156745985,,unclassified,False,False,71.12,"LINESTRING (124.9578313 6.6826125, 124.9583003 6.6821742)",
156746009,,residential,False,False,78.385,"LINESTRING (124.9578313 6.6826125, 124.9582898 6.6831506)",
724347126,,residential,False,False,83.586,"LINESTRING (124.9636191 6.6829361, 124.9631192 6.6823717)",
724347126,,residential,False,True,86.231,"LINESTRING (124.9636191 6.6829361, 124.9641536 6.6835014)",
156746007,,residential,False,False,264.477,"LINESTRING (124.9636191 6.6829361, 124.9626669 6.6839138, 124.9619808 6.6846704)",
156746038,,residential,False,False,75.3,"LINESTRING (124.9646188 6.683016, 124.9650935 6.6825299)",
724347125,,residential,False,True,167.367,"LINESTRING (124.9646188 6.683016, 124.9635591 6.68194)",
156746038,,residential,False,True,74.525,"LINESTRING (124.9646188 6.683016, 124.9644573 6.6831852, 124.9643125 6.6833304, 124.9641536 6.6835014)",
724347125,,residential,False,False,208.994,"LINESTRING (124.9646188 6.683016, 124.9649736 6.683381, 124.9658937 6.6844046)",
156746009,,residential,False,False,26.965,"LINESTRING (124.9582898 6.6831506, 124.9584165 6.6833579)",
156746009,,residential,False,True,78.385,"LINESTRING (124.9582898 6.6831506, 124.9578313 6.6826125)",
156746009,,residential,False,True,26.965,"LINESTRING (124.9584165 6.6833579, 124.9582898 6.6831506)",
156746038,,residential,False,True,261.729,"LINESTRING (124.9641536 6.6835014, 124.9625083 6.6851955)",
724347126,,residential,False,False,86.231,"LINESTRING (124.9641536 6.6835014, 124.9636191 6.6829361)",
724347126,,residential,False,True,73.347,"LINESTRING (124.9641536 6.6835014, 124.9646086 6.6839819)",
156746038,,residential,False,False,74.525,"LINESTRING (124.9641536 6.6835014, 124.9643125 6.6833304, 124.9644573 6.6831852, 124.9646188 6.683016)",
724347126,,residential,False,False,73.347,"LINESTRING (124.9646086 6.6839819, 124.9641536 6.6835014)",
724347126,,residential,False,True,70.306,"LINESTRING (124.9646086 6.6839819, 124.9650561 6.6844316)",
156746033,,residential,False,False,374.862,"LINESTRING (124.9646086 6.6839819, 124.964055 6.6845358, 124.9637881 6.6848169, 124.9633415 6.6852724, 124.9630585 6.6855588, 124.9626991 6.6859465, 124.9624671 6.6861782, 124.9622481 6.686404)",
156746011,,residential,False,True,85.445,"LINESTRING (124.9614434 6.6841176, 124.9619808 6.6846704)",
739447986,2,tertiary,False,True,106.783,"LINESTRING (124.9614434 6.6841176, 124.9607753 6.6848118)",
739447986,2,tertiary,False,False,268.218,"LINESTRING (124.9614434 6.6841176, 124.9621908 6.6833385, 124.9631192 6.6823717)",
724347125,,residential,False,True,208.994,"LINESTRING (124.9658937 6.6844046, 124.9649736 6.683381, 124.9646188 6.683016)",
724347126,,residential,False,False,70.306,"LINESTRING (124.9650561 6.6844316, 124.9646086 6.6839819)",
156746024,,residential,False,True,295.189,"LINESTRING (124.9650561 6.6844316, 124.9643755 6.685122, 124.9640014 6.6855096, 124.9636728 6.685871, 124.9632583 6.686326, 124.9632244 6.6863643)",
"[649512939, 724347126]",,residential,False,True,369.853,"LINESTRING (124.9650561 6.6844316, 124.965518 6.6849384, 124.9655382 6.6849821, 124.9655449 6.6850167, 124.9655423 6.6850413, 124.9655282 6.6850713, 124.9654269 6.6851898, 124.9652325 6.6854203, 124.9638484 6.6869347)",
156746011,,residential,False,False,85.445,"LINESTRING (124.9619808 6.6846704, 124.9614434 6.6841176)",
156746011,,residential,False,True,82.481,"LINESTRING (124.9619808 6.6846704, 124.9625083 6.6851955)",
156746007,,residential,False,True,264.477,"LINESTRING (124.9619808 6.6846704, 124.9626669 6.6839138, 124.9636191 6.6829361)",
156746031,,residential,False,True,60.711,"LINESTRING (124.9589808 6.6846815, 124.9585967 6.6850721)",
156746031,,residential,False,False,134.356,"LINESTRING (124.9589808 6.6846815, 124.9592827 6.6844103, 124.9598704 6.6838574)",
156746034,,residential,False,False,173.95700000000002,"LINESTRING (124.9589808 6.6846815, 124.9590487 6.6842098, 124.9590762 6.6839739, 124.9591085 6.6837098, 124.9591319 6.6834953, 124.9591474 6.6833834, 124.9591588 6.6832951, 124.9592034 6.6831344)",
"[156745988, 724347119]",,residential,False,False,191.53699999999998,"LINESTRING (124.9572583 6.6847583, 124.9574393 6.6845825, 124.95756 6.6844546, 124.957611 6.6844066, 124.9576445 6.684388, 124.957682 6.6843827, 124.9577223 6.6843813, 124.9577612 6.6844093, 124.9578489 6.6844668, 124.9585967 6.6850721)",
156745999,,residential,False,False,130.338,"LINESTRING (124.9572583 6.6847583, 124.9577176 6.6851325, 124.9579523 6.6853304, 124.9580629 6.6854183, 124.9581099 6.6854576, 124.9581701 6.6855023)",
156746008,,residential,False,True,73.99,"LINESTRING (124.9585967 6.6850721, 124.9591305 6.6854742)",
156746031,,residential,False,False,60.711,"LINESTRING (124.9585967 6.6850721, 124.9589808 6.6846815)",
156746031,,residential,False,True,67.141,"LINESTRING (124.9585967 6.6850721, 124.9581701 6.6855023)",
"[156745988, 724347119]",,residential,False,True,191.53699999999998,"LINESTRING (124.9585967 6.6850721, 124.9578489 6.6844668, 124.9577612 6.6844093, 124.9577223 6.6843813, 124.957682 6.6843827, 124.9576445 6.684388, 124.957611 6.6844066, 124.95756 6.6844546, 124.9574393 6.6845825, 124.9572583 6.6847583)",
156746011,,residential,False,False,82.481,"LINESTRING (124.9625083 6.6851955, 124.9619808 6.6846704)",
156746038,,residential,False,False,261.729,"LINESTRING (124.9625083 6.6851955, 124.9641536 6.6835014)",
156746038,,residential,False,True,112.822,"LINESTRING (124.9625083 6.6851955, 124.9617989 6.6859256)",
156746008,,residential,False,False,73.99,"LINESTRING (124.9591305 6.6854742, 124.9585967 6.6850721)",
156746008,,residential,False,True,88.152,"LINESTRING (124.9591305 6.6854742, 124.9594724 6.6858145, 124.9597031 6.6860263)",
156746021,,residential,False,False,181.86200000000002,"LINESTRING (124.9591305 6.6854742, 124.9595368 6.6850767, 124.9598412 6.6847676, 124.9602921 6.684315)",
156746031,,residential,False,False,67.141,"LINESTRING (124.9581701 6.6855023, 124.9585967 6.6850721)",
156745999,,residential,False,True,130.338,"LINESTRING (124.9581701 6.6855023, 124.9581099 6.6854576, 124.9580629 6.6854183, 124.9579523 6.6853304, 124.9577176 6.6851325, 124.9572583 6.6847583)",
724347123,,residential,False,False,179.608,"LINESTRING (124.9597031 6.6860263, 124.9607753 6.6848118)",
156745981,,residential,False,True,322.31800000000004,"LINESTRING (124.9597031 6.6860263, 124.9595234 6.6862181, 124.9591452 6.686663, 124.9586222 6.687297, 124.9583486 6.6876247, 124.9579886 6.6880426, 124.9578229 6.6882427)",
156746008,,residential,False,False,88.152,"LINESTRING (124.9597031 6.6860263, 124.9594724 6.6858145, 124.9591305 6.6854742)",
687671677,,residential,False,True,175.43,"LINESTRING (124.9597031 6.6860263, 124.9601937 6.6864472, 124.9604954 6.6867219, 124.9605346 6.6867576, 124.9609137 6.6870463)",
156745982,2,tertiary,False,False,72.738,"LINESTRING (124.9622481 6.686404, 124.9617989 6.6859256)",
156745982,2,tertiary,False,True,77.632,"LINESTRING (124.9622481 6.686404, 124.9627125 6.6869281)",
156746033,,residential,False,False,152.10999999999999,"LINESTRING (124.9622481 6.686404, 124.962017 6.6867048, 124.961869 6.686924, 124.9617604 6.6870733, 124.9616557 6.6872145, 124.9615182 6.6873816, 124.9614308 6.6875043)",
156746033,,residential,False,True,374.862,"LINESTRING (124.9622481 6.686404, 124.9624671 6.6861782, 124.9626991 6.6859465, 124.9630585 6.6855588, 124.9633415 6.6852724, 124.9637881 6.6848169, 124.964055 6.6845358, 124.9646086 6.6839819)",
687671677,,residential,False,True,76.517,"LINESTRING (124.9609137 6.6870463, 124.9614308 6.6875043)",
156746038,,residential,False,False,158.473,"LINESTRING (124.9609137 6.6870463, 124.961342 6.686542, 124.9617989 6.6859256)",
687671677,,residential,False,False,175.43,"LINESTRING (124.9609137 6.6870463, 124.9605346 6.6867576, 124.9604954 6.6867219, 124.9601937 6.6864472, 124.9597031 6.6860263)",
687671677,,residential,False,False,76.517,"LINESTRING (124.9614308 6.6875043, 124.9609137 6.6870463)",
687671677,,residential,False,True,68.313,"LINESTRING (124.9614308 6.6875043, 124.9619199 6.6878804)",
156746033,,residential,False,False,130.059,"LINESTRING (124.9614308 6.6875043, 124.9609803 6.6879964, 124.9606252 6.6883572)",
156746033,,residential,False,True,152.11,"LINESTRING (124.9614308 6.6875043, 124.9615182 6.6873816, 124.9616557 6.6872145, 124.9617604 6.6870733, 124.961869 6.686924, 124.962017 6.6867048, 124.9622481 6.686404)",
156745982,2,tertiary,False,True,41.143,"LINESTRING (124.9621654 6.6876021, 124.9619199 6.6878804)",
156745982,2,tertiary,False,False,96.316,"LINESTRING (124.9621654 6.6876021, 124.9623048 6.6874489, 124.9627125 6.6869281)",
"[156745997, 156746014]",,residential,False,"[False, True]",125.174,"LINESTRING (124.9621654 6.6876021, 124.9626277 6.6879883, 124.9626381 6.688008, 124.9626394 6.688029, 124.9626324 6.6880486, 124.96262 6.6880675, 124.9623236 6.6883933)",
156745981,,residential,False,False,322.31800000000004,"LINESTRING (124.9578229 6.6882427, 124.9579886 6.6880426, 124.9583486 6.6876247, 124.9586222 6.687297, 124.9591452 6.686663, 124.9595234 6.6862181, 124.9597031 6.6860263)",
156746040,,residential,False,False,211.44299999999998,"LINESTRING (124.9578229 6.6882427, 124.9584001 6.6887628, 124.9592042 6.6895587)",
156746033,,residential,False,True,130.059,"LINESTRING (124.9606252 6.6883572, 124.9609803 6.6879964, 124.9614308 6.6875043)",
156745982,2,tertiary,False,False,67.468,"LINESTRING (124.9623236 6.6883933, 124.9619263 6.6879572, 124.9619149 6.6879424)",
"[156745997, 156746014]",,residential,False,"[False, True]",125.174,"LINESTRING (124.9623236 6.6883933, 124.96262 6.6880675, 124.9626324 6.6880486, 124.9626394 6.688029, 124.9626381 6.688008, 124.9626277 6.6879883, 124.9621654 6.6876021)",
156745985,,unclassified,False,True,71.12,"LINESTRING (124.9583003 6.6821742, 124.9578313 6.6826125)",
858032378,,residential,False,False,221.421,"LINESTRING (124.9583003 6.6821742, 124.9584411 6.6820477, 124.9585846 6.6819078, 124.9590057 6.6815269, 124.9591009 6.6814643, 124.9591546 6.6814416, 124.9592189 6.6814283, 124.9593303 6.681431, 124.9594443 6.6814363, 124.960017 6.6815313)",
"[925127744, 156745993, 156745982]",2,tertiary,False,"[False, True]",146.108,"LINESTRING (124.9583003 6.6821742, 124.9588456 6.6827539, 124.9590443 6.6829652, 124.9592034 6.6831344)",yes
156745982,2,tertiary,False,True,39.719,"LINESTRING (124.9592034 6.6831344, 124.9594538 6.6833908)",
"[925127744, 156745993, 156745982]",2,tertiary,False,"[False, True]",146.108,"LINESTRING (124.9592034 6.6831344, 124.9590443 6.6829652, 124.9588456 6.6827539, 124.9583003 6.6821742)",yes
156746034,,residential,False,True,173.95700000000002,"LINESTRING (124.9592034 6.6831344, 124.9591588 6.6832951, 124.9591474 6.6833834, 124.9591319 6.6834953, 124.9591085 6.6837098, 124.9590762 6.6839739, 124.9590487 6.6842098, 124.9589808 6.6846815)",
156745982,2,tertiary,False,False,69.345,"LINESTRING (124.9598704 6.6838574, 124.9594538 6.6833908)",
156745982,2,tertiary,False,True,68.979,"LINESTRING (124.9598704 6.6838574, 124.9602921 6.684315)",
156746031,,residential,False,False,212.81099999999998,"LINESTRING (124.9598704 6.6838574, 124.9604587 6.6832882, 124.9607961 6.6829361, 124.9612191 6.682491)",
156746031,,residential,False,True,134.356,"LINESTRING (124.9598704 6.6838574, 124.9592827 6.6844103, 124.9589808 6.6846815)",
156745982,2,tertiary,False,False,68.979,"LINESTRING (124.9602921 6.684315, 124.9598704 6.6838574)",
156745982,2,tertiary,False,True,76.807,"LINESTRING (124.9602921 6.684315, 124.9607753 6.6848118)",
156746021,,residential,False,False,370.952,"LINESTRING (124.9602921 6.684315, 124.9610263 6.6835982, 124.9616383 6.6829721, 124.9626381 6.681928)",
156746021,,residential,False,True,181.86200000000002,"LINESTRING (124.9602921 6.684315, 124.9598412 6.6847676, 124.9595368 6.6850767, 124.9591305 6.6854742)",
156745982,2,tertiary,False,False,76.807,"LINESTRING (124.9607753 6.6848118, 124.9602921 6.684315)",
156745982,2,tertiary,False,True,167.684,"LINESTRING (124.9607753 6.6848118, 124.9617989 6.6859256)",
724347123,,residential,False,True,179.608,"LINESTRING (124.9607753 6.6848118, 124.9597031 6.6860263)",
739447986,2,tertiary,False,False,106.783,"LINESTRING (124.9607753 6.6848118, 124.9614434 6.6841176)",
156745982,2,tertiary,False,False,167.684,"LINESTRING (124.9617989 6.6859256, 124.9607753 6.6848118)",
156745982,2,tertiary,False,True,72.738,"LINESTRING (124.9617989 6.6859256, 124.9622481 6.686404)",
156746038,,residential,False,False,112.822,"LINESTRING (124.9617989 6.6859256, 124.9625083 6.6851955)",
156746038,,residential,False,True,158.473,"LINESTRING (124.9617989 6.6859256, 124.961342 6.686542, 124.9609137 6.6870463)",
156746035,,residential,False,True,176.53900000000004,"LINESTRING (124.9658842 6.6810567, 124.9657314 6.6812325, 124.9655972 6.6813557, 124.9655275 6.681433, 124.965492 6.6814723, 124.9654511 6.6815189, 124.9654162 6.6815568, 124.96539 6.6815861, 124.9653532 6.6816281, 124.9652532 6.6817373, 124.965217 6.6817779, 124.9651922 6.6818059, 124.9651567 6.6818426, 124.9650823 6.6819185, 124.964987 6.6820224, 124.9648014 6.6822235)",
"[858031225, 649512939]",,residential,False,False,148.15099999999998,"LINESTRING (124.9645874 6.6877473, 124.9636875 6.6870906, 124.9638484 6.6869347)",
724347124,,residential,False,False,117.423,"LINESTRING (124.9595354 6.6824233, 124.959683 6.6822968, 124.9597621 6.6822475, 124.9598493 6.6822221, 124.9599271 6.6822182, 124.9600343 6.6822248, 124.9605225 6.682326)",
724347125,,residential,False,False,151.067,"LINESTRING (124.9625892 6.680982, 124.9635591 6.68194)",
156746031,,residential,False,True,74.12700000000001,"LINESTRING (124.9625892 6.680982, 124.9624979 6.6811353, 124.9623679 6.6813164, 124.9621989 6.6815229)",
156746040,,residential,False,True,211.44299999999998,"LINESTRING (124.9592042 6.6895587, 124.9584001 6.6887628, 124.9578229 6.6882427)",
"[649512939, 724347126]",,residential,False,False,369.85300000000007,"LINESTRING (124.9638484 6.6869347, 124.9652325 6.6854203, 124.9654269 6.6851898, 124.9655282 6.6850713, 124.9655423 6.6850413, 124.9655449 6.6850167, 124.9655382 6.6849821, 124.965518 6.6849384, 124.9650561 6.6844316)",
"[858031225, 649512939]",,residential,False,True,148.15099999999998,"LINESTRING (124.9638484 6.6869347, 124.9636875 6.6870906, 124.9645874 6.6877473)",
904020591,,residential,False,True,93.66300000000001,"LINESTRING (124.9638484 6.6869347, 124.963768 6.6868641, 124.9634982 6.6866194, 124.9632244 6.6863643)",
156746024,,residential,False,True,84.417,"LINESTRING (124.9632244 6.6863643, 124.9627125 6.6869281)",
156746024,,residential,False,False,295.18899999999996,"LINESTRING (124.9632244 6.6863643, 124.9632583 6.686326, 124.9636728 6.685871, 124.9640014 6.6855096, 124.9643755 6.685122, 124.9650561 6.6844316)",
904020591,,residential,False,False,93.66300000000001,"LINESTRING (124.9632244 6.6863643, 124.9634982 6.6866194, 124.963768 6.6868641, 124.9638484 6.6869347)",
156745982,2,tertiary,False,False,7.1930000000000005,"LINESTRING (124.9619149 6.6879424, 124.9619109 6.6879304, 124.9619092 6.6879138, 124.9619119 6.6878977, 124.9619199 6.6878804)",
156745982,2,tertiary,False,True,67.468,"LINESTRING (124.9619149 6.6879424, 124.9619263 6.6879572, 124.9623236 6.6883933)",
