osmid,highway,oneway,reversed,length,lanes,name,geometry,bridge
845002783,unclassified,False,False,57.49,,,"LINESTRING (123.3170566 8.0295589, 123.3167774 8.0299958)",
845002783,unclassified,False,True,60.211,,,"LINESTRING (123.3170566 8.0295589, 123.3173565 8.0291061)",
671230889,residential,False,False,61.709999999999994,,,"LINESTRING (123.3170566 8.0295589, 123.3174227 8.0298509, 123.3174931 8.029907)",
671230881,secondary,False,False,113.391,2,Eastern Bobongan-Sominot-Midsalip-Dumingag Road,"LINESTRING (123.3187759 8.0288285, 123.3179001 8.028292)",
671230881,secondary,False,True,144.357,2,Eastern Bobongan-Sominot-Midsalip-Dumingag Road,"LINESTRING (123.3187759 8.0288285, 123.3198587 8.0295605)",
671230886,residential,False,False,68.678,,,"LINESTRING (123.3187759 8.0288285, 123.3184299 8.0293424)",
671230886,residential,False,False,60.905,,,"LINESTRING (123.3178634 8.0301969, 123.3175661 8.0306588)",
671230886,residential,False,True,59.58,,,"LINESTRING (123.3178634 8.0301969, 123.318161 8.0297494)",
671230889,residential,False,False,121.673,,,"LINESTRING (123.3178634 8.0301969, 123.3187249 8.0308822)",
671230889,residential,False,True,51.976,,,"LINESTRING (123.3178634 8.0301969, 123.3174931 8.029907)",
671230886,residential,False,True,58.915,,,"LINESTRING (123.3172671 8.0310982, 123.3175661 8.0306588)",
969277459,residential,False,True,56.257,2,,"LINESTRING (123.3172671 8.0310982, 123.316872 8.0307774)",
969277459,residential,False,False,117.26400000000001,2,,"LINESTRING (123.3172671 8.0310982, 123.3173496 8.0311652, 123.317985 8.031681, 123.3180202 8.0316972, 123.3180571 8.0317062, 123.3180869 8.0317068, 123.3181164 8.031701)",
671230888,residential,False,False,118.507,,,"LINESTRING (123.3174931 8.029907, 123.316872 8.0307774)",
671230889,residential,False,False,51.976,,,"LINESTRING (123.3174931 8.029907, 123.3178634 8.0301969)",
671230889,residential,False,True,61.709999999999994,,,"LINESTRING (123.3174931 8.029907, 123.3174227 8.0298509, 123.3170566 8.0295589)",
671230888,residential,False,True,118.507,,,"LINESTRING (123.316872 8.0307774, 123.3174931 8.029907)",
969277459,residential,False,False,56.257,2,,"LINESTRING (123.316872 8.0307774, 123.3172671 8.0310982)",
969277459,residential,False,True,55.817,2,,"LINESTRING (123.316872 8.0307774, 123.3164805 8.0304585)",
671230892,residential,False,False,112.41,,,"LINESTRING (123.3159153 8.0312633, 123.3151068 8.030646)",
845002783,unclassified,False,False,56.181,,,"LINESTRING (123.3159153 8.0312633, 123.3156247 8.0316786)",
845002783,unclassified,False,True,53.96,,,"LINESTRING (123.3159153 8.0312633, 123.3161954 8.0308651)",
671230890,secondary,False,False,50.703,2,Eastern Bobongan-Sominot-Midsalip-Dumingag Road,"LINESTRING (123.3151068 8.030646, 123.3148538 8.031027)",
671230890,secondary,False,True,57.237,2,Eastern Bobongan-Sominot-Midsalip-Dumingag Road,"LINESTRING (123.3151068 8.030646, 123.3153924 8.0302159)",
671230892,residential,False,False,115.687,,,"LINESTRING (123.3151068 8.030646, 123.3142926 8.0299884)",
671230892,residential,False,True,112.41,,,"LINESTRING (123.3151068 8.030646, 123.3159153 8.0312633)",
671230893,secondary,False,True,89.576,2,Eastern Bobongan-Sominot-Midsalip-Dumingag Road,"LINESTRING (123.313099 8.0302866, 123.3137266 8.0307992)",
963161159,residential,False,False,40.156,,,"LINESTRING (123.313099 8.0302866, 123.3128791 8.0305747)",
963161159,residential,False,True,54.424,,,"LINESTRING (123.313099 8.0302866, 123.3134065 8.0299034)",
671230890,secondary,False,True,55.749,2,Eastern Bobongan-Sominot-Midsalip-Dumingag Road,"LINESTRING (123.3145756 8.0314459, 123.3148538 8.031027)",
671230893,secondary,False,False,112.326,2,Eastern Bobongan-Sominot-Midsalip-Dumingag Road,"LINESTRING (123.3145756 8.0314459, 123.3137662 8.030831)",
844998586,residential,False,True,109.98500000000001,,,"LINESTRING (123.3145756 8.0314459, 123.3150668 8.0318388, 123.3153527 8.0320674)",
"[969277460, 969277461, 272125942]",residential,False,True,77.13799999999999,2,,"LINESTRING (123.3145756 8.0314459, 123.314412 8.0316712, 123.3143556 8.0317489, 123.3142074 8.0319531, 123.3141667 8.0320092)",yes
671230894,residential,False,False,59.748,,,"LINESTRING (123.3132106 8.033314, 123.3128685 8.0337311)",
671230894,residential,False,True,63.359,,,"LINESTRING (123.3132106 8.033314, 123.3135495 8.0328535)",
671230895,residential,False,False,82.186,,,"LINESTRING (123.3132106 8.033314, 123.3137947 8.0337742)",
671230895,residential,False,True,82.186,,,"LINESTRING (123.3137947 8.0337742, 123.3132106 8.033314)",
671230892,residential,False,False,71.206,,,"LINESTRING (123.3142926 8.0299884, 123.3137944 8.0295801)",
671230892,residential,False,True,115.687,,,"LINESTRING (123.3142926 8.0299884, 123.3151068 8.030646)",
671230900,residential,False,False,54.068,,,"LINESTRING (123.3142926 8.0299884, 123.3140134 8.0303884)",
671230893,secondary,False,False,89.576,2,Eastern Bobongan-Sominot-Midsalip-Dumingag Road,"LINESTRING (123.3137266 8.0307992, 123.313099 8.0302866)",
671230893,secondary,False,True,5.614,2,Eastern Bobongan-Sominot-Midsalip-Dumingag Road,"LINESTRING (123.3137266 8.0307992, 123.3137662 8.030831)",
671230900,residential,False,True,55.531,,,"LINESTRING (123.3137266 8.0307992, 123.3140134 8.0303884)",
844994719,residential,False,True,54.179,,,"LINESTRING (123.3134637 8.0312153, 123.3137662 8.030831)",
671230901,residential,False,True,46.422,,,"LINESTRING (123.3127673 8.0315544, 123.3131339 8.0317606)",
671230904,residential,False,False,110.491,,,"LINESTRING (123.3141667 8.0320092, 123.3149501 8.0326302)",
969277461,residential,False,True,39.743,2,,"LINESTRING (123.3141667 8.0320092, 123.313956 8.0322994)",
"[969277460, 969277461, 272125942]",residential,False,False,77.138,2,,"LINESTRING (123.3141667 8.0320092, 123.3142074 8.0319531, 123.3143556 8.0317489, 123.314412 8.0316712, 123.3145756 8.0314459)",yes
671230883,unclassified,False,False,27.532,,,"LINESTRING (123.3149501 8.0326302, 123.3148038 8.032831)",
671230904,residential,False,True,110.491,,,"LINESTRING (123.3149501 8.0326302, 123.3141667 8.0320092)",
"[671230883, 845002782, 845002783]",unclassified,False,True,76.69699999999999,,,"LINESTRING (123.3149501 8.0326302, 123.3150826 8.0324484, 123.31522 8.0322599, 123.3153071 8.0321344, 123.3153527 8.0320674)",yes
671230883,unclassified,False,False,38.469,,,"LINESTRING (123.3148038 8.032831, 123.3146084 8.0331178)",
671230883,unclassified,False,True,27.532,,,"LINESTRING (123.3148038 8.032831, 123.3149501 8.0326302)",
671230918,residential,False,False,242.74400000000003,,,"LINESTRING (123.3148038 8.032831, 123.316 8.033681, 123.3166158 8.0340735)",
671230918,residential,False,True,242.74400000000003,,,"LINESTRING (123.3166158 8.0340735, 123.316 8.033681, 123.3148038 8.032831)",
963161163,residential,False,False,21.876,,,"LINESTRING (123.3197609 8.0297273, 123.3197668 8.0296988, 123.3197732 8.0296773, 123.3197857 8.0296485, 123.3198587 8.0295605)",
969277459,residential,False,False,26.812,2,,"LINESTRING (123.3197609 8.0297273, 123.3198458 8.0297218, 123.319909 8.0297092, 123.319969 8.0296376)",
969277459,residential,False,True,61.465,2,,"LINESTRING (123.3197609 8.0297273, 123.3197173 8.0297368, 123.3196744 8.0297621, 123.3196201 8.0298052, 123.3195584 8.0298703, 123.3193663 8.0301035)",
845002783,unclassified,False,False,54.228,,,"LINESTRING (123.3176266 8.0286983, 123.3173565 8.0291061)",
845002783,unclassified,False,True,54.295,,,"LINESTRING (123.3176266 8.0286983, 123.3179001 8.028292)",
844994714,residential,False,False,113.90299999999999,,,"LINESTRING (123.3176266 8.0286983, 123.3178569 8.0288603, 123.3180336 8.0290024, 123.3181603 8.0291113, 123.3184299 8.0293424)",
844994714,residential,False,True,133.388,,,"LINESTRING (123.3193663 8.0301035, 123.3184299 8.0293424)",
969277459,residential,False,True,50.663,2,,"LINESTRING (123.3193663 8.0301035, 123.3190755 8.0304566)",
969277459,residential,False,False,61.464999999999996,2,,"LINESTRING (123.3193663 8.0301035, 123.3195584 8.0298703, 123.3196201 8.0298052, 123.3196744 8.0297621, 123.3197173 8.0297368, 123.3197609 8.0297273)",
671230886,residential,False,False,54.081,,,"LINESTRING (123.3184299 8.0293424, 123.318161 8.0297494)",
671230886,residential,False,True,68.678,,,"LINESTRING (123.3184299 8.0293424, 123.3187759 8.0288285)",
844994714,residential,False,False,133.388,,,"LINESTRING (123.3184299 8.0293424, 123.3193663 8.0301035)",
844994714,residential,False,True,113.903,,,"LINESTRING (123.3184299 8.0293424, 123.3181603 8.0291113, 123.3180336 8.0290024, 123.3178569 8.0288603, 123.3176266 8.0286983)",
671230894,residential,False,False,43.671,,,"LINESTRING (123.3137831 8.0325361, 123.3135495 8.0328535)",
671230894,residential,False,True,32.483,,,"LINESTRING (123.3137831 8.0325361, 123.313956 8.0322994)",
844994716,residential,False,True,111.539,,,"LINESTRING (123.3137831 8.0325361, 123.3146084 8.0331178)",
844994717,residential,False,True,227.048,,,"LINESTRING (123.3157209 8.0269773, 123.3154714 8.0273093, 123.3154392 8.027389, 123.3154315 8.0274464, 123.3154439 8.0274982, 123.3154798 8.0275513, 123.3155425 8.0276101, 123.3165426 8.0284237)",
671230890,secondary,False,False,60.478,2,Eastern Bobongan-Sominot-Midsalip-Dumingag Road,"LINESTRING (123.3165426 8.0284237, 123.3162412 8.0288784)",
671230890,secondary,False,True,90.296,2,Eastern Bobongan-Sominot-Midsalip-Dumingag Road,"LINESTRING (123.3165426 8.0284237, 123.3168634 8.0279255, 123.3169054 8.0278657, 123.3169359 8.0278298, 123.3169634 8.0278046, 123.3169889 8.0277893, 123.3170219 8.0277773)",
844994717,residential,False,False,227.04799999999997,,,"LINESTRING (123.3165426 8.0284237, 123.3155425 8.0276101, 123.3154798 8.0275513, 123.3154439 8.0274982, 123.3154315 8.0274464, 123.3154392 8.027389, 123.3154714 8.0273093, 123.3157209 8.0269773)",
844994718,residential,False,True,87.508,,,"LINESTRING (123.3163995 8.027304, 123.3169946 8.0277165, 123.3170166 8.0277506, 123.3170219 8.0277773)",
671230893,secondary,False,False,5.614,2,Eastern Bobongan-Sominot-Midsalip-Dumingag Road,"LINESTRING (123.3137662 8.030831, 123.3137266 8.0307992)",
671230893,secondary,False,True,112.326,2,Eastern Bobongan-Sominot-Midsalip-Dumingag Road,"LINESTRING (123.3137662 8.030831, 123.3145756 8.0314459)",
844994719,residential,False,False,54.179,,,"LINESTRING (123.3137662 8.030831, 123.3134637 8.0312153)",
671230892,residential,False,True,71.206,,,"LINESTRING (123.3137944 8.0295801, 123.3142926 8.0299884)",
"[671230892, 963161159]",residential,False,False,14.611,,,"LINESTRING (123.3137944 8.0295801, 123.3137736 8.0295685, 123.3137551 8.0295639, 123.313728 8.0295648, 123.3136991 8.0295708, 123.3136706 8.0295875)",
963161161,residential,False,True,60.266,,,"LINESTRING (123.3137944 8.0295801, 123.3138286 8.0295263, 123.3138433 8.0294871, 123.3138514 8.0294553, 123.3138594 8.0293889, 123.3138835 8.0293225, 123.3139104 8.0292826, 123.3140472 8.0291113)",
844998585,residential,False,True,111.598,,,"LINESTRING (123.3156247 8.0316786, 123.3148538 8.031027)",
845002783,unclassified,False,False,52.592,,,"LINESTRING (123.3156247 8.0316786, 123.3153527 8.0320674)",
845002783,unclassified,False,True,56.181,,,"LINESTRING (123.3156247 8.0316786, 123.3159153 8.0312633)",
671230890,secondary,False,False,55.749,2,Eastern Bobongan-Sominot-Midsalip-Dumingag Road,"LINESTRING (123.3148538 8.031027, 123.3145756 8.0314459)",
671230890,secondary,False,True,50.703,2,Eastern Bobongan-Sominot-Midsalip-Dumingag Road,"LINESTRING (123.3148538 8.031027, 123.3151068 8.030646)",
844998585,residential,False,False,111.598,,,"LINESTRING (123.3148538 8.031027, 123.3156247 8.0316786)",
844998585,residential,False,True,116.638,,,"LINESTRING (123.3148538 8.031027, 123.3140134 8.0303884)",
671230900,residential,False,False,55.531,,,"LINESTRING (123.3140134 8.0303884, 123.3137266 8.0307992)",
671230900,residential,False,True,54.068,,,"LINESTRING (123.3140134 8.0303884, 123.3142926 8.0299884)",
844998585,residential,False,False,116.638,,,"LINESTRING (123.3140134 8.0303884, 123.3148538 8.031027)",
844998585,residential,False,True,85.87,,,"LINESTRING (123.3140134 8.0303884, 123.3134065 8.0299034)",
844998585,residential,False,False,85.87,,,"LINESTRING (123.3134065 8.0299034, 123.3140134 8.0303884)",
963161159,residential,False,False,54.424,,,"LINESTRING (123.3134065 8.0299034, 123.313099 8.0302866)",
963161159,residential,False,True,45.626000000000005,,,"LINESTRING (123.3134065 8.0299034, 123.3136455 8.0296116, 123.3136706 8.0295875)",
671230890,secondary,False,False,57.237,2,Eastern Bobongan-Sominot-Midsalip-Dumingag Road,"LINESTRING (123.3153924 8.0302159, 123.3151068 8.030646)",
671230890,secondary,False,True,55.912,2,Eastern Bobongan-Sominot-Midsalip-Dumingag Road,"LINESTRING (123.3153924 8.0302159, 123.3156806 8.0298019)",
844998587,residential,False,True,114.141,,,"LINESTRING (123.3153924 8.0302159, 123.3161954 8.0308651)",
844998587,residential,False,False,114.141,,,"LINESTRING (123.3161954 8.0308651, 123.3153924 8.0302159)",
845002783,unclassified,False,False,53.96,,,"LINESTRING (123.3161954 8.0308651, 123.3159153 8.0312633)",
845002783,unclassified,False,True,55.041,,,"LINESTRING (123.3161954 8.0308651, 123.3164805 8.0304585)",
671230890,secondary,False,False,60.962,2,Eastern Bobongan-Sominot-Midsalip-Dumingag Road,"LINESTRING (123.3159665 8.0293324, 123.3156806 8.0298019)",
844998588,residential,False,True,115.815,,,"LINESTRING (123.3159665 8.0293324, 123.3167774 8.0299958)",
671230890,secondary,False,True,58.849999999999994,2,Eastern Bobongan-Sominot-Midsalip-Dumingag Road,"LINESTRING (123.3159665 8.0293324, 123.3160122 8.0292568, 123.3162412 8.0288784)",
844998588,residential,False,False,115.815,,,"LINESTRING (123.3167774 8.0299958, 123.3159665 8.0293324)",
845002783,unclassified,False,False,60.957,,,"LINESTRING (123.3167774 8.0299958, 123.3164805 8.0304585)",
845002783,unclassified,False,True,57.49,,,"LINESTRING (123.3167774 8.0299958, 123.3170566 8.0295589)",
671230886,residential,False,False,58.915,,,"LINESTRING (123.3175661 8.0306588, 123.3172671 8.0310982)",
671230886,residential,False,True,60.905,,,"LINESTRING (123.3175661 8.0306588, 123.3178634 8.0301969)",
844998589,residential,False,True,119.861,,,"LINESTRING (123.3175661 8.0306588, 123.3184192 8.0313284)",
844998589,residential,False,False,119.861,,,"LINESTRING (123.3184192 8.0313284, 123.3175661 8.0306588)",
969277459,residential,False,False,59.955,2,,"LINESTRING (123.3184192 8.0313284, 123.3187249 8.0308822)",
969277459,residential,False,True,53.611000000000004,2,,"LINESTRING (123.3184192 8.0313284, 123.3181948 8.0316361, 123.318166 8.03167, 123.3181432 8.0316872, 123.3181164 8.031701)",
844998590,residential,False,True,113.856,,,"LINESTRING (123.3173565 8.0291061, 123.318161 8.0297494)",
845002783,unclassified,False,False,60.211,,,"LINESTRING (123.3173565 8.0291061, 123.3170566 8.0295589)",
845002783,unclassified,False,True,54.228,,,"LINESTRING (123.3173565 8.0291061, 123.3176266 8.0286983)",
671230886,residential,False,False,59.58,,,"LINESTRING (123.318161 8.0297494, 123.3178634 8.0301969)",
671230886,residential,False,True,54.081,,,"LINESTRING (123.318161 8.0297494, 123.3184299 8.0293424)",
844998590,residential,False,False,113.856,,,"LINESTRING (123.318161 8.0297494, 123.3173565 8.0291061)",
844998590,residential,False,True,127.759,,,"LINESTRING (123.318161 8.0297494, 123.3190755 8.0304566)",
844998590,residential,False,False,127.759,,,"LINESTRING (123.3190755 8.0304566, 123.318161 8.0297494)",
969277459,residential,False,False,50.663,2,,"LINESTRING (123.3190755 8.0304566, 123.3193663 8.0301035)",
969277459,residential,False,True,61.072,2,,"LINESTRING (123.3190755 8.0304566, 123.3187249 8.0308822)",
963161154,residential,False,True,40.029,,,"LINESTRING (123.3138487 8.033058, 123.3135495 8.0328535)",
671230894,residential,False,False,63.359,,,"LINESTRING (123.3135495 8.0328535, 123.3132106 8.033314)",
671230894,residential,False,True,43.671,,,"LINESTRING (123.3135495 8.0328535, 123.3137831 8.0325361)",
963161154,residential,False,False,40.029,,,"LINESTRING (123.3135495 8.0328535, 123.3138487 8.033058)",
671230884,residential,False,True,204.615,,,"LINESTRING (123.3178344 8.0331974, 123.3174583 8.0329272, 123.3174375 8.0328967, 123.3174314 8.0328701, 123.3174408 8.0328442, 123.3176416 8.0325455, 123.3181307 8.031752)",
963161159,residential,False,True,40.156,,,"LINESTRING (123.3128791 8.0305747, 123.313099 8.0302866)",
963161160,residential,False,True,36.965,,,"LINESTRING (123.3136706 8.0295875, 123.3134142 8.0293729)",
963161159,residential,False,False,45.626000000000005,,,"LINESTRING (123.3136706 8.0295875, 123.3136455 8.0296116, 123.3134065 8.0299034)",
"[671230892, 963161159]",residential,False,True,14.611,,,"LINESTRING (123.3136706 8.0295875, 123.3136991 8.0295708, 123.313728 8.0295648, 123.3137551 8.0295639, 123.3137736 8.0295685, 123.3137944 8.0295801)",
963161160,residential,False,False,36.965,,,"LINESTRING (123.3134142 8.0293729, 123.3136706 8.0295875)",
963161161,residential,False,False,60.266,,,"LINESTRING (123.3140472 8.0291113, 123.3139104 8.0292826, 123.3138835 8.0293225, 123.3138594 8.0293889, 123.3138514 8.0294553, 123.3138433 8.0294871, 123.3138286 8.0295263, 123.3137944 8.0295801)",
671230881,secondary,False,False,144.357,2,Eastern Bobongan-Sominot-Midsalip-Dumingag Road,"LINESTRING (123.3198587 8.0295605, 123.3187759 8.0288285)",
671230881,secondary,False,True,14.879999999999999,2,Eastern Bobongan-Sominot-Midsalip-Dumingag Road,"LINESTRING (123.3198587 8.0295605, 123.3199132 8.0296022, 123.319969 8.0296376)",
963161163,residential,False,True,21.876,,,"LINESTRING (123.3198587 8.0295605, 123.3197857 8.0296485, 123.3197732 8.0296773, 123.3197668 8.0296988, 123.3197609 8.0297273)",
963161165,residential,False,True,5.885,,,"LINESTRING (123.3181164 8.031701, 123.3181307 8.031752)",
969277459,residential,False,False,53.611000000000004,2,,"LINESTRING (123.3181164 8.031701, 123.3181432 8.0316872, 123.318166 8.03167, 123.3181948 8.0316361, 123.3184192 8.0313284)",
969277459,residential,False,True,117.26400000000001,2,,"LINESTRING (123.3181164 8.031701, 123.3180869 8.0317068, 123.3180571 8.0317062, 123.3180202 8.0316972, 123.317985 8.031681, 123.3173496 8.0311652, 123.3172671 8.0310982)",
671230907,unclassified,False,False,86.545,,,"LINESTRING (123.3181307 8.031752, 123.3187942 8.0321693)",
963161165,residential,False,False,5.885,,,"LINESTRING (123.3181307 8.031752, 123.3181164 8.031701)",
671230884,residential,False,False,204.615,,,"LINESTRING (123.3181307 8.031752, 123.3176416 8.0325455, 123.3174408 8.0328442, 123.3174314 8.0328701, 123.3174375 8.0328967, 123.3174583 8.0329272, 123.3178344 8.0331974)",
671230907,unclassified,False,True,86.545,,,"LINESTRING (123.3187942 8.0321693, 123.3181307 8.031752)",
963161167,residential,False,True,62.327,,,"LINESTRING (123.3187942 8.0321693, 123.3184822 8.032637)",
963161167,residential,False,False,62.327,,,"LINESTRING (123.3184822 8.032637, 123.3187942 8.0321693)",
671230881,secondary,False,False,14.879999999999999,2,Eastern Bobongan-Sominot-Midsalip-Dumingag Road,"LINESTRING (123.319969 8.0296376, 123.3199132 8.0296022, 123.3198587 8.0295605)",
671230882,residential,False,False,134.541,,,"LINESTRING (123.319969 8.0296376, 123.3200396 8.0295549, 123.3207817 8.0287341)",
969277459,residential,False,True,26.811999999999998,2,,"LINESTRING (123.319969 8.0296376, 123.319909 8.0297092, 123.3198458 8.0297218, 123.3197609 8.0297273)",
