osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
611391304,False,,,residential,True,175.29000000000002,"LINESTRING (122.7893086 13.818532, 122.7896968 13.8184865, 122.7905604 13.818549, 122.7907741 13.81826)",
"[840031424, 840031416]",False,,,residential,False,153.33,"LINESTRING (122.7893086 13.818532, 122.7893072 13.8187554, 122.7897132 13.8188147, 122.7898453 13.8188183, 122.7901085 13.8188528, 122.7902084 13.8188993, 122.7902959 13.8189361, 122.7903901 13.8189553, 122.7904689 13.8189469)",
840031424,False,,,residential,False,39.853,"LINESTRING (122.7893061 13.8181736, 122.7893086 13.818532)",
611391306,False,2,Cecilio Aquino Street,tertiary,False,87.329,"LINESTRING (122.7893061 13.8181736, 122.7894572 13.8180708, 122.7895954 13.8180056, 122.7897214 13.8179602, 122.7898597 13.8179306, 122.7900536 13.8179144)",30
611391306,False,2,Cecilio Aquino Street,tertiary,True,152.004,"LINESTRING (122.7893061 13.8181736, 122.7888797 13.8184396, 122.788473 13.8186879, 122.7881147 13.8189017)",30
611391306,False,2,Cecilio Aquino Street,tertiary,False,99.479,"LINESTRING (122.78734 13.8193859, 122.7881147 13.8189017)",30
611427634,False,,,residential,False,55.832,"LINESTRING (122.78734 13.8193859, 122.7874442 13.8196244, 122.7875501 13.8198446)",
611427650,False,,,tertiary,True,235.562,"LINESTRING (122.78734 13.8193859, 122.7868666 13.8196533, 122.7862738 13.820044, 122.7854857 13.8205002)",30
611391306,False,2,Cecilio Aquino Street,tertiary,True,99.479,"LINESTRING (122.7881147 13.8189017, 122.78734 13.8193859)",30
840031414,False,,,residential,False,39.765,"LINESTRING (122.7881147 13.8189017, 122.7879091 13.818605)",
611391306,False,2,Cecilio Aquino Street,tertiary,False,152.00400000000002,"LINESTRING (122.7881147 13.8189017, 122.788473 13.8186879, 122.7888797 13.8184396, 122.7893061 13.8181736)",30
611427634,False,,,residential,False,28.127,"LINESTRING (122.7875501 13.8198446, 122.7876843 13.8200614)",
840031413,False,,,residential,False,82.373,"LINESTRING (122.7875501 13.8198446, 122.7882537 13.8195583)",
611427634,False,,,residential,True,55.832,"LINESTRING (122.7875501 13.8198446, 122.7874442 13.8196244, 122.78734 13.8193859)",
611427634,False,,,residential,False,29.676,"LINESTRING (122.7876843 13.8200614, 122.7878157 13.8202958)",
611427634,False,,,residential,True,28.127,"LINESTRING (122.7876843 13.8200614, 122.7875501 13.8198446)",
"[840031411, 840031412]",False,,,residential,"[False, True]",95.079,"LINESTRING (122.7876843 13.8200614, 122.7882732 13.8198142, 122.7883804 13.8197673, 122.7884924 13.8197218)",
611427634,False,,,residential,False,25.906,"LINESTRING (122.7878157 13.8202958, 122.7879256 13.8205029)",
611427634,False,,,residential,True,29.676,"LINESTRING (122.7878157 13.8202958, 122.7876843 13.8200614)",
840031410,False,,,residential,False,79.903,"LINESTRING (122.7878157 13.8202958, 122.7884924 13.820005)",
611427634,False,,,residential,True,25.906,"LINESTRING (122.7879256 13.8205029, 122.7878157 13.8202958)",
907650762,False,,,residential,False,46.182,"LINESTRING (122.7879256 13.8205029, 122.7883141 13.8203292)",
611427634,False,,,residential,False,373.989,"LINESTRING (122.7879256 13.8205029, 122.7880631 13.8206566, 122.7881544 13.82079, 122.7882763 13.8210049, 122.7883796 13.8211807, 122.7884071 13.8212296, 122.788438 13.8212387, 122.7884849 13.8212321, 122.7886981 13.8211924, 122.7888389 13.8211624, 122.7889422 13.8211377, 122.7890696 13.8211143, 122.7894264 13.8211169, 122.7896678 13.8211299, 122.7904134 13.8211729, 122.790437 13.8210963, 122.79048 13.8209335, 122.790537 13.8208541, 122.7905986 13.8208078, 122.7907124 13.8208246)",
840031410,False,,,residential,True,79.903,"LINESTRING (122.7884924 13.820005, 122.7878157 13.8202958)",
"[840031411, 840031412]",False,,,residential,"[False, True]",95.07900000000001,"LINESTRING (122.7884924 13.8197218, 122.7883804 13.8197673, 122.7882732 13.8198142, 122.7876843 13.8200614)",
840031413,False,,,residential,True,82.373,"LINESTRING (122.7882537 13.8195583, 122.7875501 13.8198446)",
840031414,False,,,residential,True,39.765,"LINESTRING (122.7879091 13.818605, 122.7881147 13.8189017)",
"[840031416, 840031424]",False,,,residential,True,153.33,"LINESTRING (122.7904689 13.8189469, 122.7903901 13.8189553, 122.7902959 13.8189361, 122.7902084 13.8188993, 122.7901085 13.8188528, 122.7898453 13.8188183, 122.7897132 13.8188147, 122.7893072 13.8187554, 122.7893086 13.818532)",
611391304,False,,,residential,False,175.29000000000002,"LINESTRING (122.7907741 13.81826, 122.7905604 13.818549, 122.7896968 13.8184865, 122.7893086 13.818532)",
611391306,False,2,Cecilio Aquino Street,tertiary,False,26.465,"LINESTRING (122.7907741 13.81826, 122.7908102 13.818284, 122.790969 13.8184042)",30
611391306,False,2,Cecilio Aquino Street,tertiary,True,87.55900000000001,"LINESTRING (122.7907741 13.81826, 122.7906094 13.8181502, 122.7903712 13.8180164, 122.7901867 13.8179416, 122.7900536 13.8179144)",30
32001150,False,2,Serapio Garcia Street,tertiary,False,35.31,"LINESTRING (122.7907124 13.8208246, 122.7907341 13.8207333, 122.7907607 13.8206292, 122.7907903 13.8205162)",
32001150,False,2,Serapio Garcia Street,tertiary,True,238.509,"LINESTRING (122.7907124 13.8208246, 122.7905733 13.8214105, 122.7905744 13.8214899, 122.7906051 13.8215589, 122.7906456 13.8216087, 122.7906962 13.8216375, 122.7907629 13.8216563, 122.7910962 13.8216503, 122.7915615 13.8216338, 122.791773 13.8216437, 122.7919977 13.8216705)",
611427634,False,,,residential,True,373.98900000000003,"LINESTRING (122.7907124 13.8208246, 122.7905986 13.8208078, 122.790537 13.8208541, 122.79048 13.8209335, 122.790437 13.8210963, 122.7904134 13.8211729, 122.7896678 13.8211299, 122.7894264 13.8211169, 122.7890696 13.8211143, 122.7889422 13.8211377, 122.7888389 13.8211624, 122.7886981 13.8211924, 122.7884849 13.8212321, 122.788438 13.8212387, 122.7884071 13.8212296, 122.7883796 13.8211807, 122.7882763 13.8210049, 122.7881544 13.82079, 122.7880631 13.8206566, 122.7879256 13.8205029)",
907650762,False,,,residential,True,46.182,"LINESTRING (122.7883141 13.8203292, 122.7879256 13.8205029)",
611427650,False,,,tertiary,False,297.14300000000003,"LINESTRING (122.7831733 13.8219473, 122.7832376 13.8219036, 122.7836533 13.821651, 122.7840556 13.8214088, 122.7843292 13.8212525, 122.7848844 13.8209035, 122.785437 13.8205284, 122.7854857 13.8205002)",30
907653606,False,,,residential,True,92.142,"LINESTRING (122.7860369 13.8211328, 122.7854857 13.8205002)",
907653606,False,,,residential,False,92.142,"LINESTRING (122.7854857 13.8205002, 122.7860369 13.8211328)",
611427650,False,,,tertiary,False,235.56199999999998,"LINESTRING (122.7854857 13.8205002, 122.7862738 13.820044, 122.7868666 13.8196533, 122.78734 13.8193859)",30
611427650,False,,,tertiary,True,297.143,"LINESTRING (122.7854857 13.8205002, 122.785437 13.8205284, 122.7848844 13.8209035, 122.7843292 13.8212525, 122.7840556 13.8214088, 122.7836533 13.821651, 122.7832376 13.8219036, 122.7831733 13.8219473)",30
