osmid,highway,oneway,reversed,length,geometry,lanes,name
155133489,residential,False,False,133.571,"LINESTRING (124.3267788 10.1491788, 124.3277656 10.1484721)",,
155133489,residential,False,True,117.916,"LINESTRING (124.3267788 10.1491788, 124.3259076 10.1498026)",,
155133497,residential,False,False,95.323,"LINESTRING (124.3267788 10.1491788, 124.3273176 10.1498523)",,
155133497,residential,False,True,43.27,"LINESTRING (124.3267788 10.1491788, 124.3265333 10.1488738)",,
155133551,tertiary,False,False,95.079,"LINESTRING (124.3246986 10.1496257, 124.3251928 10.1503289)",,
155133551,tertiary,False,True,147.601,"LINESTRING (124.3246986 10.1496257, 124.3239476 10.1485232)",,
155133558,tertiary,False,False,94.254,"LINESTRING (124.3246986 10.1496257, 124.3253961 10.1491286)",,
926407986,residential,False,True,112.148,"LINESTRING (124.3246986 10.1496257, 124.3238657 10.1502131)",,
155133489,residential,False,False,117.916,"LINESTRING (124.3259076 10.1498026, 124.3267788 10.1491788)",,
155133489,residential,False,True,97.704,"LINESTRING (124.3259076 10.1498026, 124.3251928 10.1503289)",,
320476642,primary,False,True,93.548,"LINESTRING (124.3259076 10.1498026, 124.3253961 10.1491286)",2,San Pedro Street
320476642,primary,False,False,99.333,"LINESTRING (124.3259076 10.1498026, 124.3259499 10.1498584, 124.3264507 10.1505183)",2,San Pedro Street
155133497,residential,False,True,95.323,"LINESTRING (124.3273176 10.1498523, 124.3267788 10.1491788)",,
909598964,residential,False,True,79.802,"LINESTRING (124.3273176 10.1498523, 124.3279104 10.1494345)",,
909598964,residential,False,False,120.365,"LINESTRING (124.3273176 10.1498523, 124.3268438 10.1502163, 124.3266238 10.1503853, 124.3264507 10.1505183)",,
155133542,unclassified,False,False,96.888,"LINESTRING (124.3238657 10.1502131, 124.3243965 10.1509104)",,
155133542,unclassified,False,True,149.078,"LINESTRING (124.3238657 10.1502131, 124.3230491 10.1491401)",,
922065529,residential,False,True,60.025,"LINESTRING (124.3238657 10.1502131, 124.3234194 10.1505268)",,
926407986,residential,False,False,112.148,"LINESTRING (124.3238657 10.1502131, 124.3246986 10.1496257)",,
155133489,residential,False,False,97.704,"LINESTRING (124.3251928 10.1503289, 124.3259076 10.1498026)",,
155133489,residential,False,True,108.524,"LINESTRING (124.3251928 10.1503289, 124.3243965 10.1509104)",,
155133551,tertiary,False,False,102.279,"LINESTRING (124.3251928 10.1503289, 124.3257362 10.1510772)",,
155133551,tertiary,False,True,95.079,"LINESTRING (124.3251928 10.1503289, 124.3246986 10.1496257)",,
155133519,tertiary,False,False,99.892,"LINESTRING (124.3264507 10.1505183, 124.326221 10.150698, 124.3260526 10.1508297, 124.3257362 10.1510772)",,
320476642,primary,False,False,331.215,"LINESTRING (124.3264507 10.1505183, 124.3265874 10.1507001, 124.3267028 10.1508528, 124.3267349 10.1508926, 124.3268289 10.1510167, 124.326869 10.1510696, 124.3269493 10.1511754, 124.3271158 10.1513948, 124.3276922 10.1521544, 124.3278479 10.1523596, 124.3282616 10.1529047)",2,San Pedro Street
320476642,primary,False,True,99.333,"LINESTRING (124.3264507 10.1505183, 124.3259499 10.1498584, 124.3259076 10.1498026)",2,San Pedro Street
909598964,residential,False,True,120.365,"LINESTRING (124.3264507 10.1505183, 124.3266238 10.1503853, 124.3268438 10.1502163, 124.3273176 10.1498523)",,
922065529,residential,False,False,60.025,"LINESTRING (124.3234194 10.1505268, 124.3238657 10.1502131)",,
155133489,residential,False,False,108.524,"LINESTRING (124.3243965 10.1509104, 124.3251928 10.1503289)",,
155133489,residential,False,True,64.374,"LINESTRING (124.3243965 10.1509104, 124.3239159 10.1512441)",,
155133542,unclassified,False,False,106.121,"LINESTRING (124.3243965 10.1509104, 124.324964 10.1516842)",,
155133542,unclassified,False,True,96.888,"LINESTRING (124.3243965 10.1509104, 124.3238657 10.1502131)",,
155133519,tertiary,False,False,108.164,"LINESTRING (124.3257362 10.1510772, 124.324964 10.1516842)",,
155133551,tertiary,False,True,102.279,"LINESTRING (124.3257362 10.1510772, 124.3251928 10.1503289)",,
155133519,tertiary,False,True,99.892,"LINESTRING (124.3257362 10.1510772, 124.3260526 10.1508297, 124.326221 10.150698, 124.3264507 10.1505183)",,
"[1046073896, 155133551]",tertiary,False,False,430.485,"LINESTRING (124.3257362 10.1510772, 124.3263863 10.1519464, 124.3269669 10.1527198, 124.327086 10.1528934, 124.3275147 10.1534551, 124.3282616 10.1529047)",,
155133489,residential,False,False,64.374,"LINESTRING (124.3239159 10.1512441, 124.3243965 10.1509104)",,
155133519,tertiary,False,True,108.164,"LINESTRING (124.324964 10.1516842, 124.3257362 10.1510772)",,
155133542,unclassified,False,False,97.948,"LINESTRING (124.324964 10.1516842, 124.3254956 10.1523928)",,
155133542,unclassified,False,True,106.121,"LINESTRING (124.324964 10.1516842, 124.3243965 10.1509104)",,
320476642,primary,False,True,331.215,"LINESTRING (124.3282616 10.1529047, 124.3278479 10.1523596, 124.3276922 10.1521544, 124.3271158 10.1513948, 124.3269493 10.1511754, 124.326869 10.1510696, 124.3268289 10.1510167, 124.3267349 10.1508926, 124.3267028 10.1508528, 124.3265874 10.1507001, 124.3264507 10.1505183)",2,San Pedro Street
"[1046073896, 155133551]",tertiary,False,True,430.485,"LINESTRING (124.3282616 10.1529047, 124.3275147 10.1534551, 124.327086 10.1528934, 124.3269669 10.1527198, 124.3263863 10.1519464, 124.3257362 10.1510772)",,
155133497,residential,False,False,94.865,"LINESTRING (124.3257086 10.1478597, 124.3262372 10.1485358)",,
155133497,residential,False,True,53.405,"LINESTRING (124.3257086 10.1478597, 124.325411 10.1474791)",,
199954944,residential,False,True,47.876,"LINESTRING (124.3257086 10.1478597, 124.3253901 10.1481548)",,
199954932,residential,False,False,69.127,"LINESTRING (124.3264603 10.1476004, 124.3268858 10.1480598)",,
199954933,residential,False,False,45.126,"LINESTRING (124.3268546 10.1486195, 124.3265333 10.1488738)",,
199954944,residential,False,False,47.876,"LINESTRING (124.3253901 10.1481548, 124.3257086 10.1478597)",,
155133558,tertiary,False,False,49.449,"LINESTRING (124.3268858 10.1480598, 124.327248 10.147794)",,
155133558,tertiary,False,True,88.552,"LINESTRING (124.3268858 10.1480598, 124.3262372 10.1485358)",,
199954932,residential,False,True,69.127,"LINESTRING (124.3268858 10.1480598, 124.3264603 10.1476004)",,
155133542,unclassified,False,False,6.508,"LINESTRING (124.3254956 10.1523928, 124.3255302 10.1524404)",,
155133542,unclassified,False,True,97.948,"LINESTRING (124.3254956 10.1523928, 124.324964 10.1516842)",,
199954941,residential,False,False,98.839,"LINESTRING (124.3254956 10.1523928, 124.3247517 10.1528967)",,
155133497,residential,False,False,43.27,"LINESTRING (124.3265333 10.1488738, 124.3267788 10.1491788)",,
155133497,residential,False,True,49.628,"LINESTRING (124.3265333 10.1488738, 124.3262372 10.1485358)",,
199954933,residential,False,True,45.126,"LINESTRING (124.3265333 10.1488738, 124.3268546 10.1486195)",,
199954941,residential,False,True,98.839,"LINESTRING (124.3247517 10.1528967, 124.3254956 10.1523928)",,
155133542,unclassified,False,True,6.508,"LINESTRING (124.3255302 10.1524404, 124.3254956 10.1523928)",,
155133542,unclassified,False,False,105.175,"LINESTRING (124.3255302 10.1524404, 124.3258432 10.1528706, 124.3260728 10.1532207)",,
809053808,residential,False,False,81.15100000000001,"LINESTRING (124.3255302 10.1524404, 124.3257848 10.1523189, 124.3261604 10.1520601)",,
809053808,residential,False,True,81.15100000000001,"LINESTRING (124.3261604 10.1520601, 124.3257848 10.1523189, 124.3255302 10.1524404)",,
155133533,residential,False,True,82.638,"LINESTRING (124.3282497 10.1490424, 124.3277656 10.1484721)",,
155133542,unclassified,False,True,105.175,"LINESTRING (124.3260728 10.1532207, 124.3258432 10.1528706, 124.3255302 10.1524404)",,
