osmid,lanes,ref,name,highway,maxspeed,width,oneway,reversed,length,geometry,bridge
484642973,,,,residential,,,False,False,35.149,"LINESTRING (121.028284 13.7874698, 121.0280437 13.787683)",
"[484644548, 484642973]",,,,residential,,,False,"[False, True]",59.391999999999996,"LINESTRING (121.028284 13.7874698, 121.0284323 13.7876411, 121.0286234 13.7878898)",
894482285,,,,residential,,,False,True,120.107,"LINESTRING (121.028284 13.7874698, 121.0277443 13.7869169, 121.0274983 13.7871272)",
129075738,,,,residential,,,False,False,23.755,"LINESTRING (121.0271267 13.7871881, 121.0273022 13.7870593)",
129075738,,,,residential,,,False,True,4.271,"LINESTRING (121.0271267 13.7871881, 121.0270951 13.7872112)",
484642975,,,,residential,,,False,False,29.149,"LINESTRING (121.0271267 13.7871881, 121.0272152 13.7873434, 121.0272829 13.7873967)",
484644548,,,,residential,,,False,False,36.508,"LINESTRING (121.0286234 13.7878898, 121.0283964 13.7881331)",
"[484644548, 484642973]",,,,residential,,,False,"[False, True]",59.391999999999996,"LINESTRING (121.0286234 13.7878898, 121.0284323 13.7876411, 121.028284 13.7874698)",
1008526446,,,,residential,,,False,False,89.441,"LINESTRING (121.0286234 13.7878898, 121.0287762 13.7880403, 121.0288621 13.7881282, 121.0289821 13.788248, 121.0292141 13.7884531)",
1008796300,,,,residential,,,False,False,58.952,"LINESTRING (121.0337438 13.7818897, 121.0337216 13.7818917, 121.0336927 13.7818913, 121.0336793 13.781878, 121.0335867 13.781425)",
79943822,4,436,National Highway 436,primary,50,11,False,False,12.279,"LINESTRING (121.0335867 13.781425, 121.0336933 13.7813866)",
79943822,4,436,National Highway 436,primary,50,11,False,True,64.085,"LINESTRING (121.0335867 13.781425, 121.033027 13.7816165)",
1008796300,,,,residential,,,False,True,58.952000000000005,"LINESTRING (121.0335867 13.781425, 121.0336793 13.781878, 121.0336927 13.7818913, 121.0337216 13.7818917, 121.0337438 13.7818897)",
51664049,,,Caltex Road,tertiary,20,,False,False,106.089,"LINESTRING (121.0344364 13.7843224, 121.0335334 13.7839467)",
79943822,4,436,National Highway 436,primary,50,11,False,False,53.531,"LINESTRING (121.0310689 13.7823185, 121.0315295 13.7821406)",
51681734,,,,residential,,,False,False,234.713,"LINESTRING (121.0310689 13.7823185, 121.0309297 13.7818971, 121.0304033 13.7803091)",
"[631413070, 79943822, 631413071]","['2', '4']",436,National Highway 436,primary,50,11,False,"[False, True]",211.32799999999997,"LINESTRING (121.0310689 13.7823185, 121.0307062 13.7824564, 121.0305188 13.7825277, 121.0303498 13.7825915, 121.0298259 13.7827741, 121.0295514 13.7828894, 121.0292759 13.7830642)",yes
488981046,,,Caltex Road,tertiary,30,,False,True,66.205,"LINESTRING (121.0310689 13.7823185, 121.031144 13.782495, 121.0312224 13.7826346, 121.0314014 13.7828078)",
684450861,,,,residential,,,False,True,27.202,"LINESTRING (121.0342543 13.7803113, 121.0341682 13.7800814)",
"[684450857, 684450859, 684450861, 684450855]",,,,residential,,,False,"[False, True]",141.853,"LINESTRING (121.0342543 13.7803113, 121.0340252 13.7803625, 121.034018 13.7803713, 121.0340166 13.7803827, 121.0340997 13.7807381, 121.0341115 13.7807503, 121.0341326 13.7807537, 121.0343576 13.7806734, 121.0343723 13.7806611, 121.034377 13.780646, 121.0342543 13.7803113)",
"[684450857, 684450859, 684450861, 684450855]",,,,residential,,,False,"[False, True]",141.85299999999998,"LINESTRING (121.0342543 13.7803113, 121.034377 13.780646, 121.0343723 13.7806611, 121.0343576 13.7806734, 121.0341326 13.7807537, 121.0341115 13.7807503, 121.0340997 13.7807381, 121.0340166 13.7803827, 121.034018 13.7803713, 121.0340252 13.7803625, 121.0342543 13.7803113)",
"[684450864, 684450862]",,,,residential,,,False,True,65.19,"LINESTRING (121.0328089 13.7809065, 121.0326065 13.7809737, 121.0325914 13.7809711, 121.0325802 13.7809597, 121.0325304 13.7806152)",
79943822,4,436,National Highway 436,primary,50,11,False,True,8.69,"LINESTRING (121.0347893 13.7810134, 121.0347147 13.7810427)",
156907177,,,,residential,,,False,True,16.963,"LINESTRING (121.0341682 13.7800814, 121.0343179 13.7800352)",
684450861,,,,residential,,,False,False,27.202,"LINESTRING (121.0341682 13.7800814, 121.0342543 13.7803113)",
156907177,,,,residential,,,False,False,87.09299999999999,"LINESTRING (121.0341682 13.7800814, 121.0339172 13.7801273, 121.0333739 13.7802167)",
79943822,4,436,National Highway 436,primary,50,11,False,False,41.554,"LINESTRING (121.0343523 13.7811683, 121.0347147 13.7810427)",
79943822,4,436,National Highway 436,primary,50,11,False,True,31.627,"LINESTRING (121.0343523 13.7811683, 121.0340749 13.7812595)",
684451154,,,,residential,,,False,True,53.973,"LINESTRING (121.0343523 13.7811683, 121.0344706 13.7816399)",
684451154,,,,residential,,,False,False,53.973,"LINESTRING (121.0344706 13.7816399, 121.0343523 13.7811683)",
435898594,,,,residential,,,False,False,65.887,"LINESTRING (121.0256932 13.7879202, 121.0263029 13.787942)",
989771403,,,Ayala avenue,residential,,,False,True,56.466,"LINESTRING (121.0256932 13.7879202, 121.0256503 13.7874141)",
989771403,,,Ayala avenue,residential,,,False,False,14.134999999999998,"LINESTRING (121.0256932 13.7879202, 121.0257008 13.7880099, 121.0257038 13.7880469)",
123065770,,,,residential,,,False,False,61.281000000000006,"LINESTRING (121.0312727 13.7836646, 121.0314878 13.7840195, 121.031504 13.784028, 121.0315272 13.7840303, 121.0316201 13.7839901)",
"[166334163, 166334167]",,,,residential,,,False,False,71.513,"LINESTRING (121.0312727 13.7836646, 121.0314953 13.7835923, 121.0315201 13.7835721, 121.0315278 13.7835491, 121.0314194 13.7832053)",
"[166334169, 166334163]",,,,residential,,,False,True,108.338,"LINESTRING (121.0312727 13.7836646, 121.0307145 13.7838607, 121.0306712 13.7838492, 121.0306467 13.783832, 121.0304672 13.7835579)",
129075731,1,,,tertiary,20,4,False,False,13.647,"LINESTRING (121.0308309 13.7869598, 121.0308913 13.7870676)",
129075731,1,,,tertiary,20,4,False,True,14.108,"LINESTRING (121.0308309 13.7869598, 121.0307755 13.7868449)",
894475548,,,,residential,,,False,True,117.09100000000002,"LINESTRING (121.0308309 13.7869598, 121.0307215 13.7870016, 121.0306082 13.7870074, 121.0305358 13.7870035, 121.0304687 13.7870055, 121.0303024 13.7870445, 121.0302448 13.7870465, 121.0301938 13.7870426, 121.0300972 13.7870159, 121.0300101 13.7870113, 121.0297642 13.7870198)",
129075712,,,,residential,,,False,False,29.846,"LINESTRING (121.0297642 13.7870198, 121.0297613 13.7867514)",
129075712,,,,residential,,,False,True,56.977,"LINESTRING (121.0297642 13.7870198, 121.029766 13.7875322)",
894475548,,,,residential,,,False,False,117.09099999999998,"LINESTRING (121.0297642 13.7870198, 121.0300101 13.7870113, 121.0300972 13.7870159, 121.0301938 13.7870426, 121.0302448 13.7870465, 121.0303024 13.7870445, 121.0304687 13.7870055, 121.0305358 13.7870035, 121.0306082 13.7870074, 121.0307215 13.7870016, 121.0308309 13.7869598)",
484644548,,,,residential,,,False,False,62.894,"LINESTRING (121.0283964 13.7881331, 121.0280437 13.787683)",
484644548,,,,residential,,,False,True,36.508,"LINESTRING (121.0283964 13.7881331, 121.0286234 13.7878898)",
1008571675,,,,residential,,,False,False,110.886,"LINESTRING (121.0283964 13.7881331, 121.0286864 13.7884421, 121.0287239 13.7885131, 121.0287675 13.7886537, 121.028784 13.7887345, 121.0287897 13.7887413, 121.0288104 13.7887468, 121.0290579 13.788739)",
894482286,,,,residential,,,False,False,21.206,"LINESTRING (121.0274983 13.7871272, 121.0276323 13.7872666)",
894482286,,,,residential,,,False,True,18.072,"LINESTRING (121.0274983 13.7871272, 121.0273841 13.7870084)",
894482285,,,,residential,,,False,False,120.107,"LINESTRING (121.0274983 13.7871272, 121.0277443 13.7869169, 121.028284 13.7874698)",
129075738,,,,residential,,,False,True,10.5,"LINESTRING (121.0273841 13.7870084, 121.0273022 13.7870593)",
894482286,,,,residential,,,False,False,18.072,"LINESTRING (121.0273841 13.7870084, 121.0274983 13.7871272)",
"[129075738, 156907362, 156906999]",,,,residential,,,False,False,99.825,"LINESTRING (121.0273841 13.7870084, 121.0275949 13.7868774, 121.0272858 13.7864383, 121.0271596 13.7864309)",
166334172,,,,residential,,,False,False,20.209,"LINESTRING (121.0328264 13.7828576, 121.0327697 13.7826844)",
"[166334162, 166334172]",,,,residential,,,False,True,20.43,"LINESTRING (121.0328264 13.7828576, 121.0328818 13.7830269, 121.032876 13.7830292)",
1008417955,,,,residential,,,False,False,41.722,"LINESTRING (121.0328264 13.7828576, 121.0331026 13.7827861, 121.0331144 13.782788, 121.0331275 13.7827936, 121.0331452 13.7828636)",
1008416320,,,,residential,,,False,False,38.235,"LINESTRING (121.0286103 13.7851328, 121.0289624 13.7850967)",
435898089,,,,residential,,,False,True,112.089,"LINESTRING (121.0287581 13.7841094, 121.0287757 13.7842104, 121.0287977 13.7843476, 121.0289372 13.7849117, 121.0289624 13.7850967)",
1008416323,,,,residential,,,False,True,32.842,"LINESTRING (121.0290757 13.7859341, 121.0291001 13.7862285)",
"[435898088, 129077964]",,,,residential,,,False,False,57.222,"LINESTRING (121.0290757 13.7859341, 121.0290562 13.7859296, 121.0290432 13.7859172, 121.0289915 13.7854424)",
129077964,,,,residential,,,False,True,127.89999999999999,"LINESTRING (121.0290757 13.7859341, 121.0292598 13.7859217, 121.0298122 13.7858847, 121.0302556 13.7858371)",
1008416323,,,,residential,,,False,False,32.842,"LINESTRING (121.0291001 13.7862285, 121.0290757 13.7859341)",
129075731,1,,,tertiary,20,4,False,False,7.921,"LINESTRING (121.031852 13.7888962, 121.0318872 13.7889587)",
129075731,1,,,tertiary,20,4,False,True,228.293,"LINESTRING (121.031852 13.7888962, 121.0317068 13.7885956, 121.0314896 13.7881893, 121.0308913 13.7870676)",
1008417739,,,,residential,,,False,True,54.116,"LINESTRING (121.0327955 13.7840495, 121.0329778 13.7839653, 121.0330651 13.7839388, 121.0331147 13.7839049, 121.0331536 13.7838554, 121.033181 13.7837793)",
488981046,,,Caltex Road,tertiary,30,,False,False,57.806,"LINESTRING (121.033181 13.7837793, 121.0327002 13.7835508)",
488981046,,,Caltex Road,tertiary,30,,False,True,26.278,"LINESTRING (121.033181 13.7837793, 121.0333996 13.7838831)",
1008417739,,,,residential,,,False,False,54.116,"LINESTRING (121.033181 13.7837793, 121.0331536 13.7838554, 121.0331147 13.7839049, 121.0330651 13.7839388, 121.0329778 13.7839653, 121.0327955 13.7840495)",
1008417743,,,,residential,,,False,True,60.963,"LINESTRING (121.0315865 13.7844096, 121.0317361 13.7843458, 121.0317513 13.7843299, 121.0317582 13.7843106, 121.0316201 13.7839901)",
123065770,,,,residential,,,False,False,126.45899999999999,"LINESTRING (121.0316201 13.7839901, 121.0322393 13.7837382, 121.0324213 13.7836642, 121.0325474 13.7836129, 121.0327002 13.7835508)",
123065770,,,,residential,,,False,True,61.281000000000006,"LINESTRING (121.0316201 13.7839901, 121.0315272 13.7840303, 121.031504 13.784028, 121.0314878 13.7840195, 121.0312727 13.7836646)",
1008417743,,,,residential,,,False,False,60.962999999999994,"LINESTRING (121.0316201 13.7839901, 121.0317582 13.7843106, 121.0317513 13.7843299, 121.0317361 13.7843458, 121.0315865 13.7844096)",
1008496036,,,,residential,,,False,True,76.11,"LINESTRING (121.0310736 13.7800977, 121.0304033 13.7803091)",
51681734,,,,residential,,,False,False,27.147,"LINESTRING (121.0304033 13.7803091, 121.0303263 13.7800767)",
1008496036,,,,residential,,,False,False,76.11,"LINESTRING (121.0304033 13.7803091, 121.0310736 13.7800977)",
51681734,,,,residential,,,False,True,234.713,"LINESTRING (121.0304033 13.7803091, 121.0309297 13.7818971, 121.0310689 13.7823185)",
129075731,1,,,tertiary,20,4,False,False,4.199,"LINESTRING (121.0305148 13.7863495, 121.0305356 13.7863814)",
129075731,1,,,tertiary,20,4,False,True,63.481,"LINESTRING (121.0305148 13.7863495, 121.0302556 13.7858371)",
166334171,,,,residential,,,False,False,82.23899999999999,"LINESTRING (121.0305148 13.7863495, 121.0298515 13.7863486, 121.0298243 13.7863519, 121.0297985 13.7863637, 121.0297668 13.7863909)",
129075714,,,,residential,,,False,False,149.81400000000002,"LINESTRING (121.031431 13.7850439, 121.031101 13.785178, 121.0301236 13.7854922)",
1008484645,,,,residential,,,False,True,48.618,"LINESTRING (121.0329089 13.7811948, 121.0329337 13.7812644, 121.0329712 13.7813996, 121.033027 13.7816165)",
79943822,4,436,National Highway 436,primary,50,11,False,False,64.085,"LINESTRING (121.033027 13.7816165, 121.0335867 13.781425)",
79943822,4,436,National Highway 436,primary,50,11,False,True,70.352,"LINESTRING (121.033027 13.7816165, 121.0324401 13.7818176, 121.0324126 13.7818268)",
1008484645,,,,residential,,,False,False,48.618,"LINESTRING (121.033027 13.7816165, 121.0329712 13.7813996, 121.0329337 13.7812644, 121.0329089 13.7811948)",
1008417955,,,,residential,,,False,True,41.722,"LINESTRING (121.0331452 13.7828636, 121.0331275 13.7827936, 121.0331144 13.782788, 121.0331026 13.7827861, 121.0328264 13.7828576)",
1008559095,,,,residential,,,False,True,60.614999999999995,"LINESTRING (121.0342077 13.781789, 121.0341628 13.7815845, 121.0340749 13.7812595)",
79943822,4,436,National Highway 436,primary,50,11,False,False,31.627,"LINESTRING (121.0340749 13.7812595, 121.0343523 13.7811683)",
79943822,4,436,National Highway 436,primary,50,11,False,True,43.566,"LINESTRING (121.0340749 13.7812595, 121.033967 13.7812959, 121.0336933 13.7813866)",
1008559095,,,,residential,,,False,False,60.614999999999995,"LINESTRING (121.0340749 13.7812595, 121.0341628 13.7815845, 121.0342077 13.781789)",
1008526446,,,,residential,,,False,True,89.44099999999999,"LINESTRING (121.0292141 13.7884531, 121.0289821 13.788248, 121.0288621 13.7881282, 121.0287762 13.7880403, 121.0286234 13.7878898)",
1008571675,,,,residential,,,False,True,110.88600000000002,"LINESTRING (121.0290579 13.788739, 121.0288104 13.7887468, 121.0287897 13.7887413, 121.028784 13.7887345, 121.0287675 13.7886537, 121.0287239 13.7885131, 121.0286864 13.7884421, 121.0283964 13.7881331)",
166334162,,,,residential,,,False,True,76.452,"LINESTRING (121.032876 13.7830292, 121.0322208 13.7832896)",
"[166334162, 166334172]",,,,residential,,,False,False,20.43,"LINESTRING (121.032876 13.7830292, 121.0328818 13.7830269, 121.0328264 13.7828576)",
1008795846,,,,residential,,,False,True,113.048,"LINESTRING (121.032876 13.7830292, 121.0329062 13.7830401, 121.0329263 13.7830531, 121.0329504 13.7831273, 121.0330651 13.7833644, 121.0331965 13.7835389, 121.0333682 13.7837564, 121.0333896 13.7838007, 121.0333996 13.7838831)",
488981046,,,Caltex Road,tertiary,30,,False,False,26.278,"LINESTRING (121.0333996 13.7838831, 121.033181 13.7837793)",
488981046,,,Caltex Road,tertiary,30,,False,True,16.087,"LINESTRING (121.0333996 13.7838831, 121.0335334 13.7839467)",
1008795846,,,,residential,,,False,False,113.04800000000002,"LINESTRING (121.0333996 13.7838831, 121.0333896 13.7838007, 121.0333682 13.7837564, 121.0331965 13.7835389, 121.0330651 13.7833644, 121.0329504 13.7831273, 121.0329263 13.7830531, 121.0329062 13.7830401, 121.032876 13.7830292)",
