osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,width,junction
261995867,,residential,True,False,16.330999999999996,"LINESTRING (120.6550564 14.036957, 120.655035 14.0369544, 120.6550156 14.0369451, 120.6550003 14.0369303, 120.6549908 14.0369114, 120.6549881 14.0368906, 120.6549925 14.0368701, 120.6550036 14.036852)",,,,,roundabout
"[863062105, 261995870]",,residential,False,False,158.315,"LINESTRING (120.6550564 14.036957, 120.655048 14.0372791, 120.6550607 14.0373533, 120.655103 14.037517, 120.6551962 14.0377022, 120.6553065 14.0378311, 120.6553558 14.0378678, 120.6554173 14.0378953, 120.6555501 14.0379274, 120.6556387 14.0379105, 120.6557254 14.0378016)",,,,,
863215857,,residential,False,False,8.849,"LINESTRING (120.6549357 14.0366499, 120.6550088 14.0366138)",2,,,,
863215857,,residential,False,True,69.317,"LINESTRING (120.6549357 14.0366499, 120.654822 14.0366996, 120.6547657 14.0367424, 120.6546865 14.0368296, 120.6545349 14.0370195, 120.6544857 14.0370794)",2,,,,
863062105,,residential,False,False,40.493,"LINESTRING (120.6557254 14.0378016, 120.6559743 14.037529)",,,,,
261995871,,residential,False,True,109.79599999999999,"LINESTRING (120.6557254 14.0378016, 120.6556395 14.0377133, 120.6555654 14.0375861, 120.6555147 14.0374899, 120.6554705 14.0373689, 120.6554423 14.0372687, 120.6554189 14.0371268, 120.6554191 14.0368909)",,,,,
"[863062105, 261995870]",,residential,False,True,158.315,"LINESTRING (120.6557254 14.0378016, 120.6556387 14.0379105, 120.6555501 14.0379274, 120.6554173 14.0378953, 120.6553558 14.0378678, 120.6553065 14.0378311, 120.6551962 14.0377022, 120.655103 14.037517, 120.6550607 14.0373533, 120.655048 14.0372791, 120.6550564 14.036957)",,,,,
863062105,,residential,False,False,33.814,"LINESTRING (120.6559743 14.037529, 120.6562323 14.0373563)",,,,,
863062105,,residential,False,True,40.493,"LINESTRING (120.6559743 14.037529, 120.6557254 14.0378016)",,,,,
261995872,,residential,False,True,77.285,"LINESTRING (120.6559743 14.037529, 120.6558983 14.0374624, 120.6558587 14.037406, 120.6558255 14.0373473, 120.6557923 14.0372498, 120.6557714 14.0371189, 120.6557586 14.0368939)",,,,,
261995874,,residential,False,False,26.959,"LINESTRING (120.6566399 14.0369016, 120.6568898 14.0369038)",,,,,
261995874,,residential,False,True,55.418,"LINESTRING (120.6566399 14.0369016, 120.6561262 14.0368971)",,,,,
863062105,,residential,False,True,70.033,"LINESTRING (120.6566399 14.0369016, 120.6566044 14.03704, 120.6565324 14.0371469, 120.6564659 14.0372066, 120.6562323 14.0373563)",,,,,
261995874,,residential,False,False,36.625,"LINESTRING (120.6554191 14.0368909, 120.6557586 14.0368939)",,,,,
261995874,,residential,False,True,31.954,"LINESTRING (120.6554191 14.0368909, 120.6551229 14.0368883)",,,,,
261995871,,residential,False,False,109.796,"LINESTRING (120.6554191 14.0368909, 120.6554189 14.0371268, 120.6554423 14.0372687, 120.6554705 14.0373689, 120.6555147 14.0374899, 120.6555654 14.0375861, 120.6556395 14.0377133, 120.6557254 14.0378016)",,,,,
261995874,,residential,False,False,21.187,"LINESTRING (120.6557586 14.0368939, 120.655955 14.0368956)",,,,,
261995874,,residential,False,True,36.625,"LINESTRING (120.6557586 14.0368939, 120.6554191 14.0368909)",,,,,
261995872,,residential,False,False,77.285,"LINESTRING (120.6557586 14.0368939, 120.6557714 14.0371189, 120.6557923 14.0372498, 120.6558255 14.0373473, 120.6558587 14.037406, 120.6558983 14.0374624, 120.6559743 14.037529)",,,,,
261995874,,residential,False,False,55.418,"LINESTRING (120.6561262 14.0368971, 120.6566399 14.0369016)",,,,,
261995874,,residential,False,True,18.469,"LINESTRING (120.6561262 14.0368971, 120.655955 14.0368956)",,,,,
261995873,,residential,False,False,53.259,"LINESTRING (120.6561262 14.0368971, 120.656131 14.037086, 120.656147 14.0371776, 120.6561728 14.0372408, 120.6562323 14.0373563)",,,,,
863062105,,residential,False,True,33.814,"LINESTRING (120.6562323 14.0373563, 120.6559743 14.037529)",,,,,
261995873,,residential,False,True,53.259,"LINESTRING (120.6562323 14.0373563, 120.6561728 14.0372408, 120.656147 14.0371776, 120.656131 14.037086, 120.6561262 14.0368971)",,,,,
863062105,,residential,False,False,70.033,"LINESTRING (120.6562323 14.0373563, 120.6564659 14.0372066, 120.6565324 14.0371469, 120.6566044 14.03704, 120.6566399 14.0369016)",,,,,
261995874,,residential,False,True,62.181,"LINESTRING (120.6574662 14.0369088, 120.6568898 14.0369038)",,,,,
863062108,,residential,False,False,39.241,"LINESTRING (120.6574662 14.0369088, 120.6574646 14.0365559)",,,,,
261996021,,residential,False,False,47.626,"LINESTRING (120.656949 14.0372235, 120.6569526 14.0376518)",,,,,
261996108,,residential,False,False,46.786,"LINESTRING (120.6499782 14.0354159, 120.6504062 14.0354839)",,,,,
261996108,,residential,False,True,5.838,"LINESTRING (120.6499782 14.0354159, 120.649927 14.0354329)",,,,,
863062135,,residential,False,True,25.04,"LINESTRING (120.6499782 14.0354159, 120.6499947 14.0353035, 120.6500156 14.0351937)",,,,,
863046854,,residential,False,False,24.155,"LINESTRING (120.64904 14.0368403, 120.6490259 14.0370571)",,,,,
863062099,,residential,False,False,128.02,"LINESTRING (120.64904 14.0368403, 120.6496161 14.0368374, 120.6502267 14.0368312)",,,,,
261996109,,residential,False,True,40.13,"LINESTRING (120.6490006 14.0374371, 120.6493726 14.0374345)",,,,,
863046854,,residential,False,True,42.342,"LINESTRING (120.6490006 14.0374371, 120.6490259 14.0370571)",,,,,
"[863046853, 863046854]",,residential,False,False,99.85,"LINESTRING (120.6490006 14.0374371, 120.6489501 14.0379849, 120.6493081 14.0380066)",,,,,
261996110,,residential,False,False,63.994,"LINESTRING (120.6493081 14.0380066, 120.6493726 14.0374345)",,,,,
"[863046852, 863046853]",,residential,False,False,60.81100000000001,"LINESTRING (120.6493081 14.0380066, 120.6497026 14.0380304, 120.6497173 14.0378676)",,,,,
"[863046853, 863046854]",,residential,False,True,99.85,"LINESTRING (120.6493081 14.0380066, 120.6489501 14.0379849, 120.6490006 14.0374371)",,,,,
261996109,,residential,False,False,40.13,"LINESTRING (120.6493726 14.0374345, 120.6490006 14.0374371)",,,,,
261996109,,residential,False,True,22.289,"LINESTRING (120.6493726 14.0374345, 120.6495791 14.0374278)",,,,,
261996110,,residential,False,True,63.994,"LINESTRING (120.6493726 14.0374345, 120.6493081 14.0380066)",,,,,
261996111,,residential,False,False,42.891,"LINESTRING (120.6497173 14.0378676, 120.6501127 14.0379081)",,,,,
"[863046852, 261996109]",,residential,False,False,67.739,"LINESTRING (120.6497173 14.0378676, 120.6497562 14.0374319, 120.6495791 14.0374278)",,,,,
"[863046852, 863046853]",,residential,False,True,60.81100000000001,"LINESTRING (120.6497173 14.0378676, 120.6497026 14.0380304, 120.6493081 14.0380066)",,,,,
151675370,D. Limon Street,residential,False,False,29.803,"LINESTRING (120.6501127 14.0379081, 120.6500788 14.0381741)",2,,,,
261996111,,residential,False,True,42.891,"LINESTRING (120.6501127 14.0379081, 120.6497173 14.0378676)",,,,,
151675370,D. Limon Street,residential,False,True,70.122,"LINESTRING (120.6501127 14.0379081, 120.650159 14.0374775, 120.6501813 14.037281)",2,,,,
261996109,,residential,False,False,22.289,"LINESTRING (120.6495791 14.0374278, 120.6493726 14.0374345)",,,,,
"[863046852, 261996109]",,residential,False,True,67.739,"LINESTRING (120.6495791 14.0374278, 120.6497562 14.0374319, 120.6497173 14.0378676)",,,,,
"[261996112, 863062140]",,residential,False,True,103.682,"LINESTRING (120.6495791 14.0374278, 120.6496153 14.037069, 120.6490259 14.0370571)",,,,,
39513718,Palico-Lian Provincial Road,tertiary,False,False,85.865,"LINESTRING (120.6564638 14.039354, 120.6556809 14.0392146)",2,,40,,
39513718,Palico-Lian Provincial Road,tertiary,False,True,87.477,"LINESTRING (120.6564638 14.039354, 120.6572622 14.0394917)",2,,40,,
863062102,,residential,False,True,51.603,"LINESTRING (120.6564638 14.039354, 120.6563613 14.0398073)",,,,,
863062102,,residential,False,False,51.603,"LINESTRING (120.6563613 14.0398073, 120.6564638 14.039354)",,,,,
"[324623522, 863062101]",,residential,False,"[False, True]",62.606,"LINESTRING (120.6563613 14.0398073, 120.6564626 14.0398271, 120.6569305 14.0399172)",,,,,
"[324623522, 863062101]",,residential,False,"[False, True]",62.606,"LINESTRING (120.6569305 14.0399172, 120.6564626 14.0398271, 120.6563613 14.0398073)",,,,,
151675370,D. Limon Street,residential,False,False,50.255,"LINESTRING (120.6502267 14.0368312, 120.6501813 14.037281)",2,,,,
151675370,D. Limon Street,residential,False,True,61.553,"LINESTRING (120.6502267 14.0368312, 120.6502846 14.0362805)",2,,,,
863062099,,residential,False,True,128.02,"LINESTRING (120.6502267 14.0368312, 120.6496161 14.0368374, 120.64904 14.0368403)",,,,,
863046845,,residential,False,False,49.007999999999996,"LINESTRING (120.6500156 14.0351937, 120.6499994 14.0351851, 120.6496869 14.0350146, 120.6496312 14.0349626)",,,,,
863062135,,residential,False,False,25.04,"LINESTRING (120.6500156 14.0351937, 120.6499947 14.0353035, 120.6499782 14.0354159)",,,,,
863215914,,residential,False,True,25.946,"LINESTRING (120.6500156 14.0351937, 120.6500436 14.0350959, 120.6500706 14.0349667)",,,,,
863215914,,residential,False,False,25.946,"LINESTRING (120.6500706 14.0349667, 120.6500436 14.0350959, 120.6500156 14.0351937)",,,,,
863046845,,residential,False,True,49.007999999999996,"LINESTRING (120.6496312 14.0349626, 120.6496869 14.0350146, 120.6499994 14.0351851, 120.6500156 14.0351937)",,,,,
151799358,,residential,False,True,221.401,"LINESTRING (120.656736 14.0356101, 120.6564035 14.0358812, 120.6560538 14.0361706, 120.6559217 14.0362649, 120.6557433 14.0363793, 120.6556654 14.0364225, 120.6556051 14.0364559, 120.6554687 14.0365105, 120.6551613 14.0365603, 120.6550088 14.0366138)",2,,,4,
863062106,,residential,False,True,37.619,"LINESTRING (120.656736 14.0356101, 120.6567934 14.0357914, 120.6568349 14.0359345)",,,,,
863062104,,residential,False,True,38.968,"LINESTRING (120.6559612 14.0365452, 120.655955 14.0368956)",,,,,
863062107,,residential,False,False,99.903,"LINESTRING (120.6559612 14.0365452, 120.6568873 14.0365455)",,,,,
863062104,,residential,False,False,119.495,"LINESTRING (120.6559612 14.0365452, 120.6559633 14.0365102, 120.6559888 14.0364536, 120.6560478 14.0363924, 120.6565641 14.0360503, 120.6566566 14.0360034, 120.6568349 14.0359345)",,,,,
863062104,,residential,False,True,119.49499999999999,"LINESTRING (120.6568349 14.0359345, 120.6566566 14.0360034, 120.6565641 14.0360503, 120.6560478 14.0363924, 120.6559888 14.0364536, 120.6559633 14.0365102, 120.6559612 14.0365452)",,,,,
863062106,,residential,False,False,37.619,"LINESTRING (120.6568349 14.0359345, 120.6567934 14.0357914, 120.656736 14.0356101)",,,,,
863062106,,residential,False,True,68.285,"LINESTRING (120.6568349 14.0359345, 120.6568725 14.03617, 120.6568793 14.0362909, 120.6568873 14.0365455)",,,,,
261995874,,residential,False,False,18.469,"LINESTRING (120.655955 14.0368956, 120.6561262 14.0368971)",,,,,
261995874,,residential,False,True,21.187,"LINESTRING (120.655955 14.0368956, 120.6557586 14.0368939)",,,,,
863062104,,residential,False,False,38.968,"LINESTRING (120.655955 14.0368956, 120.6559612 14.0365452)",,,,,
863062106,,residential,False,True,39.842,"LINESTRING (120.6568873 14.0365455, 120.6568898 14.0369038)",,,,,
863062107,,residential,False,False,62.287,"LINESTRING (120.6568873 14.0365455, 120.6574646 14.0365559)",,,,,
863062107,,residential,False,True,99.903,"LINESTRING (120.6568873 14.0365455, 120.6559612 14.0365452)",,,,,
863062106,,residential,False,False,68.285,"LINESTRING (120.6568873 14.0365455, 120.6568793 14.0362909, 120.6568725 14.03617, 120.6568349 14.0359345)",,,,,
261995874,,residential,False,False,62.181,"LINESTRING (120.6568898 14.0369038, 120.6574662 14.0369088)",,,,,
261995874,,residential,False,True,26.959,"LINESTRING (120.6568898 14.0369038, 120.6566399 14.0369016)",,,,,
863062106,,residential,False,False,39.842,"LINESTRING (120.6568898 14.0369038, 120.6568873 14.0365455)",,,,,
863062107,,residential,False,True,62.287,"LINESTRING (120.6574646 14.0365559, 120.6568873 14.0365455)",,,,,
863062108,,residential,False,False,15.356,"LINESTRING (120.6574646 14.0365559, 120.657464 14.0364178)",,,,,
863062108,,residential,False,True,39.241,"LINESTRING (120.6574646 14.0365559, 120.6574662 14.0369088)",,,,,
863062108,,residential,False,True,15.356,"LINESTRING (120.657464 14.0364178, 120.6574646 14.0365559)",,,,,
39513718,Palico-Lian Provincial Road,tertiary,False,False,79.122,"LINESTRING (120.6556809 14.0392146, 120.6549593 14.0390871)",2,,40,,
39513718,Palico-Lian Provincial Road,tertiary,False,True,85.865,"LINESTRING (120.6556809 14.0392146, 120.6564638 14.039354)",2,,40,,
863062111,,residential,False,True,78.945,"LINESTRING (120.6556809 14.0392146, 120.65552 14.0399072)",1,,,3,
863062111,,residential,False,False,78.945,"LINESTRING (120.65552 14.0399072, 120.6556809 14.0392146)",1,,,3,
863046844,Bagumbayan,residential,False,True,72.391,"LINESTRING (120.6524684 14.0345709, 120.6524225 14.0352204)",,,,,
261996108,,residential,False,False,5.838,"LINESTRING (120.649927 14.0354329, 120.6499782 14.0354159)",,,,,
863046854,,residential,False,False,42.342,"LINESTRING (120.6490259 14.0370571, 120.6490006 14.0374371)",,,,,
863046854,,residential,False,True,24.155,"LINESTRING (120.6490259 14.0370571, 120.64904 14.0368403)",,,,,
"[261996112, 863062140]",,residential,False,False,103.682,"LINESTRING (120.6490259 14.0370571, 120.6496153 14.037069, 120.6495791 14.0374278)",,,,,
151708741,Santan Street,residential,False,False,30.72,"LINESTRING (120.6549118 14.0393595, 120.6549593 14.0390871)",2,,,,
"[863062112, 863062141, 151708741, 863062142]",Santan Street,residential,False,True,245.931,"LINESTRING (120.6549118 14.0393595, 120.6547287 14.0401498, 120.6550191 14.0402279, 120.6551935 14.0394148, 120.6549118 14.0393595)",2,,,,
"[863062112, 151708741, 863062141, 863062142]",Santan Street,residential,False,False,245.931,"LINESTRING (120.6549118 14.0393595, 120.6551935 14.0394148, 120.6550191 14.0402279, 120.6547287 14.0401498, 120.6549118 14.0393595)",2,,,,
155234982,,residential,False,True,87.55,"LINESTRING (120.6561466 14.0377441, 120.6569526 14.0376518)",,,,,
