osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge
150161643,residential,False,False,36.491,,,,"LINESTRING (125.2555231 12.4758648, 125.2558221 12.4760147)",
150161643,residential,False,True,77.078,,,,"LINESTRING (125.2555231 12.4758648, 125.2549084 12.475518)",
150161648,tertiary,False,False,71.278,,,,"LINESTRING (125.2555231 12.4758648, 125.2559087 12.475346)",
150161648,tertiary,False,True,74.401,,,,"LINESTRING (125.2555231 12.4758648, 125.2551417 12.4764207)",
150161644,residential,False,False,65.703,,,,"LINESTRING (125.2546153 12.4761292, 125.2551417 12.4764207)",
150161644,residential,False,True,98.587,,,,"LINESTRING (125.2546153 12.4761292, 125.2537751 12.4757929)",
150161653,residential,False,False,75.043,,,,"LINESTRING (125.2546153 12.4761292, 125.2549084 12.475518)",
150161653,residential,False,True,63.87,,,,"LINESTRING (125.2546153 12.4761292, 125.2543757 12.4766538)",
150161644,residential,False,False,72.239,,,,"LINESTRING (125.2559533 12.4767229, 125.2565712 12.4769639)",
150161644,residential,False,True,56.417,,,,"LINESTRING (125.2559533 12.4767229, 125.2554797 12.4765141)",
150161650,residential,False,False,63.114,,,,"LINESTRING (125.2559533 12.4767229, 125.2562421 12.4762303)",
150161650,residential,False,True,65.601,,,,"LINESTRING (125.2559533 12.4767229, 125.2556531 12.4772349)",
150161648,tertiary,False,True,68.132,,,,"LINESTRING (125.2564367 12.4745539, 125.2560991 12.4750704)",
894546103,residential,False,True,42.972,,,,"LINESTRING (125.2564367 12.4745539, 125.2567681 12.4747652)",
952816077,tertiary,False,False,100.01,,,,"LINESTRING (125.2564367 12.4745539, 125.2556783 12.4740434)",
150161645,residential,False,False,38.986,,,,"LINESTRING (125.2570035 12.4756622, 125.2567239 12.4754422)",
894570140,residential,False,False,68.262,,,,"LINESTRING (125.2570035 12.4756622, 125.2573239 12.475134)",
894570141,residential,False,True,34.297,,,,"LINESTRING (125.2570035 12.4756622, 125.2568945 12.4759517)",
150161643,residential,False,False,96.693,,,,"LINESTRING (125.2532624 12.4746842, 125.2540525 12.4750855)",
150161649,residential,False,True,108.719,,,,"LINESTRING (125.2532624 12.4746842, 125.253729 12.4738191)",
"[162093489, 150161643]",residential,False,"[False, True]",233.07600000000002,,,,"LINESTRING (125.2532624 12.4746842, 125.2523379 12.4741761, 125.2526426 12.473634, 125.25289 12.473264)",
"[150161649, 150161644]",residential,False,False,199.199,,,,"LINESTRING (125.2532624 12.4746842, 125.2528641 12.4754092, 125.2537751 12.4757929)",
150161644,residential,False,False,38.138,,,,"LINESTRING (125.2551417 12.4764207, 125.2554797 12.4765141)",
150161644,residential,False,True,65.703,,,,"LINESTRING (125.2551417 12.4764207, 125.2546153 12.4761292)",
150161648,tertiary,False,False,74.401,,,,"LINESTRING (125.2551417 12.4764207, 125.2555231 12.4758648)",
150161648,tertiary,False,True,66.324,,,,"LINESTRING (125.2551417 12.4764207, 125.2547986 12.4769142)",
150161644,residential,False,True,72.239,,,,"LINESTRING (125.2565712 12.4769639, 125.2559533 12.4767229)",
894570143,residential,False,False,59.682,,,,"LINESTRING (125.2565712 12.4769639, 125.2567522 12.4764571)",
150161651,residential,False,True,168.336,,,,"LINESTRING (125.2565712 12.4769639, 125.2565204 12.4775413, 125.2565049 12.4775718, 125.2564717 12.4775731, 125.2556531 12.4772349)",
150161642,residential,False,False,90.586,,,,"LINESTRING (125.253729 12.4738191, 125.2544155 12.4742821)",
150161642,residential,False,True,110.034,,,,"LINESTRING (125.253729 12.4738191, 125.25289 12.473264)",
150161649,residential,False,False,108.719,,,,"LINESTRING (125.253729 12.4738191, 125.2532624 12.4746842)",
150161649,residential,False,True,40.978,,,,"LINESTRING (125.253729 12.4738191, 125.2538763 12.4734798)",
150161645,residential,False,False,95.657,,,,"LINESTRING (125.2560991 12.4750704, 125.2554159 12.4745272)",
150161645,residential,False,True,38.362,,,,"LINESTRING (125.2560991 12.4750704, 125.2564166 12.4752218)",
150161648,tertiary,False,False,68.132,,,,"LINESTRING (125.2560991 12.4750704, 125.2564367 12.4745539)",
150161648,tertiary,False,True,36.966,,,,"LINESTRING (125.2560991 12.4750704, 125.2559087 12.475346)",
150161645,residential,False,False,41.397,,,,"LINESTRING (125.2567239 12.4754422, 125.2564166 12.4752218)",
150161645,residential,False,True,38.986,,,,"LINESTRING (125.2567239 12.4754422, 125.2570035 12.4756622)",
150161650,residential,False,False,63.566,,,,"LINESTRING (125.2567239 12.4754422, 125.2570489 12.4749667)",
150161650,residential,False,True,34.661,,,,"LINESTRING (125.2567239 12.4754422, 125.2565649 12.4757125)",
150161643,residential,False,False,60.853,,,,"LINESTRING (125.2562421 12.4762303, 125.2567522 12.4764571)",
150161643,residential,False,True,51.517,,,,"LINESTRING (125.2562421 12.4762303, 125.2558221 12.4760147)",
150161650,residential,False,False,67.404,,,,"LINESTRING (125.2562421 12.4762303, 125.2565649 12.4757125)",
150161650,residential,False,True,63.114,,,,"LINESTRING (125.2562421 12.4762303, 125.2559533 12.4767229)",
150161642,residential,False,False,37.474,,,,"LINESTRING (125.2559087 12.475346, 125.2562236 12.475484)",
150161642,residential,False,True,91.229,,,,"LINESTRING (125.2559087 12.475346, 125.2552522 12.4748339)",
150161648,tertiary,False,False,36.966,,,,"LINESTRING (125.2559087 12.475346, 125.2560991 12.4750704)",
150161648,tertiary,False,True,71.278,,,,"LINESTRING (125.2559087 12.475346, 125.2555231 12.4758648)",
150161656,residential,False,True,63.515,,,,"LINESTRING (125.2567681 12.4747652, 125.2564166 12.4752218)",
443691045,residential,False,False,37.834,,,,"LINESTRING (125.2567681 12.4747652, 125.2570489 12.4749667)",
894546103,residential,False,False,42.972,,,,"LINESTRING (125.2567681 12.4747652, 125.2564367 12.4745539)",
150161642,residential,False,False,44.929,,,,"LINESTRING (125.2562236 12.475484, 125.2565649 12.4757125)",
150161642,residential,False,True,37.474,,,,"LINESTRING (125.2562236 12.475484, 125.2559087 12.475346)",
150161656,residential,False,False,35.904,,,,"LINESTRING (125.2562236 12.475484, 125.2564166 12.4752218)",
150161656,residential,False,True,73.365,,,,"LINESTRING (125.2562236 12.475484, 125.2558221 12.4760147)",
150161642,residential,False,False,91.229,,,,"LINESTRING (125.2552522 12.4748339, 125.2559087 12.475346)",
150161642,residential,False,True,109.621,,,,"LINESTRING (125.2552522 12.4748339, 125.2544155 12.4742821)",
150161653,residential,False,False,38.457,,,,"LINESTRING (125.2552522 12.4748339, 125.2554159 12.4745272)",
150161653,residential,False,True,84.747,,,,"LINESTRING (125.2552522 12.4748339, 125.2550142 12.4753219, 125.2549084 12.475518)",
150161645,residential,False,True,111.4,,,,"LINESTRING (125.2545738 12.4739548, 125.2554159 12.4745272)",
315933837,primary,False,False,51.845,2,670,Corazon Aquino National Highway,"LINESTRING (125.2545738 12.4739548, 125.2548355 12.4735648)",
315933837,primary,False,True,40.248,2,670,Corazon Aquino National Highway,"LINESTRING (125.2545738 12.4739548, 125.2544155 12.4742821)",
150161643,residential,False,False,104.632,,,,"LINESTRING (125.2540525 12.4750855, 125.2549084 12.475518)",
150161643,residential,False,True,96.693,,,,"LINESTRING (125.2540525 12.4750855, 125.2532624 12.4746842)",
315933837,primary,False,False,97.641,2,670,Corazon Aquino National Highway,"LINESTRING (125.2540525 12.4750855, 125.2544155 12.4742821)",
315933837,primary,False,True,84.228,2,670,Corazon Aquino National Highway,"LINESTRING (125.2540525 12.4750855, 125.2537751 12.4757929)",
150161643,residential,False,True,60.853,,,,"LINESTRING (125.2567522 12.4764571, 125.2562421 12.4762303)",
894570142,residential,False,False,58.283,,,,"LINESTRING (125.2567522 12.4764571, 125.2568945 12.4759517)",
894570143,residential,False,True,59.682,,,,"LINESTRING (125.2567522 12.4764571, 125.2565712 12.4769639)",
150161645,residential,False,False,38.362,,,,"LINESTRING (125.2564166 12.4752218, 125.2560991 12.4750704)",
150161645,residential,False,True,41.397,,,,"LINESTRING (125.2564166 12.4752218, 125.2567239 12.4754422)",
150161656,residential,False,False,63.515,,,,"LINESTRING (125.2564166 12.4752218, 125.2567681 12.4747652)",
150161656,residential,False,True,35.904,,,,"LINESTRING (125.2564166 12.4752218, 125.2562236 12.475484)",
150161650,residential,False,False,65.601,,,,"LINESTRING (125.2556531 12.4772349, 125.2559533 12.4767229)",
150161651,residential,False,True,54.948,,,,"LINESTRING (125.2556531 12.4772349, 125.255181 12.4770568)",
150161651,residential,False,False,168.336,,,,"LINESTRING (125.2556531 12.4772349, 125.2564717 12.4775731, 125.2565049 12.4775718, 125.2565204 12.4775413, 125.2565712 12.4769639)",
150161648,tertiary,False,False,66.324,,,,"LINESTRING (125.2547986 12.4769142, 125.2551417 12.4764207)",
150161651,residential,False,False,44.442,,,,"LINESTRING (125.2547986 12.4769142, 125.255181 12.4770568)",
150161651,residential,False,True,54.282,,,,"LINESTRING (125.2547986 12.4769142, 125.2543757 12.4766538)",
150161653,residential,False,True,60.874,,,,"LINESTRING (125.2556783 12.4740434, 125.2554159 12.4745272)",
952816077,tertiary,False,False,105.853,,,,"LINESTRING (125.2556783 12.4740434, 125.2548355 12.4735648)",
952816077,tertiary,False,True,100.01,,,,"LINESTRING (125.2556783 12.4740434, 125.2564367 12.4745539)",
150161644,residential,False,False,56.417,,,,"LINESTRING (125.2554797 12.4765141, 125.2559533 12.4767229)",
150161644,residential,False,True,38.138,,,,"LINESTRING (125.2554797 12.4765141, 125.2551417 12.4764207)",
150161656,residential,False,False,66.825,,,,"LINESTRING (125.2554797 12.4765141, 125.2558221 12.4760147)",
150161656,residential,False,True,68.507,,,,"LINESTRING (125.2554797 12.4765141, 125.255181 12.4770568)",
150161642,residential,False,False,110.034,,,,"LINESTRING (125.25289 12.473264, 125.253729 12.4738191)",
162093489,residential,False,False,31.522,,,,"LINESTRING (125.25289 12.473264, 125.253061 12.4730349)",
"[162093489, 150161643]",residential,False,"[False, True]",233.07600000000002,,,,"LINESTRING (125.25289 12.473264, 125.2526426 12.473634, 125.2523379 12.4741761, 125.2532624 12.4746842)",
150161642,residential,False,True,44.587,,,,"LINESTRING (125.2568945 12.4759517, 125.2565649 12.4757125)",
894570141,residential,False,False,34.297,,,,"LINESTRING (125.2568945 12.4759517, 125.2570035 12.4756622)",
894570142,residential,False,True,58.283,,,,"LINESTRING (125.2568945 12.4759517, 125.2567522 12.4764571)",
150161645,residential,False,False,111.4,,,,"LINESTRING (125.2554159 12.4745272, 125.2545738 12.4739548)",
150161645,residential,False,True,95.657,,,,"LINESTRING (125.2554159 12.4745272, 125.2560991 12.4750704)",
150161653,residential,False,False,60.874,,,,"LINESTRING (125.2554159 12.4745272, 125.2556783 12.4740434)",
150161653,residential,False,True,38.457,,,,"LINESTRING (125.2554159 12.4745272, 125.2552522 12.4748339)",
150161644,residential,False,False,98.587,,,,"LINESTRING (125.2537751 12.4757929, 125.2546153 12.4761292)",
315933837,primary,False,False,84.228,2,670,Corazon Aquino National Highway,"LINESTRING (125.2537751 12.4757929, 125.2540525 12.4750855)",
315933837,primary,False,True,55.272,2,670,Corazon Aquino National Highway,"LINESTRING (125.2537751 12.4757929, 125.2536298 12.4762693)",
"[150161649, 150161644]",residential,False,True,199.199,,,,"LINESTRING (125.2537751 12.4757929, 125.2528641 12.4754092, 125.2532624 12.4746842)",
162093489,residential,False,True,88.701,,,,"LINESTRING (125.2535807 12.4724194, 125.253061 12.4730349)",
150161647,secondary,False,True,88.918,,,,"LINESTRING (125.2535807 12.4724194, 125.2536997 12.4725837, 125.2537963 12.4728142, 125.2540652 12.4730447)",
"[161841536, 315933834, 315933835]",primary,False,False,166.122,2,670,Corazon Aquino National Highway,"LINESTRING (125.2580867 12.4730965, 125.2583958 12.4731322, 125.2586338 12.4731166, 125.2587922 12.4730974, 125.2591608 12.4730398, 125.2595762 12.4728776)",yes
161841536,primary,False,True,313.61800000000005,,670,Corazon Aquino National Highway,"LINESTRING (125.2580867 12.4730965, 125.2568428 12.4728832, 125.2557569 12.4727125, 125.2555391 12.4727433, 125.2553886 12.472778, 125.2552678 12.4728666)",
"[246674211, 246674213, 246674215]",residential,False,False,255.781,,,,"LINESTRING (125.2580867 12.4730965, 125.2580235 12.4734173, 125.2580051 12.4736878, 125.2579649 12.4742059, 125.2579618 12.4744038, 125.2579314 12.4745543, 125.2576547 12.4747765, 125.2573239 12.475134)",yes
"[161841536, 315933834, 315933835]",primary,False,True,166.122,2,670,Corazon Aquino National Highway,"LINESTRING (125.2595762 12.4728776, 125.2591608 12.4730398, 125.2587922 12.4730974, 125.2586338 12.4731166, 125.2583958 12.4731322, 125.2580867 12.4730965)",yes
150161643,residential,False,False,77.078,,,,"LINESTRING (125.2549084 12.475518, 125.2555231 12.4758648)",
150161643,residential,False,True,104.632,,,,"LINESTRING (125.2549084 12.475518, 125.2540525 12.4750855)",
150161653,residential,False,True,75.043,,,,"LINESTRING (125.2549084 12.475518, 125.2546153 12.4761292)",
150161653,residential,False,False,84.747,,,,"LINESTRING (125.2549084 12.475518, 125.2550142 12.4753219, 125.2552522 12.4748339)",
150161650,residential,False,True,63.566,,,,"LINESTRING (125.2570489 12.4749667, 125.2567239 12.4754422)",
246674215,residential,False,True,35.178,,,,"LINESTRING (125.2570489 12.4749667, 125.2573239 12.475134)",
443691045,residential,False,True,37.834,,,,"LINESTRING (125.2570489 12.4749667, 125.2567681 12.4747652)",
246674215,residential,False,False,35.178,,,,"LINESTRING (125.2573239 12.475134, 125.2570489 12.4749667)",
894570140,residential,False,True,68.262,,,,"LINESTRING (125.2573239 12.475134, 125.2570035 12.4756622)",
"[246674211, 246674213, 246674215]",residential,False,True,255.781,,,,"LINESTRING (125.2573239 12.475134, 125.2576547 12.4747765, 125.2579314 12.4745543, 125.2579618 12.4744038, 125.2579649 12.4742059, 125.2580051 12.4736878, 125.2580235 12.4734173, 125.2580867 12.4730965)",yes
162093489,residential,False,False,88.701,,,,"LINESTRING (125.253061 12.4730349, 125.2535807 12.4724194)",
162093489,residential,False,True,31.522,,,,"LINESTRING (125.253061 12.4730349, 125.25289 12.473264)",
885412887,residential,False,False,101.418,,,,"LINESTRING (125.253061 12.4730349, 125.2533998 12.4732283, 125.2538763 12.4734798)",
150161649,residential,False,False,40.978,,,,"LINESTRING (125.2538763 12.4734798, 125.253729 12.4738191)",
150161649,residential,False,True,52.548,,,,"LINESTRING (125.2538763 12.4734798, 125.2540652 12.4730447)",
885412887,residential,False,True,101.418,,,,"LINESTRING (125.2538763 12.4734798, 125.2533998 12.4732283, 125.253061 12.4730349)",
952816073,residential,False,True,52.361,,,,"LINESTRING (125.2525382 12.475895, 125.2524332 12.4763546)",
894453675,residential,False,True,126.142,,,,"LINESTRING (125.2525382 12.475895, 125.2526102 12.4759235, 125.2536115 12.4763294)",
"[952816072, 952816059]",residential,False,"[False, True]",64.242,,,,"LINESTRING (125.2525382 12.475895, 125.2526314 12.4757084, 125.2527267 12.4755651, 125.2528287 12.4753925)",
315933837,primary,False,False,6.972,2,670,Corazon Aquino National Highway,"LINESTRING (125.2536115 12.4763294, 125.2536298 12.4762693)",
894453675,residential,False,False,126.142,,,,"LINESTRING (125.2536115 12.4763294, 125.2526102 12.4759235, 125.2525382 12.475895)",
894452859,residential,False,False,44.451,,,,"LINESTRING (125.2549754 12.4774025, 125.255181 12.4770568)",
894543904,residential,False,True,58.282,,,,"LINESTRING (125.2541734 12.4771393, 125.2543757 12.4766538)",
315933837,primary,False,False,55.272,2,670,Corazon Aquino National Highway,"LINESTRING (125.2536298 12.4762693, 125.2537751 12.4757929)",
315933837,primary,False,True,6.972,2,670,Corazon Aquino National Highway,"LINESTRING (125.2536298 12.4762693, 125.2536115 12.4763294)",
894543905,residential,False,False,91.575,,,,"LINESTRING (125.2536298 12.4762693, 125.2543757 12.4766538)",
161841536,primary,False,False,313.618,,670,Corazon Aquino National Highway,"LINESTRING (125.2552678 12.4728666, 125.2553886 12.472778, 125.2555391 12.4727433, 125.2557569 12.4727125, 125.2568428 12.4728832, 125.2580867 12.4730965)",
"[894564571, 894564572, 315933839]",primary,True,False,50.260000000000005,,670,Corazon Aquino National Highway,"LINESTRING (125.2552678 12.4728666, 125.255239 12.4729423, 125.255075 12.4731717, 125.2550033 12.4732306)",yes
315933837,primary,False,True,41.387,2,670,Corazon Aquino National Highway,"LINESTRING (125.2550033 12.4732306, 125.2548355 12.4735648)",
"[894564578, 894564579, 894564580]",primary,True,False,51.898,1,670,Corazon Aquino National Highway,"LINESTRING (125.2550033 12.4732306, 125.2550213 12.4731351, 125.2551813 12.4729082, 125.2552678 12.4728666)",yes
"[952816072, 952816059]",residential,False,"[False, True]",64.24199999999999,,,,"LINESTRING (125.2528287 12.4753925, 125.2527267 12.4755651, 125.2526314 12.4757084, 125.2525382 12.475895)",
952816073,residential,False,False,52.361,,,,"LINESTRING (125.2524332 12.4763546, 125.2525382 12.475895)",
