osmid,highway,oneway,reversed,length,lanes,name,maxspeed,geometry
24434694,primary,False,False,24.499,2,Crab Hill Road,,"LINESTRING (-64.4310822 18.4484552, -64.431042 18.4486722)"
24434694,primary,False,True,30.367,2,Crab Hill Road,,"LINESTRING (-64.4310822 18.4484552, -64.4311261 18.4481853)"
24434981,unclassified,False,False,58.975,,,,"LINESTRING (-64.4310822 18.4484552, -64.4316413 18.4484524)"
24434694,primary,False,False,155.87099999999998,2,Crab Hill Road,,"LINESTRING (-64.4309063 18.4494433, -64.4308617 18.4494922, -64.4308111 18.4495309, -64.4307501 18.4496014, -64.4307093 18.4496839, -64.430691 18.4497734, -64.4306762 18.4499579, -64.4306222 18.4505537, -64.4306047 18.450772)"
24434694,primary,False,True,87.213,2,Crab Hill Road,,"LINESTRING (-64.4309063 18.4494433, -64.4309345 18.4493845, -64.4309441 18.4493205, -64.4309735 18.4491696, -64.431042 18.4486722)"
24434698,tertiary,False,True,181.63199999999998,2,Millionaire Road,,"LINESTRING (-64.4309063 18.4494433, -64.431799 18.4493985, -64.4323143 18.4493699, -64.4326255 18.4493512)"
24434694,primary,False,True,155.87099999999998,2,Crab Hill Road,,"LINESTRING (-64.4306047 18.450772, -64.4306222 18.4505537, -64.4306762 18.4499579, -64.430691 18.4497734, -64.4307093 18.4496839, -64.4307501 18.4496014, -64.4308111 18.4495309, -64.4308617 18.4494922, -64.4309063 18.4494433)"
24434698,tertiary,False,False,23.434,2,Millionaire Road,,"LINESTRING (-64.4341889 18.4492567, -64.4339675 18.4492742)"
24434698,tertiary,False,True,147.155,2,Millionaire Road,,"LINESTRING (-64.4341889 18.4492567, -64.4344708 18.4492308, -64.4355775 18.4491291)"
522023813,residential,False,False,117.918,,,,"LINESTRING (-64.4341889 18.4492567, -64.4341238 18.449783, -64.434046 18.4503084)"
24434698,tertiary,False,False,181.632,2,Millionaire Road,,"LINESTRING (-64.4326255 18.4493512, -64.4323143 18.4493699, -64.431799 18.4493985, -64.4309063 18.4494433)"
24434698,tertiary,False,True,141.813,2,Millionaire Road,,"LINESTRING (-64.4326255 18.4493512, -64.4337141 18.4492888, -64.4339675 18.4492742)"
25833942,residential,False,True,114.06099999999999,,,,"LINESTRING (-64.4326255 18.4493512, -64.4326206 18.4500671, -64.4329468 18.4500508)"
24434981,unclassified,False,True,58.975,,,,"LINESTRING (-64.4316413 18.4484524, -64.4310822 18.4484552)"
24434981,unclassified,False,False,230.42600000000002,,,,"LINESTRING (-64.4316413 18.4484524, -64.4322049 18.4484524, -64.4331227 18.4484548, -64.4331386 18.4484524, -64.433153 18.4484457, -64.4331648 18.4484353, -64.4331727 18.448422, -64.4331762 18.4484071, -64.4332063 18.448192, -64.4332077 18.448173, -64.4332156 18.4481555, -64.4332291 18.4481414, -64.4332467 18.4481322, -64.4332665 18.4481291, -64.4335591 18.4481066)"
395676891,residential,False,False,80.294,,,,"LINESTRING (-64.4316413 18.4484524, -64.4316654 18.4481872, -64.4316912 18.4479601, -64.4316999 18.4479394, -64.4317143 18.4479218, -64.4317334 18.4479087, -64.4319016 18.4478906)"
24435021,residential,False,True,21.227,,,,"LINESTRING (-64.4350545 18.4426715, -64.4350704 18.4424812)"
24435021,residential,False,False,75.497,,,,"LINESTRING (-64.4350545 18.4426715, -64.4349944 18.4430379, -64.4349809 18.443097, -64.4349258 18.4433391)"
389956772,residential,False,False,26.524,,,,"LINESTRING (-64.4350545 18.4426715, -64.4349748 18.4426206, -64.4349323 18.4425764, -64.4348756 18.4425073)"
24435021,residential,False,False,30.268,,,,"LINESTRING (-64.4349258 18.4433391, -64.4348826 18.4436082)"
24435021,residential,False,True,75.497,,,,"LINESTRING (-64.4349258 18.4433391, -64.4349809 18.443097, -64.4349944 18.4430379, -64.4350545 18.4426715)"
395676885,residential,False,False,112.44,,,,"LINESTRING (-64.4349258 18.4433391, -64.4346807 18.4432799, -64.4338728 18.4431934)"
25833478,residential,False,False,93.346,,,,"LINESTRING (-64.4320027 18.4463869, -64.4311262 18.4465026)"
24434694,primary,False,False,28.064,2,Crab Hill Road,,"LINESTRING (-64.4311262 18.4465026, -64.431175 18.4467507)"
24434694,primary,False,True,22.451,2,Crab Hill Road,,"LINESTRING (-64.4311262 18.4465026, -64.4310902 18.4463036)"
25833478,residential,False,True,93.346,,,,"LINESTRING (-64.4311262 18.4465026, -64.4320027 18.4463869)"
549782189,residential,False,True,57.614,,,,"LINESTRING (-64.4305814 18.4481842, -64.4308954 18.4482038, -64.4311261 18.4481853)"
25833483,residential,False,False,81.616,,,,"LINESTRING (-64.4302088 18.4476082, -64.4300629 18.4473965, -64.4299599 18.4472418, -64.4299308 18.4471464, -64.4299274 18.447047, -64.4299499 18.44695)"
25833485,residential,False,False,165.95899999999997,,,,"LINESTRING (-64.4334481 18.4468574, -64.4342614 18.4467819, -64.4344782 18.4467646, -64.434614 18.4467665, -64.4347875 18.4468071, -64.4350024 18.4468673)"
25833485,residential,False,True,48.006,,,,"LINESTRING (-64.4334481 18.4468574, -64.4334077 18.4468622, -64.4333474 18.4468881, -64.4332991 18.446931, -64.4331601 18.4471638)"
549782179,residential,False,True,72.134,,,,"LINESTRING (-64.4334481 18.4468574, -64.4334305 18.4467845, -64.4334626 18.4464257, -64.4334707 18.446212)"
25833482,residential,False,False,131.585,,,,"LINESTRING (-64.4299499 18.44695, -64.4302364 18.4468826, -64.430554 18.4468011, -64.4308182 18.4467777, -64.431175 18.4467507)"
25833483,residential,False,True,81.616,,,,"LINESTRING (-64.4299499 18.44695, -64.4299274 18.447047, -64.4299308 18.4471464, -64.4299599 18.4472418, -64.4300629 18.4473965, -64.4302088 18.4476082)"
390285780,residential,False,False,54.584,,,,"LINESTRING (-64.4362084 18.4425601, -64.4361585 18.4430487)"
25833878,residential,False,False,99.435,,,,"LINESTRING (-64.437101 18.4430323, -64.4361585 18.4430487)"
25833878,residential,False,True,99.435,,,,"LINESTRING (-64.4361585 18.4430487, -64.437101 18.4430323)"
390285780,residential,False,False,73.462,,,,"LINESTRING (-64.4361585 18.4430487, -64.4360927 18.4437064)"
390285780,residential,False,True,54.584,,,,"LINESTRING (-64.4361585 18.4430487, -64.4362084 18.4425601)"
25833942,residential,False,False,114.06099999999999,,,,"LINESTRING (-64.4329468 18.4500508, -64.4326206 18.4500671, -64.4326255 18.4493512)"
24434698,tertiary,False,True,23.434,2,Millionaire Road,,"LINESTRING (-64.4339675 18.4492742, -64.4341889 18.4492567)"
24434698,tertiary,False,False,141.813,2,Millionaire Road,,"LINESTRING (-64.4339675 18.4492742, -64.4337141 18.4492888, -64.4326255 18.4493512)"
25833960,residential,False,True,152.441,,,,"LINESTRING (-64.4339675 18.4492742, -64.4339513 18.4496594, -64.4339106 18.4497525, -64.4338475 18.4498197, -64.4336396 18.4499602, -64.4335577 18.4500225, -64.4333906 18.4501755, -64.4332231 18.4503454)"
25833960,residential,False,False,152.44100000000003,,,,"LINESTRING (-64.4332231 18.4503454, -64.4333906 18.4501755, -64.4335577 18.4500225, -64.4336396 18.4499602, -64.4338475 18.4498197, -64.4339106 18.4497525, -64.4339513 18.4496594, -64.4339675 18.4492742)"
25833875,residential,False,True,162.559,,,,"LINESTRING (-64.4351202 18.4452222, -64.4351607 18.4449628, -64.4351856 18.4448029, -64.4352183 18.4445936, -64.4352521 18.4444549, -64.4352988 18.4443868, -64.4353497 18.4443386, -64.4354115 18.4443036, -64.4354805 18.4442838, -64.4356772 18.4442604, -64.4358403 18.444239, -64.4358679 18.4442329, -64.4358925 18.4442196)"
522059171,residential,False,True,216.156,,,,"LINESTRING (-64.4351202 18.4452222, -64.435165 18.4457493, -64.4351595 18.4458834, -64.4351517 18.4459309, -64.4348944 18.4460778, -64.43478 18.4462926, -64.4347086 18.4464508, -64.4347348 18.4465593, -64.4348896 18.4466497, -64.4349706 18.446731, -64.4350024 18.4468673)"
396032540,residential,True,False,160.203,,Jolly Rogers Road,,"LINESTRING (-64.4369483 18.4452799, -64.4362696 18.4452715, -64.4360062 18.4452683, -64.4359309 18.4452597, -64.4357546 18.445268, -64.4354313 18.4452447)"
549657728,residential,False,False,47.605,,,,"LINESTRING (-64.4369483 18.4452799, -64.4369602 18.4451179, -64.4369857 18.4449843, -64.43699 18.4448544)"
389810457,residential,True,False,161.974,,Passo Road,,"LINESTRING (-64.4332791 18.4428065, -64.4333603 18.4429747, -64.4334025 18.443084, -64.4334441 18.4431999, -64.4334497 18.4432257, -64.4334629 18.4432489, -64.4334825 18.4432675, -64.433507 18.4432799, -64.4335341 18.4432852, -64.4336161 18.4433001, -64.4336602 18.4433064, -64.4336999 18.4433256, -64.4337313 18.4433556, -64.4337511 18.4433935, -64.4337933 18.4434735, -64.4338748 18.4435642, -64.4342928 18.4437645)"
398266470,primary,False,False,131.131,2,Church Hill Road,,"LINESTRING (-64.4332791 18.4428065, -64.433244 18.4428617, -64.4331955 18.4429068, -64.4330562 18.4429695, -64.4328887 18.4430267, -64.4321738 18.4433107)"
398266470,primary,False,True,83.436,2,Church Hill Road,,"LINESTRING (-64.4332791 18.4428065, -64.4332985 18.4427447, -64.4333328 18.4425493, -64.4333379 18.4423458, -64.4333419 18.4420616)"
395668748,tertiary,False,False,68.584,2,North Road,,"LINESTRING (-64.4360167 18.4436996, -64.4353694 18.4436415)"
395668748,tertiary,False,True,8.052,2,North Road,,"LINESTRING (-64.4360167 18.4436996, -64.4360927 18.4437064)"
25833875,residential,False,False,59.974000000000004,,,,"LINESTRING (-64.4360167 18.4436996, -64.435976 18.4439923, -64.4359535 18.4440803, -64.4359254 18.4441764, -64.4359122 18.4442003, -64.4358925 18.4442196)"
395668748,tertiary,False,False,237.012,2,North Road,,"LINESTRING (-64.4342928 18.4437645, -64.43381 18.4439905, -64.4334814 18.4441073, -64.4330952 18.4441528, -64.4325708 18.4441942, -64.4321306 18.4442345)"
395668748,tertiary,False,True,64.91,2,North Road,,"LINESTRING (-64.4342928 18.4437645, -64.4346109 18.4436506, -64.4348826 18.4436082)"
25833875,residential,False,False,162.559,,,,"LINESTRING (-64.4358925 18.4442196, -64.4358679 18.4442329, -64.4358403 18.444239, -64.4356772 18.4442604, -64.4354805 18.4442838, -64.4354115 18.4443036, -64.4353497 18.4443386, -64.4352988 18.4443868, -64.4352521 18.4444549, -64.4352183 18.4445936, -64.4351856 18.4448029, -64.4351607 18.4449628, -64.4351202 18.4452222)"
25833875,residential,False,True,59.974000000000004,,,,"LINESTRING (-64.4358925 18.4442196, -64.4359122 18.4442003, -64.4359254 18.4441764, -64.4359535 18.4440803, -64.435976 18.4439923, -64.4360167 18.4436996)"
549657726,residential,False,False,89.19500000000001,,,,"LINESTRING (-64.4358925 18.4442196, -64.4358377 18.4444143, -64.435823 18.4447515, -64.4358062 18.4447788, -64.4357824 18.444801, -64.4357532 18.4448164, -64.4355842 18.4448672)"
549782192,residential,False,False,43.121,,,,"LINESTRING (-64.4320441 18.4454569, -64.4321041 18.4458405)"
389810459,residential,False,False,154.614,,,,"LINESTRING (-64.4320441 18.4454569, -64.4324434 18.4454919, -64.4325819 18.4455026, -64.4327559 18.445511, -64.4327928 18.4455304, -64.4328226 18.4455587, -64.432843 18.4455937, -64.4328511 18.4458532, -64.4328457 18.4461865)"
549782192,residential,False,True,130.49099999999999,,,,"LINESTRING (-64.4320441 18.4454569, -64.4319122 18.4449112, -64.4318672 18.4448232, -64.4318194 18.4447725, -64.4317576 18.4447485, -64.431662 18.4447511, -64.4315692 18.4447591, -64.431356 18.4447948)"
389810458,residential,False,True,93.009,,,,"LINESTRING (-64.4302587 18.446371, -64.4305471 18.4462565, -64.4306096 18.4462362, -64.4306757 18.4462354, -64.4307429 18.4462565, -64.4308185 18.4462964, -64.4308967 18.4463216, -64.4309789 18.446329, -64.4310902 18.4463036)"
24435021,residential,False,False,21.227,,,,"LINESTRING (-64.4350704 18.4424812, -64.4350545 18.4426715)"
389956772,residential,False,True,20.867,,,,"LINESTRING (-64.4350704 18.4424812, -64.4350011 18.4424823, -64.4349323 18.4424919, -64.4348756 18.4425073)"
389956772,residential,False,False,20.867,,,,"LINESTRING (-64.4348756 18.4425073, -64.4349323 18.4424919, -64.4350011 18.4424823, -64.4350704 18.4424812)"
389956772,residential,False,True,26.524,,,,"LINESTRING (-64.4348756 18.4425073, -64.4349323 18.4425764, -64.4349748 18.4426206, -64.4350545 18.4426715)"
389956774,residential,False,False,76.414,,,,"LINESTRING (-64.4348756 18.4425073, -64.4348148 18.4424823, -64.4347318 18.4424708, -64.4346346 18.4424766, -64.4345395 18.4425169, -64.4344828 18.4425764, -64.434424 18.4426302, -64.434341 18.4426398, -64.4342195 18.4426225)"
389956774,residential,False,True,76.414,,,,"LINESTRING (-64.4342195 18.4426225, -64.434341 18.4426398, -64.434424 18.4426302, -64.4344828 18.4425764, -64.4345395 18.4425169, -64.4346346 18.4424766, -64.4347318 18.4424708, -64.4348148 18.4424823, -64.4348756 18.4425073)"
395673561,residential,False,True,102.732,,,,"LINESTRING (-64.4378559 18.4429899, -64.438186 18.4430393, -64.4382252 18.4430457, -64.4382646 18.4430405, -64.4383004 18.4430241, -64.4383293 18.4429981, -64.4383554 18.442924, -64.4384336 18.442718, -64.4384913 18.4425689)"
395676885,residential,False,True,112.44,,,,"LINESTRING (-64.4338728 18.4431934, -64.4346807 18.4432799, -64.4349258 18.4433391)"
395676891,residential,False,True,80.29400000000001,,,,"LINESTRING (-64.4319016 18.4478906, -64.4317334 18.4479087, -64.4317143 18.4479218, -64.4316999 18.4479394, -64.4316912 18.4479601, -64.4316654 18.4481872, -64.4316413 18.4484524)"
522023813,residential,False,True,117.918,,,,"LINESTRING (-64.434046 18.4503084, -64.4341238 18.449783, -64.4341889 18.4492567)"
522037886,residential,False,True,202.34300000000002,,,,"LINESTRING (-64.4304639 18.4435327, -64.4306825 18.4439144, -64.4307811 18.4439832, -64.430897 18.4440208, -64.4310194 18.4440238, -64.4311371 18.4439919, -64.4320676 18.44373)"
25833882,residential,False,False,201.30200000000002,,,,"LINESTRING (-64.4329892 18.4476406, -64.4325731 18.4476081, -64.4325598 18.4476048, -64.4325481 18.4475979, -64.4325391 18.447588, -64.4325335 18.447576, -64.4325319 18.447563, -64.4325351 18.4474524, -64.4325306 18.4474308, -64.4325186 18.447412, -64.4325006 18.4473982, -64.4324787 18.4473911, -64.4321378 18.4473741, -64.4319858 18.4473606, -64.431741 18.4473418, -64.4312696 18.4473043)"
522037887,residential,False,True,66.464,,,,"LINESTRING (-64.433594 18.4475172, -64.4336262 18.4478086, -64.4335591 18.4481066)"
"[549782184, 24434981]",unclassified,False,False,295.605,,,,"LINESTRING (-64.4335591 18.4481066, -64.4337799 18.4480977, -64.4340353 18.4480742, -64.4345776 18.4480374, -64.435076 18.4479903, -64.435106 18.4479883, -64.4354703 18.4479714, -64.435542 18.4477004, -64.4355493 18.4476862, -64.4355612 18.447675, -64.4355762 18.4476681, -64.4361048 18.4477768)"
24434981,unclassified,False,True,230.426,,,,"LINESTRING (-64.4335591 18.4481066, -64.4332665 18.4481291, -64.4332467 18.4481322, -64.4332291 18.4481414, -64.4332156 18.4481555, -64.4332077 18.448173, -64.4332063 18.448192, -64.4331762 18.4484071, -64.4331727 18.448422, -64.4331648 18.4484353, -64.433153 18.4484457, -64.4331386 18.4484524, -64.4331227 18.4484548, -64.4322049 18.4484524, -64.4316413 18.4484524)"
522037887,residential,False,False,66.464,,,,"LINESTRING (-64.4335591 18.4481066, -64.4336262 18.4478086, -64.433594 18.4475172)"
25833485,residential,False,False,48.006,,,,"LINESTRING (-64.4331601 18.4471638, -64.4332991 18.446931, -64.4333474 18.4468881, -64.4334077 18.4468622, -64.4334481 18.4468574)"
549782179,residential,False,False,72.134,,,,"LINESTRING (-64.4334707 18.446212, -64.4334626 18.4464257, -64.4334305 18.4467845, -64.4334481 18.4468574)"
389810459,residential,False,True,154.614,,,,"LINESTRING (-64.4328457 18.4461865, -64.4328511 18.4458532, -64.432843 18.4455937, -64.4328226 18.4455587, -64.4327928 18.4455304, -64.4327559 18.445511, -64.4325819 18.4455026, -64.4324434 18.4454919, -64.4320441 18.4454569)"
25833485,residential,False,False,159.24,,,,"LINESTRING (-64.4350024 18.4468673, -64.4358477 18.4471039, -64.4364456 18.4472871)"
25833485,residential,False,True,165.959,,,,"LINESTRING (-64.4350024 18.4468673, -64.4347875 18.4468071, -64.434614 18.4467665, -64.4344782 18.4467646, -64.4342614 18.4467819, -64.4334481 18.4468574)"
