osmid,highway,oneway,reversed,length,ref,geometry,bridge
488083243,residential,False,True,160.74099999999999,,"LINESTRING (79.6080141 43.3643115, 79.6081513 43.3642814, 79.6084544 43.3641995, 79.6086797 43.3640864, 79.6088997 43.3639675, 79.6095461 43.363438)",
1118625899,residential,False,False,140.886,,"LINESTRING (79.6065254 43.3660879, 79.608251 43.3659101)",
1118625899,residential,False,True,92.927,,"LINESTRING (79.6065254 43.3660879, 79.6053886 43.3662121)",
"[527602153, 527602150, 527602151]",residential,False,True,208.14899999999997,,"LINESTRING (79.6065254 43.3660879, 79.6065259 43.3659642, 79.6065581 43.3658667, 79.6066064 43.3657653, 79.6066493 43.3656132, 79.6066868 43.3653851, 79.6066922 43.3652466, 79.6066761 43.3651199, 79.6066761 43.3650438, 79.6067271 43.3649931, 79.6067405 43.3649249, 79.6067244 43.3648352, 79.6068102 43.3648176, 79.6070006 43.3647708, 79.6070221 43.3647669, 79.6071053 43.3647143, 79.6071853 43.3646352, 79.6073145 43.3644744)",yes
488083634,residential,False,True,222.327,,"LINESTRING (79.6114875 43.3676342, 79.6118022 43.3696205)",
1118625900,residential,False,False,236.602,,"LINESTRING (79.6114875 43.3676342, 79.6085819 43.367891)",
1118625900,residential,False,True,233.541,,"LINESTRING (79.6114875 43.3676342, 79.6143521 43.3673612)",
488083634,residential,False,False,241.495,,"LINESTRING (79.6114875 43.3676342, 79.6110836 43.3655618, 79.6110725 43.3654835)",
488083634,residential,False,True,301.186,,"LINESTRING (79.6106911 43.3627891, 79.6110725 43.3654835)",
488083243,residential,False,False,44.7,,"LINESTRING (79.6106911 43.3627891, 79.6105273 43.3628646, 79.6101791 43.3629281)",
527602128,residential,False,True,114.332,,"LINESTRING (79.6156288 43.3627125, 79.6142212 43.3626127)",
488083941,residential,False,False,178.785,,"LINESTRING (79.608251 43.3659101, 79.6080141 43.3643115)",
488083941,residential,False,True,221.885,,"LINESTRING (79.608251 43.3659101, 79.6085819 43.367891)",
1118625899,residential,False,False,232.963,,"LINESTRING (79.608251 43.3659101, 79.6110725 43.3654835)",
1118625899,residential,False,True,140.886,,"LINESTRING (79.608251 43.3659101, 79.6065254 43.3660879)",
488083941,residential,False,False,221.885,,"LINESTRING (79.6085819 43.367891, 79.608251 43.3659101)",
488083941,residential,False,True,228.214,,"LINESTRING (79.6085819 43.367891, 79.6089223 43.3699284)",
1118625900,residential,False,False,232.53,,"LINESTRING (79.6085819 43.367891, 79.6057242 43.3681305)",
1118625900,residential,False,True,236.602,,"LINESTRING (79.6085819 43.367891, 79.6114875 43.3676342)",
488084192,residential,False,False,398.637,,"LINESTRING (79.6039218 43.362864, 79.6040739 43.3635276, 79.6052112 43.3649628, 79.6053886 43.3662121)",
527602149,residential,False,False,329.985,,"LINESTRING (79.6039218 43.362864, 79.6042138 43.3630354, 79.6046859 43.3633396, 79.6050775 43.3635775, 79.6054906 43.3638076, 79.6059626 43.3639948, 79.6065098 43.3641937, 79.6069497 43.3643769, 79.6073145 43.3644744)",
488083243,residential,False,True,59.778999999999996,,"LINESTRING (79.6073145 43.3644744, 79.6073762 43.3644744, 79.6074995 43.3644452, 79.6076976 43.3643778, 79.6080141 43.3643115)",
527602149,residential,False,True,329.985,,"LINESTRING (79.6073145 43.3644744, 79.6069497 43.3643769, 79.6065098 43.3641937, 79.6059626 43.3639948, 79.6054906 43.3638076, 79.6050775 43.3635775, 79.6046859 43.3633396, 79.6042138 43.3630354, 79.6039218 43.362864)",
"[527602153, 527602150, 527602151]",residential,False,False,208.149,,"LINESTRING (79.6073145 43.3644744, 79.6071853 43.3646352, 79.6071053 43.3647143, 79.6070221 43.3647669, 79.6070006 43.3647708, 79.6068102 43.3648176, 79.6067244 43.3648352, 79.6067405 43.3649249, 79.6067271 43.3649931, 79.6066761 43.3650438, 79.6066761 43.3651199, 79.6066922 43.3652466, 79.6066868 43.3653851, 79.6066493 43.3656132, 79.6066064 43.3657653, 79.6065581 43.3658667, 79.6065259 43.3659642, 79.6065254 43.3660879)",yes
488083243,residential,False,False,76.84700000000001,,"LINESTRING (79.6101791 43.3629281, 79.6097821 43.3631914, 79.6095461 43.363438)",
"[527602154, 527602156, 527602157, 527602158, 527602160]",residential,False,"[False, True]",131.665,,"LINESTRING (79.6101791 43.3629281, 79.6100436 43.3629115, 79.6099256 43.3628959, 79.6096829 43.362776, 79.6093395 43.3632967, 79.6095461 43.363438)",yes
488083243,residential,False,True,44.7,,"LINESTRING (79.6101791 43.3629281, 79.6105273 43.3628646, 79.6106911 43.3627891)",
488083243,residential,False,False,160.741,,"LINESTRING (79.6095461 43.363438, 79.6088997 43.3639675, 79.6086797 43.3640864, 79.6084544 43.3641995, 79.6081513 43.3642814, 79.6080141 43.3643115)",
488083243,residential,False,True,76.84700000000001,,"LINESTRING (79.6095461 43.363438, 79.6097821 43.3631914, 79.6101791 43.3629281)",
"[527602154, 527602156, 527602157, 527602158, 527602160]",residential,False,"[False, True]",131.665,,"LINESTRING (79.6095461 43.363438, 79.6093395 43.3632967, 79.6096829 43.362776, 79.6099256 43.3628959, 79.6100436 43.3629115, 79.6101791 43.3629281)",yes
527602128,residential,False,False,114.332,,"LINESTRING (79.6142212 43.3626127, 79.6156288 43.3627125)",
488083165,residential,False,True,292.526,,"LINESTRING (79.6142212 43.3626127, 79.6137567 43.3637538, 79.6139348 43.3651887)",
488083634,residential,False,False,301.186,,"LINESTRING (79.6110725 43.3654835, 79.6106911 43.3627891)",
1118625899,residential,False,False,233.692,,"LINESTRING (79.6110725 43.3654835, 79.6139348 43.3651887)",
1118625899,residential,False,True,232.963,,"LINESTRING (79.6110725 43.3654835, 79.608251 43.3659101)",
488083634,residential,False,True,241.495,,"LINESTRING (79.6110725 43.3654835, 79.6110836 43.3655618, 79.6114875 43.3676342)",
1118625899,residential,False,True,233.692,,"LINESTRING (79.6139348 43.3651887, 79.6110725 43.3654835)",
488083165,residential,False,False,292.526,,"LINESTRING (79.6139348 43.3651887, 79.6137567 43.3637538, 79.6142212 43.3626127)",
488083165,residential,False,True,243.93200000000002,,"LINESTRING (79.6139348 43.3651887, 79.6139498 43.3653099, 79.6143521 43.3673612)",
1118625900,residential,False,True,232.53,,"LINESTRING (79.6057242 43.3681305, 79.6085819 43.367891)",
488084192,residential,False,False,234.72299999999998,,"LINESTRING (79.6057242 43.3681305, 79.6057401 43.3682006, 79.6058334 43.368613, 79.6059963 43.3702306)",
488084192,residential,False,True,215.12800000000001,,"LINESTRING (79.6057242 43.3681305, 79.6055545 43.3673807, 79.6053886 43.3662121)",
1118625899,residential,False,False,92.927,,"LINESTRING (79.6053886 43.3662121, 79.6065254 43.3660879)",
488084192,residential,False,False,215.12800000000001,,"LINESTRING (79.6053886 43.3662121, 79.6055545 43.3673807, 79.6057242 43.3681305)",
488084192,residential,False,True,398.637,,"LINESTRING (79.6053886 43.3662121, 79.6052112 43.3649628, 79.6040739 43.3635276, 79.6039218 43.362864)",
