osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge
166874790,улица Кисык,residential,False,True,77.488,"LINESTRING (69.5921742 42.3118226, 69.5923346 42.3111359)",,
166874781,улица Коканд,residential,False,True,104.247,"LINESTRING (69.5901517 42.3126388, 69.5913185 42.3130055)",,
166874793,улица Извилистая,residential,False,False,92.828,"LINESTRING (69.5901517 42.3126388, 69.5900544 42.3128293, 69.5894158 42.3132481)",,
166874793,улица Извилистая,residential,False,True,60.994,"LINESTRING (69.5901517 42.3126388, 69.5903948 42.3121606, 69.5904241 42.3121298)",,
166874781,улица Коканд,residential,False,False,104.247,"LINESTRING (69.5913185 42.3130055, 69.5901517 42.3126388)",,
166874781,улица Коканд,residential,False,True,124.716,"LINESTRING (69.5913185 42.3130055, 69.5927722 42.3133255)",,
166874790,улица Кисык,residential,False,False,103.921,"LINESTRING (69.5913185 42.3130055, 69.5908244 42.3138657)",,
166874790,улица Кисык,residential,False,True,149.17,"LINESTRING (69.5913185 42.3130055, 69.5921742 42.3118226)",,
166874793,улица Извилистая,residential,False,True,92.828,"LINESTRING (69.5894158 42.3132481, 69.5900544 42.3128293, 69.5901517 42.3126388)",,
166874781,улица Коканд,residential,False,False,124.716,"LINESTRING (69.5927722 42.3133255, 69.5913185 42.3130055)",,
129753019,улица Свободы,residential,False,False,115.19,"LINESTRING (69.5927722 42.3133255, 69.5927761 42.3130567, 69.5928909 42.3122943)",,
129753019,улица Свободы,residential,False,True,40.338,"LINESTRING (69.5927722 42.3133255, 69.5928168 42.3135497, 69.592902 42.3136704)",,
372826496,улица Хаят,residential,False,False,12.729,"LINESTRING (69.5871645 42.3125579, 69.5870808 42.3126542)",2,
372826496,улица Хаят,residential,False,True,235.84,"LINESTRING (69.5871645 42.3125579, 69.5876271 42.3121174, 69.5876645 42.3117099, 69.587926 42.3111633, 69.5879354 42.3111436, 69.5879349 42.3107192, 69.5879347 42.3105895)",2,
372876406,улица Хаят,residential,False,False,142.202,"LINESTRING (69.5871645 42.3125579, 69.586654 42.3120969, 69.5864877 42.3119791, 69.586247 42.3117985, 69.5860064 42.3116101)",,
372876406,улица Хаят,residential,False,True,142.202,"LINESTRING (69.5860064 42.3116101, 69.586247 42.3117985, 69.5864877 42.3119791, 69.586654 42.3120969, 69.5871645 42.3125579)",,
166874795,улица Шымкент,residential,False,False,80.582,"LINESTRING (69.591752 42.31111, 69.590774 42.311064)",,
166874795,улица Шымкент,residential,False,True,47.992999999999995,"LINESTRING (69.591752 42.31111, 69.5919992 42.3111216, 69.5923346 42.3111359)",,
129753019,улица Свободы,residential,False,False,22.153,"LINESTRING (69.5928909 42.3122943, 69.5929207 42.3120963)",,
129753019,улица Свободы,residential,False,True,115.19,"LINESTRING (69.5928909 42.3122943, 69.5927761 42.3130567, 69.5927722 42.3133255)",,
372944502,Бостандык 2-й пер,residential,False,False,119.708,"LINESTRING (69.5928909 42.3122943, 69.593302 42.3123891, 69.5934961 42.312421, 69.5935823 42.3123641, 69.5942818 42.3124575)",,
372944502,Бостандык 2-й пер,residential,False,True,119.708,"LINESTRING (69.5942818 42.3124575, 69.5935823 42.3123641, 69.5934961 42.312421, 69.593302 42.3123891, 69.5928909 42.3122943)",,
129753019,улица Свободы,residential,False,False,40.338,"LINESTRING (69.592902 42.3136704, 69.5928168 42.3135497, 69.5927722 42.3133255)",,
372944523,Бостандык 1-й пер,residential,False,False,72.618,"LINESTRING (69.592902 42.3136704, 69.5929182 42.3137011, 69.5925546 42.3138059, 69.5925335 42.3138156, 69.5924184 42.3138288, 69.5921126 42.3138085)",,
129753019,улица Свободы,residential,False,False,41.343,"LINESTRING (69.5930385 42.3116911, 69.5931442 42.3113276)",,
129753019,улица Свободы,residential,False,True,46.086,"LINESTRING (69.5930385 42.3116911, 69.5929207 42.3120963)",,
372980650,Бостандык 3-й пер,residential,False,False,54.861999999999995,"LINESTRING (69.5930385 42.3116911, 69.5934068 42.311769, 69.5935007 42.3119673)",,
372980650,Бостандык 3-й пер,residential,False,True,54.861999999999995,"LINESTRING (69.5935007 42.3119673, 69.5934068 42.311769, 69.5930385 42.3116911)",,
129753019,улица Свободы,residential,False,False,30.947,"LINESTRING (69.5931442 42.3113276, 69.5932233 42.3110555)",,
129753019,улица Свободы,residential,False,True,41.343,"LINESTRING (69.5931442 42.3113276, 69.5930385 42.3116911)",,
372980651,Бостандык 4-й пер,residential,False,False,65.85499999999999,"LINESTRING (69.5931442 42.3113276, 69.5934873 42.3113862, 69.5939111 42.3114953)",,
372980651,Бостандык 4-й пер,residential,False,True,65.85499999999999,"LINESTRING (69.5939111 42.3114953, 69.5934873 42.3113862, 69.5931442 42.3113276)",,
435762011,Детский пер,residential,False,False,116.213,"LINESTRING (69.5904241 42.3121298, 69.5890914 42.3117819)",,
166874793,улица Извилистая,residential,False,False,60.994,"LINESTRING (69.5904241 42.3121298, 69.5903948 42.3121606, 69.5901517 42.3126388)",,
166874793,улица Извилистая,residential,False,True,122.833,"LINESTRING (69.5904241 42.3121298, 69.5904871 42.3120635, 69.5906281 42.3117148, 69.590774 42.311064)",,
435762011,Детский пер,residential,False,True,116.213,"LINESTRING (69.5890914 42.3117819, 69.5904241 42.3121298)",,
166874790,улица Кисык,residential,False,True,103.921,"LINESTRING (69.5908244 42.3138657, 69.5913185 42.3130055)",,
"[1013642340, 1013642341, 166874790]","['улица Неровная', 'улица Кисык']",residential,False,False,60.616,"LINESTRING (69.5908244 42.3138657, 69.5907837 42.3139366, 69.5907246 42.314196, 69.5907078 42.3142698, 69.5906796 42.3143933, 69.5906785 42.3143982)",,yes
435762012,,residential,False,False,65.813,"LINESTRING (69.5908244 42.3138657, 69.5902903 42.3136728, 69.5902104 42.3138132)",,
435762012,,residential,False,True,65.813,"LINESTRING (69.5902104 42.3138132, 69.5902903 42.3136728, 69.5908244 42.3138657)",,
130668133,Узбекская улица,residential,False,False,39.936,"LINESTRING (69.5941591 42.3105973, 69.5937158 42.3104506)",,
"[1013642340, 1013642341, 166874790]","['улица Неровная', 'улица Кисык']",residential,False,True,60.616,"LINESTRING (69.5906785 42.3143982, 69.5906796 42.3143933, 69.5907078 42.3142698, 69.5907246 42.314196, 69.5907837 42.3139366, 69.5908244 42.3138657)",,yes
372826496,улица Хаят,residential,False,True,12.729,"LINESTRING (69.5870808 42.3126542, 69.5871645 42.3125579)",2,
372944523,Бостандык 1-й пер,residential,False,True,72.61800000000001,"LINESTRING (69.5921126 42.3138085, 69.5924184 42.3138288, 69.5925335 42.3138156, 69.5925546 42.3138059, 69.5929182 42.3137011, 69.592902 42.3136704)",,
