osmid,lanes,name,highway,oneway,reversed,length,geometry,junction
398383141,2,Янышина улица,residential,False,False,191.834,"LINESTRING (65.5056932 44.8414273, 65.506322 44.8414427, 65.5081034 44.8416441)",
398383141,2,Янышина улица,residential,False,False,10.749,"LINESTRING (65.5081034 44.8416441, 65.5082381 44.841659)",
398383141,2,Янышина улица,residential,False,True,191.834,"LINESTRING (65.5081034 44.8416441, 65.506322 44.8414427, 65.5056932 44.8414273)",
649322241,3,улица Байтурсынова,secondary,True,False,148.428,"LINESTRING (65.5081034 44.8416441, 65.508458 44.840382, 65.508469 44.8403347)",
398383130,,Даутбаева переулок,residential,False,False,294.219,"LINESTRING (65.5089573 44.8430818, 65.5096162 44.8404774)",
758827894,,Айтеке Би улица,residential,False,False,85.08,"LINESTRING (65.5089573 44.8430818, 65.5078932 44.8429546)",
173866503,2,Тоқмағамбетов көшесі,tertiary,False,False,133.536,"LINESTRING (65.5065873 44.8463953, 65.5079434 44.8464688, 65.5082589 44.846546)",
173866503,2,Тоқмағамбетов көшесі,tertiary,False,True,133.184,"LINESTRING (65.5065873 44.8463953, 65.5052572 44.8463232, 65.5049026 44.8463067)",
183470526,,улица Чокана Валиханова,residential,False,False,69.31,"LINESTRING (65.5088148 44.8442655, 65.5096775 44.8443854)",
183470526,,улица Чокана Валиханова,residential,False,True,108.127,"LINESTRING (65.5088148 44.8442655, 65.5074731 44.844064)",
456734808,,Скаткова улица,residential,False,False,258.301,"LINESTRING (65.5088148 44.8442655, 65.5084626 44.8461588, 65.5082589 44.846546)",
174451842,,улица Жанкожа Батыра,residential,False,False,8.937,"LINESTRING (65.5063264 44.8447405, 65.5063957 44.8448041)",
"[174451842, 1206788402]",,улица Жанкожа Батыра,residential,False,"[False, True]",167.862,"LINESTRING (65.5063264 44.8447405, 65.5059087 44.8443554, 65.5055703 44.8440434, 65.5053028 44.8437976, 65.5053607 44.8434805)",
649322241,3,улица Байтурсынова,secondary,True,False,111.81000000000002,"LINESTRING (65.5063264 44.8447405, 65.5070349 44.8443068, 65.507101 44.8442663, 65.5073413 44.8440442)",
461127021,,Больничный переулок,residential,False,True,258.266,"LINESTRING (65.5047637 44.839868, 65.5042082 44.842157)",
649322236,4,Қорқыт Ата көшесі,tertiary,False,True,31.522,"LINESTRING (65.5047637 44.839868, 65.5043667 44.8398346)",
649322236,4,Қорқыт Ата көшесі,tertiary,False,False,296.73199999999997,"LINESTRING (65.5047637 44.839868, 65.504981 44.83989, 65.5052963 44.8399311, 65.5076832 44.8402347, 65.5083937 44.8403251, 65.508469 44.8403347)",
173773341,,Әйтеке би көшесі,residential,False,True,28.128,"LINESTRING (65.5042082 44.842157, 65.503857 44.8421125)",
461127021,,Больничный переулок,residential,False,False,258.266,"LINESTRING (65.5042082 44.842157, 65.5047637 44.839868)",
173773341,,Әйтеке би көшесі,residential,False,False,292.402,"LINESTRING (65.5042082 44.842157, 65.5045791 44.842197, 65.5055189 44.8422983, 65.5078731 44.8425598)",
243197287,3,улица Байтурсынова,secondary,True,False,147.298,"LINESTRING (65.5085846 44.8403573, 65.5082381 44.841659)",
243298982,,Коркыт Ата улица,secondary,False,True,9.455,"LINESTRING (65.5085846 44.8403573, 65.508469 44.8403347)",
243298982,,Коркыт Ата улица,secondary,False,False,75.629,"LINESTRING (65.5085846 44.8403573, 65.5086481 44.8403647, 65.5095311 44.8404676)",
649322236,4,Қорқыт Ата көшесі,tertiary,False,False,72.768,"LINESTRING (65.503278 44.839823, 65.5042009 44.8398267)",
649322236,4,Қорқыт Ата көшесі,tertiary,False,True,34.441,"LINESTRING (65.503278 44.839823, 65.5028412 44.8398212)",
847802097,1,,tertiary_link,True,False,39.532,"LINESTRING (65.503278 44.839823, 65.5031035 44.8399024, 65.5030099 44.8399628, 65.5028987 44.8400516)",
58605125,4,Желтоқсан көшесі,tertiary,False,True,39.989,"LINESTRING (65.5028923 44.8394634, 65.5028412 44.8398212)",
847802098,1,,tertiary_link,True,False,51.105999999999995,"LINESTRING (65.5028923 44.8394634, 65.502963 44.8395869, 65.5030588 44.839679, 65.503278 44.839823)",
"[1206788402, 174451842]",,улица Жанкожа Батыра,residential,False,"[False, True]",167.862,"LINESTRING (65.5053607 44.8434805, 65.5053028 44.8437976, 65.5055703 44.8440434, 65.5059087 44.8443554, 65.5063264 44.8447405)",
174451843,,Тажибаева улица,residential,False,False,44.151,"LINESTRING (65.4983969 44.8464115, 65.4989472 44.8463378)",
1159865359,,Шакира Тажибаева улица,residential,False,True,197.805,"LINESTRING (65.4986 44.8385941, 65.5010959 44.8384147)",
1159865359,,Шакира Тажибаева улица,residential,False,False,197.805,"LINESTRING (65.5010959 44.8384147, 65.4986 44.8385941)",
174451842,,улица Жанкожа Батыра,residential,False,True,8.937,"LINESTRING (65.5063957 44.8448041, 65.5063264 44.8447405)",
174451842,,улица Жанкожа Батыра,residential,False,False,243.132,"LINESTRING (65.5063957 44.8448041, 65.5079496 44.8462316, 65.5082589 44.846546)",
243197287,3,улица Байтурсынова,secondary,True,False,198.43,"LINESTRING (65.5063957 44.8448041, 65.5049428 44.8457206, 65.5048551 44.8457711, 65.5047959 44.8458516, 65.504684 44.8460726)",
183470526,,улица Чокана Валиханова,residential,False,False,108.127,"LINESTRING (65.5074731 44.844064, 65.5088148 44.8442655)",
183470526,,улица Чокана Валиханова,residential,False,True,10.622,"LINESTRING (65.5074731 44.844064, 65.5073413 44.8440442)",
243197287,3,улица Байтурсынова,secondary,True,False,118.762,"LINESTRING (65.5074731 44.844064, 65.5072832 44.844236, 65.5071462 44.8443526, 65.5063957 44.8448041)",
758827894,,Айтеке Би улица,residential,False,False,9.419,"LINESTRING (65.5078932 44.8429546, 65.5077754 44.8429405)",
758827894,,Айтеке Би улица,residential,False,True,85.08,"LINESTRING (65.5078932 44.8429546, 65.5089573 44.8430818)",
243197287,3,улица Байтурсынова,secondary,True,False,128.576,"LINESTRING (65.5078932 44.8429546, 65.5078054 44.8433177, 65.5077272 44.8436414, 65.5076011 44.843863, 65.5074731 44.844064)",
243197287,3,улица Байтурсынова,secondary,True,False,103.811,"LINESTRING (65.5082381 44.841659, 65.5079939 44.8425764)",
398383141,2,Янышина улица,residential,False,True,10.749,"LINESTRING (65.5082381 44.841659, 65.5081034 44.8416441)",
173773341,,Әйтеке би көшесі,residential,False,True,9.701,"LINESTRING (65.5079939 44.8425764, 65.5078731 44.8425598)",
243197287,3,улица Байтурсынова,secondary,True,False,42.797,"LINESTRING (65.5079939 44.8425764, 65.5078932 44.8429546)",
