osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,width
176215944,Алпамыс,unclassified,False,False,52.25,"LINESTRING (76.6363878 43.1999882, 76.6364877 43.2000497, 76.6365615 43.2001155, 76.6365943 43.2001789, 76.6366124 43.200279, 76.6367614 43.200332)",,,
176215944,Алпамыс,unclassified,False,True,141.212,"LINESTRING (76.6363878 43.1999882, 76.6361324 43.1998841, 76.6360018 43.1998032, 76.6358894 43.1997242, 76.6357911 43.1996172, 76.6356433 43.1994492, 76.6355435 43.1992426, 76.6354725 43.1990817, 76.635433 43.1989844)",,,
176215944,Алпамыс,unclassified,False,True,52.25,"LINESTRING (76.6367614 43.200332, 76.6366124 43.200279, 76.6365943 43.2001789, 76.6365615 43.2001155, 76.6364877 43.2000497, 76.6363878 43.1999882)",,,
176223749,10 лет Независимости,unclassified,False,False,107.189,"LINESTRING (76.6258877 43.1952914, 76.6258584 43.1950711, 76.6258047 43.1947856, 76.6257691 43.194571, 76.6257301 43.1944405, 76.625691 43.1943397)",,,
176223749,10 лет Независимости,unclassified,False,True,79.979,"LINESTRING (76.6258877 43.1952914, 76.6260846 43.1952839, 76.6261774 43.1952765, 76.6262988 43.1952721, 76.6264333 43.1952707, 76.6264889 43.1952829, 76.6265364 43.1953129, 76.6265972 43.1954188, 76.6266462 43.1955311)",,,
1208256339,,unclassified,False,False,50.946,"LINESTRING (76.6258877 43.1952914, 76.6258478 43.1952991, 76.6257629 43.1953288, 76.6254505 43.1953842, 76.6252872 43.1954224)",,,
176223749,10 лет Независимости,unclassified,False,False,79.979,"LINESTRING (76.6266462 43.1955311, 76.6265972 43.1954188, 76.6265364 43.1953129, 76.6264889 43.1952829, 76.6264333 43.1952707, 76.6262988 43.1952721, 76.6261774 43.1952765, 76.6260846 43.1952839, 76.6258877 43.1952914)",,,
176223749,10 лет Независимости,unclassified,False,True,198.90800000000002,"LINESTRING (76.6266462 43.1955311, 76.6268413 43.1960639, 76.626904 43.1962585, 76.6270275 43.196575, 76.6271178 43.1968296, 76.6272601 43.1972628)",,,
1161638852,,unclassified,False,False,84.737,"LINESTRING (76.6266462 43.1955311, 76.6270725 43.1954634, 76.62726 43.1954351, 76.627473 43.195404, 76.6276678 43.19537)",,,
176213060,Маргулана,unclassified,False,False,78.565,"LINESTRING (76.6346678 43.1977947, 76.6348511 43.1979424, 76.6349519 43.1979911, 76.6350343 43.1980612, 76.6351138 43.1981594, 76.6351546 43.1982455, 76.635164 43.1983671)",,,
176213060,Маргулана,unclassified,False,True,175.637,"LINESTRING (76.6346678 43.1977947, 76.6344392 43.1976224, 76.6342457 43.1975492, 76.6341141 43.1974858, 76.6340338 43.1974149, 76.6339443 43.1973166, 76.6339852 43.1972515, 76.6339772 43.1971702, 76.6339489 43.1970668, 76.6338582 43.1968363, 76.6337993 43.1966787, 76.6337435 43.1964887)",,,
176338737,,unclassified,False,False,118.569,"LINESTRING (76.6346678 43.1977947, 76.6344877 43.1978669, 76.6344361 43.1979125, 76.6344408 43.1979491, 76.6345042 43.1980646, 76.634527 43.1981104, 76.6345495 43.1981651, 76.6345952 43.1982215, 76.634822 43.1984319, 76.6350842 43.1986041)",,,
1209361067,улица Тастак,tertiary,False,False,27.135,"LINESTRING (76.6350842 43.1986041, 76.635164 43.1983671)",,,
176338737,,unclassified,False,True,118.56899999999999,"LINESTRING (76.6350842 43.1986041, 76.634822 43.1984319, 76.6345952 43.1982215, 76.6345495 43.1981651, 76.634527 43.1981104, 76.6345042 43.1980646, 76.6344408 43.1979491, 76.6344361 43.1979125, 76.6344877 43.1978669, 76.6346678 43.1977947)",,,
1209361067,улица Тастак,tertiary,False,True,48.590999999999994,"LINESTRING (76.6350842 43.1986041, 76.6350211 43.1988081, 76.6349859 43.1989286, 76.6349259 43.1990237)",,,
176339388,10 лет Независимости,unclassified,False,False,172.68500000000003,"LINESTRING (76.6253621 43.1926564, 76.6253922 43.1927902, 76.6254375 43.19293, 76.6255263 43.1931082, 76.6256286 43.1932906, 76.6256994 43.1934372, 76.6258434 43.1939028, 76.6259026 43.1941535)",,,
1208256336,10 лет Независимости,unclassified,False,True,7.692,"LINESTRING (76.6253621 43.1926564, 76.625367 43.1926355, 76.6253852 43.1925894)",,,
176339386,,unclassified,False,False,98.17299999999999,"LINESTRING (76.6259026 43.1941535, 76.6262247 43.1940694, 76.6264034 43.1940361, 76.6264528 43.194058, 76.6264835 43.1940821, 76.6265008 43.1941082, 76.6265508 43.1942303, 76.6265928 43.1943709, 76.6266236 43.1944925)",,,
176339388,10 лет Независимости,unclassified,False,True,172.685,"LINESTRING (76.6259026 43.1941535, 76.6258434 43.1939028, 76.6256994 43.1934372, 76.6256286 43.1932906, 76.6255263 43.1931082, 76.6254375 43.19293, 76.6253922 43.1927902, 76.6253621 43.1926564)",,,
1208194909,10 лет Независимости,unclassified,False,False,26.898,"LINESTRING (76.6259026 43.1941535, 76.6258219 43.1942275, 76.6257551 43.1942881, 76.625691 43.1943397)",,,
176339386,,unclassified,False,True,98.17299999999999,"LINESTRING (76.6266236 43.1944925, 76.6265928 43.1943709, 76.6265508 43.1942303, 76.6265008 43.1941082, 76.6264835 43.1940821, 76.6264528 43.194058, 76.6264034 43.1940361, 76.6262247 43.1940694, 76.6259026 43.1941535)",,,
244454255,,secondary,True,False,46.263000000000005,"LINESTRING (76.6284615 43.1984965, 76.6286237 43.1984652, 76.6287753 43.1984359, 76.6290154 43.1983965)",,,
"[244454257, 244454252]",,secondary,False,True,55.037,"LINESTRING (76.6284615 43.1984965, 76.6280878 43.1985629, 76.6278134 43.1986405)",,yes,
173103006,10 лет Независимости,secondary,False,True,59.92,"LINESTRING (76.6278134 43.1986405, 76.6280265 43.1991565)",,,
1182967442,10 лет Независимости,tertiary,False,True,49.352,"LINESTRING (76.6278134 43.1986405, 76.6276252 43.1982184)",,,
"[244454257, 244454252]",,secondary,False,False,55.037,"LINESTRING (76.6278134 43.1986405, 76.6280878 43.1985629, 76.6284615 43.1984965)",,yes,
244454291,проспект Абылай хана,secondary,True,False,85.091,"LINESTRING (76.631067 43.2005715, 76.6300706 43.2008124)",AL-11,,
1209092747,улица Бердыкулова,unclassified,False,True,104.76499999999999,"LINESTRING (76.631067 43.2005715, 76.6309269 43.2001894, 76.6307908 43.1999442, 76.6306981 43.1998037, 76.630597 43.1997012)",,,
535464227,Барибаева,unclassified,False,False,20.479999999999997,"LINESTRING (76.62522 43.195245, 76.6252831 43.1954033, 76.6252872 43.1954224)",,,
1208256333,улица Аймауытова Жусипбека,unclassified,False,False,72.608,"LINESTRING (76.6248225 43.1944989, 76.6249977 43.1944624, 76.6254099 43.1943889, 76.6256085 43.1943528, 76.625691 43.1943397)",,,
1208256338,Барибаева,unclassified,False,False,75.08800000000001,"LINESTRING (76.6248225 43.1944989, 76.6249387 43.1946889, 76.625039 43.1949076, 76.6250412 43.1949737, 76.6250582 43.1950752, 76.625086 43.1951404)",,,
537053620,,unclassified,False,True,69.456,"LINESTRING (76.6344277 43.1986473, 76.6343727 43.1987673, 76.6343416 43.1988317, 76.6343393 43.198909, 76.6343404 43.1989617, 76.634451 43.1990935, 76.6345174 43.1992305)",,,
537053620,,unclassified,False,False,69.456,"LINESTRING (76.6345174 43.1992305, 76.634451 43.1990935, 76.6343404 43.1989617, 76.6343393 43.198909, 76.6343416 43.1988317, 76.6343727 43.1987673, 76.6344277 43.1986473)",,,
1209361064,улица Аскарова,tertiary,False,False,40.358,"LINESTRING (76.6345174 43.1992305, 76.6348112 43.1990912, 76.6349259 43.1990237)",,,
1209361064,улица Аскарова,tertiary,False,True,63.704,"LINESTRING (76.6345174 43.1992305, 76.6344558 43.199274, 76.6338608 43.199543)",,,
176223749,10 лет Независимости,unclassified,False,True,107.18900000000001,"LINESTRING (76.625691 43.1943397, 76.6257301 43.1944405, 76.6257691 43.194571, 76.6258047 43.1947856, 76.6258584 43.1950711, 76.6258877 43.1952914)",,,
1208194909,10 лет Независимости,unclassified,False,True,26.898,"LINESTRING (76.625691 43.1943397, 76.6257551 43.1942881, 76.6258219 43.1942275, 76.6259026 43.1941535)",,,
1208256333,улица Аймауытова Жусипбека,unclassified,False,True,72.608,"LINESTRING (76.625691 43.1943397, 76.6256085 43.1943528, 76.6254099 43.1943889, 76.6249977 43.1944624, 76.6248225 43.1944989)",,,
244454291,проспект Абылай хана,secondary,True,False,111.412,"LINESTRING (76.6323841 43.200285, 76.631067 43.2005715)",AL-11,,
348042896,улица Райымбека,tertiary,False,True,70.11,"LINESTRING (76.6305961 43.1947296, 76.6302434 43.1941539)",,,
348042896,улица Райымбека,tertiary,False,False,122.503,"LINESTRING (76.6305961 43.1947296, 76.6307446 43.1949664, 76.6312419 43.1957256)",,,
1164627392,,unclassified,False,True,242.627,"LINESTRING (76.6305961 43.1947296, 76.629858 43.1949642, 76.6293175 43.195061, 76.628514 43.1952153, 76.6280316 43.1953, 76.6277359 43.1953519)",,,
1164627393,,unclassified,False,False,63.34,"LINESTRING (76.6273226 43.193058, 76.6276686 43.1928801, 76.6279541 43.1927227)",,,
1164627393,,unclassified,False,False,27.012,"LINESTRING (76.6282331 43.192596, 76.6285054 43.192456)",,,
1164627393,,unclassified,False,True,4.618,"LINESTRING (76.6282331 43.192596, 76.6281854 43.1926187)",,,
1164627394,,unclassified,False,False,33.925,"LINESTRING (76.6282331 43.192596, 76.6281911 43.1925389, 76.6281571 43.1924701, 76.6281488 43.1924208, 76.628113 43.1923605, 76.6280753 43.1923166)",,,
1208256334,10 лет Независимости,unclassified,False,False,63.094,"LINESTRING (76.624987 43.1921076, 76.6251249 43.1922678, 76.6252266 43.1924084, 76.625332 43.1925623, 76.6253852 43.1925894)",,,
1183481174,Рыскулбекова,unclassified,False,True,66.608,"LINESTRING (76.6317419 43.1943482, 76.6316937 43.1943088, 76.6315989 43.1942456, 76.6314231 43.1941379, 76.6313348 43.1940665, 76.6311985 43.1939057)",,,
173616151,Кастеева,residential,False,False,4.119,"LINESTRING (76.6311985 43.1939057, 76.6312456 43.1938918)",,,
173616151,Кастеева,residential,False,True,15.75,"LINESTRING (76.6311985 43.1939057, 76.6310882 43.1939302, 76.6310135 43.1939489)",,,
1183481174,Рыскулбекова,unclassified,False,False,66.608,"LINESTRING (76.6311985 43.1939057, 76.6313348 43.1940665, 76.6314231 43.1941379, 76.6315989 43.1942456, 76.6316937 43.1943088, 76.6317419 43.1943482)",,,
38610932,проспект Абылай хана,secondary,False,False,2.034,"LINESTRING (76.6354758 43.2004779, 76.6354538 43.2004691)",AL-11,,
38610932,проспект Абылай хана,secondary,False,True,83.611,"LINESTRING (76.6354758 43.2004779, 76.635707 43.2005706, 76.6361325 43.2007401, 76.636387 43.2008299)",AL-11,,
1190765273,,unclassified,False,True,119.55800000000002,"LINESTRING (76.6354758 43.2004779, 76.635451 43.2006174, 76.635447 43.2006667, 76.6354685 43.2007523, 76.6355597 43.2007816, 76.6357568 43.2008305, 76.6360116 43.2009126, 76.6362201 43.2009723, 76.6362517 43.2009708, 76.6362812 43.2009654, 76.6363107 43.2009556, 76.6363321 43.2009361, 76.636387 43.2008299)",,,
38610932,проспект Абылай хана,secondary,False,False,83.611,"LINESTRING (76.636387 43.2008299, 76.6361325 43.2007401, 76.635707 43.2005706, 76.6354758 43.2004779)",AL-11,,
1190765273,,unclassified,False,False,119.55800000000002,"LINESTRING (76.636387 43.2008299, 76.6363321 43.2009361, 76.6363107 43.2009556, 76.6362812 43.2009654, 76.6362517 43.2009708, 76.6362201 43.2009723, 76.6360116 43.2009126, 76.6357568 43.2008305, 76.6355597 43.2007816, 76.6354685 43.2007523, 76.635447 43.2006667, 76.635451 43.2006174, 76.6354758 43.2004779)",,,
485141339,,secondary,True,False,44.229000000000006,"LINESTRING (76.6327131 43.1986607, 76.6329617 43.1986735, 76.6331584 43.1986747, 76.6332581 43.1986745)",AL-11,,
1201847598,,unclassified,False,False,70.696,"LINESTRING (76.6327131 43.1986607, 76.632708 43.1988291, 76.6326502 43.1989417, 76.6325909 43.198997, 76.6325539 43.1990601, 76.6325256 43.1991539, 76.6325646 43.1992625)",,,
244454291,проспект Абылай хана,secondary,True,False,62.353,"LINESTRING (76.6332077 43.2000766, 76.6326164 43.2002262, 76.632481 43.2002605)",AL-11,,
1201847598,,unclassified,False,True,111.42699999999999,"LINESTRING (76.6332077 43.2000766, 76.6329797 43.1997702, 76.6329458 43.1996994, 76.6328777 43.1996281, 76.6327249 43.1996188, 76.6326795 43.1995823, 76.6325646 43.1992625)",,,
1209092755,,unclassified,False,False,80.68,"LINESTRING (76.6332077 43.2000766, 76.6333024 43.2001734, 76.6334349 43.2002645, 76.6334725 43.2002972, 76.6335274 43.2003177, 76.6335684 43.2003236, 76.6338416 43.2003433, 76.6340529 43.200366)",,,
"[535464225, 1208256335]",Жагажай,unclassified,False,"[False, True]",81.42399999999999,"LINESTRING (76.6260171 43.1920975, 76.6260212 43.1921425, 76.6260244 43.1922211, 76.6260007 43.1922681, 76.6259588 43.1923071, 76.6259162 43.1923256, 76.6258674 43.1923428, 76.6256855 43.1924227, 76.625508 43.1924961, 76.6254188 43.1925577, 76.6253852 43.1925894)",,,2
1208256328,,unclassified,False,False,203.32000000000002,"LINESTRING (76.6260171 43.1920975, 76.6260963 43.1922021, 76.6261792 43.1923672, 76.6262411 43.1925017, 76.6263111 43.1926957, 76.6264326 43.1929758, 76.626547 43.1932754, 76.6266451 43.1934567, 76.6266918 43.1935648, 76.6267116 43.1936456, 76.6267128 43.1937903, 76.6266918 43.1938389)",,,
1208256328,,unclassified,False,True,203.32000000000002,"LINESTRING (76.6266918 43.1938389, 76.6267128 43.1937903, 76.6267116 43.1936456, 76.6266918 43.1935648, 76.6266451 43.1934567, 76.626547 43.1932754, 76.6264326 43.1929758, 76.6263111 43.1926957, 76.6262411 43.1925017, 76.6261792 43.1923672, 76.6260963 43.1922021, 76.6260171 43.1920975)",,,
1208256334,10 лет Независимости,unclassified,False,True,63.094,"LINESTRING (76.6253852 43.1925894, 76.625332 43.1925623, 76.6252266 43.1924084, 76.6251249 43.1922678, 76.624987 43.1921076)",,,
"[535464225, 1208256335]",Жагажай,unclassified,False,"[False, True]",81.42399999999999,"LINESTRING (76.6253852 43.1925894, 76.6254188 43.1925577, 76.625508 43.1924961, 76.6256855 43.1924227, 76.6258674 43.1923428, 76.6259162 43.1923256, 76.6259588 43.1923071, 76.6260007 43.1922681, 76.6260244 43.1922211, 76.6260212 43.1921425, 76.6260171 43.1920975)",,,2
1208256336,10 лет Независимости,unclassified,False,False,7.692,"LINESTRING (76.6253852 43.1925894, 76.625367 43.1926355, 76.6253621 43.1926564)",,,
1208256338,Барибаева,unclassified,False,True,75.08800000000001,"LINESTRING (76.625086 43.1951404, 76.6250582 43.1950752, 76.6250412 43.1949737, 76.625039 43.1949076, 76.6249387 43.1946889, 76.6248225 43.1944989)",,,
535464227,Барибаева,unclassified,False,True,20.479999999999997,"LINESTRING (76.6252872 43.1954224, 76.6252831 43.1954033, 76.62522 43.195245)",,,
1208256339,,unclassified,False,True,50.946,"LINESTRING (76.6252872 43.1954224, 76.6254505 43.1953842, 76.6257629 43.1953288, 76.6258478 43.1952991, 76.6258877 43.1952914)",,,
1208256348,Барибаева,unclassified,False,True,0.979,"LINESTRING (76.6262271 43.1984949, 76.6262235 43.1984865)",,,
176043764,Барибаева,unclassified,False,False,112.213,"LINESTRING (76.6262271 43.1984949, 76.626237 43.1985494, 76.6264476 43.1990849, 76.6266183 43.199462)",,,
1208256347,улица Бокина,unclassified,False,False,117.46099999999998,"LINESTRING (76.6262271 43.1984949, 76.6268731 43.1983661, 76.6272756 43.1982774, 76.6276252 43.1982184)",,,
1208256348,Барибаева,unclassified,False,False,0.979,"LINESTRING (76.6262235 43.1984865, 76.6262271 43.1984949)",,,
173616192,улица Бокина,residential,False,True,116.57500000000002,"LINESTRING (76.6262235 43.1984865, 76.6261479 43.1984682, 76.626086 43.1984656, 76.6260041 43.1984889, 76.6256695 43.1986088, 76.6253416 43.1986964, 76.6248736 43.1987933)",,,
1208256348,Барибаева,unclassified,False,True,107.382,"LINESTRING (76.6262235 43.1984865, 76.6260451 43.198068, 76.625862 43.1975577)",,,
1213495148,,unclassified,False,False,4.996,"LINESTRING (76.6265469 43.2000641, 76.6265236 43.2000225)",,,
"[1211716688, 1211716687]",,unclassified,False,"[False, True]",50.571,"LINESTRING (76.6265469 43.2000641, 76.626567 43.2000973, 76.6266051 43.200171, 76.6266449 43.2002636, 76.6266603 43.2003031, 76.6266704 43.2003517, 76.6266717 43.2003748, 76.6266571 43.2004213, 76.6266803 43.2004605, 76.6267062 43.2004946)",,,
1213495147,,unclassified,False,False,39.932,"LINESTRING (76.6264403 43.1997899, 76.6259682 43.1998925)",,,
"[1211716689, 1208256351]",,unclassified,False,"[False, True]",245.33399999999995,"LINESTRING (76.6264403 43.1997899, 76.6276556 43.1995209, 76.627774 43.1998111, 76.6277501 43.1998389, 76.6277169 43.1998549, 76.6276959 43.1998597, 76.6276636 43.1998627, 76.6276311 43.1998607, 76.6276106 43.1998558, 76.6275955 43.19985, 76.6275452 43.1998196, 76.6274942 43.1998138, 76.6274567 43.1998138, 76.6274312 43.1998177, 76.6271658 43.1998768, 76.6267881 43.1999621, 76.6265236 43.2000225)",,,
1213495149,,unclassified,False,True,26.762,"LINESTRING (76.6264403 43.1997899, 76.6264798 43.1999228, 76.6265236 43.2000225)",,,
1213495147,,unclassified,False,True,39.932,"LINESTRING (76.6259682 43.1998925, 76.6264403 43.1997899)",,,
1201570431,,unclassified,False,True,371.603,"LINESTRING (76.6265147 43.1922591, 76.6270132 43.1933644, 76.6271047 43.193634, 76.6271017 43.1939019, 76.6271481 43.1943287, 76.6272354 43.1946456, 76.6274919 43.1953093, 76.6275614 43.1953494, 76.6277359 43.1953519)",,,
1164627393,,unclassified,False,False,22.037,"LINESTRING (76.6279541 43.1927227, 76.6280749 43.1926714, 76.6281854 43.1926187)",,,
1164627393,,unclassified,False,True,63.34,"LINESTRING (76.6279541 43.1927227, 76.6276686 43.1928801, 76.6273226 43.193058)",,,
1164627393,,unclassified,False,True,27.012,"LINESTRING (76.6285054 43.192456, 76.6282331 43.192596)",,,
1164627393,,unclassified,False,False,44.495000000000005,"LINESTRING (76.6285054 43.192456, 76.6286355 43.192398, 76.6289782 43.1922528)",,,
1209092743,,unclassified,False,False,53.70400000000001,"LINESTRING (76.6285054 43.192456, 76.6283612 43.192262, 76.6283157 43.1922228, 76.6282573 43.1922143, 76.6280753 43.1923166)",,,
1164627394,,unclassified,False,True,33.925,"LINESTRING (76.6280753 43.1923166, 76.628113 43.1923605, 76.6281488 43.1924208, 76.6281571 43.1924701, 76.6281911 43.1925389, 76.6282331 43.192596)",,,
1209092743,,unclassified,False,True,53.704,"LINESTRING (76.6280753 43.1923166, 76.6282573 43.1922143, 76.6283157 43.1922228, 76.6283612 43.192262, 76.6285054 43.192456)",,,
1164627393,,unclassified,False,False,4.618,"LINESTRING (76.6281854 43.1926187, 76.6282331 43.192596)",,,
1164627393,,unclassified,False,True,22.037,"LINESTRING (76.6281854 43.1926187, 76.6280749 43.1926714, 76.6279541 43.1927227)",,,
1209092744,,unclassified,False,False,30.480999999999998,"LINESTRING (76.6281854 43.1926187, 76.6282856 43.1927205, 76.6283715 43.1928555)",,,
1209092745,,unclassified,False,False,9.221,"LINESTRING (76.6283715 43.1928555, 76.6284358 43.1929239)",,,
1209092744,,unclassified,False,False,31.756999999999998,"LINESTRING (76.6283715 43.1928555, 76.6283581 43.192918, 76.628346 43.1929552, 76.6283567 43.1930344, 76.6283916 43.1930823, 76.6284077 43.1931312)",,,
1209092744,,unclassified,False,True,30.480999999999998,"LINESTRING (76.6283715 43.1928555, 76.6282856 43.1927205, 76.6281854 43.1926187)",,,
1209092744,,unclassified,False,True,31.757,"LINESTRING (76.6284077 43.1931312, 76.6283916 43.1930823, 76.6283567 43.1930344, 76.628346 43.1929552, 76.6283581 43.192918, 76.6283715 43.1928555)",,,
1209092745,,unclassified,False,True,9.221,"LINESTRING (76.6284358 43.1929239, 76.6283715 43.1928555)",,,
1209092746,,unclassified,False,False,6.42,"LINESTRING (76.6297897 43.1954466, 76.6297167 43.195469)",,,
1209092748,,secondary,True,False,7.738,"LINESTRING (76.6301255 43.1985864, 76.6302208 43.1985905)",AL-11,,
176213094,улица Бердыкулова,unclassified,False,True,158.76799999999997,"LINESTRING (76.6301255 43.1985864, 76.6301392 43.1985012, 76.6301117 43.1983908, 76.6300031 43.1981414, 76.6298638 43.1979355, 76.6298502 43.1979155, 76.6297773 43.197821, 76.62964 43.1977323, 76.6294835 43.1975883, 76.6293703 43.1974209, 76.6293109 43.1973266)",,,
176213094,улица Бердыкулова,unclassified,False,False,158.76799999999997,"LINESTRING (76.6293109 43.1973266, 76.6293703 43.1974209, 76.6294835 43.1975883, 76.62964 43.1977323, 76.6297773 43.197821, 76.6298502 43.1979155, 76.6298638 43.1979355, 76.6300031 43.1981414, 76.6301117 43.1983908, 76.6301392 43.1985012, 76.6301255 43.1985864)",,,
176213094,улица Бердыкулова,unclassified,False,True,172.257,"LINESTRING (76.6293109 43.1973266, 76.6292155 43.1971753, 76.6290965 43.1969173, 76.6288919 43.1963775, 76.6287899 43.1960872, 76.6287143 43.1958426)",,,
1209092749,,unclassified,False,False,64.58200000000001,"LINESTRING (76.6293109 43.1973266, 76.6293925 43.1972469, 76.6294301 43.1971736, 76.6294811 43.1970934, 76.6294945 43.1970328, 76.6294918 43.1969791, 76.6294931 43.1969351, 76.6294945 43.1968891, 76.6295334 43.1968598, 76.6296246 43.1968422)",,,
1209092749,,unclassified,False,True,64.58200000000001,"LINESTRING (76.6296246 43.1968422, 76.6295334 43.1968598, 76.6294945 43.1968891, 76.6294931 43.1969351, 76.6294918 43.1969791, 76.6294945 43.1970328, 76.6294811 43.1970934, 76.6294301 43.1971736, 76.6293925 43.1972469, 76.6293109 43.1973266)",,,
1209092753,,unclassified,False,False,7.132,"LINESTRING (76.630597 43.1997012, 76.6306418 43.199646)",,,
1209092747,улица Бердыкулова,unclassified,False,False,104.765,"LINESTRING (76.630597 43.1997012, 76.6306981 43.1998037, 76.6307908 43.1999442, 76.6309269 43.2001894, 76.631067 43.2005715)",,,
1209092747,улица Бердыкулова,unclassified,False,True,129.816,"LINESTRING (76.630597 43.1997012, 76.6304305 43.1995347, 76.6303721 43.1994433, 76.6303106 43.1992065, 76.6302683 43.1989697, 76.6302208 43.1985905)",,,
1209092753,,unclassified,False,True,7.132,"LINESTRING (76.6306418 43.199646, 76.630597 43.1997012)",,,
1209354107,улица Акжол,unclassified,False,False,6.816,"LINESTRING (76.6302987 43.1925876, 76.630365 43.1925499)",,,
1209354105,Рыскулбекова,unclassified,False,False,100.897,"LINESTRING (76.6302987 43.1925876, 76.6304185 43.1927394, 76.6306622 43.1930423, 76.6308387 43.1932873, 76.6308997 43.1933817)",,,
1209354106,улица Акжол,tertiary,False,True,76.697,"LINESTRING (76.6302987 43.1925876, 76.6301259 43.1926796, 76.6298937 43.1927876, 76.6295151 43.1929738)",,,
1209316115,улица Акжол,tertiary,False,True,2.398,"LINESTRING (76.631194 43.1921021, 76.6311701 43.1921148)",,,
1209354105,Рыскулбекова,unclassified,False,False,63.322,"LINESTRING (76.6308997 43.1933817, 76.6310669 43.1936032, 76.6312456 43.1938918)",,,
1209354105,Рыскулбекова,unclassified,False,True,100.897,"LINESTRING (76.6308997 43.1933817, 76.6308387 43.1932873, 76.6306622 43.1930423, 76.6304185 43.1927394, 76.6302987 43.1925876)",,,
1209354108,улица Тастак,residential,False,True,200.80200000000002,"LINESTRING (76.6308997 43.1933817, 76.6310567 43.1933128, 76.6312432 43.1932218, 76.6314095 43.1931522, 76.6316853 43.1930489, 76.6318427 43.1929948, 76.6316322 43.1926136, 76.6315375 43.1925301, 76.6314414 43.1924579, 76.6311701 43.1921148)",,,
1209354118,Аль-Фараби,tertiary,False,False,100.731,"LINESTRING (76.632369 43.1963475, 76.6323713 43.1962658, 76.6325762 43.1960232, 76.6326797 43.1958334, 76.6328001 43.1956121, 76.6328651 43.1955275)",,,
1209354118,Аль-Фараби,tertiary,False,True,62.007,"LINESTRING (76.632369 43.1963475, 76.6323382 43.1963899, 76.6319145 43.1967953)",,,
1215562251,,unclassified,False,False,21.368,"LINESTRING (76.632369 43.1963475, 76.6324481 43.196375, 76.6325111 43.1963879, 76.6325704 43.1963966, 76.6326204 43.1963953)",,,
1209354121,,unclassified,False,False,47.142,"LINESTRING (76.6369566 43.193578, 76.6367079 43.1937324, 76.6365059 43.1938457)",,,
1209354122,,unclassified,False,False,49.376,"LINESTRING (76.6336548 43.1943395, 76.6335198 43.1939065)",,,
176214252,Махамбет-Исатай,unclassified,False,False,54.093999999999994,"LINESTRING (76.6336548 43.1943395, 76.6335549 43.1943602, 76.6330047 43.1944487)",,,
176214252,Махамбет-Исатай,unclassified,False,True,226.31100000000004,"LINESTRING (76.6336548 43.1943395, 76.633924 43.1942839, 76.6342421 43.1942045, 76.6346964 43.1941399, 76.6350167 43.1941045, 76.635393 43.1940215, 76.6357244 43.1939221, 76.6360213 43.1937902, 76.6362796 43.1936946)",,,
1209354122,,unclassified,False,True,49.376,"LINESTRING (76.6335198 43.1939065, 76.6336548 43.1943395)",,,
176213060,Маргулана,unclassified,False,False,89.525,"LINESTRING (76.6326162 43.1947581, 76.6325875 43.1948522, 76.6326717 43.1950192, 76.6327137 43.1951841, 76.6327681 43.1953752, 76.6328651 43.1955275)",,,
176213060,Маргулана,unclassified,False,True,46.658,"LINESTRING (76.6326162 43.1947581, 76.6328726 43.1945463, 76.6330047 43.1944487)",,,
1215507261,,unclassified,False,True,27.099,"LINESTRING (76.6326162 43.1947581, 76.6324982 43.1946995, 76.6323503 43.1946108)",,,
1209361065,,unclassified,False,False,35.149,"LINESTRING (76.6349005 43.1958662, 76.6346734 43.1959484, 76.6346279 43.1959557, 76.6345794 43.195936, 76.6345424 43.195886)",,,
1209361066,улица Тастак,unclassified,False,False,74.07300000000001,"LINESTRING (76.6349005 43.1958662, 76.6348922 43.1958545, 76.634729 43.1956947, 76.6345908 43.1955639, 76.6345651 43.1953489, 76.6345492 43.195277)",,,
1209361066,улица Тастак,unclassified,False,True,115.55699999999999,"LINESTRING (76.6349005 43.1958662, 76.6349488 43.1959345, 76.634997 43.1960104, 76.6350436 43.1960896, 76.635145 43.1963322, 76.635221 43.1965164, 76.635288 43.1966975, 76.635365 43.1968463)",,,
1209361065,,unclassified,False,True,35.149,"LINESTRING (76.6345424 43.195886, 76.6345794 43.195936, 76.6346279 43.1959557, 76.6346734 43.1959484, 76.6349005 43.1958662)",,,
1209361068,,unclassified,False,False,19.739,"LINESTRING (76.633583 43.1962153, 76.6333745 43.196307)",,,
176213060,Маргулана,unclassified,False,False,33.111,"LINESTRING (76.633583 43.1962153, 76.6336409 43.1963, 76.6337404 43.1964782, 76.6337435 43.1964887)",,,
176213060,Маргулана,unclassified,False,True,96.379,"LINESTRING (76.633583 43.1962153, 76.633517 43.1961188, 76.6332924 43.195899, 76.6330433 43.195686, 76.6329862 43.1956357, 76.6328651 43.1955275)",,,
1209361068,,unclassified,False,True,19.739,"LINESTRING (76.6333745 43.196307, 76.633583 43.1962153)",,,
1209361069,,unclassified,False,False,18.945999999999998,"LINESTRING (76.6342793 43.1962789, 76.6342 43.1963777, 76.6341385 43.1964111)",,,
