osmid,name,highway,oneway,reversed,length,geometry,maxspeed
183613438,улица Жибек Жолы,secondary,False,False,86.57000000000001,"LINESTRING (78.2672982 43.5922258, 78.2670841 43.5922811, 78.2667508 43.5923759, 78.2663109 43.5925315)",
182470423,улица Малай Батыра,residential,False,False,231.61,"LINESTRING (78.2596479 43.5970675, 78.262242 43.596168)",
182470423,улица Малай Батыра,residential,False,True,225.698,"LINESTRING (78.2596479 43.5970675, 78.2571158 43.5979377)",
182471064,улица Таирова,residential,False,True,229.826,"LINESTRING (78.2596479 43.5970675, 78.2584238 43.5952004)",
182470423,улица Малай Батыра,residential,False,True,231.61,"LINESTRING (78.262242 43.596168, 78.2596479 43.5970675)",
182471034,улица Узер Усенова (К.Маркса),residential,False,True,224.376,"LINESTRING (78.262242 43.596168, 78.261074 43.594336)",
182470423,улица Малай Батыра,residential,False,False,246.66500000000002,"LINESTRING (78.262242 43.596168, 78.264203 43.595532, 78.265029 43.595248)",
182471034,улица Узер Усенова (К.Маркса),residential,False,False,284.437,"LINESTRING (78.262242 43.596168, 78.26349 43.597854, 78.263899 43.598427)",
182470423,улица Малай Батыра,residential,False,False,139.532,"LINESTRING (78.267543 43.594354, 78.269105 43.593811)",
182470447,улица Каипова,residential,False,False,284.606,"LINESTRING (78.267543 43.594354, 78.2692529 43.596594)",
182470423,улица Малай Батыра,residential,False,True,225.546,"LINESTRING (78.267543 43.594354, 78.266243 43.594821, 78.265029 43.595248)",
182470447,улица Каипова,residential,False,True,229.05699999999996,"LINESTRING (78.267543 43.594354, 78.267056 43.59371, 78.2668474 43.5934833, 78.2666981 43.5933785, 78.2666203 43.5933513, 78.2665667 43.5933047, 78.266439 43.59311, 78.266105 43.5926006)",
182470531,улица Вихрева,residential,False,True,278.557,"LINESTRING (78.265029 43.595248, 78.2665958 43.5974814)",
182470423,улица Малай Батыра,residential,False,False,225.546,"LINESTRING (78.265029 43.595248, 78.266243 43.594821, 78.267543 43.594354)",
182470423,улица Малай Батыра,residential,False,True,246.66500000000002,"LINESTRING (78.265029 43.595248, 78.264203 43.595532, 78.262242 43.596168)",
182470531,улица Вихрева,residential,False,False,231.19600000000003,"LINESTRING (78.265029 43.595248, 78.2644298 43.5943921, 78.26431 43.594221, 78.263735 43.593392)",
182470423,улица Малай Батыра,residential,False,False,225.698,"LINESTRING (78.2571158 43.5979377, 78.2596479 43.5970675)",
182470447,улица Каипова,residential,False,True,284.606,"LINESTRING (78.2692529 43.596594, 78.267543 43.594354)",
488169512,улица Момышулы,tertiary,False,True,235.63,"LINESTRING (78.2692529 43.596594, 78.2680779 43.5969907, 78.2665958 43.5974814)",60
182471220,улица Нургазина,residential,False,False,117.414,"LINESTRING (78.262417 43.5915118, 78.2637411 43.5910699)",
182471220,улица Нургазина,residential,False,True,227.836,"LINESTRING (78.262417 43.5915118, 78.259841 43.5923588)",
182470531,улица Вихрева,residential,False,True,234.474,"LINESTRING (78.262417 43.5915118, 78.263295 43.592776, 78.263735 43.593392)",
182470531,улица Вихрева,residential,False,False,278.557,"LINESTRING (78.2665958 43.5974814, 78.265029 43.595248)",
488169512,улица Момышулы,tertiary,False,True,241.281,"LINESTRING (78.2665958 43.5974814, 78.263899 43.598427)",60
488169512,улица Момышулы,tertiary,False,False,235.63,"LINESTRING (78.2665958 43.5974814, 78.2680779 43.5969907, 78.2692529 43.596594)",60
182471034,улица Узер Усенова (К.Маркса),residential,False,False,241.239,"LINESTRING (78.259841 43.5923588, 78.261074 43.594336)",
182471034,улица Узер Усенова (К.Маркса),residential,False,True,227.224,"LINESTRING (78.259841 43.5923588, 78.2585964 43.5905249)",
182471220,улица Нургазина,residential,False,False,227.836,"LINESTRING (78.259841 43.5923588, 78.262417 43.5915118)",
182471220,улица Нургазина,residential,False,True,238.414,"LINESTRING (78.259841 43.5923588, 78.257191 43.5933146)",
488169512,улица Момышулы,tertiary,False,False,241.281,"LINESTRING (78.263899 43.598427, 78.2665958 43.5974814)",60
182471034,улица Узер Усенова (К.Маркса),residential,False,True,284.437,"LINESTRING (78.263899 43.598427, 78.26349 43.597854, 78.262242 43.596168)",
182471034,улица Узер Усенова (К.Маркса),residential,False,False,227.224,"LINESTRING (78.2585964 43.5905249, 78.259841 43.5923588)",
182471064,улица Таирова,residential,False,False,232.007,"LINESTRING (78.257191 43.5933146, 78.2584238 43.5952004)",
182471220,улица Нургазина,residential,False,False,238.414,"LINESTRING (78.257191 43.5933146, 78.259841 43.5923588)",
182471220,улица Нургазина,residential,False,True,8.923,"LINESTRING (78.2650309 43.5906295, 78.264929 43.590661)",
1032453465,улица Нургазина,residential,False,False,89.992,"LINESTRING (78.2650309 43.5906295, 78.2660426 43.5902859)",
1032453466,улица Каипова,residential,False,False,235.279,"LINESTRING (78.2650309 43.5906295, 78.265816 43.5917945, 78.2663109 43.5925315)",
182471281,улица Каипова,residential,False,False,227.331,"LINESTRING (78.2660426 43.5902859, 78.2672408 43.592137)",
1032453465,улица Нургазина,residential,False,True,89.992,"LINESTRING (78.2660426 43.5902859, 78.2650309 43.5906295)",
182471220,улица Нургазина,residential,False,False,105.924,"LINESTRING (78.2637411 43.5910699, 78.264929 43.590661)",
182471220,улица Нургазина,residential,False,True,117.414,"LINESTRING (78.2637411 43.5910699, 78.262417 43.5915118)",
182470423,улица Малай Батыра,residential,False,True,139.532,"LINESTRING (78.269105 43.593811, 78.267543 43.594354)",
235450589,,residential,False,False,138.303,"LINESTRING (78.2688103 43.5916322, 78.2672408 43.592137)",
182471281,улица Каипова,residential,False,False,10.903,"LINESTRING (78.2672408 43.592137, 78.2672982 43.5922258)",
182471281,улица Каипова,residential,False,True,227.331,"LINESTRING (78.2672408 43.592137, 78.2660426 43.5902859)",
235450589,,residential,False,True,138.303,"LINESTRING (78.2672408 43.592137, 78.2688103 43.5916322)",
182471220,улица Нургазина,residential,False,False,8.923,"LINESTRING (78.264929 43.590661, 78.2650309 43.5906295)",
182471220,улица Нургазина,residential,False,True,105.924,"LINESTRING (78.264929 43.590661, 78.2637411 43.5910699)",
183613438,улица Жибек Жолы,secondary,False,True,18.276,"LINESTRING (78.266105 43.5926006, 78.2663109 43.5925315)",
182470447,улица Каипова,residential,False,False,229.05700000000002,"LINESTRING (78.266105 43.5926006, 78.266439 43.59311, 78.2665667 43.5933047, 78.2666203 43.5933513, 78.2666981 43.5933785, 78.2668474 43.5934833, 78.267056 43.59371, 78.267543 43.594354)",
183613438,улица Жибек Жолы,secondary,False,False,210.176,"LINESTRING (78.266105 43.5926006, 78.26524 43.592891, 78.2650085 43.5929689, 78.264592 43.593109, 78.263735 43.593392)",
