osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
50835601,Жаксыбаева улица,residential,,False,True,258.042,"LINESTRING (84.2732403 49.7207012, 84.2720755 49.7208043, 84.2716786 49.7208395, 84.2713591 49.7208678, 84.2706098 49.720934, 84.270304 49.7209669, 84.2700664 49.7210247, 84.2699196 49.721078, 84.2697434 49.7211421)",
50835596,улица Тауелсыздык,secondary,40,False,False,72.316,"LINESTRING (84.2715624 49.7230002, 84.2717752 49.7232125, 84.2721024 49.7235489)",
50835596,улица Тауелсыздык,secondary,40,False,True,110.616,"LINESTRING (84.2715624 49.7230002, 84.2709403 49.7223964, 84.2707159 49.7221695)",
50835606,Брилина улица,residential,,True,False,263.713,"LINESTRING (84.2715624 49.7230002, 84.2713397 49.723089, 84.2684399 49.7242451)",
50835596,улица Тауелсыздык,secondary,40,False,False,273.098,"LINESTRING (84.2721024 49.7235489, 84.2726429 49.7241047, 84.2729996 49.7244419, 84.2732531 49.7246613, 84.2734596 49.7248381, 84.2737654 49.7250427, 84.2744411 49.7254701)",
50835596,улица Тауелсыздык,secondary,40,False,True,72.316,"LINESTRING (84.2721024 49.7235489, 84.2717752 49.7232125, 84.2715624 49.7230002)",
50835614,Садовая улица,residential,,True,False,326.30899999999997,"LINESTRING (84.2721024 49.7235489, 84.2723234 49.7234962, 84.272368 49.7234856, 84.2765865 49.7231201)",
50835596,улица Тауелсыздык,secondary,40,False,True,34.146,"LINESTRING (84.2707159 49.7221695, 84.2704689 49.7219072)",
50835596,улица Тауелсыздык,secondary,40,False,False,110.616,"LINESTRING (84.2707159 49.7221695, 84.2709403 49.7223964, 84.2715624 49.7230002)",
184885535,Первомайская улица,residential,,True,False,242.62099999999998,"LINESTRING (84.2707159 49.7221695, 84.2709652 49.7221383, 84.271874 49.7220567, 84.2740566 49.7218606)",
60453712,Жаксыбаева улица,residential,,False,False,26.41,"LINESTRING (84.2773735 49.7205392, 84.2777326 49.7205893)",
50835601,Жаксыбаева улица,residential,,False,True,263.364,"LINESTRING (84.2773735 49.7205392, 84.2764677 49.7204224, 84.276288 49.7204172, 84.2760144 49.7204294, 84.2759293 49.7204359, 84.27571 49.7204528, 84.2753273 49.7204928, 84.2745103 49.7205782, 84.2737562 49.720657)",
50835640,бульвар Бурнашова,residential,,True,False,137.959,"LINESTRING (84.2777326 49.7205893, 84.2773802 49.7218089)",
60453712,Жаксыбаева улица,residential,,False,True,26.41,"LINESTRING (84.2777326 49.7205893, 84.2773735 49.7205392)",
60453712,Жаксыбаева улица,residential,,False,False,136.282,"LINESTRING (84.2777326 49.7205893, 84.2789702 49.7207467, 84.2791437 49.7207739, 84.2792518 49.7207909, 84.2794336 49.7208454, 84.279563 49.7208866)",
50835639,бульвар Бурнашова,residential,,True,False,137.612,"LINESTRING (84.2769871 49.7217513, 84.2773735 49.7205392)",
60453711,Первомайская улица,residential,,False,False,28.976,"LINESTRING (84.2769871 49.7217513, 84.2773802 49.7218089)",
50835641,Первомайская улица,residential,,False,False,212.67700000000002,"LINESTRING (84.2769871 49.7217513, 84.2767585 49.7217156, 84.2766166 49.7216944, 84.2764288 49.721684, 84.2759257 49.7217008, 84.2744955 49.7218206, 84.2740566 49.7218606)",
60453711,Первомайская улица,residential,,False,True,28.976,"LINESTRING (84.2773802 49.7218089, 84.2769871 49.7217513)",
50835640,бульвар Бурнашова,residential,,True,False,153.82600000000002,"LINESTRING (84.2773802 49.7218089, 84.277084 49.7227935, 84.2769579 49.723165)",
60453711,Первомайская улица,residential,,False,False,132.405,"LINESTRING (84.2773802 49.7218089, 84.2785387 49.7220022, 84.2789782 49.7220698, 84.279165 49.7221027)",
60453710,,residential,,False,False,27.161,"LINESTRING (84.2765865 49.7231201, 84.2769579 49.723165)",
50835639,бульвар Бурнашова,residential,,True,False,154.906,"LINESTRING (84.2765865 49.7231201, 84.2767118 49.7227036, 84.2769871 49.7217513)",
60453710,,residential,,False,True,27.161,"LINESTRING (84.2769579 49.723165, 84.2765865 49.7231201)",
60453710,,residential,,False,False,120.316,"LINESTRING (84.2769579 49.723165, 84.2771048 49.7232169, 84.2772013 49.7232785, 84.2779161 49.7240346)",
60453710,,residential,,False,False,16.703,"LINESTRING (84.2779161 49.7240346, 84.2780397 49.7241618)",
60453710,,residential,,False,True,120.316,"LINESTRING (84.2779161 49.7240346, 84.2772013 49.7232785, 84.2771048 49.7232169, 84.2769579 49.723165)",
50835642,,residential,,False,True,122.58200000000001,"LINESTRING (84.281458 49.721736, 84.2811528 49.7220091, 84.2807374 49.7223808, 84.2804594 49.7226296)",
60453712,Жаксыбаева улица,residential,,False,True,108.556,"LINESTRING (84.281458 49.721736, 84.2807567 49.7214213, 84.2802175 49.7211793)",
185033959,Клубный переулок,living_street,,False,False,18.965,"LINESTRING (84.279165 49.7221027, 84.2792385 49.7219389)",
60453711,Первомайская улица,residential,,False,True,132.405,"LINESTRING (84.279165 49.7221027, 84.2789782 49.7220698, 84.2785387 49.7220022, 84.2773802 49.7218089)",
214442962,Первомайская улица,residential,,False,False,110.12199999999999,"LINESTRING (84.279165 49.7221027, 84.2792666 49.7221279, 84.2795509 49.7222441, 84.2797544 49.7223304, 84.2804594 49.7226296)",
50835642,,residential,,False,False,122.582,"LINESTRING (84.2804594 49.7226296, 84.2807374 49.7223808, 84.2811528 49.7220091, 84.281458 49.721736)",
214442962,Первомайская улица,residential,,False,False,82.858,"LINESTRING (84.2804594 49.7226296, 84.2807245 49.7227442, 84.2809537 49.7228406, 84.2811951 49.7229689, 84.2813788 49.7230764)",
214442962,Первомайская улица,residential,,False,True,110.12200000000001,"LINESTRING (84.2804594 49.7226296, 84.2797544 49.7223304, 84.2795509 49.7222441, 84.2792666 49.7221279, 84.279165 49.7221027)",
60721318,Стахановская улица,residential,,False,True,95.834,"LINESTRING (84.2684399 49.7242451, 84.2691399 49.7249786)",
60721318,Стахановская улица,residential,,False,False,95.834,"LINESTRING (84.2691399 49.7249786, 84.2684399 49.7242451)",
60721318,Стахановская улица,residential,,False,True,52.03,"LINESTRING (84.2691399 49.7249786, 84.2695396 49.7253687)",
60721318,Стахановская улица,residential,,False,False,52.03,"LINESTRING (84.2695396 49.7253687, 84.2691399 49.7249786)",
60721318,Стахановская улица,residential,,False,True,219.08599999999996,"LINESTRING (84.2695396 49.7253687, 84.2696509 49.7254797, 84.2701431 49.7260172, 84.2702088 49.7260761, 84.2702933 49.7261255, 84.2705883 49.7262487, 84.271112 49.7264385, 84.2716008 49.7266266, 84.2717067 49.7266757)",
186783481,улица Фрунзе,residential,,False,False,144.938,"LINESTRING (84.268975 49.7271425, 84.2706643 49.7278542)",
50893598,улица Астана,tertiary,,False,False,151.20999999999998,"LINESTRING (84.2717067 49.7266757, 84.2716116 49.7267454, 84.2714372 49.7269344, 84.2712763 49.727113, 84.2710168 49.7274255, 84.2706643 49.7278542)",
50893598,улица Астана,tertiary,,False,True,239.41499999999996,"LINESTRING (84.2717067 49.7266757, 84.2718324 49.726614, 84.2722835 49.7264385, 84.2727582 49.7262487, 84.273386 49.7259897, 84.2734285 49.7259722, 84.2745186 49.7255226)",
60721318,Стахановская улица,residential,,False,False,219.086,"LINESTRING (84.2717067 49.7266757, 84.2716008 49.7266266, 84.271112 49.7264385, 84.2705883 49.7262487, 84.2702933 49.7261255, 84.2702088 49.7260761, 84.2701431 49.7260172, 84.2696509 49.7254797, 84.2695396 49.7253687)",
60721318,Стахановская улица,residential,,False,True,209.755,"LINESTRING (84.2717067 49.7266757, 84.2724265 49.7269616, 84.2727986 49.7271092, 84.2732955 49.7273063, 84.2741937 49.7276625)",
226037940,улица Тауелсыздык,secondary,40,False,True,8.072,"LINESTRING (84.274595 49.7255758, 84.2745186 49.7255226)",
226037940,улица Тауелсыздык,secondary,40,False,False,185.419,"LINESTRING (84.274595 49.7255758, 84.2754086 49.7261659, 84.2754699 49.7262104, 84.2763112 49.7268207)",
50835596,улица Тауелсыздык,secondary,40,False,False,8.069,"LINESTRING (84.2744411 49.7254701, 84.2745186 49.7255226)",
50835596,улица Тауелсыздык,secondary,40,False,True,273.098,"LINESTRING (84.2744411 49.7254701, 84.2737654 49.7250427, 84.2734596 49.7248381, 84.2732531 49.7246613, 84.2729996 49.7244419, 84.2726429 49.7241047, 84.2721024 49.7235489)",
50835598,улица Астана,residential,,True,False,296.46500000000003,"LINESTRING (84.2744411 49.7254701, 84.2757672 49.7249019, 84.2779161 49.7240346)",
186783481,улица Фрунзе,residential,,False,True,144.938,"LINESTRING (84.2706643 49.7278542, 84.268975 49.7271425)",
50893598,улица Астана,tertiary,,False,True,151.21,"LINESTRING (84.2706643 49.7278542, 84.2710168 49.7274255, 84.2712763 49.727113, 84.2714372 49.7269344, 84.2716116 49.7267454, 84.2717067 49.7266757)",
60721318,Стахановская улица,residential,,False,False,209.755,"LINESTRING (84.2741937 49.7276625, 84.2732955 49.7273063, 84.2727986 49.7271092, 84.2724265 49.7269616, 84.2717067 49.7266757)",
60721318,Стахановская улица,residential,,False,True,76.568,"LINESTRING (84.2741937 49.7276625, 84.2747524 49.7278811, 84.2750743 49.7280475)",
50835591,Спортивная улица,residential,,False,False,199.524,"LINESTRING (84.2783817 49.7244897, 84.2785183 49.7244879, 84.2793336 49.7245017, 84.2811549 49.724559)",
50835662,Зыряновский переулок,residential,,False,False,185.44,"LINESTRING (84.2783817 49.7244897, 84.2783949 49.7246162, 84.2783895 49.7249075, 84.2783556 49.7261569)",
60453710,,residential,,False,True,44.204,"LINESTRING (84.2783817 49.7244897, 84.2782688 49.7244133, 84.2782132 49.7243523, 84.2780397 49.7241618)",
226037940,улица Тауелсыздык,secondary,40,False,False,109.29,"LINESTRING (84.2763112 49.7268207, 84.2773196 49.7275563)",
50835661,Школьный переулок,residential,,False,False,168.75099999999998,"LINESTRING (84.2763112 49.7268207, 84.2764288 49.726768, 84.2768612 49.7265866, 84.2774415 49.7263431, 84.2776618 49.7262507, 84.2777967 49.7261966, 84.2779107 49.7261576, 84.2780261 49.7261463, 84.2782125 49.7261481, 84.2783556 49.7261569)",
226037940,улица Тауелсыздык,secondary,40,False,True,185.419,"LINESTRING (84.2763112 49.7268207, 84.2754699 49.7262104, 84.2754086 49.7261659, 84.274595 49.7255758)",
50835658,,residential,,False,False,14.995,"LINESTRING (84.2811692 49.7262089, 84.2812037 49.7263419)",
50835658,,residential,,False,True,12.612,"LINESTRING (84.2811692 49.7262089, 84.2811415 49.7260969)",
50835661,Школьный переулок,residential,,False,True,17.946,"LINESTRING (84.2811692 49.7262089, 84.2809269 49.7262478)",
60453710,,residential,,False,True,16.703,"LINESTRING (84.2780397 49.7241618, 84.2779161 49.7240346)",
50835655,улица Астана,residential,,True,False,293.317,"LINESTRING (84.2780397 49.7241618, 84.2759011 49.7250383, 84.2758285 49.7250682, 84.274595 49.7255758)",
60453710,,residential,,False,False,44.204,"LINESTRING (84.2780397 49.7241618, 84.2782132 49.7243523, 84.2782688 49.7244133, 84.2783817 49.7244897)",
50835591,Спортивная улица,residential,,False,True,199.524,"LINESTRING (84.2811549 49.724559, 84.2793336 49.7245017, 84.2785183 49.7244879, 84.2783817 49.7244897)",
50835658,,residential,,False,False,171.286,"LINESTRING (84.2811549 49.724559, 84.2811174 49.7250479, 84.2810878 49.7257242, 84.2811002 49.7258357, 84.2811415 49.7260969)",
50835658,,residential,,False,False,12.612,"LINESTRING (84.2811415 49.7260969, 84.2811692 49.7262089)",
50835658,,residential,,False,True,171.286,"LINESTRING (84.2811415 49.7260969, 84.2811002 49.7258357, 84.2810878 49.7257242, 84.2811174 49.7250479, 84.2811549 49.724559)",
50835661,Школьный переулок,residential,,False,False,185.104,"LINESTRING (84.2783556 49.7261569, 84.2809269 49.7262478)",
50835661,Школьный переулок,residential,,False,True,168.751,"LINESTRING (84.2783556 49.7261569, 84.2782125 49.7261481, 84.2780261 49.7261463, 84.2779107 49.7261576, 84.2777967 49.7261966, 84.2776618 49.7262507, 84.2774415 49.7263431, 84.2768612 49.7265866, 84.2764288 49.726768, 84.2763112 49.7268207)",
50835662,Зыряновский переулок,residential,,False,False,167.58599999999998,"LINESTRING (84.2783556 49.7261569, 84.2782581 49.7274199, 84.2782956 49.7275378, 84.2783569 49.7276534)",
50835662,Зыряновский переулок,residential,,False,True,185.44000000000003,"LINESTRING (84.2783556 49.7261569, 84.2783895 49.7249075, 84.2783949 49.7246162, 84.2783817 49.7244897)",
50835658,,residential,,False,True,163.625,"LINESTRING (84.280796 49.7276836, 84.2811817 49.7274286, 84.2812943 49.7273124, 84.2813276 49.7272107, 84.2813104 49.7268512, 84.2812472 49.726501, 84.2812037 49.7263419)",
"[225059826, 665529031]",Зыряновская улица,secondary,40,False,False,41.167,"LINESTRING (84.280796 49.7276836, 84.2809885 49.7276897, 84.2813685 49.7276904)",yes
225059826,Зыряновская улица,secondary,40,False,True,175.36599999999999,"LINESTRING (84.280796 49.7276836, 84.279838 49.727662, 84.2783569 49.7276534)",
879127497,Санитарная улица,secondary,,False,False,42.61,"LINESTRING (84.2777638 49.727886, 84.2782471 49.7276641)",
879127498,улица Тауелсыздык,secondary,,False,True,48.615,"LINESTRING (84.2777638 49.727886, 84.2773196 49.7275563)",
185044456,улица Щетникова,residential,,False,True,120.363,"LINESTRING (84.2777638 49.727886, 84.2774419 49.7280577, 84.2769572 49.728292, 84.2767266 49.7284372, 84.276495 49.7285892)",
225059826,Зыряновская улица,secondary,40,False,False,7.981,"LINESTRING (84.2782471 49.7276641, 84.2783569 49.7276534)",
879127497,Санитарная улица,secondary,,False,True,42.61,"LINESTRING (84.2782471 49.7276641, 84.2777638 49.727886)",
184885534,Бульварный переулок,residential,,False,False,135.565,"LINESTRING (84.2740566 49.7218606, 84.2737562 49.720657)",
50835641,Первомайская улица,residential,,False,True,212.67700000000002,"LINESTRING (84.2740566 49.7218606, 84.2744955 49.7218206, 84.2759257 49.7217008, 84.2764288 49.721684, 84.2766166 49.7216944, 84.2767585 49.7217156, 84.2769871 49.7217513)",
50835601,Жаксыбаева улица,residential,,False,True,37.412,"LINESTRING (84.2737562 49.720657, 84.2732403 49.7207012)",
184885534,Бульварный переулок,residential,,False,True,135.565,"LINESTRING (84.2737562 49.720657, 84.2740566 49.7218606)",
50835601,Жаксыбаева улица,residential,,False,False,263.36400000000003,"LINESTRING (84.2737562 49.720657, 84.2745103 49.7205782, 84.2753273 49.7204928, 84.27571 49.7204528, 84.2759293 49.7204359, 84.2760144 49.7204294, 84.276288 49.7204172, 84.2764677 49.7204224, 84.2773735 49.7205392)",
60453712,Жаксыбаева улица,residential,,False,False,57.211,"LINESTRING (84.279563 49.7208866, 84.2802175 49.7211793)",
185033959,Клубный переулок,living_street,,False,True,119.313,"LINESTRING (84.279563 49.7208866, 84.2792385 49.7219389)",
60453712,Жаксыбаева улица,residential,,False,True,136.28199999999998,"LINESTRING (84.279563 49.7208866, 84.2794336 49.7208454, 84.2792518 49.7207909, 84.2791437 49.7207739, 84.2789702 49.7207467, 84.2777326 49.7205893)",
60453712,Жаксыбаева улица,residential,,False,True,57.211,"LINESTRING (84.2802175 49.7211793, 84.279563 49.7208866)",
60453712,Жаксыбаева улица,residential,,False,False,108.556,"LINESTRING (84.2802175 49.7211793, 84.2807567 49.7214213, 84.281458 49.721736)",
185033954,Клубный переулок,living_street,,False,True,110.512,"LINESTRING (84.2802175 49.7211793, 84.2794517 49.721821, 84.2793149 49.7219129, 84.2792385 49.7219389)",
185044456,улица Щетникова,residential,,False,False,120.363,"LINESTRING (84.276495 49.7285892, 84.2767266 49.7284372, 84.2769572 49.728292, 84.2774419 49.7280577, 84.2777638 49.727886)",
50835596,улица Тауелсыздык,secondary,40,False,False,102.902,"LINESTRING (84.2688113 49.720219, 84.2691725 49.7205779, 84.2693199 49.7207244, 84.2695919 49.7209947)",
50835658,,residential,,False,True,14.995,"LINESTRING (84.2812037 49.7263419, 84.2811692 49.7262089)",
659239081,,residential,,False,True,22.48,"LINESTRING (84.2812037 49.7263419, 84.2809269 49.7262478)",
50835658,,residential,,False,False,163.625,"LINESTRING (84.2812037 49.7263419, 84.2812472 49.726501, 84.2813104 49.7268512, 84.2813276 49.7272107, 84.2812943 49.7273124, 84.2811817 49.7274286, 84.280796 49.7276836)",
50835661,Школьный переулок,residential,,False,False,17.946,"LINESTRING (84.2809269 49.7262478, 84.2811692 49.7262089)",
50835661,Школьный переулок,residential,,False,True,185.104,"LINESTRING (84.2809269 49.7262478, 84.2783556 49.7261569)",
659239081,,residential,,False,False,22.48,"LINESTRING (84.2809269 49.7262478, 84.2812037 49.7263419)",
60721318,Стахановская улица,residential,,False,False,76.568,"LINESTRING (84.2750743 49.7280475, 84.2747524 49.7278811, 84.2741937 49.7276625)",
50991475,Зыряновская улица,secondary,,False,True,7.632,"LINESTRING (84.2814746 49.7276931, 84.2813685 49.7276904)",
185033959,Клубный переулок,living_street,,False,False,119.313,"LINESTRING (84.2792385 49.7219389, 84.279563 49.7208866)",
185033959,Клубный переулок,living_street,,False,True,18.965,"LINESTRING (84.2792385 49.7219389, 84.279165 49.7221027)",
185033954,Клубный переулок,living_street,,False,False,110.512,"LINESTRING (84.2792385 49.7219389, 84.2793149 49.7219129, 84.2794517 49.721821, 84.2802175 49.7211793)",
214442962,Первомайская улица,residential,,False,True,82.858,"LINESTRING (84.2813788 49.7230764, 84.2811951 49.7229689, 84.2809537 49.7228406, 84.2807245 49.7227442, 84.2804594 49.7226296)",
225059826,Зыряновская улица,secondary,40,False,True,7.981,"LINESTRING (84.2783569 49.7276534, 84.2782471 49.7276641)",
50835662,Зыряновский переулок,residential,,False,True,167.586,"LINESTRING (84.2783569 49.7276534, 84.2782956 49.7275378, 84.2782581 49.7274199, 84.2783556 49.7261569)",
225059826,Зыряновская улица,secondary,40,False,False,175.36599999999999,"LINESTRING (84.2783569 49.7276534, 84.279838 49.727662, 84.280796 49.7276836)",
