osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
320879750,улица Садык Ерденбеков,residential,False,True,171.36700000000002,"LINESTRING (80.6354848 45.8360993, 80.6342516 45.8362485, 80.6341014 45.8362896, 80.6339029 45.8364167, 80.633561 45.8366983)",,,
"[322029396, 322029397, 322029398]",улица Казыбек би,residential,False,"[False, True]",286.24,"LINESTRING (80.6354848 45.8360993, 80.6353423 45.8360139, 80.6351851 45.8359206, 80.6346644 45.8356458, 80.6341006 45.835342, 80.6337993 45.8351815, 80.6335121 45.8350286, 80.6328697 45.8346734, 80.6326987 45.8345585, 80.6326525 45.8345263, 80.6326149 45.8344847)",,,yes
322029399,улица Казыбек би,residential,False,False,100.572,"LINESTRING (80.6354848 45.8360993, 80.6359385 45.8365205, 80.6362686 45.8368203)",,,
192718868,улица Момышулы,residential,False,True,135.587,"LINESTRING (80.6365609 45.8311888, 80.6351875 45.8304331)",,60,
320879732,улица Кабанбая батыра,residential,False,False,158.651,"LINESTRING (80.6365609 45.8311888, 80.6353135 45.8323203)",,60,
322029399,улица Казыбек би,residential,False,True,100.572,"LINESTRING (80.6362686 45.8368203, 80.6359385 45.8365205, 80.6354848 45.8360993)",,,
320879750,улица Садык Ерденбеков,residential,False,True,157.31099999999998,"LINESTRING (80.6369501 45.8351267, 80.6356678 45.8360261, 80.6354848 45.8360993)",,,
321812608,улица Ескельды Би,residential,False,True,107.729,"LINESTRING (80.6369501 45.8351267, 80.636669 45.8349943, 80.6365736 45.8349396, 80.6361084 45.8346729, 80.6358965 45.834501)",,,
320881421,,residential,False,True,18.821,"LINESTRING (80.6267468 45.8378575, 80.6266408 45.8380098)",,,
323816036,улица Пушкина,residential,False,True,15.105,"LINESTRING (80.6267468 45.8378575, 80.626641 45.8377921, 80.626601 45.8377673)",,,
320937409,,residential,False,False,168.817,"LINESTRING (80.626373 45.8339356, 80.6250021 45.8351157)",,,
323852639,улица Наурызбай Батыра,tertiary,False,True,151.424,"LINESTRING (80.626373 45.8339356, 80.6248296 45.8331001)",КВ-96,,
323852639,улица Наурызбай Батыра,tertiary,False,False,143.666,"LINESTRING (80.626373 45.8339356, 80.6267537 45.8341383, 80.6278463 45.8347202)",КВ-96,,
320937409,,residential,False,True,168.817,"LINESTRING (80.6250021 45.8351157, 80.626373 45.8339356)",,,
320937410,,residential,False,True,146.662,"LINESTRING (80.6250021 45.8351157, 80.6264614 45.8359559)",,,
192718844,улица Абылайхана,tertiary,False,False,174.331,"LINESTRING (80.6264614 45.8359559, 80.6278463 45.8347202)",,60,
192718844,улица Абылайхана,tertiary,False,True,147.558,"LINESTRING (80.6264614 45.8359559, 80.6252891 45.8370018)",,60,
320937410,,residential,False,False,146.662,"LINESTRING (80.6264614 45.8359559, 80.6250021 45.8351157)",,,
320937411,,residential,False,False,283.84499999999997,"LINESTRING (80.6264614 45.8359559, 80.6266973 45.8361061, 80.6269118 45.8362257, 80.6273834 45.8364304, 80.6275663 45.8365098, 80.6281081 45.8367714, 80.6284836 45.8369994, 80.6288001 45.8371825, 80.6288108 45.8373096, 80.6287626 45.8374703, 80.6286928 45.8375675, 80.6286928 45.8376758)",,,
320937411,,residential,False,True,283.845,"LINESTRING (80.6286928 45.8376758, 80.6286928 45.8375675, 80.6287626 45.8374703, 80.6288108 45.8373096, 80.6288001 45.8371825, 80.6284836 45.8369994, 80.6281081 45.8367714, 80.6275663 45.8365098, 80.6273834 45.8364304, 80.6269118 45.8362257, 80.6266973 45.8361061, 80.6264614 45.8359559)",,,
"[320937419, 325476532, 320937420]",улица Джамбула,residential,False,"[False, True]",198.567,"LINESTRING (80.6284192 45.8325106, 80.6284943 45.832234, 80.6285694 45.8320097, 80.6287518 45.8318527, 80.6289986 45.8316061, 80.6292883 45.8313519, 80.6296744 45.8309953)",,,
322829903,улица Ескельды Би,residential,False,True,146.263,"LINESTRING (80.6296744 45.8309953, 80.6311555 45.8318109)",,,
"[325476532, 320937419, 320937420]",улица Джамбула,residential,False,"[False, True]",198.56699999999998,"LINESTRING (80.6296744 45.8309953, 80.6292883 45.8313519, 80.6289986 45.8316061, 80.6287518 45.8318527, 80.6285694 45.8320097, 80.6284943 45.832234, 80.6284192 45.8325106)",,,
322829903,улица Ескельды Би,residential,False,False,156.198,"LINESTRING (80.6296744 45.8309953, 80.629592 45.8309502, 80.6280882 45.8301283)",,,
320962212,,unclassified,False,False,13.661,"LINESTRING (80.6336724 45.8371427, 80.6338084 45.8372209)",,,
320941319,,unclassified,False,False,29.852999999999998,"LINESTRING (80.6336724 45.8371427, 80.6336735 45.837127, 80.6336697 45.8371071, 80.6336548 45.8370829, 80.6336159 45.8370648, 80.633584 45.8370604, 80.6335597 45.837059, 80.6335324 45.8370632, 80.6335116 45.8370688, 80.633479 45.8370837, 80.6333825 45.8371093)",,,
320941319,,unclassified,False,True,24.891,"LINESTRING (80.6336724 45.8371427, 80.6335852 45.83716, 80.6335163 45.8371637, 80.6334448 45.837153, 80.6333825 45.8371093)",,,
320941319,,unclassified,False,False,24.891,"LINESTRING (80.6333825 45.8371093, 80.6334448 45.837153, 80.6335163 45.8371637, 80.6335852 45.83716, 80.6336724 45.8371427)",,,
320941319,,unclassified,False,True,29.852999999999998,"LINESTRING (80.6333825 45.8371093, 80.633479 45.8370837, 80.6335116 45.8370688, 80.6335324 45.8370632, 80.6335597 45.837059, 80.633584 45.8370604, 80.6336159 45.8370648, 80.6336548 45.8370829, 80.6336697 45.8371071, 80.6336735 45.837127, 80.6336724 45.8371427)",,,
320955107,,unclassified,False,True,19.439,"LINESTRING (80.6333825 45.8371093, 80.6333537 45.837095, 80.6332558 45.8370436, 80.6331795 45.8370066)",,,
320962212,,unclassified,False,True,13.661,"LINESTRING (80.6338084 45.8372209, 80.6336724 45.8371427)",,,
321691537,улица Сатпаева,residential,False,False,132.948,"LINESTRING (80.6339614 45.8315841, 80.6353135 45.8323203)",,,
321691537,улица Сатпаева,residential,False,True,159.172,"LINESTRING (80.6339614 45.8315841, 80.6325282 45.8307547, 80.632381 45.8306695)",,,
323408555,,residential,False,False,155.236,"LINESTRING (80.6339614 45.8315841, 80.6329104 45.8324751, 80.6327556 45.8325641, 80.6326359 45.8326244)",,,
322829903,улица Ескельды Би,residential,False,True,141.13,"LINESTRING (80.6326359 45.8326244, 80.634046 45.8334279)",,,
321448024,,residential,False,False,82.57,"LINESTRING (80.6326359 45.8326244, 80.6322414 45.8329712, 80.6321984 45.8329637, 80.6319624 45.8331768)",,,
322829903,улица Ескельды Би,residential,False,False,146.07500000000002,"LINESTRING (80.6326359 45.8326244, 80.6312749 45.8318765, 80.6311555 45.8318109)",,,
323408555,,residential,False,True,155.236,"LINESTRING (80.6326359 45.8326244, 80.6327556 45.8325641, 80.6329104 45.8324751, 80.6339614 45.8315841)",,,
321448024,,residential,False,True,82.57,"LINESTRING (80.6319624 45.8331768, 80.6321984 45.8329637, 80.6322414 45.8329712, 80.6326359 45.8326244)",,,
321691537,улица Сатпаева,residential,False,False,159.172,"LINESTRING (80.632381 45.8306695, 80.6325282 45.8307547, 80.6339614 45.8315841)",,,
850644199,улица Абылайхана,tertiary,False,True,158.505,"LINESTRING (80.632381 45.8306695, 80.6323434 45.8307031, 80.6311555 45.8318109)",КВ-96,60,
321691538,,residential,False,False,89.98,"LINESTRING (80.6343836 45.8310209, 80.6351414 45.8304077)",,,
192718868,улица Момышулы,residential,False,False,4.554,"LINESTRING (80.6351414 45.8304077, 80.6351875 45.8304331)",,60,
321691538,,residential,False,True,89.98,"LINESTRING (80.6351414 45.8304077, 80.6343836 45.8310209)",,,
192718868,улица Момышулы,residential,False,False,135.587,"LINESTRING (80.6351875 45.8304331, 80.6365609 45.8311888)",,60,
192718868,улица Момышулы,residential,False,True,4.554,"LINESTRING (80.6351875 45.8304331, 80.6351414 45.8304077)",,60,
321812608,улица Ескельды Би,residential,False,False,53.06,"LINESTRING (80.6353762 45.8341907, 80.6358965 45.834501)",,,
321812608,улица Ескельды Би,residential,False,True,53.06,"LINESTRING (80.6358965 45.834501, 80.6353762 45.8341907)",,,
321812608,улица Ескельды Би,residential,False,False,107.72900000000001,"LINESTRING (80.6358965 45.834501, 80.6361084 45.8346729, 80.6365736 45.8349396, 80.636669 45.8349943, 80.6369501 45.8351267)",,,
"[322029385, 321812610, 322267820]",,residential,False,"[False, True]",92.13,"LINESTRING (80.6358965 45.834501, 80.6355022 45.8347607, 80.6353485 45.834879, 80.6350382 45.8350737)",,,
322829903,улица Ескельды Би,residential,False,False,120.517,"LINESTRING (80.6352501 45.8341141, 80.634046 45.8334279)",,,
"[322029385, 321812610, 322267820]",,residential,False,"[False, True]",92.13,"LINESTRING (80.6350382 45.8350737, 80.6353485 45.834879, 80.6355022 45.8347607, 80.6358965 45.834501)",,,
323408553,улица Гагарина,residential,False,False,16.828,"LINESTRING (80.6369752 45.8326674, 80.6370745 45.8325328)",,,
"[323408552, 323408553, 323408551]","['улица Гагарина', 'улица Сатпаева']",residential,False,True,152.341,"LINESTRING (80.6369752 45.8326674, 80.6368036 45.8327272, 80.6366341 45.8327935, 80.6365005 45.8328337, 80.6364012 45.8328393, 80.6362467 45.8328141, 80.6360965 45.8327655, 80.6353135 45.8323203)",,,
323408553,улица Гагарина,residential,False,True,16.828,"LINESTRING (80.6370745 45.8325328, 80.6369752 45.8326674)",,,
192718844,улица Абылайхана,tertiary,False,False,7.111,"LINESTRING (80.6252326 45.8370522, 80.6252891 45.8370018)",,60,
192718844,улица Абылайхана,tertiary,False,False,147.558,"LINESTRING (80.6252891 45.8370018, 80.6264614 45.8359559)",,60,
192718844,улица Абылайхана,tertiary,False,True,7.111,"LINESTRING (80.6252891 45.8370018, 80.6252326 45.8370522)",,60,
323816036,улица Пушкина,residential,False,False,132.652,"LINESTRING (80.6252891 45.8370018, 80.6258403 45.8372963, 80.626601 45.8377673)",,,
320881421,,residential,False,False,18.821,"LINESTRING (80.6266408 45.8380098, 80.6267468 45.8378575)",,,
323816049,,residential,False,False,27.924999999999997,"LINESTRING (80.6266408 45.8380098, 80.6266597 45.8379253, 80.6266562 45.8378612, 80.626601 45.8377673)",,,
323816036,улица Пушкина,residential,False,False,15.105,"LINESTRING (80.626601 45.8377673, 80.626641 45.8377921, 80.6267468 45.8378575)",,,
323816036,улица Пушкина,residential,False,True,132.652,"LINESTRING (80.626601 45.8377673, 80.6258403 45.8372963, 80.6252891 45.8370018)",,,
323816049,,residential,False,True,27.925,"LINESTRING (80.626601 45.8377673, 80.6266562 45.8378612, 80.6266597 45.8379253, 80.6266408 45.8380098)",,,
