osmid,lanes,name,highway,oneway,reversed,length,geometry
42201009,,ул. Алтынсарина,residential,False,True,303.73,"LINESTRING (69.134418 54.868031, 69.1339067 54.8677576, 69.1335621 54.8675771, 69.1328853 54.8672207, 69.1322421 54.8668821, 69.1320607 54.8667866, 69.1317767 54.866637, 69.1311453 54.8663046, 69.1309226 54.8661831)"
42201009,,ул. Алтынсарина,residential,False,False,168.004,"LINESTRING (69.127098 54.8641739, 69.1290351 54.8651937)"
164964983,,ул. Сабита Муканова,residential,False,True,136.069,"LINESTRING (69.127098 54.8641739, 69.1285301 54.8632694)"
50135820,4,ул. Горького,tertiary,False,False,332.47100000000006,"LINESTRING (69.1361498 54.867348, 69.1349573 54.8667122, 69.1342797 54.8663494, 69.1336547 54.8660147, 69.1336225 54.8659952, 69.1332048 54.8657737, 69.1325298 54.8654123, 69.1323439 54.8653127)"
224856497,4,ул. Букетова,tertiary,False,True,7.424,"LINESTRING (69.1353518 54.870034, 69.135273 54.870083)"
224856497,4,ул. Букетова,tertiary,False,False,362.056,"LINESTRING (69.1353518 54.870034, 69.1362898 54.8694503, 69.1366004 54.869257, 69.1366774 54.8692091, 69.138125 54.8682964, 69.1386007 54.8679957, 69.1388663 54.8678279, 69.1391742 54.8676333)"
401569562,,ул. Амангельды,residential,False,False,332.794,"LINESTRING (69.1353518 54.870034, 69.1345735 54.8696184, 69.1344121 54.869539, 69.133513 54.8690654, 69.1331657 54.8690514, 69.1329367 54.8689339, 69.1314048 54.8681474)"
401569562,,ул. Амангельды,residential,False,True,332.794,"LINESTRING (69.1314048 54.8681474, 69.1329367 54.8689339, 69.1331657 54.8690514, 69.133513 54.8690654, 69.1344121 54.869539, 69.1345735 54.8696184, 69.1353518 54.870034)"
296991503,4,Интернациональный көшесі,tertiary,False,True,140.823,"LINESTRING (69.1371063 54.8711271, 69.138198 54.8704545, 69.1385119 54.8702536, 69.1386005 54.8701973)"
629666262,,ул. Амангельды,residential,False,True,165.043,"LINESTRING (69.1371063 54.8711271, 69.1362759 54.870658, 69.135273 54.870083)"
224856497,4,ул. Букетова,tertiary,False,False,7.424,"LINESTRING (69.135273 54.870083, 69.1353518 54.870034)"
224856497,4,ул. Букетова,tertiary,False,True,86.566,"LINESTRING (69.135273 54.870083, 69.1343545 54.8706546)"
629666262,,ул. Амангельды,residential,False,False,165.043,"LINESTRING (69.135273 54.870083, 69.1362759 54.870658, 69.1371063 54.8711271)"
224856497,4,ул. Букетова,tertiary,False,True,35.197,"LINESTRING (69.1398642 54.8672247, 69.1394902 54.8674568)"
808505506,1,,primary_link,True,False,46.101,"LINESTRING (69.1398642 54.8672247, 69.1397718 54.8673116, 69.1397479 54.867341, 69.1397332 54.8673704, 69.1397244 54.8674017, 69.1397226 54.8674243, 69.1397268 54.8674493, 69.1397394 54.8674916, 69.1397545 54.8675297, 69.139793 54.8676151)"
188843654,4,Жамбыл Жабаев көшесі,primary,False,True,35.714,"LINESTRING (69.1390839 54.8672366, 69.1394902 54.8674568)"
188843654,4,Жамбыл Жабаев көшесі,primary,False,False,459.96600000000007,"LINESTRING (69.1390839 54.8672366, 69.1383644 54.8668572, 69.1381011 54.8667138, 69.1374297 54.8663522, 69.1366694 54.8659515, 69.1364072 54.8658115, 69.1357283 54.865443, 69.1352894 54.8652069, 69.1350791 54.8650939, 69.1347732 54.8649207, 69.1342031 54.86462, 69.1338222 54.8644187)"
808505507,1,,primary_link,True,False,55.193,"LINESTRING (69.1390839 54.8672366, 69.1392898 54.8672964, 69.139391 54.8673185, 69.1395 54.8673252, 69.1396065 54.8673199, 69.1396805 54.8672997, 69.1398642 54.8672247)"
224856497,4,ул. Букетова,tertiary,False,False,28.179,"LINESTRING (69.1391742 54.8676333, 69.1394902 54.8674568)"
224856497,4,ул. Букетова,tertiary,False,True,362.056,"LINESTRING (69.1391742 54.8676333, 69.1388663 54.8678279, 69.1386007 54.8679957, 69.138125 54.8682964, 69.1366774 54.8692091, 69.1366004 54.869257, 69.1362898 54.8694503, 69.1353518 54.870034)"
808505508,1,,primary_link,True,False,46.698,"LINESTRING (69.1391742 54.8676333, 69.1392193 54.8675472, 69.1392302 54.8674906, 69.1392288 54.867434, 69.1392092 54.8673774, 69.1391769 54.8673268, 69.1390839 54.8672366)"
188843654,4,Жамбыл Жабаев көшесі,primary,False,False,26.178,"LINESTRING (69.139793 54.8676151, 69.1394902 54.8674568)"
808505509,1,,primary_link,True,False,41.162,"LINESTRING (69.139793 54.8676151, 69.1396575 54.8675855, 69.1395489 54.8675766, 69.1394629 54.8675828, 69.1393579 54.8675978, 69.1392546 54.8676181, 69.1391742 54.8676333)"
173328575,,ул. Карима Сутюшева,secondary,False,False,132.52100000000002,"LINESTRING (69.1295226 54.8670613, 69.1295701 54.8670315, 69.1309226 54.8661831)"
173328575,,ул. Карима Сутюшева,secondary,False,True,128.871,"LINESTRING (69.1295226 54.8670613, 69.128912 54.8674443, 69.1281611 54.8679153)"
1098148635,,,residential,False,False,140.736,"LINESTRING (69.1295226 54.8670613, 69.1301567 54.8673811, 69.1306754 54.867104, 69.1311385 54.8673652)"
1098148635,,,residential,False,True,140.736,"LINESTRING (69.1311385 54.8673652, 69.1306754 54.867104, 69.1301567 54.8673811, 69.1295226 54.8670613)"
133441664,4,ул. Назарбаева,secondary,False,True,39.593,"LINESTRING (69.1343066 54.8712088, 69.1338543 54.8709658)"
224856497,4,ул. Букетова,tertiary,False,False,86.566,"LINESTRING (69.1343545 54.8706546, 69.135273 54.870083)"
224856497,4,ул. Букетова,tertiary,False,True,47.135,"LINESTRING (69.1343545 54.8706546, 69.1338543 54.8709658)"
1222412643,,,tertiary,True,False,66.748,"LINESTRING (69.1343545 54.8706546, 69.1342248 54.8707539, 69.1342007 54.8707761, 69.1341836 54.8708045, 69.1341708 54.8708346, 69.134165 54.8708647, 69.1341702 54.8709323, 69.1341806 54.8710024, 69.1342014 54.8710671, 69.134231 54.8711237, 69.1342635 54.8711642, 69.1343066 54.8712088)"
188843654,4,Жамбыл Жабаев көшесі,primary,False,False,40.38,"LINESTRING (69.1304518 54.8626235, 69.1299891 54.8623766)"
188843654,4,Жамбыл Жабаев көшесі,primary,False,True,130.756,"LINESTRING (69.1304518 54.8626235, 69.1306198 54.8627127, 69.130809 54.8628135, 69.1319512 54.8634223)"
