osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
292713129,False,,,Нусипбековой улица,residential,True,144.897,"LINESTRING (79.9979929 44.1651664, 79.9980013 44.1652812, 79.9980802 44.1659715, 79.9981144 44.1664664)"
292621145,False,,,Розыбакиева улица,residential,False,134.673,"LINESTRING (80.0054771 44.1663513, 80.0055277 44.1675619)"
292621145,False,,,Розыбакиева улица,residential,True,22.697,"LINESTRING (80.0054771 44.1663513, 80.0054568 44.1661477)"
292713125,True,2,Р-20,Жибек Жолы проспект,trunk,False,147.389,"LINESTRING (80.0054771 44.1663513, 80.0036308 44.1664056)"
292621017,False,,,Нусипбековой улица,residential,True,134.772,"LINESTRING (79.998148 44.1666612, 79.9982972 44.1678685)"
1194830308,False,,,Джансугурова улица,tertiary,False,151.071,"LINESTRING (80.0074874 44.1674485, 80.0076026 44.1688046)"
1194830308,False,,,Джансугурова улица,tertiary,True,131.971,"LINESTRING (80.0074874 44.1674485, 80.0073596 44.1662652)"
292611961,False,,,Лутфуллина улица,residential,True,156.853,"LINESTRING (80.0074874 44.1674485, 80.0068026 44.1674732, 80.0055277 44.1675619)"
292621145,False,,,Розыбакиева улица,residential,True,134.673,"LINESTRING (80.0055277 44.1675619, 80.0054771 44.1663513)"
292611961,False,,,Лутфуллина улица,residential,False,156.853,"LINESTRING (80.0055277 44.1675619, 80.0068026 44.1674732, 80.0074874 44.1674485)"
900688196,True,,,Лутфуллина улица,residential,False,146.023,"LINESTRING (80.0055277 44.1675619, 80.0053034 44.1676772, 80.0037504 44.1677311)"
"[292612762, 900688199]",False,,,"['Сергазы Беспаева улица', 'Розыбакиева улица']",residential,False,300.031,"LINESTRING (80.0055277 44.1675619, 80.0055701 44.1683927, 80.0055969 44.1687817, 80.0056647 44.1688425, 80.0058375 44.1688847, 80.0076026 44.1688046)"
898457463,False,,,Головацкого улица,residential,False,18.07,"LINESTRING (80.0037487 44.1675686, 80.0037504 44.1677311)"
898457463,False,,,Головацкого улица,residential,True,122.519,"LINESTRING (80.0037487 44.1675686, 80.0037229 44.1672115, 80.0036386 44.1664697)"
900688200,True,,,Лутфуллина улица,residential,False,142.201,"LINESTRING (80.0037487 44.1675686, 80.0053342 44.1675365, 80.0055277 44.1675619)"
900688197,False,,,Лутфуллина улица,residential,True,34.581,"LINESTRING (80.001787 44.1677538, 80.0013537 44.1677647)"
900688200,True,,,Лутфуллина улица,residential,False,17.712,"LINESTRING (80.001787 44.1677538, 80.0019791 44.1676739)"
898452744,False,,,улица Кунаева,tertiary,True,145.924,"LINESTRING (80.0001133 44.1677959, 80.0001696 44.1691076)"
900688197,False,,,Лутфуллина улица,residential,False,98.996,"LINESTRING (80.0001133 44.1677959, 80.0013537 44.1677647)"
900688197,False,,,Лутфуллина улица,residential,True,145.078,"LINESTRING (80.0001133 44.1677959, 79.9982972 44.1678685)"
898452744,False,,,улица Кунаева,tertiary,False,133.53699999999998,"LINESTRING (80.0001133 44.1677959, 80.0000415 44.1666116, 80.000042 44.1665961)"
1194830308,False,,,Джансугурова улица,tertiary,True,151.071,"LINESTRING (80.0076026 44.1688046, 80.0074874 44.1674485)"
"[292612762, 900688199]",False,,,"['Сергазы Беспаева улица', 'Розыбакиева улица']",residential,True,300.031,"LINESTRING (80.0076026 44.1688046, 80.0058375 44.1688847, 80.0056647 44.1688425, 80.0055969 44.1687817, 80.0055701 44.1683927, 80.0055277 44.1675619)"
1194830308,False,,,Джансугурова улица,tertiary,False,141.121,"LINESTRING (80.0076026 44.1688046, 80.007619 44.1689525, 80.0076869 44.1700722)"
292612635,False,,,улица Туркебаева,residential,True,158.563,"LINESTRING (80.0076869 44.1700722, 80.005702 44.1701526)"
1194830308,False,,,Джансугурова улица,tertiary,True,141.121,"LINESTRING (80.0076869 44.1700722, 80.007619 44.1689525, 80.0076026 44.1688046)"
292612635,False,,,улица Туркебаева,residential,False,158.563,"LINESTRING (80.005702 44.1701526, 80.0076869 44.1700722)"
898452744,False,,,улица Кунаева,tertiary,False,145.924,"LINESTRING (80.0001696 44.1691076, 80.0001133 44.1677959)"
292677758,False,,,Сергазы Беспаева улица,residential,False,134.913,"LINESTRING (80.0001696 44.1691076, 79.9987563 44.1691037, 79.9984781 44.1691026)"
292677758,False,,,Сергазы Беспаева улица,residential,True,152.927,"LINESTRING (80.0001696 44.1691076, 80.0005692 44.1690915, 80.0011059 44.1690563, 80.0020829 44.1690216)"
292621017,False,,,Нусипбековой улица,residential,False,135.054,"LINESTRING (79.9984269 44.1690795, 79.9982972 44.1678685)"
292677758,False,,,Сергазы Беспаева улица,residential,True,4.824,"LINESTRING (79.9984269 44.1690795, 79.9984781 44.1691026)"
883218487,False,,,,residential,False,4.726,"LINESTRING (79.9984269 44.1690795, 79.9984198 44.1691217)"
41392940,False,,,Юлдашева улица,residential,False,135.353,"LINESTRING (80.0020829 44.1690216, 80.0019917 44.1678061)"
292677758,False,,,Сергазы Беспаева улица,residential,False,152.927,"LINESTRING (80.0020829 44.1690216, 80.0011059 44.1690563, 80.0005692 44.1690915, 80.0001696 44.1691076)"
1194830308,False,,,Джансугурова улица,tertiary,False,21.699,"LINESTRING (80.0073434 44.1660704, 80.0073596 44.1662652)"
1194830308,False,,,Джансугурова улица,tertiary,True,143.802,"LINESTRING (80.0073434 44.1660704, 80.00725 44.1647789)"
292621145,False,,,Розыбакиева улица,residential,False,22.697,"LINESTRING (80.0054568 44.1661477, 80.0054771 44.1663513)"
292621145,False,,,Розыбакиева улица,residential,True,146.14,"LINESTRING (80.0054568 44.1661477, 80.0053542 44.1648355)"
292713124,True,2,Р-20,Жибек Жолы проспект,trunk,False,150.726,"LINESTRING (80.0054568 44.1661477, 80.0073434 44.1660704)"
292713124,True,2,Р-20,Жибек Жолы проспект,trunk,False,149.522,"LINESTRING (80.0035849 44.1662197, 80.0054568 44.1661477)"
898457463,False,,,Головацкого улица,residential,False,20.993,"LINESTRING (80.0035849 44.1662197, 80.0036308 44.1664056)"
900685657,False,,,Головацкого улица,residential,True,144.755,"LINESTRING (80.0035849 44.1662197, 80.003576 44.1658813, 80.0035231 44.1649187)"
900685653,False,,,Юлдашева улица,residential,False,142.518,"LINESTRING (80.001861 44.1662944, 80.0017589 44.1650148)"
900688198,False,,,Юлдашева улица,residential,True,22.986,"LINESTRING (80.001861 44.1662944, 80.0018813 44.1665006)"
900685658,True,2,A353,Жибек Жолы проспект,trunk,False,137.75300000000001,"LINESTRING (80.001861 44.1662944, 80.0022223 44.1662787, 80.0035849 44.1662197)"
526477556,False,,KB-90,улица Кунаева,secondary,True,25.064,"LINESTRING (80.0000325 44.1663708, 80.000042 44.1665961)"
900685652,True,2,Р-20,Жибек Жолы проспект,trunk,False,146.093,"LINESTRING (80.0000325 44.1663708, 80.001861 44.1662944)"
526477556,False,,KB-90,улица Кунаева,secondary,False,143.699,"LINESTRING (80.0000325 44.1663708, 80.0000257 44.1658733, 80.0000023 44.1654258, 79.999987 44.165079)"
900685652,True,2,Р-20,Жибек Жолы проспект,trunk,False,153.361,"LINESTRING (79.9981144 44.1664664, 80.0000325 44.1663708)"
292713129,False,,,Нусипбековой улица,residential,False,144.897,"LINESTRING (79.9981144 44.1664664, 79.9980802 44.1659715, 79.9980013 44.1652812, 79.9979929 44.1651664)"
883218487,False,,,,residential,True,66.75399999999999,"LINESTRING (79.9976372 44.1692139, 79.9976874 44.1692153, 79.9981807 44.1692095, 79.9982971 44.16921, 79.9983516 44.1691869, 79.9984198 44.1691217)"
900688198,False,,,Юлдашева улица,residential,True,14.734,"LINESTRING (80.0019791 44.1676739, 80.0019917 44.1678061)"
900688200,True,,,Лутфуллина улица,residential,False,141.629,"LINESTRING (80.0019791 44.1676739, 80.0037487 44.1675686)"
900688198,False,,,Юлдашева улица,residential,False,130.704,"LINESTRING (80.0019791 44.1676739, 80.0019489 44.1672876, 80.001897 44.1667518, 80.0018813 44.1665006)"
41392940,False,,,Юлдашева улица,residential,True,135.353,"LINESTRING (80.0019917 44.1678061, 80.0020829 44.1690216)"
900688196,True,,,Лутфуллина улица,residential,False,17.332,"LINESTRING (80.0019917 44.1678061, 80.001787 44.1677538)"
900688198,False,,,Юлдашева улица,residential,False,14.734,"LINESTRING (80.0019917 44.1678061, 80.0019791 44.1676739)"
898457463,False,,,Головацкого улица,residential,True,18.07,"LINESTRING (80.0037504 44.1677311, 80.0037487 44.1675686)"
900688196,True,,,Лутфуллина улица,residential,False,140.582,"LINESTRING (80.0037504 44.1677311, 80.0025519 44.167765, 80.0019917 44.1678061)"
1135895911,False,,,,residential,False,16.936,"LINESTRING (79.9966855 44.1647445, 79.9966873 44.1648968)"
1135895910,False,,,,residential,False,141.46200000000002,"LINESTRING (79.9966855 44.1647445, 79.9966395 44.1646709, 79.996597 44.1642405, 79.9971934 44.1641682, 79.9975137 44.1640907, 79.9975332 44.1640082)"
1135895910,False,,,,residential,True,141.462,"LINESTRING (79.9975332 44.1640082, 79.9975137 44.1640907, 79.9971934 44.1641682, 79.996597 44.1642405, 79.9966395 44.1646709, 79.9966855 44.1647445)"
1135895911,False,,,,residential,True,16.936,"LINESTRING (79.9966873 44.1648968, 79.9966855 44.1647445)"
1135895911,False,,,,residential,False,112.034,"LINESTRING (79.9966873 44.1648968, 79.9973031 44.1648714, 79.9976287 44.1648714, 79.9977013 44.1649108, 79.9977367 44.1651758)"
1135895912,False,,,,residential,True,35.265,"LINESTRING (79.9966873 44.1648968, 79.9966908 44.1649247, 79.9967101 44.1652135)"
898457462,False,,,Пащенко улица,residential,False,20.462,"LINESTRING (79.9977367 44.1651758, 79.9979929 44.1651664)"
898457462,False,,,Пащенко улица,residential,True,81.993,"LINESTRING (79.9977367 44.1651758, 79.9967101 44.1652135)"
1135895911,False,,,,residential,True,112.034,"LINESTRING (79.9977367 44.1651758, 79.9977013 44.1649108, 79.9976287 44.1648714, 79.9973031 44.1648714, 79.9966873 44.1648968)"
898457462,False,,,Пащенко улица,residential,False,81.993,"LINESTRING (79.9967101 44.1652135, 79.9977367 44.1651758)"
1135895912,False,,,,residential,False,35.265,"LINESTRING (79.9967101 44.1652135, 79.9966908 44.1649247, 79.9966873 44.1648968)"
292677758,False,,,Сергазы Беспаева улица,residential,False,4.824,"LINESTRING (79.9984781 44.1691026, 79.9984269 44.1690795)"
1139283404,False,,,,residential,False,5.112,"LINESTRING (79.9984781 44.1691026, 79.9984198 44.1691217)"
292677758,False,,,Сергазы Беспаева улица,residential,True,134.913,"LINESTRING (79.9984781 44.1691026, 79.9987563 44.1691037, 80.0001696 44.1691076)"
883218487,False,,,,residential,True,4.726,"LINESTRING (79.9984198 44.1691217, 79.9984269 44.1690795)"
1139283404,False,,,,residential,True,5.112,"LINESTRING (79.9984198 44.1691217, 79.9984781 44.1691026)"
883218487,False,,,,residential,False,66.754,"LINESTRING (79.9984198 44.1691217, 79.9983516 44.1691869, 79.9982971 44.16921, 79.9981807 44.1692095, 79.9976874 44.1692153, 79.9976372 44.1692139)"
292713125,True,2,Р-20,Жибек Жолы проспект,trunk,False,109.459,"LINESTRING (80.0014115 44.166533, 80.000042 44.1665961)"
1139265252,False,,,,residential,False,141.112,"LINESTRING (80.0014115 44.166533, 80.0013885 44.1665736, 80.0013885 44.1666815, 80.0014026 44.166759, 80.0014486 44.1668072, 80.0014628 44.1668846, 80.0014504 44.1669976, 80.0013141 44.1670027, 80.0013124 44.1672363, 80.0013265 44.1673594, 80.0008611 44.1673772)"
1139265252,False,,,,residential,True,141.112,"LINESTRING (80.0008611 44.1673772, 80.0013265 44.1673594, 80.0013124 44.1672363, 80.0013141 44.1670027, 80.0014504 44.1669976, 80.0014628 44.1668846, 80.0014486 44.1668072, 80.0014026 44.166759, 80.0013885 44.1666815, 80.0013885 44.1665736, 80.0014115 44.166533)"
900688197,False,,,Лутфуллина улица,residential,False,34.581,"LINESTRING (80.0013537 44.1677647, 80.001787 44.1677538)"
900688197,False,,,Лутфуллина улица,residential,True,98.996,"LINESTRING (80.0013537 44.1677647, 80.0001133 44.1677959)"
1139265270,False,,,,residential,False,58.919999999999995,"LINESTRING (80.0013537 44.1677647, 80.0013558 44.1678649, 80.0013628 44.168134, 80.0012354 44.1681911, 80.0011629 44.1682)"
1139265270,False,,,,residential,True,58.92,"LINESTRING (80.0011629 44.1682, 80.0012354 44.1681911, 80.0013628 44.168134, 80.0013558 44.1678649, 80.0013537 44.1677647)"
898457463,False,,,Головацкого улица,residential,True,7.155,"LINESTRING (80.0036386 44.1664697, 80.0036308 44.1664056)"
898457463,False,,,Головацкого улица,residential,False,122.519,"LINESTRING (80.0036386 44.1664697, 80.0037229 44.1672115, 80.0037487 44.1675686)"
1147336412,False,,,,residential,False,155.054,"LINESTRING (80.0036386 44.1664697, 80.0040735 44.1664477, 80.0042518 44.1664379, 80.0042911 44.1664953, 80.0043032 44.166621, 80.0043032 44.1667803, 80.0044898 44.1668359, 80.0047458 44.1668372, 80.0051296 44.1668248)"
1147336412,False,,,,residential,True,155.054,"LINESTRING (80.0051296 44.1668248, 80.0047458 44.1668372, 80.0044898 44.1668359, 80.0043032 44.1667803, 80.0043032 44.166621, 80.0042911 44.1664953, 80.0042518 44.1664379, 80.0040735 44.1664477, 80.0036386 44.1664697)"
