osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
192109816,Ауэзова,tertiary,False,True,96.842,"LINESTRING (78.7548273 44.8653147, 78.7539475 44.8659227)",,,
735303734,Юдичева,residential,False,False,331.09400000000005,"LINESTRING (78.7548273 44.8653147, 78.7561972 44.8662727, 78.7565479 44.8662736, 78.7579171 44.8653136)",,,
167032214,Толе Би,residential,False,True,343.882,"LINESTRING (78.760192 44.8656967, 78.764348 44.8647547)",,,
654072272,,residential,False,False,37.961,"LINESTRING (78.760192 44.8656967, 78.7598567 44.8654516)",,,
654072272,,residential,False,True,88.776,"LINESTRING (78.760192 44.8656967, 78.7609655 44.8662771)",,,
167032214,Толе Би,residential,False,False,343.882,"LINESTRING (78.764348 44.8647547, 78.760192 44.8656967)",,,
654072268,Толе Би,residential,False,False,118.131,"LINESTRING (78.764348 44.8647547, 78.763904 44.86374)",,,
167031513,Конаева,secondary,False,False,23.415,"LINESTRING (78.7525304 44.8601058, 78.752611 44.8601061, 78.7528262 44.8600895)",КВ-81,60,
440170057,Абылай Хана,residential,False,True,30.717,"LINESTRING (78.762067 44.8624165, 78.7617983 44.8622164)",,,
735303735,Абылай Хана,residential,False,True,360.51,"LINESTRING (78.762067 44.8624165, 78.7588062 44.8646902)",,,
440170057,Абылай Хана,residential,False,False,104.094,"LINESTRING (78.762067 44.8624165, 78.7628821 44.8629888, 78.7630453 44.8629472)",,,
735303735,Абылай Хана,residential,False,False,149.60899999999998,"LINESTRING (78.762067 44.8624165, 78.7627237 44.8619971, 78.7636671 44.8617331)",,,
167031933,улица Гагарина,residential,False,False,4.988,"LINESTRING (78.7636671 44.8617331, 78.7636856 44.861776)",,,
167031933,улица Гагарина,residential,False,True,193.082,"LINESTRING (78.7636671 44.8617331, 78.7629511 44.8600725)",,,
735303735,Абылай Хана,residential,False,True,149.60899999999998,"LINESTRING (78.7636671 44.8617331, 78.7627237 44.8619971, 78.762067 44.8624165)",,,
440170057,Абылай Хана,residential,False,False,100.587,"LINESTRING (78.7609185 44.8615611, 78.7617983 44.8622164)",,,
440170057,Абылай Хана,residential,False,True,40.899,"LINESTRING (78.7609185 44.8615611, 78.7605607 44.8612947)",,,
440170059,Ауэзова,residential,False,False,362.851,"LINESTRING (78.7609185 44.8615611, 78.7577029 44.8638964)",,,
167031924,Абылай Хана,residential,False,False,45.298,"LINESTRING (78.7577029 44.8638964, 78.7572991 44.8636065)",,,
167031924,Абылай Хана,residential,False,True,91.658,"LINESTRING (78.7577029 44.8638964, 78.7585201 44.8644829)",,,
440170059,Ауэзова,residential,False,True,362.851,"LINESTRING (78.7577029 44.8638964, 78.7609185 44.8615611)",,,
440170057,Абылай Хана,residential,False,False,30.717,"LINESTRING (78.7617983 44.8622164, 78.762067 44.8624165)",,,
440170057,Абылай Хана,residential,False,True,100.587,"LINESTRING (78.7617983 44.8622164, 78.7609185 44.8615611)",,,
440170060,Абылай Хана,residential,False,False,360.93,"LINESTRING (78.7617983 44.8622164, 78.7585201 44.8644829)",,,
167031924,Абылай Хана,residential,False,False,91.658,"LINESTRING (78.7585201 44.8644829, 78.7577029 44.8638964)",,,
167031924,Абылай Хана,residential,False,True,32.245,"LINESTRING (78.7585201 44.8644829, 78.7588062 44.8646902)",,,
440170060,Абылай Хана,residential,False,True,360.93,"LINESTRING (78.7585201 44.8644829, 78.7617983 44.8622164)",,,
654072268,Толе Би,residential,False,True,118.131,"LINESTRING (78.763904 44.86374, 78.764348 44.8647547)",,,
167031927,Тауелсиздик,residential,False,False,379.775,"LINESTRING (78.763904 44.86374, 78.7621287 44.8641156, 78.7614764 44.8643844, 78.7598567 44.8654516)",,,
167031924,Абылай Хана,residential,False,False,103.289,"LINESTRING (78.7597227 44.8653542, 78.7588062 44.8646902)",,,
167031924,Абылай Хана,residential,False,True,15.127,"LINESTRING (78.7597227 44.8653542, 78.7598567 44.8654516)",,,
654072269,,residential,False,False,386.81300000000005,"LINESTRING (78.7597227 44.8653542, 78.7611419 44.8643711, 78.761791 44.864067, 78.7624454 44.8638464, 78.7637999 44.8635423)",Тауелсиздик,,
167031924,Абылай Хана,residential,False,False,32.245,"LINESTRING (78.7588062 44.8646902, 78.7585201 44.8644829)",,,
167031924,Абылай Хана,residential,False,True,103.289,"LINESTRING (78.7588062 44.8646902, 78.7597227 44.8653542)",,,
735303734,Юдичева,residential,False,True,98.565,"LINESTRING (78.7588062 44.8646902, 78.7579171 44.8653136)",,,
735303735,Абылай Хана,residential,False,False,360.51,"LINESTRING (78.7588062 44.8646902, 78.762067 44.8624165)",,,
167031513,Конаева,secondary,False,False,190.372,"LINESTRING (78.7595416 44.8577959, 78.7600444 44.8577516, 78.7610412 44.8577087, 78.7619508 44.8577256)",КВ-81,60,
167031513,Конаева,secondary,False,True,466.12,"LINESTRING (78.7595416 44.8577959, 78.7594531 44.8578037, 78.7589479 44.8578702, 78.7585018 44.8579712, 78.7579233 44.8581373, 78.7544461 44.8596793, 78.7543414 44.8597157)",КВ-81,60,
167031513,Конаева,secondary,False,False,127.59100000000001,"LINESTRING (78.7528262 44.8600895, 78.7531958 44.8600611, 78.7537346 44.8599264, 78.7543414 44.8597157)",КВ-81,60,
167031513,Конаева,secondary,False,True,23.415,"LINESTRING (78.7528262 44.8600895, 78.752611 44.8601061, 78.7525304 44.8601058)",КВ-81,60,
899503202,,living_street,False,False,77.331,"LINESTRING (78.7528262 44.8600895, 78.7528832 44.8599759, 78.7529368 44.8598979, 78.75302 44.8598675, 78.7531407 44.8597895, 78.7531836 44.8597021, 78.7531916 44.8595975, 78.7531928 44.8594888)",,,
899503202,,living_street,False,False,28.973,"LINESTRING (78.7531943 44.8593447, 78.7531863 44.8590842)",,,
899503202,,living_street,False,True,16.024,"LINESTRING (78.7531943 44.8593447, 78.7531928 44.8594888)",,,
899518134,,living_street,False,False,107.542,"LINESTRING (78.7531943 44.8593447, 78.7532426 44.8594356, 78.7533258 44.8594926, 78.7535403 44.859523, 78.7540097 44.8595668, 78.7542022 44.859592, 78.7542645 44.859639, 78.7543414 44.8597157)",,,
899503202,,living_street,False,True,28.973,"LINESTRING (78.7531863 44.8590842, 78.7531943 44.8593447)",,,
899503202,,living_street,False,False,81.669,"LINESTRING (78.7531863 44.8590842, 78.7531514 44.8587762, 78.7530817 44.8584986, 78.7530496 44.8583569)",,,
899503299,,living_street,False,False,137.684,"LINESTRING (78.7531863 44.8590842, 78.7535537 44.8590233, 78.7539936 44.8589416, 78.754514 44.8588313, 78.7548573 44.8587305)",,,
899503299,,living_street,False,True,137.684,"LINESTRING (78.7548573 44.8587305, 78.754514 44.8588313, 78.7539936 44.8589416, 78.7535537 44.8590233, 78.7531863 44.8590842)",,,
899503202,,living_street,False,True,81.669,"LINESTRING (78.7530496 44.8583569, 78.7530817 44.8584986, 78.7531514 44.8587762, 78.7531863 44.8590842)",,,
899503202,,living_street,False,False,16.024,"LINESTRING (78.7531928 44.8594888, 78.7531943 44.8593447)",,,
899503202,,living_street,False,True,77.331,"LINESTRING (78.7531928 44.8594888, 78.7531916 44.8595975, 78.7531836 44.8597021, 78.7531407 44.8597895, 78.75302 44.8598675, 78.7529368 44.8598979, 78.7528832 44.8599759, 78.7528262 44.8600895)",,,
167031513,Конаева,secondary,False,False,466.11999999999995,"LINESTRING (78.7543414 44.8597157, 78.7544461 44.8596793, 78.7579233 44.8581373, 78.7585018 44.8579712, 78.7589479 44.8578702, 78.7594531 44.8578037, 78.7595416 44.8577959)",КВ-81,60,
167031513,Конаева,secondary,False,True,127.59100000000001,"LINESTRING (78.7543414 44.8597157, 78.7537346 44.8599264, 78.7531958 44.8600611, 78.7528262 44.8600895)",КВ-81,60,
899518134,,living_street,False,True,107.542,"LINESTRING (78.7543414 44.8597157, 78.7542645 44.859639, 78.7542022 44.859592, 78.7540097 44.8595668, 78.7535403 44.859523, 78.7533258 44.8594926, 78.7532426 44.8594356, 78.7531943 44.8593447)",,,
654072272,,residential,False,False,88.776,"LINESTRING (78.7609655 44.8662771, 78.760192 44.8656967)",,,
167031929,Әуезов көшесі,residential,False,True,72.287,"LINESTRING (78.764572 44.859721, 78.763695 44.8599112)",,,
167031933,улица Гагарина,residential,False,False,105.578,"LINESTRING (78.7636856 44.861776, 78.7640763 44.8626842)",,,
167031933,улица Гагарина,residential,False,True,4.988,"LINESTRING (78.7636856 44.861776, 78.7636671 44.8617331)",,,
1190292819,,residential,False,True,252.034,"LINESTRING (78.7636856 44.861776, 78.7643525 44.8615936, 78.7643659 44.8615817, 78.7643793 44.861565, 78.764381 44.8615377, 78.7643726 44.8615004, 78.7643532 44.8614396, 78.7641138 44.8608692, 78.763695 44.8599112)",,,
167031929,Әуезов көшесі,residential,False,False,72.287,"LINESTRING (78.763695 44.8599112, 78.764572 44.859721)",,,
167031929,Әуезов көшесі,residential,False,True,61.315,"LINESTRING (78.763695 44.8599112, 78.7629511 44.8600725)",,,
1190292819,,residential,False,False,252.034,"LINESTRING (78.763695 44.8599112, 78.7641138 44.8608692, 78.7643532 44.8614396, 78.7643726 44.8615004, 78.764381 44.8615377, 78.7643793 44.861565, 78.7643659 44.8615817, 78.7643525 44.8615936, 78.7636856 44.861776)",,,
1193694511,,residential,False,True,47.988,"LINESTRING (78.763722 44.8633577, 78.7631375 44.8634786)",,,
1193694513,,residential,False,False,61.101,"LINESTRING (78.763722 44.8633577, 78.7635001 44.8628312)",,,
1193694513,,residential,False,True,21.425,"LINESTRING (78.763722 44.8633577, 78.7637999 44.8635423)",,,
1193694511,,residential,False,False,47.988,"LINESTRING (78.7631375 44.8634786, 78.763722 44.8633577)",,,
1193694512,,residential,False,True,42.611,"LINESTRING (78.7632139 44.8633113, 78.7630453 44.8629472)",,,
440170057,Абылай Хана,residential,False,False,38.095,"LINESTRING (78.7630453 44.8629472, 78.7635001 44.8628312)",,,
1193694512,,residential,False,False,42.611,"LINESTRING (78.7630453 44.8629472, 78.7632139 44.8633113)",,,
440170057,Абылай Хана,residential,False,True,104.094,"LINESTRING (78.7630453 44.8629472, 78.7628821 44.8629888, 78.762067 44.8624165)",,,
440170057,Абылай Хана,residential,False,False,48.265,"LINESTRING (78.7635001 44.8628312, 78.7640763 44.8626842)",,,
440170057,Абылай Хана,residential,False,True,38.095,"LINESTRING (78.7635001 44.8628312, 78.7630453 44.8629472)",,,
1193694513,,residential,False,True,61.101,"LINESTRING (78.7635001 44.8628312, 78.763722 44.8633577)",,,
1193694513,,residential,False,False,21.425,"LINESTRING (78.7637999 44.8635423, 78.763722 44.8633577)",,,
654072269,,residential,False,True,386.813,"LINESTRING (78.7637999 44.8635423, 78.7624454 44.8638464, 78.761791 44.864067, 78.7611419 44.8643711, 78.7597227 44.8653542)",Тауелсиздик,,
735303734,Юдичева,residential,False,False,98.565,"LINESTRING (78.7579171 44.8653136, 78.7588062 44.8646902)",,,
735303734,Юдичева,residential,False,True,331.09400000000005,"LINESTRING (78.7579171 44.8653136, 78.7565479 44.8662736, 78.7561972 44.8662727, 78.7548273 44.8653147)",,,
