osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge
131730110,False,,,unclassified,,False,133.479,"LINESTRING (69.1587253 41.4514127, 69.1595527 41.4503849)",
865824360,False,,Диханбаева улица,residential,,False,158.184,"LINESTRING (69.1587253 41.4514127, 69.1604193 41.4520543)",
865824360,False,,Диханбаева улица,residential,,False,113.2,"LINESTRING (69.1604193 41.4520543, 69.1616044 41.4525517)",
865824360,False,,Диханбаева улица,residential,,True,158.184,"LINESTRING (69.1604193 41.4520543, 69.1587253 41.4514127)",
"[129396532, 199495591]",False,,Елибаева переулок,residential,,"[False, True]",149.139,"LINESTRING (69.1604193 41.4520543, 69.1608837 41.4513658, 69.1612043 41.4508492)",
133825490,False,,Диханбаева улица,unclassified,,True,118.913,"LINESTRING (69.1616044 41.4525517, 69.1609167 41.4534887)",
865824360,False,,Диханбаева улица,residential,,True,113.2,"LINESTRING (69.1616044 41.4525517, 69.1604193 41.4520543)",
"[199496453, 131730103]",False,,"['Диханбаева переулок', 'Елибаева переулок']",residential,,"[False, True]",259.83299999999997,"LINESTRING (69.1616044 41.4525517, 69.1619915 41.4520835, 69.1620764 41.4519593, 69.1622597 41.4516995, 69.1623392 41.4515887, 69.1624152 41.4514909, 69.1615252 41.4509844, 69.1612043 41.4508492)",
133825490,False,,Диханбаева улица,unclassified,,False,118.913,"LINESTRING (69.1609167 41.4534887, 69.1616044 41.4525517)",
133825490,False,,Диханбаева улица,unclassified,,True,67.286,"LINESTRING (69.1609167 41.4534887, 69.160487 41.454001)",
133825490,False,,Диханбаева улица,unclassified,,False,67.286,"LINESTRING (69.160487 41.454001, 69.1609167 41.4534887)",
126174090,True,1,Ермекова улица,residential,,False,344.03899999999993,"LINESTRING (69.1653923 41.4540008, 69.1653057 41.4538474, 69.1652598 41.4536205, 69.1652909 41.4534248, 69.1653189 41.4532894, 69.1653895 41.4531354, 69.1655263 41.4529755, 69.1658776 41.4526414, 69.1668645 41.451738, 69.1671993 41.4514036)",
131336109,False,,Тасбалтаева улица,residential,,True,207.047,"LINESTRING (69.1640059 41.4468107, 69.1641337 41.4468953, 69.1643091 41.4469975, 69.1644879 41.4470896, 69.1650095 41.4473119, 69.1661699 41.447707)",
131336102,False,,ул. Жусипова,living_street,,False,231.766,"LINESTRING (69.1661699 41.447707, 69.1658987 41.4481395, 69.1656196 41.4486695, 69.1654767 41.4488447, 69.1648202 41.4495147)",
131336109,False,,Тасбалтаева улица,residential,,False,207.047,"LINESTRING (69.1661699 41.447707, 69.1650095 41.4473119, 69.1644879 41.4470896, 69.1643091 41.4469975, 69.1641337 41.4468953, 69.1640059 41.4468107)",
131336109,False,,Тасбалтаева улица,residential,,True,96.509,"LINESTRING (69.1661699 41.447707, 69.166471 41.4478315, 69.1671655 41.4481498)",
863505336,False,,Алматинская улица,residential,,True,49.835,"LINESTRING (69.170106 41.4477255, 69.1698133 41.4481163)",
131336109,False,,Тасбалтаева улица,residential,,False,46.129,"LINESTRING (69.1676635 41.4483308, 69.1671655 41.4481498)",
131336099,False,,ул. Бирлик,living_street,,False,283.84599999999995,"LINESTRING (69.1676635 41.4483308, 69.1676407 41.4483931, 69.1675267 41.4491933, 69.167532 41.4492747, 69.1675857 41.449342, 69.1676661 41.4493953, 69.1677104 41.4494476, 69.167705 41.449533, 69.1676809 41.4496778, 69.1676326 41.4499029, 69.1676407 41.4500668, 69.1676889 41.4503311, 69.1677868 41.450699, 69.16784 41.4508076)",
"[536964064, 131336109, 131336111]",False,,"['Тасбалтаева улица', 'Бирликская улица']","['residential', 'living_street']",,"[False, True]",301.539,"LINESTRING (69.1676635 41.4483308, 69.1682743 41.4484859, 69.1684418 41.448541, 69.1682978 41.4498336, 69.1683065 41.4498749, 69.1683662 41.4498989, 69.1693001 41.4499467)",
"[131336100, 131336087]",False,,"['Тасбалтаева улица', 'Алматинская улица']",residential,,True,136.091,"LINESTRING (69.1695089 41.4487852, 69.1694498 41.4487749, 69.1694176 41.4488746, 69.1694002 41.4490123, 69.1693334 41.4497152, 69.1693001 41.4499467)",
863505336,False,,Алматинская улица,residential,,False,78.602,"LINESTRING (69.1695089 41.4487852, 69.1697603 41.4482169, 69.1698133 41.4481163)",
131336102,False,,ул. Жусипова,living_street,,True,231.76600000000002,"LINESTRING (69.1648202 41.4495147, 69.1654767 41.4488447, 69.1656196 41.4486695, 69.1658987 41.4481395, 69.1661699 41.447707)",
131336100,False,,Алматинская улица,residential,,True,82.692,"LINESTRING (69.1693001 41.4499467, 69.1692688 41.45069)",
"[131336100, 131336087]",False,,"['Тасбалтаева улица', 'Алматинская улица']",residential,,False,136.09099999999998,"LINESTRING (69.1693001 41.4499467, 69.1693334 41.4497152, 69.1694002 41.4490123, 69.1694176 41.4488746, 69.1694498 41.4487749, 69.1695089 41.4487852)",
"[536964064, 131336109, 131336111]",False,,"['Бирликская улица', 'Тасбалтаева улица']","['living_street', 'residential']",,"[False, True]",301.539,"LINESTRING (69.1693001 41.4499467, 69.1683662 41.4498989, 69.1683065 41.4498749, 69.1682978 41.4498336, 69.1684418 41.448541, 69.1682743 41.4484859, 69.1676635 41.4483308)",
131336100,False,,Алматинская улица,residential,,False,82.692,"LINESTRING (69.1692688 41.45069, 69.1693001 41.4499467)",
148075604,False,,Ермекова улица,residential,,True,120.319,"LINESTRING (69.1692688 41.45069, 69.1685437 41.4507264, 69.1681677 41.4507453, 69.1679441 41.4507744, 69.16784 41.4508076)",
131336099,False,,ул. Бирлик,living_street,,True,283.846,"LINESTRING (69.16784 41.4508076, 69.1677868 41.450699, 69.1676889 41.4503311, 69.1676407 41.4500668, 69.1676326 41.4499029, 69.1676809 41.4496778, 69.167705 41.449533, 69.1677104 41.4494476, 69.1676661 41.4493953, 69.1675857 41.449342, 69.167532 41.4492747, 69.1675267 41.4491933, 69.1676407 41.4483931, 69.1676635 41.4483308)",
148075604,False,,Ермекова улица,residential,,False,120.319,"LINESTRING (69.16784 41.4508076, 69.1679441 41.4507744, 69.1681677 41.4507453, 69.1685437 41.4507264, 69.1692688 41.45069)",
148075604,False,,Ермекова улица,residential,,True,85.446,"LINESTRING (69.16784 41.4508076, 69.1677151 41.4508961, 69.1674596 41.4511102, 69.1673069 41.4512813, 69.1671993 41.4514036)",
131730103,False,,Елибаева переулок,residential,,False,82.601,"LINESTRING (69.1595527 41.4503849, 69.1604775 41.450652)",
131730110,False,,,unclassified,,True,133.479,"LINESTRING (69.1595527 41.4503849, 69.1587253 41.4514127)",
199504474,False,,Елибаева переулок,unclassified,,False,275.594,"LINESTRING (69.1595527 41.4503849, 69.1596623 41.4502517, 69.1597867 41.4500671, 69.1598958 41.449918, 69.160003 41.4497853, 69.1601398 41.4496507, 69.1603217 41.4495208, 69.1604626 41.4493996, 69.1606397 41.4492388, 69.1608211 41.4491099, 69.1609991 41.4490016, 69.1612181 41.4488465, 69.1614497 41.4486578, 69.1616699 41.4485097)",
131730101,False,,Ленейная улица,residential,,False,124.208,"LINESTRING (69.1604775 41.450652, 69.1598226 41.4516554)",
131730103,False,,Елибаева переулок,residential,,False,64.421,"LINESTRING (69.1604775 41.450652, 69.1612043 41.4508492)",
131730103,False,,Елибаева переулок,residential,,True,82.601,"LINESTRING (69.1604775 41.450652, 69.1595527 41.4503849)",
131730101,False,,Ленейная улица,residential,,True,124.208,"LINESTRING (69.1598226 41.4516554, 69.1604775 41.450652)",
131730104,False,,Елибаева улица,residential,,False,233.555,"LINESTRING (69.1634569 41.4518176, 69.1628506 41.4512617, 69.1625216 41.4509771, 69.1616494 41.4502127)",
131736825,False,,улица Ильяс Ахметов,living_street,,True,98.35700000000001,"LINESTRING (69.1672195 41.4457513, 69.167127 41.4457825, 69.1668789 41.4459524, 69.1665794 41.4461058, 69.1663484 41.4462157, 69.1662595 41.4462593)",
131736825,False,,улица Ильяс Ахметов,living_street,,False,98.357,"LINESTRING (69.1662595 41.4462593, 69.1663484 41.4462157, 69.1665794 41.4461058, 69.1668789 41.4459524, 69.167127 41.4457825, 69.1672195 41.4457513)",
860817225,False,,Ильяс Ахметов,residential,30,False,194.37099999999998,"LINESTRING (69.1662595 41.4462593, 69.1663465 41.4463414, 69.1680884 41.447339)",
860817225,False,,Ильяс Ахметов,residential,30,True,60.387,"LINESTRING (69.1662595 41.4462593, 69.1661264 41.4461319, 69.1660518 41.4460218, 69.1659921 41.4458353, 69.1659471 41.4457786)",
818698737,False,,Исмаилов улица,residential,,False,9.445,"LINESTRING (69.1617752 41.4484164, 69.1618457 41.4483499)",
131730104,False,,Елибаева улица,residential,,True,13.596,"LINESTRING (69.1617752 41.4484164, 69.1616897 41.4484946, 69.1616699 41.4485097)",
131730112,False,,улица Исмаилова,residential,,False,85.555,"LINESTRING (69.1617752 41.4484164, 69.1625207 41.4488606, 69.1625826 41.4488912)",
818698737,False,,Исмаилов улица,residential,,True,9.445,"LINESTRING (69.1618457 41.4483499, 69.1617752 41.4484164)",
194845361,False,,улица Исмаилова,residential,,True,170.76000000000002,"LINESTRING (69.1618457 41.4483499, 69.1620817 41.4484504, 69.1625649 41.4486562, 69.1629534 41.4488586, 69.1630876 41.448931, 69.1632512 41.4490154, 69.1633719 41.4490838, 69.1633316 41.4491622, 69.1632707 41.4492407)",
"[818698737, 131336097]",False,,"['Исмаилов улица', 'Аралбекова улица']","['residential', 'living_street']",,False,463.292,"LINESTRING (69.1618457 41.4483499, 69.1619131 41.4482381, 69.1620418 41.4481134, 69.1623085 41.4479156, 69.162688 41.4476291, 69.1631086 41.4473822, 69.1632995 41.4475467, 69.1639379 41.4479287, 69.1641674 41.4480798, 69.1645977 41.4483871, 69.1646025 41.448435, 69.1637313 41.4492989, 69.163906 41.4493993)",
131730112,False,,улица Исмаилова,residential,,False,3.595,"LINESTRING (69.1632707 41.4492407, 69.1633049 41.4492604)",
131730112,False,,улица Исмаилова,residential,,True,69.282,"LINESTRING (69.1632707 41.4492407, 69.163012 41.4491133, 69.1625826 41.4488912)",
194845361,False,,улица Исмаилова,residential,,False,170.76,"LINESTRING (69.1632707 41.4492407, 69.1633316 41.4491622, 69.1633719 41.4490838, 69.1632512 41.4490154, 69.1630876 41.448931, 69.1629534 41.4488586, 69.1625649 41.4486562, 69.1620817 41.4484504, 69.1618457 41.4483499)",
194905633,False,,Абдухалыкова улица,living_street,,True,114.91600000000001,"LINESTRING (69.1694172 41.446123, 69.1692111 41.4460756, 69.1689941 41.4460198, 69.1685931 41.4459103, 69.168444 41.4458765, 69.1684051 41.4458897, 69.1683193 41.4461118)",
"[129285368, 862908173, 862908174]",False,,Абдухалыкова улица,residential,,True,177.79699999999997,"LINESTRING (69.1694172 41.446123, 69.1691695 41.4465378, 69.1691489 41.4465687, 69.1690381 41.4466843, 69.1689254 41.4467726, 69.1685178 41.4470603, 69.1680884 41.447339)",yes
194905633,False,,Абдухалыкова улица,living_street,,False,114.916,"LINESTRING (69.1683193 41.4461118, 69.1684051 41.4458897, 69.168444 41.4458765, 69.1685931 41.4459103, 69.1689941 41.4460198, 69.1692111 41.4460756, 69.1694172 41.446123)",
27656026,False,1,улица Исмаилова,tertiary,60,False,65.31700000000001,"LINESTRING (69.1693526 41.4525412, 69.1695504 41.4526089, 69.1698145 41.4526447, 69.1701124 41.4526429)",
27656026,False,1,улица Исмаилова,tertiary,60,True,88.476,"LINESTRING (69.1693526 41.4525412, 69.169239 41.4524905, 69.1684732 41.4520958)",
194910570,False,,улица Исмаилова,living_street,,True,154.505,"LINESTRING (69.1693526 41.4525412, 69.1694136 41.4524491, 69.1694377 41.4523808, 69.1694336 41.4522079, 69.169372 41.4517525, 69.1693654 41.4514174, 69.1693615 41.4511672)",
194910570,False,,улица Исмаилова,living_street,,False,154.505,"LINESTRING (69.1693615 41.4511672, 69.1693654 41.4514174, 69.169372 41.4517525, 69.1694336 41.4522079, 69.1694377 41.4523808, 69.1694136 41.4524491, 69.1693526 41.4525412)",
863505336,False,,Алматинская улица,residential,,False,49.835,"LINESTRING (69.1698133 41.4481163, 69.170106 41.4477255)",
194917350,False,,Алматинская улица,living_street,,False,74.532,"LINESTRING (69.1698133 41.4481163, 69.1696683 41.4480695, 69.1694524 41.4479941, 69.1692271 41.4479228, 69.1689857 41.4478645)",
863505336,False,,Алматинская улица,residential,,True,78.602,"LINESTRING (69.1698133 41.4481163, 69.1697603 41.4482169, 69.1695089 41.4487852)",
194917350,False,,Алматинская улица,living_street,,True,74.532,"LINESTRING (69.1689857 41.4478645, 69.1692271 41.4479228, 69.1694524 41.4479941, 69.1696683 41.4480695, 69.1698133 41.4481163)",
195697079,False,,,residential,,False,200.851,"LINESTRING (69.1636214 41.4511766, 69.1637608 41.4510298, 69.163844 41.4509193, 69.1639969 41.4508811, 69.1641443 41.4509886, 69.1642731 41.4510218, 69.1644716 41.4509715, 69.164713 41.4509152, 69.1648632 41.4508388, 69.1650242 41.4507765, 69.1650993 41.4507805, 69.1653272 41.4505353, 69.1654548 41.4504217)",
27656026,False,1,улица Исмаилова,tertiary,60,False,63.106,"LINESTRING (69.1654548 41.4504217, 69.1660557 41.450767)",
27656026,False,1,улица Исмаилова,tertiary,60,True,110.781,"LINESTRING (69.1654548 41.4504217, 69.164396 41.4498194)",
195697079,False,,,residential,,True,200.851,"LINESTRING (69.1654548 41.4504217, 69.1653272 41.4505353, 69.1650993 41.4507805, 69.1650242 41.4507765, 69.1648632 41.4508388, 69.164713 41.4509152, 69.1644716 41.4509715, 69.1642731 41.4510218, 69.1641443 41.4509886, 69.1639969 41.4508811, 69.163844 41.4509193, 69.1637608 41.4510298, 69.1636214 41.4511766)",
131730112,False,,улица Исмаилова,residential,,True,3.595,"LINESTRING (69.1633049 41.4492604, 69.1632707 41.4492407)",
131730112,False,,улица Исмаилова,residential,,False,35.579,"LINESTRING (69.1633049 41.4492604, 69.163513 41.4493782, 69.1636572 41.44944)",
200906539,False,,,residential,,False,87.68,"LINESTRING (69.1633049 41.4492604, 69.1627967 41.4497652, 69.1629684 41.4498536)",
200906539,False,,,residential,,True,87.68,"LINESTRING (69.1629684 41.4498536, 69.1627967 41.4497652, 69.1633049 41.4492604)",
200906673,False,,улица Исмаилова,residential,,False,70.285,"LINESTRING (69.1625826 41.4488912, 69.1621194 41.4494194)",
131730112,False,,улица Исмаилова,residential,,False,69.282,"LINESTRING (69.1625826 41.4488912, 69.163012 41.4491133, 69.1632707 41.4492407)",
131730112,False,,улица Исмаилова,residential,,True,85.555,"LINESTRING (69.1625826 41.4488912, 69.1625207 41.4488606, 69.1617752 41.4484164)",
200906673,False,,улица Исмаилова,residential,,True,70.285,"LINESTRING (69.1621194 41.4494194, 69.1625826 41.4488912)",
"[129285368, 862908173, 862908174]",False,,Абдухалыкова улица,residential,,False,177.797,"LINESTRING (69.1680884 41.447339, 69.1685178 41.4470603, 69.1689254 41.4467726, 69.1690381 41.4466843, 69.1691489 41.4465687, 69.1691695 41.4465378, 69.1694172 41.446123)",yes
129285368,False,,Абдухалыкова улица,residential,,True,118.748,"LINESTRING (69.1680884 41.447339, 69.1674898 41.4478144, 69.1671655 41.4481498)",
860817225,False,,Ильяс Ахметов,residential,30,True,194.37099999999998,"LINESTRING (69.1680884 41.447339, 69.1663465 41.4463414, 69.1662595 41.4462593)",
860817225,False,,Ильяс Ахметов,residential,30,False,60.387,"LINESTRING (69.1659471 41.4457786, 69.1659921 41.4458353, 69.1660518 41.4460218, 69.1661264 41.4461319, 69.1662595 41.4462593)",
1055715760,False,,,residential,,True,21.224,"LINESTRING (69.163906 41.4493993, 69.1636572 41.44944)",
"[131336097, 818698737]",False,,"['Исмаилов улица', 'Аралбекова улица']","['living_street', 'residential']",,True,463.292,"LINESTRING (69.163906 41.4493993, 69.1637313 41.4492989, 69.1646025 41.448435, 69.1645977 41.4483871, 69.1641674 41.4480798, 69.1639379 41.4479287, 69.1632995 41.4475467, 69.1631086 41.4473822, 69.162688 41.4476291, 69.1623085 41.4479156, 69.1620418 41.4481134, 69.1619131 41.4482381, 69.1618457 41.4483499)",
1055715758,False,,Аралбекова улица,residential,,False,47.242,"LINESTRING (69.163906 41.4493993, 69.1642237 41.4495818, 69.1641945 41.4497047)",
1190523602,False,,,residential,,True,77.993,"LINESTRING (69.1659039 41.4515545, 69.1664143 41.4509666)",
27656026,False,1,улица Исмаилова,tertiary,60,False,81.496,"LINESTRING (69.1664143 41.4509666, 69.1671993 41.4514036)",
27656026,False,1,улица Исмаилова,tertiary,60,True,37.227,"LINESTRING (69.1664143 41.4509666, 69.1660557 41.450767)",
1190523602,False,,,residential,,False,77.993,"LINESTRING (69.1664143 41.4509666, 69.1659039 41.4515545)",
1190523603,False,,,residential,,True,73.281,"LINESTRING (69.1638306 41.4503241, 69.164396 41.4498194)",
27656026,False,1,улица Исмаилова,tertiary,60,False,110.781,"LINESTRING (69.164396 41.4498194, 69.1654548 41.4504217)",
27656026,False,1,улица Исмаилова,tertiary,60,True,21.088,"LINESTRING (69.164396 41.4498194, 69.1641945 41.4497047)",
1190523603,False,,,residential,,False,73.281,"LINESTRING (69.164396 41.4498194, 69.1638306 41.4503241)",
