osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed,ref
193384085,Каблиса Акын,residential,False,True,143.98,,"LINESTRING (77.9880255 45.2553395, 77.9887522 45.25415)",,
959004858,,living_street,False,True,13.604,,"LINESTRING (77.9880255 45.2553395, 77.9881288 45.2553348, 77.9881598 45.2553792)",,
959004858,,living_street,False,False,13.604,,"LINESTRING (77.9881598 45.2553792, 77.9881288 45.2553348, 77.9880255 45.2553395)",,
958199040,,unclassified,False,False,15.791,,"LINESTRING (77.9865298 45.2558332, 77.9866042 45.2557012)",,
959005314,,living_street,False,False,131.08399999999997,,"LINESTRING (77.9865298 45.2558332, 77.9863467 45.2557673, 77.9863102 45.2557086, 77.9856942 45.2555241, 77.9856454 45.2555012, 77.9855621 45.2554754, 77.9854828 45.255464, 77.9853547 45.255421, 77.985251 45.2553981, 77.9852063 45.2554253, 77.9850727 45.2554973)",,
167285500,,residential,False,True,24.545,,"LINESTRING (77.9850727 45.2554973, 77.9851812 45.2552902)",,
959005314,,living_street,False,True,131.084,,"LINESTRING (77.9850727 45.2554973, 77.9852063 45.2554253, 77.985251 45.2553981, 77.9853547 45.255421, 77.9854828 45.255464, 77.9855621 45.2554754, 77.9856454 45.2555012, 77.9856942 45.2555241, 77.9863102 45.2557086, 77.9863467 45.2557673, 77.9865298 45.2558332)",,
1018282227,,living_street,False,False,63.739999999999995,,"LINESTRING (77.9885433 45.2558435, 77.9886937 45.2555761, 77.9883236 45.255459)",,
1018282227,,living_street,False,True,63.739999999999995,,"LINESTRING (77.9883236 45.255459, 77.9886937 45.2555761, 77.9885433 45.2558435)",,
193384084,Абылай Хана,tertiary,True,False,115.765,2,"LINESTRING (77.984326 45.2550484, 77.9829551 45.2546578)",60,
1176524442,Оспанова,unclassified,False,False,95.615,,"LINESTRING (77.984326 45.2550484, 77.9841009 45.255408, 77.9839606 45.2554369, 77.9838256 45.2556541, 77.9837679 45.2556587, 77.9836503 45.2556352)",,
1176524442,Оспанова,unclassified,False,True,95.615,,"LINESTRING (77.9836503 45.2556352, 77.9837679 45.2556587, 77.9838256 45.2556541, 77.9839606 45.2554369, 77.9841009 45.255408, 77.984326 45.2550484)",,
958198139,,living_street,False,True,87.91300000000001,,"LINESTRING (77.9809087 45.2508215, 77.9810885 45.2504873, 77.9809127 45.2504321, 77.9805231 45.2503163)",,
