osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
196631448,tertiary,False,True,105.402,Пацаев көшесі,"LINESTRING (58.2865048 50.565487, 58.2877649 50.5649792)",,KD-2
168432899,tertiary,False,True,162.529,Пацаев көшесі,"LINESTRING (58.2865048 50.565487, 58.2859064 50.5656025, 58.2843574 50.5659015, 58.2843034 50.5659126)",,KD-2
177774471,residential,False,False,101.037,,"LINESTRING (58.2786636 50.5603949, 58.2800248 50.5601158)",,
177774471,residential,False,True,149.378,,"LINESTRING (58.2786636 50.5603949, 58.2766369 50.5607784)",,
450566418,residential,False,False,207.603,улица Айтеке Би,"LINESTRING (58.2786636 50.5603949, 58.2795205 50.5621808)",,
450566418,residential,False,True,213.962,улица Айтеке Би,"LINESTRING (58.2786636 50.5603949, 58.2777805 50.5585543)",,
177774421,residential,False,True,204.02,,"LINESTRING (58.2858438 50.5609671, 58.2866659 50.562726)",,
177774475,residential,False,False,99.602,,"LINESTRING (58.2858438 50.5609671, 58.2871938 50.5607085)",,
177774475,residential,False,True,104.089,,"LINESTRING (58.2858438 50.5609671, 58.284433 50.5612374)",,
196631448,tertiary,False,False,101.818,Пацаев көшесі,"LINESTRING (58.2901405 50.5639162, 58.288962 50.5644435)",,KD-2
177774450,residential,False,True,197.996,,"LINESTRING (58.2901405 50.5639162, 58.2898145 50.5631771, 58.2893843 50.5622016)",,KD-KA-53
177774459,residential,False,True,203.811,Әбілқайыр хан көшесі,"LINESTRING (58.2774934 50.5625287, 58.2766369 50.5607784)",2,
177774475,residential,False,False,148.319,,"LINESTRING (58.2774934 50.5625287, 58.2795205 50.5621808)",,
177774459,residential,False,False,199.942,Әбілқайыр хан көшесі,"LINESTRING (58.2774934 50.5625287, 58.2780249 50.5636245, 58.2783269 50.5642471)",2,
177774522,residential,False,False,101.962,,"LINESTRING (58.2879963 50.5624534, 58.2893843 50.5622016)",,
177774522,residential,False,True,98.741,,"LINESTRING (58.2879963 50.5624534, 58.2866659 50.562726)",,
177774538,residential,False,False,202.135,,"LINESTRING (58.2879963 50.5624534, 58.2871938 50.5607085)",,
177774538,residential,False,True,231.564,,"LINESTRING (58.2879963 50.5624534, 58.288962 50.5644435)",,
177774421,residential,False,False,262.295,,"LINESTRING (58.2877649 50.5649792, 58.2866659 50.562726)",,
196631448,tertiary,False,False,105.402,Пацаев көшесі,"LINESTRING (58.2877649 50.5649792, 58.2865048 50.565487)",,KD-2
196631448,tertiary,False,True,103.429,Пацаев көшесі,"LINESTRING (58.2877649 50.5649792, 58.288962 50.5644435)",,KD-2
177774475,residential,False,False,100.685,,"LINESTRING (58.2795205 50.5621808, 58.2808847 50.5619183)",,
177774475,residential,False,True,148.319,,"LINESTRING (58.2795205 50.5621808, 58.2774934 50.5625287)",,
450566418,residential,False,False,191.911,улица Айтеке Би,"LINESTRING (58.2795205 50.5621808, 58.280307 50.5638328)",,
450566418,residential,False,True,207.603,улица Айтеке Би,"LINESTRING (58.2795205 50.5621808, 58.2786636 50.5603949)",,
177774450,residential,False,True,152.163,,"LINESTRING (58.2881894 50.5605178, 58.2866939 50.5595329)",,KD-KA-53
177774475,residential,False,True,73.454,,"LINESTRING (58.2881894 50.5605178, 58.2871938 50.5607085)",,
177774450,residential,False,False,209.519,,"LINESTRING (58.2881894 50.5605178, 58.2888761 50.5610494, 58.2893843 50.5622016)",,KD-KA-53
177774475,residential,False,False,73.454,,"LINESTRING (58.2871938 50.5607085, 58.2881894 50.5605178)",,
177774475,residential,False,True,99.602,,"LINESTRING (58.2871938 50.5607085, 58.2858438 50.5609671)",,
177774538,residential,False,False,135.407,,"LINESTRING (58.2871938 50.5607085, 58.2866939 50.5595329)",,
177774538,residential,False,True,202.135,,"LINESTRING (58.2871938 50.5607085, 58.2879963 50.5624534)",,
177774538,residential,False,False,231.564,,"LINESTRING (58.288962 50.5644435, 58.2879963 50.5624534)",,
196631448,tertiary,False,False,103.429,Пацаев көшесі,"LINESTRING (58.288962 50.5644435, 58.2877649 50.5649792)",,KD-2
196631448,tertiary,False,True,101.818,Пацаев көшесі,"LINESTRING (58.288962 50.5644435, 58.2901405 50.5639162)",,KD-2
177774471,residential,False,False,105.912,,"LINESTRING (58.2800248 50.5601158, 58.2814517 50.5598233)",,
177774471,residential,False,True,101.037,,"LINESTRING (58.2800248 50.5601158, 58.2786636 50.5603949)",,
177774486,residential,False,True,209.443,,"LINESTRING (58.2800248 50.5601158, 58.2804963 50.561139, 58.2808847 50.5619183)",,
177774522,residential,False,True,101.962,,"LINESTRING (58.2893843 50.5622016, 58.2879963 50.5624534)",,
177774450,residential,False,False,197.996,,"LINESTRING (58.2893843 50.5622016, 58.2898145 50.5631771, 58.2901405 50.5639162)",,KD-KA-53
177774450,residential,False,True,209.519,,"LINESTRING (58.2893843 50.5622016, 58.2888761 50.5610494, 58.2881894 50.5605178)",,KD-KA-53
177774500,residential,False,False,133.214,,"LINESTRING (58.2852796 50.5629739, 58.2858375 50.5641183)",,
177774500,residential,False,True,202.138,,"LINESTRING (58.2852796 50.5629739, 58.284433 50.5612374)",,
177774522,residential,False,False,101.729,,"LINESTRING (58.2852796 50.5629739, 58.2858076 50.562876, 58.2866659 50.562726)",,
177774459,residential,False,False,203.811,Әбілқайыр хан көшесі,"LINESTRING (58.2766369 50.5607784, 58.2774934 50.5625287)",2,
177774459,residential,False,True,99.746,Әбілқайыр хан көшесі,"LINESTRING (58.2766369 50.5607784, 58.2762177 50.5599218)",2,
177774471,residential,False,False,149.378,,"LINESTRING (58.2766369 50.5607784, 58.2786636 50.5603949)",,
177774540,residential,False,False,159.158,,"LINESTRING (58.2816605 50.5602735, 58.2822972 50.5616465)",,
177774468,residential,False,False,157.24599999999998,,"LINESTRING (58.2816605 50.5602735, 58.2819876 50.5602053, 58.2837839 50.5598491)",,
177774540,residential,False,True,52.187,,"LINESTRING (58.2816605 50.5602735, 58.2815039 50.5599359, 58.2814517 50.5598233)",,
177774475,residential,False,False,104.089,,"LINESTRING (58.284433 50.5612374, 58.2858438 50.5609671)",,
177774475,residential,False,True,157.575,,"LINESTRING (58.284433 50.5612374, 58.2822972 50.5616465)",,
177774500,residential,False,False,202.138,,"LINESTRING (58.284433 50.5612374, 58.2852796 50.5629739)",,
177774500,residential,False,True,161.038,,"LINESTRING (58.284433 50.5612374, 58.2837839 50.5598491)",,
177774421,residential,False,False,204.02,,"LINESTRING (58.2866659 50.562726, 58.2858438 50.5609671)",,
177774421,residential,False,True,262.295,,"LINESTRING (58.2866659 50.562726, 58.2877649 50.5649792)",,
177774522,residential,False,False,98.741,,"LINESTRING (58.2866659 50.562726, 58.2879963 50.5624534)",,
177774522,residential,False,True,101.729,,"LINESTRING (58.2866659 50.562726, 58.2858076 50.562876, 58.2852796 50.5629739)",,
108294420,residential,False,False,147.252,,"LINESTRING (58.2783269 50.5642471, 58.27956 50.5639891, 58.280307 50.5638328)",,
108294420,residential,False,True,149.28300000000002,,"LINESTRING (58.2783269 50.5642471, 58.277771 50.5643538, 58.2776269 50.5643831, 58.276311 50.5646503)",,
177774459,residential,False,False,305.941,Әбілқайыр хан көшесі,"LINESTRING (58.2783269 50.5642471, 58.2788733 50.5653734, 58.2788943 50.5654168, 58.2791554 50.5659552, 58.2791731 50.5659916, 58.2796024 50.5668765)",2,
177774459,residential,False,True,199.942,Әбілқайыр хан көшесі,"LINESTRING (58.2783269 50.5642471, 58.2780249 50.5636245, 58.2774934 50.5625287)",2,
108294420,residential,False,True,77.496,,"LINESTRING (58.2813544 50.5636253, 58.280307 50.5638328)",,
450566416,residential,False,True,307.03,,"LINESTRING (58.2775821 50.5672908, 58.276311 50.5646503)",,
168432899,tertiary,False,False,149.94299999999998,Пацаев көшесі,"LINESTRING (58.2775821 50.5672908, 58.277763 50.5672537, 58.2796024 50.5668765)",,KD-2
168432899,tertiary,False,False,145.252,Пацаев көшесі,"LINESTRING (58.2796024 50.5668765, 58.2815595 50.5664752)",,KD-2
168432899,tertiary,False,True,149.94299999999998,Пацаев көшесі,"LINESTRING (58.2796024 50.5668765, 58.277763 50.5672537, 58.2775821 50.5672908)",,KD-2
177774459,residential,False,True,305.94100000000003,Әбілқайыр хан көшесі,"LINESTRING (58.2796024 50.5668765, 58.2791731 50.5659916, 58.2791554 50.5659552, 58.2788943 50.5654168, 58.2788733 50.5653734, 58.2783269 50.5642471)",2,
168432899,tertiary,False,False,199.127,Пацаев көшесі,"LINESTRING (58.2815595 50.5664752, 58.2842425 50.5659251)",,KD-2
168432899,tertiary,False,True,145.252,Пацаев көшесі,"LINESTRING (58.2815595 50.5664752, 58.2796024 50.5668765)",,KD-2
450566418,residential,False,True,306.879,улица Айтеке Би,"LINESTRING (58.2815595 50.5664752, 58.2807997 50.5649352, 58.280307 50.5638328)",,
168432899,tertiary,False,False,4.52,Пацаев көшесі,"LINESTRING (58.2842425 50.5659251, 58.2843034 50.5659126)",,KD-2
168432899,tertiary,False,True,199.127,Пацаев көшесі,"LINESTRING (58.2842425 50.5659251, 58.2815595 50.5664752)",,KD-2
448802040,residential,False,False,35.852,,"LINESTRING (58.2835129 50.5642409, 58.2836589 50.5645497)",,
168432899,tertiary,False,True,4.52,Пацаев көшесі,"LINESTRING (58.2843034 50.5659126, 58.2842425 50.5659251)",,KD-2
448802040,residential,False,True,158.237,,"LINESTRING (58.2843034 50.5659126, 58.2836589 50.5645497)",,
168432899,tertiary,False,False,162.529,Пацаев көшесі,"LINESTRING (58.2843034 50.5659126, 58.2843574 50.5659015, 58.2859064 50.5656025, 58.2865048 50.565487)",,KD-2
448802040,residential,False,False,158.237,,"LINESTRING (58.2836589 50.5645497, 58.2843034 50.5659126)",,
448802040,residential,False,True,35.852,,"LINESTRING (58.2836589 50.5645497, 58.2835129 50.5642409)",,
448802041,residential,False,False,161.183,,"LINESTRING (58.2836589 50.5645497, 58.2858375 50.5641183)",,
177774500,residential,False,False,159.324,,"LINESTRING (58.2858375 50.5641183, 58.2865048 50.565487)",,
177774500,residential,False,True,133.214,,"LINESTRING (58.2858375 50.5641183, 58.2852796 50.5629739)",,
448802041,residential,False,True,161.183,,"LINESTRING (58.2858375 50.5641183, 58.2836589 50.5645497)",,
