osmid,highway,junction,oneway,reversed,length,geometry,name
122221349,residential,,False,True,138.526,"LINESTRING (35.1684519 32.8035178, 35.1687201 32.8034186, 35.1690313 32.8033645, 35.1694711 32.8034366, 35.1698359 32.803617)",
122221353,residential,,False,True,132.05,"LINESTRING (35.1684519 32.8035178, 35.1687845 32.8039777, 35.1692566 32.8044917)",
122221329,residential,,False,True,175.107,"LINESTRING (35.1763054 32.8046631, 35.1765307 32.8050147, 35.1761123 32.8053484, 35.1758441 32.8057993, 35.1757333 32.8059609)",
506552456,residential,,False,True,79.148,"LINESTRING (35.1763054 32.8046631, 35.1760771 32.8044101, 35.1759858 32.8043875, 35.1758678 32.8044101, 35.1757981 32.8044777, 35.1757283 32.8045859)",
159640618,residential,,False,True,110.52799999999999,"LINESTRING (35.166746 32.8030488, 35.1669499 32.8028955, 35.1673361 32.8027422, 35.1675185 32.8027513, 35.1676959 32.8029538)",
122221328,residential,,False,True,81.306,"LINESTRING (35.1733111 32.8061336, 35.1725083 32.8064153)",
506549037,residential,,False,True,36.543,"LINESTRING (35.1733111 32.8061336, 35.1732071 32.8058168)",
122221328,residential,,False,False,71.929,"LINESTRING (35.1733111 32.8061336, 35.1737734 32.8061239, 35.1740523 32.8060157)",
91218195,tertiary,,False,False,57.364,"LINESTRING (35.1697415 32.8058505, 35.1692351 32.806142)",
122223026,residential,,False,False,77.648,"LINESTRING (35.1697415 32.8058505, 35.1696653 32.805697, 35.1697371 32.8056704, 35.1694444 32.8052746)",
"[1107405902, 1107405903]",tertiary,,False,True,111.888,"LINESTRING (35.1697415 32.8058505, 35.1702651 32.8056189, 35.1707748 32.8053442)",
122221318,residential,,False,False,88.75099999999999,"LINESTRING (35.1708981 32.8045909, 35.1712092 32.8043474, 35.1715418 32.8042031, 35.171692 32.8042031)",
91218190,tertiary,,True,False,77.436,"LINESTRING (35.1728781 32.802314, 35.1731252 32.8029787)",
91218195,tertiary,,False,False,115.588,"LINESTRING (35.1688537 32.8062697, 35.1682531 32.8063881, 35.1681336 32.8064317, 35.1680903 32.8064957, 35.168083 32.8066084, 35.168145 32.8068273)",
91218195,tertiary,,False,True,38.43,"LINESTRING (35.1688537 32.8062697, 35.1689669 32.8062412, 35.1692351 32.806142)",
122221351,residential,,False,True,171.506,"LINESTRING (35.1688537 32.8062697, 35.1682051 32.8061961, 35.1676794 32.8060067, 35.1674005 32.8057362, 35.1672825 32.8056189)",
1107405902,tertiary,,False,False,16.119,"LINESTRING (35.171861 32.8041742, 35.171692 32.8042031)",
1107405902,tertiary,,False,True,21.328,"LINESTRING (35.171861 32.8041742, 35.1720846 32.8041359)",
122223043,residential,,False,True,50.0,"LINESTRING (35.1712775 32.8050609, 35.1716503 32.8053834)",
1107405902,tertiary,,False,False,56.737,"LINESTRING (35.1712775 32.8050609, 35.1712521 32.8050869, 35.1707748 32.8053442)",
1107405902,tertiary,,False,True,107.65700000000001,"LINESTRING (35.1712775 32.8050609, 35.1716384 32.8046901, 35.1716598 32.8044647, 35.171692 32.8042031)",
122221353,residential,,False,False,58.218999999999994,"LINESTRING (35.1694444 32.8052746, 35.1696213 32.8052041, 35.1695355 32.8048524)",
122223026,residential,,False,True,77.648,"LINESTRING (35.1694444 32.8052746, 35.1697371 32.8056704, 35.1696653 32.805697, 35.1697415 32.8058505)",
1159186605,residential,,False,True,41.357,"LINESTRING (35.1694444 32.8052746, 35.1693424 32.8053214, 35.1690527 32.8054476)",
91218195,tertiary,,False,False,17.602,"LINESTRING (35.168425 32.8073007, 35.1685286 32.8074329)",
91218195,tertiary,,False,True,58.833,"LINESTRING (35.168425 32.8073007, 35.1682641 32.8070054, 35.168145 32.8068273)",
122223059,residential,,False,True,235.22099999999998,"LINESTRING (35.168425 32.8073007, 35.1674863 32.8078914, 35.1671322 32.8081078, 35.1667675 32.8080537, 35.1662684 32.8082181)",
122223037,residential,,False,False,80.469,"LINESTRING (35.1691815 32.8070257, 35.1690742 32.8068453, 35.1691278 32.8067101, 35.1692566 32.8065207, 35.1693424 32.8063764)",
122223037,residential,,False,True,107.276,"LINESTRING (35.1691815 32.8070257, 35.1693746 32.807179, 35.1696106 32.8073503, 35.169793 32.8074044, 35.1699968 32.8073593, 35.1701611 32.8073381)",
1082961835,residential,,False,False,76.347,"LINESTRING (35.1691815 32.8070257, 35.1689983 32.8071101, 35.1688213 32.8072115, 35.1686524 32.80734, 35.1685286 32.8074329)",
122221322,residential,,False,False,19.448,"LINESTRING (35.1668696 32.8062697, 35.1666924 32.806178)",
122221322,residential,,False,True,140.999,"LINESTRING (35.1668696 32.8062697, 35.1669713 32.8063223, 35.1673254 32.8065658, 35.1677009 32.8068273, 35.168145 32.8068273)",
122223046,residential,,False,True,244.459,"LINESTRING (35.1668696 32.8062697, 35.1666495 32.806656, 35.1664295 32.8069806, 35.1661935 32.8071744, 35.1663383 32.8074315, 35.1661559 32.807711, 35.1662096 32.8079906, 35.1662684 32.8082181)",
122223046,residential,,False,False,244.459,"LINESTRING (35.1662684 32.8082181, 35.1662096 32.8079906, 35.1661559 32.807711, 35.1663383 32.8074315, 35.1661935 32.8071744, 35.1664295 32.8069806, 35.1666495 32.806656, 35.1668696 32.8062697)",
122223059,residential,,False,False,235.221,"LINESTRING (35.1662684 32.8082181, 35.1667675 32.8080537, 35.1671322 32.8081078, 35.1674863 32.8078914, 35.168425 32.8073007)",
122223048,residential,,False,False,27.927,"LINESTRING (35.1693424 32.8063764, 35.1692351 32.806142)",
"[1107405905, 122223037]",residential,,False,False,152.749,"LINESTRING (35.1693424 32.8063764, 35.1696535 32.8062682, 35.169793 32.8062141, 35.1701792 32.806151, 35.1703266 32.8061014, 35.1703938 32.8060788, 35.1706084 32.8061239, 35.1708444 32.8062772)",
122223037,residential,,False,True,80.469,"LINESTRING (35.1693424 32.8063764, 35.1692566 32.8065207, 35.1691278 32.8067101, 35.1690742 32.8068453, 35.1691815 32.8070257)",
122223061,residential,,False,True,34.506,"LINESTRING (35.1708444 32.8062772, 35.1705739 32.8064884)",
"[1107405905, 122223037]",residential,,False,True,152.749,"LINESTRING (35.1708444 32.8062772, 35.1706084 32.8061239, 35.1703938 32.8060788, 35.1703266 32.8061014, 35.1701792 32.806151, 35.169793 32.8062141, 35.1696535 32.8062682, 35.1693424 32.8063764)",
1107405906,residential,,False,False,41.968,"LINESTRING (35.1708444 32.8062772, 35.1711281 32.8061256, 35.1712213 32.8060721)",
1082961836,secondary,,True,False,124.559,"LINESTRING (35.1661688 32.8098161, 35.1665069 32.8095014, 35.1666196 32.8094033, 35.1667059 32.8093342, 35.1667749 32.8092918, 35.1668585 32.809245, 35.167023 32.8091591, 35.1670667 32.8091234, 35.1670973 32.8090855, 35.1671179 32.8090455)",كمال جنبلاط
91371709,secondary,,False,False,29.468,"LINESTRING (35.1743568 32.8050834, 35.1746251 32.8052226)",عمر السعسعني
91371709,secondary,,False,True,135.99099999999999,"LINESTRING (35.1743568 32.8050834, 35.17419 32.8050532, 35.1739989 32.8050322, 35.1732897 32.8049817, 35.1731904 32.8049701, 35.1730911 32.8049468, 35.1730148 32.8049196, 35.1729342 32.8048794)",عمر السعسعني
122223064,residential,,False,True,170.90499999999997,"LINESTRING (35.1743568 32.8050834, 35.1745673 32.8046811, 35.1750072 32.804654, 35.1754471 32.8048524, 35.1756831 32.8050869)",
122223064,residential,,False,False,170.905,"LINESTRING (35.1756831 32.8050869, 35.1754471 32.8048524, 35.1750072 32.804654, 35.1745673 32.8046811, 35.1743568 32.8050834)",
122223037,residential,,False,False,39.057,"LINESTRING (35.1705737 32.8072823, 35.1702758 32.8073233, 35.1701611 32.8073381)",
1082961829,secondary,,True,False,27.428,"LINESTRING (35.1705737 32.8072823, 35.1706722 32.8071791, 35.1707274 32.8071155, 35.1707458 32.8070834)",كمال جنبلاط
122223066,residential,,False,True,64.302,"LINESTRING (35.1725289 32.8096768, 35.1718422 32.8097129)",
122223066,residential,,False,False,150.957,"LINESTRING (35.1725289 32.8096768, 35.1727649 32.8095686, 35.1740776 32.8093169)",
122223032,residential,,False,True,35.751,"LINESTRING (35.1718422 32.8097129, 35.1717447 32.809402)",
122223066,residential,,False,False,64.302,"LINESTRING (35.1718422 32.8097129, 35.1725289 32.8096768)",
122223066,residential,,False,True,14.46,"LINESTRING (35.1718422 32.8097129, 35.1717446 32.8098138)",
159640603,secondary,roundabout,True,False,6.510000000000001,"LINESTRING (35.171296 32.8062849, 35.1713009 32.806262, 35.1713148 32.8062419, 35.1713258 32.8062342)",
159640603,secondary,roundabout,True,False,12.803999999999998,"LINESTRING (35.1713875 32.8063519, 35.1713605 32.8063513, 35.1713353 32.8063432, 35.1713143 32.8063281, 35.1713007 32.8063078, 35.171296 32.8062849)",
1082961826,secondary,,True,False,93.16599999999998,"LINESTRING (35.1713875 32.8063519, 35.1713281 32.8063943, 35.1712851 32.8064348, 35.171251 32.806472, 35.1709574 32.8068709, 35.1709151 32.8069385, 35.170887 32.8069892, 35.1708789 32.8070264, 35.1708772 32.8070583)",كمال جنبلاط
159640606,tertiary,roundabout,True,False,7.454,"LINESTRING (35.1677676 32.8029586, 35.1677998 32.8029764, 35.1678239 32.8030045)",
159640624,tertiary,,True,False,112.383,"LINESTRING (35.1677676 32.8029586, 35.1679949 32.8026952, 35.1684235 32.8022687, 35.1685442 32.8021923)",
122221353,residential,,False,True,51.887,"LINESTRING (35.1678233 32.8030851, 35.1681622 32.8034547)",
1107405900,tertiary,roundabout,True,False,12.509,"LINESTRING (35.1678233 32.8030851, 35.1678006 32.8031113, 35.1677687 32.8031295, 35.1677127 32.8031371)",
159640632,secondary,roundabout,True,False,12.532,"LINESTRING (35.1734171 32.8037403, 35.1733731 32.8037335, 35.1733333 32.8037165, 35.1733008 32.8036907)",
1107405901,tertiary,roundabout,True,False,9.225999999999999,"LINESTRING (35.1678239 32.8030045, 35.167834 32.8030357, 35.1678308 32.803068, 35.1678233 32.8030851)",
159640632,secondary,roundabout,True,False,4.507,"LINESTRING (35.173343 32.8034969, 35.1733877 32.8034817)",
159640613,tertiary,,True,False,76.964,"LINESTRING (35.173343 32.8034969, 35.1729785 32.8029387, 35.1729561 32.8028866)",
159640639,secondary,roundabout,True,False,2.166,"LINESTRING (35.1673706 32.8090934, 35.1673581 32.8091098)",
159640611,tertiary,roundabout,True,False,10.227,"LINESTRING (35.169001 32.8020299, 35.1689654 32.8020289, 35.1689323 32.8020178, 35.1689042 32.8019961)",
159640640,tertiary,,True,False,155.99599999999998,"LINESTRING (35.169001 32.8020299, 35.1684348 32.8023616, 35.1678239 32.8030045)",
159640632,secondary,roundabout,True,False,6.911999999999999,"LINESTRING (35.1735785 32.8036194, 35.1735669 32.8036599, 35.173554 32.8036773)",
159640603,secondary,roundabout,True,False,6.718,"LINESTRING (35.1714482 32.8062559, 35.1714553 32.8062751, 35.1714553 32.8062953, 35.1714482 32.8063145)",
159640623,residential,roundabout,True,False,11.251000000000001,"LINESTRING (35.1679351 32.8106094, 35.1678966 32.810619, 35.1678565 32.8106181, 35.1678187 32.8106068)",
159640611,tertiary,roundabout,True,False,10.804,"LINESTRING (35.1690504 32.8018772, 35.169074 32.8018997, 35.169087 32.8019275, 35.1690862 32.8019648)",
159640623,residential,roundabout,True,False,14.996,"LINESTRING (35.1678187 32.8106068, 35.167787 32.8105862, 35.1677644 32.8105583, 35.1677533 32.8105259, 35.1677546 32.8104922)",
1082961841,residential,,True,False,19.417,"LINESTRING (35.1678187 32.8106068, 35.1677567 32.8106017, 35.1677156 32.8106028, 35.1676599 32.8106062, 35.1676122 32.8106136)",
1107405900,tertiary,roundabout,True,False,9.134,"LINESTRING (35.1677127 32.8031371, 35.1676756 32.8031284, 35.1676442 32.8031096, 35.1676312 32.8030961)",
159640611,tertiary,roundabout,True,False,11.343,"LINESTRING (35.1690862 32.8019648, 35.1690719 32.8019922, 35.1690473 32.802014, 35.169001 32.8020299)",
159640623,residential,roundabout,True,False,22.083,"LINESTRING (35.1678264 32.8104152, 35.1678642 32.8104061, 35.1679036 32.8104071, 35.1679407 32.8104182, 35.167972 32.8104382, 35.1679946 32.8104654, 35.1680063 32.810497)",
159640633,residential,,False,False,132.51100000000002,"LINESTRING (35.1678264 32.8104152, 35.1677135 32.8102211, 35.167624 32.8097851, 35.16759 32.8096564, 35.1675438 32.8095399, 35.1674815 32.8093885, 35.167426 32.8092797)",240
159640606,tertiary,roundabout,True,False,19.686,"LINESTRING (35.1676312 32.8030961, 35.1676156 32.8030665, 35.1676131 32.8030341, 35.1676238 32.803003, 35.1676466 32.8029769, 35.1676959 32.8029538)",
159640623,residential,roundabout,True,False,11.25,"LINESTRING (35.1677546 32.8104922, 35.1677683 32.8104605, 35.167793 32.810434, 35.1678264 32.8104152)",
159640623,residential,roundabout,True,False,15.094999999999999,"LINESTRING (35.1680063 32.810497, 35.1680058 32.8105309, 35.1679927 32.810563, 35.1679683 32.8105901, 35.1679351 32.8106094)",
506551302,residential,,False,False,78.119,"LINESTRING (35.1680063 32.810497, 35.1685776 32.8104563, 35.1687278 32.8103797, 35.1687904 32.8103291)",
159640639,secondary,roundabout,True,False,12.319999999999999,"LINESTRING (35.1671179 32.8090455, 35.1671243 32.8090137, 35.1671413 32.8089848, 35.1671675 32.8089613, 35.167182 32.8089542)",
159640632,secondary,roundabout,True,False,7.668,"LINESTRING (35.1733877 32.8034817, 35.1734352 32.8034787, 35.1734687 32.8034853)",
159640611,tertiary,roundabout,True,False,15.28,"LINESTRING (35.1689042 32.8019961, 35.1688882 32.8019694, 35.168884 32.8019396, 35.1688923 32.8019105, 35.1689118 32.8018855, 35.1689277 32.8018739)",
122221324,residential,,False,True,85.601,"LINESTRING (35.1736224 32.807631, 35.1741167 32.8082791)",
506547224,residential,,False,True,42.994,"LINESTRING (35.1736224 32.807631, 35.1740439 32.8074761)",
122221324,residential,,False,False,16.044,"LINESTRING (35.1736224 32.807631, 35.1735803 32.8075758, 35.1735146 32.8075197)",
506547224,residential,,False,False,42.994,"LINESTRING (35.1740439 32.8074761, 35.1736224 32.807631)",
506547261,residential,,False,True,80.812,"LINESTRING (35.1747513 32.8097931, 35.1739312 32.8100235)",
122221324,residential,,False,False,82.35,"LINESTRING (35.1747513 32.8097931, 35.1742777 32.8094784, 35.1740776 32.8093169)",
122221324,residential,,False,True,44.824,"LINESTRING (35.1747513 32.8097931, 35.1749428 32.8099203, 35.1750454 32.8100985)",
506547264,residential,,False,False,111.61699999999999,"LINESTRING (35.1750417 32.8077421, 35.1750149 32.8078909, 35.1749559 32.8079405, 35.1744731 32.8081163, 35.1741167 32.8082791)",
1107405910,residential,,False,True,134.108,"LINESTRING (35.1746876 32.8075527, 35.17487 32.8074175, 35.1746501 32.8072011, 35.1745857 32.8071289, 35.1745643 32.8070523, 35.1745781 32.8069896, 35.1748785 32.8068003, 35.1750523 32.8067157)",
506547186,residential,,False,True,68.397,"LINESTRING (35.1750454 32.8100985, 35.1743765 32.8103481)",
122221324,residential,,False,False,44.824,"LINESTRING (35.1750454 32.8100985, 35.1749428 32.8099203, 35.1747513 32.8097931)",
506547179,residential,,False,True,124.272,"LINESTRING (35.1750454 32.8100985, 35.1756318 32.8099153, 35.1758142 32.8098702, 35.1759644 32.8098432, 35.1763238 32.8098206)",
506547179,residential,,False,False,124.27200000000002,"LINESTRING (35.1763238 32.8098206, 35.1759644 32.8098432, 35.1758142 32.8098702, 35.1756318 32.8099153, 35.1750454 32.8100985)",
506547186,residential,,False,False,68.397,"LINESTRING (35.1743765 32.8103481, 35.1750454 32.8100985)",
506547257,residential,,False,False,52.983000000000004,"LINESTRING (35.1743175 32.805659, 35.1740117 32.805907, 35.1740171 32.8059792, 35.1740523 32.8060157)",
506547222,residential,,False,False,86.68,"LINESTRING (35.1723917 32.8069891, 35.1726331 32.807183, 35.1728315 32.8073273, 35.1729174 32.8072912, 35.1730941 32.8071608)",
506547261,residential,,False,False,80.812,"LINESTRING (35.1739312 32.8100235, 35.1747513 32.8097931)",
122221324,residential,,False,False,34.638,"LINESTRING (35.1730941 32.8071608, 35.1728209 32.8069503)",
122221324,residential,,False,True,56.01,"LINESTRING (35.1730941 32.8071608, 35.1735146 32.8075197)",
