osmid,highway,junction,oneway,reversed,length,geometry,name,bridge
125493090,tertiary,,False,True,99.034,"LINESTRING (34.8579036 31.2498415, 34.8572511 31.2491472)",ابن رشد,
125522017,residential,,False,True,59.592999999999996,"LINESTRING (34.8553873 31.2477579, 34.8553907 31.2478911, 34.8554011 31.2482937)",النور,
549352910,secondary,roundabout,True,False,13.654,"LINESTRING (34.8553873 31.2477579, 34.8553538 31.2477469, 34.8553266 31.2477268, 34.8553088 31.2477001, 34.8553027 31.2476699)",,
125521998,residential,,False,False,104.066,"LINESTRING (34.8543272 31.2493775, 34.8554219 31.2493738)",الطبيعة,
125522005,residential,,False,True,121.965,"LINESTRING (34.8543272 31.2493775, 34.8543406 31.2482807)",,
125522005,residential,,False,False,121.965,"LINESTRING (34.8543406 31.2482807, 34.8543272 31.2493775)",,
125522021,residential,,False,True,112.658,"LINESTRING (34.8543406 31.2482807, 34.8531564 31.2482417)",,
370827052,residential,,False,False,100.825,"LINESTRING (34.8543406 31.2482807, 34.8554011 31.2482937)",,
1092613156,residential,,True,False,12.391,"LINESTRING (34.8545614 31.2466304, 34.8544361 31.2465997)",,
125510306,residential,,False,False,62.733999999999995,"LINESTRING (34.8545614 31.2466304, 34.8548677 31.2467243, 34.8551582 31.2466972, 34.8551946 31.2466788)",,
1092613152,residential,,False,True,61.504,"LINESTRING (34.8541566 31.2466936, 34.8539498 31.2472177)",,
1092613155,residential,,True,False,24.020000000000003,"LINESTRING (34.8541566 31.2466936, 34.8541911 31.2466111, 34.8542397 31.2464896)",,
1092613152,residential,,False,False,54.371,"LINESTRING (34.8537125 31.2476626, 34.8539498 31.2472177)",,
583020609,secondary,,False,False,151.80599999999998,"LINESTRING (34.8537125 31.2476626, 34.8543351 31.2477225, 34.8545232 31.2477218, 34.8546396 31.2477214, 34.8553027 31.2476699)",صلاح الدين,
125522026,residential,,False,True,8.807,"LINESTRING (34.8531564 31.2493046, 34.8531564 31.2492254)",,
125493083,residential,,False,True,76.648,"LINESTRING (34.8579861 31.2415709, 34.8579907 31.2422602)",الوادي,
331987687,residential,,False,True,176.643,"LINESTRING (34.8579861 31.2415709, 34.8598438 31.2415412)",ابن خلدون,
125493039,residential,,False,False,81.302,"LINESTRING (34.8598668 31.2422721, 34.8598438 31.2415412)",,
125493039,residential,,False,True,139.186,"LINESTRING (34.8598668 31.2422721, 34.8598565 31.2435238)",,
331987688,residential,,False,False,178.365,"LINESTRING (34.8598668 31.2422721, 34.8579907 31.2422602)",,
125493083,residential,,False,False,76.648,"LINESTRING (34.8579907 31.2422602, 34.8579861 31.2415709)",الوادي,
125493083,residential,,False,True,88.249,"LINESTRING (34.8579907 31.2422602, 34.8580082 31.2430537)",الوادي,
331987688,residential,,False,True,178.365,"LINESTRING (34.8579907 31.2422602, 34.8598668 31.2422721)",,
331987689,residential,,False,False,102.618,"LINESTRING (34.8579907 31.2422602, 34.8569114 31.2422482)",,
331987689,residential,,False,True,102.618,"LINESTRING (34.8569114 31.2422482, 34.8579907 31.2422602)",,
125522017,residential,,False,True,77.305,"LINESTRING (34.8554011 31.2482937, 34.8554163 31.2489888)",النور,
370827052,residential,,False,True,100.825,"LINESTRING (34.8554011 31.2482937, 34.8543406 31.2482807)",,
125522017,residential,,False,False,59.592999999999996,"LINESTRING (34.8554011 31.2482937, 34.8553907 31.2478911, 34.8553873 31.2477579)",النور,
125493075,residential,,False,True,51.046,"LINESTRING (34.854435 31.2441868, 34.8544661 31.2437285)",,
549352909,secondary,,False,False,139.188,"LINESTRING (34.8555108 31.2476515, 34.8562999 31.2477104, 34.8569719 31.2477044)",صلاح الدين,
549352910,secondary,roundabout,True,False,19.627,"LINESTRING (34.8555108 31.2476515, 34.8555122 31.2476809, 34.8555024 31.2477091, 34.8554825 31.2477331, 34.8554546 31.2477503, 34.8554217 31.2477589, 34.8553873 31.2477579)",,
549352910,secondary,roundabout,True,False,16.323,"LINESTRING (34.8553027 31.2476699, 34.8553088 31.2476396, 34.8553252 31.2476142, 34.8553502 31.2475946, 34.8553812 31.2475828, 34.855415 31.2475801)",,
583020609,secondary,,False,True,151.806,"LINESTRING (34.8553027 31.2476699, 34.8546396 31.2477214, 34.8545232 31.2477218, 34.8543351 31.2477225, 34.8537125 31.2476626)",صلاح الدين,
1092613161,residential,,False,False,32.321,"LINESTRING (34.855415 31.2475801, 34.8553979 31.2472898)",,
549352910,secondary,roundabout,True,False,12.916999999999998,"LINESTRING (34.855415 31.2475801, 34.8554481 31.2475867, 34.8554769 31.247602, 34.8554986 31.2476244, 34.8555108 31.2476515)",,
125522026,residential,,False,False,8.807,"LINESTRING (34.8531564 31.2492254, 34.8531564 31.2493046)",,
125522026,residential,,False,True,109.383,"LINESTRING (34.8531564 31.2492254, 34.8531564 31.2482417)",,
549352922,residential,,False,False,71.46,"LINESTRING (34.8531564 31.2492254, 34.8539081 31.2492295)",,
549352922,residential,,False,True,71.46,"LINESTRING (34.8539081 31.2492295, 34.8531564 31.2492254)",,
125493053,tertiary,,False,False,59.401,"LINESTRING (34.8571603 31.2453766, 34.8571627 31.2459108)",ابن رشد,
757252756,tertiary,roundabout,True,False,24.377000000000002,"LINESTRING (34.8571603 31.2453766, 34.8571087 31.2453739, 34.8570791 31.2453649, 34.857037 31.2453392, 34.8570077 31.2453027, 34.856999 31.2452814, 34.8569989 31.2452443)",,
757252756,tertiary,roundabout,True,False,14.916,"LINESTRING (34.8572401 31.2451563, 34.8572629 31.245174, 34.8572834 31.2452066, 34.8572884 31.2452308, 34.8572924 31.2452501, 34.8572869 31.2452763)",,
757252764,tertiary,,True,False,117.24000000000001,"LINESTRING (34.8572401 31.2451563, 34.8575094 31.2451431, 34.8577222 31.2451182, 34.8584584 31.2450017)",السعادة,
757252759,tertiary,roundabout,True,False,14.036,"LINESTRING (34.8605789 31.2450309, 34.8605549 31.2450631, 34.8605193 31.2450864, 34.8604767 31.2450978, 34.8604632 31.245098)",,
757252759,tertiary,roundabout,True,False,9.059999999999999,"LINESTRING (34.8603844 31.2448994, 34.8604247 31.2448827, 34.8604752 31.2448817)",,
757252756,tertiary,roundabout,True,False,17.554000000000002,"LINESTRING (34.8572869 31.2452763, 34.8572834 31.2452937, 34.857249 31.2453399, 34.8572099 31.245364, 34.8571603 31.2453766)",,
125493041,residential,,False,True,38.867,"LINESTRING (34.8604752 31.2448817, 34.8604933 31.2445325)",,
757252759,tertiary,roundabout,True,False,10.288,"LINESTRING (34.8604752 31.2448817, 34.8604896 31.2448815, 34.8605344 31.2448987, 34.8605658 31.2449259)",,
757252760,tertiary,,True,False,50.74,"LINESTRING (34.8605658 31.2449259, 34.861095 31.2449852)",السعادة,
757252759,tertiary,roundabout,True,False,12.192,"LINESTRING (34.8605658 31.2449259, 34.8605845 31.2449604, 34.8605883 31.2449985, 34.8605789 31.2450309)",,
757252759,tertiary,roundabout,True,False,13.217,"LINESTRING (34.8603324 31.2450041, 34.8603355 31.24496, 34.8603545 31.2449254, 34.8603844 31.2448994)",,
757252763,tertiary,,True,False,292.353,"LINESTRING (34.8603324 31.2450041, 34.860095 31.2449719, 34.8598556 31.244965, 34.859532 31.2449949, 34.8589634 31.2450542, 34.8578453 31.2452191, 34.8575771 31.2452443, 34.8572869 31.2452763)",السعادة,
588886566,residential,,False,False,91.04400000000001,"LINESTRING (34.8569989 31.2452443, 34.8567966 31.2452076, 34.856388 31.2451736, 34.8560478 31.245165)",السعادة,
757252756,tertiary,roundabout,True,False,21.381999999999998,"LINESTRING (34.8569989 31.2452443, 34.8569988 31.2452193, 34.8570198 31.2451789, 34.8570664 31.245141, 34.8571147 31.2451251, 34.8571426 31.2451251)",,
125493052,residential,,False,True,91.708,"LINESTRING (34.8571426 31.2451251, 34.8571533 31.2443004)",الخير,
757252756,tertiary,roundabout,True,False,10.254,"LINESTRING (34.8571426 31.2451251, 34.8571726 31.2451252, 34.8572208 31.2451412, 34.8572401 31.2451563)",,
125493040,residential,,False,False,44.609,"LINESTRING (34.8580008 31.2432836, 34.85847 31.2432877)",,
125493040,residential,,False,True,81.887,"LINESTRING (34.8580008 31.2432836, 34.8571395 31.2432762)",,
125493083,residential,,False,False,25.573,"LINESTRING (34.8580008 31.2432836, 34.8580082 31.2430537)",الوادي,
757252755,residential,,False,False,160.339,"LINESTRING (34.8604632 31.245098, 34.860483 31.2453285, 34.8604968 31.2455513, 34.860506 31.246539)",الريان,
757252759,tertiary,roundabout,True,False,17.733,"LINESTRING (34.8604632 31.245098, 34.8604464 31.2450982, 34.8604034 31.2450876, 34.8603818 31.2450762, 34.8603515 31.2450481, 34.8603324 31.2450041)",,
"[1079699638, 1092613151]",road,,False,True,63.683,"LINESTRING (34.8558987 31.2457255, 34.8559075 31.2454253, 34.8559944 31.2451632)",,yes
588886566,residential,,False,True,5.081,"LINESTRING (34.8559944 31.2451632, 34.8560478 31.245165)",السعادة,
"[1079699638, 1092613151]",road,,False,False,63.683,"LINESTRING (34.8559944 31.2451632, 34.8559075 31.2454253, 34.8558987 31.2457255)",,yes
125493049,residential,,False,True,159.156,"LINESTRING (34.8560478 31.245165, 34.8560261 31.2437338)",,
588886566,residential,,False,False,5.081,"LINESTRING (34.8560478 31.245165, 34.8559944 31.2451632)",السعادة,
588886566,residential,,False,True,91.044,"LINESTRING (34.8560478 31.245165, 34.856388 31.2451736, 34.8567966 31.2452076, 34.8569989 31.2452443)",السعادة,
1092613153,residential,roundabout,True,False,17.661,"LINESTRING (34.854351 31.2466036, 34.8543147 31.2465925, 34.8542765 31.2465661, 34.8542506 31.2465305, 34.8542397 31.2464896)",,
1092613154,residential,,True,False,21.017,"LINESTRING (34.854351 31.2466036, 34.8542394 31.2466553, 34.8541566 31.2466936)",,
1092613157,residential,,True,False,11.287,"LINESTRING (34.8545215 31.2465348, 34.8545614 31.2466304)",,
1092613153,residential,roundabout,True,False,11.185,"LINESTRING (34.8545215 31.2465348, 34.8544947 31.2465689, 34.8544565 31.2465939, 34.8544361 31.2465997)",,
1092613153,residential,roundabout,True,False,11.66,"LINESTRING (34.8542397 31.2464896, 34.8542451 31.2464479, 34.8542662 31.24641, 34.8542834 31.2463951)",,
1092613153,residential,roundabout,True,False,8.288,"LINESTRING (34.8544361 31.2465997, 34.85441 31.2466072, 34.8543609 31.2466067, 34.854351 31.2466036)",,
125510306,residential,,False,False,221.97799999999998,"LINESTRING (34.8551946 31.2466788, 34.8552723 31.2466396, 34.8556976 31.2461924, 34.8559533 31.2460072, 34.8561469 31.2459185, 34.8567118 31.2459142, 34.8571627 31.2459108)",,
125510306,residential,,False,True,62.734,"LINESTRING (34.8551946 31.2466788, 34.8551582 31.2466972, 34.8548677 31.2467243, 34.8545614 31.2466304)",,
1092613161,residential,,False,True,73.643,"LINESTRING (34.8551946 31.2466788, 34.8553208 31.2467943, 34.8553766 31.2469277, 34.8553979 31.2472898)",,
1092613161,residential,,False,True,32.321,"LINESTRING (34.8553979 31.2472898, 34.855415 31.2475801)",,
1092613161,residential,,False,False,73.643,"LINESTRING (34.8553979 31.2472898, 34.8553766 31.2469277, 34.8553208 31.2467943, 34.8551946 31.2466788)",,
1092613162,residential,,False,False,140.953,"LINESTRING (34.8553979 31.2472898, 34.8545566 31.2473658, 34.854379 31.2473558, 34.8541029 31.2472721, 34.8539498 31.2472177)",,
1092613152,residential,,False,False,61.504,"LINESTRING (34.8539498 31.2472177, 34.8541566 31.2466936)",,
1092613152,residential,,False,True,54.371,"LINESTRING (34.8539498 31.2472177, 34.8537125 31.2476626)",,
1092613162,residential,,False,True,140.953,"LINESTRING (34.8539498 31.2472177, 34.8541029 31.2472721, 34.854379 31.2473558, 34.8545566 31.2473658, 34.8553979 31.2472898)",,
1092613153,residential,roundabout,True,False,39.004000000000005,"LINESTRING (34.8542834 31.2463951, 34.8543007 31.2463801, 34.8543447 31.2463615, 34.8543924 31.2463563, 34.8544395 31.2463644, 34.8544811 31.2463851, 34.8545127 31.2464161, 34.854531 31.2464541, 34.854534 31.2464951, 34.8545215 31.2465348)",,
