osmid,oneway,lanes,ref,highway,reversed,length,geometry,name,maxspeed,bridge,junction
17650111,False,1,,residential,False,377.96000000000004,"LINESTRING (14.3769253 48.2826392, 14.3768549 48.2827931, 14.3767405 48.2830209, 14.3766876 48.2831601, 14.3766339 48.2833631, 14.376581 48.2836362, 14.3765183 48.2838845, 14.3764921 48.2840735, 14.376478 48.2843642, 14.3764834 48.2845289, 14.3765015 48.2846105, 14.3765377 48.2847033, 14.3767248 48.2849751, 14.3767858 48.2850369, 14.3768274 48.2850601, 14.3770252 48.2851471, 14.3771466 48.2852216, 14.3772338 48.2853113, 14.3772894 48.2854081, 14.377441 48.285728, 14.3774926 48.2857945)",Buchenweg,30,,
17650114,False,1,,residential,True,380.926,"LINESTRING (14.3706112 48.2895863, 14.3706586 48.2895499, 14.37072 48.289457, 14.3707779 48.2892962, 14.3708139 48.2891813, 14.3710062 48.2887553, 14.3710334 48.2886557, 14.3710378 48.288558, 14.371022 48.2884547, 14.371011 48.2883235, 14.371023 48.288189, 14.3710378 48.2881087, 14.3710641 48.2880363, 14.3711283 48.2879205, 14.3712197 48.2878015, 14.3713046 48.2877138, 14.3714673 48.287598, 14.3716319 48.2875058, 14.3720217 48.2873134, 14.3726479 48.2869905, 14.3729241 48.286849, 14.3730042 48.2867905)",Graben,30,,
"[17650137, 27417244]",False,1,,"['unclassified', 'residential']",True,429.87000000000006,"LINESTRING (14.3730428 48.2897681, 14.3727836 48.289893, 14.3726763 48.2899316, 14.3723962 48.2900325, 14.3723428 48.2900653, 14.3723122 48.2900759, 14.3722854 48.2900739, 14.3722579 48.2900466, 14.3722667 48.290014, 14.3723087 48.2899414, 14.3723569 48.2898156, 14.3723899 48.2897235, 14.3724041 48.2896345, 14.3724041 48.289547, 14.3723939 48.2894554, 14.3724031 48.289355, 14.372399 48.2892485, 14.3723861 48.2891758, 14.3723702 48.2891137, 14.3723369 48.289038, 14.3723196 48.2890154, 14.3722749 48.2889572, 14.3722632 48.2889418, 14.3722291 48.2888965, 14.3722074 48.2888349, 14.3721945 48.2887558, 14.3721944 48.2886392, 14.372195 48.288606, 14.3721975 48.2884835, 14.3721866 48.2883901, 14.3721647 48.2882957, 14.3721453 48.2882418, 14.372138 48.2882019, 14.3721437 48.2881492, 14.3721677 48.2880905, 14.3723225 48.2878557, 14.3723589 48.2878019, 14.3724337 48.2877335, 14.3725127 48.2876735, 14.372583 48.2876317, 14.3726842 48.2875817, 14.3729821 48.2874501, 14.3731652 48.2873956, 14.3732276 48.2873564, 14.3733221 48.2872551, 14.3733583 48.2871948)",Daxleitnerweg,30,,
17650139,False,,,residential,False,17.719,"LINESTRING (14.3731574 48.2883671, 14.3731896 48.288525)",Am Tiefen Weg,30,,
17650139,False,,,residential,True,155.28000000000003,"LINESTRING (14.3731574 48.2883671, 14.3731595 48.2883074, 14.3731847 48.2882613, 14.3732652 48.2881835, 14.3735452 48.2879893, 14.3736559 48.2879402, 14.3738484 48.2878869, 14.3742143 48.2878007, 14.3743533 48.2877774, 14.3744588 48.2877779, 14.3747281 48.2878094, 14.3747993 48.2878002, 14.3748438 48.2877693)",Am Tiefen Weg,30,,
17650140,False,,,residential,False,84.38300000000001,"LINESTRING (14.3731574 48.2883671, 14.3732855 48.2883442, 14.3742438 48.2881365)",Am Tiefen Weg,30,,
17650139,False,,,residential,True,17.719,"LINESTRING (14.3731896 48.288525, 14.3731574 48.2883671)",Am Tiefen Weg,30,,
17650140,False,,,residential,True,84.38300000000001,"LINESTRING (14.3742438 48.2881365, 14.3732855 48.2883442, 14.3731574 48.2883671)",Am Tiefen Weg,30,,
17650143,False,,,residential,True,169.88899999999998,"LINESTRING (14.3757797 48.2875977, 14.3754377 48.2874679, 14.3752794 48.2874117, 14.3749898 48.2873309, 14.3747215 48.2872756, 14.3744198 48.2872341, 14.3740067 48.2871783, 14.3739055 48.2871779, 14.3738404 48.2871953, 14.3737848 48.2872359, 14.3737231 48.2873229)",Am Tiefen Weg,,,
"[24291218, 24291235, 24291221, 24291222]",False,2,,unclassified,True,162.753,"LINESTRING (14.3668538 48.2811562, 14.3668976 48.2812877, 14.3669334 48.2813956, 14.3671909 48.2822026, 14.3672361 48.2823634, 14.3672605 48.2824764, 14.3672658 48.2825283, 14.3672578 48.2825918)",Gewerbeallee,30,yes,
1007098138,True,1,,primary_link,False,190.338,"LINESTRING (14.3668538 48.2811562, 14.3669227 48.2811465, 14.3670486 48.281129, 14.367226 48.2811149, 14.3684895 48.2810289, 14.3689213 48.2809963, 14.3694109 48.2809857)",,,,
24291234,False,2,,unclassified,False,57.946999999999996,"LINESTRING (14.3722169 48.2820424, 14.3721192 48.2820562, 14.371451 48.282151)",Gewerbeallee,,,
24291218,False,,,unclassified,False,15.147,"LINESTRING (14.3671531 48.2827083, 14.3672225 48.282642, 14.3672578 48.2825918)",Gewerbeallee,,,
"[24291218, 173504797]",False,,,unclassified,True,53.69,"LINESTRING (14.3671531 48.2827083, 14.3671275 48.2827197, 14.3670508 48.2827562, 14.3669763 48.282777, 14.3668664 48.2827952, 14.3664696 48.2828538)",Gewerbeallee,,,
173464107,False,2,B3,primary,False,196.16299999999998,"LINESTRING (14.3694109 48.2809857, 14.3688455 48.2810662, 14.3668178 48.2813522)",,,,
24407950,False,2,,tertiary,False,59.994,"LINESTRING (14.3652971 48.2819794, 14.3654639 48.2825074)",Linzer Straße,100,,
26203758,False,,,unclassified,False,107.92099999999999,"LINESTRING (14.369646 48.2839476, 14.3696651 48.2839994, 14.3696944 48.2840788, 14.3697691 48.2842817, 14.369802 48.2844058, 14.3698258 48.2847594, 14.3698103 48.2848286, 14.3697685 48.2849)",Am Tennisplatz,30,,
128602225,False,,,tertiary,True,54.585,"LINESTRING (14.369646 48.2839476, 14.3691897 48.2839993, 14.368919 48.2840309)",Linzer Straße,50,,
484206744,False,,,tertiary,False,72.404,"LINESTRING (14.369646 48.2839476, 14.3697712 48.2839317, 14.3699764 48.2839055, 14.3702732 48.2838633, 14.3706005 48.2838055)",Linzer Straße,50,,
595191172,False,,,unclassified,True,56.976,"LINESTRING (14.369646 48.2839476, 14.3694351 48.2840471, 14.3689308 48.284104)",,,,
17650054,False,,,residential,False,29.094,"LINESTRING (14.3697685 48.2849, 14.3697829 48.2850401, 14.3697799 48.2851613)",Linzer Straße,30,,
17650054,False,,,residential,True,107.674,"LINESTRING (14.3697685 48.2849, 14.3697286 48.2847643, 14.3697037 48.2846586, 14.3696427 48.2845546, 14.3695728 48.2844895, 14.3694496 48.284419, 14.3692618 48.2843494, 14.3688803 48.2842307)",Linzer Straße,30,,
26203758,False,,,unclassified,True,107.92099999999999,"LINESTRING (14.3697685 48.2849, 14.3698103 48.2848286, 14.3698258 48.2847594, 14.369802 48.2844058, 14.3697691 48.2842817, 14.3696944 48.2840788, 14.3696651 48.2839994, 14.369646 48.2839476)",Am Tennisplatz,30,,
32447569,False,,,residential,False,123.642,"LINESTRING (14.3752159 48.2826537, 14.3752514 48.2826359, 14.3752843 48.2826002, 14.3753024 48.2825573, 14.3753453 48.2824083, 14.3754245 48.2822358, 14.3756631 48.281787, 14.3757488 48.2816375, 14.3757429 48.28161)",Mauthausener Straße,30,,
32447569,False,,,residential,True,76.832,"LINESTRING (14.3752159 48.2826537, 14.3752374 48.282747, 14.3752286 48.282847, 14.375183 48.2830486, 14.3751381 48.2833396)",Mauthausener Straße,30,,
108336640,False,,,residential,False,70.62599999999999,"LINESTRING (14.3752159 48.2826537, 14.375173 48.2825863, 14.3750845 48.2825002, 14.3749792 48.2824132, 14.3746992 48.2821915, 14.3746447 48.2821484)",Mauthausener Straße,30,,
30480739,False,,,residential,False,73.82900000000001,"LINESTRING (14.3762279 48.2855962, 14.3761495 48.2855502, 14.375835 48.2853548, 14.3756479 48.2852352, 14.3756144 48.2851986, 14.3755941 48.285107)",Lindenweg,30,,
30480739,False,,,residential,True,43.553000000000004,"LINESTRING (14.3762279 48.2855962, 14.376181 48.2856613, 14.3761334 48.2857024, 14.3760576 48.2857336, 14.3758699 48.285772, 14.3758209 48.2857849, 14.3757673 48.2858081)",Lindenweg,30,,
110675668,False,1,,residential,False,142.81599999999997,"LINESTRING (14.3762279 48.2855962, 14.376295 48.2855342, 14.3763862 48.285486, 14.3764727 48.2854583, 14.3765525 48.2854525, 14.3766417 48.2854623, 14.3767295 48.2854887, 14.3767932 48.285523, 14.3768408 48.2855703, 14.3768791 48.2856542, 14.37693 48.2858648, 14.3769528 48.2860317, 14.3769542 48.2861089, 14.3769307 48.2861571, 14.3768817 48.2861954, 14.3767879 48.286236, 14.3767168 48.2862664)",Birkenweg,30,,
30480739,False,,,residential,True,73.829,"LINESTRING (14.3755941 48.285107, 14.3756144 48.2851986, 14.3756479 48.2852352, 14.375835 48.2853548, 14.3761495 48.2855502, 14.3762279 48.2855962)",Lindenweg,30,,
"[30481400, 682256657]",False,,,residential,False,40.432,"LINESTRING (14.3706005 48.2838055, 14.3706188 48.2838543, 14.3706595 48.2839902, 14.3706769 48.2840521, 14.3706861 48.2841637)",Fischergasse,,,
484206744,False,,,tertiary,False,354.852,"LINESTRING (14.3706005 48.2838055, 14.3710087 48.2837203, 14.3713801 48.2836265, 14.3716985 48.2835356, 14.3719841 48.2834458, 14.3722166 48.2833627, 14.3724669 48.2832698, 14.3728471 48.2831109, 14.3731591 48.2829675, 14.3733708 48.2828608, 14.373617 48.2827247, 14.3740305 48.2824928, 14.3746447 48.2821484)",Linzer Straße,50,,
484206744,False,,,tertiary,True,72.40400000000001,"LINESTRING (14.3706005 48.2838055, 14.3702732 48.2838633, 14.3699764 48.2839055, 14.3697712 48.2839317, 14.369646 48.2839476)",Linzer Straße,50,,
79057201,False,,,residential,False,71.012,"LINESTRING (14.3685895 48.2860425, 14.3689418 48.2860591, 14.3693018 48.2860727, 14.3695434 48.2861035)",Kirchengasse,,,
79057201,False,,,residential,True,106.281,"LINESTRING (14.3685895 48.2860425, 14.3686288 48.285639, 14.3687545 48.2854123, 14.3687904 48.2851034)",Kirchengasse,,,
481209516,False,,,residential,False,53.193999999999996,"LINESTRING (14.3685895 48.2860425, 14.3682162 48.2860249, 14.3679853 48.2860176, 14.3678719 48.286014)",Kirchengasse,,,
79057201,False,,,residential,True,71.012,"LINESTRING (14.3695434 48.2861035, 14.3693018 48.2860727, 14.3689418 48.2860591, 14.3685895 48.2860425)",Kirchengasse,,,
481209516,False,,,residential,True,53.194,"LINESTRING (14.3678719 48.286014, 14.3679853 48.2860176, 14.3682162 48.2860249, 14.3685895 48.2860425)",Kirchengasse,,,
110675664,False,1,,residential,False,59.614,"LINESTRING (14.3767168 48.2862664, 14.3767869 48.2863177, 14.3768335 48.2863594, 14.377035 48.2865611, 14.3771258 48.2866454, 14.3771956 48.2866963)",Köhlerwiese,30,,
110675664,False,1,,residential,True,86.814,"LINESTRING (14.3767168 48.2862664, 14.3765914 48.2861981, 14.3762394 48.2860317, 14.3757673 48.2858081)",Köhlerwiese,30,,
110675668,False,1,,residential,True,142.81600000000003,"LINESTRING (14.3767168 48.2862664, 14.3767879 48.286236, 14.3768817 48.2861954, 14.3769307 48.2861571, 14.3769542 48.2861089, 14.3769528 48.2860317, 14.37693 48.2858648, 14.3768791 48.2856542, 14.3768408 48.2855703, 14.3767932 48.285523, 14.3767295 48.2854887, 14.3766417 48.2854623, 14.3765525 48.2854525, 14.3764727 48.2854583, 14.3763862 48.285486, 14.376295 48.2855342, 14.3762279 48.2855962)",Birkenweg,30,,
17650100,False,1,,residential,False,46.446,"LINESTRING (14.3675574 48.2869283, 14.3676214 48.2869612, 14.3676748 48.2869996, 14.3677094 48.2870533, 14.3677188 48.2871106, 14.3676987 48.2871772, 14.367654 48.2872341, 14.3675913 48.2872818)",Bergsiedlung,30,,
17650100,False,1,,residential,True,298.631,"LINESTRING (14.3675574 48.2869283, 14.3674558 48.2869018, 14.3672449 48.2868698, 14.3668294 48.2868069, 14.3667636 48.2867901, 14.3667018 48.2867641, 14.3666315 48.2867198, 14.3664964 48.2866239, 14.366354 48.2865482, 14.3662135 48.2864832, 14.3660716 48.2864282, 14.3658992 48.28638, 14.3657183 48.2863379, 14.3657032 48.2863349, 14.3651519 48.2862246, 14.3649829 48.2861908, 14.3648899 48.2861723, 14.3647762 48.2861465, 14.3646824 48.2861187, 14.3646121 48.2860852, 14.3645487 48.2860233, 14.3645112 48.2859524, 14.3644959 48.2858767, 14.3644842 48.2856626, 14.3645143 48.2855896)",Bergsiedlung,30,,
128609070,False,1,,residential,False,95.662,"LINESTRING (14.3675574 48.2869283, 14.3676659 48.2868415, 14.3677353 48.2868101, 14.3678102 48.2868059, 14.3679012 48.2868151, 14.3680094 48.2868344, 14.368097 48.2868499, 14.3682679 48.2868895, 14.3684738 48.2869508, 14.3686977 48.2870425)",Bergsiedlung,,,
128609070,False,1,,residential,True,95.662,"LINESTRING (14.3686977 48.2870425, 14.3684738 48.2869508, 14.3682679 48.2868895, 14.368097 48.2868499, 14.3680094 48.2868344, 14.3679012 48.2868151, 14.3678102 48.2868059, 14.3677353 48.2868101, 14.3676659 48.2868415, 14.3675574 48.2869283)",Bergsiedlung,,,
17650104,False,1,,residential,False,66.91499999999999,"LINESTRING (14.3665417 48.2872029, 14.3671331 48.2872809, 14.3673504 48.2873138, 14.3674173 48.2873413)",Bergsiedlung,,,
17650057,False,,,residential,True,95.549,"LINESTRING (14.3722877 48.2850891, 14.3722701 48.2851118, 14.3720391 48.2851529, 14.3715284 48.2852012, 14.3711562 48.2852387, 14.3710905 48.2852601, 14.3710543 48.2852815)",Stadtturmgasse,30,,
317582940,True,1,,primary_link,False,59.633,"LINESTRING (14.3655995 48.2815586, 14.365366 48.2816391, 14.3653175 48.2816702, 14.3652803 48.2817195, 14.3652712 48.2817759, 14.3652719 48.2818502, 14.3652971 48.2819794)",,,,
173504886,False,,,unclassified,False,105.88300000000001,"LINESTRING (14.3711555 48.2812193, 14.3711728 48.2812738, 14.3712816 48.2816169, 14.371451 48.282151)",,,,
24291234,False,2,,unclassified,False,271.74500000000006,"LINESTRING (14.371451 48.282151, 14.3697311 48.2823948, 14.3695618 48.2824187, 14.3693099 48.2824545, 14.3691598 48.2824757, 14.3682205 48.2826088, 14.3679249 48.2826573, 14.3678615 48.282667)",Gewerbeallee,,,
24291234,False,2,,unclassified,True,57.946999999999996,"LINESTRING (14.371451 48.282151, 14.3721192 48.2820562, 14.3722169 48.2820424)",Gewerbeallee,,,
173504886,False,,,unclassified,True,105.883,"LINESTRING (14.371451 48.282151, 14.3712816 48.2816169, 14.3711728 48.2812738, 14.3711555 48.2812193)",,,,
24407950,False,2,,tertiary,True,59.994,"LINESTRING (14.3654639 48.2825074, 14.3652971 48.2819794)",Linzer Straße,100,,
"[231385379, 173504803]",True,1,,tertiary,False,39.96,"LINESTRING (14.3654639 48.2825074, 14.365536 48.2826382, 14.3656081 48.2827692, 14.365633 48.2828049, 14.3656712 48.2828373)",Linzer Straße,"['50', '100']",,
"[24291218, 24291235, 24291221, 24291222]",False,2,,unclassified,False,162.75300000000001,"LINESTRING (14.3672578 48.2825918, 14.3672658 48.2825283, 14.3672605 48.2824764, 14.3672361 48.2823634, 14.3671909 48.2822026, 14.3669334 48.2813956, 14.3668976 48.2812877, 14.3668538 48.2811562)",Gewerbeallee,30,yes,
24291218,False,,,unclassified,True,15.147,"LINESTRING (14.3672578 48.2825918, 14.3672225 48.282642, 14.3671531 48.2827083)",Gewerbeallee,,,
173504800,True,1,,unclassified,False,46.393,"LINESTRING (14.3672578 48.2825918, 14.3673614 48.2826271, 14.3673893 48.2826366, 14.3674799 48.282658, 14.3675722 48.2826687, 14.3676673 48.2826705, 14.3678615 48.282667)",Gewerbeallee,,,
17650050,True,1,,tertiary,False,15.478000000000002,"LINESTRING (14.3654745 48.2828666, 14.3655351 48.2828419, 14.3655914 48.2828326, 14.3656712 48.2828373)",Linzer Straße,50,,roundabout
"[231385377, 173504802]",True,1,,tertiary,False,40.16199999999999,"LINESTRING (14.3654745 48.2828666, 14.3654874 48.2828316, 14.3654942 48.2827825, 14.3654792 48.2826466, 14.3654639 48.2825074)",Linzer Straße,"['50', '100']",,
173504797,False,,,unclassified,False,9.899,"LINESTRING (14.366339 48.2828731, 14.3664696 48.2828538)",Gewerbeallee,,,
17650051,True,1,,unclassified,False,42.37199999999999,"LINESTRING (14.366339 48.2828731, 14.3660719 48.2829278, 14.365872 48.2829784, 14.3658132 48.2830138)",Gewerbeallee,,,
17650050,True,1,,tertiary,False,16.432000000000002,"LINESTRING (14.3657639 48.2828771, 14.3657829 48.2828895, 14.3658159 48.2829356, 14.3658228 48.2829773, 14.3658132 48.2830138)",Linzer Straße,50,,roundabout
173504798,True,1,,unclassified,False,42.748999999999995,"LINESTRING (14.3657639 48.2828771, 14.3658273 48.2828867, 14.3659492 48.2828899, 14.3660879 48.2828867, 14.366339 48.2828731)",Gewerbeallee,,,
17650050,True,1,,tertiary,False,9.922,"LINESTRING (14.3654076 48.2829426, 14.3654334 48.2828992, 14.3654745 48.2828666)",Linzer Straße,50,,roundabout
173504806,True,1,,tertiary,False,46.763,"LINESTRING (14.364809 48.2830749, 14.3651866 48.2829998, 14.3652908 48.282979, 14.3653446 48.2829641, 14.3654076 48.2829426)",Linzer Straße,,,
17650054,False,,,residential,False,107.674,"LINESTRING (14.3688803 48.2842307, 14.3692618 48.2843494, 14.3694496 48.284419, 14.3695728 48.2844895, 14.3696427 48.2845546, 14.3697037 48.2846586, 14.3697286 48.2847643, 14.3697685 48.2849)",Linzer Straße,30,,
17650054,False,,,residential,True,35.839,"LINESTRING (14.3688803 48.2842307, 14.3686134 48.2841604, 14.3685309 48.2841356, 14.3684887 48.2841097, 14.3684747 48.2840782)",Linzer Straße,30,,
17650106,False,,,residential,False,97.599,"LINESTRING (14.3688803 48.2842307, 14.3688648 48.2842696, 14.3688615 48.284278, 14.3688562 48.2843105, 14.3688482 48.2851066)",,30,,
595191171,False,,,unclassified,False,14.856,"LINESTRING (14.3688803 48.2842307, 14.3689356 48.2841336, 14.3689308 48.284104)",,,,
369864796,False,1,,residential,True,117.792,"LINESTRING (14.3661223 48.28182, 14.3662284 48.2821329, 14.3663249 48.2824176, 14.3664696 48.2828538)",Gewerbeallee,,,
173504797,False,,,unclassified,True,9.899,"LINESTRING (14.3664696 48.2828538, 14.366339 48.2828731)",Gewerbeallee,,,
"[24291218, 173504797]",False,,,unclassified,False,53.69,"LINESTRING (14.3664696 48.2828538, 14.3668664 48.2827952, 14.3669763 48.282777, 14.3670508 48.2827562, 14.3671275 48.2827197, 14.3671531 48.2827083)",Gewerbeallee,,,
369864796,False,1,,residential,False,117.792,"LINESTRING (14.3664696 48.2828538, 14.3663249 48.2824176, 14.3662284 48.2821329, 14.3661223 48.28182)",Gewerbeallee,,,
1127745464,False,1,,unclassified,True,110.00099999999999,"LINESTRING (14.3664696 48.2828538, 14.3665164 48.2829884, 14.3667947 48.2837889, 14.3668047 48.2838176)",,,,
17650104,False,1,,residential,True,135.417,"LINESTRING (14.3661291 48.2879574, 14.3662824 48.2879356, 14.3665635 48.2878724, 14.3667084 48.2878357, 14.3668537 48.287789, 14.3670075 48.2877284, 14.3674419 48.2875693, 14.3674824 48.2875463, 14.3674941 48.2875312, 14.3675041 48.2875184, 14.3675081 48.2874884, 14.3674563 48.2873861, 14.3674173 48.2873413)",Bergsiedlung,,,
"[30481400, 682256657]",False,,,residential,True,40.432,"LINESTRING (14.3706861 48.2841637, 14.3706769 48.2840521, 14.3706595 48.2839902, 14.3706188 48.2838543, 14.3706005 48.2838055)",Fischergasse,,,
"[677410657, 677410658, 418495189]",False,,,residential,True,139.06600000000003,"LINESTRING (14.3744201 48.2865966, 14.3741928 48.286116, 14.3741526 48.2860857, 14.3740929 48.2860741, 14.3739977 48.2860875, 14.3733426 48.2862543, 14.3732561 48.2862717, 14.3732088 48.2862791, 14.3731474 48.2862833)",Am Tobersbach,30,yes,
24291234,False,2,,unclassified,True,271.745,"LINESTRING (14.3678615 48.282667, 14.3679249 48.2826573, 14.3682205 48.2826088, 14.3691598 48.2824757, 14.3693099 48.2824545, 14.3695618 48.2824187, 14.3697311 48.2823948, 14.371451 48.282151)",Gewerbeallee,,,
173504799,True,1,,unclassified,False,53.678,"LINESTRING (14.3678615 48.282667, 14.3676917 48.2827087, 14.3675328 48.2827312, 14.3674246 48.2827316, 14.36731 48.2827229, 14.3671531 48.2827083)",Gewerbeallee,,,
595191171,False,,,unclassified,True,8.175,"LINESTRING (14.368919 48.2840309, 14.3689308 48.284104)",,,,
128602225,False,,,tertiary,False,54.585,"LINESTRING (14.368919 48.2840309, 14.3691897 48.2839993, 14.369646 48.2839476)",Linzer Straße,50,,
128602225,False,,,tertiary,True,33.295,"LINESTRING (14.368919 48.2840309, 14.3687722 48.2840481, 14.3684747 48.2840782)",Linzer Straße,50,,
595191171,False,,,unclassified,False,8.175,"LINESTRING (14.3689308 48.284104, 14.368919 48.2840309)",,,,
595191171,False,,,unclassified,True,14.856,"LINESTRING (14.3689308 48.284104, 14.3689356 48.2841336, 14.3688803 48.2842307)",,,,
595191172,False,,,unclassified,False,56.976,"LINESTRING (14.3689308 48.284104, 14.3694351 48.2840471, 14.369646 48.2839476)",,,,
32447569,False,,,residential,True,123.642,"LINESTRING (14.3757429 48.28161, 14.3757488 48.2816375, 14.3756631 48.281787, 14.3754245 48.2822358, 14.3753453 48.2824083, 14.3753024 48.2825573, 14.3752843 48.2826002, 14.3752514 48.2826359, 14.3752159 48.2826537)",Mauthausener Straße,30,,
1127745464,False,1,,unclassified,False,110.00099999999999,"LINESTRING (14.3668047 48.2838176, 14.3667947 48.2837889, 14.3665164 48.2829884, 14.3664696 48.2828538)",,,,
32447569,False,,,residential,False,3.258,"LINESTRING (14.3735157 48.2848007, 14.3735543 48.2847866)",Mauthausener Straße,30,,
1155875230,False,,,residential,False,33.171,"LINESTRING (14.3735157 48.2848007, 14.3738078 48.285027)",,,,
32447569,False,,,residential,True,23.157000000000004,"LINESTRING (14.3735157 48.2848007, 14.3734061 48.2848406, 14.3733182 48.2848835, 14.3732652 48.2849225)",Mauthausener Straße,30,,
1155875230,False,,,residential,True,33.171,"LINESTRING (14.3738078 48.285027, 14.3735157 48.2848007)",,,,
