osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge,junction
480226214,Wachaustraße,primary,50,False,False,30.054000000000002,"LINESTRING (15.6053581 48.4105152, 15.6056531 48.4106169, 15.6057188 48.4106406)",2,B35,,
643883294,Austraße,secondary,50,False,False,13.937,"LINESTRING (15.6082266 48.4105174, 15.6082561 48.4103936)",2,,,
"[409842467, 396930371, 396930372, 15041768, 163823306]",Austraße,secondary,50,False,True,114.559,"LINESTRING (15.6082266 48.4105174, 15.6081705 48.4105833, 15.6080674 48.4106591, 15.607875 48.4107874, 15.607282 48.4111241, 15.607167 48.4111837, 15.6070991 48.4112179)",2,,,
276064829,Bertschingerstraße,tertiary,50,False,False,306.45099999999996,"LINESTRING (15.6091608 48.4066647, 15.6090204 48.4066452, 15.6088484 48.4066259, 15.6083503 48.4065786, 15.6082128 48.4065666, 15.607938 48.4065455, 15.6073251 48.4064949, 15.6072866 48.4064926, 15.6062658 48.4064142, 15.6060643 48.4063987, 15.6057925 48.4063771, 15.6054246 48.4063473, 15.6052325 48.4063311, 15.6050599 48.4063109, 15.6050449 48.4063092)",2,,,
480226217,Austraße,secondary,50,False,True,90.78,"LINESTRING (15.6091608 48.4066647, 15.6091203 48.406813, 15.609085 48.4069474, 15.6089561 48.4074697)",,,,
"[480944369, 679801590]",Austraße,secondary,50,False,False,66.379,"LINESTRING (15.6091608 48.4066647, 15.6092445 48.4062422, 15.6093027 48.4060758)","['2', '3']",,,
"[33549578, 492620354]",,trunk_link,50,True,False,168.93099999999998,"LINESTRING (15.6093027 48.4060758, 15.609481 48.4060989, 15.6096023 48.4061264, 15.6097073 48.4061571, 15.6106169 48.4064542, 15.6109328 48.406539, 15.6114206 48.4066366)",1,,,
"[679276081, 492620347]",Austraße,unclassified,50,False,True,36.315,"LINESTRING (15.6093027 48.4060758, 15.6093248 48.4060185, 15.6093325 48.405996, 15.6093604 48.4058814, 15.6093865 48.4057543)",,,,
"[480944369, 679801590]",Austraße,secondary,50,False,True,66.379,"LINESTRING (15.6093027 48.4060758, 15.6092445 48.4062422, 15.6091608 48.4066647)","['2', '3']",,,
24980555,,trunk,70,True,False,147.655,"LINESTRING (15.6094296 48.4065086, 15.6114206 48.4066366)",1,B3,,
"[34079178, 456849614]",,trunk,70,False,True,193.843,"LINESTRING (15.6094296 48.4065086, 15.6089236 48.4064653, 15.6079909 48.4063846, 15.6068275 48.4062741)",2,B3,yes,
"[458519561, 456849613]",,trunk,70,False,False,259.269,"LINESTRING (15.6033681 48.4058724, 15.604267 48.4059882, 15.6051717 48.4060982, 15.6058471 48.4061741, 15.6068275 48.4062741)","['2', '3']",B3,,
4682238,Kremstalstraße,secondary,50,False,True,39.631,"LINESTRING (15.6047834 48.4126479, 15.6050388 48.4124983, 15.6051876 48.4124133)",2,L73,,
113133619,Wiener Straße,residential,50,True,False,54.326,"LINESTRING (15.6118732 48.4137399, 15.6115837 48.4136848, 15.6115377 48.4136733, 15.6114698 48.4136507, 15.6112772 48.4135835, 15.6111938 48.4135574)",1,,,
227118153,Wachaustraße,primary,50,False,True,46.922,"LINESTRING (15.6118732 48.4137399, 15.6117439 48.4136866, 15.6116306 48.413631, 15.611527 48.4135702, 15.6113935 48.4134675)",2,B35,,
1031978008,Wachaustraße,primary,50,False,True,14.859,"LINESTRING (15.6113935 48.4134675, 15.611287 48.4133541)",2,B35,,
24864429,Wiener Straße,residential,50,True,False,17.809,"LINESTRING (15.6113935 48.4134675, 15.6113272 48.4134976, 15.6111938 48.4135574)",1,,,
227118153,Wachaustraße,primary,50,False,False,46.922000000000004,"LINESTRING (15.6113935 48.4134675, 15.611527 48.4135702, 15.6116306 48.413631, 15.6117439 48.4136866, 15.6118732 48.4137399)",2,B35,,
4682241,Eyblparkstraße,secondary,50,False,True,79.794,"LINESTRING (15.6070991 48.4112179, 15.6070157 48.4112599, 15.6069036 48.411325, 15.6064756 48.4115737, 15.6064009 48.4116202, 15.6062869 48.4116911)",2,L73,,
"[9401978, 24980490, 676255382]",Wachaustraße,primary,50,False,False,73.148,"LINESTRING (15.6070991 48.4112179, 15.607178 48.4112799, 15.6071946 48.4112938, 15.607419 48.4114589, 15.6074565 48.4114849, 15.6077059 48.4116428, 15.6077902 48.4116878)","['2', '3']",B35,yes,
"[409842467, 396930372, 396930371, 15041768, 163823306]",Austraße,secondary,50,False,False,114.55900000000001,"LINESTRING (15.6070991 48.4112179, 15.607167 48.4111837, 15.607282 48.4111241, 15.607875 48.4107874, 15.6080674 48.4106591, 15.6081705 48.4105833, 15.6082266 48.4105174)",2,,,
274995712,Wachaustraße,primary,50,False,True,121.10000000000001,"LINESTRING (15.6070991 48.4112179, 15.606899 48.4110895, 15.6067878 48.4110321, 15.6065601 48.4109365, 15.6057188 48.4106406)",2,B35,,
"[24980491, 481957742]",Wachaustraße,primary,50,False,False,252.748,"LINESTRING (15.6077902 48.4116878, 15.6079795 48.4117675, 15.6082503 48.4118642, 15.6086231 48.4119902, 15.6086786 48.4120081, 15.608808 48.4120498, 15.6090916 48.4121417, 15.6092123 48.4121809, 15.6095266 48.4122802, 15.6099888 48.4124157, 15.6103494 48.4125273, 15.6104981 48.4125763, 15.6106303 48.4126319, 15.6107395 48.4126917, 15.6108126 48.4127404)",2,B35,,
47720363,Hohensteinstraße,residential,30,False,True,84.682,"LINESTRING (15.6077902 48.4116878, 15.6077577 48.4117338, 15.6077065 48.4117861, 15.607646 48.4118234, 15.6069469 48.4120993, 15.606885 48.4121339)",,,,
397786048,Hohensteinstraße,residential,30,False,False,62.838,"LINESTRING (15.6077902 48.4116878, 15.6078257 48.4116382, 15.6080975 48.4112458, 15.6081617 48.4111801)",,,,
"[24980490, 9401978, 676255382]",Wachaustraße,primary,50,False,True,73.14800000000001,"LINESTRING (15.6077902 48.4116878, 15.6077059 48.4116428, 15.6074565 48.4114849, 15.607419 48.4114589, 15.6071946 48.4112938, 15.607178 48.4112799, 15.6070991 48.4112179)","['2', '3']",B35,yes,
"[24980491, 481957742]",Wachaustraße,primary,50,False,True,252.74800000000002,"LINESTRING (15.6108126 48.4127404, 15.6107395 48.4126917, 15.6106303 48.4126319, 15.6104981 48.4125763, 15.6103494 48.4125273, 15.6099888 48.4124157, 15.6095266 48.4122802, 15.6092123 48.4121809, 15.6090916 48.4121417, 15.608808 48.4120498, 15.6086786 48.4120081, 15.6086231 48.4119902, 15.6082503 48.4118642, 15.6079795 48.4117675, 15.6077902 48.4116878)",2,B35,,
512828926,Wachaustraße,primary,50,False,False,77.0,"LINESTRING (15.6108126 48.4127404, 15.6108796 48.4127991, 15.6109406 48.4128606, 15.611024 48.4129572, 15.6110841 48.4130422, 15.6111404 48.413129, 15.6112102 48.4132496, 15.611287 48.4133541)",2,B35,,
"[396930379, 243397845, 709270590, 480226229]",Winzergasse,residential,50,False,True,58.587,"LINESTRING (15.6108126 48.4127404, 15.6108878 48.4126874, 15.6109989 48.4125943, 15.6110469 48.4125282, 15.6110725 48.4124663, 15.6111082 48.4123033, 15.6111094 48.4122879, 15.6111107 48.4122703)",3,,,
24980480,Lastenstraße,residential,30,False,False,256.999,"LINESTRING (15.608389 48.4097424, 15.6083196 48.4097206, 15.6082663 48.409703, 15.6080465 48.409606, 15.6080323 48.4095598, 15.6080306 48.4095124, 15.6079922 48.4094689, 15.6074306 48.4091752, 15.6072756 48.4090951, 15.6071187 48.4090179, 15.607067 48.4089854, 15.6070057 48.4089238, 15.6068062 48.4086709, 15.6065581 48.40836, 15.6065178 48.408059, 15.6065064 48.4079539)",,,,
65739048,Austraße,secondary,50,False,False,85.633,"LINESTRING (15.608389 48.4097424, 15.6083972 48.4097098, 15.6084904 48.4093229, 15.6085614 48.4090557, 15.6085799 48.4089828)",2,,,
65739048,Austraße,secondary,50,False,True,73.09700000000001,"LINESTRING (15.608389 48.4097424, 15.608358 48.4098571, 15.6083431 48.4099404, 15.6082879 48.4101931, 15.6082561 48.4103936)",2,,,
19780555,Wiener Straße,tertiary,50,True,False,18.651,"LINESTRING (15.6056282 48.412902, 15.6055906 48.4128861, 15.6055602 48.412856, 15.6055524 48.4128287, 15.605559 48.4128015, 15.6055791 48.4127774, 15.6055993 48.4127639)",1,L7081,,roundabout
501454730,Langenloiser Straße,tertiary,50,False,False,54.592,"LINESTRING (15.6056282 48.412902, 15.6055575 48.4129713, 15.6054745 48.4131087, 15.605373 48.4132623, 15.6053235 48.4133477)",2,L7081,,
24980495,Hohensteinstraße,residential,30,True,False,109.919,"LINESTRING (15.6057397 48.412761, 15.6058011 48.4127074, 15.606365 48.4124382, 15.606885 48.4121339)",,,,
481946795,Wiener Straße,tertiary,50,True,False,15.673999999999998,"LINESTRING (15.6057397 48.412761, 15.6057699 48.41278, 15.6057885 48.4128048, 15.6057934 48.4128325, 15.6057825 48.4128611, 15.6057582 48.4128843)",1,L7081,,roundabout
"[22769499, 409835420, 24991781]","['Margarethenstraße', 'Hoher Markt']",residential,30,False,False,124.988,"LINESTRING (15.600375 48.4118431, 15.6004751 48.4118616, 15.6006825 48.4119044, 15.6008132 48.4119133, 15.6009379 48.4119126, 15.6011037 48.4118949, 15.6012518 48.411888, 15.6014098 48.411886, 15.6015696 48.4118978, 15.6017004 48.4119285, 15.6017654 48.4119601, 15.6018112 48.4119937, 15.6018378 48.4120292, 15.6018193 48.4121171)",,,,
1094441247,Hoher Markt,residential,30,False,False,35.055,"LINESTRING (15.6018193 48.4121171, 15.6017069 48.4124234)",,,,
"[22769499, 409835420, 24991781]","['Hoher Markt', 'Margarethenstraße']",residential,30,False,True,124.98800000000001,"LINESTRING (15.6018193 48.4121171, 15.6018378 48.4120292, 15.6018112 48.4119937, 15.6017654 48.4119601, 15.6017004 48.4119285, 15.6015696 48.4118978, 15.6014098 48.411886, 15.6012518 48.411888, 15.6011037 48.4118949, 15.6009379 48.4119126, 15.6008132 48.4119133, 15.6006825 48.4119044, 15.6004751 48.4118616, 15.600375 48.4118431)",,,,
25097714,Hoher Markt,residential,30,False,True,36.157000000000004,"LINESTRING (15.6018193 48.4121171, 15.6018654 48.4121885, 15.601928 48.4122519, 15.6020161 48.4123183, 15.6020997 48.4123803)",,,,
88449252,Wachtertorgasse,residential,30,False,True,17.982,"LINESTRING (15.6015767 48.4126741, 15.6014566 48.4128148)",,,,
"[1094441248, 1095116119]",Hoher Markt,residential,30,True,False,28.246,"LINESTRING (15.6015767 48.4126741, 15.6016596 48.4126079, 15.6018643 48.4125092)",,,,
88449252,Wachtertorgasse,residential,30,False,False,17.982,"LINESTRING (15.6014566 48.4128148, 15.6015767 48.4126741)",,,,
24864457,Bahnhofplatz,residential,50,True,False,30.352,"LINESTRING (15.6038038 48.40997, 15.6038731 48.4099042, 15.6040749 48.4097657)",,,,
24864458,Dinstlstraße,residential,30,False,True,39.253,"LINESTRING (15.6038038 48.40997, 15.603733 48.4100373, 15.6034702 48.4102446)",,,,
303395629,Ringstraße,primary,50,False,False,129.765,"LINESTRING (15.6038038 48.40997, 15.6039477 48.4100247, 15.6052863 48.4104905, 15.6053581 48.4105152)",3,B35,,
480226230,Ringstraße,primary,50,False,True,167.054,"LINESTRING (15.6038038 48.40997, 15.6036296 48.4099038, 15.6028984 48.4096522, 15.6019694 48.4093324, 15.6018009 48.4092707)",3,B35,,
25131032,Bahnhofplatz,residential,50,True,False,72.691,"LINESTRING (15.6040749 48.4097657, 15.6040973 48.4096589, 15.6041164 48.4096135, 15.6045174 48.4092809, 15.604538 48.4092626, 15.604583 48.4092226)",1,,,
"[24746400, 410095974]",Bahnhofplatz,residential,50,True,False,70.80000000000001,"LINESTRING (15.6040749 48.4097657, 15.6041947 48.4097377, 15.6042423 48.4097204, 15.6045845 48.4094449, 15.6046955 48.4093516, 15.6047212 48.4093409, 15.6047486 48.4093319)",1,,,
"[276099667, 276099668, 276099669]",Bahnhofplatz,residential,50,False,True,17.381,"LINESTRING (15.604583 48.4092226, 15.6046373 48.4092527, 15.6046692 48.4092704, 15.6047077 48.4092919, 15.6047486 48.4093319)",,,,
"[884299986, 481946777, 481946778, 481946780, 480050302, 643883295]",Bahnhofplatz,residential,50,True,False,88.96000000000001,"LINESTRING (15.604583 48.4092226, 15.6043131 48.4090995, 15.6038818 48.4089603, 15.6038052 48.4089562, 15.6037434 48.4089337, 15.6036734 48.4089082, 15.603608 48.4088844, 15.6035447 48.4088614, 15.6035234 48.4088537)",,,,
24746384,Hamerlingstraße,residential,50,False,True,100.635,"LINESTRING (15.601158 48.4080242, 15.601119 48.4080775, 15.6005829 48.4087628, 15.6005244 48.4088253)",,,,
155578663,Edmund-Hofbauer-Straße,residential,30,True,False,102.36500000000001,"LINESTRING (15.601158 48.4080242, 15.6010724 48.4079886, 15.6009836 48.4079582, 15.6009239 48.4079292, 15.6005456 48.4077994, 15.6000383 48.4076179, 15.5999366 48.4075905)",,,,
680944126,Hamerlingstraße,residential,50,False,False,99.145,"LINESTRING (15.601158 48.4080242, 15.6011975 48.4079702, 15.6017413 48.4072886, 15.6017838 48.4072353)",,,,
680944125,Heinemannstraße,tertiary,30,False,False,11.533999999999999,"LINESTRING (15.5999366 48.4075905, 15.5999779 48.4075459, 15.6000214 48.4075034)",2,,,
23397926,Winzergasse,residential,50,False,False,60.739000000000004,"LINESTRING (15.6111562 48.4117249, 15.6111215 48.4121285, 15.6111107 48.4122703)",,,,
24980485,Hohensteinstraße,residential,50,False,False,54.835,"LINESTRING (15.6111562 48.4117249, 15.6112966 48.4117229, 15.6113932 48.4117171, 15.6114875 48.4117055, 15.611885 48.4116399)",,,,
25096354,Am Exerzierplatz,residential,30,True,False,94.972,"LINESTRING (15.6105441 48.4099145, 15.6105476 48.40988, 15.6106181 48.409129, 15.6106229 48.409062)",1,,,
718191657,Rechte Kremszeile,residential,50,False,False,112.28099999999999,"LINESTRING (15.6105441 48.4099145, 15.6106606 48.4099074, 15.6112102 48.4098921, 15.6118948 48.4098748, 15.6120638 48.4098726)",,,,
718191657,Rechte Kremszeile,residential,50,False,True,141.57999999999998,"LINESTRING (15.6105441 48.4099145, 15.6104317 48.4099344, 15.6101375 48.4100159, 15.6101 48.4100259, 15.6099524 48.4100653, 15.6094976 48.4101866, 15.6087696 48.410396)",,,,
24746403,Bahnzeile,residential,50,True,False,120.764,"LINESTRING (15.6017838 48.4072353, 15.6019061 48.4073218, 15.6029095 48.4080234)",,,,
680944126,Hamerlingstraße,residential,50,False,True,99.145,"LINESTRING (15.6017838 48.4072353, 15.6017413 48.4072886, 15.6011975 48.4079702, 15.601158 48.4080242)",,,,
712513996,Bahnzeile,residential,50,False,True,91.438,"LINESTRING (15.6017838 48.4072353, 15.6012606 48.4069089, 15.6009975 48.406738, 15.6008783 48.4066747)",,,,
76615293,,tertiary,30,True,False,23.958,"LINESTRING (15.6006593 48.4067437, 15.6006424 48.4067146, 15.6006433 48.4066834, 15.6006618 48.4066548, 15.6006953 48.4066329, 15.6007387 48.406621, 15.6007859 48.406621, 15.6008256 48.4066311)",,,,roundabout
480159893,Brandströmstraße,residential,50,False,True,62.986,"LINESTRING (15.6029095 48.4080234, 15.6028228 48.4080434, 15.6025142 48.4084313, 15.6024689 48.408491)",,,,
"[47709808, 481946785, 24746404]","['Bahnhofplatz', 'Bahnzeile']",residential,50,True,False,124.53800000000001,"LINESTRING (15.6029095 48.4080234, 15.6029982 48.4080429, 15.6036308 48.4084201, 15.603706 48.4084705, 15.6037321 48.4084846, 15.6037299 48.4085515, 15.6037219 48.4085863, 15.6035234 48.4088537)",,,,
24746413,,trunk_link,,True,False,71.78399999999999,"LINESTRING (15.6042109 48.4061882, 15.6039634 48.4060646, 15.6038999 48.4060382, 15.603764 48.4059899, 15.6033681 48.4058724)",1,,,
276064835,Bertschingerstraße,tertiary,50,True,False,64.036,"LINESTRING (15.6042109 48.4061882, 15.6043064 48.4061754, 15.6043681 48.4061755, 15.6044322 48.4061821, 15.6046965 48.4062337, 15.604958 48.4062801, 15.6050449 48.4063092)",,,,
501454730,Langenloiser Straße,tertiary,50,False,True,54.592,"LINESTRING (15.6053235 48.4133477, 15.605373 48.4132623, 15.6054745 48.4131087, 15.6055575 48.4129713, 15.6056282 48.412902)",2,L7081,,
652883386,Langenloiser Straße,tertiary,50,False,False,93.237,"LINESTRING (15.6053235 48.4133477, 15.6050474 48.4138889, 15.6049932 48.4141042, 15.6050115 48.4141515)",2,L7081,,
652883386,Langenloiser Straße,tertiary,50,False,True,93.237,"LINESTRING (15.6050115 48.4141515, 15.6049932 48.4141042, 15.6050474 48.4138889, 15.6053235 48.4133477)",2,L7081,,
25097699,Dreifaltigkeitsplatz,residential,30,True,False,5.951,"LINESTRING (15.6010602 48.4100734, 15.6011029 48.4101188)",,,,
24864423,Gartenaugasse,residential,30,False,False,67.096,"LINESTRING (15.6010602 48.4100734, 15.6010886 48.4100397, 15.6014182 48.4096469, 15.6014715 48.409589, 15.6015296 48.4095616)",,,,
24864424,Dr.-Pollhammer-Gasse,residential,30,True,False,103.764,"LINESTRING (15.6035638 48.4114255, 15.6036222 48.4114227, 15.6037477 48.4113807, 15.6038577 48.411357, 15.6039736 48.4113474, 15.6042694 48.4113529, 15.60445 48.41136, 15.6046768 48.4113653, 15.6049468 48.4113764)",,,,
280271226,Göglstraße,residential,30,True,False,57.894999999999996,"LINESTRING (15.6035638 48.4114255, 15.603592 48.4114613, 15.6036227 48.4115003, 15.6036967 48.4115706, 15.6038141 48.4116821, 15.603932 48.4117872, 15.6040071 48.4118541)",,,,
24864423,Gartenaugasse,residential,30,False,True,38.189,"LINESTRING (15.6018009 48.4092707, 15.6017292 48.4093301, 15.6016907 48.4093619, 15.6016165 48.4094539, 15.6015296 48.4095616)",,,,
24864459,Brandströmstraße,residential,50,False,False,99.973,"LINESTRING (15.6018009 48.4092707, 15.6018703 48.4092135, 15.6020028 48.4090825, 15.6020415 48.4090445, 15.6024374 48.4085329, 15.6024689 48.408491)",,,,
41698560,Ringstraße,primary,50,False,True,106.44800000000001,"LINESTRING (15.6018009 48.4092707, 15.6016464 48.4092141, 15.6005244 48.4088253)",2,B35,,
480226230,Ringstraße,primary,50,False,False,167.054,"LINESTRING (15.6018009 48.4092707, 15.6019694 48.4093324, 15.6028984 48.4096522, 15.6036296 48.4099038, 15.6038038 48.40997)",3,B35,,
24864459,Brandströmstraße,residential,50,False,True,99.973,"LINESTRING (15.6024689 48.408491, 15.6024374 48.4085329, 15.6020415 48.4090445, 15.6020028 48.4090825, 15.6018703 48.4092135, 15.6018009 48.4092707)",,,,
40022872,Edmund-Hofbauer-Straße,residential,50,True,False,109.81,"LINESTRING (15.6024689 48.408491, 15.6023499 48.4084492, 15.6017426 48.4082339, 15.6012286 48.4080516, 15.601158 48.4080242)",,,,
480159893,Brandströmstraße,residential,50,False,False,62.986,"LINESTRING (15.6024689 48.408491, 15.6025142 48.4084313, 15.6028228 48.4080434, 15.6029095 48.4080234)",,,,
24864425,Eisentürgasse,residential,30,True,False,77.875,"LINESTRING (15.6049468 48.4113764, 15.6049779 48.4113825, 15.6052603 48.411457, 15.6053192 48.4114918, 15.6053306 48.4115303, 15.6052892 48.4116785, 15.6052101 48.4118722, 15.6052034 48.4118835, 15.6051911 48.4119039)",,,,
716889674,Drinkweldergasse,residential,30,False,True,46.394999999999996,"LINESTRING (15.6049468 48.4113764, 15.6049492 48.4113484, 15.6049627 48.4111902, 15.6049318 48.4110689, 15.6048535 48.4110067, 15.6048278 48.4109862)",,,,
24864426,Mondlgasse,residential,30,True,False,40.964999999999996,"LINESTRING (15.6051911 48.4119039, 15.6052494 48.4119237, 15.6054725 48.4119996, 15.6055964 48.4120832, 15.6056072 48.4120905, 15.60564 48.4121126)",,,,
1094452471,Eisentürgasse,residential,,False,True,11.802999999999999,"LINESTRING (15.6051911 48.4119039, 15.6051652 48.411921, 15.6050801 48.4119803)",,,,
4682236,Ringstraße,secondary,50,False,True,47.275,"LINESTRING (15.60564 48.4121126, 15.6052608 48.4123711, 15.6051876 48.4124133)",2,L73,,
303395628,Ringstraße,secondary,50,False,False,66.90700000000001,"LINESTRING (15.60564 48.4121126, 15.6060283 48.4118574, 15.6062044 48.4117439, 15.6062869 48.4116911)",2,L73,,
"[718191684, 695810183]",Wiener Straße,residential,30,True,False,91.36800000000001,"LINESTRING (15.6069917 48.4128784, 15.6069541 48.4128797, 15.6068127 48.4128834, 15.606536 48.4128908, 15.6062805 48.412896, 15.6062224 48.4128971, 15.6058706 48.412902, 15.6058093 48.4128967, 15.6057582 48.4128843)",,,,
718191685,Wiener Straße,residential,30,False,True,122.148,"LINESTRING (15.6069917 48.4128784, 15.6076459 48.4128442, 15.6078393 48.4128396, 15.6080338 48.4128414, 15.6082162 48.4128499, 15.6084202 48.4128663, 15.608637 48.4128991)",,,,
113133618,Wiener Straße,residential,30,True,False,5.394,"LINESTRING (15.6111938 48.4135574, 15.6111277 48.4135367)",,,,
24864430,Kettensteggasse,residential,30,True,False,83.206,"LINESTRING (15.606885 48.4121339, 15.6069164 48.4123759, 15.6069347 48.4124336, 15.6069667 48.4126623, 15.6069837 48.412819, 15.6069917 48.4128784)",,,,
47720363,Hohensteinstraße,residential,30,False,False,84.682,"LINESTRING (15.606885 48.4121339, 15.6069469 48.4120993, 15.607646 48.4118234, 15.6077065 48.4117861, 15.6077577 48.4117338, 15.6077902 48.4116878)",,,,
"[34079828, 35539862, 24864431]",Strandbadstraße,unclassified,30,False,False,347.0419999999999,"LINESTRING (15.6010327 48.4064504, 15.6007594 48.4057555, 15.6007496 48.4057285, 15.6006163 48.405354, 15.6006035 48.4053021, 15.6005495 48.4050805, 15.6005702 48.4049491, 15.6006611 48.404847, 15.6007771 48.4047729, 15.6009436 48.4047085, 15.6010824 48.4046834, 15.6012412 48.4046873, 15.6013901 48.4047228, 15.6015308 48.4047794, 15.6016256 48.4048479, 15.6016854 48.4049101, 15.6017247 48.4049954, 15.6017332 48.4054294, 15.6017251 48.4054946, 15.6017188 48.4055283, 15.6017145 48.4055511)",,,yes,
"[396930376, 396930377, 396930375]",Bertschingerstraße,tertiary,30,False,True,25.466,"LINESTRING (15.6010327 48.4064504, 15.6009954 48.4064731, 15.6008848 48.4065565, 15.6008256 48.4066311)",2,,,
"[396930373, 611871596, 33549620, 1115556664, 76615292, 822955102]",Bertschingerstraße,tertiary,"['30', '50']",False,False,222.656,"LINESTRING (15.6010327 48.4064504, 15.6011657 48.4063853, 15.6012752 48.406348, 15.6014093 48.4063106, 15.6015546 48.4062843, 15.6017112 48.4062648, 15.6018918 48.4062614, 15.602383 48.4062876, 15.6025844 48.4063041, 15.6027855 48.4063217, 15.6031519 48.4063601, 15.6033143 48.406375, 15.603574 48.4063949, 15.6036674 48.4063863, 15.6037992 48.4063619, 15.6039553 48.4063244)",2,,,
"[34079828, 35539862, 24864431]",Strandbadstraße,unclassified,30,False,True,347.04200000000003,"LINESTRING (15.6017145 48.4055511, 15.6017188 48.4055283, 15.6017251 48.4054946, 15.6017332 48.4054294, 15.6017247 48.4049954, 15.6016854 48.4049101, 15.6016256 48.4048479, 15.6015308 48.4047794, 15.6013901 48.4047228, 15.6012412 48.4046873, 15.6010824 48.4046834, 15.6009436 48.4047085, 15.6007771 48.4047729, 15.6006611 48.404847, 15.6005702 48.4049491, 15.6005495 48.4050805, 15.6006035 48.4053021, 15.6006163 48.405354, 15.6007496 48.4057285, 15.6007594 48.4057555, 15.6010327 48.4064504)",,,yes,
"[343487882, 394106437]",Sportplatzstraße,"['residential', 'unclassified']",30,False,True,581.7690000000001,"LINESTRING (15.6017145 48.4055511, 15.601735 48.4055528, 15.6017669 48.4055549, 15.6022336 48.4056088, 15.603397 48.4057629, 15.6042916 48.4058788, 15.6047322 48.4059342, 15.6052182 48.4059817, 15.6053059 48.4059903, 15.6056605 48.4060188, 15.6062587 48.4060697, 15.6070171 48.406118, 15.6072715 48.4061217, 15.6073908 48.4061126, 15.6077163 48.4060489, 15.6082825 48.4059992, 15.6087482 48.4059359, 15.6088331 48.4058834, 15.6089209 48.405812, 15.6090134 48.4057712, 15.6091376 48.4057446, 15.6092604 48.4057448, 15.6093865 48.4057543)",,,,
