osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,bridge,tunnel
29874318,,Sonnbergstraße,residential,False,False,422.872,"LINESTRING (12.7903914 47.3275543, 12.7903744 47.3275166, 12.7903377 47.3274307, 12.7902642 47.3272589, 12.7902319 47.3272165, 12.7901828 47.3271708, 12.7901132 47.327127, 12.7900378 47.327088, 12.7899639 47.3270528, 12.7899039 47.3270353, 12.7898626 47.3270309, 12.7897362 47.3270406, 12.7896954 47.3270362, 12.7896601 47.3270292, 12.7896362 47.3270174, 12.7896211 47.3269986, 12.7896159 47.3269776, 12.7896192 47.3269528, 12.789633 47.3269329, 12.7896579 47.3269091, 12.7896949 47.3268924, 12.7898271 47.3268565, 12.7899652 47.3268265, 12.790087 47.3268003, 12.7901459 47.3267895, 12.790202 47.3267802, 12.7902943 47.3267712, 12.7903882 47.3267666, 12.7904603 47.326768, 12.7905295 47.3267747, 12.7905844 47.326788, 12.7906726 47.3268205, 12.7907132 47.3268334, 12.7907594 47.3268415, 12.7908087 47.3268427, 12.7908475 47.3268399, 12.7908898 47.3268271, 12.7909163 47.3268006, 12.790932 47.3267699, 12.7909329 47.3267374, 12.7909195 47.3267041, 12.7908928 47.3266594, 12.7908529 47.3266319, 12.7908045 47.3266024, 12.7907333 47.3265762, 12.7905549 47.3265378, 12.790441 47.3265187, 12.790359 47.3265073, 12.7902727 47.3264988, 12.7901738 47.3264962, 12.7900817 47.3264975, 12.789984 47.3265008, 12.7898248 47.3265087, 12.7897754 47.3265104, 12.7897289 47.3265159, 12.7896817 47.3265236, 12.7896429 47.3265269, 12.7896044 47.3265243, 12.7895758 47.3265182, 12.7895596 47.3265062, 12.789552 47.3264885, 12.7895542 47.3264669, 12.7895641 47.3264545, 12.7895911 47.3264368, 12.7896251 47.3264206, 12.7897088 47.3263958, 12.7905941 47.3260923)",,,
29874275,,Dr.-Müller-Promenade,residential,False,False,159.82500000000002,"LINESTRING (12.7927549 47.3266095, 12.7928855 47.326489, 12.7929011 47.3264585, 12.7929077 47.3264302, 12.7929069 47.3264065, 12.7928931 47.3263674, 12.7928514 47.3263049, 12.7927343 47.3261817, 12.792641 47.3260516, 12.7926135 47.3260041, 12.7925804 47.3259107, 12.7925542 47.3258657, 12.7925161 47.3258227, 12.7924533 47.3257702, 12.7924022 47.3257381, 12.7922377 47.3256452, 12.7919407 47.325426)",,,
"[29874275, 29873596]",,Dr.-Müller-Promenade,residential,False,"[False, True]",185.201,"LINESTRING (12.7927549 47.3266095, 12.7927339 47.3267585, 12.7927434 47.3267908, 12.7927715 47.3268257, 12.7929249 47.3269444, 12.7929713 47.3269875, 12.7930086 47.3270347, 12.7930349 47.327089, 12.7930548 47.3271393, 12.7930797 47.327224, 12.7930839 47.327433, 12.7930919 47.3275075, 12.7931078 47.3275668, 12.7931246 47.32761, 12.7931568 47.3276809, 12.7932807 47.3278846, 12.7933025 47.3279395, 12.7933131 47.3279826, 12.7933446 47.3281806)",,,
29874318,,Sonnbergstraße,residential,False,True,203.872,"LINESTRING (12.7927549 47.3266095, 12.7925997 47.3263621, 12.7925605 47.3263069, 12.7925102 47.3262565, 12.792473 47.3262265, 12.7924466 47.3262053, 12.7924031 47.3261775, 12.7923648 47.3261531, 12.792276 47.3261025, 12.7921875 47.3260648, 12.7920827 47.326031, 12.7919431 47.325996, 12.7918601 47.3259813, 12.7916783 47.3259613, 12.7914684 47.3259429, 12.7911412 47.3259317, 12.7909971 47.3259284, 12.7909661 47.3259299, 12.7909367 47.3259336, 12.7909 47.3259421, 12.7908706 47.3259524, 12.7908378 47.3259661, 12.790765 47.3260001, 12.7905941 47.3260923)",,,
29874287,,Bergstraße,residential,False,True,9.266,"LINESTRING (12.7935734 47.3246349, 12.7936204 47.3247119)",,,
29874614,,Schillerstraße,residential,False,False,5.857,"LINESTRING (12.7935734 47.3246349, 12.7934958 47.3246377)",30,,
29874614,,Schillerstraße,residential,False,True,179.56,"LINESTRING (12.7935734 47.3246349, 12.7946197 47.3245231, 12.7948959 47.3244956, 12.7949953 47.3244932, 12.7953007 47.324502, 12.7954751 47.3245177, 12.795746 47.324542, 12.7959216 47.3245904)",30,,
"[29874324, 181087820, 181087821]",,Nikolaus-Gassner-Promenade,residential,False,True,219.364,"LINESTRING (12.7934012 47.3199789, 12.7933739 47.3201169, 12.7933226 47.3206116, 12.7932057 47.3208366, 12.7931791 47.3209565, 12.7931654 47.3212697, 12.7930967 47.3214347, 12.7930765 47.321586, 12.7930792 47.3216897, 12.7931083 47.3217543, 12.793122 47.3217847, 12.7931593 47.3218253, 12.7932297 47.3219019)",,,yes
38901256,,Saalfeldnerstraße,residential,True,False,156.40900000000002,"LINESTRING (12.7980061 47.3269789, 12.7978902 47.3271399, 12.7977547 47.3272633, 12.7974322 47.3275074, 12.7971281 47.3277335, 12.796906 47.3279207, 12.7968209 47.3279738, 12.7967719 47.3280044, 12.7966601 47.3280128)",30,,
"[791070739, 29874580, 29874579]",,"['Ebenbergstraße', 'Skiliftstraße']",residential,False,"[False, True]",252.61499999999998,"LINESTRING (12.7944128 47.3224347, 12.7942656 47.3217629, 12.7942226 47.3215666, 12.7941574 47.321269, 12.7941497 47.3212341, 12.7945989 47.3211632, 12.7948729 47.3211201, 12.7951087 47.3210831, 12.7951738 47.321068, 12.7952283 47.3210525, 12.7954193 47.3209888, 12.7954613 47.3209773, 12.7956349 47.3209246)",,,
197183378,,Mozartstraße,residential,False,False,120.89000000000001,"LINESTRING (12.7944128 47.3224347, 12.7939749 47.3224554, 12.7939479 47.3224567, 12.7939262 47.3224577, 12.7938879 47.3224519, 12.7938672 47.3224437, 12.7938465 47.3224274, 12.7938253 47.3224023, 12.7938139 47.3223889, 12.7937787 47.3223317, 12.7937429 47.3222489, 12.7937294 47.3222134, 12.7937191 47.3221964, 12.7937054 47.3221819, 12.793504 47.3220716, 12.793361 47.3219852, 12.7932297 47.3219019)",,,
197183378,,Mozartstraße,residential,False,True,76.443,"LINESTRING (12.7944128 47.3224347, 12.7948418 47.3224053, 12.7954227 47.322372)",,,
"[750898787, 750898788, 29874590]",2,Franz-Wisgrill-Straße,residential,True,False,86.51899999999999,"LINESTRING (12.7942193 47.3238772, 12.7941722 47.323799, 12.7941356 47.3237238, 12.7941378 47.3236147, 12.7941399 47.3235087, 12.7941783 47.3234293, 12.7941483 47.3231142)",30,,building_passage
174458244,,Schmittenstraße,residential,False,True,75.81200000000001,"LINESTRING (12.7942193 47.3238772, 12.7941102 47.3239178, 12.7938623 47.3240118, 12.7935612 47.3240696, 12.7932876 47.3241221)",,,
"[762205164, 29873583]",,"['Schmittenstraße', 'Postplatz']",residential,False,False,137.74300000000002,"LINESTRING (12.7942193 47.3238772, 12.7944602 47.323828, 12.7947333 47.3237989, 12.7950909 47.3237925, 12.7955725 47.3237571, 12.7956609 47.3237504, 12.7960273 47.3237758)",50,,
197149964,,Auerspergstraße,residential,False,False,106.29899999999999,"LINESTRING (12.7969745 47.3246972, 12.7979518 47.3249156, 12.7982907 47.325034)",,,
29874604,,Steinergasse,residential,False,True,221.24900000000002,"LINESTRING (12.7958772 47.3263286, 12.7957735 47.3263811, 12.7955952 47.326592, 12.7955803 47.3266395, 12.7955953 47.3268401, 12.7956469 47.3271485, 12.7957203 47.32736, 12.795868 47.327545, 12.7959641 47.3276634, 12.7960041 47.3277166, 12.796094 47.3277606, 12.7961572 47.3277775, 12.7963084 47.3278181, 12.7966488 47.3279012)",,,
"[41504640, 197187746]",,"['Steinergasse', 'Kurcentergasse']",residential,True,False,118.051,"LINESTRING (12.7958772 47.3263286, 12.7958089 47.3262677, 12.7958236 47.3258069, 12.7959654 47.3258116, 12.7961074 47.3258163, 12.7961566 47.3258449, 12.7965809 47.3258535)",,,
29874614,,Schillerstraße,residential,False,False,179.56,"LINESTRING (12.7959216 47.3245904, 12.795746 47.324542, 12.7954751 47.3245177, 12.7953007 47.324502, 12.7949953 47.3244932, 12.7948959 47.3244956, 12.7946197 47.3245231, 12.7935734 47.3246349)",30,,
29874614,,Schillerstraße,residential,False,True,50.556999999999995,"LINESTRING (12.7959216 47.3245904, 12.7961296 47.3246276, 12.7963225 47.3246533, 12.7965792 47.3246769)",30,,
197187748,,Steinergasse,residential,False,True,47.684000000000005,"LINESTRING (12.7959216 47.3245904, 12.7958531 47.3250077, 12.7958516 47.3250166)",,,
174458244,,Schmittenstraße,residential,False,False,75.812,"LINESTRING (12.7932876 47.3241221, 12.7935612 47.3240696, 12.7938623 47.3240118, 12.7941102 47.3239178, 12.7942193 47.3238772)",,,
238546017,,Schmittenstraße,residential,False,False,46.43,"LINESTRING (12.7932876 47.3241221, 12.7933644 47.3244615, 12.7934682 47.324485)",,,
"[1197155408, 319919263]",,Schmittenstraße,residential,False,True,151.957,"LINESTRING (12.7932876 47.3241221, 12.7928502 47.3241889, 12.7927379 47.3242061, 12.7925683 47.3242738, 12.7922654 47.3243948, 12.7919589 47.32454, 12.7917728 47.324594, 12.7914478 47.3246229)",50,,
29874614,,Schillerstraße,residential,False,True,5.857,"LINESTRING (12.7934958 47.3246377, 12.7935734 47.3246349)",30,,
"[158046930, 181181619, 300356990]",,Schillerstraße,residential,True,False,168.65,"LINESTRING (12.7934958 47.3246377, 12.7926506 47.324701, 12.7916157 47.3248025, 12.7915804 47.3248001, 12.7915524 47.324794, 12.7915315 47.3247811, 12.7915144 47.3247591, 12.7914727 47.3246738, 12.7914478 47.3246229)",30,yes,
"[1197155408, 319919263]",,Schmittenstraße,residential,False,False,151.957,"LINESTRING (12.7914478 47.3246229, 12.7917728 47.324594, 12.7919589 47.32454, 12.7922654 47.3243948, 12.7925683 47.3242738, 12.7927379 47.3242061, 12.7928502 47.3241889, 12.7932876 47.3241221)",50,,
244968299,2,Brucker Bundesstraße,secondary,False,True,79.651,"LINESTRING (12.7964351 47.3222606, 12.7964946 47.3224505, 12.7965205 47.3225716, 12.7965267 47.3226046, 12.796592 47.3228398, 12.7966261 47.3229649)",50,,
"[791072572, 791072573]",2,Brucker Bundesstraße,secondary,False,False,57.392,"LINESTRING (12.7964351 47.3222606, 12.7964074 47.322186, 12.7963907 47.3221456, 12.7963851 47.3221321, 12.7963329 47.3220116, 12.7962336 47.3217629)",50,,
"[29874324, 181087821, 181087820]",,Nikolaus-Gassner-Promenade,residential,False,False,219.364,"LINESTRING (12.7932297 47.3219019, 12.7931593 47.3218253, 12.793122 47.3217847, 12.7931083 47.3217543, 12.7930792 47.3216897, 12.7930765 47.321586, 12.7930967 47.3214347, 12.7931654 47.3212697, 12.7931791 47.3209565, 12.7932057 47.3208366, 12.7933226 47.3206116, 12.7933739 47.3201169, 12.7934012 47.3199789)",,,yes
29874573,,Nikolaus-Gassner-Promenade,residential,False,True,148.627,"LINESTRING (12.7932297 47.3219019, 12.7931613 47.3219345, 12.7931041 47.3219701, 12.793075 47.3219896, 12.7930443 47.3220127, 12.792991 47.3220649, 12.7929592 47.3221025, 12.7929325 47.3221447, 12.7929071 47.3221881, 12.7928749 47.3222438, 12.7928138 47.3223491, 12.7927764 47.3224385, 12.7927669 47.3225093, 12.7927687 47.3225562, 12.7928127 47.3226556, 12.7928219 47.3226835, 12.7928558 47.3227908, 12.7928147 47.3231327)",,,
197183378,,Mozartstraße,residential,False,True,120.88999999999999,"LINESTRING (12.7932297 47.3219019, 12.793361 47.3219852, 12.793504 47.3220716, 12.7937054 47.3221819, 12.7937191 47.3221964, 12.7937294 47.3222134, 12.7937429 47.3222489, 12.7937787 47.3223317, 12.7938139 47.3223889, 12.7938253 47.3224023, 12.7938465 47.3224274, 12.7938672 47.3224437, 12.7938879 47.3224519, 12.7939262 47.3224577, 12.7939479 47.3224567, 12.7939749 47.3224554, 12.7944128 47.3224347)",,,
727462927,2,Loferer Bundesstraße,secondary,False,False,120.481,"LINESTRING (12.7965809 47.3258535, 12.796579 47.3256952, 12.7965745 47.3253226, 12.7965742 47.325309, 12.7965675 47.3249807, 12.7965749 47.3247701)",,,
"[137464113, 727462926, 727462927]",2,Loferer Bundesstraße,secondary,False,True,59.578,"LINESTRING (12.7965809 47.3258535, 12.7965704 47.3261491, 12.7965585 47.3262415, 12.7965496 47.3262918, 12.7965429 47.3263884)",,,
29873835,,Saalfeldnerstraße,residential,False,False,87.077,"LINESTRING (12.799422 47.3246174, 12.7994078 47.3246878, 12.7994224 47.3247342, 12.7995504 47.3249671, 12.7995798 47.3250206, 12.7996003 47.325087, 12.7995974 47.3251827, 12.7995761 47.3252688, 12.7995196 47.3253699)",20,,
29873835,,Saalfeldnerstraße,residential,False,True,27.908,"LINESTRING (12.799422 47.3246174, 12.7994951 47.3244854, 12.7995094 47.3244625, 12.7995583 47.3243841)",20,,
197187748,,Steinergasse,residential,False,False,47.684000000000005,"LINESTRING (12.7958516 47.3250166, 12.7958531 47.3250077, 12.7959216 47.3245904)",,,
29873738,,Forststraße,residential,False,True,196.394,"LINESTRING (12.793728 47.3263753, 12.7937759 47.3263735, 12.7938086 47.3263641, 12.7938358 47.3263519, 12.7938658 47.3263296, 12.793892 47.3262957, 12.7939014 47.3262608, 12.7938937 47.3261823, 12.7937857 47.3258998, 12.7937681 47.325852, 12.7937599 47.3257877, 12.7937644 47.3255994, 12.7937944 47.3254244, 12.7937969 47.3253162, 12.7937912 47.3252447, 12.793765 47.3251731, 12.7936739 47.3250192, 12.7936376 47.3249431, 12.7936165 47.3248861, 12.793602 47.3248125, 12.7935992 47.3247715, 12.7936204 47.3247119)",,,
29874597,,Sebastian-Hörl-Gasse,residential,True,False,26.152,"LINESTRING (12.7992251 47.3243185, 12.7995583 47.3243841)",,,
51814639,,Sebastian-Hörl-Straße,residential,True,False,39.909,"LINESTRING (12.7992251 47.3243185, 12.7992411 47.3245022, 12.7992495 47.3245285, 12.7992702 47.3245474, 12.799422 47.3246174)",20,,
791070738,3,Brucker Bundesstraße,secondary,False,True,15.991,"LINESTRING (12.7955295 47.3207998, 12.7956349 47.3209246)",50,,
"[29873833, 301432866, 1125866026]","['2', '3']",Bahnhofplatz,residential,False,True,120.357,"LINESTRING (12.7955295 47.3207998, 12.7956393 47.3207636, 12.7958037 47.3207056, 12.7958559 47.3206953, 12.7959118 47.3206896, 12.7959753 47.3206865, 12.7960437 47.3206918, 12.7960957 47.3207034, 12.796144 47.3207209, 12.7961573 47.320727, 12.7962472 47.3207683, 12.7963953 47.3208574, 12.7966582 47.3210193, 12.7967951 47.3210937, 12.7968717 47.3211155)",50,,
"[1085135463, 29873583]",3,Postplatz,residential,False,False,42.760999999999996,"LINESTRING (12.7960273 47.3237758, 12.7961562 47.3237905, 12.7963353 47.3237764, 12.7964391 47.3237682, 12.79659 47.323757)",50,,
"[762205164, 29873583]",,"['Schmittenstraße', 'Postplatz']",residential,False,True,137.743,"LINESTRING (12.7960273 47.3237758, 12.7956609 47.3237504, 12.7955725 47.3237571, 12.7950909 47.3237925, 12.7947333 47.3237989, 12.7944602 47.323828, 12.7942193 47.3238772)",50,,
182145143,,Bräuschmiedsteig,residential,False,True,43.341,"LINESTRING (12.7960273 47.3237758, 12.7959926 47.3239734, 12.795945 47.3240686, 12.7958822 47.3241482)",,,
182145143,,Bräuschmiedsteig,residential,False,False,28.01,"LINESTRING (12.7957088 47.324371, 12.7958822 47.3241482)",,,
238546017,,Schmittenstraße,residential,False,True,46.43,"LINESTRING (12.7934682 47.324485, 12.7933644 47.3244615, 12.7932876 47.3241221)",,,
"[483452043, 29873855]",1,"['Esplanade', 'Seegasse']",residential,False,"[False, True]",66.991,"LINESTRING (12.8004526 47.3241833, 12.8004506 47.3240981, 12.8003423 47.3240886, 12.8002903 47.3240869, 12.7998278 47.3240442, 12.799694 47.3240318)",30,,
197174210,,Magazinstraße,residential,True,False,9.712,"LINESTRING (12.7989542 47.3222259, 12.7989229 47.322231, 12.7988909 47.3222285, 12.7988621 47.3222187, 12.79884 47.3222028)",,,
197174214,,Magazinstraße,residential,True,False,21.423,"LINESTRING (12.7990115 47.3221695, 12.7992335 47.3222898)",,,
197172872,,Magazinstraße,residential,True,False,8.011,"LINESTRING (12.7990115 47.3221695, 12.7990037 47.322193, 12.7989892 47.3222092, 12.7989542 47.3222259)",,,
197262394,,Apothekergasse,residential,False,True,24.934,"LINESTRING (12.79884 47.3222028, 12.7985429 47.3223014)",,,
"[197174210, 197174215]",,Magazinstraße,residential,True,False,9.072,"LINESTRING (12.79884 47.3222028, 12.7988272 47.3221828, 12.7988271 47.3221656, 12.7988331 47.3221457, 12.7988487 47.3221261)",,,
47450248,,Magazinstraße,residential,False,True,191.146,"LINESTRING (12.7988487 47.3221261, 12.7987161 47.3220769, 12.7982121 47.3217654, 12.7978118 47.3215226, 12.7971203 47.3211174, 12.7970538 47.3211055, 12.7969584 47.3211108, 12.7968717 47.3211155)",50,,
197174215,,Magazinstraße,residential,True,False,16.878,"LINESTRING (12.7988487 47.3221261, 12.7988741 47.3221127, 12.7989047 47.322106, 12.7989369 47.3221068, 12.7989524 47.3221101, 12.7989796 47.3221217, 12.7989993 47.322139, 12.7990092 47.3221598, 12.7990115 47.3221695)",,,
197262394,,Apothekergasse,residential,False,False,24.934,"LINESTRING (12.7985429 47.3223014, 12.79884 47.3222028)",,,
29873726,,Strubergasse,residential,False,True,56.5,"LINESTRING (12.7988634 47.3267818, 12.7987056 47.3266914, 12.7986394 47.3266712, 12.7982496 47.3264927)",,,
"[39174587, 174458247]",,"['Esplanade', 'Auerspergstraße']","['residential', 'unclassified']",False,"[False, True]",216.664,"LINESTRING (12.7988634 47.3267818, 12.7993073 47.3264661, 12.7995273 47.3262915, 12.7996941 47.3261234, 12.7998218 47.3259624, 12.7999391 47.3257719, 12.8000794 47.3254973, 12.7999918 47.3254807, 12.7999411 47.3254693, 12.7998534 47.3254481, 12.799576 47.3253831, 12.7995196 47.3253699)",,,
"[29874020, 174458247]",,Esplanade,residential,False,True,216.769,"LINESTRING (12.7988634 47.3267818, 12.7979334 47.3273808, 12.7975175 47.3276486, 12.7972363 47.3278812, 12.7972281 47.3278892, 12.79712 47.327995, 12.7969913 47.3281587, 12.7969423 47.3282162)",,,
137464113,2,Loferer Bundesstraße,secondary,False,False,12.439,"LINESTRING (12.7966601 47.3280128, 12.7966488 47.3279012)",,,
727462927,2,Loferer Bundesstraße,secondary,False,True,10.368,"LINESTRING (12.7965792 47.3246769, 12.7965749 47.3247701)",,,
29874614,,Schillerstraße,residential,False,False,50.556999999999995,"LINESTRING (12.7965792 47.3246769, 12.7963225 47.3246533, 12.7961296 47.3246276, 12.7959216 47.3245904)",30,,
"[174458245, 727462927]",2,Loferer Bundesstraße,secondary,False,False,41.93,"LINESTRING (12.7965792 47.3246769, 12.7965861 47.3245848, 12.7965881 47.3245406, 12.7966006 47.3243001)",50,,
727462927,2,Loferer Bundesstraße,secondary,False,False,10.368,"LINESTRING (12.7965749 47.3247701, 12.7965792 47.3246769)",,,
29874250,,Franz-Josef-Straße,residential,True,False,129.195,"LINESTRING (12.7965749 47.3247701, 12.7967097 47.3247869, 12.796912 47.324893, 12.797155 47.325053, 12.7978073 47.325551)",30,,
727462927,2,Loferer Bundesstraße,secondary,False,True,120.481,"LINESTRING (12.7965749 47.3247701, 12.7965675 47.3249807, 12.7965742 47.325309, 12.7965745 47.3253226, 12.796579 47.3256952, 12.7965809 47.3258535)",,,
