osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
"[39750648, 664711194]","['Simon-von-Stampfer-Straße', 'Bichler Straße']",residential,,False,False,74.414,"LINESTRING (12.5363234 46.997081, 12.5366597 46.9969822, 12.536942 46.9969095, 12.5372515 46.9968764)",,,
31143889,Bichler Straße,residential,30,False,False,24.321,"LINESTRING (12.5372515 46.9968764, 12.5371362 46.9966723)",,,
31143889,Bichler Straße,residential,30,False,True,23.9,"LINESTRING (12.5372515 46.9968764, 12.5373884 46.99707)",,,
"[39750648, 664711194]","['Simon-von-Stampfer-Straße', 'Bichler Straße']",residential,,False,True,74.414,"LINESTRING (12.5372515 46.9968764, 12.536942 46.9969095, 12.5366597 46.9969822, 12.5363234 46.997081)",,,
38432087,Simon-von-Stampfer-Straße,residential,30,False,False,24.959,"LINESTRING (12.536469 46.9972823, 12.5364522 46.997259, 12.5363234 46.997081)",,,
38432087,Simon-von-Stampfer-Straße,residential,30,False,True,25.159,"LINESTRING (12.536469 46.9972823, 12.5365746 46.997446, 12.5366026 46.9974894)",,,
"[39750651, 664711189]","['Simon-von-Stampfer-Straße', 'Bichler Straße']",residential,,False,False,74.124,"LINESTRING (12.536469 46.9972823, 12.5367856 46.9971842, 12.5368649 46.9971597, 12.5371157 46.9970984, 12.5372431 46.9970897, 12.5373884 46.99707)",,,
31143889,Bichler Straße,residential,30,False,False,23.9,"LINESTRING (12.5373884 46.99707, 12.5372515 46.9968764)",,,
31143889,Bichler Straße,residential,30,False,True,18.044,"LINESTRING (12.5373884 46.99707, 12.5374748 46.9972212)",,,
"[39750651, 664711189]","['Simon-von-Stampfer-Straße', 'Bichler Straße']",residential,,False,True,74.124,"LINESTRING (12.5373884 46.99707, 12.5372431 46.9970897, 12.5371157 46.9970984, 12.5368649 46.9971597, 12.5367856 46.9971842, 12.536469 46.9972823)",,,
38432087,Simon-von-Stampfer-Straße,residential,30,False,True,49.437,"LINESTRING (12.5366026 46.9974894, 12.5368949 46.9978868)",,,
39750653,,residential,,False,False,114.77900000000002,"LINESTRING (12.5366026 46.9974894, 12.5361789 46.9975713, 12.5361405 46.9975868, 12.5361289 46.997605, 12.5361387 46.9976353, 12.5362287 46.9977078, 12.5362735 46.997744, 12.5363378 46.9977958, 12.5363619 46.9978126, 12.5364186 46.9978521, 12.5364572 46.9978791, 12.5365478 46.9979217, 12.536598 46.9979353, 12.5366697 46.9979381, 12.5367846 46.9979216, 12.5368688 46.9978951, 12.5368949 46.9978868)",,,
38432087,Simon-von-Stampfer-Straße,residential,30,False,False,25.159,"LINESTRING (12.5366026 46.9974894, 12.5365746 46.997446, 12.536469 46.9972823)",,,
"[39750652, 664711183]","['Simon-von-Stampfer-Straße', 'Bichler Straße']",residential,,False,False,72.588,"LINESTRING (12.5366026 46.9974894, 12.5368276 46.9974148, 12.5370191 46.9973513, 12.5371426 46.9973161, 12.5372023 46.997299, 12.5374748 46.9972212)",,,
31143889,Bichler Straße,residential,30,False,False,18.044,"LINESTRING (12.5374748 46.9972212, 12.5373884 46.99707)",,,
31143889,Bichler Straße,residential,30,False,True,147.583,"LINESTRING (12.5374748 46.9972212, 12.5377386 46.9975887, 12.5378159 46.997685, 12.5380695 46.997978, 12.5381085 46.9980203, 12.5384462 46.9983692)",,,
"[39750652, 664711183]","['Simon-von-Stampfer-Straße', 'Bichler Straße']",residential,,False,True,72.588,"LINESTRING (12.5374748 46.9972212, 12.5372023 46.997299, 12.5371426 46.9973161, 12.5370191 46.9973513, 12.5368276 46.9974148, 12.5366026 46.9974894)",,,
38432087,Simon-von-Stampfer-Straße,residential,30,False,False,49.437,"LINESTRING (12.5368949 46.9978868, 12.5366026 46.9974894)",,,
39750653,,residential,,False,True,114.779,"LINESTRING (12.5368949 46.9978868, 12.5368688 46.9978951, 12.5367846 46.9979216, 12.5366697 46.9979381, 12.536598 46.9979353, 12.5365478 46.9979217, 12.5364572 46.9978791, 12.5364186 46.9978521, 12.5363619 46.9978126, 12.5363378 46.9977958, 12.5362735 46.997744, 12.5362287 46.9977078, 12.5361387 46.9976353, 12.5361289 46.997605, 12.5361405 46.9975868, 12.5361789 46.9975713, 12.5366026 46.9974894)",,,
38432087,Simon-von-Stampfer-Straße,residential,30,False,True,111.28599999999999,"LINESTRING (12.5368949 46.9978868, 12.5371779 46.9982416, 12.5374654 46.9987248, 12.537487 46.9987636, 12.537498 46.9987967)",,,
31143889,Bichler Straße,residential,30,False,False,22.903,"LINESTRING (12.5390415 46.9989945, 12.5388839 46.9988188)",,,
31143889,Bichler Straße,residential,30,False,True,109.941,"LINESTRING (12.5390415 46.9989945, 12.5393002 46.9992667, 12.5393736 46.9993439, 12.5398006 46.999792, 12.5398309 46.9998238)",,,
39750666,Bichler Straße,residential,,False,False,80.109,"LINESTRING (12.5390415 46.9989945, 12.5386533 46.9991613, 12.5385048 46.9992227, 12.5383843 46.9992739, 12.5383495 46.9992926, 12.5382796 46.9993301, 12.5381683 46.9993973)",,,
"[156393760, 124758424, 156393758, 124758415]","['Rauterplatz', 'Lienzer Straße']",tertiary,,False,False,71.08599999999998,"LINESTRING (12.5388013 47.0004502, 12.5387599 47.0005009, 12.5387344 47.0005382, 12.5387207 47.0005583, 12.5386682 47.000656, 12.538659 47.0006789, 12.5386009 47.0008224, 12.5385745 47.0009371, 12.5386093 47.00106)",,,yes
298452889,Virgener Straße,tertiary,30,False,True,146.672,"LINESTRING (12.5388013 47.0004502, 12.5387325 47.0004278, 12.5386754 47.0004017, 12.5386359 47.0003773, 12.5385254 47.0002896, 12.5384587 47.0002429, 12.5383897 47.0001945, 12.5381575 47.0000683, 12.5380883 47.0000347, 12.5379579 46.9999713, 12.5378398 46.9999224, 12.537718 46.9998719, 12.5375634 46.999823, 12.5374559 46.9997846, 12.5372352 46.9996945)",2,,
1241134227,Lienzer Straße,tertiary,30,False,False,25.072,"LINESTRING (12.5388013 47.0004502, 12.5389104 47.0003562, 12.5390254 47.0002855)",2,,
31171713,Edenweg,residential,,False,False,126.34,"LINESTRING (12.5391032 46.9972542, 12.5391012 46.997195, 12.5390938 46.9969818, 12.5390741 46.9964111, 12.5390921 46.9963215, 12.5391054 46.9962555, 12.539108 46.9961197)",,,
31171713,Edenweg,residential,,False,True,63.644999999999996,"LINESTRING (12.5391032 46.9972542, 12.5391194 46.9973758, 12.5391598 46.9975094, 12.5391741 46.9975569, 12.5392225 46.9976943, 12.5392342 46.9977218, 12.5392729 46.9978135)",,,
31171713,Edenweg,residential,,False,False,63.645,"LINESTRING (12.5392729 46.9978135, 12.5392342 46.9977218, 12.5392225 46.9976943, 12.5391741 46.9975569, 12.5391598 46.9975094, 12.5391194 46.9973758, 12.5391032 46.9972542)",,,
31171713,Edenweg,residential,,False,True,43.143,"LINESTRING (12.5392729 46.9978135, 12.5393131 46.9979248, 12.5394198 46.9981883)",,,
31171713,Edenweg,residential,,False,False,22.452,"LINESTRING (12.5395019 46.9983823, 12.5394198 46.9981883)",,,
175317729,Siedlerweg,residential,,False,False,69.578,"LINESTRING (12.5395019 46.9983823, 12.5386125 46.9985359)",,,
31171713,Edenweg,residential,,False,True,21.028,"LINESTRING (12.5395019 46.9983823, 12.539516 46.9984236, 12.5395392 46.9984916, 12.5395647 46.9985665)",,,
124766636,Walcheggerstraße,residential,,False,True,58.759,"LINESTRING (12.5395647 46.9985665, 12.5388839 46.9988188)",,,
31171713,Edenweg,residential,,False,False,21.028000000000002,"LINESTRING (12.5395647 46.9985665, 12.5395392 46.9984916, 12.539516 46.9984236, 12.5395019 46.9983823)",,,
31143889,Bichler Straße,residential,30,False,False,37.592,"LINESTRING (12.5388839 46.9988188, 12.5386125 46.9985359)",,,
31143889,Bichler Straße,residential,30,False,True,22.903,"LINESTRING (12.5388839 46.9988188, 12.5390415 46.9989945)",,,
124766636,Walcheggerstraße,residential,,False,False,58.759,"LINESTRING (12.5388839 46.9988188, 12.5395647 46.9985665)",,,
31171713,Edenweg,residential,,False,True,126.34,"LINESTRING (12.539108 46.9961197, 12.5391054 46.9962555, 12.5390921 46.9963215, 12.5390741 46.9964111, 12.5390938 46.9969818, 12.5391012 46.997195, 12.5391032 46.9972542)",,,
125502324,Auerfeld,residential,,False,True,30.372,"LINESTRING (12.5278589 46.9957665, 12.5277487 46.9960291)",,,
156393771,Virgental-Landesstraße,secondary,70,False,True,238.218,"LINESTRING (12.5278589 46.9957665, 12.5285262 46.9958935, 12.5289081 46.9959866, 12.5291461 46.9960525, 12.529462 46.9961613, 12.5298364 46.9963229, 12.5304405 46.996617, 12.5306354 46.9967201)",,L24,
125502309,Auerfeld,residential,,False,False,28.656,"LINESTRING (12.5277487 46.9960291, 12.5281055 46.9961139)",,,
125502324,Auerfeld,residential,,False,False,30.372,"LINESTRING (12.5277487 46.9960291, 12.5278589 46.9957665)",,,
125502309,Auerfeld,residential,,False,True,28.656,"LINESTRING (12.5281055 46.9961139, 12.5277487 46.9960291)",,,
156393767,Grießstraße,secondary,50,False,True,126.48899999999999,"LINESTRING (12.5336495 46.9967651, 12.5332828 46.9969204, 12.5331171 46.9969932, 12.5326516 46.9972189, 12.5324701 46.9972818, 12.5323413 46.9973122, 12.5322133 46.9973154)",2,L24,
341030359,Grießstraße,secondary,50,False,False,50.509,"LINESTRING (12.5336495 46.9967651, 12.5339691 46.9966412, 12.5342362 46.9965505)",2,L24,
656849984,Nußdorfer Straße,residential,,False,False,15.985999999999999,"LINESTRING (12.5336495 46.9967651, 12.5336253 46.9967374, 12.5336095 46.9967195, 12.5335411 46.9966418)",,,
39744615,Wohlgemuthsweg,residential,,False,False,39.442,"LINESTRING (12.5360283 47.0005864, 12.5362804 47.0006546, 12.5365117 47.0007173)",,,
"[39744584, 1242753796, 39744549, 39744615]","['Rauterplatz', 'Wohlgemuthsweg']",residential,,False,True,390.383,"LINESTRING (12.5360283 47.0005864, 12.5358513 47.0005338, 12.535615 47.0004218, 12.5354091 47.0003242, 12.5353735 47.0003073, 12.5352572 47.0002613, 12.5351309 47.0002322, 12.5348874 47.0002183, 12.5348351 47.0001904, 12.5349394 47.0001416, 12.5351414 47.0000784, 12.535326 47.0000368, 12.5356398 46.999982, 12.5359363 46.9999664, 12.5361414 46.9999737, 12.5363816 47.0000008, 12.5364682 47.0000106, 12.5368018 47.0000672, 12.5369953 47.0001149, 12.537116 47.0001451, 12.5374381 47.000253, 12.5375075 47.0002763, 12.5378173 47.0004098, 12.5380354 47.0005569, 12.5381081 47.0006059, 12.5381822 47.0006745, 12.5382288 47.0007177)",,,
"[484959674, 31199068]",Köflerweg,residential,,False,"[False, True]",187.885,"LINESTRING (12.5360283 47.0005864, 12.535768 47.0010326, 12.5357503 47.0010622, 12.535469 47.0015331, 12.5354665 47.0015617, 12.5354969 47.0015843, 12.5355967 47.0016113, 12.5356957 47.0016379, 12.5363288 47.0018076)",,,
156393765,Virgener Straße,tertiary,50,False,False,165.40800000000002,"LINESTRING (12.5322133 46.9973154, 12.5322081 46.9973769, 12.5322148 46.9974291, 12.5322354 46.9974766, 12.5322575 46.9975042, 12.5324077 46.9975944, 12.532598 46.9976816, 12.5329835 46.9978581, 12.533815 46.9982388)",,,
156393767,Grießstraße,secondary,50,False,False,126.489,"LINESTRING (12.5322133 46.9973154, 12.5323413 46.9973122, 12.5324701 46.9972818, 12.5326516 46.9972189, 12.5331171 46.9969932, 12.5332828 46.9969204, 12.5336495 46.9967651)",2,L24,
156393770,Virgental-Landesstraße,secondary,50,False,False,54.958,"LINESTRING (12.5322133 46.9973154, 12.5320785 46.9973129, 12.531983 46.9973016, 12.5317679 46.9972472, 12.5315339 46.9971646)",3,L24,
31143889,Bichler Straße,residential,30,False,False,22.42,"LINESTRING (12.5386125 46.9985359, 12.5384462 46.9983692)",,,
31143889,Bichler Straße,residential,30,False,True,37.592,"LINESTRING (12.5386125 46.9985359, 12.5388839 46.9988188)",,,
175317729,Siedlerweg,residential,,False,True,69.578,"LINESTRING (12.5386125 46.9985359, 12.5395019 46.9983823)",,,
255458104,Nußdorfer Straße,residential,,False,True,47.292,"LINESTRING (12.5333209 46.9964616, 12.5327671 46.9966571)",,,
255458104,Nußdorfer Straße,residential,,False,False,189.55499999999998,"LINESTRING (12.5333209 46.9964616, 12.5331643 46.9962725, 12.5331151 46.9962537, 12.5330661 46.9962554, 12.5325996 46.9964283, 12.532135 46.996424, 12.5321013 46.9964394, 12.5320847 46.9964686, 12.5320747 46.9966483, 12.5320879 46.9966708, 12.5321357 46.9966849, 12.5326817 46.9966873, 12.5327671 46.9966571)",,,
656849984,Nußdorfer Straße,residential,,False,True,26.231,"LINESTRING (12.5333209 46.9964616, 12.5333767 46.9965253, 12.5335411 46.9966418)",,,
255458106,Nußdorfer Straße,residential,,False,False,78.418,"LINESTRING (12.5335411 46.9966418, 12.5329366 46.9968639, 12.5327671 46.9966571)",,,
656849984,Nußdorfer Straße,residential,,False,False,26.231,"LINESTRING (12.5335411 46.9966418, 12.5333767 46.9965253, 12.5333209 46.9964616)",,,
656849984,Nußdorfer Straße,residential,,False,True,15.986,"LINESTRING (12.5335411 46.9966418, 12.5336095 46.9967195, 12.5336253 46.9967374, 12.5336495 46.9967651)",,,
255458112,Hermann Obwexer-Straße,residential,,False,False,55.056,"LINESTRING (12.5347322 46.997788, 12.5341362 46.9980707)",,,
255458112,Hermann Obwexer-Straße,residential,,False,True,33.104,"LINESTRING (12.5347322 46.997788, 12.5349772 46.9980344)",,,
656849985,KR-Hermann Obwexer-Straße,residential,,False,False,142.97,"LINESTRING (12.5347322 46.997788, 12.5343798 46.9974428, 12.53429 46.99743, 12.5333241 46.9978884)",,,
255458112,Hermann Obwexer-Straße,residential,,False,False,33.104,"LINESTRING (12.5349772 46.9980344, 12.5347322 46.997788)",,,
39750642,Josef-Mattersberger-Straße,residential,30,False,False,71.80799999999999,"LINESTRING (12.5349772 46.9980344, 12.5347101 46.9981586, 12.5343951 46.9983052, 12.5342631 46.99838, 12.5342229 46.9984196)",,,
39750642,Josef-Mattersberger-Straße,residential,30,False,True,24.457,"LINESTRING (12.5349772 46.9980344, 12.5351066 46.9979742, 12.5352482 46.9979153)",,,
255458112,Hermann Obwexer-Straße,residential,,False,True,55.056,"LINESTRING (12.5341362 46.9980707, 12.5347322 46.997788)",,,
255458104,Nußdorfer Straße,residential,,False,False,47.292,"LINESTRING (12.5327671 46.9966571, 12.5333209 46.9964616)",,,
255458104,Nußdorfer Straße,residential,,False,True,189.55499999999998,"LINESTRING (12.5327671 46.9966571, 12.5326817 46.9966873, 12.5321357 46.9966849, 12.5320879 46.9966708, 12.5320747 46.9966483, 12.5320847 46.9964686, 12.5321013 46.9964394, 12.532135 46.996424, 12.5325996 46.9964283, 12.5330661 46.9962554, 12.5331151 46.9962537, 12.5331643 46.9962725, 12.5333209 46.9964616)",,,
255458106,Nußdorfer Straße,residential,,False,True,78.418,"LINESTRING (12.5327671 46.9966571, 12.5329366 46.9968639, 12.5335411 46.9966418)",,,
656849985,KR-Hermann Obwexer-Straße,residential,,False,True,142.97,"LINESTRING (12.5333241 46.9978884, 12.53429 46.99743, 12.5343798 46.9974428, 12.5347322 46.997788)",,,
39744615,Wohlgemuthsweg,residential,,False,False,34.835,"LINESTRING (12.5365117 47.0007173, 12.5365916 47.0007389, 12.5368921 47.0008202, 12.5369387 47.0008328)",,,
39744615,Wohlgemuthsweg,residential,,False,True,39.442,"LINESTRING (12.5365117 47.0007173, 12.5362804 47.0006546, 12.5360283 47.0005864)",,,
659401929,Wohlgemuthsweg,residential,,False,True,54.635999999999996,"LINESTRING (12.5365117 47.0007173, 12.5365558 47.0006541, 12.5365651 47.0006294, 12.5365611 47.0006061, 12.5365144 47.0005424, 12.5365075 47.0005329, 12.5364625 47.0004538, 12.5364565 47.0004222, 12.5364632 47.0003998, 12.5365544 47.0002622)",,,
659401929,Wohlgemuthsweg,residential,,False,False,54.635999999999996,"LINESTRING (12.5365544 47.0002622, 12.5364632 47.0003998, 12.5364565 47.0004222, 12.5364625 47.0004538, 12.5365075 47.0005329, 12.5365144 47.0005424, 12.5365611 47.0006061, 12.5365651 47.0006294, 12.5365558 47.0006541, 12.5365117 47.0007173)",,,
39744615,Wohlgemuthsweg,residential,,False,True,34.835,"LINESTRING (12.5369387 47.0008328, 12.5368921 47.0008202, 12.5365916 47.0007389, 12.5365117 47.0007173)",,,
39742699,Hintermarkt,residential,,False,False,59.150999999999996,"LINESTRING (12.5368568 47.0028704, 12.5370486 47.0028601, 12.5371804 47.0028523, 12.5372028 47.002851, 12.537239 47.0028446, 12.5372927 47.0028249, 12.5373302 47.0027979, 12.5373641 47.0027473, 12.537448 47.0026247)",,,
39750666,Bichler Straße,residential,,False,True,80.10900000000001,"LINESTRING (12.5381683 46.9993973, 12.5382796 46.9993301, 12.5383495 46.9992926, 12.5383843 46.9992739, 12.5385048 46.9992227, 12.5386533 46.9991613, 12.5390415 46.9989945)",,,
659697280,Korberplatz,residential,,False,False,34.753,"LINESTRING (12.5372352 46.9996945, 12.5372108 46.9993824)",,,
298452889,Virgener Straße,tertiary,30,False,False,146.672,"LINESTRING (12.5372352 46.9996945, 12.5374559 46.9997846, 12.5375634 46.999823, 12.537718 46.9998719, 12.5378398 46.9999224, 12.5379579 46.9999713, 12.5380883 47.0000347, 12.5381575 47.0000683, 12.5383897 47.0001945, 12.5384587 47.0002429, 12.5385254 47.0002896, 12.5386359 47.0003773, 12.5386754 47.0004017, 12.5387325 47.0004278, 12.5388013 47.0004502)",2,,
"[577188003, 1257223861, 39749261]",Virgener Straße,tertiary,"['30', '50']",False,True,198.824,"LINESTRING (12.5372352 46.9996945, 12.5368804 46.9996309, 12.5368139 46.9996123, 12.5365926 46.9995337, 12.5364174 46.9994601, 12.5363821 46.9994457, 12.5363348 46.9994226, 12.5362594 46.9993853, 12.536109 46.9993122, 12.5359944 46.999254, 12.5358396 46.9991755, 12.5356691 46.9990889, 12.5354007 46.9989645, 12.5351831 46.9988585, 12.535012 46.9987751)",2,,
659697280,Korberplatz,residential,,False,True,34.753,"LINESTRING (12.5372108 46.9993824, 12.5372352 46.9996945)",,,
38432087,Simon-von-Stampfer-Straße,residential,30,False,False,71.166,"LINESTRING (12.5372108 46.9993824, 12.5372323 46.9992908, 12.5372726 46.9992383, 12.5373415 46.9991709, 12.5374099 46.9991129, 12.5374638 46.9990606, 12.5374877 46.9990229, 12.5374943 46.9989638, 12.537498 46.9987967)",,,
39750655,Natalis-Obwexer-Straße,residential,,False,True,224.471,"LINESTRING (12.5372108 46.9993824, 12.5369737 46.9993042, 12.5367549 46.9991212, 12.5365796 46.9989484, 12.5364156 46.9988363, 12.5361956 46.9986989, 12.5358787 46.998547, 12.5358011 46.9985017, 12.5355438 46.9982343, 12.5352482 46.9979153)",,,
31143889,Bichler Straße,residential,30,False,True,22.42,"LINESTRING (12.5384462 46.9983692, 12.5386125 46.9985359)",,,
31143889,Bichler Straße,residential,30,False,False,147.583,"LINESTRING (12.5384462 46.9983692, 12.5381085 46.9980203, 12.5380695 46.997978, 12.5378159 46.997685, 12.5377386 46.9975887, 12.5374748 46.9972212)",,,
38432088,Virgil-Rainer-Straße,residential,,False,False,76.54499999999999,"LINESTRING (12.5384462 46.9983692, 12.5384921 46.9983586, 12.5385198 46.9983556, 12.5394198 46.9981883)",,,
39750656,Virgil-Rainer-Straße,residential,,False,True,86.24000000000001,"LINESTRING (12.5384462 46.9983692, 12.5383776 46.9983931, 12.5379615 46.9985829, 12.537498 46.9987967)",,,
