osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
60264569,Hauptstraße,primary,50,False,True,62.391,"LINESTRING (16.5581106 48.2955508, 16.5582729 48.2956542, 16.5583164 48.2956812, 16.5587258 48.2959346)",2,B8,
263641134,Angerner Straße,primary,50,False,True,80.322,"LINESTRING (16.5581106 48.2955508, 16.5579185 48.2954281, 16.5573274 48.2950505)",2,B8,
"[153974064, 35975470, 911827287]",Erzherzog Carl-Straße,secondary,50,False,True,184.40299999999996,"LINESTRING (16.5581106 48.2955508, 16.558041 48.295642, 16.558005 48.295675, 16.5578393 48.2958268, 16.5576518 48.2959817, 16.5572373 48.2963029, 16.5569515 48.2965339, 16.5569262 48.2965504, 16.5568973 48.2965632, 16.5568625 48.296574, 16.5568283 48.296581, 16.5567847 48.2965847, 16.5567524 48.2965841, 16.5567184 48.2965812, 16.5566808 48.2965727, 16.5566415 48.2965575, 16.5565955 48.2965361, 16.5565306 48.2965044, 16.5564293 48.296446)",2,L6,
27859322,Hamerlingstraße,residential,30,False,True,81.115,"LINESTRING (16.5615317 48.2992484, 16.5625835 48.2990421)",,,
14360139,Michael Wieland-Straße,residential,30,False,False,108.45100000000001,"LINESTRING (16.5615317 48.2992484, 16.5616192 48.2993442, 16.5624137 48.3000267)",,,
27859322,Hamerlingstraße,residential,30,False,False,81.463,"LINESTRING (16.5615317 48.2992484, 16.5605373 48.2994187, 16.5604661 48.2994332)",,,
10592818,Theodor Körner-Gasse,residential,,False,False,71.471,"LINESTRING (16.5635321 48.2948801, 16.5628221 48.295316)",,,
"[14360272, 14360223]","['Feldgasse', 'Am Wagram']",residential,30,False,True,184.977,"LINESTRING (16.5635321 48.2948801, 16.562444 48.2940857, 16.5616805 48.2943834)",,,
10592804,Heinrich Collin-Straße,residential,,False,True,34.067,"LINESTRING (16.5631195 48.2964908, 16.5628104 48.2962637)",,,
14360235,Haspingerstraße,residential,,False,True,49.747,"LINESTRING (16.5631195 48.2964908, 16.562625 48.296794)",,,
14360249,Hardeggstraße,residential,,False,True,102.21,"LINESTRING (16.5635687 48.2974654, 16.562625 48.296794)",,,
14360235,Haspingerstraße,residential,,False,False,49.747,"LINESTRING (16.562625 48.296794, 16.5631195 48.2964908)",,,
14360249,Hardeggstraße,residential,,False,False,102.21,"LINESTRING (16.562625 48.296794, 16.5635687 48.2974654)",,,
27127155,Leipzigerplatz,residential,,False,True,175.857,"LINESTRING (16.562625 48.296794, 16.562576 48.2968287, 16.5622067 48.2970823, 16.5621825 48.297066, 16.5618691 48.2968552, 16.5620207 48.2967601, 16.5622637 48.2966076, 16.5628104 48.2962637)",,,
14360258,Rohrergasse,residential,30,False,False,118.267,"LINESTRING (16.5537412 48.2985958, 16.5543757 48.2988103, 16.5549031 48.2983358)",,,
816147149,Franz Mair-Straße,secondary,50,False,False,128.59,"LINESTRING (16.5537412 48.2985958, 16.5543333 48.2979376, 16.5544157 48.2978396, 16.5544894 48.2977468, 16.5545404 48.2976594, 16.5545746 48.2975844)",2,L6,
27851626,Franz Schubert-Straße,residential,30,False,True,115.094,"LINESTRING (16.5549031 48.2983358, 16.5561131 48.2989865)",,,
14360258,Rohrergasse,residential,30,False,False,65.655,"LINESTRING (16.5549031 48.2983358, 16.5551808 48.2980083, 16.5553129 48.2978127)",,,
14360258,Rohrergasse,residential,30,False,True,118.267,"LINESTRING (16.5549031 48.2983358, 16.5543757 48.2988103, 16.5537412 48.2985958)",,,
14360265,Varnhagengasse,residential,,False,False,128.382,"LINESTRING (16.5608573 48.2956047, 16.562107 48.2948036)",,,
23208297,Smolagasse,residential,,False,False,74.92,"LINESTRING (16.5608573 48.2956047, 16.5615956 48.2960659)",,,
23208297,Smolagasse,residential,,False,True,68.556,"LINESTRING (16.5608573 48.2956047, 16.5601881 48.2951782)",,,
14360265,Varnhagengasse,residential,,False,True,128.382,"LINESTRING (16.562107 48.2948036, 16.5608573 48.2956047)",,,
38656952,Arndtstraße,residential,,True,False,58.642,"LINESTRING (16.562107 48.2948036, 16.5615739 48.2944133)",1,,
14360272,Am Wagram,residential,30,False,False,8.558,"LINESTRING (16.5615739 48.2944133, 16.5616805 48.2943834)",,,
14360272,Am Wagram,residential,30,False,True,135.07299999999998,"LINESTRING (16.5615739 48.2944133, 16.5611603 48.2945314, 16.5609095 48.2946784, 16.5601881 48.2951782)",,,
60264569,Hauptstraße,primary,50,False,True,22.252,"LINESTRING (16.5587258 48.2959346, 16.5589484 48.2960692)",2,B8,
23208295,Jakob Grünwald-Gasse,residential,30,False,True,246.39900000000003,"LINESTRING (16.5587258 48.2959346, 16.5588396 48.2958551, 16.5590782 48.2956221, 16.5593176 48.2953645, 16.5597053 48.2948383, 16.5599813 48.2943257, 16.5600201 48.2941608, 16.5600311 48.293937)",,,
60264569,Hauptstraße,primary,50,False,False,62.39099999999999,"LINESTRING (16.5587258 48.2959346, 16.5583164 48.2956812, 16.5582729 48.2956542, 16.5581106 48.2955508)",2,B8,
14360272,Am Wagram,residential,30,False,True,83.21,"LINESTRING (16.5601881 48.2951782, 16.559421 48.2957255)",,,
23208297,Smolagasse,residential,,False,False,68.556,"LINESTRING (16.5601881 48.2951782, 16.5608573 48.2956047)",,,
14360272,Am Wagram,residential,30,False,False,135.073,"LINESTRING (16.5601881 48.2951782, 16.5609095 48.2946784, 16.5611603 48.2945314, 16.5615739 48.2944133)",,,
23208297,Smolagasse,residential,,False,True,74.92,"LINESTRING (16.5615956 48.2960659, 16.5608573 48.2956047)",,,
217994651,Theodor Körner-Gasse,residential,,False,False,51.086,"LINESTRING (16.5615956 48.2960659, 16.5621043 48.2957552)",,,
217994651,Theodor Körner-Gasse,residential,,False,True,57.251999999999995,"LINESTRING (16.5615956 48.2960659, 16.5612482 48.2962817, 16.5610468 48.2964284)",,,
27872453,Wimpffengasse,residential,30,False,False,73.048,"LINESTRING (16.5624137 48.3000267, 16.5632108 48.2996389)",,,
27872453,Wimpffengasse,residential,30,False,True,72.067,"LINESTRING (16.5624137 48.3000267, 16.5616211 48.3004036)",,,
14360139,Michael Wieland-Straße,residential,30,False,True,108.45100000000001,"LINESTRING (16.5624137 48.3000267, 16.5616192 48.2993442, 16.5615317 48.2992484)",,,
27872453,Wimpffengasse,residential,30,False,True,73.048,"LINESTRING (16.5632108 48.2996389, 16.5624137 48.3000267)",,,
30329843,Erbachstraße,residential,30,False,False,80.975,"LINESTRING (16.5632108 48.2996389, 16.5625835 48.2990421)",,,
27859323,Hamerlingstraße,residential,30,False,False,57.277,"LINESTRING (16.5584505 48.2997723, 16.557703 48.2999067)",,,
27859323,Hamerlingstraße,residential,30,False,True,73.907,"LINESTRING (16.5584505 48.2997723, 16.559415 48.2995988)",,,
27859323,Hamerlingstraße,residential,30,False,False,73.907,"LINESTRING (16.559415 48.2995988, 16.5584505 48.2997723)",,,
27859323,Hamerlingstraße,residential,30,False,True,79.901,"LINESTRING (16.559415 48.2995988, 16.5603627 48.2994495, 16.5604661 48.2994332)",,,
14360272,Am Wagram,residential,30,False,False,83.21,"LINESTRING (16.559421 48.2957255, 16.5601881 48.2951782)",,,
14360272,Am Wagram,residential,30,False,True,51.797,"LINESTRING (16.559421 48.2957255, 16.5589484 48.2960692)",,,
26720883,Roseggergasse,residential,,False,False,143.436,"LINESTRING (16.559421 48.2957255, 16.5610468 48.2964284)",,,
26720883,Roseggergasse,residential,,False,True,143.436,"LINESTRING (16.5610468 48.2964284, 16.559421 48.2957255)",,,
217994651,Theodor Körner-Gasse,residential,,False,True,61.597,"LINESTRING (16.5610468 48.2964284, 16.5605425 48.2968692)",,,
217994651,Theodor Körner-Gasse,residential,,False,False,57.251999999999995,"LINESTRING (16.5610468 48.2964284, 16.5612482 48.2962817, 16.5615956 48.2960659)",,,
10592804,Heinrich Collin-Straße,residential,,False,False,34.067,"LINESTRING (16.5628104 48.2962637, 16.5631195 48.2964908)",,,
10592804,Heinrich Collin-Straße,residential,,False,True,76.977,"LINESTRING (16.5628104 48.2962637, 16.5621043 48.2957552)",,,
27127155,Leipzigerplatz,residential,,False,False,175.857,"LINESTRING (16.5628104 48.2962637, 16.5622637 48.2966076, 16.5620207 48.2967601, 16.5618691 48.2968552, 16.5621825 48.297066, 16.5622067 48.2970823, 16.562576 48.2968287, 16.562625 48.296794)",,,
27127164,Am Kallendaberg,residential,,False,True,263.893,"LINESTRING (16.5621415 48.2924812, 16.5609313 48.2935061, 16.5608925 48.2936256, 16.5608989 48.2937285, 16.5609358 48.2938184, 16.5616805 48.2943834)",,,
27127169,Am Anger,residential,30,False,False,60.226,"LINESTRING (16.5545746 48.2975844, 16.5553129 48.2978127)",,,
816147148,Franz Mair-Straße,secondary,50,False,False,198.45300000000003,"LINESTRING (16.5545746 48.2975844, 16.5547126 48.2971889, 16.5547402 48.2971107, 16.5547751 48.2970295, 16.5548279 48.2969489, 16.5548703 48.2968939, 16.5549441 48.2968091, 16.55504 48.2967194, 16.5552804 48.296532, 16.5556518 48.2962763, 16.5557031 48.2962524, 16.5557729 48.2962319, 16.5558475 48.2962212, 16.5559399 48.296221, 16.5560134 48.2962289)",,L6,
816147149,Franz Mair-Straße,secondary,50,False,True,128.59,"LINESTRING (16.5545746 48.2975844, 16.5545404 48.2976594, 16.5544894 48.2977468, 16.5544157 48.2978396, 16.5543333 48.2979376, 16.5537412 48.2985958)",2,L6,
27127169,Am Anger,residential,30,False,True,60.226,"LINESTRING (16.5553129 48.2978127, 16.5545746 48.2975844)",,,
14360258,Rohrergasse,residential,30,False,False,177.504,"LINESTRING (16.5553129 48.2978127, 16.5556777 48.2970224, 16.5559298 48.2967539, 16.5564293 48.296446)",,,
14360258,Rohrergasse,residential,30,False,True,65.655,"LINESTRING (16.5553129 48.2978127, 16.5551808 48.2980083, 16.5549031 48.2983358)",,,
27872453,Wimpffengasse,residential,30,False,False,72.067,"LINESTRING (16.5616211 48.3004036, 16.5624137 48.3000267)",,,
37316352,Bahnhofstraße,residential,30,False,True,137.70399999999998,"LINESTRING (16.5616211 48.3004036, 16.5605129 48.2994866, 16.5604661 48.2994332)",2,,
23208295,Jakob Grünwald-Gasse,residential,30,False,False,246.399,"LINESTRING (16.5600311 48.293937, 16.5600201 48.2941608, 16.5599813 48.2943257, 16.5597053 48.2948383, 16.5593176 48.2953645, 16.5590782 48.2956221, 16.5588396 48.2958551, 16.5587258 48.2959346)",,,
30568479,Hauptstraße,primary,50,False,True,200.76600000000002,"LINESTRING (16.5607225 48.2969612, 16.5617398 48.2974802, 16.5627302 48.2979854, 16.5628743 48.2980615)",2,B8,
413616979,Bahnhofstraße,residential,30,False,False,66.46600000000001,"LINESTRING (16.5607225 48.2969612, 16.5606582 48.2970418, 16.5603013 48.2974892)",2,,
413616989,Hauptstraße,primary,50,False,False,16.792,"LINESTRING (16.5607225 48.2969612, 16.5606237 48.2969107, 16.5605425 48.2968692)",2,B8,
"[159479940, 911827292]",Sachsenklemme,residential,30,False,False,67.226,"LINESTRING (16.5548073 48.2949752, 16.5549787 48.2950458, 16.5552208 48.295126, 16.5555081 48.2952212, 16.5556039 48.2952644)",,,
159479940,Sachsenklemme,residential,30,False,False,117.264,"LINESTRING (16.5556039 48.2952644, 16.5558072 48.2954089, 16.555936 48.2955686, 16.5560533 48.2958781, 16.5560733 48.2959539, 16.556076 48.2959959, 16.5560719 48.2960467, 16.556042 48.2961513, 16.5560134 48.2962289)",,,
"[159479940, 911827292]",Sachsenklemme,residential,30,False,True,67.226,"LINESTRING (16.5556039 48.2952644, 16.5555081 48.2952212, 16.5552208 48.295126, 16.5549787 48.2950458, 16.5548073 48.2949752)",,,
"[911827288, 911827291, 94350260]",,residential,,False,True,74.624,"LINESTRING (16.5556039 48.2952644, 16.5556408 48.2952376, 16.555969 48.2949992, 16.5562867 48.2947704)",,,
581006265,Angerner Straße,primary,50,False,True,10.656,"LINESTRING (16.5565724 48.2945898, 16.556466 48.2945252)",3,B8,
581006267,Angerner Bundesstraße,primary,50,False,False,33.082,"LINESTRING (16.5565724 48.2945898, 16.5568949 48.2947959)",2,B8,
581006271,,residential,,True,False,20.802,"LINESTRING (16.5565724 48.2945898, 16.5564807 48.2946741, 16.5563897 48.2947309)",,,
14360272,Am Wagram,residential,30,False,True,8.558,"LINESTRING (16.5616805 48.2943834, 16.5615739 48.2944133)",,,
"[14360272, 14360223]","['Feldgasse', 'Am Wagram']",residential,30,False,False,184.977,"LINESTRING (16.5616805 48.2943834, 16.562444 48.2940857, 16.5635321 48.2948801)",,,
27127164,Am Kallendaberg,residential,,False,False,263.893,"LINESTRING (16.5616805 48.2943834, 16.5609358 48.2938184, 16.5608989 48.2937285, 16.5608925 48.2936256, 16.5609313 48.2935061, 16.5621415 48.2924812)",,,
581006263,Angerner Straße,primary,50,False,True,42.722,"LINESTRING (16.5573274 48.2950505, 16.5568949 48.2947959)",2,B8,
196877582,,secondary_link,,True,False,97.565,"LINESTRING (16.5573274 48.2950505, 16.5577023 48.2951865, 16.5577859 48.2952131, 16.5578556 48.2952275, 16.5579458 48.2952398, 16.558034 48.2952425, 16.5580912 48.2952387, 16.5581587 48.2952282, 16.5582367 48.2952095, 16.558363 48.29517, 16.5585367 48.2951088)",,,
263641134,Angerner Straße,primary,50,False,False,80.322,"LINESTRING (16.5573274 48.2950505, 16.5579185 48.2954281, 16.5581106 48.2955508)",2,B8,
30671355,Parbasdorferstraße,secondary,50,False,True,58.398,"LINESTRING (16.5585367 48.2951088, 16.5584221 48.2952233, 16.5582404 48.2954078, 16.5582101 48.2954412, 16.5581106 48.2955508)",,L6,
581006265,Angerner Straße,primary,50,False,False,10.656,"LINESTRING (16.556466 48.2945252, 16.5565724 48.2945898)",3,B8,
"[27837605, 1177669679, 1177669680, 581006265, 153974078]","['Angerner Straße', 'Rußbachbrücke']",primary,"['50', '80']",False,True,413.907,"LINESTRING (16.556466 48.2945252, 16.5560344 48.2942501, 16.5559009 48.2941623, 16.5558556 48.2941326, 16.5556517 48.294002, 16.555554 48.2939385, 16.553939 48.2928953, 16.5525784 48.2919817, 16.552476 48.2919161)","['2', '3']",B8,yes
581006270,,residential,,True,False,30.687,"LINESTRING (16.5562867 48.2947704, 16.5563811 48.2946836, 16.5564209 48.2946306, 16.5564548 48.2945511, 16.556466 48.2945252)",,,
"[911827288, 911827291, 94350260]",,residential,,False,False,74.624,"LINESTRING (16.5562867 48.2947704, 16.555969 48.2949992, 16.5556408 48.2952376, 16.5556039 48.2952644)",,,
581006273,,residential,,True,False,8.795,"LINESTRING (16.5563897 48.2947309, 16.5562867 48.2947704)",,,
581006263,Angerner Straße,primary,50,False,False,42.722,"LINESTRING (16.5568949 48.2947959, 16.5573274 48.2950505)",2,B8,
581006267,Angerner Bundesstraße,primary,50,False,True,33.082,"LINESTRING (16.5568949 48.2947959, 16.5565724 48.2945898)",2,B8,
581006273,,residential,,True,False,39.218,"LINESTRING (16.5568949 48.2947959, 16.556714 48.2947385, 16.5566258 48.2947215, 16.5565091 48.2947177, 16.5563897 48.2947309)",,,
26720032,Kinogasse,residential,30,False,False,77.774,"LINESTRING (16.5612308 48.2978146, 16.5611784 48.2977995, 16.5610419 48.2977602, 16.5605014 48.2975549, 16.5603013 48.2974892)",,,
911817199,Marktplatz,living_street,20,False,False,8.186,"LINESTRING (16.5624474 48.2984776, 16.5624939 48.2984108)",,,
35976516,Marktplatz,living_street,20,False,True,64.29599999999999,"LINESTRING (16.5624474 48.2984776, 16.5624265 48.2985207, 16.5624272 48.2985794, 16.5624489 48.2986445, 16.5624686 48.2987036, 16.5625835 48.2990421)",,,
