osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,bridge
33881178,Feldgasse,residential,False,True,104.238,,,,"LINESTRING (15.4035965 48.2014674, 15.4037394 48.2014915, 15.4039156 48.2015322, 15.4040672 48.2015702, 15.4041959 48.2016055, 15.4043073 48.2016434, 15.4045232 48.2017382, 15.404837 48.2018901)",
29761631,Raimundgasse,residential,False,False,141.14100000000002,,,,"LINESTRING (15.3977631 48.1968814, 15.3978451 48.1973729, 15.3978934 48.197612, 15.3979062 48.1977153, 15.3979166 48.1980724, 15.3979173 48.1981451)",
29761670,Leharstraße,residential,False,False,150.712,,,,"LINESTRING (15.3963827 48.1985554, 15.3963614 48.1972723, 15.3963602 48.1972001)",
29761677,Kirchenweg,residential,False,False,110.46199999999999,,,,"LINESTRING (15.3963827 48.1985554, 15.3970378 48.1986047, 15.3972318 48.1986055, 15.3973322 48.198586, 15.3977459 48.1983625)",
29761961,Anton-Glaninger-Straße,residential,False,True,96.867,,,,"LINESTRING (15.4058979 48.1966014, 15.4058334 48.1966425, 15.4058093 48.1966787, 15.4058165 48.1967253, 15.4063645 48.1973518)",
"[29762402, 33821750]","['Im Park', 'Parkstraße']",residential,False,True,128.45399999999998,,,,"LINESTRING (15.4024767 48.1987816, 15.4025303 48.1989703, 15.4025722 48.199089, 15.4025973 48.1991558, 15.4027817 48.1996454, 15.4027857 48.1996782, 15.402763 48.1997069, 15.4026107 48.1998021, 15.4025737 48.199831, 15.4025634 48.1998551)",
29762414,Fraungrubergasse,residential,False,True,30.93,,,,"LINESTRING (15.4017109 48.2000567, 15.4017263 48.2002034, 15.4017524 48.2002615, 15.4018 48.2003244)",
53175878,Parkstraße,residential,False,False,68.582,,,,"LINESTRING (15.4017109 48.2000567, 15.4012945 48.2000081, 15.4010796 48.1999682, 15.4009293 48.1999209, 15.4008729 48.1998554)",
"[29762402, 33821750]","['Im Park', 'Parkstraße']",residential,False,False,128.45399999999998,,,,"LINESTRING (15.4025634 48.1998551, 15.4025737 48.199831, 15.4026107 48.1998021, 15.402763 48.1997069, 15.4027857 48.1996782, 15.4027817 48.1996454, 15.4025973 48.1991558, 15.4025722 48.199089, 15.4025303 48.1989703, 15.4024767 48.1987816)",
40162768,Parkstraße,residential,False,True,36.193,,,,"LINESTRING (15.4025634 48.1998551, 15.4025766 48.1998821, 15.4027361 48.199981, 15.4027898 48.2000425, 15.4028389 48.2001163)",
53175877,Parkstraße,residential,True,False,68.012,,,,"LINESTRING (15.4025634 48.1998551, 15.4024988 48.1998477, 15.4024344 48.1998517, 15.402196 48.1999058, 15.4020702 48.1999397, 15.4017109 48.2000567)",
29762410,Fraungrubergasse,residential,False,True,20.533,,,,"LINESTRING (15.4015812 48.1995152, 15.4013121 48.1994713)",
29762432,Hamerlinggasse,residential,False,False,67.149,,,,"LINESTRING (15.3983388 48.2004548, 15.3978742 48.2005027, 15.3974428 48.2005443)",
29762432,Hamerlinggasse,residential,False,True,142.322,,,,"LINESTRING (15.3983388 48.2004548, 15.398477 48.2004356, 15.3986002 48.2004108, 15.3986842 48.2003873, 15.3987564 48.2003621, 15.3989531 48.2002773, 15.3989987 48.2002634, 15.3990642 48.2002562, 15.3993007 48.2002429, 15.3999604 48.2002018, 15.400089 48.2001938, 15.4001865 48.2001874)",
29762436,Hugo-Wolf-Gasse,residential,False,True,218.21099999999998,,,,"LINESTRING (15.3983388 48.2004548, 15.398165 48.1997507, 15.397942 48.1986649, 15.3981213 48.1985695)",
29762487,Hubertusweg,residential,False,True,58.106,,,,"LINESTRING (15.4063947 48.204893, 15.4056115 48.2048684)",
29762489,Werndlstraße,residential,False,True,144.25400000000002,,,,"LINESTRING (15.4063947 48.204893, 15.4062988 48.2044952, 15.4062907 48.2044139, 15.4062907 48.2043362, 15.4063256 48.2039018, 15.4063162 48.2038276, 15.4062599 48.203605)",
53157870,Machstraße,residential,False,True,69.725,,,,"LINESTRING (15.4062599 48.203605, 15.407188 48.2035022)",
29762489,Werndlstraße,residential,False,False,144.25400000000002,,,,"LINESTRING (15.4062599 48.203605, 15.4063162 48.2038276, 15.4063256 48.2039018, 15.4062907 48.2043362, 15.4062907 48.2044139, 15.4062988 48.2044952, 15.4063947 48.204893)",
53157870,Machstraße,residential,False,False,71.479,,,,"LINESTRING (15.4062599 48.203605, 15.4059488 48.203639, 15.4057758 48.2036403, 15.405301 48.2036158)",
29762542,Sebastianistraße,residential,False,False,56.875,,,30,"LINESTRING (15.3966391 48.2027292, 15.3969545 48.2031955)",
29762596,Waagstraße,residential,False,True,138.873,,,30,"LINESTRING (15.3966391 48.2027292, 15.3983385 48.202203)",
29762542,Sebastianistraße,residential,False,True,101.106,,,30,"LINESTRING (15.3966391 48.2027292, 15.3964846 48.2024972, 15.3963937 48.2023723, 15.3963595 48.2023276, 15.3962634 48.2022059, 15.3961211 48.2020256, 15.3960258 48.2019177)",
29762542,Sebastianistraße,residential,False,False,58.53,,,30,"LINESTRING (15.3969545 48.2031955, 15.3972773 48.2036759)",
29762542,Sebastianistraße,residential,False,True,56.875,,,30,"LINESTRING (15.3969545 48.2031955, 15.3966391 48.2027292)",
29762600,Sebastianistraße,residential,False,False,67.019,,,30,"LINESTRING (15.3969545 48.2031955, 15.397788 48.2029617)",
29762542,Sebastianistraße,residential,False,True,58.53,,,30,"LINESTRING (15.3972773 48.2036759, 15.3969545 48.2031955)",
29762542,Sebastianistraße,residential,False,False,53.214,,,30,"LINESTRING (15.3972773 48.2036759, 15.3974938 48.2039885, 15.3976453 48.204077)",
29762637,Prandtauerstraße,residential,False,False,104.857,,,30,"LINESTRING (15.3972773 48.2036759, 15.3965127 48.2038969, 15.3959759 48.2040459)",
29762600,Sebastianistraße,residential,False,True,67.019,,,30,"LINESTRING (15.397788 48.2029617, 15.3969545 48.2031955)",
29762637,Prandtauerstraße,residential,False,True,104.857,,,30,"LINESTRING (15.3959759 48.2040459, 15.3965127 48.2038969, 15.3972773 48.2036759)",
25907974,Lochaustraße,residential,False,False,47.948,,,,"LINESTRING (15.4073965 48.2006119, 15.4080315 48.2005294)",
25907974,Lochaustraße,residential,False,True,65.47999999999999,,,,"LINESTRING (15.4073965 48.2006119, 15.4072764 48.2006273, 15.4065288 48.2007228)",
29762133,Lessingweg,residential,False,True,221.89600000000002,,,,"LINESTRING (15.4073965 48.2006119, 15.4078451 48.2018379, 15.408063 48.202557)",
29762118,Semmelweisstraße,residential,False,False,191.963,,,,"LINESTRING (15.4065288 48.2007228, 15.4059592 48.1990387)",
25907974,Lochaustraße,residential,False,False,65.47999999999999,,,,"LINESTRING (15.4065288 48.2007228, 15.4072764 48.2006273, 15.4073965 48.2006119)",
25907974,Lochaustraße,residential,False,True,128.793,,,,"LINESTRING (15.4065288 48.2007228, 15.4064858 48.2007278, 15.4060767 48.2007616, 15.4059099 48.2007742, 15.4057369 48.2007858, 15.4051237 48.2008254, 15.4049557 48.2008394, 15.4048023 48.2008531)",
871915408,Linzer Straße,primary,False,True,33.996,2,B1,50,"LINESTRING (15.3960258 48.2019177, 15.3957068 48.2021374)",
29762542,Sebastianistraße,residential,False,False,101.10600000000001,,,30,"LINESTRING (15.3960258 48.2019177, 15.3961211 48.2020256, 15.3962634 48.2022059, 15.3963595 48.2023276, 15.3963937 48.2023723, 15.3964846 48.2024972, 15.3966391 48.2027292)",
408290176,Linzer Straße,primary,False,False,121.13000000000002,2,B1,50,"LINESTRING (15.3960258 48.2019177, 15.3962728 48.2017642, 15.3963974 48.2016926, 15.3965506 48.2016215, 15.3966611 48.2015768, 15.396781 48.2015367, 15.3969184 48.2014987, 15.3970537 48.2014675, 15.3973209 48.2014182, 15.3974307 48.2014007)",
29762432,Hamerlinggasse,residential,False,False,142.322,,,,"LINESTRING (15.4001865 48.2001874, 15.400089 48.2001938, 15.3999604 48.2002018, 15.3993007 48.2002429, 15.3990642 48.2002562, 15.3989987 48.2002634, 15.3989531 48.2002773, 15.3987564 48.2003621, 15.3986842 48.2003873, 15.3986002 48.2004108, 15.398477 48.2004356, 15.3983388 48.2004548)",
652895789,Bahnhofstraße,secondary,False,True,47.205,,L106,50,"LINESTRING (15.4001865 48.2001874, 15.4001807 48.2002392, 15.400182 48.2003357, 15.400225 48.2005186, 15.4002537 48.2006075)",
"[24239008, 652895791]",Bahnhofstraße,secondary,False,False,71.89099999999999,,L106,50,"LINESTRING (15.4001865 48.2001874, 15.4002067 48.2001177, 15.4002656 48.2000084, 15.4003529 48.1999262, 15.4004036 48.1999018, 15.4005423 48.1998784, 15.4006738 48.1998722, 15.4008729 48.1998554)",
"[29762426, 652895795]",Otto-Glöckel-Straße,residential,False,True,188.843,,,,"LINESTRING (15.4001865 48.2001874, 15.4001304 48.2000931, 15.4000763 48.1999468, 15.3999373 48.1994886, 15.3996752 48.1986252, 15.3996391 48.1985304)",
25907974,Lochaustraße,residential,False,False,128.793,,,,"LINESTRING (15.4048023 48.2008531, 15.4049557 48.2008394, 15.4051237 48.2008254, 15.4057369 48.2007858, 15.4059099 48.2007742, 15.4060767 48.2007616, 15.4064858 48.2007278, 15.4065288 48.2007228)",
25907974,Lochaustraße,residential,False,True,150.293,,,,"LINESTRING (15.4048023 48.2008531, 15.4043797 48.2009396, 15.4042792 48.2009668, 15.4041042 48.2010193, 15.4040464 48.2010369, 15.4034872 48.201218, 15.4031734 48.2012881, 15.4030533 48.2013275, 15.4029423 48.2013791)",
28587395,Josef-Haydn-Gasse,residential,False,True,160.56300000000002,,,,"LINESTRING (15.4048023 48.2008531, 15.4044038 48.1999348, 15.4042851 48.1997038, 15.4041845 48.1995527, 15.4041678 48.199516, 15.4041566 48.1994765)",
53157870,Machstraße,residential,False,False,69.725,,,,"LINESTRING (15.407188 48.2035022, 15.4062599 48.203605)",
53157870,Machstraße,residential,False,True,34.448,,,,"LINESTRING (15.407188 48.2035022, 15.4076466 48.2034517)",
33881409,Porschestraße,residential,False,True,84.61099999999999,,,,"LINESTRING (15.407188 48.2035022, 15.4071705 48.2033932, 15.4071692 48.2031554, 15.4071477 48.2029427, 15.4071061 48.2027443)",
29762496,Resselgasse,residential,False,False,141.171,,,,"LINESTRING (15.405301 48.2036158, 15.4056115 48.2048684)",
29762496,Resselgasse,residential,False,True,57.403,,,,"LINESTRING (15.405301 48.2036158, 15.4045299 48.203567)",
53157870,Machstraße,residential,False,True,71.479,,,,"LINESTRING (15.405301 48.2036158, 15.4057758 48.2036403, 15.4059488 48.203639, 15.4062599 48.203605)",
25462424,Rohrer Straße,residential,False,False,18.224,,,,"LINESTRING (15.4082904 48.1968905, 15.4085199 48.1968317)",
25462424,Rohrer Straße,residential,False,True,151.685,,,,"LINESTRING (15.4082904 48.1968905, 15.4077694 48.1970136, 15.4073964 48.1971004, 15.4071133 48.1971693, 15.4067728 48.1972523, 15.4063645 48.1973518)",
25462424,Rohrer Straße,residential,False,False,151.685,,,,"LINESTRING (15.4063645 48.1973518, 15.4067728 48.1972523, 15.4071133 48.1971693, 15.4073964 48.1971004, 15.4077694 48.1970136, 15.4082904 48.1968905)",
25462424,Rohrer Straße,residential,False,True,185.81599999999997,,,,"LINESTRING (15.4063645 48.1973518, 15.4059461 48.1974536, 15.4045835 48.1977832, 15.4040683 48.1978959, 15.4040023 48.1979111)",
29761961,Anton-Glaninger-Straße,residential,False,False,96.867,,,,"LINESTRING (15.4063645 48.1973518, 15.4058165 48.1967253, 15.4058093 48.1966787, 15.4058334 48.1966425, 15.4058979 48.1966014)",
29762542,Sebastianistraße,residential,False,True,53.214,,,30,"LINESTRING (15.3976453 48.204077, 15.3974938 48.2039885, 15.3972773 48.2036759)",
871915409,Albrechtsberger Straße,residential,False,True,102.65500000000002,,,,"LINESTRING (15.3976453 48.204077, 15.3977258 48.2039782, 15.3978203 48.2038861, 15.3980168 48.203723, 15.3983051 48.2035389, 15.3984614 48.2034245, 15.3985144 48.203365)",
29981879,Hürmer Straße,tertiary,False,True,40.975,,L5246a,,"LINESTRING (15.4010152 48.1962992, 15.4007708 48.1964611, 15.4007236 48.196499, 15.4006876 48.1965406, 15.400667 48.1965798)",
29752516,Anton-Wildgans-Straße,residential,False,False,55.948,,,,"LINESTRING (15.4071061 48.2027443, 15.4069043 48.2027662, 15.4066026 48.2028166, 15.406386 48.2028846)",
29752516,Anton-Wildgans-Straße,residential,False,True,73.924,,,,"LINESTRING (15.4071061 48.2027443, 15.407491 48.2026629, 15.408063 48.202557)",
33881409,Porschestraße,residential,False,False,84.61099999999999,,,,"LINESTRING (15.4071061 48.2027443, 15.4071477 48.2029427, 15.4071692 48.2031554, 15.4071705 48.2033932, 15.407188 48.2035022)",
29762496,Resselgasse,residential,False,False,57.403,,,,"LINESTRING (15.4045299 48.203567, 15.405301 48.2036158)",
30002600,Mühlbergstraße,residential,False,False,145.056,,,,"LINESTRING (15.4045299 48.203567, 15.4046392 48.2039838, 15.4048397 48.2047223, 15.4048722 48.2048514)",
30002600,Mühlbergstraße,residential,False,True,111.694,,,,"LINESTRING (15.4045299 48.203567, 15.4044753 48.2033376, 15.4042939 48.2025749)",
29762487,Hubertusweg,residential,False,False,54.821,,,,"LINESTRING (15.4048722 48.2048514, 15.4056115 48.2048684)",
30002600,Mühlbergstraße,residential,False,True,145.05599999999998,,,,"LINESTRING (15.4048722 48.2048514, 15.4048397 48.2047223, 15.4046392 48.2039838, 15.4045299 48.203567)",
29762487,Hubertusweg,residential,False,False,58.106,,,,"LINESTRING (15.4056115 48.2048684, 15.4063947 48.204893)",
29762487,Hubertusweg,residential,False,True,54.821,,,,"LINESTRING (15.4056115 48.2048684, 15.4048722 48.2048514)",
29762496,Resselgasse,residential,False,True,141.171,,,,"LINESTRING (15.4056115 48.2048684, 15.405301 48.2036158)",
29761967,Bachgasse,residential,False,False,133.687,,,,"LINESTRING (15.4051993 48.1991652, 15.4051219 48.1989434, 15.4050408 48.1987177, 15.4050468 48.1986869, 15.4050677 48.198661, 15.4051168 48.1986421, 15.406044 48.1984603)",
653221895,Wiener Straße,primary,False,False,58.09100000000001,2,B1,50,"LINESTRING (15.4051993 48.1991652, 15.4054883 48.1991078, 15.4057428 48.1990679, 15.4059592 48.1990387)",
653221895,Wiener Straße,primary,False,True,84.886,2,B1,50,"LINESTRING (15.4051993 48.1991652, 15.4049444 48.1992231, 15.4047489 48.1992741, 15.4046143 48.1993146, 15.4045587 48.1993313, 15.4043674 48.1993968, 15.4041566 48.1994765)",
25462424,Rohrer Straße,residential,False,True,18.224,,,,"LINESTRING (15.4085199 48.1968317, 15.4082904 48.1968905)",
53157870,Machstraße,residential,False,False,34.448,,,,"LINESTRING (15.4076466 48.2034517, 15.407188 48.2035022)",
168867687,Wachaustraße,secondary,False,False,62.328,,L106,50,"LINESTRING (15.4003486 48.2011636, 15.4002899 48.2007125, 15.4002537 48.2006075)",
871901254,Wachaustraße,secondary,False,True,113.759,,L106,50,"LINESTRING (15.4003486 48.2011636, 15.400469 48.2019983, 15.4004657 48.2020582, 15.400451 48.2021163, 15.4004284 48.2021802)",
997884851,Waagstraße,residential,False,False,59.87200000000001,,,30,"LINESTRING (15.4003486 48.2011636, 15.4002973 48.2011872, 15.4002488 48.2012177, 15.3999989 48.2014602, 15.3999197 48.2015246, 15.399836 48.2015747)",
997869931,Ledochowskastraße,secondary,False,False,13.7,,L106,50,"LINESTRING (15.3977459 48.1983625, 15.3976492 48.1982575)",
29761677,Kirchenweg,residential,False,True,110.46199999999999,,,,"LINESTRING (15.3977459 48.1983625, 15.3973322 48.198586, 15.3972318 48.1986055, 15.3970378 48.1986047, 15.3963827 48.1985554)",
997884853,Ledochowskastraße,secondary,False,True,36.8,,L106,50,"LINESTRING (15.3977459 48.1983625, 15.3978114 48.1984202, 15.3978513 48.1984537, 15.3979042 48.1984861, 15.3980007 48.1985332, 15.3981213 48.1985695)",
29761967,Bachgasse,residential,False,True,133.68699999999998,,,,"LINESTRING (15.406044 48.1984603, 15.4051168 48.1986421, 15.4050677 48.198661, 15.4050468 48.1986869, 15.4050408 48.1987177, 15.4051219 48.1989434, 15.4051993 48.1991652)",
987901156,,residential,False,True,127.418,,,,"LINESTRING (15.4064654 48.2018987, 15.4066057 48.2023936, 15.4066648 48.2026022, 15.4066695 48.2026189, 15.4066695 48.2026562, 15.4066613 48.2026798, 15.4066245 48.2026962, 15.4064867 48.2027276, 15.4063845 48.2027524, 15.406347 48.2027722, 15.4063352 48.2028011, 15.4063475 48.2028326, 15.406386 48.2028846)",
29762596,Waagstraße,residential,False,False,138.873,,,30,"LINESTRING (15.3983385 48.202203, 15.3966391 48.2027292)",
25526194,Waagstraße,residential,False,True,132.334,,,30,"LINESTRING (15.3983385 48.202203, 15.3985016 48.202174, 15.3993311 48.2017534, 15.3994068 48.2017217, 15.3996972 48.201639, 15.3997649 48.2016117, 15.399836 48.2015747)",
29981676,Albrechtsberger Straße,residential,False,True,112.053,,,,"LINESTRING (15.3983385 48.202203, 15.3978659 48.2018441, 15.3977157 48.2017073, 15.3974307 48.2014007)",
871901253,Albrechtsberger Straße,residential,False,False,133.333,,,,"LINESTRING (15.3983385 48.202203, 15.3984634 48.2023688, 15.3985365 48.2025119, 15.3985653 48.2025883, 15.3985874 48.2026902, 15.3985995 48.2027858, 15.3986029 48.2028895, 15.3985955 48.2030217, 15.3985707 48.203205, 15.3985499 48.2032868, 15.3985144 48.203365)",
