osmid,name,highway,oneway,reversed,length,bridge,geometry,lanes,ref,maxspeed
29886026,Bahnhofsstraße,residential,False,True,230.796,,"LINESTRING (14.8005643 46.5865511, 14.8005539 46.5865225, 14.8004348 46.5862782, 14.8003656 46.5860187, 14.8002229 46.5855693, 14.800173 46.5855334, 14.8000722 46.5855261, 14.7999841 46.585535, 14.7997787 46.5855558, 14.7992565 46.5856249, 14.7987109 46.5856525)",,,
240772031,,residential,False,True,12.861,,"LINESTRING (14.8003962 46.5865567, 14.8005643 46.5865511)",,,
240772031,,residential,False,False,136.42000000000004,,"LINESTRING (14.8003962 46.5865567, 14.8002625 46.5865716, 14.800115 46.5865905, 14.799946 46.5866148, 14.7998005 46.5866324, 14.7996412 46.5866513, 14.7994603 46.5866621, 14.7993364 46.5866878, 14.7992715 46.5867297, 14.7992361 46.5867783, 14.7991988 46.586831, 14.7991713 46.586877, 14.7991516 46.5869108, 14.7991241 46.5869378, 14.7990335 46.5869497, 14.7989904 46.5869553, 14.798847 46.5869626)",,,
240772032,,residential,False,False,33.641999999999996,,"LINESTRING (14.8003962 46.5865567, 14.8003376 46.5864999, 14.8003128 46.5864379, 14.8003015 46.586396, 14.8002812 46.586379, 14.8002136 46.5863821, 14.8001301 46.5863852)",,,
240772032,,residential,False,True,33.641999999999996,,"LINESTRING (14.8001301 46.5863852, 14.8002136 46.5863821, 14.8002812 46.586379, 14.8003015 46.586396, 14.8003128 46.5864379, 14.8003376 46.5864999, 14.8003962 46.5865567)",,,
"[29885432, 29885663]",Kumeschgasse,residential,True,False,44.357000000000006,,"LINESTRING (14.798378 46.5895783, 14.7983878 46.5894502, 14.7983966 46.5893339, 14.7984254 46.5892198, 14.798435 46.589182)",1,,30
240772038,Hüblergasse,residential,False,False,90.861,,"LINESTRING (14.798378 46.5895783, 14.7989859 46.5895892, 14.7992338 46.589573, 14.7995 46.5895622, 14.7995631 46.5895508)",,,
240772038,Hüblergasse,residential,False,True,90.86099999999999,,"LINESTRING (14.7995631 46.5895508, 14.7995 46.5895622, 14.7992338 46.589573, 14.7989859 46.5895892, 14.798378 46.5895783)",,,
518193601,Postgasse,residential,True,False,70.739,,"LINESTRING (14.7995631 46.5895508, 14.799789 46.5898683, 14.7998828 46.5901436)",,,
187242042,10. Oktober Platz,residential,False,False,5.03,,"LINESTRING (14.7966723 46.5901001, 14.7967369 46.5901088)",2,,30
187242042,10. Oktober Platz,residential,False,True,28.814999999999998,,"LINESTRING (14.7966723 46.5901001, 14.7964432 46.5900932, 14.7962955 46.5900964)",2,,30
517845090,Wäscheplatz,residential,False,False,75.149,,"LINESTRING (14.7966723 46.5901001, 14.7967274 46.5898203, 14.7967984 46.5895857, 14.7968699 46.5894399)",,,
29885607,Kirchplatz,residential,False,False,33.403999999999996,,"LINESTRING (14.7989832 46.5893727, 14.7990685 46.5893542, 14.7992172 46.589315, 14.799282 46.5892979, 14.7993916 46.589266)",,,
29885432,Kumeschgasse,residential,True,False,93.974,,"LINESTRING (14.7984914 46.5889449, 14.7984952 46.5889297, 14.7985081 46.5888773, 14.7986848 46.5886045, 14.7987697 46.5885581, 14.798951 46.5884989, 14.7993295 46.5884459)",1,,
518193600,10. Oktober Platz,residential,False,False,20.818,,"LINESTRING (14.7996106 46.5901358, 14.7998828 46.5901436)",2,,30
517735224,10. Oktober Platz,residential,True,False,95.107,,"LINESTRING (14.7996106 46.5901358, 14.7994089 46.5901781, 14.7991725 46.5901896, 14.7988462 46.5902033, 14.7986198 46.5901987, 14.7984733 46.5901827, 14.7984375 46.5901779, 14.7983801 46.5901701)",1,,30
29886001,Brunngasse,residential,False,False,60.602000000000004,,"LINESTRING (14.7970775 46.5901192, 14.7971756 46.5898378, 14.7972349 46.5897059, 14.7972706 46.5896518, 14.7973139 46.5896018)",,,
187242042,10. Oktober Platz,residential,False,False,99.725,,"LINESTRING (14.7970775 46.5901192, 14.7976971 46.5901425, 14.7980393 46.5901488, 14.7983801 46.5901701)",2,,30
187242042,10. Oktober Platz,residential,False,True,26.052999999999997,,"LINESTRING (14.7970775 46.5901192, 14.7968953 46.5901143, 14.7967369 46.5901088)",2,,30
187242041,Wäscheplatz,residential,False,False,38.899,,"LINESTRING (14.7968699 46.5894399, 14.7969018 46.5894498, 14.7971235 46.5895613, 14.7973139 46.5896018)",,,
"[187242041, 29883932, 187242038]",Wäscheplatz,residential,False,True,64.157,yes,"LINESTRING (14.7968699 46.5894399, 14.7967878 46.5894145, 14.79661 46.5893836, 14.7964581 46.5893531, 14.79611 46.5892927, 14.7960626 46.5892845)",,,
517845090,Wäscheplatz,residential,False,True,75.149,,"LINESTRING (14.7968699 46.5894399, 14.7967984 46.5895857, 14.7967274 46.5898203, 14.7966723 46.5901001)",,,
1207749380,Schulweg,residential,False,True,34.251,,"LINESTRING (14.796571 46.5869003, 14.7963507 46.5869093, 14.7963041 46.5869112, 14.796183 46.5869192, 14.7961241 46.5869231)",,,30
1253011068,Libitschweg,residential,False,False,79.29899999999999,,"LINESTRING (14.7949834 46.5893828, 14.7951068 46.5893863, 14.7959545 46.5894232, 14.7960192 46.589426)",,,
