osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
569147365,False,Calle 7,residential,True,77.172,"LINESTRING (-75.5613493 5.2980992, -75.561469 5.2980323, -75.5619585 5.297762)",,
569147372,False,Calle 5,residential,False,57.141,"LINESTRING (-75.5617636 5.2961009, -75.5612943 5.2963147)",,
1097309629,False,Calle 5,residential,True,86.547,"LINESTRING (-75.5617636 5.2961009, -75.5624766 5.2957819)",,
1097309630,False,Carrera 6,secondary,True,86.834,"LINESTRING (-75.5617636 5.2961009, -75.5620755 5.2968174)",,
569147369,False,Calle 6,residential,False,58.413,"LINESTRING (-75.5620755 5.2968174, -75.5615982 5.2970412)",,
1097309630,False,Carrera 6,secondary,False,86.834,"LINESTRING (-75.5620755 5.2968174, -75.5617636 5.2961009)",,
1097309631,False,Calle 6,secondary,True,87.2,"LINESTRING (-75.5620755 5.2968174, -75.5628003 5.2965106)",,
569147365,False,Calle 7,residential,False,59.839,"LINESTRING (-75.562448 5.2975339, -75.5619585 5.297762)",,
569147364,True,Carrera 6,secondary,False,89.741,"LINESTRING (-75.562448 5.2975339, -75.5622049 5.2970874, -75.5620755 5.2968174)",1,
"[1097309632, 661909362]",False,Carrera 6,residential,True,155.589,"LINESTRING (-75.562448 5.2975339, -75.5626172 5.2979325, -75.5630358 5.2988045)",1,
1097309633,False,Calle 7,secondary,True,214.515,"LINESTRING (-75.562448 5.2975339, -75.5628731 5.2973328, -75.5631119 5.2972272, -75.5639294 5.2968801, -75.5642434 5.296922)",,
569147361,False,Carrera 9,residential,False,96.585,"LINESTRING (-75.5609058 5.2983461, -75.5604902 5.2975824)",,
569147365,False,Calle 7,residential,False,84.937,"LINESTRING (-75.5609058 5.2983461, -75.5602197 5.2986878)",,
569147365,False,Calle 7,residential,True,56.258,"LINESTRING (-75.5609058 5.2983461, -75.5613493 5.2980992)",,
569147361,False,Carrera 9,residential,True,85.495,"LINESTRING (-75.5609058 5.2983461, -75.5610862 5.2986706, -75.5611254 5.2987677, -75.5611848 5.299055)",,
569147365,False,Calle 7,residential,True,59.839,"LINESTRING (-75.5619585 5.297762, -75.562448 5.2975339)",,
569147365,False,Calle 7,residential,False,77.172,"LINESTRING (-75.5619585 5.297762, -75.561469 5.2980323, -75.5613493 5.2980992)",,
569147367,False,Carrera 7,residential,False,89.56899999999999,"LINESTRING (-75.5619585 5.297762, -75.5617457 5.2973633, -75.5615982 5.2970412)",,
569147367,False,Carrera 7,residential,True,160.155,"LINESTRING (-75.5619585 5.297762, -75.5620601 5.2979748, -75.5624041 5.2985599, -75.5626341 5.2990342)",,
569147367,False,Carrera 7,residential,True,55.784,"LINESTRING (-75.5610914 5.2958555, -75.5612943 5.2963147)",,
569147371,False,Calle 4,residential,False,84.685,"LINESTRING (-75.5610914 5.2958555, -75.5604003 5.2961818)",,
569147371,False,Calle 4,residential,True,57.094,"LINESTRING (-75.5610914 5.2958555, -75.5615554 5.2956315)",,
569147367,False,Carrera 7,residential,False,55.784,"LINESTRING (-75.5612943 5.2963147, -75.5610914 5.2958555)",,
569147367,False,Carrera 7,residential,True,87.511,"LINESTRING (-75.5612943 5.2963147, -75.5615982 5.2970412)",,
569147372,False,Calle 5,residential,False,82.443,"LINESTRING (-75.5612943 5.2963147, -75.5606085 5.2966035)",,
569147372,False,Calle 5,residential,True,57.141,"LINESTRING (-75.5612943 5.2963147, -75.5617636 5.2961009)",,
569147367,False,Carrera 7,residential,False,87.511,"LINESTRING (-75.5615982 5.2970412, -75.5612943 5.2963147)",,
569147369,False,Calle 6,residential,False,76.117,"LINESTRING (-75.5615982 5.2970412, -75.560979 5.2973386)",,
569147369,False,Calle 6,residential,True,58.413,"LINESTRING (-75.5615982 5.2970412, -75.5620755 5.2968174)",,
569147367,False,Carrera 7,residential,True,89.56899999999999,"LINESTRING (-75.5615982 5.2970412, -75.5617457 5.2973633, -75.5619585 5.297762)",,
569474804,False,Calle 9,residential,True,51.288,"LINESTRING (-75.5626341 5.2990342, -75.5630358 5.2988045)",,
569147367,False,Carrera 7,residential,False,160.15499999999997,"LINESTRING (-75.5626341 5.2990342, -75.5624041 5.2985599, -75.5620601 5.2979748, -75.5619585 5.297762)",,
569474804,False,Calle 9,residential,False,145.168,"LINESTRING (-75.5626341 5.2990342, -75.5621812 5.2994525, -75.5619759 5.2996273, -75.5616084 5.2998364)",,
569147368,False,Carrera 5,residential,False,44.926,"LINESTRING (-75.5629702 5.2968775, -75.5628003 5.2965106)",,
696225545,False,Calle 6,residential,False,87.947,"LINESTRING (-75.564257 5.2959496, -75.5635198 5.2962441)",,
696225546,False,Calle 3,residential,True,89.37,"LINESTRING (-75.564257 5.2959496, -75.5639819 5.295194)",,
696225546,False,Calle 3,residential,False,149.149,"LINESTRING (-75.564257 5.2959496, -75.5644371 5.2963828, -75.5646659 5.2967156, -75.5648392 5.2968999, -75.5648527 5.2969467, -75.564768 5.297092)",,
569147360,False,Carrera 10,residential,False,95.303,"LINESTRING (-75.5593233 5.2966196, -75.5590108 5.295821)",,
569147360,False,Carrera 10,residential,True,58.994,"LINESTRING (-75.5593233 5.2966196, -75.5595354 5.2971063)",,
569147371,False,Calle 4,residential,True,72.139,"LINESTRING (-75.5593233 5.2966196, -75.5599268 5.2963751)",,
695992950,False,,unclassified,True,89.929,"LINESTRING (-75.5593233 5.2966196, -75.5585346 5.2968128)",,
569147361,False,Carrera 9,residential,True,54.781,"LINESTRING (-75.5599268 5.2963751, -75.5601439 5.2968178)",,
569147371,False,Calle 4,residential,False,72.139,"LINESTRING (-75.5599268 5.2963751, -75.5593233 5.2966196)",,
569147371,False,Calle 4,residential,True,56.661,"LINESTRING (-75.5599268 5.2963751, -75.5604003 5.2961818)",,
"[569147361, 696225541]",False,"['Carrera 9', 'Calle 3']",residential,False,93.198,"LINESTRING (-75.5599268 5.2963751, -75.5597189 5.2959225, -75.559633 5.2957342, -75.5595888 5.2956848, -75.5595217 5.2956754)",,
569147371,False,Calle 4,residential,False,57.094,"LINESTRING (-75.5615554 5.2956315, -75.5610914 5.2958555)",,
569147371,False,Calle 4,residential,True,89.586,"LINESTRING (-75.5615554 5.2956315, -75.5622804 5.2952738)",,
1097309628,True,Carrera 6,secondary,False,57.059,"LINESTRING (-75.5615554 5.2956315, -75.5617636 5.2961009)",1,
569147371,False,Calle 4,residential,False,89.586,"LINESTRING (-75.5622804 5.2952738, -75.5615554 5.2956315)",,
569147371,False,Calle 4,residential,True,88.782,"LINESTRING (-75.5622804 5.2952738, -75.5630071 5.2949363)",,
177984207,True,Carrera 5,secondary,False,89.482,"LINESTRING (-75.5622804 5.2952738, -75.5621389 5.2949528, -75.5619668 5.2945322)",1,
569147360,False,Carrera 10,residential,False,58.994,"LINESTRING (-75.5595354 5.2971063, -75.5593233 5.2966196)",,
569147372,False,Calle 5,residential,True,74.621,"LINESTRING (-75.5595354 5.2971063, -75.5601439 5.2968178)",,
569147360,False,Carrera 10,residential,True,91.032,"LINESTRING (-75.5595354 5.2971063, -75.5595703 5.297189, -75.559769 5.2978906)",,
1097309624,False,Carrera 5,secondary,True,88.6,"LINESTRING (-75.5624766 5.2957819, -75.5628003 5.2965106)",,
1097309625,False,Calle 5,residential,True,92.759,"LINESTRING (-75.5624766 5.2957819, -75.5632528 5.295468)",,
1097309629,False,Calle 5,residential,False,86.547,"LINESTRING (-75.5624766 5.2957819, -75.5617636 5.2961009)",,
177984207,True,Carrera 5,secondary,False,60.54599999999999,"LINESTRING (-75.5624766 5.2957819, -75.5623603 5.2954641, -75.5622804 5.2952738)",1,
695992948,False,Carrera 4,residential,False,91.222,"LINESTRING (-75.5635198 5.2962441, -75.5632528 5.295468)",,
696225545,False,Calle 6,residential,True,87.947,"LINESTRING (-75.5635198 5.2962441, -75.564257 5.2959496)",,
"[177984126, 824660373, 824660374]",True,"['Calle 4', 'Carrera 6A', 'Carrera 3A']",secondary,False,128.05100000000002,"LINESTRING (-75.5635198 5.2962441, -75.5636162 5.2964988, -75.5637088 5.2966025, -75.5640241 5.2965739, -75.5641547 5.2966802, -75.5642434 5.296922)",,
695992949,False,,unclassified,True,32.199,"LINESTRING (-75.5582699 5.2960991, -75.5579969 5.2961989)",,30
696225541,False,Calle 3,residential,True,87.668,"LINESTRING (-75.5582699 5.2960991, -75.5590108 5.295821)",,
824653831,False,Carrera 11,residential,False,85.35000000000001,"LINESTRING (-75.5582699 5.2960991, -75.5584833 5.2965329, -75.5585346 5.2968128)",,
696225541,False,Calle 3,residential,False,58.838,"LINESTRING (-75.5595217 5.2956754, -75.5590108 5.295821)",,
569474784,False,Calle 3,residential,True,210.24099999999999,"LINESTRING (-75.5595217 5.2956754, -75.5606618 5.2950878, -75.5612223 5.2948356)",,
"[569147361, 696225541]",False,"['Carrera 9', 'Calle 3']",residential,True,93.19800000000001,"LINESTRING (-75.5595217 5.2956754, -75.5595888 5.2956848, -75.559633 5.2957342, -75.5597189 5.2959225, -75.5599268 5.2963751)",,
"[1097309626, 696225540]",False,Carrera 6,residential,True,87.03999999999999,"LINESTRING (-75.5607455 5.2945089, -75.5609852 5.2943841, -75.5610749 5.2944939, -75.5612223 5.2948356)",,
1097309628,True,Carrera 6,secondary,False,95.877,"LINESTRING (-75.5612223 5.2948356, -75.5615554 5.2956315)",1,
569474784,False,Calle 3,residential,False,210.24099999999999,"LINESTRING (-75.5612223 5.2948356, -75.5606618 5.2950878, -75.5595217 5.2956754)",,
"[1097309626, 696225540]",False,Carrera 6,residential,False,87.03999999999999,"LINESTRING (-75.5612223 5.2948356, -75.5610749 5.2944939, -75.5609852 5.2943841, -75.5607455 5.2945089)",,
569474791,False,Carrera 9,residential,True,33.459,"LINESTRING (-75.5647782 5.2975569, -75.564573 5.2977778)",,
569474791,False,Carrera 9,residential,False,33.459,"LINESTRING (-75.564573 5.2977778, -75.5647782 5.2975569)",,
569474791,False,Carrera 9,residential,True,47.333,"LINESTRING (-75.564573 5.2977778, -75.564292 5.2980986)",,
569474814,False,Calle 3A,residential,False,23.522,"LINESTRING (-75.564573 5.2977778, -75.5644228 5.2976282)",,
569474814,False,Calle 3A,residential,True,23.743,"LINESTRING (-75.564573 5.2977778, -75.5647265 5.2979269)",,
569474804,False,Calle 9,residential,True,148.627,"LINESTRING (-75.5603717 5.300356, -75.5607963 5.3001769, -75.5613426 5.2999538, -75.5616084 5.2998364)",,
"[569474792, 569147360, 824665518]",False,"['Carrera 10', 'Calle 11', 'Carrera 8']",residential,False,168.059,"LINESTRING (-75.5603717 5.300356, -75.5602105 5.2999597, -75.560201 5.2998931, -75.5602009 5.2998306, -75.5602242 5.2997628, -75.5604112 5.2995833, -75.5607542 5.2994843, -75.5607863 5.2994336, -75.5607677 5.2993717, -75.5606813 5.2992567)",,
569147361,False,Carrera 9,residential,False,85.495,"LINESTRING (-75.5611848 5.299055, -75.5611254 5.2987677, -75.5610862 5.2986706, -75.5609058 5.2983461)",,
"[569474793, 569147362]",False,"['Calle 8', 'Carrera 8']",residential,False,163.723,"LINESTRING (-75.5611848 5.299055, -75.5617509 5.2988882, -75.5613493 5.2980992)",,
569474793,False,Calle 8,residential,True,60.321,"LINESTRING (-75.5611848 5.299055, -75.5608298 5.2991735, -75.5606813 5.2992567)",,
569147360,False,Carrera 10,residential,False,82.039,"LINESTRING (-75.5606813 5.2992567, -75.5604098 5.2989994, -75.5602197 5.2986878)",,
"[569147360, 569474792, 824665518]",False,"['Carrera 10', 'Calle 11', 'Carrera 8']",residential,True,168.05900000000003,"LINESTRING (-75.5606813 5.2992567, -75.5607677 5.2993717, -75.5607863 5.2994336, -75.5607542 5.2994843, -75.5604112 5.2995833, -75.5602242 5.2997628, -75.5602009 5.2998306, -75.560201 5.2998931, -75.5602105 5.2999597, -75.5603717 5.300356)",,
569474793,False,Calle 8,residential,False,60.321,"LINESTRING (-75.5606813 5.2992567, -75.5608298 5.2991735, -75.5611848 5.299055)",,
569147360,False,Carrera 10,residential,False,101.725,"LINESTRING (-75.5602197 5.2986878, -75.559769 5.2978906)",,
569147365,False,Calle 7,residential,True,84.937,"LINESTRING (-75.5602197 5.2986878, -75.5609058 5.2983461)",,
569147360,False,Carrera 10,residential,True,82.039,"LINESTRING (-75.5602197 5.2986878, -75.5604098 5.2989994, -75.5606813 5.2992567)",,
569474799,False,Carrera 9,residential,True,24.849,"LINESTRING (-75.5652238 5.2972986, -75.565011 5.2973696)",,
569474801,False,Calle 2B,residential,True,72.387,"LINESTRING (-75.5652238 5.2972986, -75.5655632 5.297855)",,
"[696225532, 569474799]",False,"['Carrera 9', 'Calle 2A']",residential,False,39.018,"LINESTRING (-75.5652238 5.2972986, -75.5654614 5.2972886, -75.5655397 5.2973719)",,
569474801,False,Calle 2B,residential,False,72.387,"LINESTRING (-75.5655632 5.297855, -75.5652238 5.2972986)",,
696225542,False,Carrera 11,secondary,False,29.159,"LINESTRING (-75.5655632 5.297855, -75.5653797 5.2980431)",,
696225542,False,Carrera 11,secondary,True,121.167,"LINESTRING (-75.5655632 5.297855, -75.5660252 5.2973499, -75.5662383 5.2970032)",,
569474804,False,Calle 9,residential,False,148.627,"LINESTRING (-75.5616084 5.2998364, -75.5613426 5.2999538, -75.5607963 5.3001769, -75.5603717 5.300356)",,
569474804,False,Calle 9,residential,True,145.168,"LINESTRING (-75.5616084 5.2998364, -75.5619759 5.2996273, -75.5621812 5.2994525, -75.5626341 5.2990342)",,
"[696225536, 696225537]",False,"['Carrera 10', 'Calle 9']",residential,True,271.768,"LINESTRING (-75.5616084 5.2998364, -75.5619263 5.3004668, -75.5620068 5.3005469, -75.5621206 5.3005474, -75.56257 5.3003824, -75.5630673 5.3002151, -75.5635478 5.3000316)",,
"[696225536, 696225537]",False,"['Carrera 10', 'Calle 9']",residential,False,271.768,"LINESTRING (-75.5635478 5.3000316, -75.5630673 5.3002151, -75.56257 5.3003824, -75.5621206 5.3005474, -75.5620068 5.3005469, -75.5619263 5.3004668, -75.5616084 5.2998364)",,
"[696225536, 569474810]",False,Carrera 10,residential,True,168.089,"LINESTRING (-75.5635478 5.3000316, -75.5635691 5.2998476, -75.5637083 5.299624, -75.5642614 5.2989661, -75.5644389 5.2988615)",,
"[696225536, 569474810]",False,Carrera 10,residential,False,168.089,"LINESTRING (-75.5644389 5.2988615, -75.5642614 5.2989661, -75.5637083 5.299624, -75.5635691 5.2998476, -75.5635478 5.3000316)",,
569474810,False,Carrera 10,residential,True,49.515,"LINESTRING (-75.5644389 5.2988615, -75.5645726 5.2989232, -75.5647237 5.2989356, -75.5648719 5.2989323)",,
824692982,False,Calle 4B,residential,False,48.304,"LINESTRING (-75.5644389 5.2988615, -75.564384 5.2987755, -75.5641354 5.2985535)",,
824692987,False,Calle 4,residential,False,64.082,"LINESTRING (-75.5651073 5.2988429, -75.5646759 5.2984587)",,
569474810,False,Carrera 10,residential,False,28.555999999999997,"LINESTRING (-75.5651073 5.2988429, -75.5649868 5.2989179, -75.5648719 5.2989323)",,
696225535,False,Carrera 11,residential,True,24.478,"LINESTRING (-75.5651073 5.2988429, -75.5651942 5.2987752, -75.5652499 5.2986799)",,
696225535,False,Carrera 11,residential,True,24.151,"LINESTRING (-75.5652499 5.2986799, -75.5653572 5.2984908)",,
824692984,False,Calle 3B,residential,True,62.401,"LINESTRING (-75.5652499 5.2986799, -75.5648375 5.2982974)",,
696225535,False,Carrera 11,residential,False,24.478,"LINESTRING (-75.5652499 5.2986799, -75.5651942 5.2987752, -75.5651073 5.2988429)",,
569474812,False,Calle 3,residential,True,14.046,"LINESTRING (-75.5654828 5.2981167, -75.5653797 5.2980431)",,
696225535,False,Carrera 11,residential,False,45.251,"LINESTRING (-75.5654828 5.2981167, -75.5654721 5.298306, -75.5653572 5.2984908)",,
569474813,False,Carrera 9A,residential,True,24.114,"LINESTRING (-75.5648782 5.2977713, -75.5647265 5.2979269)",,
569474813,False,Carrera 9A,residential,False,24.114,"LINESTRING (-75.5647265 5.2979269, -75.5648782 5.2977713)",,
569474813,False,Carrera 9A,residential,True,47.222,"LINESTRING (-75.5647265 5.2979269, -75.5644365 5.2982383)",,
569474814,False,Calle 3A,residential,False,23.743,"LINESTRING (-75.5647265 5.2979269, -75.564573 5.2977778)",,
569474814,False,Calle 3A,residential,True,37.876,"LINESTRING (-75.5647265 5.2979269, -75.564985 5.29815)",,
569474813,False,Carrera 9A,residential,False,47.222,"LINESTRING (-75.5644365 5.2982383, -75.5647265 5.2979269)",,
824692987,False,Calle 4,residential,False,22.3,"LINESTRING (-75.5644365 5.2982383, -75.564292 5.2980986)",,
824692987,False,Calle 4,residential,True,36.1,"LINESTRING (-75.5644365 5.2982383, -75.5646759 5.2984587)",,
569474814,False,Calle 3A,residential,False,37.876,"LINESTRING (-75.564985 5.29815, -75.5647265 5.2979269)",,
569474814,False,Calle 3A,residential,True,55.985,"LINESTRING (-75.564985 5.29815, -75.5653572 5.2984908)",,
824692985,False,Carrera 9B,residential,False,23.138,"LINESTRING (-75.564985 5.29815, -75.5648375 5.2982974)",,
569474814,False,Calle 3A,residential,False,55.985,"LINESTRING (-75.5653572 5.2984908, -75.564985 5.29815)",,
696225535,False,Carrera 11,residential,False,24.151,"LINESTRING (-75.5653572 5.2984908, -75.5652499 5.2986799)",,
696225535,False,Carrera 11,residential,True,45.251,"LINESTRING (-75.5653572 5.2984908, -75.5654721 5.298306, -75.5654828 5.2981167)",,
696225543,False,Calle 7,secondary,True,17.517,"LINESTRING (-75.5646218 5.2970318, -75.564768 5.297092)",,
"[569474816, 569474814]",False,"['Calle 3A', 'Carrera 8']",residential,"[False, True]",90.31700000000001,"LINESTRING (-75.5646218 5.2970318, -75.5642465 5.2974702, -75.5644228 5.2976282)",,
696225543,False,Calle 7,secondary,False,43.707,"LINESTRING (-75.5646218 5.2970318, -75.564438 5.2969671, -75.5642434 5.296922)",,
569474812,False,Calle 3,residential,False,14.046,"LINESTRING (-75.5653797 5.2980431, -75.5654828 5.2981167)",,
696225542,False,Carrera 11,secondary,True,29.159,"LINESTRING (-75.5653797 5.2980431, -75.5655632 5.297855)",,
696225544,False,Calle 3,secondary,False,86.469,"LINESTRING (-75.5653797 5.2980431, -75.5652459 5.2978854, -75.5650759 5.2976007, -75.565011 5.2973696)",,
569474804,False,Calle 9,residential,False,51.288,"LINESTRING (-75.5630358 5.2988045, -75.5626341 5.2990342)",,
"[569474804, 661910550]",False,"['Carrera 8A', 'Calle 9']",residential,True,122.993,"LINESTRING (-75.5630358 5.2988045, -75.5633828 5.2986655, -75.5636232 5.2986291, -75.5638201 5.2984389, -75.5639235 5.2982463)",,
"[1097309632, 661909362]",False,Carrera 6,residential,False,155.589,"LINESTRING (-75.5630358 5.2988045, -75.5626172 5.2979325, -75.562448 5.2975339)",1,
569474814,False,Calle 3A,residential,True,23.522,"LINESTRING (-75.5644228 5.2976282, -75.564573 5.2977778)",,
661910509,False,Carrera 8A,residential,False,32.451,"LINESTRING (-75.5644228 5.2976282, -75.5646091 5.2974029)",,
"[569474816, 569474814]",False,"['Calle 3A', 'Carrera 8']",residential,"[False, True]",90.31700000000001,"LINESTRING (-75.5644228 5.2976282, -75.5642465 5.2974702, -75.5646218 5.2970318)",,
661910509,False,Carrera 8A,residential,True,32.451,"LINESTRING (-75.5646091 5.2974029, -75.5644228 5.2976282)",,
"[569474804, 661910550]",False,"['Carrera 8A', 'Calle 9']",residential,False,122.993,"LINESTRING (-75.5639235 5.2982463, -75.5638201 5.2984389, -75.5636232 5.2986291, -75.5633828 5.2986655, -75.5630358 5.2988045)",,
695992949,False,,unclassified,False,32.199,"LINESTRING (-75.5579969 5.2961989, -75.5582699 5.2960991)",,30
824653832,False,,unclassified,False,124.289,"LINESTRING (-75.5579969 5.2961989, -75.5578494 5.2955953, -75.5578601 5.2955552, -75.557899 5.2955205, -75.5582893 5.2954137)",,
696225534,False,Carrera 9B,residential,False,30.547,"LINESTRING (-75.5657495 5.2971935, -75.5655397 5.2973719)",,
696225534,False,Carrera 9B,residential,True,53.405,"LINESTRING (-75.5657495 5.2971935, -75.5661191 5.2968849)",,
"[696225530, 696225531]",False,"['Calle 2', 'Carrera 9A']",residential,True,64.459,"LINESTRING (-75.5657495 5.2971935, -75.5656865 5.2971153, -75.5660565 5.2968085)",,
"[696225530, 696225531]",False,"['Calle 2', 'Carrera 9A']",residential,False,64.459,"LINESTRING (-75.5660565 5.2968085, -75.5656865 5.2971153, -75.5657495 5.2971935)",,
696225534,False,Carrera 9B,residential,False,53.405,"LINESTRING (-75.5661191 5.2968849, -75.5657495 5.2971935)",,
695992950,False,,unclassified,False,89.929,"LINESTRING (-75.5585346 5.2968128, -75.5593233 5.2966196)",,
