osmid,oneway,name,highway,reversed,length,lanes,geometry
1044036666,True,Carrera 24,tertiary,False,72.399,1,"LINESTRING (-73.8545098 7.0676791, -73.8545096 7.0683302)"
1043850000,False,Calle 55A,residential,True,10.472,,"LINESTRING (-73.8519757 7.0651052, -73.8520706 7.0651055)"
1043849999,True,Carrera 28,tertiary,False,146.737,2,"LINESTRING (-73.8519757 7.0651052, -73.8519858 7.0658097, -73.8519946 7.0664247)"
1024516142,False,Calle 58,residential,True,145.056,,"LINESTRING (-73.8544763 7.0670404, -73.8557908 7.067039)"
628687974,True,Carrera 24,tertiary,False,71.145,2,"LINESTRING (-73.8544763 7.0670404, -73.8544862 7.0674028, -73.8545098 7.0676791)"
94839968,False,Carrera 21,residential,False,25.964,,"LINESTRING (-73.8557908 7.067039, -73.8557919 7.0672725)"
94839968,False,Carrera 21,residential,True,29.387,,"LINESTRING (-73.8557908 7.067039, -73.855784 7.0667748)"
1024516142,False,Calle 58,residential,False,145.056,,"LINESTRING (-73.8557908 7.067039, -73.8544763 7.0670404)"
94844091,False,Calle 58,residential,True,132.952,,"LINESTRING (-73.8520891 7.0670847, -73.8532939 7.0670782)"
1043849993,True,Carrera 28,tertiary,False,73.538,2,"LINESTRING (-73.8520891 7.0670847, -73.8520818 7.0664234)"
94844086,False,Calle 59,residential,True,132.429,,"LINESTRING (-73.8521037 7.0676979, -73.8533037 7.0676838)"
628687972,True,Carrera 28,tertiary,False,68.204,2,"LINESTRING (-73.8521037 7.0676979, -73.8520891 7.0670847)"
1043864771,True,Carrera 24,tertiary,False,22.339,2,"LINESTRING (-73.8556019 7.065053, -73.855765 7.065172)"
1025080225,True,Calle 55A,residential,False,125.00899999999999,,"LINESTRING (-73.8556019 7.065053, -73.8554501 7.0650632, -73.8544697 7.0650866)"
94844086,False,Calle 59,residential,False,132.429,,"LINESTRING (-73.8533037 7.0676838, -73.8521037 7.0676979)"
628687974,True,Carrera 24,tertiary,False,72.8,2,"LINESTRING (-73.8544697 7.0650866, -73.8544724 7.0657413)"
94844087,False,Calle 55A,residential,False,264.759,,"LINESTRING (-73.8544697 7.0650866, -73.8532622 7.0651054, -73.8520706 7.0651055)"
130003559,False,Calle 65,residential,True,99.924,,"LINESTRING (-73.8480944 7.0713359, -73.8485111 7.071376, -73.8489873 7.0714766)"
129897146,False,Calle 57,residential,False,70.287,2,"LINESTRING (-73.8504333 7.0662978, -73.8497965 7.0663114)"
129978640,False,Carrera 31,tertiary,False,136.593,2,"LINESTRING (-73.8504333 7.0662978, -73.8504289 7.0650694)"
129978640,False,Carrera 31,tertiary,True,16.381,2,"LINESTRING (-73.8504333 7.0662978, -73.8504353 7.0664451)"
129897072,True,Carrera 33,primary,False,74.955,2,"LINESTRING (-73.8486695 7.0663573, -73.8486534 7.0656834)"
129897146,False,Calle 57,residential,True,124.47,2,"LINESTRING (-73.8486695 7.0663573, -73.8497965 7.0663114)"
129968255,False,Carrera 24,tertiary,False,9.804,2,"LINESTRING (-73.8545456 7.0643747, -73.8544769 7.0644306)"
94668458,True,Carrera 24,tertiary,False,57.501000000000005,2,"LINESTRING (-73.8545456 7.0643747, -73.85453 7.0643203, -73.8545223 7.0642663, -73.8545174 7.0638603)"
129978650,False,Carrera 32,residential,False,13.971,,"LINESTRING (-73.8497746 7.0655103, -73.849778 7.0656359)"
129978650,False,Carrera 32,residential,True,64.84,,"LINESTRING (-73.8497746 7.0655103, -73.8497586 7.0649274)"
129978640,False,Carrera 31,tertiary,False,56.143,2,"LINESTRING (-73.850438 7.06695, -73.8504353 7.0664451)"
129978640,False,Carrera 31,tertiary,True,67.042,2,"LINESTRING (-73.850438 7.06695, -73.8504428 7.0675529)"
129978653,False,Calle 58,residential,True,68.832,,"LINESTRING (-73.850438 7.06695, -73.8498143 7.0669586)"
129897072,True,Carrera 33,primary,False,67.659,2,"LINESTRING (-73.8486534 7.0656834, -73.848639 7.0650751)"
415618133,False,Calle 56,residential,True,124.213,,"LINESTRING (-73.8486534 7.0656834, -73.849778 7.0656359)"
129978650,False,Carrera 32,residential,False,67.442,,"LINESTRING (-73.8498143 7.0669586, -73.8498309 7.0675649)"
129978650,False,Carrera 32,residential,True,71.992,,"LINESTRING (-73.8498143 7.0669586, -73.8497965 7.0663114)"
129978653,False,Calle 58,residential,False,68.832,,"LINESTRING (-73.8498143 7.0669586, -73.850438 7.06695)"
129978653,False,Calle 58,residential,True,124.732,,"LINESTRING (-73.8498143 7.0669586, -73.848685 7.0670064)"
129978641,False,Calle 58A,residential,True,67.536,,"LINESTRING (-73.8498309 7.0675649, -73.8504428 7.0675529)"
129978650,False,Carrera 32,residential,True,67.442,,"LINESTRING (-73.8498309 7.0675649, -73.8498143 7.0669586)"
"[129978641, 415618135]",False,"['Calle 58A', 'Carrera 31A']",residential,False,65.089,,"LINESTRING (-73.8498309 7.0675649, -73.8496596 7.0675606, -73.8496434 7.0675633, -73.8496372 7.0675729, -73.8496366 7.0679605)"
129978640,False,Carrera 31,tertiary,False,67.042,2,"LINESTRING (-73.8504428 7.0675529, -73.850438 7.06695)"
129978640,False,Carrera 31,tertiary,True,43.233,2,"LINESTRING (-73.8504428 7.0675529, -73.8504441 7.0679417)"
129978641,False,Calle 58A,residential,False,67.536,,"LINESTRING (-73.8504428 7.0675529, -73.8498309 7.0675649)"
129978650,False,Carrera 32,residential,False,64.84,,"LINESTRING (-73.8497586 7.0649274, -73.8497746 7.0655103)"
1025080787,False,,residential,True,75.635,,"LINESTRING (-73.8497586 7.0649274, -73.8504289 7.0650694)"
1026529028,True,,residential,False,124.392,,"LINESTRING (-73.8497586 7.0649274, -73.8486337 7.0648553)"
129978640,False,Carrera 31,tertiary,True,136.593,2,"LINESTRING (-73.8504289 7.0650694, -73.8504333 7.0662978)"
1025080787,False,,residential,False,75.635,,"LINESTRING (-73.8504289 7.0650694, -73.8497586 7.0649274)"
129897072,True,Carrera 33,primary,False,9.565,2,"LINESTRING (-73.8486355 7.0649413, -73.8486337 7.0648553)"
129978654,True,Calle 55B,residential,False,140.726,,"LINESTRING (-73.8486355 7.0649413, -73.8497746 7.0655103)"
415618135,False,Carrera 31A,residential,True,48.946,,"LINESTRING (-73.8496525 7.0684004, -73.8496366 7.0679605)"
1045522455,True,Calle 60,tertiary,False,50.739,2,"LINESTRING (-73.8496525 7.0684004, -73.8491963 7.0684574)"
129978650,False,Carrera 32,residential,False,75.14,,"LINESTRING (-73.849778 7.0656359, -73.8497965 7.0663114)"
129978650,False,Carrera 32,residential,True,13.971,,"LINESTRING (-73.849778 7.0656359, -73.8497746 7.0655103)"
415618133,False,Calle 56,residential,False,124.213,,"LINESTRING (-73.849778 7.0656359, -73.8486534 7.0656834)"
129978640,False,Carrera 31,tertiary,False,49.738,2,"LINESTRING (-73.8504456 7.068389, -73.8504441 7.0679417)"
1026267746,False,Carrera 31,tertiary,True,22.106,2,"LINESTRING (-73.8504456 7.068389, -73.8504455 7.0685878)"
1045522455,True,Calle 60,tertiary,False,87.528,2,"LINESTRING (-73.8504456 7.068389, -73.8496525 7.0684004)"
129897146,False,Calle 57,residential,False,124.47,2,"LINESTRING (-73.8497965 7.0663114, -73.8486695 7.0663573)"
129897146,False,Calle 57,residential,True,70.287,2,"LINESTRING (-73.8497965 7.0663114, -73.8504333 7.0662978)"
129978650,False,Carrera 32,residential,False,71.992,,"LINESTRING (-73.8497965 7.0663114, -73.8498143 7.0669586)"
129978650,False,Carrera 32,residential,True,75.14,,"LINESTRING (-73.8497965 7.0663114, -73.849778 7.0656359)"
129897072,True,Carrera 33,primary,False,72.197,2,"LINESTRING (-73.848685 7.0670064, -73.8486695 7.0663573)"
129978653,False,Calle 58,residential,False,124.732,,"LINESTRING (-73.848685 7.0670064, -73.8498143 7.0669586)"
129978653,False,Calle 58,residential,True,9.725,,"LINESTRING (-73.848685 7.0670064, -73.848597 7.0670112)"
129978640,False,Carrera 31,tertiary,False,16.381,2,"LINESTRING (-73.8504353 7.0664451, -73.8504333 7.0662978)"
129978640,False,Carrera 31,tertiary,True,56.143,2,"LINESTRING (-73.8504353 7.0664451, -73.850438 7.06695)"
1043849996,False,Calle 57,residential,False,172.084,,"LINESTRING (-73.8504353 7.0664451, -73.8519946 7.0664247)"
130003560,False,Calle 62,residential,True,21.789,,"LINESTRING (-73.8486299 7.0701609, -73.8488203 7.070109)"
163037917,False,,residential,True,86.56099999999999,,"LINESTRING (-73.8482184 7.0644138, -73.8482774 7.0647948, -73.8482998 7.0649392, -73.8483168 7.0651855)"
129978653,False,Calle 58,residential,False,9.725,,"LINESTRING (-73.848597 7.0670112, -73.848685 7.0670064)"
"[114980771, 1045119735]",True,Carrera 33,primary,False,161.971,2,"LINESTRING (-73.848597 7.0670112, -73.848627 7.0680955, -73.8486339 7.0683435, -73.8486369 7.0684673)"
163037917,False,,residential,False,86.561,,"LINESTRING (-73.8483168 7.0651855, -73.8482998 7.0649392, -73.8482774 7.0647948, -73.8482184 7.0644138)"
1045119741,True,,residential,False,24.669,,"LINESTRING (-73.8483168 7.0651855, -73.8484119 7.0652068, -73.8484696 7.065212, -73.8485376 7.0652161)"
114980771,True,Carrera 33,primary,False,16.134,2,"LINESTRING (-73.8485283 7.0650713, -73.8485376 7.0652161)"
163037916,True,,residential,False,27.347,,"LINESTRING (-73.8485283 7.0650713, -73.8484696 7.0650869, -73.8484012 7.0651069, -73.8483168 7.0651855)"
178088175,False,,tertiary,True,9.072,4,"LINESTRING (-73.8487191 7.0684658, -73.8486369 7.0684673)"
1045119731,False,Calle 60,tertiary,False,52.667,4,"LINESTRING (-73.8487191 7.0684658, -73.8491963 7.0684574)"
129897072,True,Carrera 33,primary,False,162.322,2,"LINESTRING (-73.8487191 7.0684658, -73.8487026 7.0677436, -73.8486934 7.0673589, -73.848685 7.0670064)"
1045522450,True,Calle 60,tertiary,False,10.276,2,"LINESTRING (-73.8520952 7.0683707, -73.8520021 7.0683728)"
628687972,True,Carrera 28,tertiary,False,74.818,2,"LINESTRING (-73.8520952 7.0683707, -73.8520956 7.0683335, -73.8521037 7.0676979)"
1045522452,True,Calle 60,tertiary,False,9.601,2,"LINESTRING (-73.8520098 7.0685864, -73.8520968 7.0685852)"
"[1045534314, 1045534316]",True,Carrera 28,tertiary,False,212.30999999999997,2,"LINESTRING (-73.8520098 7.0685864, -73.8520109 7.0686524, -73.8520162 7.0689699, -73.8520222 7.0693313, -73.8520264 7.0695754, -73.8520332 7.0699722, -73.8520333 7.0700218, -73.8520345 7.0700757, -73.8520386 7.070402, -73.8520399 7.0704955)"
94671024,True,Calle 61,secondary,False,36.9,2,"LINESTRING (-73.8486684 7.0696398, -73.8483548 7.0695246)"
815007079,True,,primary,False,9.13,2,"LINESTRING (-73.8486684 7.0696398, -73.8486756 7.0697216)"
94839961,False,Calle 65,residential,False,152.298,,"LINESTRING (-73.8553396 7.0709637, -73.8539595 7.0709526)"
94839961,False,Calle 65,residential,True,53.525,,"LINESTRING (-73.8553396 7.0709637, -73.8558246 7.0709567)"
94839966,False,Carrera 22,residential,False,47.429,,"LINESTRING (-73.8553396 7.0709637, -73.8553336 7.0713902)"
94839966,False,Carrera 22,residential,True,52.984,,"LINESTRING (-73.8553396 7.0709637, -73.8553491 7.0704873)"
1045119732,True,Carrera 33,primary,False,42.045,2,"LINESTRING (-73.8486588 7.0692618, -73.8486684 7.0696398)"
632333011,True,,primary_link,False,46.900000000000006,1,"LINESTRING (-73.8486588 7.0692618, -73.8486259 7.0693396, -73.8485761 7.069408, -73.848512 7.0694634, -73.848437 7.0695029, -73.8483548 7.0695246)"
815007078,True,,primary,False,9.494,2,"LINESTRING (-73.8487742 7.0697456, -73.8487553 7.0696623)"
1026267746,False,Carrera 31,tertiary,False,22.106,2,"LINESTRING (-73.8504455 7.0685878, -73.8504456 7.068389)"
"[1045522453, 1045522454]",True,Calle 60,tertiary,False,172.623,2,"LINESTRING (-73.8504455 7.0685878, -73.8507944 7.068591, -73.8515916 7.0685873, -73.8519638 7.0685865, -73.8520098 7.0685864)"
1043856685,True,Carrera 25,residential,False,23.622,,"LINESTRING (-73.8539576 7.0683355, -73.8539615 7.0685479)"
"[1045522456, 94394761]",True,Calle 60,tertiary,False,205.55399999999997,2,"LINESTRING (-73.8539576 7.0683355, -73.8538822 7.0683373, -73.8533144 7.0683493, -73.8525398 7.0683637, -73.8521644 7.0683696, -73.8520952 7.0683707)"
94839968,False,Carrera 21,residential,False,46.521,,"LINESTRING (-73.8557737 7.065963, -73.8557817 7.0663813)"
94839968,False,Carrera 21,residential,True,27.667,,"LINESTRING (-73.8557737 7.065963, -73.8557714 7.0657142)"
814316765,False,,residential,True,127.83,,"LINESTRING (-73.8557737 7.065963, -73.8569321 7.0659639)"
94394763,True,Carrera 24,tertiary,False,17.592,2,"LINESTRING (-73.8569321 7.0659639, -73.857063 7.0660542)"
814316765,False,,residential,False,127.83,,"LINESTRING (-73.8569321 7.0659639, -73.8557737 7.065963)"
94839968,False,Carrera 21,residential,False,45.036,,"LINESTRING (-73.8558083 7.0679327, -73.8558123 7.0683377)"
94839968,False,Carrera 21,residential,True,28.127,,"LINESTRING (-73.8558083 7.0679327, -73.8558134 7.0676798)"
94839968,False,Carrera 21,residential,False,45.352,,"LINESTRING (-73.8557919 7.0672725, -73.8558134 7.0676798)"
94839968,False,Carrera 21,residential,True,25.964,,"LINESTRING (-73.8557919 7.0672725, -73.8557908 7.067039)"
94839968,False,Carrera 21,residential,False,29.387,,"LINESTRING (-73.855784 7.0667748, -73.8557908 7.067039)"
94839968,False,Carrera 21,residential,True,43.756,,"LINESTRING (-73.855784 7.0667748, -73.8557817 7.0663813)"
"[94672178, 814769935]",False,Carrera 31,residential,"[False, True]",120.801,,"LINESTRING (-73.8489845 7.0694603, -73.8495802 7.0692272, -73.849744 7.0696478)"
814964531,False,Carrera 22,residential,True,59.312,,"LINESTRING (-73.8549951 7.0685319, -73.854998 7.0690653)"
94668459,True,Calle 60,tertiary,False,92.592,2,"LINESTRING (-73.8549951 7.0685319, -73.8551201 7.0685307, -73.8558338 7.0685535)"
46929908,False,Calle 61,residential,False,62.115,,"LINESTRING (-73.854998 7.0690653, -73.8544353 7.0690798)"
46929908,False,Calle 61,residential,True,90.794,,"LINESTRING (-73.854998 7.0690653, -73.8558202 7.0690346)"
814964531,False,Carrera 22,residential,False,59.312,,"LINESTRING (-73.854998 7.0690653, -73.8549951 7.0685319)"
1018430508,False,,residential,True,98.77700000000002,,"LINESTRING (-73.8549886 7.065473, -73.8554158 7.0654709, -73.8554326 7.0654675, -73.8554379 7.0654549, -73.8554346 7.0653711, -73.8554406 7.0653551, -73.8554587 7.0653458, -73.8557736 7.0653503)"
94839968,False,Carrera 21,residential,False,40.465,,"LINESTRING (-73.8557736 7.0653503, -73.8557714 7.0657142)"
94839968,False,Carrera 21,residential,True,19.849,,"LINESTRING (-73.8557736 7.0653503, -73.855765 7.065172)"
1018430508,False,,residential,False,98.77700000000002,,"LINESTRING (-73.8557736 7.0653503, -73.8554587 7.0653458, -73.8554406 7.0653551, -73.8554346 7.0653711, -73.8554379 7.0654549, -73.8554326 7.0654675, -73.8554158 7.0654709, -73.8549886 7.065473)"
1018445316,False,Calle 65A,residential,True,50.055,,"LINESTRING (-73.85488 7.0713928, -73.8553336 7.0713902)"
1018445316,False,Calle 65A,residential,False,54.943,,"LINESTRING (-73.8558315 7.0713902, -73.8553336 7.0713902)"
1064228654,False,Carrera 21,residential,True,48.209,,"LINESTRING (-73.8558315 7.0713902, -73.8558246 7.0709567)"
"[94839957, 1064228654]",False,"['Calle 66A', 'Carrera 21']",residential,False,136.202,,"LINESTRING (-73.8558315 7.0713902, -73.8558362 7.0716811, -73.8558378 7.0717802, -73.856679 7.071772)"
415618135,False,Carrera 31A,residential,False,48.946,,"LINESTRING (-73.8496366 7.0679605, -73.8496525 7.0684004)"
1018462902,False,,residential,True,89.132,,"LINESTRING (-73.8496366 7.0679605, -73.8504441 7.0679417)"
"[129978641, 415618135]",False,"['Calle 58A', 'Carrera 31A']",residential,True,65.089,,"LINESTRING (-73.8496366 7.0679605, -73.8496372 7.0675729, -73.8496434 7.0675633, -73.8496596 7.0675606, -73.8498309 7.0675649)"
129978640,False,Carrera 31,tertiary,False,43.233,2,"LINESTRING (-73.8504441 7.0679417, -73.8504428 7.0675529)"
129978640,False,Carrera 31,tertiary,True,49.738,2,"LINESTRING (-73.8504441 7.0679417, -73.8504456 7.068389)"
1018462902,False,,residential,False,89.132,,"LINESTRING (-73.8504441 7.0679417, -73.8496366 7.0679605)"
178088175,False,,tertiary,False,9.072,4,"LINESTRING (-73.8486369 7.0684673, -73.8487191 7.0684658)"
1045119734,True,Carrera 33,primary,False,88.378,2,"LINESTRING (-73.8486369 7.0684673, -73.8486588 7.0692618)"
114980771,True,Carrera 33,primary,False,16.257,2,"LINESTRING (-73.8485286 7.0649251, -73.8485283 7.0650713)"
1043841745,True,,primary_link,False,12.393999999999998,1,"LINESTRING (-73.8485286 7.0649251, -73.8485478 7.0649365, -73.848569 7.0649441, -73.8485912 7.0649475, -73.8486136 7.0649465, -73.8486355 7.0649413)"
129897072,True,Carrera 33,primary,False,14.883,2,"LINESTRING (-73.848639 7.0650751, -73.8486355 7.0649413)"
1043841746,True,,primary_link,False,12.872,1,"LINESTRING (-73.848639 7.0650751, -73.8486184 7.0650643, -73.8485958 7.0650583, -73.8485725 7.0650575, -73.8485496 7.0650619, -73.8485283 7.0650713)"
94839968,False,Carrera 21,residential,False,8.216,,"LINESTRING (-73.8557964 7.065105, -73.855765 7.065172)"
1043864768,True,Carrera 24,tertiary,False,13.332,2,"LINESTRING (-73.8557964 7.065105, -73.8556956 7.0650389)"
1025080225,True,Calle 55A,residential,False,10.458,,"LINESTRING (-73.8556956 7.0650389, -73.8556019 7.065053)"
1043864768,True,Carrera 24,tertiary,False,63.068,2,"LINESTRING (-73.8556956 7.0650389, -73.8552227 7.0647204)"
114980771,True,Carrera 33,primary,False,199.714,2,"LINESTRING (-73.8485376 7.0652161, -73.848597 7.0670112)"
