osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed
96811232,Carrera 8,residential,False,True,11.04,,"LINESTRING (-67.9265295 3.8649529, -67.9265493 3.8648556)",
837744945,Calle 15,tertiary,True,False,65.909,2,"LINESTRING (-67.9265295 3.8649529, -67.927116 3.8650473)",
96811241,Carrera 8,residential,False,False,79.319,,"LINESTRING (-67.9256698 3.8685528, -67.9258251 3.8678565)",
738371728,Calle 20,residential,True,False,102.005,,"LINESTRING (-67.9256698 3.8685528, -67.9247645 3.8683925)",
96811221,Calle 14A,residential,False,False,66.295,,"LINESTRING (-67.9291953 3.863478, -67.9297587 3.8636767)",
96811221,Calle 14A,residential,False,True,87.101,,"LINESTRING (-67.9291953 3.863478, -67.9288488 3.8632702, -67.9284826 3.8631659)",
96811242,,residential,False,False,104.07799999999999,,"LINESTRING (-67.9291953 3.863478, -67.9290256 3.8635324, -67.9288898 3.8636482, -67.9288215 3.8642241)",
96811205,Carrera 7,residential,True,False,39.421,,"LINESTRING (-67.9268403 3.8663177, -67.9267611 3.8666633)",
96811207,Calle 16B,residential,False,True,6.133,,"LINESTRING (-67.9268403 3.8663177, -67.9268941 3.8663304)",
96811209,Carrera 9,residential,False,False,64.071,,"LINESTRING (-67.9257588 3.8635654, -67.9256425 3.8641298)",
96811209,Carrera 9,residential,False,True,156.385,,"LINESTRING (-67.9257588 3.8635654, -67.9256144 3.8621664)",
96811239,Calle 14,residential,False,False,129.638,,"LINESTRING (-67.9257588 3.8635654, -67.926898 3.8633059)",
96811239,Calle 14,residential,False,True,173.79299999999998,,"LINESTRING (-67.9257588 3.8635654, -67.9249386 3.8640503, -67.9245294 3.8643499, -67.9244481 3.8644171)",
738371740,Calle 16,tertiary,True,False,115.687,2,"LINESTRING (-67.9280625 3.8658345, -67.9270434 3.8656141)",
1036441482,Carrera 6,residential,False,False,41.466,,"LINESTRING (-67.9280625 3.8658345, -67.9281331 3.8654683)",
96811224,Calle 15,tertiary,True,False,113.99,,"LINESTRING (-67.9265493 3.8648556, -67.925545 3.8646391)",
96811232,Carrera 8,residential,False,False,11.04,,"LINESTRING (-67.9265493 3.8648556, -67.9265295 3.8649529)",
96811232,Carrera 8,residential,False,True,58.739,,"LINESTRING (-67.9265493 3.8648556, -67.9266442 3.8643359)",
1036441481,Calle 16,tertiary,True,False,35.722,2,"LINESTRING (-67.9223136 3.8645456, -67.9220094 3.8644403)",
96811205,Carrera 7,residential,True,False,73.816,,"LINESTRING (-67.9263182 3.8686688, -67.9261968 3.8693215)",
1036441474,Calle 20,residential,True,False,73.082,,"LINESTRING (-67.9263182 3.8686688, -67.9256698 3.8685528)",
83583670,Calle 19,residential,False,False,102.396,,"LINESTRING (-67.9258251 3.8678565, -67.9249298 3.8676327)",
83583670,Calle 19,residential,False,True,70.313,,"LINESTRING (-67.9258251 3.8678565, -67.9264423 3.8680002)",
96811241,Carrera 8,residential,False,False,76.338,,"LINESTRING (-67.9258251 3.8678565, -67.9259913 3.8671903)",
96811241,Carrera 8,residential,False,True,79.319,,"LINESTRING (-67.9258251 3.8678565, -67.9256698 3.8685528)",
96811224,Calle 15,tertiary,True,False,63.466,,"LINESTRING (-67.9287566 3.8651302, -67.9281876 3.8650712)",
96811242,,residential,False,False,9.992,,"LINESTRING (-67.9287566 3.8651302, -67.9287475 3.8652196)",
96811242,,residential,False,True,101.011,,"LINESTRING (-67.9287566 3.8651302, -67.9288215 3.8642241)",
83583670,Calle 19,residential,False,False,110.537,,"LINESTRING (-67.9227311 3.8671031, -67.9217621 3.8668718)",
83583670,Calle 19,residential,False,True,123.007,,"LINESTRING (-67.9227311 3.8671031, -67.9238044 3.8673806)",
96811203,Carrera 11,residential,False,False,74.031,,"LINESTRING (-67.9227311 3.8671031, -67.9227611 3.866438)",
96811203,Carrera 11,residential,False,True,51.129,,"LINESTRING (-67.9227311 3.8671031, -67.9227281 3.8675629)",
96811196,Carrera 5,residential,False,False,78.202,,"LINESTRING (-67.9295024 3.866984, -67.9295415 3.8662818)",
96811205,Carrera 7,residential,True,False,66.011,,"LINESTRING (-67.9269639 3.865737, -67.9268403 3.8663177)",
1036441479,Calle 16,tertiary,True,False,5.736,2,"LINESTRING (-67.9269639 3.865737, -67.9270145 3.8657476)",
83583660,Carrera 6,residential,True,False,36.778,,"LINESTRING (-67.9278543 3.8668963, -67.9279041 3.8665693)",
96811216,Calle 17,residential,False,False,118.073,,"LINESTRING (-67.9278543 3.8668963, -67.9268135 3.8666745)",
96811216,Calle 17,residential,False,True,93.138,,"LINESTRING (-67.9278543 3.8668963, -67.9286799 3.8670482)",
96811205,Carrera 7,residential,True,False,63.296,,"LINESTRING (-67.927116 3.8650473, -67.9269919 3.8656029)",
837744945,Calle 15,tertiary,True,False,6.136,2,"LINESTRING (-67.927116 3.8650473, -67.927171 3.8650531)",
96811241,Carrera 8,residential,False,False,180.534,,"LINESTRING (-67.9259913 3.8671903, -67.9263888 3.8656159)",
96811241,Carrera 8,residential,False,True,76.338,,"LINESTRING (-67.9259913 3.8671903, -67.9258251 3.8678565)",
722561194,Calle 18,residential,False,True,71.787,,"LINESTRING (-67.9259913 3.8671903, -67.9266147 3.8673633)",
96811199,,residential,False,True,95.475,,"LINESTRING (-67.9288215 3.8642241, -67.9296813 3.8642608)",
96811242,,residential,False,False,101.011,,"LINESTRING (-67.9288215 3.8642241, -67.9287566 3.8651302)",
96811242,,residential,False,True,104.078,,"LINESTRING (-67.9288215 3.8642241, -67.9288898 3.8636482, -67.9290256 3.8635324, -67.9291953 3.863478)",
83583660,Carrera 6,residential,True,False,69.265,,"LINESTRING (-67.9279041 3.8665693, -67.9280408 3.8659615)",
96811207,Calle 16B,residential,False,False,115.157,,"LINESTRING (-67.9279041 3.8665693, -67.9268941 3.8663304)",
83583660,Carrera 6,residential,True,False,5.535,,"LINESTRING (-67.9261968 3.8693215, -67.9262432 3.8693032)",
220345157,Calle 21,residential,False,True,74.603,,"LINESTRING (-67.9261968 3.8693215, -67.9255339 3.8692088)",
96811232,Carrera 8,residential,False,False,117.941,,"LINESTRING (-67.926898 3.8633059, -67.9266442 3.8643359)",
96811239,Calle 14,residential,False,False,68.924,,"LINESTRING (-67.926898 3.8633059, -67.9275087 3.8631921)",
96811239,Calle 14,residential,False,True,129.638,,"LINESTRING (-67.926898 3.8633059, -67.9257588 3.8635654)",
96811232,Carrera 8,residential,False,True,161.62099999999998,,"LINESTRING (-67.926898 3.8633059, -67.9269479 3.8630704, -67.9267799 3.8619344, -67.9267338 3.8618892)",
96811205,Carrera 7,residential,True,False,73.357,,"LINESTRING (-67.9266147 3.8673633, -67.9264423 3.8680002)",
96811237,Calle 18,residential,False,True,4.719,,"LINESTRING (-67.9266147 3.8673633, -67.9266562 3.8673726)",
722561194,Calle 18,residential,False,False,71.787,,"LINESTRING (-67.9266147 3.8673633, -67.9259913 3.8671903)",
96811196,Carrera 5,residential,False,False,92.816,,"LINESTRING (-67.9295485 3.8661435, -67.9295954 3.8653101)",
96811196,Carrera 5,residential,False,True,15.398,,"LINESTRING (-67.9295485 3.8661435, -67.9295415 3.8662818)",
738371740,Calle 16,tertiary,True,False,168.402,2,"LINESTRING (-67.9295485 3.8661435, -67.9280625 3.8658345)",
96811221,Calle 14A,residential,False,True,66.295,,"LINESTRING (-67.9297587 3.8636767, -67.9291953 3.863478)",
722555757,Carrera 4,residential,False,True,65.987,1,"LINESTRING (-67.9297587 3.8636767, -67.9298544 3.8642624)",30
837744947,Carrera 5,residential,False,False,65.514,,"LINESTRING (-67.9297587 3.8636767, -67.9296813 3.8642608)",
"[837744947, 738935198]","['Calle 14', 'Carrera 5']",residential,False,True,275.58299999999997,,"LINESTRING (-67.9297587 3.8636767, -67.9297076 3.8625745, -67.9296252 3.8625615, -67.9287743 3.8630414, -67.9284826 3.8631659)",
96811209,Carrera 9,residential,False,False,12.065,,"LINESTRING (-67.925545 3.8646391, -67.9255237 3.8647455)",
96811209,Carrera 9,residential,False,True,57.655,,"LINESTRING (-67.925545 3.8646391, -67.9256425 3.8641298)",
96811224,Calle 15,tertiary,True,False,124.171,,"LINESTRING (-67.925545 3.8646391, -67.9244481 3.8644171)",
738935194,Carrera 12,residential,True,False,12.384,,"LINESTRING (-67.9216235 3.8674596, -67.9216491 3.8673512)",
96811203,Carrera 11,residential,False,False,64.983,,"LINESTRING (-67.9227611 3.866438, -67.9228084 3.8658555)",
96811203,Carrera 11,residential,False,True,74.031,,"LINESTRING (-67.9227611 3.866438, -67.9227311 3.8671031)",
96811213,Calle 18,residential,True,False,99.386,,"LINESTRING (-67.9227611 3.866438, -67.9218855 3.8662491)",
83583670,Calle 19,residential,False,False,70.313,,"LINESTRING (-67.9264423 3.8680002, -67.9258251 3.8678565)",
83583670,Calle 19,residential,False,True,7.105,,"LINESTRING (-67.9264423 3.8680002, -67.926505 3.8680132)",
96811205,Carrera 7,residential,True,False,75.609,,"LINESTRING (-67.9264423 3.8680002, -67.9263182 3.8686688)",
96811209,Carrera 9,residential,False,True,12.065,,"LINESTRING (-67.9255237 3.8647455, -67.925545 3.8646391)",
837744945,Calle 15,tertiary,True,False,113.944,2,"LINESTRING (-67.9255237 3.8647455, -67.9265295 3.8649529)",
837744946,Carrera 9,residential,True,False,60.462,,"LINESTRING (-67.9255237 3.8647455, -67.9254037 3.8652759)",
1036441480,Carrera 9,residential,True,False,14.033,,"LINESTRING (-67.9254037 3.8652759, -67.9253725 3.8653982)",
1036441481,Calle 16,tertiary,True,False,123.422,2,"LINESTRING (-67.9254037 3.8652759, -67.9243186 3.8650311)",
96811206,Calle 17,residential,True,False,119.388,,"LINESTRING (-67.9240653 3.8661268, -67.9251166 3.8663561)",
96811229,Carrera 10,residential,True,False,112.685,,"LINESTRING (-67.9240653 3.8661268, -67.9242917 3.8651389)",
96811210,Calle 13,residential,False,False,114.525,,"LINESTRING (-67.9267338 3.8618892, -67.9277467 3.8616905)",
96811232,Carrera 8,residential,False,True,80.706,,"LINESTRING (-67.9267338 3.8618892, -67.9266974 3.8611643)",
96811210,Calle 13,residential,False,True,127.961,,"LINESTRING (-67.9267338 3.8618892, -67.9263481 3.8619894, -67.9256144 3.8621664)",
96811232,Carrera 8,residential,False,False,161.62099999999998,,"LINESTRING (-67.9267338 3.8618892, -67.9267799 3.8619344, -67.9269479 3.8630704, -67.926898 3.8633059)",
738935191,Carrera 6,residential,False,False,9.809,,"LINESTRING (-67.9281764 3.8651587, -67.9281876 3.8650712)",
837744945,Calle 15,tertiary,True,False,63.72,2,"LINESTRING (-67.9281764 3.8651587, -67.9287475 3.8652196)",
96811199,,residential,False,False,95.475,,"LINESTRING (-67.9296813 3.8642608, -67.9288215 3.8642241)",
837744947,Carrera 5,residential,False,True,65.514,,"LINESTRING (-67.9296813 3.8642608, -67.9297587 3.8636767)",
865157081,,residential,False,False,19.205,,"LINESTRING (-67.9296813 3.8642608, -67.9298544 3.8642624)",
837744947,Carrera 5,residential,False,False,105.38,,"LINESTRING (-67.9296813 3.8642608, -67.9296447 3.8648761, -67.9296072 3.8652053)",
96811209,Carrera 9,residential,False,False,156.385,,"LINESTRING (-67.9256144 3.8621664, -67.9257588 3.8635654)",
96811209,Carrera 9,residential,False,True,97.165,,"LINESTRING (-67.9256144 3.8621664, -67.9254868 3.8613019)",
96811210,Calle 13,residential,False,True,36.001,,"LINESTRING (-67.9256144 3.8621664, -67.9253442 3.8623457)",
96811210,Calle 13,residential,False,False,127.961,,"LINESTRING (-67.9256144 3.8621664, -67.9263481 3.8619894, -67.9267338 3.8618892)",
96811229,Carrera 10,residential,True,False,91.403,,"LINESTRING (-67.9236278 3.8681835, -67.9238044 3.8673806)",
738371728,Calle 20,residential,True,False,105.284,,"LINESTRING (-67.9236278 3.8681835, -67.9226942 3.8680136)",
96811203,Carrera 11,residential,False,False,119.227,,"LINESTRING (-67.9228084 3.8658555, -67.9233642 3.8649378)",
96811203,Carrera 11,residential,False,True,64.983,,"LINESTRING (-67.9228084 3.8658555, -67.9227611 3.866438)",
96811206,Calle 17,residential,True,False,142.669,,"LINESTRING (-67.9228084 3.8658555, -67.9240653 3.8661268)",
738935194,Carrera 12,residential,True,False,63.192,,"LINESTRING (-67.9218855 3.8662491, -67.9220308 3.8656996)",
96811205,Carrera 7,residential,True,False,199.31,,"LINESTRING (-67.9275087 3.8631921, -67.9271401 3.8649464)",
96811239,Calle 14,residential,False,False,96.564,,"LINESTRING (-67.9275087 3.8631921, -67.9283788 3.8631695)",
96811239,Calle 14,residential,False,True,68.924,,"LINESTRING (-67.9275087 3.8631921, -67.926898 3.8633059)",
1036441476,Carrera 7,residential,False,True,169.045,,"LINESTRING (-67.9275087 3.8631921, -67.9277467 3.8616905)",
96811237,Calle 18,residential,False,False,123.394,,"LINESTRING (-67.9277412 3.8676167, -67.9266562 3.8673726)",
83583660,Carrera 6,residential,True,False,81.088,,"LINESTRING (-67.9277412 3.8676167, -67.9277928 3.8672581, -67.9278543 3.8668963)",
96811203,Carrera 11,residential,False,False,50.257,,"LINESTRING (-67.9226942 3.8680136, -67.9227281 3.8675629)",
"[738371728, 738935194]","['Calle 20', 'Carrera 12']",residential,True,False,168.60899999999998,,"LINESTRING (-67.9226942 3.8680136, -67.9215618 3.8678254, -67.9216235 3.8674596)",
865157075,Transversal 11,residential,False,False,88.235,,"LINESTRING (-67.9226942 3.8680136, -67.9226917 3.8683995, -67.9227103 3.8685246, -67.9227466 3.8686191, -67.9228664 3.8687536)",
96811203,Carrera 11,residential,False,False,63.551,,"LINESTRING (-67.9234012 3.8648383, -67.9236937 3.8643469)",
96811203,Carrera 11,residential,False,True,11.801,,"LINESTRING (-67.9234012 3.8648383, -67.9233642 3.8649378)",
1036441481,Calle 16,tertiary,True,False,125.107,2,"LINESTRING (-67.9234012 3.8648383, -67.9229396 3.8647407, -67.9223136 3.8645456)",
96811220,Calle 12,residential,False,False,75.382,,"LINESTRING (-67.9248123 3.8613837, -67.9254868 3.8613019)",
96811213,Calle 18,residential,True,False,135.441,,"LINESTRING (-67.9239505 3.8667126, -67.9227611 3.866438)",
96811229,Carrera 10,residential,True,False,66.372,,"LINESTRING (-67.9239505 3.8667126, -67.9240653 3.8661268)",
96811210,Calle 13,residential,False,True,114.525,,"LINESTRING (-67.9277467 3.8616905, -67.9267338 3.8618892)",
1036441476,Carrera 7,residential,False,False,169.045,,"LINESTRING (-67.9277467 3.8616905, -67.9275087 3.8631921)",
"[1036441476, 909536302]",Carrera 7,residential,False,True,155.213,,"LINESTRING (-67.9277467 3.8616905, -67.9278326 3.8610798, -67.927378 3.8611116, -67.9270536 3.8611349)",
96811224,Calle 15,tertiary,True,False,258.367,,"LINESTRING (-67.9244481 3.8644171, -67.9221693 3.863938)",
738371732,Carrera 10,residential,False,True,10.047,,"LINESTRING (-67.9244481 3.8644171, -67.9244319 3.864506)",
96811239,Calle 14,residential,False,False,173.793,,"LINESTRING (-67.9244481 3.8644171, -67.9245294 3.8643499, -67.9249386 3.8640503, -67.9257588 3.8635654)",
96811232,Carrera 8,residential,False,False,13.604,,"LINESTRING (-67.926416 3.8654966, -67.9263888 3.8656159)",
96811232,Carrera 8,residential,False,True,61.754,,"LINESTRING (-67.926416 3.8654966, -67.9265295 3.8649529)",
738371740,Calle 16,tertiary,True,False,56.599,2,"LINESTRING (-67.926416 3.8654966, -67.9259176 3.8653879)",
96811206,Calle 17,residential,True,False,87.993,,"LINESTRING (-67.9220308 3.8656996, -67.9228084 3.8658555)",
738935194,Carrera 12,residential,True,False,119.576,,"LINESTRING (-67.9220308 3.8656996, -67.9222872 3.8646551)",
96811224,Calle 15,tertiary,True,False,94.736,,"LINESTRING (-67.9296072 3.8652053, -67.9287566 3.8651302)",
837744947,Carrera 5,residential,False,False,11.727,,"LINESTRING (-67.9296072 3.8652053, -67.9295954 3.8653101)",
837744947,Carrera 5,residential,False,True,105.38,,"LINESTRING (-67.9296072 3.8652053, -67.9296447 3.8648761, -67.9296813 3.8642608)",
96811203,Carrera 11,residential,False,False,11.801,,"LINESTRING (-67.9233642 3.8649378, -67.9234012 3.8648383)",
96811203,Carrera 11,residential,False,True,119.227,,"LINESTRING (-67.9233642 3.8649378, -67.9228084 3.8658555)",
865157073,Calle 16,tertiary,True,False,105.301,2,"LINESTRING (-67.9233642 3.8649378, -67.9242917 3.8651389)",
96422908,Carrera 9,residential,True,False,86.453,,"LINESTRING (-67.9247645 3.8683925, -67.9249298 3.8676327)",
738371728,Calle 20,residential,True,False,9.308,,"LINESTRING (-67.9247645 3.8683925, -67.9246819 3.8683778)",
96811220,Calle 12,residential,False,True,135.176,,"LINESTRING (-67.9266974 3.8611643, -67.9254868 3.8613019)",
96811232,Carrera 8,residential,False,False,80.706,,"LINESTRING (-67.9266974 3.8611643, -67.9267338 3.8618892)",
96811239,Calle 14,residential,False,True,11.523,,"LINESTRING (-67.9284826 3.8631659, -67.9283788 3.8631695)",
96811221,Calle 14A,residential,False,False,87.101,,"LINESTRING (-67.9284826 3.8631659, -67.9288488 3.8632702, -67.9291953 3.863478)",
"[837744947, 738935198]","['Carrera 5', 'Calle 14']",residential,False,False,275.58299999999997,,"LINESTRING (-67.9284826 3.8631659, -67.9287743 3.8630414, -67.9296252 3.8625615, -67.9297076 3.8625745, -67.9297587 3.8636767)",
96811216,Calle 17,residential,False,False,93.138,,"LINESTRING (-67.9286799 3.8670482, -67.9278543 3.8668963)",
83583670,Calle 19,residential,False,False,123.007,,"LINESTRING (-67.9238044 3.8673806, -67.9227311 3.8671031)",
83583670,Calle 19,residential,False,True,119.414,,"LINESTRING (-67.9238044 3.8673806, -67.924854 3.8676186)",
96811229,Carrera 10,residential,True,False,76.026,,"LINESTRING (-67.9238044 3.8673806, -67.9239505 3.8667126)",
96422908,Carrera 9,residential,True,False,78.229,,"LINESTRING (-67.924595 3.8690754, -67.9247645 3.8683925)",
220345157,Calle 21,residential,False,False,105.214,,"LINESTRING (-67.924595 3.8690754, -67.9255339 3.8692088)",
220345157,Calle 21,residential,False,True,9.228,,"LINESTRING (-67.924595 3.8690754, -67.9245129 3.8690621)",
220345157,Calle 21,residential,False,False,74.603,,"LINESTRING (-67.9255339 3.8692088, -67.9261968 3.8693215)",
220345157,Calle 21,residential,False,True,105.214,,"LINESTRING (-67.9255339 3.8692088, -67.924595 3.8690754)",
1036441475,Carrera 8,residential,True,False,74.486,,"LINESTRING (-67.9255339 3.8692088, -67.9256698 3.8685528)",
83583670,Calle 19,residential,False,True,110.537,,"LINESTRING (-67.9217621 3.8668718, -67.9227311 3.8671031)",
738935194,Carrera 12,residential,True,False,70.582,,"LINESTRING (-67.9217621 3.8668718, -67.9218855 3.8662491)",
96811209,Carrera 9,residential,False,False,57.655,,"LINESTRING (-67.9256425 3.8641298, -67.925545 3.8646391)",
96811209,Carrera 9,residential,False,True,64.071,,"LINESTRING (-67.9256425 3.8641298, -67.9257588 3.8635654)",
669888973,Calle 14A,residential,False,False,113.469,,"LINESTRING (-67.9256425 3.8641298, -67.9266442 3.8643359)",
96811232,Carrera 8,residential,False,False,58.739,,"LINESTRING (-67.9266442 3.8643359, -67.9265493 3.8648556)",
96811232,Carrera 8,residential,False,True,117.941,,"LINESTRING (-67.9266442 3.8643359, -67.926898 3.8633059)",
669888973,Calle 14A,residential,False,True,113.469,,"LINESTRING (-67.9266442 3.8643359, -67.9256425 3.8641298)",
722555757,Carrera 4,residential,False,False,121.28,1,"LINESTRING (-67.9300302 3.8653389, -67.9298544 3.8642624)",30
96811224,Calle 15,tertiary,True,False,49.367000000000004,,"LINESTRING (-67.9300302 3.8653389, -67.9299958 3.8653179, -67.9296072 3.8652053)",
722555758,,residential,False,False,48.145,,"LINESTRING (-67.9220094 3.8644403, -67.9221419 3.864028)",
722555758,,residential,False,True,10.082,,"LINESTRING (-67.9220094 3.8644403, -67.9219704 3.8645222)",
722555758,,residential,False,False,10.459,,"LINESTRING (-67.9221419 3.864028, -67.9221693 3.863938)",
722555758,,residential,False,True,48.145,,"LINESTRING (-67.9221419 3.864028, -67.9220094 3.8644403)",
738371739,Calle 15,tertiary,True,False,175.774,2,"LINESTRING (-67.9221419 3.864028, -67.9236937 3.8643469)",
913795879,Carrera 9,residential,True,False,68.17,,"LINESTRING (-67.9251166 3.8663561, -67.9249933 3.8669567)",
96811213,Calle 18,residential,True,False,118.832,,"LINESTRING (-67.9249933 3.8669567, -67.9239505 3.8667126)",
913795879,Carrera 9,residential,True,False,75.205,,"LINESTRING (-67.9249933 3.8669567, -67.924854 3.8676186)",
83583670,Calle 19,residential,False,False,119.414,,"LINESTRING (-67.924854 3.8676186, -67.9238044 3.8673806)",
83583670,Calle 19,residential,False,True,8.554,,"LINESTRING (-67.924854 3.8676186, -67.9249298 3.8676327)",
913795879,Carrera 9,residential,True,False,86.552,,"LINESTRING (-67.924854 3.8676186, -67.9246819 3.8683778)",
738371728,Calle 20,residential,True,False,118.923,,"LINESTRING (-67.9246819 3.8683778, -67.9236278 3.8681835)",
913795879,Carrera 9,residential,True,False,78.367,,"LINESTRING (-67.9246819 3.8683778, -67.9245129 3.8690621)",
220345157,Calle 21,residential,False,False,9.228,,"LINESTRING (-67.9245129 3.8690621, -67.924595 3.8690754)",
220345157,Calle 21,residential,False,True,117.876,,"LINESTRING (-67.9245129 3.8690621, -67.9234655 3.868884)",
83583660,Carrera 6,residential,True,False,51.536,,"LINESTRING (-67.9275488 3.8687012, -67.927618 3.8682429)",
723794842,Calle 20,residential,False,False,166.4,,"LINESTRING (-67.9275488 3.8687012, -67.9290216 3.8689843)",
723794842,Calle 20,residential,False,True,166.4,,"LINESTRING (-67.9290216 3.8689843, -67.9275488 3.8687012)",
722555758,,residential,False,False,10.082,,"LINESTRING (-67.9219704 3.8645222, -67.9220094 3.8644403)",
865157073,Calle 16,tertiary,True,False,38.127,2,"LINESTRING (-67.9219704 3.8645222, -67.9222872 3.8646551)",
722555758,,residential,False,True,10.459,,"LINESTRING (-67.9221693 3.863938, -67.9221419 3.864028)",
738371733,Carrera 10,residential,False,False,12.353,,"LINESTRING (-67.9242917 3.8651389, -67.9243186 3.8650311)",
865157073,Calle 16,tertiary,True,False,123.335,2,"LINESTRING (-67.9242917 3.8651389, -67.9253295 3.8653908, -67.9253725 3.8653982)",
738371732,Carrera 10,residential,False,False,10.047,,"LINESTRING (-67.9244319 3.864506, -67.9244481 3.8644171)",
738371732,Carrera 10,residential,False,True,59.726,,"LINESTRING (-67.9244319 3.864506, -67.9243186 3.8650311)",
