osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,junction,bridge
392665087,True,1,Carrera 49,residential,False,96.958,"LINESTRING (-75.3730712 6.1544187, -75.3731163 6.1539274, -75.3731584 6.1535511)",,,
392665085,False,,Calle 50,residential,True,51.34,"LINESTRING (-75.3731584 6.1535511, -75.3736075 6.1536686)",,,
392665085,False,,Calle 50,residential,False,84.012,"LINESTRING (-75.3731584 6.1535511, -75.3729905 6.1535042, -75.3726539 6.1535169, -75.3724054 6.1535262)",,,
567927999,True,1,Calle 52,residential,False,32.742,"LINESTRING (-75.3751771 6.1574267, -75.3750271 6.1571728)",30,,
127725428,True,2,Calle 50,residential,False,29.11,"LINESTRING (-75.3769071 6.1553118, -75.3766818 6.1551763)",,,
456138344,False,1,Carrera 56,residential,True,109.644,"LINESTRING (-75.3769071 6.1553118, -75.3772172 6.1548331, -75.3774733 6.1545033)",,,
456138344,False,1,Carrera 56,residential,False,109.644,"LINESTRING (-75.3774733 6.1545033, -75.3772172 6.1548331, -75.3769071 6.1553118)",,,
127725428,True,2,Calle 50,residential,False,37.145,"LINESTRING (-75.3766818 6.1551763, -75.3763904 6.15501)",,,
456138345,False,1,Carrera 55A,residential,True,117.461,"LINESTRING (-75.3766818 6.1551763, -75.3773553 6.1543593)",,,
456138345,False,1,Carrera 55A,residential,False,117.461,"LINESTRING (-75.3773553 6.1543593, -75.3766818 6.1551763)",,,
127725429,False,2,Carrera 57,residential,False,69.117,"LINESTRING (-75.377463 6.1549273, -75.3771085 6.1554393)",30,,
127725429,False,2,Carrera 57,residential,True,77.156,"LINESTRING (-75.377463 6.1549273, -75.3775705 6.1547875, -75.3776477 6.1546872, -75.3777393 6.1545905, -75.3779177 6.1544021)",30,,
"[560421258, 456138347]",False,,"['Carrera 58', 'Calle 49AB']",residential,True,108.825,"LINESTRING (-75.377463 6.1549273, -75.3778752 6.1551834, -75.3779307 6.1552352, -75.3780159 6.155165, -75.3780867 6.1551163, -75.3782039 6.1550327, -75.3782653 6.1549799)",,,
"[560421258, 456138347]",False,,"['Carrera 58', 'Calle 49AB']",residential,False,108.82499999999999,"LINESTRING (-75.3782653 6.1549799, -75.3782039 6.1550327, -75.3780867 6.1551163, -75.3780159 6.155165, -75.3779307 6.1552352, -75.3778752 6.1551834, -75.377463 6.1549273)",,,
127725428,True,2,Calle 50,residential,False,62.007,"LINESTRING (-75.3775849 6.1557336, -75.3771085 6.1554393)",,,
456138348,False,,Carrera 58,residential,True,84.943,"LINESTRING (-75.3775849 6.1557336, -75.377419 6.1560013, -75.3773613 6.1561173, -75.3772824 6.1564276)",,,
892082245,False,2,Calle 50,residential,True,26.542,"LINESTRING (-75.3775849 6.1557336, -75.3777382 6.1558302, -75.3777806 6.1558704)",,,
456138348,False,,Carrera 58,residential,False,84.943,"LINESTRING (-75.3772824 6.1564276, -75.3773613 6.1561173, -75.377419 6.1560013, -75.3775849 6.1557336)",,,
456139545,False,,Calle 45A,residential,True,21.837,"LINESTRING (-75.3703738 6.1533292, -75.3703216 6.1535186)",,,
"[1006443602, 506681130]",True,,"['Calle 45A', 'Calle 47']",residential,False,64.05699999999999,"LINESTRING (-75.3703738 6.1533292, -75.3703778 6.1529127, -75.370359 6.152862, -75.3703241 6.1528373, -75.3702624 6.1528233)",,,
456139545,False,,Calle 45A,residential,False,21.837,"LINESTRING (-75.3703216 6.1535186, -75.3703738 6.1533292)",,,
1018811180,True,3,Calle 47,secondary,False,13.38,"LINESTRING (-75.3702635 6.1525473, -75.3703712 6.1526022)",,,
1006057264,True,1,,secondary_link,False,31.249,"LINESTRING (-75.3702635 6.1525473, -75.3702731 6.1526093, -75.3702859 6.1526653, -75.3702872 6.152718, -75.3702624 6.1528233)",,,
1018811179,True,3,,secondary,False,44.51,"LINESTRING (-75.3703712 6.1526022, -75.3704501 6.1526644, -75.3705422 6.1527046, -75.3706416 6.1527203, -75.3707418 6.1527105)",,roundabout,
1018811180,True,3,Calle 47,secondary,False,16.097,"LINESTRING (-75.370123 6.1525093, -75.3702635 6.1525473)",,,
234188061,True,1,Calle 47,secondary,False,57.893,"LINESTRING (-75.3714674 6.152481, -75.3713542 6.1524632, -75.3711945 6.1523739, -75.3710314 6.1522186)",,,
506681130,True,,Calle 47,residential,False,45.393,"LINESTRING (-75.3702624 6.1528233, -75.3701723 6.1528453, -75.3699687 6.1529154, -75.3698766 6.1529598)",,,
335242887,True,2,Carrera 54,residential,False,148.801,"LINESTRING (-75.3745275 6.1564665, -75.373914 6.1576576)",,,
567927999,True,1,Calle 52,residential,False,84.565,"LINESTRING (-75.3745275 6.1564665, -75.3742288 6.1559693, -75.3741137 6.1558286)",30,,
"[1012657718, 560421254]",True,1,"['Carrera 53', 'Calle 48B']",residential,False,75.109,"LINESTRING (-75.3764899 6.1532804, -75.3764574 6.1532367, -75.3764208 6.1531874, -75.3761981 6.1529407, -75.3761999 6.152858, -75.3762146 6.1527131)",,,
964493858,True,,,tertiary,False,24.776999999999997,"LINESTRING (-75.3764899 6.1532804, -75.3764455 6.1532869, -75.3764044 6.1533047, -75.3763695 6.1533326, -75.376343 6.1533687, -75.3763271 6.1534102)",,roundabout,
560421261,False,2,Calle 51A,residential,False,90.39,"LINESTRING (-75.3768808 6.1570955, -75.3763716 6.1564595)",,,
257624073,True,2,,secondary,False,63.83099999999999,"LINESTRING (-75.3708014 6.1526918, -75.3709009 6.1526335, -75.3709792 6.1525491, -75.3710294 6.1524457, -75.3710473 6.1523323, -75.3710314 6.1522186)",,roundabout,
"[1018812480, 506681122]",True,"['1', '2']",Calle 47,secondary,False,84.06099999999999,"LINESTRING (-75.3708014 6.1526918, -75.3714118 6.1525876, -75.3715508 6.1525639)",,,
618893450,False,,,residential,True,35.674,"LINESTRING (-75.3741372 6.1504701, -75.3738861 6.1502686)",,,
515939105,True,2,Calle 46,residential,False,73.29,"LINESTRING (-75.3741372 6.1504701, -75.373929 6.1507313, -75.3738378 6.1508339, -75.3737654 6.1509153, -75.3737056 6.1509692)",,,
618893450,False,,,residential,False,35.674,"LINESTRING (-75.3738861 6.1502686, -75.3741372 6.1504701)",,,
618893450,False,,,residential,True,43.716,"LINESTRING (-75.3738861 6.1502686, -75.3738163 6.1501858, -75.3737041 6.1500602, -75.3736259 6.1499726)",,,
892086014,False,,,residential,True,92.031,"LINESTRING (-75.3738861 6.1502686, -75.3737895 6.1503169, -75.3737176 6.1503529, -75.3736145 6.1503988, -75.37358 6.1504054, -75.3734724 6.1504259, -75.3734049 6.1504365, -75.3733516 6.1504094, -75.3732391 6.1501786)",,,
1016793343,False,,,residential,True,48.511,"LINESTRING (-75.3736259 6.1499726, -75.3732391 6.1501786)",,,
618893450,False,,,residential,False,43.715999999999994,"LINESTRING (-75.3736259 6.1499726, -75.3737041 6.1500602, -75.3738163 6.1501858, -75.3738861 6.1502686)",,,
618893450,False,,,residential,True,39.811,"LINESTRING (-75.3736259 6.1499726, -75.3735742 6.1498713, -75.3735099 6.1497452, -75.3734898 6.1497359, -75.3734764 6.1497352, -75.3734161 6.1497666)",,,
618893450,False,,,residential,False,39.811,"LINESTRING (-75.3734161 6.1497666, -75.3734764 6.1497352, -75.3734898 6.1497359, -75.3735099 6.1497452, -75.3735742 6.1498713, -75.3736259 6.1499726)",,,
538758045,False,2,Carrera 50,residential,True,62.896,"LINESTRING (-75.3731545 6.1508707, -75.3728935 6.1503681)",,,
538758045,False,2,Carrera 50,residential,False,38.346000000000004,"LINESTRING (-75.3731545 6.1508707, -75.3731891 6.1509377, -75.3733099 6.151179)",,,
892082245,False,2,Calle 50,residential,False,26.542,"LINESTRING (-75.3777806 6.1558704, -75.3777382 6.1558302, -75.3775849 6.1557336)",,,
127725429,False,2,Carrera 57,residential,False,48.135,"LINESTRING (-75.3766455 6.156123, -75.3763716 6.1564595)",30,,
127725429,False,2,Carrera 57,residential,True,91.65,"LINESTRING (-75.3766455 6.156123, -75.3771085 6.1554393)",30,,
351753961,True,2,Calle 51,residential,False,78.134,"LINESTRING (-75.3766455 6.156123, -75.3772824 6.1564276)",40,,
538758045,False,2,Carrera 50,residential,False,62.896,"LINESTRING (-75.3728935 6.1503681, -75.3731545 6.1508707)",,,
892086014,False,,,residential,False,43.633,"LINESTRING (-75.3728935 6.1503681, -75.3732391 6.1501786)",,,
538758045,False,2,Carrera 50,residential,True,83.505,"LINESTRING (-75.3728935 6.1503681, -75.3727386 6.1500697, -75.3726648 6.1499277, -75.372547 6.1497008)",,,
892086014,False,,,residential,True,43.633,"LINESTRING (-75.3732391 6.1501786, -75.3728935 6.1503681)",,,
1016793343,False,,,residential,False,48.511,"LINESTRING (-75.3732391 6.1501786, -75.3736259 6.1499726)",,,
892086014,False,,,residential,False,92.031,"LINESTRING (-75.3732391 6.1501786, -75.3733516 6.1504094, -75.3734049 6.1504365, -75.3734724 6.1504259, -75.37358 6.1504054, -75.3736145 6.1503988, -75.3737176 6.1503529, -75.3737895 6.1503169, -75.3738861 6.1502686)",,,
964493858,True,,,tertiary,False,12.347000000000001,"LINESTRING (-75.3766518 6.1533918, -75.3766244 6.1533434, -75.3765828 6.1533064)",,roundabout,
964493860,True,,Vía el Tanque- La Poceta,tertiary,False,38.429,"LINESTRING (-75.3766283 6.1535497, -75.3769744 6.1535176)",,,
964493858,True,,,tertiary,False,18.442,"LINESTRING (-75.3766283 6.1535497, -75.3766489 6.1535137, -75.37666 6.1534737, -75.376661 6.1534323, -75.3766518 6.1533918)",,roundabout,
1012660392,True,,,tertiary,False,17.956,"LINESTRING (-75.3763271 6.1534102, -75.3761731 6.1534615)",,,
964493858,True,,,tertiary,False,11.702,"LINESTRING (-75.3763271 6.1534102, -75.3763231 6.1534635, -75.3763355 6.1535138)",,roundabout,
964493858,True,,,tertiary,False,4.107,"LINESTRING (-75.3763355 6.1535138, -75.3763436 6.1535304, -75.3763534 6.1535461)",,roundabout,
892114420,False,2,Vía el Tanque- La Poceta,tertiary,True,146.72199999999998,"LINESTRING (-75.3769744 6.1535176, -75.3770695 6.1535339, -75.3771536 6.1535803, -75.3772324 6.153651, -75.3775126 6.1540209, -75.3775879 6.1541306, -75.3776365 6.1541804, -75.3776603 6.1542048, -75.3779177 6.1544021)",30,,
964493861,True,,Vía el Tanque- La Poceta,tertiary,False,38.314,"LINESTRING (-75.3769744 6.1535176, -75.3768858 6.1534805, -75.3766518 6.1533918)",,,
964493859,True,,Carrera 54,tertiary,False,19.875,"LINESTRING (-75.3763534 6.1535461, -75.376277 6.1537079)",,,
964493858,True,,,tertiary,False,14.089,"LINESTRING (-75.3763534 6.1535461, -75.376382 6.1535773, -75.3764175 6.1536005, -75.3764577 6.1536142)",,roundabout,
863984554,False,2,Carrera 45,residential,False,20.071,"LINESTRING (-75.3698777 6.1527793, -75.3698766 6.1529598)",,,
1006057263,True,1,,secondary_link,False,42.0,"LINESTRING (-75.3698777 6.1527793, -75.3699318 6.1526553, -75.3699721 6.1526107, -75.3700096 6.1525727, -75.370123 6.1525093)",,,
87807378,True,2,Calle 47,secondary,False,16.0,"LINESTRING (-75.3719951 6.1524407, -75.3721358 6.152407)",,,
234188061,True,1,Calle 47,secondary,False,58.518,"LINESTRING (-75.3719951 6.1524407, -75.3715434 6.152478, -75.3714674 6.152481)",,,
127725328,True,2,Carrera 54,residential,False,49.785,"LINESTRING (-75.3768369 6.1522125, -75.3767742 6.1526337, -75.376771 6.1526554)",,,
1009394036,False,,,residential,False,87.957,"LINESTRING (-75.3768369 6.1522125, -75.3773474 6.1523459, -75.3776076 6.1524087)",,,
1012345215,False,,,residential,True,60.484,"LINESTRING (-75.3739075 6.1493405, -75.3744435 6.1494495)",,,
1012345215,False,,,residential,False,60.484,"LINESTRING (-75.3744435 6.1494495, -75.3739075 6.1493405)",,,
45391577,True,,Diagonal 50B,residential,False,109.76,"LINESTRING (-75.3744435 6.1494495, -75.3744105 6.1495659, -75.374212 6.1503473, -75.3741871 6.1504022)",,,
1012345216,False,,,residential,True,39.273,"LINESTRING (-75.3758803 6.1502659, -75.3762312 6.1502109)",,,
1012345216,False,,,residential,False,39.273,"LINESTRING (-75.3762312 6.1502109, -75.3758803 6.1502659)",,,
"[127725328, 127725380, 127725332]",True,"['1', '2']","['Carrera 53', 'Calle 44', 'Carrera 54']",residential,False,182.076,"LINESTRING (-75.3762312 6.1502109, -75.3761895 6.1499568, -75.3770205 6.1497806, -75.3770873 6.1497872, -75.3771237 6.1498367, -75.3771934 6.1502379)",,,
127725378,True,,Calle 46,residential,False,56.161,"LINESTRING (-75.3767464 6.1509351, -75.3762489 6.150833)",,,
1012401836,False,,,residential,True,31.461,"LINESTRING (-75.3767464 6.1509351, -75.3767507 6.1508886, -75.3767614 6.1506526)",,,
1012401836,False,,,residential,False,31.461,"LINESTRING (-75.3767614 6.1506526, -75.3767507 6.1508886, -75.3767464 6.1509351)",,,
1009394036,False,,,residential,True,87.957,"LINESTRING (-75.3776076 6.1524087, -75.3773474 6.1523459, -75.3768369 6.1522125)",,,
1259558856,True,2,Carrera 52,tertiary,False,71.298,"LINESTRING (-75.3755508 6.1533573, -75.3755098 6.1527174)",,,
1012660390,True,,,tertiary,False,28.954,"LINESTRING (-75.3758083 6.1534048, -75.3755508 6.1533573)",,,
1012660391,False,,,tertiary,True,40.849000000000004,"LINESTRING (-75.3758083 6.1534048, -75.3758368 6.153413, -75.3761731 6.1534615)",,,
1012660393,True,,,tertiary,False,18.872,"LINESTRING (-75.3761731 6.1534615, -75.3763355 6.1535138)",,,
1012660391,False,,,tertiary,False,40.849000000000004,"LINESTRING (-75.3761731 6.1534615, -75.3758368 6.153413, -75.3758083 6.1534048)",,,
964493858,True,,,tertiary,False,21.235,"LINESTRING (-75.3764577 6.1536142, -75.3765056 6.1536172, -75.3765525 6.1536067, -75.3765945 6.1535836, -75.3766283 6.1535497)",,roundabout,
87807378,True,2,Calle 47,secondary,False,44.537,"LINESTRING (-75.3721358 6.152407, -75.3725291 6.1523203)",,,
1018812479,True,1,Calle 46,residential,False,20.659,"LINESTRING (-75.3720614 6.152267, -75.3719951 6.1524407)",,,
1018812478,True,1,Calle 46,residential,False,17.942999999999998,"LINESTRING (-75.3720614 6.152267, -75.372085 6.1523447, -75.3721358 6.152407)",,,
