osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width,lanes
120807988,,Sint-Andrieshof,residential,,False,True,88.867,"LINESTRING (2.7153302 50.8570581, 2.7155505 50.8569429, 2.7163027 50.8565464)",,
120807998,,Busseniershof,residential,,False,True,30.052999999999997,"LINESTRING (2.7165583 50.8538297, 2.716313 50.8539855, 2.7162643 50.8540257)",,
131889065,R33,Westlaan,primary,70,True,False,97.412,"LINESTRING (2.707991 50.8557824, 2.7080721 50.8560493, 2.7081277 50.8562772, 2.7081944 50.8565437, 2.7082295 50.8566452)",3,
851214801,R33,Westlaan,primary,70,False,False,381.543,"LINESTRING (2.707991 50.8557824, 2.7079047 50.8537704, 2.707885 50.8523519)",,
622851083,N308,Duinkerkestraat,secondary,70,True,False,12.115,"LINESTRING (2.7082534 50.8567147, 2.708083 50.856732)",3,
162855555,N308,Provenseweg,secondary,70,True,False,20.028,"LINESTRING (2.7074298 50.8567735, 2.7075925 50.8567316, 2.7076995 50.8567166)",3,
162855565,,Provenseweg,unclassified,,False,False,5.37,"LINESTRING (2.7076995 50.8567166, 2.7077079 50.8567646)",3,
162855555,N308,Provenseweg,secondary,70,True,False,26.802999999999997,"LINESTRING (2.7076995 50.8567166, 2.7078298 50.8566989, 2.7080728 50.8566659)",3,
162855561,N308,Duinkerkestraat,secondary,70,True,False,11.238,"LINESTRING (2.7080728 50.8566659, 2.7082295 50.8566452)",3,
312030304,R33,Westlaan,primary,70,True,False,98.62,"LINESTRING (2.7080728 50.8566659, 2.7079721 50.8560177, 2.707991 50.8557824)",3,
312030305,R33,Westlaan,primary,,True,False,7.908,"LINESTRING (2.7082295 50.8566452, 2.7082534 50.8567147)",3,
"[622851080, 312030306]",N308,Duinkerkestraat,secondary,70,True,False,52.608,"LINESTRING (2.7082295 50.8566452, 2.7085112 50.856611, 2.7085686 50.856604, 2.7088095 50.8565846, 2.7089695 50.8565718)",3,
162855565,,Provenseweg,unclassified,,False,True,5.37,"LINESTRING (2.7077079 50.8567646, 2.7076995 50.8567166)",3,
162855564,N308,Provenseweg,secondary,70,True,False,19.573999999999998,"LINESTRING (2.7077079 50.8567646, 2.7075966 50.8567728, 2.7074298 50.8567735)",3,
220889711,,,unclassified,,False,True,48.905,"LINESTRING (2.7079024 50.8500482, 2.7080663 50.8501776, 2.7082807 50.8503047, 2.7083782 50.8503682)",3,
120807987,,Sint-Andrieshof,residential,,False,True,35.068,"LINESTRING (2.7183005 50.8571358, 2.7180159 50.8568766)",,
120807990,,Sint-Andrieshof,residential,,False,True,63.169,"LINESTRING (2.715927 50.8571656, 2.7166382 50.8568175)",,
43993074,,Korte Werf,residential,,False,False,74.036,"LINESTRING (2.7115337 50.8536463, 2.711606 50.8533181, 2.7116676 50.8529859)",,
43993074,,Korte Werf,residential,,False,True,97.17599999999999,"LINESTRING (2.7115337 50.8536463, 2.7114859 50.8538634, 2.7113825 50.8543892, 2.7113786 50.85446, 2.7113909 50.8545135)",,
397621361,,Werfwulf,residential,50,False,False,69.404,"LINESTRING (2.7115337 50.8536463, 2.7117424 50.8536654, 2.7118086 50.853665, 2.7124269 50.8534426)",,
397621361,,Werfwulf,residential,50,False,True,69.404,"LINESTRING (2.7124269 50.8534426, 2.7118086 50.853665, 2.7117424 50.8536654, 2.7115337 50.8536463)",,
400967563,,Sint-Sebastiaanhof,residential,,False,True,129.83700000000002,"LINESTRING (2.7176222 50.8559838, 2.717244 50.856143, 2.7179441 50.8568101, 2.7180159 50.8568766)",,
445315008,,Rederijkersstraat,residential,,False,False,69.727,"LINESTRING (2.7131644 50.8483683, 2.7138242 50.848837)",,
43993065,,Zwijnlandstraat,residential,50,False,False,280.0639999999999,"LINESTRING (2.7131644 50.8483683, 2.713022 50.8484648, 2.7129339 50.8485165, 2.7127979 50.8485815, 2.7126691 50.8486285, 2.7125449 50.8486654, 2.7124751 50.8486831, 2.7120666 50.848761, 2.711805 50.8488271, 2.7116748 50.848867, 2.7114076 50.8489603, 2.7112681 50.8490181, 2.7110109 50.8491242, 2.7107051 50.8492605, 2.7104687 50.8493696, 2.7102695 50.8495151, 2.7100307 50.8497111, 2.709958 50.8497808)",,
445315008,,Rederijkersstraat,residential,,False,True,69.727,"LINESTRING (2.7138242 50.848837, 2.7131644 50.8483683)",,
445315008,,Rederijkersstraat,residential,,False,False,72.29400000000001,"LINESTRING (2.7138242 50.848837, 2.7143039 50.849187, 2.7143231 50.8492537, 2.7143472 50.8492931, 2.7143881 50.8493185, 2.7144478 50.8493348)",,
474208537,,Barbaristenstraat,residential,,False,True,51.448,"LINESTRING (2.7138242 50.848837, 2.713754 50.8489152, 2.713318 50.8491666)",,
1020369597,,Langhoirsstraat,residential,,False,False,81.535,"LINESTRING (2.7138242 50.848837, 2.7138605 50.8487927, 2.7138649 50.8487874, 2.7142381 50.848585, 2.7146789 50.8483461)",,
445315008,,Rederijkersstraat,residential,,False,False,104.472,"LINESTRING (2.7144478 50.8493348, 2.7145162 50.8493354, 2.714588 50.8493244, 2.7146009 50.8493189, 2.7146198 50.8493107, 2.7153744 50.8488924, 2.7154176 50.8488685, 2.7153879 50.8487973, 2.7153021 50.8487364)",,
445315008,,Rederijkersstraat,residential,,False,True,72.294,"LINESTRING (2.7144478 50.8493348, 2.7143881 50.8493185, 2.7143472 50.8492931, 2.7143231 50.8492537, 2.7143039 50.849187, 2.7138242 50.848837)",,
474206193,,Lichtgeladenstraat,residential,,False,False,51.79600000000001,"LINESTRING (2.7144478 50.8493348, 2.7143405 50.849463, 2.7139299 50.849652)",,
474206193,,Lichtgeladenstraat,residential,,False,True,51.79600000000001,"LINESTRING (2.7139299 50.849652, 2.7143405 50.849463, 2.7144478 50.8493348)",,
474208537,,Barbaristenstraat,residential,,False,False,51.448,"LINESTRING (2.713318 50.8491666, 2.713754 50.8489152, 2.7138242 50.848837)",,
1020369597,,Langhoirsstraat,residential,,False,True,81.53500000000001,"LINESTRING (2.7146789 50.8483461, 2.7142381 50.848585, 2.7138649 50.8487874, 2.7138605 50.8487927, 2.7138242 50.848837)",,
1020369598,,Langhoirsstraat,residential,,False,False,63.483000000000004,"LINESTRING (2.7146789 50.8483461, 2.7148193 50.8484714, 2.7150953 50.8486678, 2.7151345 50.8486957, 2.7152055 50.8487296, 2.7153021 50.8487364)",,
851214800,R33,Westlaan,primary,70,True,False,135.15699999999998,"LINESTRING (2.7087134 50.8499446, 2.7086851 50.8500437, 2.7084947 50.8503943, 2.7082452 50.8509243, 2.7081817 50.8511113)",,1
89215767,,Busseniershof,residential,,False,True,16.053,"LINESTRING (2.7135521 50.8536716, 2.7137432 50.8535923)",,
552198396,,Busseniershof,residential,,False,False,51.699,"LINESTRING (2.7135521 50.8536716, 2.713148 50.8532829)",,
89215767,,Busseniershof,residential,,False,False,56.138,"LINESTRING (2.7135521 50.8536716, 2.7131175 50.853852, 2.7130682 50.8538758, 2.7131131 50.8539311, 2.7131625 50.8539995)",,
552198396,,Busseniershof,residential,,False,True,51.699,"LINESTRING (2.713148 50.8532829, 2.7135521 50.8536716)",,
558051189,,Henri Permekeplein,residential,50,False,False,77.658,"LINESTRING (2.7113909 50.8545135, 2.7104227 50.8548514)",,
43993074,,Korte Werf,residential,,False,False,97.176,"LINESTRING (2.7113909 50.8545135, 2.7113786 50.85446, 2.7113825 50.8543892, 2.7114859 50.8538634, 2.7115337 50.8536463)",,
43993074,,Korte Werf,residential,,False,True,11.989,"LINESTRING (2.7113909 50.8545135, 2.7114048 50.8545736, 2.7114409 50.8546148)",,
558051189,,Henri Permekeplein,residential,50,False,True,77.658,"LINESTRING (2.7104227 50.8548514, 2.7113909 50.8545135)",,
558051189,,Henri Permekeplein,residential,50,False,False,99.411,"LINESTRING (2.7104227 50.8548514, 2.7102287 50.8546205, 2.7103513 50.8539926)",,
"[56468840, 558051441, 766466830]",,"[""'t Appelgoedje"", 'Henri Permekeplein']",residential,50,False,"[False, True]",520.0450000000001,"LINESTRING (2.7104227 50.8548514, 2.7108677 50.8553718, 2.7109107 50.8554344, 2.7109006 50.8554615, 2.7108644 50.8554814, 2.7089292 50.8557951, 2.7088541 50.8557891, 2.7088273 50.8557536, 2.7087558 50.8537371, 2.7087495 50.8536507, 2.7087549 50.8536025, 2.7087746 50.853567, 2.7087983 50.8535434, 2.7088342 50.8535184, 2.7089008 50.8534975, 2.7090134 50.8534697, 2.7093622 50.8533839)",,
766466817,,Bommelbilk,residential,50,False,False,42.787,"LINESTRING (2.7125669 50.8514041, 2.7120059 50.8512537)",,
766466817,,Bommelbilk,residential,50,False,True,7.855,"LINESTRING (2.7119029 50.8512261, 2.7120059 50.8512537)",,
766466817,,Bommelbilk,residential,50,False,False,7.855,"LINESTRING (2.7120059 50.8512537, 2.7119029 50.8512261)",,
766466817,,Bommelbilk,residential,50,False,True,42.787,"LINESTRING (2.7120059 50.8512537, 2.7125669 50.8514041)",,
766466818,,Bommelbilk,residential,50,False,False,69.875,"LINESTRING (2.7120059 50.8512537, 2.7124101 50.8507311, 2.7124611 50.8506971)",,
766466820,,Bommelbilk,residential,50,False,False,40.571,"LINESTRING (2.7124611 50.8506971, 2.7129966 50.8508343)",,
766466818,,Bommelbilk,residential,50,False,False,42.676,"LINESTRING (2.7124611 50.8506971, 2.7121525 50.8503789, 2.7121429 50.8503701)",,
766466818,,Bommelbilk,residential,50,False,True,69.875,"LINESTRING (2.7124611 50.8506971, 2.7124101 50.8507311, 2.7120059 50.8512537)",,
766466818,,Bommelbilk,residential,50,False,False,96.756,"LINESTRING (2.7121429 50.8503701, 2.710972 50.8508291)",,
766466821,,Bommelbilk,residential,50,False,False,20.273,"LINESTRING (2.7121429 50.8503701, 2.712391 50.8502768)",,
766466818,,Bommelbilk,residential,50,False,True,42.676,"LINESTRING (2.7121429 50.8503701, 2.7121525 50.8503789, 2.7124611 50.8506971)",,
766466818,,Bommelbilk,residential,50,False,False,76.645,"LINESTRING (2.710972 50.8508291, 2.7103951 50.8502439)",,
766466818,,Bommelbilk,residential,50,False,True,96.756,"LINESTRING (2.710972 50.8508291, 2.7121429 50.8503701)",,
766466822,,Bommelbilk,residential,50,False,False,43.16,"LINESTRING (2.710972 50.8508291, 2.7104477 50.8510318)",,
766466818,,Bommelbilk,residential,50,False,True,59.944,"LINESTRING (2.709958 50.8497808, 2.7103951 50.8502439)",,
43993065,,Zwijnlandstraat,residential,50,False,False,228.382,"LINESTRING (2.709958 50.8497808, 2.7099353 50.8498025, 2.7093641 50.850345, 2.7090627 50.8506653, 2.7090409 50.8507372, 2.709044 50.850792, 2.7093231 50.8510785, 2.7097202 50.8515138, 2.7097496 50.851546)",,
43993065,,Zwijnlandstraat,residential,50,False,True,280.064,"LINESTRING (2.709958 50.8497808, 2.7100307 50.8497111, 2.7102695 50.8495151, 2.7104687 50.8493696, 2.7107051 50.8492605, 2.7110109 50.8491242, 2.7112681 50.8490181, 2.7114076 50.8489603, 2.7116748 50.848867, 2.711805 50.8488271, 2.7120666 50.848761, 2.7124751 50.8486831, 2.7125449 50.8486654, 2.7126691 50.8486285, 2.7127979 50.8485815, 2.7129339 50.8485165, 2.713022 50.8484648, 2.7131644 50.8483683)",,
766466818,,Bommelbilk,residential,50,False,False,59.944,"LINESTRING (2.7103951 50.8502439, 2.709958 50.8497808)",,
766466818,,Bommelbilk,residential,50,False,True,76.645,"LINESTRING (2.7103951 50.8502439, 2.710972 50.8508291)",,
1020370067,,Bommelbilk,residential,50,False,True,117.934,"LINESTRING (2.7103951 50.8502439, 2.7118276 50.8496899)",,
766466822,,Bommelbilk,residential,50,False,True,43.16,"LINESTRING (2.7104477 50.8510318, 2.710972 50.8508291)",,
766466820,,Bommelbilk,residential,50,False,True,40.571,"LINESTRING (2.7129966 50.8508343, 2.7124611 50.8506971)",,
220889713,,Werf,residential,50,True,False,11.392,"LINESTRING (2.7080435 50.8510576, 2.7081817 50.8511113)",3,1
953287867,R33,Westlaan,primary,70,True,False,80.199,"LINESTRING (2.7080435 50.8510576, 2.7081123 50.8509019, 2.7081812 50.8507458, 2.7083782 50.8503682)",,1
220889714,,Werf,residential,50,True,False,11.657,"LINESTRING (2.7081396 50.8512636, 2.7079883 50.8512204)",3,1
851214800,R33,Westlaan,primary,70,True,False,122.37700000000001,"LINESTRING (2.7081396 50.8512636, 2.7080682 50.8514848, 2.7079341 50.8521452, 2.707885 50.8523519)",,1
851214800,R33,Westlaan,primary,70,True,False,17.191,"LINESTRING (2.7081817 50.8511113, 2.7081396 50.8512636)",,1
220889713,,Werf,residential,50,True,False,48.739999999999995,"LINESTRING (2.7081817 50.8511113, 2.7083664 50.8511831, 2.7087762 50.8513377)",3,1
558051189,,Henri Permekeplein,residential,50,False,False,68.869,"LINESTRING (2.7103513 50.8539926, 2.7104713 50.8533779)",,
949471119,,,residential,,False,True,75.141,"LINESTRING (2.7103513 50.8539926, 2.7092956 50.8541043)",,
558051189,,Henri Permekeplein,residential,50,False,True,99.411,"LINESTRING (2.7103513 50.8539926, 2.7102287 50.8546205, 2.7104227 50.8548514)",,
949471119,,,residential,,False,False,75.141,"LINESTRING (2.7092956 50.8541043, 2.7103513 50.8539926)",,
98932576,N308,Duinkerkestraat,tertiary,50,False,False,38.347,"LINESTRING (2.716991 50.8555971, 2.7166262 50.8556703, 2.7164708 50.8557024)",,
98932576,N308,Duinkerkestraat,tertiary,50,False,True,154.325,"LINESTRING (2.716991 50.8555971, 2.7176482 50.8554651, 2.7178269 50.8554301, 2.7182085 50.85536, 2.718676 50.8552456, 2.7190516 50.8551229)",,
1020368354,,,residential,,False,True,121.06299999999999,"LINESTRING (2.716991 50.8555971, 2.7168739 50.855387, 2.7168095 50.8553176, 2.7166834 50.8551542, 2.716552 50.8549908, 2.7162645 50.8546114)",,
1020368355,,,residential,,False,False,13.907,"LINESTRING (2.7162645 50.8546114, 2.7164441 50.8545586)",,
1020368355,,,residential,,False,True,14.499,"LINESTRING (2.7162645 50.8546114, 2.7160773 50.8546665)",,
1020368354,,,residential,,False,False,121.06299999999999,"LINESTRING (2.7162645 50.8546114, 2.716552 50.8549908, 2.7166834 50.8551542, 2.7168095 50.8553176, 2.7168739 50.855387, 2.716991 50.8555971)",,
1020368355,,,residential,,False,True,13.907,"LINESTRING (2.7164441 50.8545586, 2.7162645 50.8546114)",,
1020368355,,,residential,,False,False,14.499,"LINESTRING (2.7160773 50.8546665, 2.7162645 50.8546114)",,
445315008,,Rederijkersstraat,residential,,False,True,104.47200000000001,"LINESTRING (2.7153021 50.8487364, 2.7153879 50.8487973, 2.7154176 50.8488685, 2.7153744 50.8488924, 2.7146198 50.8493107, 2.7146009 50.8493189, 2.714588 50.8493244, 2.7145162 50.8493354, 2.7144478 50.8493348)",,
1020369598,,Langhoirsstraat,residential,,False,True,63.483,"LINESTRING (2.7153021 50.8487364, 2.7152055 50.8487296, 2.7151345 50.8486957, 2.7150953 50.8486678, 2.7148193 50.8484714, 2.7146789 50.8483461)",,
1020369599,,Onversaenstraat,residential,,False,True,49.277,"LINESTRING (2.7153021 50.8487364, 2.7153531 50.8486263, 2.7157956 50.8484536)",,
1020369600,,Onversaenstraat,residential,,False,True,15.359,"LINESTRING (2.7156749 50.8483384, 2.7157956 50.8484536)",,
1020369600,,Onversaenstraat,residential,,False,False,15.359,"LINESTRING (2.7157956 50.8484536, 2.7156749 50.8483384)",,
1020369599,,Onversaenstraat,residential,,False,False,49.277,"LINESTRING (2.7157956 50.8484536, 2.7153531 50.8486263, 2.7153021 50.8487364)",,
1020369600,,Onversaenstraat,residential,,False,True,41.471000000000004,"LINESTRING (2.7157956 50.8484536, 2.7159592 50.8485755, 2.716088 50.8485484, 2.7162623 50.8484841)",,
1020369600,,Onversaenstraat,residential,,False,False,41.471000000000004,"LINESTRING (2.7162623 50.8484841, 2.716088 50.8485484, 2.7159592 50.8485755, 2.7157956 50.8484536)",,
766466821,,Bommelbilk,residential,50,False,True,20.273,"LINESTRING (2.712391 50.8502768, 2.7121429 50.8503701)",,
1020370066,,Bommelbilk,residential,,False,True,76.311,"LINESTRING (2.712391 50.8502768, 2.7118276 50.8496899)",,
"[766466819, 766466821]",,Bommelbilk,residential,50,False,False,137.90200000000002,"LINESTRING (2.712391 50.8502768, 2.7127141 50.8501553, 2.7127316 50.8501376, 2.712731 50.8501199, 2.7125569 50.8499328, 2.7124174 50.8497169, 2.7122553 50.8495454, 2.7122483 50.8495418, 2.7122362 50.8495387, 2.7122137 50.8495402, 2.7118276 50.8496899)",,
1020370066,,Bommelbilk,residential,,False,False,76.311,"LINESTRING (2.7118276 50.8496899, 2.712391 50.8502768)",,
"[766466819, 766466821]",,Bommelbilk,residential,50,False,True,137.902,"LINESTRING (2.7118276 50.8496899, 2.7122137 50.8495402, 2.7122362 50.8495387, 2.7122483 50.8495418, 2.7122553 50.8495454, 2.7124174 50.8497169, 2.7125569 50.8499328, 2.712731 50.8501199, 2.7127316 50.8501376, 2.7127141 50.8501553, 2.712391 50.8502768)",,
1020370067,,Bommelbilk,residential,50,False,False,117.934,"LINESTRING (2.7118276 50.8496899, 2.7103951 50.8502439)",,
