osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
87408196,Rue Jean Lefebvre,residential,False,True,64.036,"LINESTRING (3.2649403 50.7055736, 3.2651173 50.7059779, 3.2651119 50.7061342)",,
87408192,Rue de la Blanche Tête,unclassified,False,True,156.135,"LINESTRING (3.2644521 50.7030816, 3.2641555 50.7037354, 3.2641303 50.7038444, 3.2641142 50.7039938, 3.2641678 50.7041026, 3.2642536 50.7042588, 3.2643735 50.7044271)",,
"[551259240, 89040749]","['Rue des Ouvroirs', 'Rue de la Blanche Tête']",residential,False,False,314.00300000000004,"LINESTRING (3.2644521 50.7030816, 3.2624823 50.7020947, 3.2624421 50.7020737, 3.2622663 50.701932, 3.2620854 50.7017536, 3.2618279 50.7015326, 3.2615429 50.701418, 3.2611854 50.7013883, 3.2611236 50.7013776, 3.2610807 50.7013675, 3.2610541 50.7013541)",,
551259241,Rue du Voisinage Cordon,unclassified,False,False,388.197,"LINESTRING (3.2644521 50.7030816, 3.2644789 50.702978, 3.2644628 50.7027691, 3.2643341 50.7022102, 3.2642644 50.7019689, 3.264259 50.701816, 3.2643019 50.7016428, 3.2645058 50.7014559, 3.2646613 50.701354, 3.2647686 50.701252, 3.2648384 50.7010822, 3.2649636 50.7002191, 3.2649725 50.7001138, 3.2650368 50.7000255, 3.2652999 50.6997733)",,
87408180,,residential,False,False,28.591,"LINESTRING (3.2661384 50.7074944, 3.2662063 50.7077479)",,
87408184,,residential,False,False,30.508,"LINESTRING (3.2661384 50.7074944, 3.2657074 50.7075223)",,
87408184,,residential,False,True,10.083,"LINESTRING (3.2661384 50.7074944, 3.2662814 50.7074897)",,
84017908,Rue du Moulin Masure,secondary,False,True,310.30299999999994,"LINESTRING (3.2674953 50.703813, 3.2677798 50.7037791, 3.2685068 50.7036924, 3.2690624 50.7036216, 3.2698835 50.7035171, 3.2702563 50.7034575, 3.2710556 50.7034673, 3.2716788 50.7034673, 3.2718443 50.7034709)",50,
87408202,Rue du Stade,residential,False,True,120.47800000000001,"LINESTRING (3.2674953 50.703813, 3.2675252 50.7038496, 3.267539 50.7038665, 3.2682818 50.7047752)",,
345394299,Rue du Moulin Masure,secondary,False,False,231.11,"LINESTRING (3.2674953 50.703813, 3.2673849 50.7038262, 3.2668482 50.7039071, 3.266701 50.7039291, 3.2665281 50.7039553, 3.2663043 50.7039954, 3.2656207 50.7041187, 3.2654705 50.7041386, 3.2648822 50.7042634, 3.2647847 50.7042917, 3.2645449 50.7043614, 3.2643735 50.7044271)",,
87408173,Rue de la Verte Plaine,residential,False,False,258.84,"LINESTRING (3.2654901 50.7066489, 3.2657664 50.7066132, 3.2659166 50.7065758, 3.2660561 50.7065826, 3.2661473 50.7066404, 3.266673 50.7071534, 3.266791 50.7072111, 3.2670968 50.707296, 3.2672362 50.7073402, 3.2684057 50.7077784)",,
87408185,Coeur de la Verte Plaine,residential,False,False,102.07499999999999,"LINESTRING (3.2654901 50.7066489, 3.2655532 50.7066981, 3.2656213 50.7067596, 3.2656611 50.706815, 3.2656936 50.7068713, 3.2657061 50.706913, 3.2657771 50.707296, 3.2657449 50.7073912, 3.2657181 50.7074795, 3.2657074 50.7075223)",,
942618056,,residential,False,True,21.878999999999998,"LINESTRING (3.2654901 50.7066489, 3.2653479 50.7066378, 3.265187 50.7066085)",,
87398694,Boulevard des Déportés,residential,False,True,26.262,"LINESTRING (3.2640627 50.7073908, 3.2637252 50.7074913)",,
87408203,Rue du Cimetière,residential,False,True,88.885,"LINESTRING (3.2640627 50.7073908, 3.2636582 50.7066336)",,
866613743,Boulevard des Déportés,residential,False,False,115.28199999999998,"LINESTRING (3.2640627 50.7073908, 3.2640836 50.7073846, 3.2641303 50.7073707, 3.264546 50.7072671, 3.2647981 50.7071635, 3.2649054 50.707031, 3.2649617 50.7068934, 3.2650543 50.706676)",,
87408184,,residential,False,True,30.508,"LINESTRING (3.2657074 50.7075223, 3.2661384 50.7074944)",,
87408185,Coeur de la Verte Plaine,residential,False,False,53.437,"LINESTRING (3.2657074 50.7075223, 3.265702 50.707544, 3.2659112 50.7077784, 3.2662063 50.7077479)",,
87408185,Coeur de la Verte Plaine,residential,False,True,102.07500000000002,"LINESTRING (3.2657074 50.7075223, 3.2657181 50.7074795, 3.2657449 50.7073912, 3.2657771 50.707296, 3.2657061 50.706913, 3.2656936 50.7068713, 3.2656611 50.706815, 3.2656213 50.7067596, 3.2655532 50.7066981, 3.2654901 50.7066489)",,
345394299,Rue du Moulin Masure,secondary,False,False,5.963,"LINESTRING (3.2643735 50.7044271, 3.264301 50.7044548)",,
87408192,Rue de la Blanche Tête,unclassified,False,False,156.135,"LINESTRING (3.2643735 50.7044271, 3.2642536 50.7042588, 3.2641678 50.7041026, 3.2641142 50.7039938, 3.2641303 50.7038444, 3.2641555 50.7037354, 3.2644521 50.7030816)",,
345394299,Rue du Moulin Masure,secondary,False,True,231.11,"LINESTRING (3.2643735 50.7044271, 3.2645449 50.7043614, 3.2647847 50.7042917, 3.2648822 50.7042634, 3.2654705 50.7041386, 3.2656207 50.7041187, 3.2663043 50.7039954, 3.2665281 50.7039553, 3.266701 50.7039291, 3.2668482 50.7039071, 3.2673849 50.7038262, 3.2674953 50.703813)",,
87408180,,residential,False,True,16.885,"LINESTRING (3.2662492 50.7078973, 3.2662063 50.7077479)",,
87408172,,residential,False,True,35.725,"LINESTRING (3.2688885 50.7078158, 3.268749 50.7078464, 3.2684057 50.7077784)",,
254095897,Rue du Pont Tunnel,secondary,False,False,74.217,"LINESTRING (3.2597536 50.7065837, 3.2593843 50.7066554, 3.2587455 50.7067784)",,
551259237,Rue du Pont Tunnel,secondary,False,True,111.91300000000001,"LINESTRING (3.2597536 50.7065837, 3.2600964 50.7064742, 3.2601568 50.7064702, 3.2606925 50.70626, 3.2607459 50.7062549, 3.2611239 50.7060885)",,
87408174,Rue du Château,residential,False,True,314.34999999999997,"LINESTRING (3.2682818 50.7047752, 3.2696986 50.7043046, 3.2704174 50.7040634, 3.2711513 50.7037924, 3.2712269 50.7037645, 3.2720422 50.7035879, 3.272169 50.7035029, 3.2722151 50.703472)",,
87408202,Rue du Stade,residential,False,False,120.478,"LINESTRING (3.2682818 50.7047752, 3.267539 50.7038665, 3.2675252 50.7038496, 3.2674953 50.703813)",,
748492429,Rue du Château,residential,False,True,171.625,"LINESTRING (3.2682818 50.7047752, 3.2666894 50.7052015, 3.2660216 50.705351)",50,
87408194,Contour de l'Eglise,residential,False,False,4.797,"LINESTRING (3.2636582 50.7066336, 3.2637233 50.7066209)",,
87408203,Rue du Cimetière,residential,False,False,88.885,"LINESTRING (3.2636582 50.7066336, 3.2640627 50.7073908)",,
748492430,Rue de l'Eglise,residential,False,True,21.384,"LINESTRING (3.2636582 50.7066336, 3.2635563 50.7066098, 3.2634433 50.7066197, 3.2633631 50.7066268)",,
87408172,,residential,False,False,35.725,"LINESTRING (3.2684057 50.7077784, 3.268749 50.7078464, 3.2688885 50.7078158)",,
87408173,Rue de la Verte Plaine,residential,False,True,258.84000000000003,"LINESTRING (3.2684057 50.7077784, 3.2672362 50.7073402, 3.2670968 50.707296, 3.266791 50.7072111, 3.266673 50.7071534, 3.2661473 50.7066404, 3.2660561 50.7065826, 3.2659166 50.7065758, 3.2657664 50.7066132, 3.2654901 50.7066489)",,
551259241,Rue du Voisinage Cordon,unclassified,False,True,388.197,"LINESTRING (3.2652999 50.6997733, 3.2650368 50.7000255, 3.2649725 50.7001138, 3.2649636 50.7002191, 3.2648384 50.7010822, 3.2647686 50.701252, 3.2646613 50.701354, 3.2645058 50.7014559, 3.2643019 50.7016428, 3.264259 50.701816, 3.2642644 50.7019689, 3.2643341 50.7022102, 3.2644628 50.7027691, 3.2644789 50.702978, 3.2644521 50.7030816)",,
87408194,Contour de l'Eglise,residential,False,True,4.797,"LINESTRING (3.2637233 50.7066209, 3.2636582 50.7066336)",,
87408194,Contour de l'Eglise,residential,False,False,78.536,"LINESTRING (3.2637233 50.7066209, 3.2644494 50.7064977, 3.2643784 50.7062719)",,
87408194,Contour de l'Eglise,residential,False,True,81.401,"LINESTRING (3.2637233 50.7066209, 3.2638352 50.7062837, 3.2639049 50.7062531, 3.2643609 50.7062293, 3.2643784 50.7062719)",,
87408184,,residential,False,False,10.083,"LINESTRING (3.2662814 50.7074897, 3.2661384 50.7074944)",,
87408177,Rue de l'Eglise,residential,True,False,165.49099999999999,"LINESTRING (3.2610239 50.7065943, 3.2611933 50.7065723, 3.2612497 50.7065731, 3.262875 50.7066557, 3.2633631 50.7066268)",30,1
87408179,Place de la Victoire,living_street,True,False,91.75999999999999,"LINESTRING (3.2610239 50.7065943, 3.260765 50.7066559, 3.2603797 50.706648, 3.2599282 50.7066286, 3.2597536 50.7065837)",20,1
87408205,,residential,False,False,29.564,"LINESTRING (3.2643784 50.7062719, 3.264782 50.7061987)",,
87408194,Contour de l'Eglise,residential,False,False,81.401,"LINESTRING (3.2643784 50.7062719, 3.2643609 50.7062293, 3.2639049 50.7062531, 3.2638352 50.7062837, 3.2637233 50.7066209)",,
87408194,Contour de l'Eglise,residential,False,True,78.536,"LINESTRING (3.2643784 50.7062719, 3.2644494 50.7064977, 3.2637233 50.7066209)",,
748492430,Rue de l'Eglise,residential,False,False,21.384,"LINESTRING (3.2633631 50.7066268, 3.2634433 50.7066197, 3.2635563 50.7066098, 3.2636582 50.7066336)",,
87408180,,residential,False,False,16.885,"LINESTRING (3.2662063 50.7077479, 3.2662492 50.7078973)",,
87408180,,residential,False,True,28.591,"LINESTRING (3.2662063 50.7077479, 3.2661384 50.7074944)",,
87408185,Coeur de la Verte Plaine,residential,False,True,53.437,"LINESTRING (3.2662063 50.7077479, 3.2659112 50.7077784, 3.265702 50.707544, 3.2657074 50.7075223)",,
84017908,Rue du Moulin Masure,secondary,False,True,26.113,"LINESTRING (3.2718443 50.7034709, 3.2722151 50.703472)",50,
84017908,Rue du Moulin Masure,secondary,False,False,310.303,"LINESTRING (3.2718443 50.7034709, 3.2716788 50.7034673, 3.2710556 50.7034673, 3.2702563 50.7034575, 3.2698835 50.7035171, 3.2690624 50.7036216, 3.2685068 50.7036924, 3.2677798 50.7037791, 3.2674953 50.703813)",50,
748492429,Rue du Château,residential,False,False,171.625,"LINESTRING (3.2660216 50.705351, 3.2666894 50.7052015, 3.2682818 50.7047752)",50,
52982690,Rue du Nouveau Monde,unclassified,False,False,89.09600000000002,"LINESTRING (3.258446 50.7025909, 3.2583918 50.7024971, 3.2583649 50.7024445, 3.2583408 50.7023901, 3.2583234 50.7023437, 3.2582603 50.702143, 3.2582483 50.7020826, 3.258242 50.7020267, 3.2582402 50.701979, 3.2582429 50.7019442, 3.258251 50.7019051, 3.2582644 50.701855, 3.2582744 50.7018079)",,
87408178,,residential,False,True,12.176,"LINESTRING (3.265187 50.7066085, 3.26512 50.7066303, 3.2650543 50.706676)",,
347097906,Grand-Place,residential,False,True,53.816,"LINESTRING (3.265187 50.7066085, 3.2651345 50.7064286, 3.2650744 50.7062219, 3.2651119 50.7061342)",,
942618056,,residential,False,False,21.878999999999998,"LINESTRING (3.265187 50.7066085, 3.2653479 50.7066378, 3.2654901 50.7066489)",,
691378558,,residential,False,False,132.269,"LINESTRING (3.2594836 50.7012987, 3.2594479 50.7010941, 3.2609594 50.700868)",,
254095897,Rue du Pont Tunnel,secondary,False,True,74.217,"LINESTRING (3.2587455 50.7067784, 3.2593843 50.7066554, 3.2597536 50.7065837)",,
748492431,Rue des Bigophones,residential,False,False,75.135,"LINESTRING (3.2587455 50.7067784, 3.2588993 50.7069863, 3.2589603 50.707164, 3.2589969 50.7072489, 3.2591394 50.7074003)",30,2
748492431,Rue des Bigophones,residential,False,True,57.19,"LINESTRING (3.2590742 50.7077664, 3.259375 50.7076506, 3.2591394 50.7074003)",30,2
748492432,Rue des Bigophones,residential,False,False,23.367,"LINESTRING (3.2591394 50.7074003, 3.2588506 50.7075038)",30,1
748492431,Rue des Bigophones,residential,False,False,57.19,"LINESTRING (3.2591394 50.7074003, 3.259375 50.7076506, 3.2590742 50.7077664)",30,2
748492431,Rue des Bigophones,residential,False,True,75.13499999999999,"LINESTRING (3.2591394 50.7074003, 3.2589969 50.7072489, 3.2589603 50.707164, 3.2588993 50.7069863, 3.2587455 50.7067784)",30,2
748492432,Rue des Bigophones,residential,False,True,23.367,"LINESTRING (3.2588506 50.7075038, 3.2591394 50.7074003)",30,1
87408176,Rue du Saclet,residential,False,True,219.44700000000003,"LINESTRING (3.2602176 50.7043144, 3.2604476 50.7043845, 3.260571 50.7044388, 3.2606246 50.7044728, 3.2606218 50.7044761, 3.2606782 50.7045204, 3.2607212 50.7045815, 3.2607426 50.7046512, 3.2607533 50.7047616, 3.2607533 50.7049569, 3.2607694 50.7051251, 3.2608032 50.7052417, 3.2608381 50.705364, 3.2608848 50.7055039, 3.2609492 50.7057485, 3.2610108 50.7059218, 3.261043 50.7060101, 3.2611239 50.7060885)",,
"[551259240, 89040749]","['Rue des Ouvroirs', 'Rue de la Blanche Tête']",residential,False,True,314.00299999999993,"LINESTRING (3.2610541 50.7013541, 3.2610807 50.7013675, 3.2611236 50.7013776, 3.2611854 50.7013883, 3.2615429 50.701418, 3.2618279 50.7015326, 3.2620854 50.7017536, 3.2622663 50.701932, 3.2624421 50.7020737, 3.2624823 50.7020947, 3.2644521 50.7030816)",,
935078901,Rue du Nouveau Monde - Rue des Ouvroirs,unclassified,False,False,54.474000000000004,"LINESTRING (3.2610541 50.7013541, 3.2610163 50.7011407, 3.2609717 50.7009089, 3.2609594 50.700868)",,
"[52982690, 935078901]","['Rue du Nouveau Monde', 'Rue du Nouveau Monde - Rue des Ouvroirs']",unclassified,False,True,207.33100000000002,"LINESTRING (3.2610541 50.7013541, 3.2610156 50.7013585, 3.2609861 50.7013662, 3.2609499 50.7013789, 3.2609204 50.7013946, 3.2608943 50.701415, 3.2608381 50.7014664, 3.2608017 50.7014974, 3.2607616 50.7015228, 3.2607213 50.701539, 3.2606641 50.7015533, 3.2605965 50.7015662, 3.2605331 50.7015756, 3.2599516 50.7016496, 3.2598549 50.7016596, 3.2597785 50.7016639, 3.2597145 50.7016662, 3.2595089 50.7016758, 3.2594499 50.70168, 3.2592165 50.7017047, 3.2587046 50.7017585, 3.2582744 50.7018079)",,
691378558,,residential,False,True,132.269,"LINESTRING (3.2609594 50.700868, 3.2594479 50.7010941, 3.2594836 50.7012987)",,
935078901,Rue du Nouveau Monde - Rue des Ouvroirs,unclassified,False,False,119.757,"LINESTRING (3.2609594 50.700868, 3.2609439 50.7008349, 3.2609251 50.7008, 3.2608943 50.7007465, 3.2608527 50.7006718, 3.2607897 50.7005495, 3.2607615 50.7004875, 3.2607387 50.7004255, 3.2607005 50.7002968, 3.2605619 50.6998232)",,
935078901,Rue du Nouveau Monde - Rue des Ouvroirs,unclassified,False,True,54.474000000000004,"LINESTRING (3.2609594 50.700868, 3.2609717 50.7009089, 3.2610163 50.7011407, 3.2610541 50.7013541)",,
