osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access
32260885,,,Molenstraat,residential,,False,False,225.096,"LINESTRING (4.6365363 51.3471701, 4.635979 51.3468847, 4.6342766 51.3460858, 4.6341692 51.3460878, 4.6340659 51.3461028, 4.6339273 51.346172)",
"[81177689, 1237718730]",,,Laarweg,"['residential', 'living_street']",20,False,True,174.303,"LINESTRING (4.6365363 51.3471701, 4.6377189 51.346403, 4.6377811 51.3463626, 4.638277 51.3460409)",
1084193583,,,Molenstraat,residential,,False,True,215.287,"LINESTRING (4.6365363 51.3471701, 4.6384753 51.3483326, 4.6387512 51.3485238)",
35272629,,,Schoolstraat,residential,30,False,False,76.783,"LINESTRING (4.6457793 51.3505383, 4.6457749 51.3499145, 4.6457684 51.3498479)",
35272629,,,Schoolstraat,residential,30,False,True,102.05600000000001,"LINESTRING (4.6457793 51.3505383, 4.6457987 51.3513598, 4.6457992 51.3514142, 4.645801 51.351456)",
35272631,,,Schoolplein,residential,30,True,False,117.634,"LINESTRING (4.6457793 51.3505383, 4.6456083 51.3505304, 4.6444478 51.350479, 4.6443444 51.3504732, 4.6442722 51.3504537, 4.6442047 51.3504148, 4.6441501 51.3503744)",
35273934,,N133,Bethovenstraat,secondary,,False,False,158.287,"LINESTRING (4.6355348 51.3515065, 4.6361166 51.3509292, 4.6363479 51.3507098, 4.6366315 51.3505004, 4.6368576 51.3503526)",
35273934,,N133,Bethovenstraat,secondary,,False,True,120.95,"LINESTRING (4.6355348 51.3515065, 4.6354389 51.351573, 4.6351437 51.3517089, 4.6343654 51.3520558, 4.6341472 51.3521608)",
81178106,,,Hanepad,unclassified,,False,False,126.572,"LINESTRING (4.6355348 51.3515065, 4.6343938 51.3508196, 4.6341998 51.3507337)",
81178106,,,Hanepad,unclassified,,False,True,126.572,"LINESTRING (4.6341998 51.3507337, 4.6343938 51.3508196, 4.6355348 51.3515065)",
376673502,,,Het Lindeken,residential,,False,False,79.09199999999998,"LINESTRING (4.6341998 51.3507337, 4.6338927 51.3509628, 4.6337405 51.3512493, 4.6336346 51.351338)",
372274414,,N133,Venusstraat,secondary,50,False,True,22.417,"LINESTRING (4.6412057 51.3477736, 4.6409036 51.3478446)",
35273353,,,Mudaeusstraat,residential,30,False,True,158.546,"LINESTRING (4.6412057 51.3477736, 4.6414976 51.3480229, 4.6415277 51.3480486, 4.6426373 51.3488836)",destination
266678856,,N133,Vaartstraat,secondary,,False,False,162.25500000000002,"LINESTRING (4.6412057 51.3477736, 4.6418999 51.3475539, 4.641932 51.3475435, 4.6425409 51.3473508, 4.6429933 51.3472152, 4.6433164 51.3471544)",
"[1084194253, 54616410, 23088101, 35273526]",2,N115,Gasthuisstraat,secondary,50,False,"[False, True]",273.52799999999996,"LINESTRING (4.6379215 51.3496443, 4.6382443 51.3498038, 4.6385284 51.3499109, 4.6388203 51.3500184, 4.6389038 51.3500515, 4.6390325 51.3500955, 4.6393437 51.3503037, 4.639904 51.3506949, 4.640396 51.3510316, 4.6405327 51.3511057, 4.640732 51.3511796, 4.6408942 51.3512146)",
123153159,2,N133,Venusstraat,secondary,50,False,False,137.968,"LINESTRING (4.6379215 51.3496443, 4.6380636 51.3493838, 4.6383071 51.34901, 4.6384837 51.3487715, 4.6385062 51.3487413, 4.6387512 51.3485238)",
"[356153313, 1084194251]",2,N115,Gasthuisstraat,secondary,"['70', '50']",False,False,437.036,"LINESTRING (4.6379215 51.3496443, 4.6377254 51.3494943, 4.6373717 51.349275, 4.6365236 51.3487492, 4.6361509 51.3485062, 4.6357439 51.3481592, 4.6353913 51.3478197, 4.6348562 51.3471295, 4.6345994 51.3468055, 4.6342859 51.3464806)",yes
"[1084194252, 35273934]",,N133,Bethovenstraat,secondary,50,False,True,108.14699999999999,"LINESTRING (4.6379215 51.3496443, 4.6377248 51.3498062, 4.6375558 51.3499127, 4.6368576 51.3503526)",
23087789,,N133,Bethovenstraat,secondary,,False,True,6.697,"LINESTRING (4.632766 51.3526569, 4.6326794 51.3526834)",
23087789,,N133,Bethovenstraat,secondary,,False,False,91.385,"LINESTRING (4.632766 51.3526569, 4.6334139 51.3524479, 4.6338044 51.3523103, 4.6339244 51.3522673)",
"[123207328, 1120957003, 123207331]",,,"['Molenstraat', 'Ploegsdijk']","['unclassified', 'residential']",,False,True,325.551,"LINESTRING (4.6370456 51.3443703, 4.6370161 51.34439, 4.6369551 51.3443992, 4.6368795 51.3443717, 4.6366902 51.3442824, 4.6365935 51.3442324, 4.6365367 51.3442193, 4.6364653 51.3442154, 4.6364127 51.3442285, 4.6363412 51.3442666, 4.6362172 51.3443703, 4.6361036 51.344457, 4.6359564 51.344545, 4.6357231 51.3446698, 4.6354287 51.3448037, 4.6352227 51.3449141, 4.6348968 51.345157, 4.6337546 51.3460322)",
551188124,,,Leerlooiersweg,living_street,20,False,False,142.11,"LINESTRING (4.6370456 51.3443703, 4.6370688 51.3444285, 4.637291 51.3447964, 4.6373317 51.3448607, 4.6377768 51.3455634)",
376645259,2,N115,Molenstraat,secondary,70,False,True,19.635,"LINESTRING (4.6337546 51.3460322, 4.6339273 51.346172)",yes
"[123207328, 1120957003, 123207331]",,,"['Molenstraat', 'Ploegsdijk']","['residential', 'unclassified']",,False,False,325.55100000000004,"LINESTRING (4.6337546 51.3460322, 4.6348968 51.345157, 4.6352227 51.3449141, 4.6354287 51.3448037, 4.6357231 51.3446698, 4.6359564 51.344545, 4.6361036 51.344457, 4.6362172 51.3443703, 4.6363412 51.3442666, 4.6364127 51.3442285, 4.6364653 51.3442154, 4.6365367 51.3442193, 4.6365935 51.3442324, 4.6366902 51.3442824, 4.6368795 51.3443717, 4.6369551 51.3443992, 4.6370161 51.34439, 4.6370456 51.3443703)",
35272630,,,Schoolstraat,residential,30,False,False,192.905,"LINESTRING (4.6456081 51.3486955, 4.6452544 51.3476579, 4.6450297 51.3469987)",
35272630,,,Schoolstraat,residential,30,False,True,129.40200000000002,"LINESTRING (4.6456081 51.3486955, 4.6457741 51.3491826, 4.6457547 51.3497249, 4.6457684 51.3498479)",
123207329,,,Museumstraat,residential,30,True,False,168.001,"LINESTRING (4.643222 51.3489439, 4.6456081 51.3486955)",
1237994169,,,Hendrik Schoofsstraat,residential,30,True,False,44.819,"LINESTRING (4.643222 51.3489439, 4.6432576 51.3491439, 4.643287 51.3493449)",
123207327,,,Molenakkerlaan,residential,,False,True,188.60399999999998,"LINESTRING (4.6356426 51.3490829, 4.6355544 51.3489571, 4.6335492 51.348029)",
23087789,,N133,Bethovenstraat,secondary,,False,False,19.484,"LINESTRING (4.6339244 51.3522673, 4.6341472 51.3521608)",
23087789,,N133,Bethovenstraat,secondary,,False,True,91.385,"LINESTRING (4.6339244 51.3522673, 4.6338044 51.3523103, 4.6334139 51.3524479, 4.632766 51.3526569)",
35273026,,,Gemeenteplaats,residential,30,False,False,33.374,"LINESTRING (4.6429204 51.3507856, 4.6428106 51.3510778)",
35273026,,,Gemeenteplaats,residential,30,False,True,10.925,"LINESTRING (4.6429204 51.3507856, 4.6429464 51.3506887)",
221036497,,,Lange Pad,residential,,False,False,149.872,"LINESTRING (4.6429204 51.3507856, 4.6425495 51.3507665, 4.6422363 51.3503962, 4.642141 51.350339, 4.6414263 51.3499173)",
1030737327,,,Leerlooiersweg,unclassified,,False,False,53.729,"LINESTRING (4.6404689 51.3474449, 4.6409036 51.3478446)",
372274414,,N133,Venusstraat,secondary,50,False,False,22.417,"LINESTRING (4.6409036 51.3478446, 4.6412057 51.3477736)",
1030737327,,,Leerlooiersweg,unclassified,,False,True,53.729,"LINESTRING (4.6409036 51.3478446, 4.6404689 51.3474449)",
"[1084194254, 372274414]",,N133,Venusstraat,secondary,50,False,True,168.218,"LINESTRING (4.6409036 51.3478446, 4.6402556 51.3479982, 4.6400819 51.3480452, 4.6396581 51.348161, 4.6392303 51.3483253, 4.638815 51.3484974, 4.6387512 51.3485238)",
35273353,,,Mudaeusstraat,residential,30,False,False,158.546,"LINESTRING (4.6426373 51.3488836, 4.6415277 51.3480486, 4.6414976 51.3480229, 4.6412057 51.3477736)",destination
221036497,,,Lange Pad,residential,,False,True,149.872,"LINESTRING (4.6414263 51.3499173, 4.642141 51.350339, 4.6422363 51.3503962, 4.6425495 51.3507665, 4.6429204 51.3507856)",
839887485,,,Jan Frans Spruytweg,living_street,20,False,False,43.611,"LINESTRING (4.636864 51.3461516, 4.6373009 51.3458699)",
551188124,,,Leerlooiersweg,living_street,20,False,False,64.09899999999999,"LINESTRING (4.6377768 51.3455634, 4.6378367 51.3456461, 4.637929 51.3457724, 4.637996 51.3458452, 4.638277 51.3460409)",
551188124,,,Leerlooiersweg,living_street,20,False,True,142.11,"LINESTRING (4.6377768 51.3455634, 4.6373317 51.3448607, 4.637291 51.3447964, 4.6370688 51.3444285, 4.6370456 51.3443703)",
839887485,,,Jan Frans Spruytweg,living_street,20,False,True,47.477000000000004,"LINESTRING (4.6377768 51.3455634, 4.6376708 51.3456325, 4.6374642 51.3457651, 4.6373009 51.3458699)",
839887486,,,Binnenkruierweg,living_street,20,False,False,70.82600000000001,"LINESTRING (4.6364947 51.3455296, 4.6365358 51.3455548, 4.6369633 51.3458101, 4.6372357 51.3458248, 4.6373009 51.3458699)",
839887485,,,Jan Frans Spruytweg,living_street,20,False,True,43.611,"LINESTRING (4.6373009 51.3458699, 4.636864 51.3461516)",
839887485,,,Jan Frans Spruytweg,living_street,20,False,False,47.477,"LINESTRING (4.6373009 51.3458699, 4.6374642 51.3457651, 4.6376708 51.3456325, 4.6377768 51.3455634)",
839887486,,,Binnenkruierweg,living_street,20,False,True,70.826,"LINESTRING (4.6373009 51.3458699, 4.6372357 51.3458248, 4.6369633 51.3458101, 4.6365358 51.3455548, 4.6364947 51.3455296)",
839887487,,,Kleine Kasteeltjesweg,residential,,False,False,36.108,"LINESTRING (4.6363144 51.3499037, 4.6359339 51.350125)",
551188124,,,Leerlooiersweg,living_street,20,False,False,94.163,"LINESTRING (4.6393209 51.3467063, 4.6402536 51.3473209)",
551188124,,,Leerlooiersweg,living_street,20,False,True,103.591,"LINESTRING (4.6393209 51.3467063, 4.638277 51.3460409)",
998177973,,,Achille Couvreurweg,living_street,20,False,False,50.81100000000001,"LINESTRING (4.6393209 51.3467063, 4.6392134 51.3467675, 4.6388073 51.3470315)",
998177973,,,Achille Couvreurweg,living_street,20,False,False,74.62700000000001,"LINESTRING (4.6388073 51.3470315, 4.6386877 51.3471093, 4.6385858 51.3471126, 4.6380671 51.3467991, 4.638021 51.3467598)",
998177973,,,Achille Couvreurweg,living_street,20,False,True,50.81100000000001,"LINESTRING (4.6388073 51.3470315, 4.6392134 51.3467675, 4.6393209 51.3467063)",
998177974,,,Achille Couvreurweg,living_street,20,False,False,16.59,"LINESTRING (4.6388073 51.3470315, 4.6389801 51.3470824, 4.6390096 51.3471059)",
998177974,,,Achille Couvreurweg,living_street,20,False,True,16.59,"LINESTRING (4.6390096 51.3471059, 4.6389801 51.3470824, 4.6388073 51.3470315)",
551188124,,,Leerlooiersweg,living_street,20,False,True,94.163,"LINESTRING (4.6402536 51.3473209, 4.6393209 51.3467063)",
123207325,,N115,Lessiusstraat,secondary,50,False,True,63.834,"LINESTRING (4.6440994 51.3512451, 4.6432047 51.3511135)",
1025346122,,,Sint-Michielseweg,residential,,False,False,79.665,"LINESTRING (4.6440994 51.3512451, 4.643828 51.3519412)",
123207325,,N115,Lessiusstraat,secondary,50,False,False,92.39999999999999,"LINESTRING (4.6440994 51.3512451, 4.6443139 51.3512766, 4.645299 51.3513966, 4.6454033 51.3514101)",
1025346122,,,Sint-Michielseweg,residential,,False,True,79.665,"LINESTRING (4.643828 51.3519412, 4.6440994 51.3512451)",
998177973,,,Achille Couvreurweg,living_street,20,False,True,74.627,"LINESTRING (4.638021 51.3467598, 4.6380671 51.3467991, 4.6385858 51.3471126, 4.6386877 51.3471093, 4.6388073 51.3470315)",
35273026,,,Gemeenteplaats,residential,30,False,False,10.925,"LINESTRING (4.6429464 51.3506887, 4.6429204 51.3507856)",
"[35273026, 35273351]",,,Gemeenteplaats,residential,30,False,True,152.862,"LINESTRING (4.6429464 51.3506887, 4.6429701 51.3506005, 4.6430046 51.3505106, 4.6430163 51.3504724, 4.6433277 51.3497221, 4.6433304 51.3495702, 4.6433093 51.3494594, 4.643287 51.3493449)",
"[35273027, 35272871]",,,"['Schoolplein', 'Gemeenteplaats']",residential,,False,"[False, True]",106.156,"LINESTRING (4.6429464 51.3506887, 4.6430393 51.3506707, 4.6436426 51.3502863, 4.6437751 51.3503752, 4.643938 51.3503749, 4.6441501 51.3503744)",
376673502,,,Het Lindeken,residential,,False,True,79.09199999999998,"LINESTRING (4.6336346 51.351338, 4.6337405 51.3512493, 4.6338927 51.3509628, 4.6341998 51.3507337)",
