osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,access,width
840599142,Chemin des Croix,tertiary,30,False,False,250.54699999999997,"LINESTRING (3.7770494 50.3940207, 3.7771207 50.3939861, 3.7777604 50.3936215, 3.77791 50.3935339, 3.7780144 50.3934728, 3.7781919 50.3932764, 3.7782405 50.3932226, 3.7783634 50.3930773, 3.7785533 50.3928534, 3.7786218 50.3927727, 3.7786548 50.3927396, 3.7787145 50.392692, 3.778964 50.3925041, 3.7790214 50.3924626, 3.77925 50.392288)",2,,,
1149940971,,secondary,,True,False,29.811,"LINESTRING (3.7768679 50.394113, 3.7768368 50.3941522, 3.7767454 50.3942398, 3.7766986 50.3942844, 3.776639 50.3943375)",,N552,,
"[122982971, 1170996827, 1170996828]",Avenue Victor Regnart,tertiary,50,False,False,285.694,"LINESTRING (3.7741154 50.3919441, 3.7742144 50.3920242, 3.7742793 50.3920776, 3.774507 50.3922619, 3.774654 50.3923808, 3.7748804 50.3925684, 3.7752787 50.3928928, 3.7753772 50.3929727, 3.7754546 50.3930355, 3.7755828 50.3931399, 3.7758669 50.393371, 3.7761636 50.3936119, 3.7763256 50.3937429, 3.7763485 50.3937613, 3.7763671 50.3937773, 3.7764234 50.3938291, 3.7764578 50.3938619, 3.7764967 50.3939, 3.7765403 50.393946, 3.7765545 50.3939616, 3.7765713 50.3939799)",2,,,
"[1175318572, 62273741]",Rue Grande,tertiary,,False,True,96.49900000000002,"LINESTRING (3.7785124 50.3966579, 3.7785186 50.3966679, 3.7785238 50.3966755, 3.7785312 50.3966833, 3.7785435 50.3966933, 3.7785613 50.3967071, 3.7785748 50.3967175, 3.7785882 50.3967279, 3.7786957 50.3968108, 3.7787373 50.3968388, 3.7787944 50.3968755, 3.7792357 50.3971551, 3.779262 50.3971723, 3.7792947 50.3971957, 3.7793235 50.3972173, 3.7793407 50.3972304, 3.7793869 50.3972658, 3.7794131 50.3972889, 3.779423 50.3972995)",,N549,,
345212694,Rue Emile Estièvenart,tertiary,,False,False,11.758000000000001,"LINESTRING (3.7785124 50.3966579, 3.7785076 50.3966467, 3.7785053 50.3966314, 3.778505 50.3966164, 3.778508 50.3965886, 3.778512 50.3965528)",,N549,,
101404172,,residential,,True,False,66.93700000000001,"LINESTRING (3.779423 50.3972995, 3.7794629 50.3972802, 3.7795003 50.3972597, 3.7795447 50.3972309, 3.7796434 50.39716, 3.7798078 50.3970288, 3.7800143 50.3968335)",,,,
1171767059,Rue Grande,tertiary,,False,True,12.082999999999998,"LINESTRING (3.779423 50.3972995, 3.7794303 50.3973125, 3.779434 50.397324, 3.7794359 50.3973371, 3.779436 50.3973609, 3.7794367 50.3973724, 3.7794392 50.397383, 3.779444 50.397394, 3.7794501 50.3974059)",,N549,,
"[1175318572, 62273741]",Rue Grande,tertiary,,False,False,96.49899999999998,"LINESTRING (3.779423 50.3972995, 3.7794131 50.3972889, 3.7793869 50.3972658, 3.7793407 50.3972304, 3.7793235 50.3972173, 3.7792947 50.3971957, 3.779262 50.3971723, 3.7792357 50.3971551, 3.7787944 50.3968755, 3.7787373 50.3968388, 3.7786957 50.3968108, 3.7785882 50.3967279, 3.7785748 50.3967175, 3.7785613 50.3967071, 3.7785435 50.3966933, 3.7785312 50.3966833, 3.7785238 50.3966755, 3.7785186 50.3966679, 3.7785124 50.3966579)",,N549,,
100788034,Rue des Ecoles,residential,,True,False,110.73400000000001,"LINESTRING (3.7811276 50.3993481, 3.7811098 50.399359, 3.7810726 50.3993788, 3.7810384 50.3993945, 3.7807545 50.3995175, 3.7806847 50.3995503, 3.7804737 50.3996933, 3.7800118 50.4000362)",,,,
1088750809,Rue Grande,tertiary,50,True,False,144.852,"LINESTRING (3.7811276 50.3993481, 3.7811461 50.3993604, 3.781162 50.3993698, 3.7811842 50.3993825, 3.7812101 50.3993969, 3.781233 50.3994084, 3.7812596 50.3994198, 3.7812702 50.399424, 3.7812772 50.3994268, 3.7812953 50.3994337, 3.7813135 50.3994407, 3.7813813 50.3994667, 3.781767 50.3996154, 3.7820343 50.3997172, 3.7821531 50.399762, 3.7822619 50.3998031, 3.7823771 50.3998465, 3.7824177 50.3998607, 3.7824511 50.3998721, 3.7824812 50.3998824, 3.7825082 50.3998905, 3.7825404 50.3998995, 3.7825866 50.3999124, 3.7826177 50.399921, 3.7826475 50.3999295, 3.7826742 50.3999377, 3.7827347 50.3999563, 3.7827653 50.3999657, 3.7827921 50.3999767, 3.7828067 50.3999851, 3.7828694 50.4000212)",1,N549,,
"[1088750809, 345212706]",Rue Grande,tertiary,50,True,False,87.108,"LINESTRING (3.7803115 50.3987624, 3.7805598 50.3989405, 3.7806395 50.3989977, 3.7807536 50.3990807, 3.7808873 50.3991756, 3.7810011 50.3992589, 3.7810196 50.3992721, 3.7810572 50.3992988, 3.781067 50.3993057, 3.7810851 50.3993186, 3.7811067 50.3993339, 3.7811276 50.3993481)",1,N549,,
"[1171764115, 100788039]",Rue Mirliton,residential,50,True,False,145.131,"LINESTRING (3.7803115 50.3987624, 3.7803301 50.3987519, 3.7803759 50.3987288, 3.7806256 50.3986055, 3.7806907 50.3985753, 3.7807417 50.3985599, 3.7807911 50.3985493, 3.7808367 50.3985412, 3.780966 50.3985386, 3.7813483 50.398528, 3.7815992 50.3985196, 3.7817227 50.3985038, 3.7818257 50.3984655, 3.7819397 50.3984022, 3.7820114 50.3983254, 3.7820319 50.3982551)",1,,,
"[59135859, 1171760213]",Rue Emile Estièvenart,tertiary,50,False,True,236.61000000000004,"LINESTRING (3.776639 50.3943375, 3.7766883 50.39436, 3.7767218 50.394378, 3.7767553 50.3944016, 3.7767924 50.3944378, 3.7768426 50.3944876, 3.776886 50.3945335, 3.7768969 50.394545, 3.7769078 50.3945566, 3.7770378 50.394692, 3.7772878 50.3949588, 3.777471 50.3951546, 3.777535 50.3952185, 3.7775668 50.3952515, 3.7776021 50.3952871, 3.7776444 50.395329, 3.7776759 50.39536, 3.777716 50.395398, 3.7777613 50.3954408, 3.7778049 50.3954803, 3.7778574 50.3955312, 3.7779436 50.3956105, 3.7780259 50.3956854, 3.7781244 50.3957779, 3.7781675 50.3958163, 3.7782248 50.3958696, 3.7783449 50.395985, 3.7783711 50.3960109, 3.7783911 50.3960328, 3.7784086 50.3960528, 3.7784294 50.396076, 3.7784412 50.3960893, 3.7784559 50.3961073, 3.7784601 50.3961143)",2,N549,,
854992544,,secondary,,True,False,29.209999999999997,"LINESTRING (3.776639 50.3943375, 3.7765536 50.3943939, 3.7764842 50.3944275, 3.7763535 50.3944826, 3.7763094 50.3944891)",,N552,,
59135850,,residential,20,False,True,61.227999999999994,"LINESTRING (3.7784601 50.3961143, 3.7785042 50.3961012, 3.7785433 50.3960887, 3.7788675 50.3959573, 3.7788795 50.3959511, 3.779186 50.395817)",1,,,
"[59135859, 1171760213]",Rue Emile Estièvenart,tertiary,50,False,False,236.60999999999996,"LINESTRING (3.7784601 50.3961143, 3.7784559 50.3961073, 3.7784412 50.3960893, 3.7784294 50.396076, 3.7784086 50.3960528, 3.7783911 50.3960328, 3.7783711 50.3960109, 3.7783449 50.395985, 3.7782248 50.3958696, 3.7781675 50.3958163, 3.7781244 50.3957779, 3.7780259 50.3956854, 3.7779436 50.3956105, 3.7778574 50.3955312, 3.7778049 50.3954803, 3.7777613 50.3954408, 3.777716 50.395398, 3.7776759 50.39536, 3.7776444 50.395329, 3.7776021 50.3952871, 3.7775668 50.3952515, 3.777535 50.3952185, 3.777471 50.3951546, 3.7772878 50.3949588, 3.7770378 50.394692, 3.7769078 50.3945566, 3.7768969 50.394545, 3.776886 50.3945335, 3.7768426 50.3944876, 3.7767924 50.3944378, 3.7767553 50.3944016, 3.7767218 50.394378, 3.7766883 50.39436, 3.776639 50.3943375)",2,N549,,
"[1171760213, 345212694, 345212695]",Rue Emile Estièvenart,tertiary,50,False,True,49.464000000000006,"LINESTRING (3.7784601 50.3961143, 3.778467 50.396126, 3.7784801 50.3961475, 3.7785019 50.3961963, 3.7785084 50.3962159, 3.778517 50.3962432, 3.7785232 50.3962652, 3.7785281 50.3962889, 3.7785301 50.3963065, 3.7785315 50.39633, 3.7785315 50.3963533, 3.7785301 50.3963771, 3.7785281 50.3964017, 3.778526 50.3964286, 3.7785219 50.3964807, 3.7785156 50.3965202, 3.778512 50.3965528)",2,N549,,
59135830,Grand Place,residential,10,False,False,76.858,"LINESTRING (3.778512 50.3965528, 3.778562 50.3965542, 3.7785916 50.3965521, 3.7786118 50.3965474, 3.7786327 50.3965384, 3.7786838 50.3965147, 3.7789832 50.3963398, 3.7790798 50.3962886, 3.7791225 50.3962785, 3.7791738 50.3962747, 3.7792605 50.3962709, 3.7793159 50.3962857, 3.7793574 50.3963142, 3.7793936 50.3963428)",1,,,
"[1171760213, 345212694, 345212695]",Rue Emile Estièvenart,tertiary,50,False,False,49.464,"LINESTRING (3.778512 50.3965528, 3.7785156 50.3965202, 3.7785219 50.3964807, 3.778526 50.3964286, 3.7785281 50.3964017, 3.7785301 50.3963771, 3.7785315 50.3963533, 3.7785315 50.39633, 3.7785301 50.3963065, 3.7785281 50.3962889, 3.7785232 50.3962652, 3.778517 50.3962432, 3.7785084 50.3962159, 3.7785019 50.3961963, 3.7784801 50.3961475, 3.778467 50.396126, 3.7784601 50.3961143)",2,N549,,
345212694,Rue Emile Estièvenart,tertiary,,False,True,11.758,"LINESTRING (3.778512 50.3965528, 3.778508 50.3965886, 3.778505 50.3966164, 3.7785053 50.3966314, 3.7785076 50.3966467, 3.7785124 50.3966579)",,N549,,
100788047,Rue du Petit Pachy,residential,50,True,False,211.30899999999997,"LINESTRING (3.7836562 50.3997418, 3.7836351 50.3997159, 3.7836165 50.3996956, 3.783593 50.3996767, 3.7835476 50.399646, 3.782814 50.3991729, 3.7824416 50.3988783, 3.7824085 50.3988236, 3.7823881 50.3987668, 3.7823847 50.3987327, 3.7823852 50.3986961, 3.7823889 50.3986643, 3.7823985 50.3986301, 3.7824215 50.398579, 3.7824341 50.3985513, 3.7824381 50.3985407, 3.7824361 50.3985254, 3.7824246 50.3985101, 3.7824025 50.3984917, 3.782126 50.3983016, 3.7820319 50.3982551)",1,,,
166101125,Rue du Maréchal Foch,secondary,50,False,False,10.556,"LINESTRING (3.7836562 50.3997418, 3.7836201 50.3997537, 3.7835232 50.3997845)",2,,,
"[1171843569, 166101125]",Rue du Maréchal Foch,secondary,50,False,"[False, True]",164.63,"LINESTRING (3.7836562 50.3997418, 3.7836767 50.399735, 3.7837328 50.3997151, 3.7837806 50.399696, 3.7838314 50.3996761, 3.7839469 50.3996288, 3.7841298 50.3995518, 3.7843299 50.3994675, 3.7844075 50.3994354, 3.784477 50.3994066, 3.7844892 50.3994016, 3.7847975 50.3992743, 3.7848469 50.3992541, 3.784935 50.399218, 3.7852287 50.399078, 3.7854604 50.3989798, 3.7855932 50.398926)",2,,,
166101125,Rue du Maréchal Foch,secondary,50,False,True,10.556,"LINESTRING (3.7835232 50.3997845, 3.7836201 50.3997537, 3.7836562 50.3997418)",2,,,
608555785,Rue du Maréchal Foch,secondary,50,False,False,53.56799999999999,"LINESTRING (3.7835232 50.3997845, 3.7834538 50.3998063, 3.7833686 50.3998324, 3.7831661 50.3998943, 3.7831265 50.3999064, 3.7830805 50.3999218, 3.7830422 50.3999355, 3.7830094 50.3999485, 3.7829656 50.3999681, 3.782932 50.3999852, 3.7829038 50.4000003, 3.7828779 50.4000155, 3.7828694 50.4000212)",2,,,
