osmid,oneway,name,highway,maxspeed,reversed,length,geometry,ref,lanes,junction
345394303,False,Rue du Val - Dalstraat,residential,30,True,86.066,"LINESTRING (3.2102991 50.7422633, 3.2095392 50.7416568)",,,
52099389,False,Rue Philippe le Bon - Filips de Goedestraat,residential,30,True,176.864,"LINESTRING (3.2102991 50.7422633, 3.2101658 50.7423756, 3.2088258 50.7435051, 3.2087898 50.7435352)",,,
345394303,False,Rue du Val - Dalstraat,residential,30,False,158.68,"LINESTRING (3.2102991 50.7422633, 3.2104614 50.7423928, 3.2107301 50.7426073, 3.2110901 50.7428851, 3.2115611 50.7433581, 3.2116147 50.743419)",,,
52099484,False,Rue Neuve - Nieuwstraat,residential,30,True,45.848,"LINESTRING (3.2076021 50.7423002, 3.2080801 50.7425804)",,,
578023320,False,Rue du Dragon - Dragonderstraat,tertiary,50,False,158.285,"LINESTRING (3.2076021 50.7423002, 3.2077232 50.7421944, 3.2081203 50.7418231, 3.208831 50.7412216, 3.2089187 50.7411464)",,,
52099511,False,Rue des Fabricants - Fabrikantenstraat,residential,30,False,21.173,"LINESTRING (3.2114006 50.7435528, 3.2116147 50.743419)",,,
52099511,False,Rue des Fabricants - Fabrikantenstraat,residential,30,True,116.708,"LINESTRING (3.2114006 50.7435528, 3.2101884 50.7442692)",,,
52099517,True,Rue Rémi Cogghe - Rémi Cogghestraat,residential,30,False,80.372,"LINESTRING (3.2114006 50.7435528, 3.2119445 50.7441372, 3.2119803 50.7441756)",,,
52099511,False,Rue des Fabricants - Fabrikantenstraat,residential,30,True,21.173,"LINESTRING (3.2116147 50.743419, 3.2114006 50.7435528)",,,
345394303,False,Rue du Val - Dalstraat,residential,30,False,81.079,"LINESTRING (3.2116147 50.743419, 3.211959 50.7437568, 3.2120944 50.7438897, 3.2122007 50.7439939, 3.2122451 50.7440291)",,,
345394303,False,Rue du Val - Dalstraat,residential,30,True,158.68,"LINESTRING (3.2116147 50.743419, 3.2115611 50.7433581, 3.2110901 50.7428851, 3.2107301 50.7426073, 3.2104614 50.7423928, 3.2102991 50.7422633)",,,
250316478,True,Rue de Tourcoing - Tourcoingstraat,tertiary,30,False,24.749,"LINESTRING (3.2119803 50.7441756, 3.2121623 50.7440749, 3.2122451 50.7440291)",,,
43067181,False,Place de la Justice - Justitieplein,residential,30,False,125.463,"LINESTRING (3.2200137 50.7393319, 3.2200185 50.7393865, 3.2200364 50.7398945, 3.2200629 50.7404098, 3.2200539 50.7404594)",,,
250316477,True,Place de la Justice - Justitieplein,tertiary,30,False,8.873,"LINESTRING (3.2200137 50.7393319, 3.2199885 50.7393304, 3.2199644 50.7393255, 3.2199425 50.7393174, 3.2199237 50.7393067, 3.2199093 50.7392939)",,,roundabout
770704405,True,Avenue du Parc - Parklaan,tertiary,,False,13.781,"LINESTRING (3.2105637 50.7400374, 3.2104187 50.7399541)",,1,
345394304,False,Rue du Dragon - Dragonderstraat,tertiary,50,True,169.133,"LINESTRING (3.2105637 50.7400374, 3.2104203 50.7401327, 3.2103899 50.7401532, 3.2098749 50.7405005, 3.2089997 50.7410906, 3.2089187 50.7411464)",,,
"[42205609, 42205366]",False,"['Rue des Patriotes', 'Grand-Place - Grote Markt']",secondary,30,False,74.91799999999999,"LINESTRING (3.2145428 50.7435397, 3.2145028 50.7434833, 3.214484 50.7434612, 3.2144648 50.7434408, 3.2144344 50.7434196, 3.2139568 50.7430792, 3.213873 50.7430203)",,,
42205366,False,Grand-Place - Grote Markt,secondary,30,True,139.89299999999997,"LINESTRING (3.2145428 50.7435397, 3.2146463 50.7436742, 3.2146717 50.7437011, 3.2146959 50.7437285, 3.2147549 50.7437879, 3.2147871 50.7438193, 3.2148203 50.7438483, 3.2148555 50.7438787, 3.2148917 50.7439067, 3.2149285 50.7439329, 3.2149628 50.7439568, 3.2150017 50.7439814, 3.2150372 50.7440011, 3.2150808 50.7440281, 3.2152659 50.7441308, 3.2153064 50.7441504, 3.2153463 50.744169, 3.2153883 50.7441857, 3.2155918 50.7442674, 3.215632 50.7442861, 3.2156655 50.7443031, 3.2157075 50.7443234, 3.2157487 50.744348, 3.2157775 50.7443674, 3.2158843 50.744441)",,,
58645420,True,Passage Saint-Pierre - Sint-Pietersdoorgang,living_street,,False,51.117,"LINESTRING (3.2145428 50.7435397, 3.2145739 50.7435325, 3.2145953 50.7435274, 3.2146208 50.7435181, 3.2146414 50.7435085, 3.2149688 50.7433169, 3.2149842 50.7433, 3.2149936 50.7432838, 3.2150248 50.7432161)",,,
42807740,True,Rue Saint-Pierre - Sint-Pieterstraat,tertiary,30,False,118.49,"LINESTRING (3.2148423 50.7423841, 3.2155229 50.74191, 3.2158159 50.7417059, 3.215929 50.741629, 3.2159767 50.7415966)",,,
51335474,True,Rue du Bas Voisinage - Neer buurstraat,residential,30,False,135.66899999999998,"LINESTRING (3.2148423 50.7423841, 3.2148107 50.7423341, 3.2146122 50.74202, 3.2144834 50.7417892, 3.214416 50.7416321, 3.2143906 50.7415144, 3.2143686 50.7414123, 3.2144941 50.741285, 3.2145393 50.7412458)",,,
806061474,False,Passage Saint-Pierre - Sint-Pietersdoorgang,residential,30,False,94.09400000000001,"LINESTRING (3.2150248 50.7432161, 3.2151638 50.7429092, 3.2151731 50.7428842, 3.2151743 50.7428713, 3.215168 50.7428553, 3.2151538 50.7428357, 3.2147343 50.7425235, 3.2146928 50.7424927)",,,
63971027,False,Rue de Menin - Menenstraat,tertiary,30,False,59.321,"LINESTRING (3.2158591 50.7457434, 3.2158317 50.7457711, 3.2154543 50.7461526, 3.215412 50.7461957)",,,
"[250518657, 63971027, 42205165]",False,Rue de Menin - Menenstraat,tertiary,30,True,102.32499999999999,"LINESTRING (3.2158591 50.7457434, 3.2159465 50.7456653, 3.2160316 50.7455893, 3.2160776 50.7455482, 3.2161701 50.7454655, 3.2163775 50.7452583, 3.2165408 50.7451435, 3.2166208 50.745109, 3.216766 50.7450338)",,,
63995017,False,Rue de l'Abbé Coulon - Priester Coulonstraat,residential,30,True,30.035,"LINESTRING (3.2158591 50.7457434, 3.2158147 50.7456937, 3.2156489 50.7455083)",,,
63971035,True,Rue de l'Abbé Coulon - Priester Coulonstraat,residential,30,False,141.655,"LINESTRING (3.2156489 50.7455083, 3.2154195 50.7454107, 3.2151526 50.7453411, 3.21507 50.7452351, 3.2153241 50.7450201, 3.2155256 50.745323, 3.2156489 50.7455083)",,,
63995017,False,Rue de l'Abbé Coulon - Priester Coulonstraat,residential,30,False,30.035,"LINESTRING (3.2156489 50.7455083, 3.2158147 50.7456937, 3.2158591 50.7457434)",,,
113942096,False,Rue du Muguet - Meiklokjestraat,residential,30,False,116.92399999999999,"LINESTRING (3.2114534 50.7454456, 3.211399 50.7454807, 3.2102901 50.7461965)",,,
291726434,True,Rue de la Pépinière - Boomkwekerijstraat,tertiary,30,False,72.995,"LINESTRING (3.2114534 50.7454456, 3.2114263 50.7454232, 3.211398 50.7453944, 3.2113767 50.7453681, 3.2113498 50.7453214, 3.21126 50.7450838, 3.2112452 50.745043, 3.2112251 50.7450125, 3.211201 50.7449862, 3.2111406 50.7449302, 3.2110532 50.7448497)",,,
43066116,True,Square Cardijn - Cardijnplein,residential,30,False,20.766,"LINESTRING (3.2144525 50.7407977, 3.2145061 50.7408035, 3.214543 50.7408191, 3.2145831 50.7408468, 3.2146537 50.7409211)",,,roundabout
1112710569,True,Place de la Justice - Justitieplein,tertiary,30,False,14.657,"LINESTRING (3.2200767 50.739193, 3.2200949 50.739202, 3.2201101 50.7392131, 3.2201215 50.7392258, 3.2201289 50.7392397, 3.2201318 50.7392542, 3.2201303 50.7392689, 3.2201243 50.739283, 3.2201141 50.7392962, 3.2201001 50.7393078)",,,roundabout
43067134,True,Place de la Justice - Justitieplein,tertiary,30,False,14.23,"LINESTRING (3.2199049 50.7392246, 3.219915 50.7392135, 3.2199279 50.7392037, 3.2199432 50.7391953, 3.2199606 50.7391888, 3.2199795 50.7391842, 3.2199951 50.7391822, 3.2199993 50.7391817, 3.2200195 50.7391813, 3.2200396 50.7391831, 3.2200588 50.739187, 3.2200767 50.739193)",,,roundabout
43067233,False,Rue du Midi - Zuidstraat,residential,30,False,159.784,"LINESTRING (3.2199049 50.7392246, 3.2197913 50.7391833, 3.2197439 50.7391689, 3.2197063 50.7391635, 3.2196674 50.7391626, 3.2196138 50.7391686, 3.2189204 50.7393407, 3.2178412 50.7396042, 3.2177912 50.7396164)",,,
43067280,False,Rue de la Pyramide - Piramidenstraat,residential,50,False,62.282000000000004,"LINESTRING (3.2127258 50.7402859, 3.2129171 50.7402555, 3.2132568 50.7402024, 3.2132999 50.7401957, 3.2134801 50.740174, 3.2135861 50.7401929)",,,
43067280,False,Rue de la Pyramide - Piramidenstraat,residential,50,True,114.942,"LINESTRING (3.2127258 50.7402859, 3.2125615 50.7403455, 3.2123648 50.7404372, 3.2119529 50.7406218, 3.2113803 50.7408711)",,,
43067309,False,Rue de la Pyramide - Piramidenstraat,residential,,False,69.159,"LINESTRING (3.2127258 50.7402859, 3.2126991 50.7402663, 3.2126758 50.7402251, 3.2126395 50.7401723, 3.2126238 50.740134, 3.2126668 50.7400955, 3.2130712 50.7397777)",,,
"[250518657, 63971027, 42205165]",False,Rue de Menin - Menenstraat,tertiary,30,False,102.325,"LINESTRING (3.216766 50.7450338, 3.2166208 50.745109, 3.2165408 50.7451435, 3.2163775 50.7452583, 3.2161701 50.7454655, 3.2160776 50.7455482, 3.2160316 50.7455893, 3.2159465 50.7456653, 3.2158591 50.7457434)",,,
42205825,False,Rue de Courtrai - Kortrijkstraat,secondary,30,True,90.521,"LINESTRING (3.216766 50.7450338, 3.2166048 50.7449277, 3.2165478 50.7448881, 3.2159683 50.7444987, 3.2158843 50.744441)",,,
63971026,False,Rue de Courtrai - Kortrijkstraat,secondary,30,False,205.096,"LINESTRING (3.216766 50.7450338, 3.2168876 50.7450917, 3.2170533 50.7451514, 3.2171033 50.7451695, 3.2172912 50.7452373, 3.2175836 50.7453428, 3.2186533 50.745748, 3.2190045 50.7458797, 3.2191079 50.7459185, 3.21928 50.7459638)",N514,,
803748654,True,Rue du Luxembourg - Luxemburgstraat,residential,30,False,16.866,"LINESTRING (3.2176308 50.7432471, 3.2176534 50.7433981)",,,
225465274,True,Rue du Luxembourg - Luxemburgstraat,residential,30,False,29.712,"LINESTRING (3.2176308 50.7432471, 3.2176701 50.7432842, 3.2177042 50.7433068, 3.2177349 50.7433234, 3.2177687 50.7433367, 3.2177965 50.7433441, 3.217826 50.7433483, 3.2178535 50.7433522, 3.2178823 50.7433524, 3.217987 50.7433509)",,,
803748653,True,Rue de la Station - Stationstraat,tertiary,30,False,11.789,"LINESTRING (3.217987 50.7433509, 3.2178876 50.7433729, 3.2178268 50.7433813)",,,
"[803749250, 803749251]",False,Rue de la Station - Stationstraat,tertiary,30,True,171.051,"LINESTRING (3.217987 50.7433509, 3.2180812 50.7433475, 3.2181372 50.7433466, 3.2181931 50.7433511, 3.2182471 50.7433585, 3.2183145 50.7433738, 3.2187586 50.7435104, 3.2188332 50.7435308, 3.2189123 50.7435486, 3.218994 50.7435607, 3.2190773 50.7435698, 3.2191494 50.7435746, 3.2192034 50.7435775, 3.2192673 50.7435787, 3.2193504 50.7435793, 3.2202308 50.7435748, 3.2203466 50.7435745)",,,
721709388,True,Rue du Bilemont - Bilemontstraat,tertiary,50,False,37.992000000000004,"LINESTRING (3.2103879 50.7395606, 3.2104758 50.7395718, 3.210518 50.7395721, 3.210612 50.7395575, 3.2106814 50.739535, 3.2107612 50.7395117, 3.2108943 50.7394747)",,1,
"[770706027, 770716622]",False,Rue de Roubaix - Roubaixstraat,secondary,,False,25.319000000000003,"LINESTRING (3.2103879 50.7395606, 3.2104529 50.7396483, 3.2104709 50.739675, 3.2105319 50.7397692)",,3,
52099511,False,Rue des Fabricants - Fabrikantenstraat,residential,30,False,116.708,"LINESTRING (3.2101884 50.7442692, 3.2114006 50.7435528)",,,
42205604,True,Rue de Tourcoing - Tourcoingstraat,tertiary,30,False,51.742999999999995,"LINESTRING (3.2101884 50.7442692, 3.2104306 50.7444235, 3.2106738 50.7445591, 3.210724 50.7445877)",,,
345394303,False,Rue du Val - Dalstraat,residential,30,False,71.619,"LINESTRING (3.2089187 50.7411464, 3.2089869 50.7412025, 3.2094963 50.7416161, 3.2095392 50.7416568)",,,
345394304,False,Rue du Dragon - Dragonderstraat,tertiary,50,False,169.133,"LINESTRING (3.2089187 50.7411464, 3.2089997 50.7410906, 3.2098749 50.7405005, 3.2103899 50.7401532, 3.2104203 50.7401327, 3.2105637 50.7400374)",,,
578023320,False,Rue du Dragon - Dragonderstraat,tertiary,50,True,158.28500000000003,"LINESTRING (3.2089187 50.7411464, 3.208831 50.7412216, 3.2081203 50.7418231, 3.2077232 50.7421944, 3.2076021 50.7423002)",,,
770699859,True,Rue de Roubaix,residential,,False,24.931,"LINESTRING (3.210199 50.7398344, 3.2103239 50.7398257, 3.2103976 50.7398161, 3.2105319 50.7397692)",,2,
44365844,True,Rue des Villas - Villasstraat,tertiary,30,False,76.354,"LINESTRING (3.2087898 50.7435352, 3.2087112 50.7435095, 3.2085079 50.7434381, 3.2083341 50.7433808, 3.2080935 50.7433083, 3.207908 50.743246, 3.2078276 50.7432181)",,,
52099389,False,Rue Philippe le Bon - Filips de Goedestraat,residential,30,False,176.864,"LINESTRING (3.2087898 50.7435352, 3.2088258 50.7435051, 3.2101658 50.7423756, 3.2102991 50.7422633)",,,
1149054261,True,Rue de la Belle Vue - Schoon Uitzichtstraat,residential,30,False,10.364,"LINESTRING (3.2142299 50.7408023, 3.2143711 50.7408288)",,,
"[43066154, 914715631]",False,Rue de la Belle Vue - Schoon Uitzichtstraat,residential,"['30', '50']",False,81.549,"LINESTRING (3.2142299 50.7408023, 3.2141848 50.7407547, 3.2140778 50.7406418, 3.2139779 50.7405488, 3.2136346 50.7402337, 3.2135861 50.7401929)",,,
918699337,True,Rue des Étudiants - Studentenstraat,residential,30,False,18.091,"LINESTRING (3.2149153 50.7409356, 3.2147463 50.7410582)",,,
1149054259,False,Rue des Étudiants - Studentenstraat,residential,30,True,11.137,"LINESTRING (3.2149153 50.7409356, 3.2149855 50.7409253, 3.2150717 50.740925)",,,
43066116,True,Square Cardijn - Cardijnplein,residential,30,False,23.175,"LINESTRING (3.2145374 50.7410879, 3.2143542 50.7409147)",,,roundabout
63971928,False,Rue de Froidchamps - Froidchampsstraat,residential,30,True,26.483,"LINESTRING (3.2124957 50.7442068, 3.2122451 50.7440291)",,,
1026958883,False,Place Charles De Gaulle,residential,,True,26.413,"LINESTRING (3.2101384 50.7450507, 3.2104022 50.7452197)",,,
1026958883,False,Place Charles De Gaulle,residential,,False,26.413,"LINESTRING (3.2104022 50.7452197, 3.2101384 50.7450507)",,,
42811936,True,Rue Roger Salengro - Roger Salengrostraat,residential,30,False,74.27799999999999,"LINESTRING (3.2104022 50.7452197, 3.2101794 50.7453825, 3.21002 50.7454652, 3.2099665 50.7454999, 3.2097261 50.7456916, 3.2096986 50.7457148)",,,
43066116,True,Square Cardijn - Cardijnplein,residential,30,False,17.165,"LINESTRING (3.2146537 50.7409211, 3.2147251 50.7409935, 3.2147452 50.7410145, 3.2147522 50.7410348, 3.2147463 50.7410582)",,,roundabout
1149054260,True,Rue des Étudiants - Studentenstraat,residential,30,False,18.681,"LINESTRING (3.2146537 50.7409211, 3.2147389 50.7409353, 3.2147898 50.7409407, 3.2149153 50.7409356)",,,
