osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
119793455,,Gasstraat,residential,,True,False,198.822,"LINESTRING (5.1098066 51.1835238, 5.1101755 51.1839948, 5.1110501 51.185133)",,
119798226,,Vennestraat,residential,,False,True,58.516000000000005,"LINESTRING (5.1117837 51.1848771, 5.1113937 51.1850113, 5.1110501 51.185133)",,
151912803,,Vennestraat,residential,30,True,False,190.93099999999998,"LINESTRING (5.1117837 51.1848771, 5.1116942 51.1848044, 5.1114063 51.1844764, 5.1113451 51.1843593, 5.1113091 51.1842595, 5.1111887 51.1838258, 5.1111251 51.1836486, 5.1109051 51.1832694)",,
119793455,,Gasstraat,residential,,True,False,59.329,"LINESTRING (5.1110501 51.185133, 5.1111352 51.1852416, 5.1113889 51.1855722, 5.1114227 51.1856127)",,
119798226,,Vennestraat,residential,,False,False,58.516000000000005,"LINESTRING (5.1110501 51.185133, 5.1113937 51.1850113, 5.1117837 51.1848771)",,
126149482,2,Nieuwstraat,primary,50,False,True,114.718,"LINESTRING (5.1084885 51.1814066, 5.1086162 51.1814173, 5.1089117 51.1814506, 5.1091474 51.181497, 5.1093642 51.1815732, 5.1095331 51.1816632, 5.1098966 51.1818779)",N103,
"[975405857, 975405858, 144598541, 137685063]",,Rode-Kruislaan,residential,"['50', '30']",False,False,177.61,"LINESTRING (5.1115674 51.1827441, 5.1116046 51.1826866, 5.1119538 51.1821727, 5.1124231 51.1814852, 5.1124843 51.1813947, 5.1124949 51.1813791, 5.1125614 51.1812734)",,yes
741948973,2,Nieuwstraat,primary,50,False,False,151.299,"LINESTRING (5.1115674 51.1827441, 5.1112679 51.1826073, 5.1107575 51.1823635, 5.1105549 51.1822575, 5.1098966 51.1818779)",N103,
741948973,2,Nieuwstraat,primary,50,False,True,33.973,"LINESTRING (5.1115674 51.1827441, 5.1117034 51.1827899, 5.1118026 51.1828251, 5.1118465 51.1828436, 5.1118822 51.1828614, 5.1119108 51.1829041, 5.1119218 51.1829325)",N103,
193198510,2,Martelarenstraat,primary,50,False,False,82.185,"LINESTRING (5.1119218 51.1829325, 5.1118887 51.1829864, 5.1118216 51.1830244, 5.1116545 51.1830713, 5.1111423 51.1832116, 5.1109051 51.1832694)",,
193198515,2,Markt,tertiary,50,False,True,147.918,"LINESTRING (5.1119218 51.1829325, 5.1120412 51.1829291, 5.1121023 51.1829369, 5.1124347 51.1830232, 5.1129356 51.1832029, 5.1130228 51.1832352, 5.1131799 51.1832952, 5.1134107 51.1833755, 5.1136073 51.1834388, 5.1138226 51.1834949)",N103,
741948973,2,Nieuwstraat,primary,50,False,False,33.973,"LINESTRING (5.1119218 51.1829325, 5.1119108 51.1829041, 5.1118822 51.1828614, 5.1118465 51.1828436, 5.1118026 51.1828251, 5.1117034 51.1827899, 5.1115674 51.1827441)",N103,
36988467,,Collegestraat,residential,30,True,False,241.09799999999998,"LINESTRING (5.1144846 51.1837116, 5.1143195 51.1838673, 5.1142438 51.1839363, 5.1141609 51.1839894, 5.1137228 51.1842329, 5.1135722 51.1843339, 5.1134987 51.1844072, 5.1134439 51.1844846, 5.1134093 51.1845524, 5.1133666 51.1847118, 5.1133692 51.1852165, 5.1133596 51.1854113, 5.1133298 51.1856248)",,
193198515,2,Markt,tertiary,50,False,False,52.061,"LINESTRING (5.1144846 51.1837116, 5.1141472 51.1835967, 5.1138226 51.1834949)",N103,
193198515,2,Markt,tertiary,50,False,True,56.197,"LINESTRING (5.1144846 51.1837116, 5.1147339 51.1838045, 5.1150218 51.1839177, 5.1151547 51.1839904)",N103,
"[889325792, 133098146, 294646213, 970168078, 193198514, 195828378]","['2', '3']",Molderdijk,secondary,50,False,"[False, True]",462.35100000000006,"LINESTRING (5.1151547 51.1839904, 5.1152477 51.1839092, 5.1155058 51.1837236, 5.1156704 51.1836082, 5.1159308 51.1834482, 5.1160956 51.183353, 5.1163027 51.183254, 5.1166621 51.1830963, 5.1182325 51.1824028, 5.1191025 51.1820187, 5.1192838 51.1819386, 5.1203344 51.1814762, 5.1203793 51.1814557)",,
193198515,2,Markt,tertiary,50,False,False,56.197,"LINESTRING (5.1151547 51.1839904, 5.1150218 51.1839177, 5.1147339 51.1838045, 5.1144846 51.1837116)",N103,
"[193579091, 294646211, 229143589, 344635181]","['2', '3']","['Graaf de Broquevillestraat', 'Markt']",secondary,50,False,True,119.668,"LINESTRING (5.1151547 51.1839904, 5.1152752 51.1840604, 5.1153968 51.1841373, 5.1154943 51.1842144, 5.1156081 51.1842911, 5.1157093 51.1843635, 5.115893 51.1844949, 5.1161877 51.1847084, 5.1163031 51.1847893)",N18,
193579091,2,Graaf de Broquevillestraat,secondary,50,False,False,17.147,"LINESTRING (5.1164576 51.1849093, 5.1163031 51.1847893)",N18,
126149457,2,Graaf de Broquevillestraat,secondary,50,False,True,91.721,"LINESTRING (5.1164576 51.1849093, 5.1165583 51.1849873, 5.1167485 51.185136, 5.1170734 51.1853152, 5.1172364 51.1853887, 5.1174209 51.1854618)",N18,
126149457,2,Graaf de Broquevillestraat,secondary,50,False,False,91.72099999999999,"LINESTRING (5.1174209 51.1854618, 5.1172364 51.1853887, 5.1170734 51.1853152, 5.1167485 51.185136, 5.1165583 51.1849873, 5.1164576 51.1849093)",N18,
"[126149464, 315024587]",2,"['Laar', 'Baron van Eetveldeplein']",secondary,50,False,"[False, True]",119.088,"LINESTRING (5.1174209 51.1854618, 5.1175809 51.1855175, 5.1177472 51.1855707, 5.1178629 51.185612, 5.1179187 51.1856434, 5.1180005 51.1857127, 5.1181093 51.1857936, 5.1185536 51.1861547, 5.1186082 51.1862049)",N18,
126149464,2,Laar,secondary,50,False,True,34.518,"LINESTRING (5.1186082 51.1862049, 5.1188685 51.186469)",N18,
"[126149464, 315024587]",2,"['Laar', 'Baron van Eetveldeplein']",secondary,50,False,"[False, True]",119.08800000000001,"LINESTRING (5.1186082 51.1862049, 5.1185536 51.1861547, 5.1181093 51.1857936, 5.1180005 51.1857127, 5.1179187 51.1856434, 5.1178629 51.185612, 5.1177472 51.1855707, 5.1175809 51.1855175, 5.1174209 51.1854618)",N18,
129242257,1,Boerenkrijgstraat,residential,50,True,False,79.007,"LINESTRING (5.1186082 51.1862049, 5.1184993 51.1862405, 5.1181455 51.1863724, 5.1177666 51.1865209, 5.1176439 51.1865774)",,
"[428739648, 578531761]",2,"['Voogdijstraat', 'Laar']",secondary,50,False,"[False, True]",83.06,"LINESTRING (5.119365 51.187147, 5.1192721 51.1870415, 5.1191635 51.1868832, 5.1190953 51.1867703, 5.1190575 51.18671, 5.1189114 51.1865165, 5.1188685 51.186469)",N18,
"[977491160, 977491161, 191816637]",2,Voogdijstraat,secondary,50,False,False,84.98700000000001,"LINESTRING (5.119365 51.187147, 5.1194877 51.1872534, 5.1196612 51.1873861, 5.1197376 51.1874393, 5.1199205 51.1875735, 5.1199936 51.1876255, 5.1200413 51.1876546, 5.1201615 51.1877239)",N103,
191816634,2,Rozenberg,secondary,50,False,True,10.966,"LINESTRING (5.120284 51.1877858, 5.1201615 51.1877239)",N103,
"[208215032, 970168087]",2,Kloosterstraat,residential,50,False,True,50.186,"LINESTRING (5.120284 51.1877858, 5.1203819 51.1877254, 5.1204467 51.1876879, 5.1206401 51.1875815, 5.120819 51.1874839)",,
"[889325792, 133098146, 294646213, 970168078, 193198514, 195828378]","['2', '3']",Molderdijk,secondary,50,False,"[False, True]",462.351,"LINESTRING (5.1203793 51.1814557, 5.1203344 51.1814762, 5.1192838 51.1819386, 5.1191025 51.1820187, 5.1182325 51.1824028, 5.1166621 51.1830963, 5.1163027 51.183254, 5.1160956 51.183353, 5.1159308 51.1834482, 5.1156704 51.1836082, 5.1155058 51.1837236, 5.1152477 51.1839092, 5.1151547 51.1839904)",,
"[113523968, 1010192358, 1010192361, 1010192362, 102688203, 137685067, 1010192365, 634019890]",,"['Kleinendijk', 'Rode-Kruislaan']","['residential', 'unclassified']","['50', '30']",False,True,794.57,"LINESTRING (5.1203793 51.1814557, 5.1200056 51.181136, 5.1198435 51.1810446, 5.119665 51.1809667, 5.1188391 51.18061, 5.1182459 51.1803672, 5.11793 51.1802364, 5.1169018 51.1798035, 5.114419 51.1789457, 5.1143349 51.1789239, 5.1142465 51.1789205, 5.1141504 51.1789367, 5.1140825 51.1789645, 5.113977 51.1790445, 5.113827 51.1792814, 5.1137905 51.179339, 5.1137418 51.1794176, 5.1136909 51.1795032, 5.1134871 51.179829, 5.1133436 51.1800625, 5.1132357 51.1802362, 5.1131594 51.1803488, 5.1128107 51.1808817, 5.1126267 51.1811647)",,yes
133001874,,Achterpad,living_street,,False,True,131.26600000000002,"LINESTRING (5.1176439 51.1865774, 5.1173593 51.1865419, 5.1171714 51.1865325, 5.1169366 51.1865604, 5.1167831 51.1865978, 5.1166673 51.1866155, 5.1164997 51.1866365, 5.1161432 51.1866129, 5.1160732 51.1866138, 5.1160095 51.1866253, 5.1158579 51.1867219)",,
"[315024588, 873180222]",1,"['Corbiestraat', 'Baron van Eetveldeplein']",residential,50,True,False,127.607,"LINESTRING (5.1176439 51.1865774, 5.1177031 51.1864171, 5.1177058 51.186365, 5.1177126 51.1863132, 5.1176974 51.1862538, 5.1176585 51.1861541, 5.1175908 51.1860116, 5.1175039 51.1858273, 5.1173988 51.1855922, 5.1174075 51.1855406, 5.1174209 51.1854618)",,
"[1189506757, 1189506758, 137685065, 119791924, 1010195221, 1010195222, 119791928, 975405855]",,De Biststraat,residential,30,False,"[False, True]",286.843,"LINESTRING (5.1126267 51.1811647, 5.1125694 51.1811429, 5.1125376 51.1811308, 5.1124369 51.1810894, 5.1123881 51.1810693, 5.1123038 51.1810247, 5.112181 51.1809596, 5.1120453 51.1808837, 5.1119873 51.180847, 5.1118774 51.1807776, 5.1118079 51.1807337, 5.1116795 51.1806527, 5.111626 51.1806189, 5.1115637 51.1805922, 5.1114968 51.180583, 5.111428 51.1806014, 5.1113816 51.1806472, 5.1113287 51.1807016, 5.1112672 51.1807688, 5.1111665 51.180879, 5.1111214 51.1809284, 5.1108117 51.1812639, 5.1106387 51.1814009, 5.110142 51.1817187, 5.1100387 51.1817865, 5.1099422 51.1818497, 5.1098966 51.1818779)",,yes
"[113523968, 1010192358, 1010192361, 1010192362, 137685067, 102688203, 1010192365, 634019890]",,"['Kleinendijk', 'Rode-Kruislaan']","['residential', 'unclassified']","['30', '50']",False,False,794.5699999999998,"LINESTRING (5.1126267 51.1811647, 5.1128107 51.1808817, 5.1131594 51.1803488, 5.1132357 51.1802362, 5.1133436 51.1800625, 5.1134871 51.179829, 5.1136909 51.1795032, 5.1137418 51.1794176, 5.1137905 51.179339, 5.113827 51.1792814, 5.113977 51.1790445, 5.1140825 51.1789645, 5.1141504 51.1789367, 5.1142465 51.1789205, 5.1143349 51.1789239, 5.114419 51.1789457, 5.1169018 51.1798035, 5.11793 51.1802364, 5.1182459 51.1803672, 5.1188391 51.18061, 5.119665 51.1809667, 5.1198435 51.1810446, 5.1200056 51.181136, 5.1203793 51.1814557)",,yes
1124228643,,Rode-Kruislaan,residential,30,False,True,12.915,"LINESTRING (5.1126267 51.1811647, 5.1125822 51.1812388, 5.1125614 51.1812734)",,
"[421889860, 484506023]",,Rivierstraat,residential,,False,"[False, True]",27.75,"LINESTRING (5.1150392 51.1819995, 5.114982 51.1820836, 5.114941 51.1821462, 5.1148903 51.1822309)",,
"[578539045, 195631125]",2,Jakob Smitslaan,residential,50,False,True,72.132,"LINESTRING (5.1094247 51.1856344, 5.1095012 51.1857037, 5.1095541 51.1857515, 5.1098294 51.1859797, 5.109892 51.1860351, 5.1100286 51.186161)",,
973229448,,St.-Jan Berchmansstraat,residential,,False,False,40.996,"LINESTRING (5.1094247 51.1856344, 5.1092615 51.185705, 5.1089157 51.1858179)",,
193579091,2,Graaf de Broquevillestraat,secondary,50,False,True,17.147,"LINESTRING (5.1163031 51.1847893, 5.1164576 51.1849093)",N18,
133004165,,Markt,residential,50,False,False,62.317,"LINESTRING (5.1163031 51.1847893, 5.1168305 51.184482, 5.1168827 51.1844483, 5.1168976 51.1843869)",,
"[229143589, 193579091, 344635181, 294646211]","['2', '3']","['Graaf de Broquevillestraat', 'Markt']",secondary,50,False,False,119.668,"LINESTRING (5.1163031 51.1847893, 5.1161877 51.1847084, 5.115893 51.1844949, 5.1157093 51.1843635, 5.1156081 51.1842911, 5.1154943 51.1842144, 5.1153968 51.1841373, 5.1152752 51.1840604, 5.1151547 51.1839904)",N18,
99077305,,Markt,residential,50,False,True,43.760999999999996,"LINESTRING (5.1168976 51.1843869, 5.1170727 51.1844238, 5.1171304 51.1844357, 5.1173402 51.1844861, 5.1174875 51.1845214)",,
"[99077297, 133004165]",,Markt,residential,50,False,False,74.62700000000001,"LINESTRING (5.1168976 51.1843869, 5.1168395 51.1842816, 5.1167506 51.1842441, 5.1166391 51.1842337, 5.1165411 51.1842181, 5.1162654 51.1841641, 5.1161143 51.1841349, 5.1160013 51.1841014)",,
133004165,,Markt,residential,50,False,True,62.317,"LINESTRING (5.1168976 51.1843869, 5.1168827 51.1844483, 5.1168305 51.184482, 5.1163031 51.1847893)",,
133001872,,Schansstraat,residential,50,True,False,17.335,"LINESTRING (5.1158579 51.1867219, 5.1158794 51.1867577, 5.115908 51.1867874, 5.1160028 51.1868453)",,
133001874,,Achterpad,living_street,,False,False,131.266,"LINESTRING (5.1158579 51.1867219, 5.1160095 51.1866253, 5.1160732 51.1866138, 5.1161432 51.1866129, 5.1164997 51.1866365, 5.1166673 51.1866155, 5.1167831 51.1865978, 5.1169366 51.1865604, 5.1171714 51.1865325, 5.1173593 51.1865419, 5.1176439 51.1865774)",,
973229448,,St.-Jan Berchmansstraat,residential,,False,True,40.996,"LINESTRING (5.1089157 51.1858179, 5.1092615 51.185705, 5.1094247 51.1856344)",,
191816634,2,Rozenberg,secondary,50,False,False,10.966,"LINESTRING (5.1201615 51.1877239, 5.120284 51.1877858)",N103,
144587741,2,Kloosterstraat,tertiary,50,True,False,79.51499999999999,"LINESTRING (5.1201615 51.1877239, 5.1201129 51.1877425, 5.1200535 51.1877674, 5.1198651 51.1878228, 5.1193858 51.1879656, 5.1192844 51.1879901, 5.1192053 51.188, 5.1191219 51.188008)",,
"[977491160, 977491161, 191816637]",2,Voogdijstraat,secondary,50,False,True,84.987,"LINESTRING (5.1201615 51.1877239, 5.1200413 51.1876546, 5.1199936 51.1876255, 5.1199205 51.1875735, 5.1197376 51.1874393, 5.1196612 51.1873861, 5.1194877 51.1872534, 5.119365 51.187147)",N103,
"[236059803, 144587740, 236059807]",2,Adolf Reydamslaan,residential,50,False,False,140.954,"LINESTRING (5.1137024 51.1884675, 5.1134632 51.1883324, 5.112819 51.1879655, 5.1123655 51.1877088, 5.112203 51.1876168)",,
"[236059828, 236059827, 144587756]",1,Sint-Pieterstraat,residential,50,True,False,178.933,"LINESTRING (5.1137024 51.1884675, 5.1137913 51.1883972, 5.1138246 51.1883704, 5.1138558 51.188339, 5.1141276 51.1881477, 5.1145523 51.18785, 5.1146772 51.1877624, 5.1148267 51.187653, 5.1150346 51.1875143, 5.1150642 51.1874945, 5.1153955 51.1872589)",,
126149464,2,Laar,secondary,50,False,False,34.518,"LINESTRING (5.1188685 51.186469, 5.1186082 51.1862049)",N18,
144598537,,Molenstraat,residential,50,False,False,17.825,"LINESTRING (5.1188685 51.186469, 5.1190477 51.1864844, 5.1191153 51.1865046)",,
"[428739648, 578531761]",2,"['Laar', 'Voogdijstraat']",secondary,50,False,"[False, True]",83.06,"LINESTRING (5.1188685 51.186469, 5.1189114 51.1865165, 5.1190575 51.18671, 5.1190953 51.1867703, 5.1191635 51.1868832, 5.1192721 51.1870415, 5.119365 51.187147)",N18,
