osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction,access
89526990,Avenue des Cerisiers,residential,False,True,63.309,"LINESTRING (4.277012 50.4746097, 4.2772908 50.4751507)",,,,,
89526990,Avenue des Cerisiers,residential,False,False,210.04700000000003,"LINESTRING (4.277012 50.4746097, 4.2763636 50.4733762, 4.2761849 50.4730362, 4.2761137 50.4728805, 4.2760803 50.4728163)",,,,,
89526966,Rue des Boutons d'Or,residential,True,False,69.017,"LINESTRING (4.2744781 50.4714292, 4.2735073 50.4714882)",,,,,
89526978,Rue des Coquelicots,residential,False,False,11.294,"LINESTRING (4.2744781 50.4714292, 4.2744585 50.4713284)",,,,,
923276304,Rue des Bleuets,residential,False,True,129.038,"LINESTRING (4.2734784 50.4740781, 4.274027 50.4751848)",,,,,
89526977,Rue de la Crète,residential,False,False,248.697,"LINESTRING (4.2734784 50.4740781, 4.2748068 50.4737927, 4.274912 50.4737757, 4.2749903 50.4737793, 4.2750486 50.4737929, 4.2750951 50.4738277, 4.2756493 50.4749118)",,,,,
"[664909400, 664909402]",Rue de la Station,residential,True,False,128.567,"LINESTRING (4.2774456 50.4682433, 4.2771685 50.4681839, 4.2757669 50.4678028)",,,,,
677086259,Rue de la Station,residential,False,True,147.422,"LINESTRING (4.2774456 50.4682433, 4.27771 50.4683116, 4.2786932 50.4685656, 4.2793812 50.4687329)",,,,,
368509255,Place de l'Hôtel de Ville,residential,False,False,59.367,"LINESTRING (4.2803167 50.4718625, 4.2806374 50.4718083, 4.2808328 50.4717752, 4.2809885 50.4717479, 4.2811282 50.4717275)",,,,,
868640855,Avenue Lamarche,residential,False,True,211.692,"LINESTRING (4.2803167 50.4718625, 4.2797445 50.4719692, 4.2795824 50.4719995, 4.278944 50.4722027, 4.2787043 50.4722527, 4.2784881 50.4722978, 4.2779716 50.4724056, 4.2775064 50.4725014)",,,,,
31859633,Rue Joseph Wauters,tertiary,False,True,5.543,"LINESTRING (4.2824395 50.4740767, 4.2824708 50.4741224)",,,,,
31859633,Rue Joseph Wauters,tertiary,False,False,109.091,"LINESTRING (4.2824395 50.4740767, 4.2824223 50.4740516, 4.282104 50.4735877, 4.2820744 50.4735445, 4.2818492 50.4732164, 4.2818226 50.4731776)",,,,,
89526982,Rue Pastur,residential,False,False,453.854,"LINESTRING (4.2824395 50.4740767, 4.2821067 50.4742264, 4.2814145 50.4745545, 4.2810033 50.4747518, 4.2803298 50.475075, 4.2802202 50.4751226, 4.280114 50.4751559, 4.2800166 50.4751821, 4.2799014 50.4752058, 4.2797999 50.4752235, 4.279701 50.4752396, 4.2795474 50.4752633, 4.2793938 50.4752821, 4.2787823 50.4753404, 4.2766326 50.4755108)",,,,,
89526958,Rue des Alliés,residential,False,True,59.072,"LINESTRING (4.2766357 50.4692919, 4.2765786 50.4698219)",,,,,
89526958,Rue des Alliés,residential,False,False,71.161,"LINESTRING (4.2766357 50.4692919, 4.2766738 50.4691868, 4.276755 50.4690679, 4.276787 50.4690557, 4.2768211 50.4690584, 4.2769149 50.4690855, 4.2769235 50.4691005, 4.2768488 50.4692009, 4.2768189 50.4692213, 4.2766357 50.4692919)",,,,,
89526958,Rue des Alliés,residential,False,True,71.161,"LINESTRING (4.2766357 50.4692919, 4.2768189 50.4692213, 4.2768488 50.4692009, 4.2769235 50.4691005, 4.2769149 50.4690855, 4.2768211 50.4690584, 4.276787 50.4690557, 4.276755 50.4690679, 4.2766738 50.4691868, 4.2766357 50.4692919)",,,,,
31859587,Rue Solvay,tertiary,False,True,22.808,"LINESTRING (4.2802723 50.4698162, 4.2801853 50.4696187)",,,,,
31859587,Rue Solvay,tertiary,False,False,107.434,"LINESTRING (4.2802723 50.4698162, 4.2803111 50.4699023, 4.280691 50.4707449)",,,,,
89526976,Rue des Alliés,residential,False,False,210.101,"LINESTRING (4.2802723 50.4698162, 4.2801699 50.4698334, 4.2794255 50.4699586, 4.2793797 50.4699626, 4.2779949 50.4698924, 4.277968 50.4698913, 4.2773395 50.4698601)",,,,,
89526960,,residential,False,True,106.517,"LINESTRING (4.2753877 50.4683865, 4.2751781 50.4683624, 4.274983 50.468341, 4.2748062 50.4683286, 4.2746937 50.4683211, 4.2738907 50.4683172)",,,,,
666671039,Rue des Déportés,residential,True,False,121.684,"LINESTRING (4.2753877 50.4683865, 4.2753704 50.4684333, 4.2753562 50.4685108, 4.275349 50.4685571, 4.2753471 50.4686067, 4.2753597 50.468795, 4.2754054 50.469478)",,,,,
89526994,,residential,False,False,52.27,"LINESTRING (4.2740723 50.4719609, 4.2748078 50.471918)",,,,,
230005180,Rue de la Grande Campagne,residential,False,False,90.97399999999999,"LINESTRING (4.2741255 50.4695534, 4.2746673 50.4695184, 4.2754054 50.469478)",,,,,
666498820,Rue des Coquelicots,residential,False,True,95.194,"LINESTRING (4.2741255 50.4695534, 4.2740872 50.469295, 4.2740554 50.4690802, 4.2740619 50.4690496, 4.2741243 50.4689586, 4.2741549 50.4689035, 4.2741854 50.4687123)",,,,,
89526974,Rue des Déportés,residential,True,False,131.582,"LINESTRING (4.2758582 50.4716087, 4.2760137 50.4719471, 4.2762569 50.4724766, 4.2763517 50.4726832, 4.2763799 50.4727445)",,,,,
89526976,Rue des Alliés,residential,False,False,54.019,"LINESTRING (4.2773395 50.4698601, 4.2771058 50.4698484, 4.2765786 50.4698219)",,,,,
89526976,Rue des Alliés,residential,False,True,210.10099999999997,"LINESTRING (4.2773395 50.4698601, 4.277968 50.4698913, 4.2779949 50.4698924, 4.2793797 50.4699626, 4.2794255 50.4699586, 4.2801699 50.4698334, 4.2802723 50.4698162)",,,,,
89526969,Rue des Déportés,residential,False,False,54.858999999999995,"LINESTRING (4.2755219 50.4705589, 4.27564 50.4703425, 4.2757791 50.4700935)",,,,,
"[89526974, 666671039]",Rue des Déportés,residential,True,False,119.43599999999999,"LINESTRING (4.2755219 50.4705589, 4.2755586 50.4707689, 4.275606 50.4709823, 4.2756747 50.4712092, 4.2758582 50.4716087)",,,,,
923276304,Rue des Bleuets,residential,False,False,129.038,"LINESTRING (4.274027 50.4751848, 4.2734784 50.4740781)",,,,,
89526970,,residential,True,False,48.221000000000004,"LINESTRING (4.274027 50.4751848, 4.274146 50.4752566, 4.2742029 50.4753748, 4.2742571 50.4754874, 4.2742277 50.4755733)",,,,,
89526960,,residential,False,False,106.51700000000001,"LINESTRING (4.2738907 50.4683172, 4.2746937 50.4683211, 4.2748062 50.4683286, 4.274983 50.468341, 4.2751781 50.4683624, 4.2753877 50.4683865)",,,,,
89526990,Avenue des Cerisiers,residential,False,False,63.309,"LINESTRING (4.2772908 50.4751507, 4.277012 50.4746097)",,,,,
868640864,Rue du Chêne,tertiary,False,True,61.423,"LINESTRING (4.2772908 50.4751507, 4.2766326 50.4755108)",,,,,
666705659,Rue du Chêne,tertiary,False,False,389.894,"LINESTRING (4.2772908 50.4751507, 4.2778208 50.4748719, 4.2781044 50.4747227, 4.2785814 50.4744785, 4.2790336 50.4742742, 4.2790609 50.4742623, 4.2794261 50.474103, 4.279835 50.4739314, 4.2798571 50.4739221, 4.2801514 50.4737986, 4.2803027 50.4737351, 4.2803369 50.4737216, 4.2804197 50.473689, 4.2805909 50.4736216, 4.281675 50.4731947, 4.2818005 50.4731453)",,,,,
89526992,Rue de la Prairie,residential,True,False,249.583,"LINESTRING (4.2834545 50.4704594, 4.2822612 50.4701481, 4.2818346 50.4700397, 4.2816943 50.4700041, 4.2802888 50.4696381, 4.2801853 50.4696187)",,,,,
1066972100,Rue Barella,tertiary,True,False,83.672,"LINESTRING (4.2834545 50.4704594, 4.2837026 50.4700365, 4.2838043 50.4698606, 4.2838239 50.4698266, 4.283854 50.4697516)",,,,,
495762668,Rue du 8 Mai,residential,True,False,33.058,"LINESTRING (4.2779915 50.4712346, 4.2775422 50.4713159)",,,,,
164672115,Rue du 8 Mai,residential,False,True,139.682,"LINESTRING (4.2779915 50.4712346, 4.2781241 50.4712105, 4.2781823 50.4712, 4.2786749 50.4711114, 4.278798 50.4710883, 4.279014 50.4710491, 4.2791886 50.4710174, 4.2798896 50.4708903)",,,,,
89526963,Rue de la Victoire,residential,True,False,9.388,"LINESTRING (4.2774336 50.471481, 4.2773626 50.4714791, 4.2773184 50.4714518)",,,,roundabout,
89526969,Rue des Déportés,residential,False,True,35.585,"LINESTRING (4.2759367 50.4697896, 4.2757791 50.4700935)",,,,,
89526976,Rue des Alliés,residential,False,True,45.572,"LINESTRING (4.2759367 50.4697896, 4.2765786 50.4698219)",,,,,
89526976,Rue des Alliés,residential,False,False,35.547000000000004,"LINESTRING (4.2759367 50.4697896, 4.2759228 50.4697889, 4.275436 50.4697644)",,,,,
89526965,Rue Courte,residential,False,False,102.117,"LINESTRING (4.2756493 50.4749118, 4.277012 50.4746097)",,,,,
89526977,Rue de la Crète,residential,False,True,248.69700000000003,"LINESTRING (4.2756493 50.4749118, 4.2750951 50.4738277, 4.2750486 50.4737929, 4.2749903 50.4737793, 4.274912 50.4737757, 4.2748068 50.4737927, 4.2734784 50.4740781)",,,,,
89526952,,residential,True,False,48.279,"LINESTRING (4.2742277 50.4755733, 4.2741153 50.4755151, 4.2740041 50.4752843, 4.274027 50.4751848)",,,,,
89526972,Place de l'Hôtel de Ville,residential,False,False,58.976,"LINESTRING (4.280691 50.4707449, 4.2798896 50.4708903)",,,,,
"[31859587, 943267255]",Rue Solvay,tertiary,False,False,55.708,"LINESTRING (4.280691 50.4707449, 4.2807706 50.4709227, 4.2808705 50.4711497, 4.2809046 50.4712271)",,,,,
31859587,Rue Solvay,tertiary,False,True,107.434,"LINESTRING (4.280691 50.4707449, 4.2803111 50.4699023, 4.2802723 50.4698162)",,,,,
31859587,Rue Solvay,tertiary,False,False,22.808,"LINESTRING (4.2801853 50.4696187, 4.2802723 50.4698162)",,,,,
31859587,Rue Solvay,tertiary,False,True,90.004,"LINESTRING (4.2801853 50.4696187, 4.2800001 50.4692272, 4.2798787 50.4689856, 4.2798139 50.4688446)",,,,,
229980284,Place de l'Eglise,residential,False,True,71.683,"LINESTRING (4.2860479 50.4701504, 4.2856185 50.4700686, 4.285308 50.4700095, 4.2852249 50.4699975, 4.2851771 50.4700017, 4.2851258 50.470015, 4.2850836 50.470034)",,,,,
368505806,Place de l'Eglise,residential,True,False,12.473,"LINESTRING (4.284993 50.470396, 4.2849752 50.4705076)",,,,,
666353114,,residential,True,False,21.607,"LINESTRING (4.284993 50.470396, 4.2850073 50.4704372, 4.2850476 50.4704667, 4.2850878 50.4704766, 4.2852214 50.4704863)",,,,,
845876327,Esplanade des Droits de l'Enfant,residential,False,False,6.528,"LINESTRING (4.2791843 50.4674513, 4.2791832 50.4673926)",,,,,destination
89520008,Rue César de Paepe,tertiary,False,True,75.399,"LINESTRING (4.2791843 50.4674513, 4.2794028 50.4679127, 4.2794155 50.4679394, 4.2794919 50.4681005)",,,,,
"[664909416, 845876329]",,secondary,True,False,45.422,"LINESTRING (4.2791843 50.4674513, 4.2789845 50.4674571, 4.2787446 50.467464, 4.2785458 50.4674427)",1,N583,50,,
368504671,Cour Bayot,residential,False,True,30.343,"LINESTRING (4.2860443 50.4692833, 4.2858397 50.4695231)",,,,,
368504330,Rue de la Cure,residential,True,False,172.90599999999998,"LINESTRING (4.2860443 50.4692833, 4.2858885 50.4692282, 4.2855237 50.4691188, 4.2854892 50.4691098, 4.2853587 50.4690758, 4.285286 50.469059, 4.2852672 50.4690541, 4.2850778 50.4690051, 4.2849985 50.4689932, 4.2849144 50.4689864, 4.2842026 50.4689269, 4.2841673 50.4689239, 4.2837762 50.4688949, 4.2837086 50.4688943)",,,50,,
368504671,Cour Bayot,residential,False,False,30.343,"LINESTRING (4.2858397 50.4695231, 4.2860443 50.4692833)",,,,,
368508731,Rue du Travail,residential,False,False,82.987,"LINESTRING (4.2841785 50.4732201, 4.2841207 50.4731886, 4.2840239 50.4731359, 4.2838918 50.473064, 4.2832875 50.4727349)",,,,,
89526969,Rue des Déportés,residential,False,False,35.585,"LINESTRING (4.2757791 50.4700935, 4.2759367 50.4697896)",,,,,
89526969,Rue des Déportés,residential,False,True,54.858999999999995,"LINESTRING (4.2757791 50.4700935, 4.27564 50.4703425, 4.2755219 50.4705589)",,,,,
868640851,Rue de la Hestre,secondary,False,False,11.106,"LINESTRING (4.2748467 50.4675525, 4.2750034 50.4675472)",,N583,,,
868640853,Rue de la Hestre,secondary,False,True,9.998,"LINESTRING (4.2748467 50.4675525, 4.2747055 50.4675552)",,N583,,,
89526963,Rue de la Victoire,residential,True,False,24.361,"LINESTRING (4.2775422 50.4713159, 4.2775504 50.4714474, 4.2775052 50.4714777, 4.2774336 50.471481)",,,,roundabout,
868640854,Rue de la Station,residential,True,False,30.910999999999998,"LINESTRING (4.2753382 50.4676432, 4.2755572 50.467705, 4.2757386 50.4677542)",,,,,
664909399,,residential,True,False,72.636,"LINESTRING (4.2762467 50.4675113, 4.2757023 50.4675683, 4.2753911 50.4675799, 4.2753468 50.4675849, 4.2753198 50.4675918, 4.2753115 50.46761, 4.2753177 50.467622, 4.2753382 50.4676432)",,,,,
664909403,Rue de la Hestre,secondary,False,False,162.91500000000002,"LINESTRING (4.2762467 50.4675113, 4.2766174 50.4674942, 4.2767547 50.4674915, 4.2780258 50.4674553, 4.2783775 50.4674463, 4.2784579 50.4674448, 4.2785458 50.4674427)",,N583,,,
664909403,Rue de la Hestre,secondary,False,True,88.089,"LINESTRING (4.2762467 50.4675113, 4.2759619 50.4675195, 4.2758964 50.4675214, 4.2758594 50.4675225, 4.2757813 50.4675249, 4.2756328 50.4675294, 4.2753919 50.4675367, 4.2751832 50.467542, 4.2750034 50.4675472)",,N583,,,
868640851,Rue de la Hestre,secondary,False,True,11.106,"LINESTRING (4.2750034 50.4675472, 4.2748467 50.4675525)",,N583,,,
664909403,Rue de la Hestre,secondary,False,False,88.089,"LINESTRING (4.2750034 50.4675472, 4.2751832 50.467542, 4.2753919 50.4675367, 4.2756328 50.4675294, 4.2757813 50.4675249, 4.2758594 50.4675225, 4.2758964 50.4675214, 4.2759619 50.4675195, 4.2762467 50.4675113)",,N583,,,
868640854,Rue de la Station,residential,True,False,26.136000000000003,"LINESTRING (4.2750034 50.4675472, 4.2751541 50.4675799, 4.2752659 50.4676118, 4.2753382 50.4676432)",,,,,
"[664909408, 664909401]",Rue de la Station,residential,True,False,132.63299999999998,"LINESTRING (4.2757386 50.4677542, 4.2770004 50.4680965, 4.2771858 50.4681468, 4.2774456 50.4682433)",,,,,
666671039,Rue des Déportés,residential,True,False,5.948,"LINESTRING (4.2757386 50.4677542, 4.2757614 50.4677752, 4.2757669 50.4677917, 4.2757669 50.4678028)",,,,,
436356628,Rue de la Hestre,secondary,False,False,17.905,"LINESTRING (4.2744531 50.467566, 4.2747055 50.4675552)",2,N583,50,,
664909409,,residential,True,False,11.732999999999999,"LINESTRING (4.2744531 50.467566, 4.2744935 50.4675535, 4.2745137 50.4675361, 4.2745252 50.4675114, 4.2745209 50.467482)",,,,,
664909409,,residential,True,False,7.922,"LINESTRING (4.2745209 50.467482, 4.2744943 50.4674128)",,,,,
664909414,Rue de la Hestre,secondary,False,False,22.807,"LINESTRING (4.2801352 50.4673894, 4.2804567 50.4673756)",,N583,,,
664909418,,secondary,True,False,68.043,"LINESTRING (4.2801352 50.4673894, 4.2799162 50.4674316, 4.2793896 50.4674458, 4.2791843 50.4674513)",1,N583,50,,
664909403,Rue de la Hestre,secondary,False,True,162.91500000000002,"LINESTRING (4.2785458 50.4674427, 4.2784579 50.4674448, 4.2783775 50.4674463, 4.2780258 50.4674553, 4.2767547 50.4674915, 4.2766174 50.4674942, 4.2762467 50.4675113)",,N583,,,
664909417,,secondary,True,False,45.732,"LINESTRING (4.2785458 50.4674427, 4.2787361 50.4674068, 4.2789726 50.4673993, 4.2791832 50.4673926)",1,N583,50,,
845876327,Esplanade des Droits de l'Enfant,residential,False,True,6.528,"LINESTRING (4.2791832 50.4673926, 4.2791843 50.4674513)",,,,,destination
845876328,,secondary,True,False,67.60900000000001,"LINESTRING (4.2791832 50.4673926, 4.2793856 50.4673862, 4.2799191 50.4673692, 4.2801352 50.4673894)",1,N583,50,,
89520245,Place de l'Eglise,residential,False,True,17.585,"LINESTRING (4.2852214 50.4704863, 4.2849752 50.4705076)",,,,,
89520245,Place de l'Eglise,residential,False,False,55.495000000000005,"LINESTRING (4.2852214 50.4704863, 4.2859022 50.4705008, 4.2859551 50.4705011, 4.2860041 50.4704946)",,,,,
89520245,Place de l'Eglise,residential,False,False,17.585,"LINESTRING (4.2849752 50.4705076, 4.2852214 50.4704863)",,,,,
164672122,Place de l'Eglise,residential,True,False,21.619999999999997,"LINESTRING (4.2849752 50.4705076, 4.2848133 50.4705032, 4.2846715 50.4704895)",,,,,
666498820,Rue des Coquelicots,residential,False,False,95.194,"LINESTRING (4.2741854 50.4687123, 4.2741549 50.4689035, 4.2741243 50.4689586, 4.2740619 50.4690496, 4.2740554 50.4690802, 4.2740872 50.469295, 4.2741255 50.4695534)",,,,,
180587708,Rue du 8 Mai,residential,True,False,76.769,"LINESTRING (4.2769148 50.4714603, 4.2768592 50.4714625, 4.2766708 50.4714766, 4.2763127 50.471524, 4.2758582 50.4716087)",,,,,
666676121,Rue de l'Armistice,residential,True,False,192.454,"LINESTRING (4.2769148 50.4714603, 4.2769095 50.4714406, 4.2769003 50.4714226, 4.2767463 50.4712321, 4.2765458 50.4709844, 4.2765173 50.4709261, 4.2765016 50.4708751, 4.276524 50.4703746, 4.2765211 50.4703359, 4.2764943 50.4702942, 4.2764495 50.4702685, 4.2763973 50.4702447, 4.2763514 50.4702264, 4.2757791 50.4700935)",,,,,
89520156,Rue Paul Pastur,residential,True,False,184.024,"LINESTRING (4.2843815 50.4740749, 4.2844139 50.4740748, 4.2845465 50.474071, 4.2851288 50.474055, 4.2853973 50.4740476, 4.2867282 50.4740111, 4.2868016 50.4740137, 4.2869775 50.4740312)",,,,,
89520178,Rue du Baron,residential,True,False,176.343,"LINESTRING (4.2843815 50.4740749, 4.2843914 50.4740278, 4.2843737 50.4737198, 4.2843783 50.4736801, 4.2844018 50.4736485, 4.2847272 50.4734035, 4.2850032 50.4731542, 4.2852718 50.4728836, 4.2854308 50.4727001)",,,,,
164672119,Rue du Docteur Briart,tertiary,False,False,155.273,"LINESTRING (4.2811282 50.4717275, 4.2811656 50.4718101, 4.2813848 50.4722939, 4.2814966 50.4725408, 4.2815792 50.4727374, 4.2816732 50.4729429, 4.2817451 50.4730672)",,,,,
164672120,Rue A. Briart,residential,False,False,116.34700000000001,"LINESTRING (4.2811282 50.4717275, 4.2812408 50.4717207, 4.2815723 50.4717245, 4.2827716 50.4717305)",,,,,
368509255,Place de l'Hôtel de Ville,residential,False,True,59.367000000000004,"LINESTRING (4.2811282 50.4717275, 4.2809885 50.4717479, 4.2808328 50.4717752, 4.2806374 50.4718083, 4.2803167 50.4718625)",,,,,
868640865,Rue Solvay,tertiary,False,True,57.848000000000006,"LINESTRING (4.2811282 50.4717275, 4.2811121 50.4716908, 4.2809327 50.47129, 4.2809046 50.4712271)",,,,,
677086259,Rue de la Station,residential,False,False,147.422,"LINESTRING (4.2793812 50.4687329, 4.2786932 50.4685656, 4.27771 50.4683116, 4.2774456 50.4682433)",,,,,
677086261,,residential,True,False,33.881,"LINESTRING (4.2793812 50.4687329, 4.2794339 50.4687274, 4.2794461 50.4687304, 4.279567 50.4687596, 4.2795876 50.4687646, 4.2796077 50.4687695, 4.2796616 50.4687825, 4.2797045 50.4687942, 4.2798139 50.4688446)",,,,,
244421782,Rue du Docteur Briart,tertiary,False,False,9.528,"LINESTRING (4.2817451 50.4730672, 4.2818005 50.4731453)",,,,,
164672119,Rue du Docteur Briart,tertiary,False,True,155.273,"LINESTRING (4.2817451 50.4730672, 4.2816732 50.4729429, 4.2815792 50.4727374, 4.2814966 50.4725408, 4.2813848 50.4722939, 4.2811656 50.4718101, 4.2811282 50.4717275)",,,,,
31859545,Rue Barella,tertiary,True,False,166.074,"LINESTRING (4.2827716 50.4717305, 4.2825128 50.4720965, 4.2822188 50.4724965, 4.2821501 50.4725629, 4.2818414 50.4730048, 4.2817701 50.4730511, 4.2817451 50.4730672)",,,,,
164672120,Rue A. Briart,residential,False,True,116.347,"LINESTRING (4.2827716 50.4717305, 4.2815723 50.4717245, 4.2812408 50.4717207, 4.2811282 50.4717275)",,,,,
