osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction,access
30037359,True,1,Centrumlaan,secondary,50,False,89.871,"LINESTRING (5.4967686 50.9643185, 5.4968138 50.9642265, 5.4968511 50.9640914, 5.496872 50.9639482, 5.4968625 50.9636948, 5.4968609 50.9636522, 5.4968584 50.9635793, 5.4968656 50.9635619, 5.4968832 50.9635193)",,,
25474771,True,1,Dieplaan,secondary,50,False,84.91,"LINESTRING (5.4966036 50.9645219, 5.4965077 50.9645077, 5.4961189 50.9645162, 5.4960061 50.9645148, 5.4953941 50.9645077)",,,
243109186,True,1,Centrumlaan,secondary,50,False,9.386,"LINESTRING (5.4966036 50.9645219, 5.4965827 50.9644818, 5.4965814 50.9644396)",,roundabout,
"[917401040, 243109187]",True,1,Centrumlaan,secondary,50,False,20.104,"LINESTRING (5.4965814 50.9644396, 5.4965903 50.9644148, 5.4966121 50.9643848, 5.4966443 50.9643587, 5.4966809 50.9643399, 5.496723 50.9643262, 5.4967686 50.9643185)",,roundabout,
"[221073386, 11990006]",True,1,Dieplaan,secondary,50,False,209.205,"LINESTRING (5.4934176 50.9644133, 5.4935308 50.9644304, 5.4943784 50.9644413, 5.4945169 50.9644422, 5.4951806 50.9644517, 5.4952029 50.964452, 5.4960946 50.9644647, 5.4961189 50.9644646, 5.4964011 50.9644638)",,,
243109191,True,1,Dieplaan,secondary,50,False,10.459,"LINESTRING (5.4934176 50.9644133, 5.4934309 50.9644435, 5.4934316 50.9644749, 5.4934197 50.9645053)",,roundabout,
243109192,True,1,Dieplaan,secondary,50,False,12.866,"LINESTRING (5.4934197 50.9645053, 5.4933993 50.96453, 5.4933707 50.9645511, 5.4933321 50.9645688, 5.4932879 50.9645801)",,roundabout,
242428604,True,1,Dieplaan,secondary,50,False,12.687000000000001,"LINESTRING (5.4931785 50.9645788, 5.4931376 50.9645673, 5.4931018 50.9645504, 5.4930731 50.9645287, 5.4930523 50.9645023)",,roundabout,
242428602,True,1,Dieplaan,secondary,50,False,10.536999999999999,"LINESTRING (5.4930523 50.9645023, 5.4930411 50.9644555, 5.4930588 50.9644094)",,roundabout,
"[11989988, 478168981]",True,1,Dieplaan,secondary,50,False,27.052,"LINESTRING (5.4930588 50.9644094, 5.4930883 50.9643805, 5.4931293 50.9643578, 5.4931863 50.9643417, 5.4932485 50.9643377, 5.4933096 50.9643463, 5.493349 50.9643597, 5.4933825 50.9643784)",,roundabout,
204049754,False,2,Steeneikstraat,residential,30,False,73.791,"LINESTRING (5.4930491 50.9624092, 5.4931081 50.9624122, 5.4932028 50.9624179, 5.493557 50.9624543, 5.4940923 50.9625012)",,,
121163237,False,2,Kloosterhof,residential,30,True,100.507,"LINESTRING (5.4946021 50.9626151, 5.4946198 50.9625798, 5.4946338 50.9625619, 5.4947176 50.962502, 5.4948056 50.962474, 5.495152 50.9624776, 5.4952635 50.9624615, 5.495336 50.9624228, 5.4954906 50.9623588, 5.4958688 50.9623505)",,,destination
204049754,False,2,Steeneikstraat,residential,30,False,125.501,"LINESTRING (5.4946021 50.9626151, 5.4950774 50.9627536, 5.4951858 50.9627939, 5.4953056 50.9628699, 5.4953653 50.9629384, 5.495392 50.9630368, 5.4953692 50.9634375, 5.4953673 50.963471)",,,
204049754,False,2,Steeneikstraat,residential,30,True,37.977000000000004,"LINESTRING (5.4946021 50.9626151, 5.4943363 50.962543, 5.4940923 50.9625012)",,,
11992464,False,2,Klokkuil,residential,30,False,123.01,"LINESTRING (5.4973696 50.9610898, 5.4972792 50.9611271, 5.4971683 50.9611729, 5.4969831 50.9612773, 5.4968852 50.9613441, 5.4968502 50.9613938, 5.496819 50.9614382, 5.4967887 50.9615253, 5.4967832 50.9616018, 5.4967999 50.9620402)",,,
947631136,False,2,D'Ierdstraat,residential,30,False,13.190999999999999,"LINESTRING (5.4973696 50.9610898, 5.4974535 50.9611402, 5.4975104 50.9611684)",,,
11992464,False,2,Klokkuil,residential,30,True,123.01,"LINESTRING (5.4967999 50.9620402, 5.4967832 50.9616018, 5.4967887 50.9615253, 5.496819 50.9614382, 5.4968502 50.9613938, 5.4968852 50.9613441, 5.4969831 50.9612773, 5.4971683 50.9611729, 5.4972792 50.9611271, 5.4973696 50.9610898)",,,
947667159,False,1,Klokkuil,residential,30,False,57.25300000000001,"LINESTRING (5.4967999 50.9620402, 5.4969616 50.9620385, 5.497056 50.962038, 5.4970569 50.9621346, 5.4968033 50.9621374, 5.4967999 50.9620402)",,,
947667159,False,1,Klokkuil,residential,30,True,57.253,"LINESTRING (5.4967999 50.9620402, 5.4968033 50.9621374, 5.4970569 50.9621346, 5.497056 50.962038, 5.4969616 50.9620385, 5.4967999 50.9620402)",,,
11992795,False,2,Truyenlandstraat,residential,30,False,12.463,"LINESTRING (5.4948905 50.9610495, 5.4948838 50.9611615)",,,
11992863,False,2,Truyenlandstraat,residential,30,False,215.145,"LINESTRING (5.4948905 50.9610495, 5.4943769 50.9610045, 5.4942879 50.9610051, 5.4942083 50.9610311, 5.4941593 50.9610719, 5.4940392 50.9616449, 5.4940317 50.9616837, 5.4940067 50.9618324, 5.494055 50.9619356, 5.4941062 50.9620449, 5.4940977 50.9623052, 5.4940923 50.9625012)",,,
11992795,False,2,Truyenlandstraat,residential,30,True,12.463,"LINESTRING (5.4948838 50.9611615, 5.4948905 50.9610495)",,,
11992863,False,2,Truyenlandstraat,residential,30,True,215.145,"LINESTRING (5.4940923 50.9625012, 5.4940977 50.9623052, 5.4941062 50.9620449, 5.494055 50.9619356, 5.4940067 50.9618324, 5.4940317 50.9616837, 5.4940392 50.9616449, 5.4941593 50.9610719, 5.4942083 50.9610311, 5.4942879 50.9610051, 5.4943769 50.9610045, 5.4948905 50.9610495)",,,
204049754,False,2,Steeneikstraat,residential,30,False,37.977000000000004,"LINESTRING (5.4940923 50.9625012, 5.4943363 50.962543, 5.4946021 50.9626151)",,,
204049754,False,2,Steeneikstraat,residential,30,True,73.791,"LINESTRING (5.4940923 50.9625012, 5.493557 50.9624543, 5.4932028 50.9624179, 5.4931081 50.9624122, 5.4930491 50.9624092)",,,
11993770,False,2,Blookbergstraat,residential,50,True,214.224,"LINESTRING (5.4943711 50.9690395, 5.4948566 50.9691048, 5.4950772 50.9691422, 5.4952422 50.9691701, 5.4955108 50.9691978, 5.4958155 50.9692097, 5.4960737 50.9692064, 5.4963547 50.9691846, 5.4971744 50.9690744, 5.4973804 50.9690648)",,,
"[947718421, 948056663]",False,2,Kempenlaan,residential,30,False,57.385000000000005,"LINESTRING (5.5017938 50.9624027, 5.5017811 50.9623146, 5.5017743 50.9622748, 5.5017687 50.9622439, 5.5017169 50.9621093, 5.5016242 50.9619698, 5.5015665 50.9619138)",,,
947718421,False,2,Kempenlaan,residential,30,True,13.543,"LINESTRING (5.5017938 50.9624027, 5.501856 50.9624114, 5.5019685 50.962452)",,,
13225034,False,2,Kempenlaan,residential,30,False,77.097,"LINESTRING (5.501314 50.9617395, 5.5011914 50.9617036, 5.5002267 50.9616769)",,,
13225034,False,2,Kempenlaan,residential,30,True,20.137999999999998,"LINESTRING (5.501314 50.9617395, 5.5014228 50.9617966, 5.5015141 50.9618683)",,,
13225034,False,2,Kempenlaan,residential,30,False,53.525000000000006,"LINESTRING (5.5002267 50.9616769, 5.4999432 50.9616548, 5.4998299 50.961646, 5.4994682 50.9616179)",,,
13225165,False,2,Stichelberglaan,residential,30,False,213.19799999999998,"LINESTRING (5.5002267 50.9616769, 5.5002388 50.9617934, 5.5002591 50.9619869, 5.5002623 50.9620561, 5.5002328 50.9623636, 5.500222 50.9623973, 5.5001653 50.9624073, 5.4998387 50.9624039, 5.4995889 50.9624004, 5.499578 50.9623974, 5.4995446 50.9623652, 5.4995224 50.9621486, 5.4995142 50.9620679, 5.4995028 50.9619565, 5.4994804 50.9617372, 5.4994682 50.9616179)",,,
13225034,False,2,Kempenlaan,residential,30,True,77.097,"LINESTRING (5.5002267 50.9616769, 5.5011914 50.9617036, 5.501314 50.9617395)",,,
13225034,False,2,Kempenlaan,residential,30,False,80.09299999999999,"LINESTRING (5.4994682 50.9616179, 5.4992937 50.9615868, 5.4992814 50.9615848, 5.4992262 50.9615756, 5.4991615 50.9615649, 5.4989855 50.9615323, 5.4983875 50.961385)",,,
13225034,False,2,Kempenlaan,residential,30,True,53.525,"LINESTRING (5.4994682 50.9616179, 5.4998299 50.961646, 5.4999432 50.9616548, 5.5002267 50.9616769)",,,
13225165,False,2,Stichelberglaan,residential,30,True,213.19799999999998,"LINESTRING (5.4994682 50.9616179, 5.4994804 50.9617372, 5.4995028 50.9619565, 5.4995142 50.9620679, 5.4995224 50.9621486, 5.4995446 50.9623652, 5.499578 50.9623974, 5.4995889 50.9624004, 5.4998387 50.9624039, 5.5001653 50.9624073, 5.500222 50.9623973, 5.5002328 50.9623636, 5.5002623 50.9620561, 5.5002591 50.9619869, 5.5002388 50.9617934, 5.5002267 50.9616769)",,,
"[947667176, 13225034]",False,2,Kempenlaan,residential,30,False,29.949,"LINESTRING (5.4983875 50.961385, 5.4982218 50.9613423, 5.4981873 50.9613334, 5.4981112 50.9613138, 5.4980213 50.9612926, 5.4979903 50.9612853)",,,
13225034,False,2,Kempenlaan,residential,30,True,80.09299999999999,"LINESTRING (5.4983875 50.961385, 5.4989855 50.9615323, 5.4991615 50.9615649, 5.4992262 50.9615756, 5.4992814 50.9615848, 5.4992937 50.9615868, 5.4994682 50.9616179)",,,
597782428,True,2,Europalaan,secondary,50,False,5.527,"LINESTRING (5.493395 50.9663624, 5.4933965 50.9664121)",,roundabout,
"[414876739, 25441011, 322931333]",True,"['1', '2']",Europalaan,secondary,50,False,244.23399999999998,"LINESTRING (5.493395 50.9663624, 5.4942285 50.9663289, 5.4959684 50.9662712, 5.4961797 50.9662572, 5.4964829 50.9662454, 5.4967789 50.9662305, 5.4968745 50.9662203)",N75,,
"[914994185, 597782429, 597782430]",True,2,Europalaan,secondary,50,False,16.245,"LINESTRING (5.4932477 50.9662573, 5.4933153 50.9662804, 5.4933667 50.9663169, 5.493395 50.9663624)",,roundabout,
"[208584409, 152025693, 11916190]",True,"['1', '2']",Europalaan,secondary,50,False,318.44,"LINESTRING (5.4972759 50.966215, 5.4973624 50.9662154, 5.4974066 50.9662162, 5.497663 50.9662077, 5.4988094 50.9661699, 5.499034 50.9661633, 5.5004093 50.9661191, 5.5011975 50.9660945, 5.5013897 50.9660857, 5.5014357 50.9660838, 5.5017252 50.9660733, 5.501814 50.9660582)",N75,,
188312326,True,2,Europalaan,secondary,50,False,9.036999999999999,"LINESTRING (5.4972759 50.966215, 5.4972868 50.966255, 5.4972779 50.9662953)",,roundabout,
"[188312328, 188312330, 188312318, 594311599]",True,2,Europalaan,secondary,50,False,37.133,"LINESTRING (5.4972779 50.9662953, 5.4972521 50.96633, 5.4972116 50.9663587, 5.4971598 50.9663788, 5.4971039 50.9663885, 5.4970459 50.9663882, 5.4969952 50.9663793, 5.4969496 50.9663628, 5.4969055 50.9663343, 5.4968769 50.9662988)",,roundabout,
25441014,True,1,Europalaan,secondary,50,False,244.153,"LINESTRING (5.4968769 50.9662988, 5.4967838 50.966293, 5.4964894 50.9662943, 5.4942327 50.96638, 5.4934565 50.9664094, 5.4933965 50.9664121)",N75,,
594311603,True,2,Europalaan,secondary,50,False,8.831,"LINESTRING (5.4968769 50.9662988, 5.4968662 50.9662597, 5.4968745 50.9662203)",,roundabout,
1058332160,True,2,Europalaan,secondary,50,False,8.482,"LINESTRING (5.501814 50.9660582, 5.5018351 50.9660225, 5.501872 50.9659922)",N75,roundabout,
594312283,True,2,Europalaan,secondary,50,False,6.282,"LINESTRING (5.5060407 50.9659771, 5.5060335 50.9659492, 5.5060356 50.965921)",,roundabout,
"[913818402, 25474932, 913818399]",True,"['1', '2']",Europalaan,secondary,50,False,268.29699999999997,"LINESTRING (5.5060407 50.9659771, 5.5058807 50.965981, 5.5058166 50.9659824, 5.5038566 50.9660487, 5.5026075 50.9660912, 5.5025756 50.9660923, 5.5022959 50.9661017, 5.5022149 50.9661052)",,,
246245914,True,2,Europalaan,secondary,50,False,13.998,"LINESTRING (5.5063344 50.9658159, 5.5063909 50.9658381, 5.5064341 50.9658701, 5.5064598 50.9659088)",,roundabout,
100488776,True,1,Weg Naar As,secondary,50,False,26.718,"LINESTRING (5.5063474 50.966063, 5.5062958 50.9661076, 5.5062773 50.9661389, 5.506268 50.966166, 5.5062586 50.9661903, 5.5062485 50.9662098, 5.5062341 50.9662295, 5.5061991 50.9662561, 5.5061728 50.9662709)",N723,,
594312284,True,2,Europalaan,secondary,50,False,14.077,"LINESTRING (5.5063474 50.966063, 5.5062837 50.966076, 5.5062167 50.9660761, 5.5061528 50.9660633)",,roundabout,
208584412,True,2,Europalaan,secondary,50,False,10.203,"LINESTRING (5.5064466 50.9659979, 5.5064216 50.9660241, 5.506388 50.9660462, 5.5063474 50.966063)",,roundabout,
391823330,True,1,Europalaan,residential,30,False,8.734,"LINESTRING (5.5014249 50.9661389, 5.5013282 50.9661885)",,,
"[334633097, 208584402, 913788110, 152025695]",True,"['1', '2']",Europalaan,secondary,50,False,291.164,"LINESTRING (5.5014249 50.9661389, 5.5004126 50.9661711, 5.4990707 50.9662131, 5.4988158 50.9662217, 5.4979673 50.9662487, 5.4978354 50.9662577, 5.4976992 50.9662654, 5.4976664 50.9662662, 5.497369 50.9662769, 5.4972779 50.9662953)",N75,,
11989477,True,1,Berglaan,secondary,50,False,17.373,"LINESTRING (5.5013953 50.9633293, 5.5014104 50.9632781, 5.5014561 50.9632347, 5.5015251 50.963206)",,roundabout,
913828687,True,1,Berglaan,secondary,50,False,41.565000000000005,"LINESTRING (5.5015251 50.963206, 5.5015518 50.9631377, 5.5015492 50.9630938, 5.5015409 50.9629517, 5.501557 50.9628605, 5.5015663 50.9628356)",,,
913828691,True,1,Berglaan,secondary,50,False,9.116,"LINESTRING (5.5015251 50.963206, 5.5015886 50.963197, 5.5016534 50.9632008)",,roundabout,
243109178,True,1,Berglaan,secondary,50,False,12.601999999999999,"LINESTRING (5.5016534 50.9632008, 5.5017087 50.9632155, 5.501755 50.9632395, 5.5017883 50.9632709)",,roundabout,
913499211,True,1,,tertiary,50,False,33.342,"LINESTRING (5.5017883 50.9632709, 5.501972 50.9632956, 5.502201 50.9632965, 5.5022516 50.9633159)",,,
913499219,True,1,Berglaan,secondary,50,False,11.244,"LINESTRING (5.5017883 50.9632709, 5.5018049 50.9633029, 5.5018078 50.9633366, 5.5017969 50.9633696)",,roundabout,
246245862,True,1,Berglaan,secondary,50,False,32.186,"LINESTRING (5.5017969 50.9633696, 5.5017587 50.9634114, 5.501699 50.9634416, 5.5016259 50.963456, 5.5015494 50.9634526, 5.5014802 50.963432, 5.5014278 50.9633968)",,roundabout,
913499214,True,1,Berglaan,secondary,50,False,31.47,"LINESTRING (5.5014278 50.9633968, 5.5012544 50.9634153, 5.5010907 50.9634357, 5.5009841 50.9634347)",,,
913499218,True,1,Berglaan,secondary,50,False,7.9190000000000005,"LINESTRING (5.5014278 50.9633968, 5.5014041 50.9633645, 5.5013953 50.9633293)",,roundabout,
208584415,True,2,Europalaan,secondary,50,False,10.117,"LINESTRING (5.5064598 50.9659088, 5.506466 50.9659389, 5.5064616 50.9659691, 5.5064466 50.9659979)",,roundabout,
"[100488730, 478168973]",True,1,Europalaan,secondary,50,False,22.172,"LINESTRING (5.5064598 50.9659088, 5.5065537 50.9659105, 5.5066317 50.9659107, 5.5066738 50.9659096, 5.5067762 50.9659062)",N75,,
449119746,True,1,Dieplaan,secondary,50,False,4.594,"LINESTRING (5.4933825 50.9643784, 5.4934176 50.9644133)",,roundabout,
233048702,True,1,Dieplaan,residential,50,False,81.73200000000001,"LINESTRING (5.4933825 50.9643784, 5.4934635 50.9643699, 5.4943791 50.9643808, 5.4945483 50.9643813)",,,
243109185,True,1,Centrumlaan,secondary,50,False,10.14,"LINESTRING (5.4967049 50.9645851, 5.4966642 50.9645688, 5.4966299 50.9645474, 5.4966036 50.9645219)",,roundabout,
386503298,True,1,,residential,50,False,90.05,"LINESTRING (5.4967049 50.9645851, 5.4966006 50.9645895, 5.4961179 50.9645843, 5.4954194 50.9645791)",,,
243109185,True,1,Centrumlaan,secondary,50,False,20.764,"LINESTRING (5.4969756 50.9645495, 5.496919 50.9645797, 5.4968499 50.9645966, 5.4967759 50.9645985, 5.4967049 50.9645851)",,roundabout,
913514678,False,,Centrumlaan,residential,,False,13.732,"LINESTRING (5.4969756 50.9645495, 5.4970096 50.9646554, 5.4970148 50.9646705)",,,
932463352,True,1,Bochtlaan,secondary,50,False,7.025,"LINESTRING (5.5027933 50.9677635, 5.5028028 50.9677945, 5.5027971 50.9678259)",,roundabout,
"[932750204, 1153218225, 1243208820]",True,1,Reinpadstraat,tertiary,50,False,26.264000000000003,"LINESTRING (5.5027933 50.9677635, 5.5028532 50.9677645, 5.5028654 50.9677647, 5.5028993 50.9677653, 5.5029279 50.9677658, 5.5029321 50.9677659, 5.5030157 50.9677864, 5.5030629 50.9678125, 5.5031072 50.9678572)",,,
25474802,True,2,Europalaan,secondary,50,False,37.32,"LINESTRING (5.4968745 50.9662203, 5.4968948 50.9661851, 5.4969313 50.9661613, 5.4969803 50.9661394, 5.4970372 50.9661271, 5.4970973 50.9661254, 5.4971556 50.9661345, 5.4972076 50.9661536, 5.4972487 50.9661812, 5.4972759 50.966215)",,roundabout,
"[478168971, 100488766]",True,1,A. Remansstraat,tertiary,50,False,77.99,"LINESTRING (5.5061531 50.9658193, 5.5061812 50.96577, 5.5061877 50.9657374, 5.5061875 50.9656988, 5.506185 50.96567, 5.5061795 50.965578, 5.5061889 50.9654016, 5.5061845 50.9653473, 5.5061738 50.9652471, 5.5061835 50.9651219)",,,
246245915,True,2,Europalaan,secondary,50,False,13.076,"LINESTRING (5.5061531 50.9658193, 5.5061969 50.9658092, 5.5062432 50.9658051, 5.5062897 50.9658074, 5.5063344 50.9658159)",,roundabout,
913439301,True,,Rootenstraat,residential,,False,6.502,"LINESTRING (5.5020738 50.965962, 5.5021512 50.9659297)",,,
597782436,True,2,Europalaan,secondary,50,False,14.699000000000002,"LINESTRING (5.5020738 50.965962, 5.5021361 50.965982, 5.502184 50.9660142, 5.5022118 50.9660546)",N75,roundabout,
100488727,True,1,A. Remansstraat,tertiary,50,False,27.520999999999997,"LINESTRING (5.5062783 50.9655729, 5.5062813 50.9656694, 5.5062822 50.9656973, 5.5063095 50.9657616, 5.5063344 50.9658159)",,,
536444891,True,1,A. Remansstraat,tertiary,50,False,52.19,"LINESTRING (5.5062783 50.9655729, 5.5063257 50.9656158, 5.506488 50.9656775, 5.5065388 50.9656968, 5.506606 50.9657306, 5.5066609 50.9657762, 5.5067226 50.9658489, 5.5067762 50.9659062)",,,
865244660,False,2,Henri Decleenestraat,residential,50,False,4.643,"LINESTRING (5.5061728 50.9662709, 5.5061239 50.9662427)",,,
100488776,True,1,Weg Naar As,secondary,50,False,30.093,"LINESTRING (5.5061728 50.9662709, 5.5061549 50.9662794, 5.5060922 50.9663021, 5.5060222 50.9663144, 5.5059574 50.9663221, 5.5058523 50.966323, 5.5057643 50.9663078)",N723,,
865244660,False,2,Henri Decleenestraat,residential,50,True,33.723,"LINESTRING (5.5061728 50.9662709, 5.5062198 50.9662991, 5.506337 50.9663267, 5.5065008 50.9663414, 5.5066265 50.9663475)",,,
208584395,True,2,Europalaan,secondary,50,False,14.498000000000001,"LINESTRING (5.5060356 50.965921, 5.5060494 50.9658896, 5.5060746 50.9658611, 5.5061099 50.9658373, 5.5061531 50.9658193)",,roundabout,
597782439,True,2,Europalaan,secondary,50,False,12.719000000000001,"LINESTRING (5.5061528 50.9660633, 5.506103 50.9660416, 5.5060646 50.9660121, 5.5060407 50.9659771)",,roundabout,
914994175,True,1,Eerste-Cyclistenlaan,secondary,50,False,29.552,"LINESTRING (5.4932879 50.9645801, 5.493281 50.9646161, 5.4932762 50.9646507, 5.4932533 50.9648168, 5.4932224 50.964837)",,,
914994177,True,1,Dieplaan,secondary,50,False,7.754999999999999,"LINESTRING (5.4932879 50.9645801, 5.4932515 50.964584, 5.4932146 50.9645836, 5.4931785 50.9645788)",,roundabout,
208584418,True,2,Europalaan,secondary,50,False,10.501000000000001,"LINESTRING (5.4931003 50.9662586, 5.4931489 50.9662511, 5.4931988 50.9662507, 5.4932477 50.9662573)",,roundabout,
"[478168980, 914994181]",True,1,Eerste-Cyclistenlaan,secondary,50,False,29.968000000000004,"LINESTRING (5.4931003 50.9662586, 5.49314 50.9661376, 5.4931426 50.9661208, 5.4931574 50.9660254, 5.4931894 50.965999)",,,
121163237,False,2,Kloosterhof,residential,30,False,100.50699999999999,"LINESTRING (5.4958688 50.9623505, 5.4954906 50.9623588, 5.495336 50.9624228, 5.4952635 50.9624615, 5.495152 50.9624776, 5.4948056 50.962474, 5.4947176 50.962502, 5.4946338 50.9625619, 5.4946198 50.9625798, 5.4946021 50.9626151)",,,destination
"[232077602, 419743123]",False,2,Molenstraat,residential,30,False,218.221,"LINESTRING (5.5029791 50.9642544, 5.5030614 50.9642497, 5.5032143 50.9642409, 5.5041564 50.9641909, 5.505248 50.9641329, 5.505309 50.9641302, 5.5058092 50.9641084, 5.5059247 50.9641034, 5.5060186 50.964099, 5.5060851 50.9640985)",,,
"[913439306, 677843654, 930130631]",False,,Rootenstraat,residential,30,"[False, True]",41.428,"LINESTRING (5.5029791 50.9642544, 5.5029846 50.96429, 5.5029863 50.9643006, 5.5030225 50.9645702, 5.5030239 50.9645809, 5.5030274 50.9646117, 5.5030296 50.9646256)",,,
246245894,True,1,D'Ierdstraat,residential,,False,8.185,"LINESTRING (5.4979863 50.9611189, 5.4980627 50.9611746)",,,
246245973,True,1,Nieuwstraat,tertiary,50,False,13.313,"LINESTRING (5.4980627 50.9611746, 5.4979903 50.9612853)",,,
246245973,True,1,Nieuwstraat,tertiary,50,False,18.606,"LINESTRING (5.4979903 50.9612853, 5.4978853 50.961439)",,,
947667176,False,2,Kempenlaan,residential,30,False,7.566,"LINESTRING (5.4979903 50.9612853, 5.4978912 50.9612582)",,,
"[947667176, 13225034]",False,2,Kempenlaan,residential,30,True,29.948999999999998,"LINESTRING (5.4979903 50.9612853, 5.4980213 50.9612926, 5.4981112 50.9613138, 5.4981873 50.9613334, 5.4982218 50.9613423, 5.4983875 50.961385)",,,
150698762,False,2,Nieuwstraat,tertiary,50,True,180.231,"LINESTRING (5.4977816 50.961736, 5.4978343 50.9619819, 5.4979943 50.9627283, 5.4980238 50.9628625, 5.4981411 50.9633409)",,,
232932308,True,1,Nieuwstraat,tertiary,50,False,31.075,"LINESTRING (5.4977816 50.961736, 5.4977473 50.9616421, 5.4977302 50.9615488, 5.4977346 50.9615197, 5.4977569 50.9614614)",,,
25474771,True,1,Dieplaan,secondary,50,False,11.507,"LINESTRING (5.4953941 50.9645077, 5.4952298 50.9645061)",,,
914743672,False,2,,residential,,False,8.135,"LINESTRING (5.4953941 50.9645077, 5.4954194 50.9645791)",,,
"[1027676588, 913788167]",False,2,Winterslagstraat,residential,"['30', '50']",True,85.171,"LINESTRING (5.4990704 50.9663209, 5.4990769 50.9663743, 5.4990846 50.9664377, 5.499161 50.9666619, 5.4993006 50.9670721)",,,
11987664,True,1,Hoogstraat,residential,50,False,46.334999999999994,"LINESTRING (5.501273 50.9626375, 5.5016673 50.9625107, 5.501716 50.9624889, 5.5017467 50.9624682, 5.5017938 50.9624027)",,,
246245897,True,1,D'Ierdstraat,residential,30,False,41.491,"LINESTRING (5.4977569 50.9614614, 5.4976356 50.9614291, 5.4975596 50.9613776, 5.4975168 50.9613268, 5.497488 50.9612642, 5.497495 50.9612061, 5.4975104 50.9611684)",,,
246245976,True,1,Nieuwstraat,tertiary,50,False,24.537999999999997,"LINESTRING (5.4977569 50.9614614, 5.497771 50.9614247, 5.4978847 50.9612682, 5.4978912 50.9612582)",,,
49936147,True,1,D'Ierdstraat,residential,50,False,9.413,"LINESTRING (5.4978853 50.961439, 5.4978343 50.9614536, 5.4977569 50.9614614)",,,
246245975,True,1,Nieuwstraat,tertiary,50,False,34.074,"LINESTRING (5.4978853 50.961439, 5.4978344 50.9615312, 5.4978215 50.9615546, 5.4978006 50.9615939, 5.4977816 50.961736)",,,
246245898,True,1,D'Ierdstraat,residential,30,False,37.39,"LINESTRING (5.4975104 50.9611684, 5.4975353 50.9611436, 5.4976042 50.9611033, 5.4977193 50.9610886, 5.4977919 50.9610841, 5.4978873 50.9610965, 5.4979597 50.9611106, 5.4979863 50.9611189)",,,
947631136,False,2,D'Ierdstraat,residential,30,True,13.190999999999999,"LINESTRING (5.4975104 50.9611684, 5.4974535 50.9611402, 5.4973696 50.9610898)",,,
1226421536,True,1,Hoogstraat,residential,50,False,6.28,"LINESTRING (5.5016514 50.9628534, 5.5015663 50.9628356)",,,
11408941,True,1,Berglaan,secondary,50,False,38.805,"LINESTRING (5.5016514 50.9628534, 5.501629 50.9629483, 5.5016381 50.9630924, 5.5016534 50.9632008)",,,
"[478168984, 11992964]",True,1,Eindgracht,residential,50,False,104.50500000000001,"LINESTRING (5.4945483 50.9643813, 5.4945956 50.9643535, 5.4946208 50.964323, 5.4946227 50.9642848, 5.4946345 50.9640523, 5.4946429 50.9638876, 5.494652 50.9635511, 5.4946597 50.9634587)",,,
233048703,True,1,Dieplaan,residential,50,False,131.313,"LINESTRING (5.4945483 50.9643813, 5.4951558 50.9643883, 5.4951825 50.9643884, 5.4952034 50.9643884, 5.4952175 50.9643886, 5.4952512 50.9643889, 5.4959953 50.964397, 5.4961197 50.9643984, 5.4962276 50.9644109, 5.4963376 50.9644379, 5.4964011 50.9644638)",,,
221073386,True,1,Dieplaan,secondary,50,False,12.91,"LINESTRING (5.4964011 50.9644638, 5.4965814 50.9644396)",,,
233275514,False,2,Reinpadstraat,residential,50,True,146.103,"LINESTRING (5.5033298 50.9678184, 5.5033968 50.9678186, 5.5035106 50.9678489, 5.5037976 50.9679447, 5.5039483 50.9680437, 5.5042313 50.9682474, 5.5043971 50.9683716, 5.5046585 50.9685663, 5.5048316 50.9686893)",,,
652085291,False,2,Reinpadstraat,residential,50,False,14.473,"LINESTRING (5.5033298 50.9678184, 5.5032397 50.967851, 5.5031997 50.9678717, 5.5031593 50.9678913)",,,
913788133,False,2,Schietboomstraat,residential,30,False,23.044,"LINESTRING (5.5000668 50.9662867, 5.5000691 50.9663256, 5.5000768 50.9664544, 5.5000791 50.9664938)",,,
11989640,True,1,Centrumlaan,secondary,50,False,87.11200000000001,"LINESTRING (5.4969725 50.9635503, 5.4969571 50.9636072, 5.4969586 50.9636483, 5.4969612 50.9636921, 5.4969776 50.9639643, 5.4969554 50.9641241, 5.4969253 50.9642438, 5.4968921 50.964328)",,,
"[364693656, 914698255]",True,1,Kattebergstraat,residential,50,False,94.12,"LINESTRING (5.4969518 50.9627023, 5.4969585 50.9626441, 5.4970515 50.9626612, 5.4971169 50.9627125, 5.4971511 50.9628122, 5.4971533 50.962982, 5.4971162 50.9631861, 5.4971039 50.9633286, 5.4970926 50.9633693)",,,
245008783,False,2,Kattebergstraat,residential,50,True,13.072,"LINESTRING (5.4970926 50.9633693, 5.4970961 50.963442, 5.4970982 50.9634868)",,,
914698255,True,1,Kattebergstraat,residential,50,False,18.658,"LINESTRING (5.4970926 50.9633693, 5.4970113 50.96335, 5.4969765 50.9633366, 5.4969599 50.9633302, 5.4969573 50.9632551)",,,
"[32346795, 1078270775]",True,1,Grotestraat,residential,30,False,49.650000000000006,"LINESTRING (5.4946597 50.9634587, 5.4947798 50.9634663, 5.495222 50.9634777, 5.4953673 50.963471)",,,
914743672,False,2,,residential,,True,8.135,"LINESTRING (5.4954194 50.9645791, 5.4953941 50.9645077)",,,
