osmid,name,highway,maxspeed,oneway,reversed,length,geometry
41868996,Boswijk,residential,,False,True,49.12,"LINESTRING (4.5621763 51.1942244, 4.5619034 51.1946317)"
248241679,Boswijk,residential,,False,True,40.392,"LINESTRING (4.5621763 51.1942244, 4.5616297 51.1941035)"
41868990,Boswijk,residential,,False,False,142.868,"LINESTRING (4.5621763 51.1942244, 4.5623685 51.193909, 4.5625941 51.193742, 4.5630066 51.193061)"
41868987,Boswijk,residential,,False,False,36.826,"LINESTRING (4.5614124 51.1945092, 4.5619034 51.1946317)"
41868988,Boswijk,residential,,False,True,47.585,"LINESTRING (4.5614124 51.1945092, 4.5616297 51.1941035)"
"[41868987, 248241679]",Boswijk,residential,,False,"[False, True]",224.974,"LINESTRING (4.5614124 51.1945092, 4.5603205 51.1943133, 4.560272 51.1942776, 4.5602859 51.1942153, 4.5604732 51.1938245, 4.5615434 51.1940282, 4.5616297 51.1941035)"
41868987,Boswijk,residential,,False,True,36.826,"LINESTRING (4.5619034 51.1946317, 4.5614124 51.1945092)"
41868996,Boswijk,residential,,False,False,49.12,"LINESTRING (4.5619034 51.1946317, 4.5621763 51.1942244)"
41868996,Boswijk,residential,,False,True,21.966,"LINESTRING (4.5619034 51.1946317, 4.5618177 51.1948218)"
25919105,Zevenbergenlaan,residential,50,False,False,120.299,"LINESTRING (4.5630066 51.193061, 4.5646116 51.1934594)"
25919105,Zevenbergenlaan,residential,50,False,True,225.53,"LINESTRING (4.5630066 51.193061, 4.5599901 51.1923262)"
41868990,Boswijk,residential,,False,True,142.868,"LINESTRING (4.5630066 51.193061, 4.5625941 51.193742, 4.5623685 51.193909, 4.5621763 51.1942244)"
41868996,Boswijk,residential,,False,False,90.869,"LINESTRING (4.5619571 51.195578, 4.561651 51.1951102, 4.5616508 51.1950459, 4.5618177 51.1948218)"
29327818,Vaartstraat,tertiary,70,False,True,400.582,"LINESTRING (4.5675898 51.2002308, 4.5674633 51.2001012, 4.5673659 51.1999685, 4.5670753 51.1993985, 4.5669941 51.1992964, 4.5669061 51.1992112, 4.5667973 51.1991351, 4.5666804 51.1990692, 4.5636644 51.1977762)"
23435993,Vaartstraat,tertiary,50,False,False,3.531,"LINESTRING (4.5646349 51.1934312, 4.5646116 51.1934594)"
23435993,Vaartstraat,tertiary,50,False,True,185.642,"LINESTRING (4.5646349 51.1934312, 4.564871 51.19304, 4.5651177 51.1926442, 4.5655991 51.1918749)"
493099193,,residential,,False,False,157.757,"LINESTRING (4.5646349 51.1934312, 4.5654307 51.1936146, 4.5654817 51.1935339, 4.5666887 51.1937961)"
493099193,,residential,,False,True,157.757,"LINESTRING (4.5666887 51.1937961, 4.5654817 51.1935339, 4.5654307 51.1936146, 4.5646349 51.1934312)"
