osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,bridge
291018538,Calle Tacna,residential,False,False,82.385,,,"LINESTRING (-73.5782023 -4.5051448, -73.5780551 -4.5052177, -73.5779611 -4.5052861, -73.5776502 -4.5056274)",
364595993,Pasaje San Luis,residential,False,False,112.53399999999999,,,"LINESTRING (-73.5782023 -4.5051448, -73.5779479 -4.5047554, -73.5777016 -4.5043666, -73.5776841 -4.5043479, -73.5776593 -4.5043272, -73.5776331 -4.5043131)",
291015681,Calle Marañon,residential,False,False,90.092,,,"LINESTRING (-73.5768949 -4.5077866, -73.5761473 -4.5074688)",
291015681,Calle Marañon,residential,False,True,100.625,,,"LINESTRING (-73.5768949 -4.5077866, -73.577682 -4.5082374)",
1154653392,Calle Tarapaca,residential,False,True,51.513,,,"LINESTRING (-73.5768949 -4.5077866, -73.5771482 -4.5073982)",
291018536,Calle Tarapaca,residential,False,False,89.968,,,"LINESTRING (-73.5781374 -4.5060293, -73.5776899 -4.5067043)",
364695337,Calle Jorge Bardales Ruiz,tertiary,False,False,70.099,,,"LINESTRING (-73.5781374 -4.5060293, -73.5776847 -4.5056559, -73.5776502 -4.5056274)",
291018538,Calle Tacna,residential,False,False,99.595,,,"LINESTRING (-73.5776502 -4.5056274, -73.5775586 -4.5057392, -73.5770716 -4.5063126)",
291018538,Calle Tacna,residential,False,True,82.385,,,"LINESTRING (-73.5776502 -4.5056274, -73.5779611 -4.5052861, -73.5780551 -4.5052177, -73.5782023 -4.5051448)",
364695337,Calle Jorge Bardales Ruiz,tertiary,False,False,95.363,,,"LINESTRING (-73.5776502 -4.5056274, -73.5775808 -4.5055692, -73.5769935 -4.5050734)",
364695337,Calle Jorge Bardales Ruiz,tertiary,False,True,70.099,,,"LINESTRING (-73.5776502 -4.5056274, -73.5776847 -4.5056559, -73.5781374 -4.5060293)",
364595993,Pasaje San Luis,residential,False,False,45.67,,,"LINESTRING (-73.5774358 -4.5041678, -73.5771377 -4.5038843)",
623128816,,residential,False,False,35.451,,,"LINESTRING (-73.5774358 -4.5041678, -73.5776359 -4.5039191)",
364595993,Pasaje San Luis,residential,False,True,27.505000000000003,,,"LINESTRING (-73.5774358 -4.5041678, -73.5775723 -4.5042877, -73.5776013 -4.5043031, -73.5776331 -4.5043131)",
364695337,Calle Jorge Bardales Ruiz,tertiary,False,True,80.675,,,"LINESTRING (-73.5761161 -4.5043182, -73.576675 -4.5047829)",
1076714963,Calle Junin,residential,False,False,125.066,,,"LINESTRING (-73.5761161 -4.5043182, -73.5754572 -4.5052312)",
1076714963,Calle Junin,residential,False,True,53.986,,,"LINESTRING (-73.5761161 -4.5043182, -73.5763943 -4.5039197)",
1154653387,Calle Manuel Pacaya,tertiary,False,True,110.337,2,,"LINESTRING (-73.5769935 -4.5050734, -73.5776331 -4.5043131)",
364695337,Calle Jorge Bardales Ruiz,tertiary,False,False,47.857,,,"LINESTRING (-73.5769935 -4.5050734, -73.5769455 -4.5050321, -73.576675 -4.5047829)",
364695337,Calle Jorge Bardales Ruiz,tertiary,False,True,95.363,,,"LINESTRING (-73.5769935 -4.5050734, -73.5775808 -4.5055692, -73.5776502 -4.5056274)",
1154653387,Calle Manuel Pacaya,tertiary,False,False,109.068,2,,"LINESTRING (-73.5769935 -4.5050734, -73.5766865 -4.5054501, -73.5763669 -4.5058296)",
364695337,Calle Jorge Bardales Ruiz,tertiary,False,False,80.675,,,"LINESTRING (-73.576675 -4.5047829, -73.5761161 -4.5043182)",
364595998,Calle Daniel Alcides Carrion,residential,False,True,112.315,,,"LINESTRING (-73.576675 -4.5047829, -73.5767981 -4.5045439, -73.5771377 -4.5038843)",
364695337,Calle Jorge Bardales Ruiz,tertiary,False,True,47.857,,,"LINESTRING (-73.576675 -4.5047829, -73.5769455 -4.5050321, -73.5769935 -4.5050734)",
622851142,Calle Diego Rodriguez,residential,True,False,93.452,2,,"LINESTRING (-73.5758018 -4.5065177, -73.5758316 -4.5065398, -73.5761045 -4.5067139, -73.5765087 -4.5069755)",
1154653390,Calle Manuel Pacaya,primary,True,False,64.351,2,,"LINESTRING (-73.5758018 -4.5065177, -73.5754708 -4.5069153, -73.5754314 -4.5069633)",
291015671,Calle Amazonas,residential,False,True,83.936,,,"LINESTRING (-73.5769967 -4.5099825, -73.5774394 -4.5093701)",
291018536,Calle Tarapaca,residential,False,True,97.771,,,"LINESTRING (-73.5771482 -4.5073982, -73.5776899 -4.5067043)",
1154653392,Calle Tarapaca,residential,False,False,51.513,,,"LINESTRING (-73.5771482 -4.5073982, -73.5768949 -4.5077866)",
1154653393,Calle Diego Rodriguez,residential,False,True,104.053,,,"LINESTRING (-73.5771482 -4.5073982, -73.5775035 -4.5076708, -73.5776761 -4.5078235, -73.5778736 -4.5079914)",
291015681,Calle Marañon,residential,False,False,100.625,,,"LINESTRING (-73.577682 -4.5082374, -73.5768949 -4.5077866)",
291015681,Calle Marañon,residential,False,True,50.614,,,"LINESTRING (-73.577682 -4.5082374, -73.5780652 -4.5084849)",
1079363344,Calle 25 de Abril,residential,False,True,34.631,,,"LINESTRING (-73.577682 -4.5082374, -73.5778736 -4.5079914)",
622953148,Calle California,residential,False,False,59.571,,,"LINESTRING (-73.5705997 -4.5045457, -73.5710367 -4.5048575)",
"[1134412157, 1134412158, 622953143]",Pasaje Aquiles,residential,False,False,96.622,,,"LINESTRING (-73.5705997 -4.5045457, -73.5709318 -4.504088, -73.5710111 -4.5039625, -73.5710889 -4.5038673, -73.5711098 -4.5038418)",yes
291015680,Prolongación Rioja,tertiary,False,False,53.685,,,"LINESTRING (-73.5713855 -4.502644, -73.57181 -4.5028764)",
622953144,Pasaje Union,residential,False,False,59.999,,,"LINESTRING (-73.5713855 -4.502644, -73.5711342 -4.5031219)",
623135614,Calle Jardines,residential,False,False,88.038,,,"LINESTRING (-73.5704477 -4.5027238, -73.5711342 -4.5031219)",
"[1134412156, 622953145, 1134412155, 857417945]","['Calle Marañon', 'Calle Miami']",residential,False,True,180.44199999999998,,,"LINESTRING (-73.5704477 -4.5027238, -73.5703192 -4.5029942, -73.5702981 -4.5030706, -73.570261 -4.5033134, -73.5707631 -4.5035989, -73.5707977 -4.5036232, -73.5710768 -4.5038187, -73.5711098 -4.5038418)",yes
623112448,Calle Ayacucho,residential,False,False,46.179,,,"LINESTRING (-73.573008 -4.5073017, -73.5732439 -4.5069594)",
1077611282,Calle Malecon Buenos Aires,residential,False,False,53.848,,,"LINESTRING (-73.573008 -4.5073017, -73.5725985 -4.5070412)",
1077611282,Calle Malecon Buenos Aires,residential,False,True,99.713,,,"LINESTRING (-73.573008 -4.5073017, -73.5737564 -4.5077992)",
623113714,Calle Junin,primary,False,True,57.886,,LO-103,"LINESTRING (-73.5737564 -4.5077992, -73.5740005 -4.507339)",
1077611282,Calle Malecon Buenos Aires,residential,False,False,99.713,,,"LINESTRING (-73.5737564 -4.5077992, -73.573008 -4.5073017)",
1077611282,Calle Malecon Buenos Aires,residential,False,True,53.251,,,"LINESTRING (-73.5737564 -4.5077992, -73.5741574 -4.5080629)",
291015681,Calle Marañon,residential,False,False,97.248,,,"LINESTRING (-73.5761473 -4.5074688, -73.5754314 -4.5069633)",
291015681,Calle Marañon,residential,False,True,90.092,,,"LINESTRING (-73.5761473 -4.5074688, -73.5768949 -4.5077866)",
291018538,Calle Tacna,residential,False,True,67.924,,,"LINESTRING (-73.5761473 -4.5074688, -73.5765087 -4.5069755)",
623112448,Calle Ayacucho,residential,False,True,57.552,,,"LINESTRING (-73.5742753 -4.505459, -73.5739892 -4.5058909)",
623125091,Calle Ayacucho,residential,False,False,39.371,,,"LINESTRING (-73.5742753 -4.505459, -73.5744625 -4.5051581)",
622851142,Calle Diego Rodriguez,residential,True,False,93.828,2,,"LINESTRING (-73.5742753 -4.505459, -73.5746979 -4.5057553, -73.574972 -4.5059381)",
"[623125410, 1154653391]","['Calle Diego Rodriguez', 'Calle Mercedes']",residential,False,False,89.40899999999999,,,"LINESTRING (-73.5742753 -4.505459, -73.5737344 -4.5051202, -73.5738059 -4.5049689)",
623125410,Calle Mercedes,residential,False,False,37.568,,,"LINESTRING (-73.5745154 -4.5037713, -73.5746643 -4.5034678)",
623125410,Calle Mercedes,residential,False,True,79.052,,,"LINESTRING (-73.5745154 -4.5037713, -73.5741592 -4.5043872)",
623125811,Calle Irarica,residential,False,False,82.748,,,"LINESTRING (-73.5745154 -4.5037713, -73.5751713 -4.5041266)",
623125811,Calle Irarica,residential,False,True,28.796,,,"LINESTRING (-73.5745154 -4.5037713, -73.5742861 -4.5036496)",
623125091,Calle Ayacucho,residential,False,False,45.018,,,"LINESTRING (-73.5751713 -4.5041266, -73.5753785 -4.5037784)",
623125091,Calle Ayacucho,residential,False,True,84.314,,,"LINESTRING (-73.5751713 -4.5041266, -73.5747518 -4.5047591)",
623125811,Calle Irarica,residential,False,True,82.748,,,"LINESTRING (-73.5751713 -4.5041266, -73.5745154 -4.5037713)",
623125410,Calle Mercedes,residential,False,False,75.615,,,"LINESTRING (-73.5738059 -4.5049689, -73.5741592 -4.5043872)",
623125996,Pasaje Iquitos,residential,False,False,75.765,,,"LINESTRING (-73.5738059 -4.5049689, -73.5744625 -4.5051581)",
"[623125410, 1154653391]","['Calle Diego Rodriguez', 'Calle Mercedes']",residential,False,True,89.40899999999999,,,"LINESTRING (-73.5738059 -4.5049689, -73.5737344 -4.5051202, -73.5742753 -4.505459)",
623125091,Calle Ayacucho,residential,False,False,54.744,,,"LINESTRING (-73.5744625 -4.5051581, -73.5747518 -4.5047591)",
623125091,Calle Ayacucho,residential,False,True,39.371,,,"LINESTRING (-73.5744625 -4.5051581, -73.5742753 -4.505459)",
623125996,Pasaje Iquitos,residential,False,True,75.765,,,"LINESTRING (-73.5744625 -4.5051581, -73.5738059 -4.5049689)",
364595993,Pasaje San Luis,residential,False,True,68.813,,,"LINESTRING (-73.576627 -4.5035325, -73.5771377 -4.5038843)",
623128816,,residential,False,True,35.451,,,"LINESTRING (-73.5776359 -4.5039191, -73.5774358 -4.5041678)",
"[623127642, 364595998]","['Calle Daniel Alcides Carrion', 'Pasaje Bolognesi']",residential,False,"[False, True]",79.417,,,"LINESTRING (-73.5776359 -4.5039191, -73.5773351 -4.5036463, -73.5771377 -4.5038843)",
1154653387,Calle Manuel Pacaya,tertiary,False,False,45.006,2,,"LINESTRING (-73.5776359 -4.5039191, -73.5776168 -4.503984, -73.5776112 -4.5040302, -73.5776089 -4.5040811, -73.5776106 -4.5041319, -73.5776136 -4.5041809, -73.5776205 -4.5042259, -73.5776304 -4.5042634, -73.5776429 -4.5043022, -73.5776331 -4.5043131)",
1154653387,Calle Manuel Pacaya,tertiary,False,True,50.213,2,,"LINESTRING (-73.5776359 -4.5039191, -73.5776787 -4.5038225, -73.5777088 -4.5037726, -73.5777376 -4.5037287, -73.5778044 -4.5036407, -73.5778847 -4.5035448)",
"[1078339280, 623135614]","['Calle Jardines', 'Malecon Zaragoza']",residential,False,"[False, True]",132.464,,,"LINESTRING (-73.5717956 -4.5044337, -73.5722006 -4.5037983, -73.571833 -4.5035576)",
1154653388,Calle Rioja,primary,False,False,94.798,2,LO-103,"LINESTRING (-73.5763669 -4.5058296, -73.5770716 -4.5063126)",
1154653387,Calle Manuel Pacaya,tertiary,False,True,109.068,2,,"LINESTRING (-73.5763669 -4.5058296, -73.5766865 -4.5054501, -73.5769935 -4.5050734)",
1154653388,Calle Rioja,primary,False,True,120.816,2,LO-103,"LINESTRING (-73.5763669 -4.5058296, -73.5760729 -4.505635, -73.5754572 -4.5052312)",
1154653390,Calle Manuel Pacaya,primary,True,False,98.89699999999999,2,,"LINESTRING (-73.5763669 -4.5058296, -73.5758546 -4.5064594, -73.5758018 -4.5065177)",
364595990,Prolongación Manuel Pacaya,residential,False,True,35.756,,,"LINESTRING (-73.5780857 -4.5032933, -73.5778847 -4.5035448)",
857417979,,residential,False,False,21.198999999999998,,,"LINESTRING (-73.5780857 -4.5032933, -73.5781042 -4.5033649, -73.5781512 -4.5034718)",
622849861,Calle Malecon Mendoza,residential,False,False,43.049,,,"LINESTRING (-73.5728038 -4.5067126, -73.5726755 -4.5069139, -73.5725985 -4.5070412)",
"[1154653389, 622849861]","['Calle Malecon Mendoza', 'Calle Marañon']",residential,False,True,212.922,,,"LINESTRING (-73.5728038 -4.5067126, -73.5729584 -4.506545, -73.5732722 -4.5061203, -73.5736109 -4.5055575, -73.5739892 -4.5058909)",
623107037,Jirón Lima,residential,False,True,56.179,,,"LINESTRING (-73.5728038 -4.5067126, -73.5728916 -4.5067428, -73.5732439 -4.5069594)",
623112448,Calle Ayacucho,residential,False,True,46.179,,,"LINESTRING (-73.5732439 -4.5069594, -73.573008 -4.5073017)",
1220406098,Jirón Lima,tertiary,False,True,93.893,,,"LINESTRING (-73.5732439 -4.5069594, -73.5740005 -4.507339)",
623107037,Jirón Lima,residential,False,False,56.179,,,"LINESTRING (-73.5732439 -4.5069594, -73.5728916 -4.5067428, -73.5728038 -4.5067126)",
623112448,Calle Ayacucho,residential,False,False,144.714,,,"LINESTRING (-73.5732439 -4.5069594, -73.5739019 -4.5060161, -73.5739892 -4.5058909)",
622851142,Calle Diego Rodriguez,residential,True,False,49.319,2,,"LINESTRING (-73.5754419 -4.5062571, -73.5754732 -4.5062801, -73.5755724 -4.5063532, -73.5757504 -4.5064844, -73.5758018 -4.5065177)",
623117326,Pasaje San Agustin,residential,True,False,63.728,2,,"LINESTRING (-73.5751135 -4.5067275, -73.5751436 -4.5066839, -73.5754102 -4.5063036, -73.5754419 -4.5062571)",
1154653395,Calle Marañon,primary,True,False,63.801,2,,"LINESTRING (-73.5751135 -4.5067275, -73.5747786 -4.5064738, -73.5746552 -4.5063804)",
291018538,Calle Tacna,residential,False,False,67.924,,,"LINESTRING (-73.5765087 -4.5069755, -73.5761473 -4.5074688)",
291018538,Calle Tacna,residential,False,True,96.576,,,"LINESTRING (-73.5765087 -4.5069755, -73.5770716 -4.5063126)",
622851142,Calle Diego Rodriguez,residential,True,False,85.056,2,,"LINESTRING (-73.5765087 -4.5069755, -73.5771482 -4.5073982)",
1079363344,Calle 25 de Abril,residential,False,False,34.631,,,"LINESTRING (-73.5778736 -4.5079914, -73.577682 -4.5082374)",
1154653393,Calle Diego Rodriguez,residential,False,False,104.053,,,"LINESTRING (-73.5778736 -4.5079914, -73.5776761 -4.5078235, -73.5775035 -4.5076708, -73.5771482 -4.5073982)",
291018538,Calle Tacna,residential,False,False,96.576,,,"LINESTRING (-73.5770716 -4.5063126, -73.5765087 -4.5069755)",
1154653388,Calle Rioja,primary,False,True,94.798,2,LO-103,"LINESTRING (-73.5770716 -4.5063126, -73.5763669 -4.5058296)",
291018538,Calle Tacna,residential,False,True,99.595,,,"LINESTRING (-73.5770716 -4.5063126, -73.5775586 -4.5057392, -73.5776502 -4.5056274)",
1154653388,Calle Rioja,primary,False,False,81.207,2,LO-103,"LINESTRING (-73.5770716 -4.5063126, -73.5770942 -4.5063269, -73.5776899 -4.5067043)",
291015680,Prolongación Rioja,tertiary,False,True,41.881,,,"LINESTRING (-73.5721276 -4.5030804, -73.57181 -4.5028764)",
622953142,Calle Bellavista,residential,False,True,62.306,,,"LINESTRING (-73.5721276 -4.5030804, -73.571833 -4.5035576)",
"[291015680, 623097483, 623098916]","['Prolongación Rioja', 'Calle Rioja']",tertiary,False,"[False, True]",268.022,2,,"LINESTRING (-73.5721276 -4.5030804, -73.5723482 -4.5032178, -73.5737978 -4.5041492, -73.5741592 -4.5043872)",yes
622953143,Pasaje Aquiles,residential,False,False,73.726,,,"LINESTRING (-73.5711098 -4.5038418, -73.5711627 -4.5038381, -73.5712029 -4.5038034, -73.5715077 -4.5033364)",
"[1134412157, 1134412158, 622953143]",Pasaje Aquiles,residential,False,True,96.622,,,"LINESTRING (-73.5711098 -4.5038418, -73.5710889 -4.5038673, -73.5710111 -4.5039625, -73.5709318 -4.504088, -73.5705997 -4.5045457)",yes
"[622953145, 857417945, 1134412155, 1134412156]","['Calle Miami', 'Calle Marañon']",residential,False,False,180.442,,,"LINESTRING (-73.5711098 -4.5038418, -73.5710768 -4.5038187, -73.5707977 -4.5036232, -73.5707631 -4.5035989, -73.570261 -4.5033134, -73.5702981 -4.5030706, -73.5703192 -4.5029942, -73.5704477 -4.5027238)",yes
622953144,Pasaje Union,residential,False,True,59.999,,,"LINESTRING (-73.5711342 -4.5031219, -73.5713855 -4.502644)",
623135614,Calle Jardines,residential,False,False,47.782,,,"LINESTRING (-73.5711342 -4.5031219, -73.5715077 -4.5033364)",
623135614,Calle Jardines,residential,False,True,88.038,,,"LINESTRING (-73.5711342 -4.5031219, -73.5704477 -4.5027238)",
291015680,Prolongación Rioja,tertiary,False,False,41.881,,,"LINESTRING (-73.57181 -4.5028764, -73.5721276 -4.5030804)",
291015680,Prolongación Rioja,tertiary,False,True,53.685,,,"LINESTRING (-73.57181 -4.5028764, -73.5713855 -4.502644)",
622953143,Pasaje Aquiles,residential,False,True,61.149,,,"LINESTRING (-73.57181 -4.5028764, -73.5715077 -4.5033364)",
622953142,Calle Bellavista,residential,False,False,62.306,,,"LINESTRING (-73.571833 -4.5035576, -73.5721276 -4.5030804)",
623135614,Calle Jardines,residential,False,True,43.65,,,"LINESTRING (-73.571833 -4.5035576, -73.5715077 -4.5033364)",
"[623136484, 622953142, 630130455]","['Calle Bellavista', 'Puente Bellavista']",residential,False,"[False, True]",169.367,,,"LINESTRING (-73.571833 -4.5035576, -73.5715225 -4.5040667, -73.5712752 -4.5044745, -73.5710367 -4.5048575)",yes
"[1078339280, 623135614]","['Calle Jardines', 'Malecon Zaragoza']",residential,False,"[False, True]",132.464,,,"LINESTRING (-73.571833 -4.5035576, -73.5722006 -4.5037983, -73.5717956 -4.5044337)",
622953143,Pasaje Aquiles,residential,False,False,61.149,,,"LINESTRING (-73.5715077 -4.5033364, -73.57181 -4.5028764)",
623135614,Calle Jardines,residential,False,False,43.65,,,"LINESTRING (-73.5715077 -4.5033364, -73.571833 -4.5035576)",
623135614,Calle Jardines,residential,False,True,47.782,,,"LINESTRING (-73.5715077 -4.5033364, -73.5711342 -4.5031219)",
622953143,Pasaje Aquiles,residential,False,True,73.726,,,"LINESTRING (-73.5715077 -4.5033364, -73.5712029 -4.5038034, -73.5711627 -4.5038381, -73.5711098 -4.5038418)",
1077611282,Calle Malecon Buenos Aires,residential,False,True,53.848,,,"LINESTRING (-73.5725985 -4.5070412, -73.573008 -4.5073017)",
622849861,Calle Malecon Mendoza,residential,False,True,43.049,,,"LINESTRING (-73.5725985 -4.5070412, -73.5726755 -4.5069139, -73.5728038 -4.5067126)",
1077611282,Calle Malecon Buenos Aires,residential,False,False,158.125,,,"LINESTRING (-73.5725985 -4.5070412, -73.5721415 -4.5067636, -73.5713839 -4.5062955)",
623112448,Calle Ayacucho,residential,False,False,57.552,,,"LINESTRING (-73.5739892 -4.5058909, -73.5742753 -4.505459)",
623112448,Calle Ayacucho,residential,False,True,144.714,,,"LINESTRING (-73.5739892 -4.5058909, -73.5739019 -4.5060161, -73.5732439 -4.5069594)",
"[622849861, 1154653389]","['Calle Malecon Mendoza', 'Calle Marañon']",residential,False,False,212.922,,,"LINESTRING (-73.5739892 -4.5058909, -73.5736109 -4.5055575, -73.5732722 -4.5061203, -73.5729584 -4.506545, -73.5728038 -4.5067126)",
1154653389,Calle Marañon,residential,False,True,91.72399999999999,,,"LINESTRING (-73.5739892 -4.5058909, -73.5744529 -4.5062287, -73.5746552 -4.5063804)",
1154653394,Calle Junin,primary,True,False,95.244,2,LO-103,"LINESTRING (-73.574972 -4.5059381, -73.5754572 -4.5052312)",
622851142,Calle Diego Rodriguez,residential,True,False,63.019999999999996,2,,"LINESTRING (-73.574972 -4.5059381, -73.5754076 -4.5062338, -73.5754419 -4.5062571)",
623113714,Calle Junin,primary,False,False,57.886,,LO-103,"LINESTRING (-73.5740005 -4.507339, -73.5737564 -4.5077992)",
623113714,Calle Junin,primary,False,True,128.953,,LO-103,"LINESTRING (-73.5740005 -4.507339, -73.5746552 -4.5063804)",
1220406098,Jirón Lima,tertiary,False,False,93.893,,,"LINESTRING (-73.5740005 -4.507339, -73.5732439 -4.5069594)",
1220406098,Jirón Lima,tertiary,False,True,98.566,,,"LINESTRING (-73.5740005 -4.507339, -73.5747677 -4.5077871)",
623113714,Calle Junin,primary,False,False,128.953,,LO-103,"LINESTRING (-73.5746552 -4.5063804, -73.5740005 -4.507339)",
1154653394,Calle Junin,primary,True,False,60.432,2,LO-103,"LINESTRING (-73.5746552 -4.5063804, -73.574972 -4.5059381)",
1154653389,Calle Marañon,residential,False,False,91.72399999999999,,,"LINESTRING (-73.5746552 -4.5063804, -73.5744529 -4.5062287, -73.5739892 -4.5058909)",
623097483,Calle Rioja,tertiary,False,True,94.181,,,"LINESTRING (-73.5754572 -4.5052312, -73.5747518 -4.5047591)",
1076714963,Calle Junin,residential,False,True,125.066,,,"LINESTRING (-73.5754572 -4.5052312, -73.5761161 -4.5043182)",
1154653388,Calle Rioja,primary,False,False,120.816,2,LO-103,"LINESTRING (-73.5754572 -4.5052312, -73.5760729 -4.505635, -73.5763669 -4.5058296)",
623097483,Calle Rioja,tertiary,False,False,77.623,,,"LINESTRING (-73.5741592 -4.5043872, -73.5747518 -4.5047591)",
623125410,Calle Mercedes,residential,False,False,79.052,,,"LINESTRING (-73.5741592 -4.5043872, -73.5745154 -4.5037713)",
623125410,Calle Mercedes,residential,False,True,75.615,,,"LINESTRING (-73.5741592 -4.5043872, -73.5738059 -4.5049689)",
"[291015680, 623097483, 623098916]","['Prolongación Rioja', 'Calle Rioja']",tertiary,False,"[False, True]",268.022,2,,"LINESTRING (-73.5741592 -4.5043872, -73.5737978 -4.5041492, -73.5723482 -4.5032178, -73.5721276 -4.5030804)",yes
623097483,Calle Rioja,tertiary,False,False,94.181,,,"LINESTRING (-73.5747518 -4.5047591, -73.5754572 -4.5052312)",
623097483,Calle Rioja,tertiary,False,True,77.623,,,"LINESTRING (-73.5747518 -4.5047591, -73.5741592 -4.5043872)",
623125091,Calle Ayacucho,residential,False,False,84.314,,,"LINESTRING (-73.5747518 -4.5047591, -73.5751713 -4.5041266)",
623125091,Calle Ayacucho,residential,False,True,54.744,,,"LINESTRING (-73.5747518 -4.5047591, -73.5744625 -4.5051581)",
1154653387,Calle Manuel Pacaya,tertiary,False,False,110.337,2,,"LINESTRING (-73.5776331 -4.5043131, -73.5769935 -4.5050734)",
364595993,Pasaje San Luis,residential,False,False,27.505000000000003,,,"LINESTRING (-73.5776331 -4.5043131, -73.5776013 -4.5043031, -73.5775723 -4.5042877, -73.5774358 -4.5041678)",
364595993,Pasaje San Luis,residential,False,True,112.53399999999999,,,"LINESTRING (-73.5776331 -4.5043131, -73.5776593 -4.5043272, -73.5776841 -4.5043479, -73.5777016 -4.5043666, -73.5779479 -4.5047554, -73.5782023 -4.5051448)",
1154653387,Calle Manuel Pacaya,tertiary,False,True,45.006,2,,"LINESTRING (-73.5776331 -4.5043131, -73.5776429 -4.5043022, -73.5776304 -4.5042634, -73.5776205 -4.5042259, -73.5776136 -4.5041809, -73.5776106 -4.5041319, -73.5776089 -4.5040811, -73.5776112 -4.5040302, -73.5776168 -4.503984, -73.5776359 -4.5039191)",
364595993,Pasaje San Luis,residential,False,False,68.813,,,"LINESTRING (-73.5771377 -4.5038843, -73.576627 -4.5035325)",
364595993,Pasaje San Luis,residential,False,True,45.67,,,"LINESTRING (-73.5771377 -4.5038843, -73.5774358 -4.5041678)",
364595998,Calle Daniel Alcides Carrion,residential,False,False,112.315,,,"LINESTRING (-73.5771377 -4.5038843, -73.5767981 -4.5045439, -73.576675 -4.5047829)",
"[623127642, 364595998]","['Calle Daniel Alcides Carrion', 'Pasaje Bolognesi']",residential,False,"[False, True]",79.417,,,"LINESTRING (-73.5771377 -4.5038843, -73.5773351 -4.5036463, -73.5776359 -4.5039191)",
"[622953148, 1154862989]",Calle California,residential,False,False,52.822,,,"LINESTRING (-73.5714803 -4.5050421, -73.5717546 -4.5051533, -73.5717477 -4.5051695, -73.5716845 -4.505319)",
622953148,Calle California,residential,False,True,53.286,,,"LINESTRING (-73.5714803 -4.5050421, -73.5710928 -4.5048808, -73.5710367 -4.5048575)",
857417944,,residential,False,False,61.400999999999996,,,"LINESTRING (-73.5714803 -4.5050421, -73.5715543 -4.5048942, -73.5715626 -4.5048252, -73.5717028 -4.5045402)",
1076714963,Calle Junin,residential,False,False,53.986,,,"LINESTRING (-73.5763943 -4.5039197, -73.5761161 -4.5043182)",
