osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge
255272872,residential,False,True,170.094,1,,Calle Trujillo,20,"LINESTRING (-79.2991047 -7.7328567, -79.3004009 -7.7320259)",
255273052,residential,False,False,35.432,,,,,"LINESTRING (-79.2991047 -7.7328567, -79.2989295 -7.7325895)",
255273052,residential,False,True,33.802,,,,,"LINESTRING (-79.2991047 -7.7328567, -79.2992782 -7.7331074)",
255272861,residential,False,False,64.878,2,,Calle Los Rosales,20,"LINESTRING (-79.3011151 -7.7331051, -79.3008093 -7.7326065)",
255272869,residential,False,False,98.145,,,,,"LINESTRING (-79.3011151 -7.7331051, -79.3018538 -7.7326119)",
255272869,residential,False,True,167.478,,,,,"LINESTRING (-79.3011151 -7.7331051, -79.2998419 -7.7339278)",
255272861,residential,False,True,55.56,2,,Calle Los Rosales,20,"LINESTRING (-79.3011151 -7.7331051, -79.3012438 -7.7333285, -79.3013157 -7.733432, -79.301381 -7.7335292)",
255273036,residential,False,True,172.737,2,,Calle las Violetas,,"LINESTRING (-79.2992782 -7.7331074, -79.3005965 -7.7322667)",
255273052,residential,False,False,33.802,,,,,"LINESTRING (-79.2992782 -7.7331074, -79.2991047 -7.7328567)",
255273052,residential,False,True,42.868,,,,,"LINESTRING (-79.2992782 -7.7331074, -79.2994983 -7.7334253)",
863028351,primary,False,False,47.004,,,,,"LINESTRING (-79.3036274 -7.7332195, -79.3038604 -7.7335736)",
255321415,residential,False,True,62.987,,,,,"LINESTRING (-79.3036274 -7.7332195, -79.3034477 -7.7333192, -79.3031935 -7.7334395, -79.3031151 -7.7334694)",
863028351,primary,False,True,49.992,,,,,"LINESTRING (-79.3036274 -7.7332195, -79.3033995 -7.7328976, -79.3033651 -7.7328527)",
255272829,residential,False,False,170.75,,,,,"LINESTRING (-79.2994983 -7.7334253, -79.3008093 -7.7326065)",
255272829,residential,False,True,83.998,,,,,"LINESTRING (-79.2994983 -7.7334253, -79.2988623 -7.7338418)",
255273052,residential,False,False,42.868,,,,,"LINESTRING (-79.2994983 -7.7334253, -79.2992782 -7.7331074)",
255273052,residential,False,True,67.494,,,,,"LINESTRING (-79.2994983 -7.7334253, -79.2998419 -7.7339278)",
204078716,residential,False,False,78.446,,,,,"LINESTRING (-79.3052211 -7.7334688, -79.3058175 -7.7330835)",
204078716,residential,False,True,129.57,,,,,"LINESTRING (-79.3052211 -7.7334688, -79.3042404 -7.7341118)",
255272967,residential,False,False,64.163,,,,,"LINESTRING (-79.3052211 -7.7334688, -79.3056151 -7.7338937)",
255272861,residential,False,True,37.214,2,,Calle Los Rosales,20,"LINESTRING (-79.301381 -7.7335292, -79.3015444 -7.7338221)",
521660993,trunk,False,False,98.079,2,PE-1N,Carretera Panamericana Norte,35,"LINESTRING (-79.301381 -7.7335292, -79.3021502 -7.7330853)",
255272861,residential,False,False,55.56,2,,Calle Los Rosales,20,"LINESTRING (-79.301381 -7.7335292, -79.3013157 -7.733432, -79.3012438 -7.7333285, -79.3011151 -7.7331051)",
521660993,trunk,False,True,165.376,2,PE-1N,Carretera Panamericana Norte,35,"LINESTRING (-79.301381 -7.7335292, -79.3012449 -7.7336102, -79.300089 -7.7342861)",
255272861,residential,False,False,37.214,2,,Calle Los Rosales,20,"LINESTRING (-79.3015444 -7.7338221, -79.301381 -7.7335292)",
1181926798,residential,False,False,100.565,,,,,"LINESTRING (-79.3015444 -7.7338221, -79.3018034 -7.7336747, -79.3020272 -7.7335071, -79.3022943 -7.7333092)",
1181926798,residential,False,True,160.501,,,,,"LINESTRING (-79.3015444 -7.7338221, -79.3012661 -7.7339641, -79.301098 -7.7340815, -79.300985 -7.7341798, -79.3008583 -7.7343054, -79.300591 -7.7345894, -79.3004449 -7.7347477)",
255272829,residential,False,False,83.998,,,,,"LINESTRING (-79.2988623 -7.7338418, -79.2994983 -7.7334253)",
255273027,residential,False,True,64.472,,,,,"LINESTRING (-79.2988623 -7.7338418, -79.2991414 -7.7343514)",
204078712,residential,False,False,139.221,,,,,"LINESTRING (-79.3056151 -7.7338937, -79.3045484 -7.7345648)",
204078712,residential,False,True,52.885,,,,,"LINESTRING (-79.3056151 -7.7338937, -79.3060187 -7.7336363)",
255272967,residential,False,False,90.788,,,,,"LINESTRING (-79.3056151 -7.7338937, -79.3060404 -7.734593)",
255272967,residential,False,True,64.163,,,,,"LINESTRING (-79.3056151 -7.7338937, -79.3052211 -7.7334688)",
255272869,residential,False,False,167.478,,,,,"LINESTRING (-79.2998419 -7.7339278, -79.3011151 -7.7331051)",
255272869,residential,False,True,90.421,,,,,"LINESTRING (-79.2998419 -7.7339278, -79.2991414 -7.7343514)",
255273052,residential,False,False,67.494,,,,,"LINESTRING (-79.2998419 -7.7339278, -79.2994983 -7.7334253)",
255273052,residential,False,True,48.256,,,,,"LINESTRING (-79.2998419 -7.7339278, -79.300089 -7.7342861)",
255273052,residential,False,False,48.256,,,,,"LINESTRING (-79.300089 -7.7342861, -79.2998419 -7.7339278)",
1183326753,residential,False,True,64.593,,,,,"LINESTRING (-79.300089 -7.7342861, -79.3004449 -7.7347477)",
1183326754,trunk,False,True,91.758,2,PE-1N,Carretera Panamericana Norte,35,"LINESTRING (-79.300089 -7.7342861, -79.2993715 -7.734705)",
521660993,trunk,False,False,165.376,2,PE-1N,Carretera Panamericana Norte,35,"LINESTRING (-79.300089 -7.7342861, -79.3012449 -7.7336102, -79.301381 -7.7335292)",
255272869,residential,False,False,90.421,,,,,"LINESTRING (-79.2991414 -7.7343514, -79.2998419 -7.7339278)",
255273027,residential,False,False,64.472,,,,,"LINESTRING (-79.2991414 -7.7343514, -79.2988623 -7.7338418)",
255273027,residential,False,True,46.804,,,,,"LINESTRING (-79.2991414 -7.7343514, -79.2993171 -7.7346308, -79.2993715 -7.734705)",
204078722,residential,False,True,3.754,,,,,"LINESTRING (-79.3063463 -7.7344538, -79.3063317 -7.7344233)",
255321426,residential,False,False,49.064,,,,,"LINESTRING (-79.3063463 -7.7344538, -79.3067448 -7.7342569)",
"[204078722, 255272843]",residential,False,"[False, True]",58.7,,,,,"LINESTRING (-79.3063463 -7.7344538, -79.3064162 -7.7346521, -79.3064241 -7.734694, -79.3064001 -7.7347292, -79.3061837 -7.7348197)",
255272967,residential,False,False,29.745,,,,,"LINESTRING (-79.3060404 -7.734593, -79.3061837 -7.7348197)",
255272967,residential,False,True,90.788,,,,,"LINESTRING (-79.3060404 -7.734593, -79.3056151 -7.7338937)",
255272999,residential,False,True,37.232,,,,,"LINESTRING (-79.3060404 -7.734593, -79.3063317 -7.7344233)",
255272999,residential,False,False,136.002,,,,,"LINESTRING (-79.3060404 -7.734593, -79.3055142 -7.7348907, -79.304978 -7.7352154)",
1183326754,trunk,False,False,91.758,2,PE-1N,Carretera Panamericana Norte,35,"LINESTRING (-79.2993715 -7.734705, -79.300089 -7.7342861)",
255273027,residential,False,False,46.804,,,,,"LINESTRING (-79.2993715 -7.734705, -79.2993171 -7.7346308, -79.2991414 -7.7343514)",
255321414,residential,False,True,87.396,,,,,"LINESTRING (-79.2993715 -7.734705, -79.2994291 -7.734783, -79.2997625 -7.735388)",
1183326753,residential,False,False,64.593,,,,,"LINESTRING (-79.3004449 -7.7347477, -79.300089 -7.7342861)",
1181926798,residential,False,False,160.50099999999998,,,,,"LINESTRING (-79.3004449 -7.7347477, -79.300591 -7.7345894, -79.3008583 -7.7343054, -79.300985 -7.7341798, -79.301098 -7.7340815, -79.3012661 -7.7339641, -79.3015444 -7.7338221)",
1181926798,residential,False,True,103.55,,,,,"LINESTRING (-79.3004449 -7.7347477, -79.3001198 -7.7350535, -79.2997625 -7.735388)",
255272967,residential,False,True,29.745,,,,,"LINESTRING (-79.3061837 -7.7348197, -79.3060404 -7.734593)",
"[204078722, 255272843]",residential,False,"[False, True]",58.7,,,,,"LINESTRING (-79.3061837 -7.7348197, -79.3064001 -7.7347292, -79.3064241 -7.734694, -79.3064162 -7.7346521, -79.3063463 -7.7344538)",
255272843,residential,False,True,136.815,,,,,"LINESTRING (-79.3061837 -7.7348197, -79.3061204 -7.7348497, -79.3060212 -7.734918, -79.305922 -7.7350053, -79.3058448 -7.7351036, -79.3057621 -7.735221, -79.3057015 -7.7353275, -79.3056354 -7.7353985, -79.3055114 -7.7354859, -79.3052767 -7.7356276)",
204078706,residential,False,False,56.427,,,,,"LINESTRING (-79.304978 -7.7352154, -79.3052767 -7.7356276)",
204078706,residential,False,True,86.453,,,,,"LINESTRING (-79.304978 -7.7352154, -79.3045484 -7.7345648)",
255272999,residential,False,False,56.388,,,,,"LINESTRING (-79.304978 -7.7352154, -79.3045443 -7.7354846)",
255272999,residential,False,True,136.002,,,,,"LINESTRING (-79.304978 -7.7352154, -79.3055142 -7.7348907, -79.3060404 -7.734593)",
255321414,residential,False,False,4.627,,,,,"LINESTRING (-79.2997849 -7.7354232, -79.2997625 -7.735388)",
255272904,residential,False,True,107.57600000000001,,,,,"LINESTRING (-79.2997849 -7.7354232, -79.2993565 -7.7358972, -79.299205 -7.7360528, -79.2991159 -7.7361264)",
409625332,residential,False,True,28.275,,,,,"LINESTRING (-79.2997849 -7.7354232, -79.2998337 -7.7354847, -79.2998552 -7.7355118, -79.2998833 -7.7355472, -79.2999383 -7.7355711, -79.299975 -7.7355641)",
255272922,residential,False,False,33.257,,,,,"LINESTRING (-79.3057153 -7.7357808, -79.3054453 -7.7359145)",
255321456,residential,False,False,74.727,,,,,"LINESTRING (-79.3012208 -7.7358667, -79.3008363 -7.7353131)",
204078716,residential,False,False,249.257,,,,,"LINESTRING (-79.3012208 -7.7358667, -79.3023097 -7.7351903, -79.3031553 -7.7347053)",
255321456,residential,False,True,80.807,,,,,"LINESTRING (-79.3012208 -7.7358667, -79.3013197 -7.7359759, -79.3014677 -7.7361094, -79.3015913 -7.7362429, -79.3017199 -7.7363977)",
204078708,tertiary,False,False,37.675,,LI-616,,,"LINESTRING (-79.3048308 -7.7358709, -79.3050254 -7.7361495)",
204078708,tertiary,False,True,53.307,,LI-616,,,"LINESTRING (-79.3048308 -7.7358709, -79.3045443 -7.7354846)",
255272875,residential,False,True,91.334,,,,,"LINESTRING (-79.3048308 -7.7358709, -79.3041585 -7.7363514)",
204078707,residential,False,False,59.929,2,,Calle Odonoval,20,"LINESTRING (-79.3038731 -7.7358926, -79.3041585 -7.7363514)",
255272999,residential,False,True,86.761,,,,,"LINESTRING (-79.3038731 -7.7358926, -79.3045443 -7.7354846)",
204078707,residential,False,True,80.799,2,,Calle Odonoval,20,"LINESTRING (-79.3038731 -7.7358926, -79.3037 -7.7356234, -79.3034895 -7.7352734)",
255272999,residential,False,False,201.493,,,,,"LINESTRING (-79.3038731 -7.7358926, -79.3033015 -7.7362012, -79.3030027 -7.7363501, -79.3026891 -7.7365055, -79.3025521 -7.736569, -79.3023798 -7.7366325, -79.3022309 -7.7366837)",
255272922,residential,False,False,53.135,,,,,"LINESTRING (-79.3054453 -7.7359145, -79.3050254 -7.7361495)",
255272922,residential,False,True,33.257,,,,,"LINESTRING (-79.3054453 -7.7359145, -79.3057153 -7.7357808)",
204078706,residential,False,True,36.986999999999995,,,,,"LINESTRING (-79.3054453 -7.7359145, -79.3053626 -7.7357534, -79.3052767 -7.7356276)",
204078708,tertiary,False,True,37.675,,LI-616,,,"LINESTRING (-79.3050254 -7.7361495, -79.3048308 -7.7358709)",
255272922,residential,False,True,53.135,,,,,"LINESTRING (-79.3050254 -7.7361495, -79.3054453 -7.7359145)",
255272904,residential,False,False,13.308,,,,,"LINESTRING (-79.2990231 -7.736203, -79.2991159 -7.7361264)",
204078707,residential,False,False,40.149,2,,Calle Odonoval,20,"LINESTRING (-79.3041585 -7.7363514, -79.3043431 -7.7366627)",
204078707,residential,False,True,59.929,2,,Calle Odonoval,20,"LINESTRING (-79.3041585 -7.7363514, -79.3038731 -7.7358926)",
255272875,residential,False,False,91.334,,,,,"LINESTRING (-79.3041585 -7.7363514, -79.3048308 -7.7358709)",
204078712,residential,False,True,231.62800000000001,,,,,"LINESTRING (-79.3017199 -7.7363977, -79.3024266 -7.7359596, -79.303015 -7.7355759, -79.3034895 -7.7352734)",
255321456,residential,False,False,80.80699999999999,,,,,"LINESTRING (-79.3017199 -7.7363977, -79.3015913 -7.7362429, -79.3014677 -7.7361094, -79.3013197 -7.7359759, -79.3012208 -7.7358667)",
"[255321456, 255272999]",residential,False,True,76.96000000000001,,,,,"LINESTRING (-79.3017199 -7.7363977, -79.3019514 -7.7367375, -79.3022309 -7.7366837)",
204078707,residential,False,True,40.149,2,,Calle Odonoval,20,"LINESTRING (-79.3043431 -7.7366627, -79.3041585 -7.7363514)",
255321386,residential,False,True,27.617,,,,,"LINESTRING (-79.3047543 -7.7314155, -79.3049376 -7.7312461)",
869101338,residential,False,True,27.205,,,,,"LINESTRING (-79.3047543 -7.7314155, -79.3048598 -7.7311943)",
255321386,residential,False,False,40.962,,,,,"LINESTRING (-79.3047543 -7.7314155, -79.3045889 -7.7315351, -79.3044708 -7.7316521)",
255321386,residential,False,True,181.066,,,,,"LINESTRING (-79.3033651 -7.7328527, -79.3039205 -7.7322872, -79.3040892 -7.7321231, -79.3041891 -7.7320086, -79.3042985 -7.7318508, -79.3044265 -7.731696, -79.3044708 -7.7316521)",
863028351,primary,False,False,49.992,,,,,"LINESTRING (-79.3033651 -7.7328527, -79.3033995 -7.7328976, -79.3036274 -7.7332195)",
"[1182444381, 1182444382, 863028351]",primary,False,True,54.485,,,,,"LINESTRING (-79.3033651 -7.7328527, -79.3033221 -7.7327966, -79.3033152 -7.7327863, -79.3032911 -7.7327488, -79.3030879 -7.7324471)",yes
1078681253,primary,True,False,29.529,2,Farmacia Inkafarma,Calle Odonoval,20,"LINESTRING (-79.3022943 -7.7333092, -79.3021502 -7.7330853)",
1181926798,residential,False,True,100.565,,,,,"LINESTRING (-79.3022943 -7.7333092, -79.3020272 -7.7335071, -79.3018034 -7.7336747, -79.3015444 -7.7338221)",
204078708,tertiary,False,False,52.612,,LI-616,,,"LINESTRING (-79.3031151 -7.7334694, -79.303381 -7.7338624)",
"[1078681252, 1078681251, 204078708]",tertiary,False,True,93.40899999999999,,LI-616,,,"LINESTRING (-79.3031151 -7.7334694, -79.302903 -7.7331759, -79.3028995 -7.7331714, -79.302869 -7.7331282, -79.3026283 -7.7327817)",yes
255321415,residential,False,False,62.987,,,,,"LINESTRING (-79.3031151 -7.7334694, -79.3031935 -7.7334395, -79.3034477 -7.7333192, -79.3036274 -7.7332195)",
255321425,residential,False,True,68.206,,,,,"LINESTRING (-79.3031151 -7.7334694, -79.3029716 -7.7335192, -79.3028589 -7.7335717, -79.3027543 -7.7336295, -79.3025807 -7.7337677)",
255321384,residential,False,True,256.339,2,,Calle Chocope,20,"LINESTRING (-79.3025807 -7.7337677, -79.3024693 -7.7338534, -79.3023446 -7.7339405, -79.3021958 -7.7340129, -79.3018653 -7.7341751, -79.30128 -7.7344881, -79.3010503 -7.7346194, -79.300878 -7.7347288, -79.3007168 -7.7348448, -79.3005842 -7.7349407)",
255321425,residential,False,False,68.206,,,,,"LINESTRING (-79.3025807 -7.7337677, -79.3027543 -7.7336295, -79.3028589 -7.7335717, -79.3029716 -7.7335192, -79.3031151 -7.7334694)",
"[255321450, 1078681253, 1078681254]",primary,True,False,59.96099999999999,2,Farmacia Inkafarma,Calle Odonoval,20,"LINESTRING (-79.3025807 -7.7337677, -79.3023766 -7.7334368, -79.3023716 -7.7334286, -79.3023429 -7.7333838, -79.3022943 -7.7333092)",yes
255321398,residential,False,True,62.98,,,,,"LINESTRING (-79.3064643 -7.7337634, -79.3067448 -7.7342569)",
255321426,residential,False,True,122.11599999999999,,,,,"LINESTRING (-79.3077989 -7.7340294, -79.3076945 -7.7339965, -79.3075686 -7.7339834, -79.3074692 -7.7339943, -79.3073632 -7.7340206, -79.307096 -7.7341169, -79.3067448 -7.7342569)",
255321398,residential,False,False,62.98,,,,,"LINESTRING (-79.3067448 -7.7342569, -79.3064643 -7.7337634)",
255321426,residential,False,True,49.064,,,,,"LINESTRING (-79.3067448 -7.7342569, -79.3063463 -7.7344538)",
255321426,residential,False,False,122.11600000000001,,,,,"LINESTRING (-79.3067448 -7.7342569, -79.307096 -7.7341169, -79.3073632 -7.7340206, -79.3074692 -7.7339943, -79.3075686 -7.7339834, -79.3076945 -7.7339965, -79.3077989 -7.7340294)",
204078722,residential,False,False,3.754,,,,,"LINESTRING (-79.3063317 -7.7344233, -79.3063463 -7.7344538)",
255272999,residential,False,False,37.232,,,,,"LINESTRING (-79.3063317 -7.7344233, -79.3060404 -7.734593)",
204078722,residential,False,True,94.11,,,,,"LINESTRING (-79.3063317 -7.7344233, -79.3062691 -7.7342927, -79.3061139 -7.7338952, -79.3060187 -7.7336363)",
255321456,residential,False,True,49.863,,,,,"LINESTRING (-79.3005842 -7.7349407, -79.3008363 -7.7353131)",
255321384,residential,False,False,256.339,2,,Calle Chocope,20,"LINESTRING (-79.3005842 -7.7349407, -79.3007168 -7.7348448, -79.300878 -7.7347288, -79.3010503 -7.7346194, -79.30128 -7.7344881, -79.3018653 -7.7341751, -79.3021958 -7.7340129, -79.3023446 -7.7339405, -79.3024693 -7.7338534, -79.3025807 -7.7337677)",
255321384,residential,False,True,96.595,2,,Calle Chocope,20,"LINESTRING (-79.3005842 -7.7349407, -79.3004848 -7.7350243, -79.3001999 -7.7353132, -79.299975 -7.7355641)",
255321456,residential,False,False,49.863,,,,,"LINESTRING (-79.3008363 -7.7353131, -79.3005842 -7.7349407)",
255321456,residential,False,True,74.727,,,,,"LINESTRING (-79.3008363 -7.7353131, -79.3012208 -7.7358667)",
255321460,residential,False,True,103.31800000000001,,,,,"LINESTRING (-79.3008363 -7.7353131, -79.3007489 -7.7352945, -79.3006615 -7.7352821, -79.3005896 -7.7352743, -79.3005147 -7.7352805, -79.3004491 -7.7353007, -79.3003445 -7.7353548, -79.3002195 -7.7354183, -79.299975 -7.7355641)",
255321399,residential,False,True,98.207,,,,,"LINESTRING (-79.2997625 -7.735388, -79.2989412 -7.7357311)",
255321414,residential,False,True,4.627,,,,,"LINESTRING (-79.2997625 -7.735388, -79.2997849 -7.7354232)",
255321414,residential,False,False,87.396,,,,,"LINESTRING (-79.2997625 -7.735388, -79.2994291 -7.734783, -79.2993715 -7.734705)",
1181926798,residential,False,False,103.55,,,,,"LINESTRING (-79.2997625 -7.735388, -79.3001198 -7.7350535, -79.3004449 -7.7347477)",
255321384,residential,False,False,96.59499999999998,2,,Calle Chocope,20,"LINESTRING (-79.299975 -7.7355641, -79.3001999 -7.7353132, -79.3004848 -7.7350243, -79.3005842 -7.7349407)",
255321460,residential,False,False,103.31799999999998,,,,,"LINESTRING (-79.299975 -7.7355641, -79.3002195 -7.7354183, -79.3003445 -7.7353548, -79.3004491 -7.7353007, -79.3005147 -7.7352805, -79.3005896 -7.7352743, -79.3006615 -7.7352821, -79.3007489 -7.7352945, -79.3008363 -7.7353131)",
409625332,residential,False,False,28.275,,,,,"LINESTRING (-79.299975 -7.7355641, -79.2999383 -7.7355711, -79.2998833 -7.7355472, -79.2998552 -7.7355118, -79.2998337 -7.7354847, -79.2997849 -7.7354232)",
255321399,residential,False,False,98.207,,,,,"LINESTRING (-79.2989412 -7.7357311, -79.2997625 -7.735388)",
255321418,residential,False,True,47.985,,,,,"LINESTRING (-79.2989412 -7.7357311, -79.2991159 -7.7361264)",
255272904,residential,False,True,13.308,,,,,"LINESTRING (-79.2991159 -7.7361264, -79.2990231 -7.736203)",
255321418,residential,False,False,47.985,,,,,"LINESTRING (-79.2991159 -7.7361264, -79.2989412 -7.7357311)",
255272904,residential,False,False,107.576,,,,,"LINESTRING (-79.2991159 -7.7361264, -79.299205 -7.7360528, -79.2993565 -7.7358972, -79.2997849 -7.7354232)",
"[255321456, 255272999]",residential,False,False,76.96000000000001,,,,,"LINESTRING (-79.3022309 -7.7366837, -79.3019514 -7.7367375, -79.3017199 -7.7363977)",
255272999,residential,False,True,201.493,,,,,"LINESTRING (-79.3022309 -7.7366837, -79.3023798 -7.7366325, -79.3025521 -7.736569, -79.3026891 -7.7365055, -79.3030027 -7.7363501, -79.3033015 -7.7362012, -79.3038731 -7.7358926)",
255321386,residential,False,False,181.066,,,,,"LINESTRING (-79.3044708 -7.7316521, -79.3044265 -7.731696, -79.3042985 -7.7318508, -79.3041891 -7.7320086, -79.3040892 -7.7321231, -79.3039205 -7.7322872, -79.3033651 -7.7328527)",
255321386,residential,False,True,40.962,,,,,"LINESTRING (-79.3044708 -7.7316521, -79.3045889 -7.7315351, -79.3047543 -7.7314155)",
"[1182444384, 521674453, 1182444383]",residential,False,False,43.342,,,,,"LINESTRING (-79.3044708 -7.7316521, -79.3044238 -7.7316112, -79.3043968 -7.7315867, -79.3041819 -7.7313876)",yes
255321386,residential,False,False,27.617,,,,,"LINESTRING (-79.3049376 -7.7312461, -79.3047543 -7.7314155)",
1181945813,residential,False,False,10.328,,,,,"LINESTRING (-79.3049376 -7.7312461, -79.3048598 -7.7311943)",
255321386,residential,False,True,197.561,,,,,"LINESTRING (-79.3049376 -7.7312461, -79.3049987 -7.7311903, -79.3056447 -7.7306994, -79.3060258 -7.7304022, -79.3061164 -7.7303249, -79.3062038 -7.7302351, -79.3063066 -7.7301067)",
869101338,residential,False,False,27.205,,,,,"LINESTRING (-79.3048598 -7.7311943, -79.3047543 -7.7314155)",
1181945813,residential,False,True,10.328,,,,,"LINESTRING (-79.3048598 -7.7311943, -79.3049376 -7.7312461)",
255272989,residential,False,False,43.974000000000004,,,,,"LINESTRING (-79.3026705 -7.7300966, -79.3028545 -7.7301965, -79.3030061 -7.7303088)",
255272872,residential,False,False,5.132,1,,Calle Trujillo,20,"LINESTRING (-79.3010756 -7.7304599, -79.3010548 -7.7305012)",
1181945816,residential,False,True,39.795,,,,,"LINESTRING (-79.3010756 -7.7304599, -79.3014005 -7.7306162)",
255272872,residential,False,True,91.477,1,,Calle Trujillo,20,"LINESTRING (-79.3010756 -7.7304599, -79.3011599 -7.7302923, -79.3012784 -7.7301175, -79.3015897 -7.7298254)",
1181945816,residential,False,False,39.795,,,,,"LINESTRING (-79.3014005 -7.7306162, -79.3010756 -7.7304599)",
"[255273000, 255272885]",residential,False,"[False, True]",141.666,,,,,"LINESTRING (-79.3014005 -7.7306162, -79.3013442 -7.7307863, -79.3012744 -7.7310747, -79.3012275 -7.7312408, -79.3011604 -7.7313737, -79.3011484 -7.7314388, -79.3011777 -7.7315878, -79.301325 -7.7318022)",
