osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,bridge
62724320,Purús,residential,False,True,116.923,,,,"LINESTRING (-74.5773404 -8.3585576, -74.5765775 -8.3592897)",
286689671,Tupac Amaru,residential,False,False,112.374,,,,"LINESTRING (-74.5773404 -8.3585576, -74.5780674 -8.3592675)",
286689671,Tupac Amaru,residential,False,True,129.802,,,,"LINESTRING (-74.5773404 -8.3585576, -74.5765161 -8.3577224)",
62724323,16 de Octubre,residential,False,False,113.933,,,,"LINESTRING (-74.5780674 -8.3592675, -74.5788086 -8.3585519)",
286689671,Tupac Amaru,residential,False,True,112.374,,,,"LINESTRING (-74.5780674 -8.3592675, -74.5773404 -8.3585576)",
62725246,Jirón Aguaytía,residential,True,False,112.053,,,,"LINESTRING (-74.5750841 -8.3547889, -74.5751367 -8.3547459, -74.5754785 -8.3544668, -74.5757962 -8.3542018, -74.5758662 -8.3541434)",
60582227,Iparía,residential,False,False,109.739,,,,"LINESTRING (-74.5751259 -8.3577086, -74.5758553 -8.3570354)",
60582227,Iparía,residential,False,True,130.67,,,,"LINESTRING (-74.5751259 -8.3577086, -74.5742756 -8.3585291)",
134836400,Miguel Grau,residential,False,False,103.305,,,,"LINESTRING (-74.5751259 -8.3577086, -74.5757642 -8.35839)",
134836400,Miguel Grau,residential,False,True,116.862,,,,"LINESTRING (-74.5751259 -8.3577086, -74.5743442 -8.356997)",
62724310,Jirón Callería,residential,False,False,111.145,,,,"LINESTRING (-74.5757642 -8.35839, -74.5765161 -8.3577224)",
62724310,Jirón Callería,residential,False,True,125.548,,,,"LINESTRING (-74.5757642 -8.35839, -74.5750231 -8.3592486)",
134836400,Miguel Grau,residential,False,False,134.217,,,,"LINESTRING (-74.5757642 -8.35839, -74.5765775 -8.3592897)",
134836400,Miguel Grau,residential,False,True,103.305,,,,"LINESTRING (-74.5757642 -8.35839, -74.5751259 -8.3577086)",
62724320,Purús,residential,False,False,116.923,,,,"LINESTRING (-74.5765775 -8.3592897, -74.5773404 -8.3585576)",
134836400,Miguel Grau,residential,False,True,134.217,,,,"LINESTRING (-74.5765775 -8.3592897, -74.5757642 -8.35839)",
62724323,16 de Octubre,residential,False,True,118.951,,,,"LINESTRING (-74.5795774 -8.3577997, -74.5788086 -8.3585519)",
283907338,7 de Junio,residential,False,False,123.903,,,,"LINESTRING (-74.5795774 -8.3577997, -74.5803492 -8.3586112)",
"[283907338, 1174212542, 1174212543]",7 de Junio,residential,False,True,106.96699999999998,,,,"LINESTRING (-74.5795774 -8.3577997, -74.5792545 -8.3574734, -74.5791911 -8.3574127, -74.5788998 -8.3571099)",yes
64103307,Nueva Luz de Fátima,residential,False,False,31.294,,,,"LINESTRING (-74.5715989 -8.3573217, -74.5718065 -8.3575141)",
64103307,Nueva Luz de Fátima,residential,False,True,28.343,,,,"LINESTRING (-74.5715989 -8.3573217, -74.5714906 -8.3571491, -74.5714578 -8.3571088)",
279277613,Malecón Pio Callao,residential,False,True,146.226,,,,"LINESTRING (-74.5778246 -8.3508421, -74.5766477 -8.3514532)",
1116225239,Jirón Aguaytía,residential,False,True,129.79,,,,"LINESTRING (-74.5785496 -8.3520167, -74.5775852 -8.352689)",
65239297,Avenida Circunvalación,residential,False,False,56.601,,,,"LINESTRING (-74.5785496 -8.3520167, -74.578613 -8.3521159, -74.5788184 -8.3524507)",
"[67046992, 65239297]","['Ruperto Perez Maynas', 'Avenida Circunvalación']",residential,False,True,257.47900000000004,,,,"LINESTRING (-74.5785496 -8.3520167, -74.5785257 -8.3519764, -74.5780212 -8.3511252, -74.5772995 -8.3516102, -74.5769797 -8.3518847)",
67046992,Ruperto Perez Maynas,residential,False,False,117.751,,,,"LINESTRING (-74.5753264 -8.3532351, -74.5761343 -8.3525405)",
67046992,Ruperto Perez Maynas,residential,False,True,80.494,,,,"LINESTRING (-74.5753264 -8.3532351, -74.5747358 -8.3536624)",
284772545,7 de Junio,residential,False,True,89.216,,,20,"LINESTRING (-74.5753264 -8.3532351, -74.5749007 -8.3525522)",
284772545,7 de Junio,residential,False,False,117.164,,,20,"LINESTRING (-74.5753264 -8.3532351, -74.5758126 -8.3540531, -74.5758662 -8.3541434)",
67046992,Ruperto Perez Maynas,residential,False,False,118.186,,,,"LINESTRING (-74.5761343 -8.3525405, -74.5769797 -8.3518847)",
67046992,Ruperto Perez Maynas,residential,False,True,117.751,,,,"LINESTRING (-74.5761343 -8.3525405, -74.5753264 -8.3532351)",
1177166616,28 de Julio,residential,False,False,64.717,,,20,"LINESTRING (-74.5761343 -8.3525405, -74.5757747 -8.3520799)",
1177166616,28 de Julio,residential,False,True,112.564,,,20,"LINESTRING (-74.5761343 -8.3525405, -74.5767347 -8.3533602)",
67046992,Ruperto Perez Maynas,residential,False,True,118.186,,,,"LINESTRING (-74.5769797 -8.3518847, -74.5761343 -8.3525405)",
67047003,3 de Octubre,residential,False,True,60.301,,,,"LINESTRING (-74.5769797 -8.3518847, -74.5766477 -8.3514532)",
"[67046992, 65239297]","['Ruperto Perez Maynas', 'Avenida Circunvalación']",residential,False,False,257.47900000000004,,,,"LINESTRING (-74.5769797 -8.3518847, -74.5772995 -8.3516102, -74.5780212 -8.3511252, -74.5785257 -8.3519764, -74.5785496 -8.3520167)",
67047003,3 de Octubre,residential,False,False,111.516,,,,"LINESTRING (-74.5769797 -8.3518847, -74.5775542 -8.3526478, -74.5775852 -8.352689)",
62724320,Purús,residential,False,True,163.088,,,,"LINESTRING (-74.5799619 -8.3560867, -74.5788998 -8.3571099)",
639128196,3 de Octubre,tertiary,False,False,112.617,,,,"LINESTRING (-74.5799619 -8.3560867, -74.5793663 -8.355263)",
62724320,Purús,residential,False,False,163.088,,,,"LINESTRING (-74.5788998 -8.3571099, -74.5799619 -8.3560867)",
62724320,Purús,residential,False,True,118.036,,,,"LINESTRING (-74.5788998 -8.3571099, -74.5781012 -8.3578188)",
1174212543,7 de Junio,residential,False,True,126.046,,,,"LINESTRING (-74.5788998 -8.3571099, -74.5780823 -8.3563157)",
"[283907338, 1174212542, 1174212543]",7 de Junio,residential,False,False,106.96699999999998,,,,"LINESTRING (-74.5788998 -8.3571099, -74.5791911 -8.3574127, -74.5792545 -8.3574734, -74.5795774 -8.3577997)",yes
67047003,3 de Octubre,residential,False,False,60.301,,,,"LINESTRING (-74.5766477 -8.3514532, -74.5769797 -8.3518847)",
279277613,Malecón Pio Callao,residential,False,False,146.226,,,,"LINESTRING (-74.5766477 -8.3514532, -74.5778246 -8.3508421)",
"[1177166616, 279277613]","['Malecón Pio Callao', '28 de Julio']",residential,False,True,157.672,,,20,"LINESTRING (-74.5766477 -8.3514532, -74.5764072 -8.3515761, -74.5760462 -8.3516799, -74.5756925 -8.3517549, -74.5756409 -8.3517662, -74.5756228 -8.3517778, -74.5756168 -8.3517926, -74.5756142 -8.35181, -74.5757747 -8.3520799)",
1116225239,Jirón Aguaytía,residential,False,False,129.79,,,,"LINESTRING (-74.5775852 -8.352689, -74.5785496 -8.3520167)",
67047003,3 de Octubre,residential,False,False,61.284,,,,"LINESTRING (-74.5775852 -8.352689, -74.5776394 -8.3527973, -74.5777276 -8.3529317, -74.5778767 -8.3531579)",
67047003,3 de Octubre,residential,False,True,111.516,,,,"LINESTRING (-74.5775852 -8.352689, -74.5775542 -8.3526478, -74.5769797 -8.3518847)",
279277615,Jirón San Alejandro,tertiary,False,True,143.737,2,,30,"LINESTRING (-74.5782371 -8.3536937, -74.5795381 -8.353575)",
283907339,3 de Octubre,tertiary,False,True,61.141,,,,"LINESTRING (-74.5782371 -8.3536937, -74.5779328 -8.3532336)",
639128196,3 de Octubre,tertiary,False,True,101.283,,,,"LINESTRING (-74.5782371 -8.3536937, -74.5787896 -8.3544223)",
60582227,Iparía,residential,False,False,123.183,,,,"LINESTRING (-74.5787896 -8.3544223, -74.5796826 -8.353754)",
60582227,Iparía,residential,False,True,110.789,,,,"LINESTRING (-74.5787896 -8.3544223, -74.5779753 -8.3550085)",
639128196,3 de Octubre,tertiary,False,False,101.283,,,,"LINESTRING (-74.5787896 -8.3544223, -74.5782371 -8.3536937)",
639128196,3 de Octubre,tertiary,False,True,112.979,,,,"LINESTRING (-74.5787896 -8.3544223, -74.5793663 -8.355263)",
62724310,Jirón Callería,residential,False,True,107.33,,,,"LINESTRING (-74.5793663 -8.355263, -74.5786173 -8.3558815)",
639128196,3 de Octubre,tertiary,False,False,112.979,,,,"LINESTRING (-74.5793663 -8.355263, -74.5787896 -8.3544223)",
639128196,3 de Octubre,tertiary,False,True,112.617,,,,"LINESTRING (-74.5793663 -8.355263, -74.5799619 -8.3560867)",
62724310,Jirón Callería,residential,False,False,107.33,,,,"LINESTRING (-74.5786173 -8.3558815, -74.5793663 -8.355263)",
62724310,Jirón Callería,residential,False,True,76.127,,,,"LINESTRING (-74.5786173 -8.3558815, -74.5780823 -8.3563157)",
67047009,28 de Julio,residential,False,False,120.049,,,20,"LINESTRING (-74.5786173 -8.3558815, -74.5779753 -8.3550085)",
67047009,28 de Julio,residential,False,True,8.629,,,20,"LINESTRING (-74.5771808 -8.3539691, -74.5772227 -8.3540347)",
283907337,Yarinacocha,tertiary,True,False,118.312,2,UC-500,40,"LINESTRING (-74.5771808 -8.3539691, -74.5778767 -8.3531579)",
1177166615,28 de Julio,residential,True,False,83.623,,,20,"LINESTRING (-74.5771808 -8.3539691, -74.5767347 -8.3533602)",
1177166616,28 de Julio,residential,False,False,112.564,,,20,"LINESTRING (-74.5767347 -8.3533602, -74.5761343 -8.3525405)",
62725246,Jirón Aguaytía,residential,True,False,119.71300000000001,,,,"LINESTRING (-74.5767347 -8.3533602, -74.5774549 -8.352782, -74.5775852 -8.352689)",
62724310,Jirón Callería,residential,False,False,76.127,,,,"LINESTRING (-74.5780823 -8.3563157, -74.5786173 -8.3558815)",
62724310,Jirón Callería,residential,False,True,116.776,,,,"LINESTRING (-74.5780823 -8.3563157, -74.5772759 -8.3569986)",
1174212543,7 de Junio,residential,False,False,126.046,,,,"LINESTRING (-74.5780823 -8.3563157, -74.5788998 -8.3571099)",
1174212543,7 de Junio,residential,False,True,115.566,,,,"LINESTRING (-74.5780823 -8.3563157, -74.5773448 -8.3555756)",
62725246,Jirón Aguaytía,residential,True,False,129.28199999999998,,,,"LINESTRING (-74.5758662 -8.3541434, -74.5759307 -8.3540852, -74.5767347 -8.3533602)",
284772545,7 de Junio,residential,False,False,105.33599999999998,,,20,"LINESTRING (-74.5758662 -8.3541434, -74.5759064 -8.3541814, -74.5762042 -8.3544625, -74.5764743 -8.3547451, -74.5764953 -8.354767, -74.5765411 -8.3548149)",
284772545,7 de Junio,residential,False,True,117.164,,,20,"LINESTRING (-74.5758662 -8.3541434, -74.5758126 -8.3540531, -74.5753264 -8.3532351)",
127224816,Virgen de Lourdes,residential,False,False,109.561,,,,"LINESTRING (-74.5749007 -8.3525522, -74.5757747 -8.3520799)",
127224816,Virgen de Lourdes,residential,False,True,89.247,,,,"LINESTRING (-74.5749007 -8.3525522, -74.5741726 -8.3529061)",
284772545,7 de Junio,residential,False,False,89.216,,,20,"LINESTRING (-74.5749007 -8.3525522, -74.5753264 -8.3532351)",
60582227,Iparía,residential,False,False,93.743,,,,"LINESTRING (-74.5773448 -8.3555756, -74.5779753 -8.3550085)",
60582227,Iparía,residential,False,True,115.258,,,,"LINESTRING (-74.5773448 -8.3555756, -74.5765889 -8.3562933)",
1174212543,7 de Junio,residential,False,False,115.566,,,,"LINESTRING (-74.5773448 -8.3555756, -74.5780823 -8.3563157)",
1174212543,7 de Junio,residential,False,True,115.603,,,,"LINESTRING (-74.5773448 -8.3555756, -74.5766291 -8.3548966, -74.5765864 -8.354856)",
65239296,Contamana,residential,False,False,118.079,,,,"LINESTRING (-74.5803492 -8.3586112, -74.5795528 -8.3593231)",
283907338,7 de Junio,residential,False,True,123.903,,,,"LINESTRING (-74.5803492 -8.3586112, -74.5795774 -8.3577997)",
65239297,Avenida Circunvalación,residential,False,False,25.473,,,,"LINESTRING (-74.5795381 -8.353575, -74.5796826 -8.353754)",
279277615,Jirón San Alejandro,tertiary,False,False,143.737,2,,30,"LINESTRING (-74.5795381 -8.353575, -74.5782371 -8.3536937)",
279928728,Jirón San Alejandro,tertiary,False,True,53.79,2,,30,"LINESTRING (-74.5795381 -8.353575, -74.5800259 -8.3535421)",
65239297,Avenida Circunvalación,residential,False,True,148.002,,,,"LINESTRING (-74.5795381 -8.353575, -74.5791204 -8.3529429, -74.5788184 -8.3524507)",
127224816,Virgen de Lourdes,residential,False,True,109.561,,,,"LINESTRING (-74.5757747 -8.3520799, -74.5749007 -8.3525522)",
1177166616,28 de Julio,residential,False,True,64.717,,,20,"LINESTRING (-74.5757747 -8.3520799, -74.5761343 -8.3525405)",
"[1177166616, 279277613]","['Malecón Pio Callao', '28 de Julio']",residential,False,False,157.672,,,20,"LINESTRING (-74.5757747 -8.3520799, -74.5756142 -8.35181, -74.5756168 -8.3517926, -74.5756228 -8.3517778, -74.5756409 -8.3517662, -74.5756925 -8.3517549, -74.5760462 -8.3516799, -74.5764072 -8.3515761, -74.5766477 -8.3514532)",
127224816,Virgen de Lourdes,residential,False,False,89.247,,,,"LINESTRING (-74.5741726 -8.3529061, -74.5749007 -8.3525522)",
127224816,Virgen de Lourdes,residential,False,True,66.979,,,,"LINESTRING (-74.5741726 -8.3529061, -74.5736135 -8.3531445)",
134837305,Nuevo Edén,residential,False,True,104.458,,,,"LINESTRING (-74.5741726 -8.3529061, -74.5747358 -8.3536624)",
134837305,Nuevo Edén,residential,False,False,65.894,,,,"LINESTRING (-74.5741726 -8.3529061, -74.574015 -8.3526431, -74.5738945 -8.3523822)",
283907339,3 de Octubre,tertiary,False,False,61.141,,,,"LINESTRING (-74.5779328 -8.3532336, -74.5782371 -8.3536937)",
283907339,3 de Octubre,tertiary,False,True,10.438,,,,"LINESTRING (-74.5779328 -8.3532336, -74.5778767 -8.3531579)",
891951207,Yarinacocha,tertiary,True,False,118.482,2,UC-500,55,"LINESTRING (-74.5779328 -8.3532336, -74.5772227 -8.3540347)",
67046992,Ruperto Perez Maynas,residential,False,False,80.494,,,,"LINESTRING (-74.5747358 -8.3536624, -74.5753264 -8.3532351)",
134837305,Nuevo Edén,residential,False,False,104.458,,,,"LINESTRING (-74.5747358 -8.3536624, -74.5741726 -8.3529061)",
"[67046992, 60582328]","['2 de Mayo', 'Ruperto Perez Maynas']",residential,False,True,73.745,,,,"LINESTRING (-74.5747358 -8.3536624, -74.5743882 -8.3539894, -74.5742568 -8.3538527)",
67047009,28 de Julio,residential,False,False,8.629,,,20,"LINESTRING (-74.5772227 -8.3540347, -74.5771808 -8.3539691)",
67047009,28 de Julio,residential,False,True,136.31,,,20,"LINESTRING (-74.5772227 -8.3540347, -74.5779753 -8.3550085)",
891951207,Yarinacocha,tertiary,True,False,115.068,2,UC-500,55,"LINESTRING (-74.5772227 -8.3540347, -74.5766424 -8.3547837, -74.5765864 -8.354856)",
1174212543,7 de Junio,residential,False,True,6.762,,,,"LINESTRING (-74.5765864 -8.354856, -74.5765411 -8.3548149)",
891951206,Yarinacocha,tertiary,True,False,111.001,2,UC-500,55,"LINESTRING (-74.5765864 -8.354856, -74.5765059 -8.3549385, -74.5759346 -8.3555236, -74.5758843 -8.3555729)",
1174212543,7 de Junio,residential,False,False,115.603,,,,"LINESTRING (-74.5765864 -8.354856, -74.5766291 -8.3548966, -74.5773448 -8.3555756)",
891951209,2 de Mayo,tertiary,False,True,7.345,,,,"LINESTRING (-74.5758843 -8.3555729, -74.5758409 -8.3555227)",
134837306,Yarinacocha,tertiary,True,False,117.575,2,UC-500,55,"LINESTRING (-74.5758843 -8.3555729, -74.5758209 -8.3556339, -74.5751235 -8.3563155)",
134837306,Yarinacocha,tertiary,True,False,114.424,2,UC-500,55,"LINESTRING (-74.5751235 -8.3563155, -74.5743442 -8.356997)",
286689671,Tupac Amaru,residential,False,False,113.532,,,,"LINESTRING (-74.5751235 -8.3563155, -74.5758553 -8.3570354)",
134836400,Miguel Grau,residential,False,False,116.862,,,,"LINESTRING (-74.5743442 -8.356997, -74.5751259 -8.3577086)",
134836400,Miguel Grau,residential,False,True,6.268,,,,"LINESTRING (-74.5743442 -8.356997, -74.5742997 -8.3569618)",
134837306,Yarinacocha,tertiary,True,False,127.45,2,UC-500,55,"LINESTRING (-74.5743442 -8.356997, -74.5735355 -8.3578177)",
134836396,Iquitos,residential,False,False,113.521,,,,"LINESTRING (-74.5735355 -8.3578177, -74.5742756 -8.3585291)",
134837306,Yarinacocha,tertiary,True,False,115.946,2,UC-500,55,"LINESTRING (-74.5735355 -8.3578177, -74.572752 -8.3585151)",
64103307,Nueva Luz de Fátima,residential,False,False,117.966,,,,"LINESTRING (-74.572752 -8.3585151, -74.5735152 -8.3592603)",
64103307,Nueva Luz de Fátima,residential,False,True,6.041,,,,"LINESTRING (-74.572752 -8.3585151, -74.57271 -8.3584801)",
134837306,Yarinacocha,tertiary,True,False,118.241,2,UC-500,55,"LINESTRING (-74.572752 -8.3585151, -74.5724276 -8.3588181, -74.5719705 -8.3592451)",
1116238789,Ipuatía,residential,False,True,8.191,2,,,"LINESTRING (-74.5719705 -8.3592451, -74.5719189 -8.359192)",
