osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
94812822,Vizcardo y Guzmán,residential,False,True,38.137,"LINESTRING (-80.4325216 -3.5552744, -80.4321815 -3.5552253)",,,
460688720,El Pedregal,residential,False,True,80.212,"LINESTRING (-80.4325216 -3.5552744, -80.4326611 -3.5545666)",,,
94812171,Vizcardo y Guzmán,residential,False,False,31.128,"LINESTRING (-80.4317126 -3.5551576, -80.4316707 -3.5554344)",,,
94812171,Vizcardo y Guzmán,residential,False,True,17.839,"LINESTRING (-80.4317126 -3.5551576, -80.4317416 -3.5549998)",,,
94812822,Vizcardo y Guzmán,residential,False,False,52.581,"LINESTRING (-80.4317126 -3.5551576, -80.4321815 -3.5552253)",,,
94811294,,residential,False,False,55.521,"LINESTRING (-80.4355539 -3.5572152, -80.4359245 -3.5575506)",,,
94813176,Santa Rosa,residential,False,True,87.721,"LINESTRING (-80.4355539 -3.5572152, -80.4350255 -3.5578019)",,,
560195254,Santa Rosa,residential,False,False,93.43299999999999,"LINESTRING (-80.4355539 -3.5572152, -80.4355582 -3.5569614, -80.4355644 -3.556375)",,,
94811526,Vizcardo y Guzmán,residential,False,False,52.26,"LINESTRING (-80.4291616 -3.5592645, -80.42939 -3.5588535)",,,
94811526,Vizcardo y Guzmán,residential,False,True,50.222,"LINESTRING (-80.4291616 -3.5592645, -80.4290065 -3.5596888)",,,
235274999,,residential,False,True,67.439,"LINESTRING (-80.4291616 -3.5592645, -80.4285841 -3.5590758)",,,
560195227,Vizcardo y Guzmán,residential,False,True,31.165,"LINESTRING (-80.4303926 -3.5562777, -80.4302829 -3.5565357)",,,
94811162,Vizcardo y Guzmán,residential,False,True,59.31,"LINESTRING (-80.4303926 -3.5562777, -80.4304442 -3.5560058, -80.4304695 -3.5557504)",,,
94812396,Vizcardo y Guzmán,residential,False,False,127.33599999999998,"LINESTRING (-80.4303926 -3.5562777, -80.4308519 -3.5563565, -80.4315252 -3.5564606)",,,
94813157,Vizcardo y Guzmán,residential,False,False,46.577,"LINESTRING (-80.4314881 -3.5567957, -80.431906 -3.5568343)",,,
94813157,Vizcardo y Guzmán,residential,False,True,43.932,"LINESTRING (-80.4314881 -3.5567957, -80.4310946 -3.5567527)",,,
94812171,Vizcardo y Guzmán,residential,False,False,71.369,"LINESTRING (-80.4314881 -3.5567957, -80.4314607 -3.5569026, -80.4312542 -3.5573925)",,,
94812171,Vizcardo y Guzmán,residential,False,True,37.489,"LINESTRING (-80.4314881 -3.5567957, -80.4315113 -3.5565929, -80.4315252 -3.5564606)",,,
235274926,Efrain Arcaya,residential,False,False,53.525,"LINESTRING (-80.4296248 -3.5556222, -80.429502 -3.5560877)",,,
235274926,Efrain Arcaya,residential,False,True,51.278,"LINESTRING (-80.4296248 -3.5556222, -80.429695 -3.5551664)",,,
235275072,,residential,False,True,93.782,"LINESTRING (-80.4296248 -3.5556222, -80.4289209 -3.5555141, -80.4287911 -3.5554859)",,,
94811873,Maximiliano Morán,residential,False,True,29.95,"LINESTRING (-80.4278829 -3.5600775, -80.4279552 -3.559818)",,,
235275053,Julia More,residential,False,False,67.395,"LINESTRING (-80.4278829 -3.5600775, -80.4284644 -3.5602522)",,,
235274926,Efrain Arcaya,residential,False,False,54.791,"LINESTRING (-80.429502 -3.5560877, -80.4294063 -3.5565711)",,,
235274926,Efrain Arcaya,residential,False,True,53.525,"LINESTRING (-80.429502 -3.5560877, -80.4296248 -3.5556222)",,,
560195211,Vizcardo y Guzmán,residential,False,False,47.763,"LINESTRING (-80.429502 -3.5560877, -80.4299265 -3.5561584)",,,
560195211,Vizcardo y Guzmán,residential,False,True,90.853,"LINESTRING (-80.429502 -3.5560877, -80.4286942 -3.5559552)",,,
235274938,Santos Mariano,residential,False,False,15.469,"LINESTRING (-80.4284442 -3.5564276, -80.4285798 -3.5564598)",,,
235274938,Santos Mariano,residential,False,True,45.911,"LINESTRING (-80.4284442 -3.5564276, -80.4280388 -3.5563454)",,,
560195209,Vizcardo y Guzmán,residential,False,True,59.424,"LINESTRING (-80.4284442 -3.5564276, -80.4282901 -3.5569394)",,,
235274927,Efrain Arcaya,residential,False,False,49.995,"LINESTRING (-80.4287199 -3.5586471, -80.4285841 -3.5590758)",,,
235274927,Efrain Arcaya,residential,False,True,50.62,"LINESTRING (-80.4287199 -3.5586471, -80.4288435 -3.5582089)",,,
235274929,López Albújar,residential,False,False,51.427,"LINESTRING (-80.4287199 -3.5586471, -80.4291628 -3.5587831)",,,
235274929,López Albújar,residential,False,True,45.404,"LINESTRING (-80.4287199 -3.5586471, -80.4283314 -3.5585191)",,,
94812171,Vizcardo y Guzmán,residential,False,False,54.575,"LINESTRING (-80.4316707 -3.5554344, -80.4315979 -3.5559198)",,,
94812171,Vizcardo y Guzmán,residential,False,True,31.128,"LINESTRING (-80.4316707 -3.5554344, -80.4317126 -3.5551576)",,,
235274930,Manuel Gonzales Prada,residential,False,True,66.36,"LINESTRING (-80.4316707 -3.5554344, -80.4310805 -3.5553387)",,,
94811873,Maximiliano Morán,residential,False,False,29.95,"LINESTRING (-80.4279552 -3.559818, -80.4278829 -3.5600775)",,,
94811873,Maximiliano Morán,residential,False,True,48.262,"LINESTRING (-80.4279552 -3.559818, -80.4280809 -3.5594025)",,,
"[560195202, 94811526]",Vizcardo y Guzmán,residential,False,False,145.665,"LINESTRING (-80.4279552 -3.559818, -80.428753 -3.5600668, -80.4287975 -3.5600624, -80.4288324 -3.5600329, -80.4290065 -3.5596888)",,,
94811875,Luciano Castillo,residential,False,False,69.045,"LINESTRING (-80.4355644 -3.556375, -80.4360518 -3.5567609)",,,
94811875,Luciano Castillo,residential,False,True,220.728,"LINESTRING (-80.4355644 -3.556375, -80.435358 -3.5562232, -80.434641 -3.555731, -80.4342826 -3.5554974, -80.4340475 -3.555383, -80.433974 -3.5553392, -80.4339257 -3.5552669)",,,
560195254,Santa Rosa,residential,False,True,93.43299999999999,"LINESTRING (-80.4355644 -3.556375, -80.4355582 -3.5569614, -80.4355539 -3.5572152)",,,
94813686,Avenida Las Palmeras,residential,False,True,86.536,"LINESTRING (-80.435772 -3.5540153, -80.4357287 -3.5542184, -80.4355947 -3.5547731)",,,
94811774,Vizcardo y Guzmán,residential,False,True,24.988,"LINESTRING (-80.4324265 -3.5559392, -80.4324551 -3.5557163)",,,
94811774,Vizcardo y Guzmán,residential,False,False,71.744,"LINESTRING (-80.4324265 -3.5559392, -80.4324098 -3.556124, -80.4323812 -3.5563218, -80.4323237 -3.5565752)",,,
94812948,Vizcardo y Guzmán,residential,False,True,40.155,"LINESTRING (-80.4324265 -3.5559392, -80.4321632 -3.5558922, -80.4321187 -3.5558942, -80.4320718 -3.5559109)",,,
94812171,Vizcardo y Guzmán,residential,False,True,60.673,"LINESTRING (-80.4315252 -3.5564606, -80.4315979 -3.5559198)",,,
94812396,Vizcardo y Guzmán,residential,False,False,55.539,"LINESTRING (-80.4315252 -3.5564606, -80.4320195 -3.5565386)",,,
94812171,Vizcardo y Guzmán,residential,False,False,37.489,"LINESTRING (-80.4315252 -3.5564606, -80.4315113 -3.5565929, -80.4314881 -3.5567957)",,,
94812396,Vizcardo y Guzmán,residential,False,True,127.33599999999998,"LINESTRING (-80.4315252 -3.5564606, -80.4308519 -3.5563565, -80.4303926 -3.5562777)",,,
94811582,César Vallejo,residential,False,False,56.862,"LINESTRING (-80.4350255 -3.5578019, -80.4353982 -3.5581528)",,,
94811582,César Vallejo,residential,False,True,38.193,"LINESTRING (-80.4350255 -3.5578019, -80.4348138 -3.5575311)",,,
94813176,Santa Rosa,residential,False,False,87.721,"LINESTRING (-80.4350255 -3.5578019, -80.4355539 -3.5572152)",,,
94813176,Santa Rosa,residential,False,True,69.957,"LINESTRING (-80.4350255 -3.5578019, -80.4347004 -3.5581349, -80.4345936 -3.5582598)",,,
94811033,Vizcardo y Guzmán,residential,False,False,50.343,"LINESTRING (-80.4288697 -3.55504, -80.4287911 -3.5554859)",,,
235274930,Manuel Gonzales Prada,residential,False,False,92.665,"LINESTRING (-80.4288697 -3.55504, -80.429695 -3.5551664)",,,
235274930,Manuel Gonzales Prada,residential,False,True,44.807,"LINESTRING (-80.4288697 -3.55504, -80.4284706 -3.5549791)",,,
94811294,,residential,False,False,20.971,"LINESTRING (-80.4359245 -3.5575506, -80.436066 -3.5576756)",,,
94811294,,residential,False,True,55.521,"LINESTRING (-80.4359245 -3.5575506, -80.4355539 -3.5572152)",,,
560195256,Ernesto Puell Franco,residential,False,False,88.857,"LINESTRING (-80.4359245 -3.5575506, -80.4353982 -3.5581528)",,,
560195256,Ernesto Puell Franco,residential,False,True,19.85,"LINESTRING (-80.4359245 -3.5575506, -80.4360728 -3.5574508)",,,
235274929,López Albújar,residential,False,False,56.7,"LINESTRING (-80.4278461 -3.5583597, -80.4283314 -3.5585191)",,,
560195209,Vizcardo y Guzmán,residential,False,False,49.526,"LINESTRING (-80.4278461 -3.5583597, -80.4279682 -3.5579313)",,,
94812675,Vizcardo y Guzmán,residential,False,False,77.201,"LINESTRING (-80.4320718 -3.5559109, -80.4321815 -3.5552253)",,,
94812948,Vizcardo y Guzmán,residential,False,False,40.155,"LINESTRING (-80.4320718 -3.5559109, -80.4321187 -3.5558942, -80.4321632 -3.5558922, -80.4324265 -3.5559392)",,,
94812948,Vizcardo y Guzmán,residential,False,True,54.042,"LINESTRING (-80.4320718 -3.5559109, -80.4319554 -3.5559593, -80.4319055 -3.5559638, -80.4315979 -3.5559198)",,,
235274999,,residential,False,False,49.787,"LINESTRING (-80.4277624 -3.5588156, -80.4281901 -3.5589507)",,,
94811033,Vizcardo y Guzmán,residential,False,False,53.28,"LINESTRING (-80.4287911 -3.5554859, -80.4286942 -3.5559552)",,,
94811033,Vizcardo y Guzmán,residential,False,True,50.343,"LINESTRING (-80.4287911 -3.5554859, -80.4288697 -3.55504)",,,
235275072,,residential,False,True,50.314,"LINESTRING (-80.4287911 -3.5554859, -80.4283446 -3.5554075)",,,
235275072,,residential,False,False,93.782,"LINESTRING (-80.4287911 -3.5554859, -80.4289209 -3.5555141, -80.4296248 -3.5556222)",,,
94811033,Vizcardo y Guzmán,residential,False,True,57.528,"LINESTRING (-80.4285798 -3.5564598, -80.4286942 -3.5559552)",,,
235274938,Santos Mariano,residential,False,False,87.191,"LINESTRING (-80.4285798 -3.5564598, -80.429356 -3.556581)",,,
235274938,Santos Mariano,residential,False,True,15.469,"LINESTRING (-80.4285798 -3.5564598, -80.4284442 -3.5564276)",,,
235274927,Efrain Arcaya,residential,False,True,49.995,"LINESTRING (-80.4285841 -3.5590758, -80.4287199 -3.5586471)",,,
235274999,,residential,False,False,67.439,"LINESTRING (-80.4285841 -3.5590758, -80.4291616 -3.5592645)",,,
235274999,,residential,False,True,42.961,"LINESTRING (-80.4285841 -3.5590758, -80.4282152 -3.5589587)",,,
94813162,Javier Pérez de Cuéllar,residential,False,False,33.33,"LINESTRING (-80.4361798 -3.554958, -80.4361031 -3.5552478)",,,
1009792517,Avenida Tumbes Norte,trunk,True,False,67.73,"LINESTRING (-80.4361798 -3.554958, -80.43568 -3.554887, -80.4356286 -3.5548797, -80.4355756 -3.5548722)",PE-1N,60,
235274926,Efrain Arcaya,residential,False,True,54.791,"LINESTRING (-80.4294063 -3.5565711, -80.429502 -3.5560877)",,,
235274938,Santos Mariano,residential,False,False,47.275,"LINESTRING (-80.4294063 -3.5565711, -80.4298247 -3.5566509)",,,
235274938,Santos Mariano,residential,False,True,5.69,"LINESTRING (-80.4294063 -3.5565711, -80.429356 -3.556581)",,,
94811774,Vizcardo y Guzmán,residential,False,False,32.651,"LINESTRING (-80.4323237 -3.5565752, -80.4322733 -3.5568645)",,,
94811774,Vizcardo y Guzmán,residential,False,True,71.744,"LINESTRING (-80.4323237 -3.5565752, -80.4323812 -3.5563218, -80.4324098 -3.556124, -80.4324265 -3.5559392)",,,
94812396,Vizcardo y Guzmán,residential,False,True,34.010999999999996,"LINESTRING (-80.4323237 -3.5565752, -80.4320767 -3.5565476, -80.4320195 -3.5565386)",,,
235274926,Efrain Arcaya,residential,False,False,51.278,"LINESTRING (-80.429695 -3.5551664, -80.4296248 -3.5556222)",,,
235274926,Efrain Arcaya,residential,False,True,51.071,"LINESTRING (-80.429695 -3.5551664, -80.4297685 -3.554713)",,,
235274930,Manuel Gonzales Prada,residential,False,False,43.667,"LINESTRING (-80.429695 -3.5551664, -80.4300862 -3.5552085)",,,
235274930,Manuel Gonzales Prada,residential,False,True,92.665,"LINESTRING (-80.429695 -3.5551664, -80.4288697 -3.55504)",,,
94812848,Elías Aguirre,residential,False,True,17.586,"LINESTRING (-80.4285312 -3.5545288, -80.4283756 -3.5544989)",,,
94813608,Avenida Presidente Fernando Belaúnde Terry,tertiary,True,False,47.631,"LINESTRING (-80.4285312 -3.5545288, -80.4286341 -3.5542232, -80.4286759 -3.5541258)",,,
235274929,López Albújar,residential,False,False,45.404,"LINESTRING (-80.4283314 -3.5585191, -80.4287199 -3.5586471)",,,
235274929,López Albújar,residential,False,True,56.7,"LINESTRING (-80.4283314 -3.5585191, -80.4278461 -3.5583597)",,,
235275022,,residential,False,False,50.489,"LINESTRING (-80.4283314 -3.5585191, -80.4281901 -3.5589507)",,,
94813608,Avenida Presidente Fernando Belaúnde Terry,tertiary,True,False,48.301,"LINESTRING (-80.4282331 -3.5554878, -80.4283661 -3.5550742)",,,
94811196,Vizcardo y Guzmán,residential,False,True,55.314,"LINESTRING (-80.431014 -3.5558317, -80.4310805 -3.5553387)",,,
94812948,Vizcardo y Guzmán,residential,False,False,65.538,"LINESTRING (-80.431014 -3.5558317, -80.4315979 -3.5559198)",,,
94812948,Vizcardo y Guzmán,residential,False,True,61.102,"LINESTRING (-80.431014 -3.5558317, -80.4304695 -3.5557504)",,,
235274938,Santos Mariano,residential,False,False,43.481,"LINESTRING (-80.4298247 -3.5566509, -80.4302135 -3.5566991)",,,
235274938,Santos Mariano,residential,False,True,47.275,"LINESTRING (-80.4298247 -3.5566509, -80.4294063 -3.5565711)",,,
560195222,Vizcardo y Guzmán,residential,False,True,144.144,"LINESTRING (-80.4298247 -3.5566509, -80.4296663 -3.5571596, -80.4294276 -3.5578851)",,,
235274927,Efrain Arcaya,residential,False,False,61.753,"LINESTRING (-80.4291582 -3.5572151, -80.4289923 -3.5577452)",,,
235274927,Efrain Arcaya,residential,False,True,73.847,"LINESTRING (-80.4291582 -3.5572151, -80.429356 -3.556581)",,,
560195207,Vizcardo y Guzmán,residential,False,True,50.118,"LINESTRING (-80.4291582 -3.5572151, -80.4287274 -3.5570799)",,,
235274930,Manuel Gonzales Prada,residential,False,False,50.839,"LINESTRING (-80.4300862 -3.5552085, -80.4305382 -3.5552828)",,,
235274930,Manuel Gonzales Prada,residential,False,True,43.667,"LINESTRING (-80.4300862 -3.5552085, -80.429695 -3.5551664)",,,
560195221,Vizcardo y Guzmán,residential,False,False,33.124,"LINESTRING (-80.4300862 -3.5552085, -80.4301277 -3.5549135)",,,
560195221,Vizcardo y Guzmán,residential,False,True,107.112,"LINESTRING (-80.4300862 -3.5552085, -80.4300097 -3.555623, -80.4299265 -3.5561584)",,,
235274929,López Albújar,residential,False,False,26.402,"LINESTRING (-80.4291628 -3.5587831, -80.42939 -3.5588535)",,,
235274929,López Albújar,residential,False,True,51.427,"LINESTRING (-80.4291628 -3.5587831, -80.4287199 -3.5586471)",,,
560195222,Vizcardo y Guzmán,residential,False,False,104.088,"LINESTRING (-80.4291628 -3.5587831, -80.4294276 -3.5578851)",,,
94811162,Vizcardo y Guzmán,residential,False,False,52.551,"LINESTRING (-80.4305382 -3.5552828, -80.4304695 -3.5557504)",,,
94811162,Vizcardo y Guzmán,residential,False,True,59.715,"LINESTRING (-80.4305382 -3.5552828, -80.4306309 -3.5547538)",,,
235274930,Manuel Gonzales Prada,residential,False,False,60.505,"LINESTRING (-80.4305382 -3.5552828, -80.4310805 -3.5553387)",,,
235274930,Manuel Gonzales Prada,residential,False,True,50.839,"LINESTRING (-80.4305382 -3.5552828, -80.4300862 -3.5552085)",,,
94811582,César Vallejo,residential,False,False,38.193,"LINESTRING (-80.4348138 -3.5575311, -80.4350255 -3.5578019)",,,
94811526,Vizcardo y Guzmán,residential,False,False,62.985,"LINESTRING (-80.42939 -3.5588535, -80.4296317 -3.558341)",,,
94811526,Vizcardo y Guzmán,residential,False,True,52.26,"LINESTRING (-80.42939 -3.5588535, -80.4291616 -3.5592645)",,,
235274929,López Albújar,residential,False,True,26.402,"LINESTRING (-80.42939 -3.5588535, -80.4291628 -3.5587831)",,,
94813157,Vizcardo y Guzmán,residential,False,False,22.234,"LINESTRING (-80.4327835 -3.5569223, -80.4329816 -3.5569521)",,,
94813157,Vizcardo y Guzmán,residential,False,True,56.986,"LINESTRING (-80.4327835 -3.5569223, -80.4322733 -3.5568645)",,,
461523325,,residential,False,False,152.53900000000002,"LINESTRING (-80.4327835 -3.5569223, -80.4327539 -3.5570736, -80.4326386 -3.5574578, -80.4324924 -3.5578044, -80.4323557 -3.5580307, -80.4322654 -3.5581822)",,,
461523325,,residential,False,True,107.16299999999998,"LINESTRING (-80.4327835 -3.5569223, -80.4328706 -3.5565395, -80.4329471 -3.5561835, -80.4329779 -3.5559787)",,,
94811774,Vizcardo y Guzmán,residential,False,True,32.651,"LINESTRING (-80.4322733 -3.5568645, -80.4323237 -3.5565752)",,,
94813157,Vizcardo y Guzmán,residential,False,False,56.986,"LINESTRING (-80.4322733 -3.5568645, -80.4327835 -3.5569223)",,,
94813157,Vizcardo y Guzmán,residential,False,True,40.901,"LINESTRING (-80.4322733 -3.5568645, -80.431906 -3.5568343)",,,
94811774,Vizcardo y Guzmán,residential,False,False,122.15299999999999,"LINESTRING (-80.4322733 -3.5568645, -80.4321608 -3.5572988, -80.4319033 -3.5578958)",,,
94811294,,residential,False,True,20.971,"LINESTRING (-80.436066 -3.5576756, -80.4359245 -3.5575506)",,,
94813162,Javier Pérez de Cuéllar,residential,False,True,25.008,"LINESTRING (-80.436066 -3.5576756, -80.4360728 -3.5574508)",,,
94811948,José Renteria,residential,False,False,61.424,"LINESTRING (-80.436066 -3.5576756, -80.4362694 -3.5578969, -80.4364578 -3.5580648)",,,
94811788,,tertiary,False,True,53.531,"LINESTRING (-80.4284576 -3.5537245, -80.4285273 -3.5537767, -80.4285766 -3.5538234, -80.4286521 -3.5539432, -80.4286699 -3.55401, -80.4286759 -3.5541258)",,,
329730151,Avenida Tumbes Norte,trunk,True,False,68.699,"LINESTRING (-80.4284576 -3.5537245, -80.4286909 -3.5537432, -80.429071 -3.5538041)",PE-1N,60,
"[1009792520, 235275012, 329730151]",Avenida Tumbes Norte,trunk,True,False,732.021,"LINESTRING (-80.429071 -3.5538041, -80.4299527 -3.5539337, -80.4318755 -3.5542358, -80.4319794 -3.554252, -80.4320501 -3.5542631, -80.4325091 -3.5543349, -80.4330267 -3.5544158, -80.4338088 -3.5545363, -80.4348122 -3.5546722, -80.4355165 -3.5547631, -80.4355947 -3.5547731)",PE-1N,60,yes
94811828,,tertiary,True,False,11.65,"LINESTRING (-80.4289699 -3.5538323, -80.429071 -3.5538041)",,,
235274949,Avenida Tumbes Norte,trunk,True,False,58.116,"LINESTRING (-80.4289699 -3.5538323, -80.4286936 -3.5537793, -80.4284576 -3.5537245)",PE-1N,60,
235274949,Avenida Tumbes Norte,trunk,True,False,10.244,"LINESTRING (-80.42906 -3.5538523, -80.4289699 -3.5538323)",PE-1N,60,
265131741,Avenida Presidente Fernando Belaúnde Terry,tertiary,True,False,43.122,"LINESTRING (-80.42906 -3.5538523, -80.4289731 -3.5538845, -80.4289131 -3.5539212, -80.4288493 -3.5539675, -80.4288067 -3.5540158, -80.4287676 -3.5540879)",,,
235274926,Efrain Arcaya,residential,False,False,31.139,"LINESTRING (-80.4298703 -3.5539783, -80.4298319 -3.5542557)",,,
235274949,Avenida Tumbes Norte,trunk,True,False,91.013,"LINESTRING (-80.4298703 -3.5539783, -80.42906 -3.5538523)",PE-1N,60,
871870690,,residential,False,True,119.582,"LINESTRING (-80.4287676 -3.5540879, -80.4298319 -3.5542557)",,,
265131741,Avenida Presidente Fernando Belaúnde Terry,tertiary,True,False,51.294,"LINESTRING (-80.4287676 -3.5540879, -80.4287386 -3.5541535, -80.4287076 -3.5542346, -80.4286155 -3.5545231)",,,
94811162,Vizcardo y Guzmán,residential,False,False,70.561,"LINESTRING (-80.4307134 -3.5541246, -80.4306309 -3.5547538)",,,
235274949,Avenida Tumbes Norte,trunk,True,False,94.972,"LINESTRING (-80.4307134 -3.5541246, -80.4298703 -3.5539783)",PE-1N,60,
94811788,,tertiary,False,False,53.531,"LINESTRING (-80.4286759 -3.5541258, -80.4286699 -3.55401, -80.4286521 -3.5539432, -80.4285766 -3.5538234, -80.4285273 -3.5537767, -80.4284576 -3.5537245)",,,
94813608,Avenida Presidente Fernando Belaúnde Terry,tertiary,True,False,47.39,"LINESTRING (-80.4286759 -3.5541258, -80.4286948 -3.5540823, -80.4287376 -3.5540127, -80.4287953 -3.5539485, -80.4288543 -3.5538969, -80.428914 -3.5538581, -80.4289699 -3.5538323)",,,
94811196,Vizcardo y Guzmán,residential,False,False,73.799,"LINESTRING (-80.4312531 -3.5542128, -80.4311618 -3.5548702)",,,
235274949,Avenida Tumbes Norte,trunk,True,False,60.694,"LINESTRING (-80.4312531 -3.5542128, -80.4307134 -3.5541246)",PE-1N,60,
94812171,Vizcardo y Guzmán,residential,False,False,78.127,"LINESTRING (-80.4318685 -3.5543087, -80.4317416 -3.5549998)",,,
235274949,Avenida Tumbes Norte,trunk,True,False,69.125,"LINESTRING (-80.4318685 -3.5543087, -80.4312531 -3.5542128)",PE-1N,60,
94812675,Vizcardo y Guzmán,residential,False,True,9.743,"LINESTRING (-80.4323165 -3.5543819, -80.4323013 -3.5544682)",,,
235274949,Avenida Tumbes Norte,trunk,True,False,50.382,"LINESTRING (-80.4323165 -3.5543819, -80.4319132 -3.554316, -80.4318685 -3.5543087)",PE-1N,60,
235274922,Cusco,residential,False,False,129.692,"LINESTRING (-80.4286155 -3.5545231, -80.4297685 -3.554713)",,,
265131741,Avenida Presidente Fernando Belaúnde Terry,tertiary,True,False,53.194,"LINESTRING (-80.4286155 -3.5545231, -80.4284706 -3.5549791)",,,
94813686,Avenida Las Palmeras,residential,False,True,11.221,"LINESTRING (-80.4355947 -3.5547731, -80.4355756 -3.5548722)",,,
94813686,Avenida Las Palmeras,residential,False,False,86.536,"LINESTRING (-80.4355947 -3.5547731, -80.4357287 -3.5542184, -80.435772 -3.5540153)",,,
235274930,Manuel Gonzales Prada,residential,False,False,44.807,"LINESTRING (-80.4284706 -3.5549791, -80.4288697 -3.55504)",,,
265131741,Avenida Presidente Fernando Belaúnde Terry,tertiary,True,False,49.646,"LINESTRING (-80.4284706 -3.5549791, -80.4283446 -3.5554075)",,,
235275072,,residential,False,False,50.314,"LINESTRING (-80.4283446 -3.5554075, -80.4287911 -3.5554859)",,,
265131741,Avenida Presidente Fernando Belaúnde Terry,tertiary,True,False,109.673,"LINESTRING (-80.4283446 -3.5554075, -80.4280388 -3.5563454)",,,
94811774,Vizcardo y Guzmán,residential,False,False,24.988,"LINESTRING (-80.4324551 -3.5557163, -80.4324265 -3.5559392)",,,
235274938,Santos Mariano,residential,False,False,45.911,"LINESTRING (-80.4280388 -3.5563454, -80.4284442 -3.5564276)",,,
235274927,Efrain Arcaya,residential,False,False,73.847,"LINESTRING (-80.429356 -3.556581, -80.4291582 -3.5572151)",,,
235274938,Santos Mariano,residential,False,False,5.69,"LINESTRING (-80.429356 -3.556581, -80.4294063 -3.5565711)",,,
235274938,Santos Mariano,residential,False,True,87.191,"LINESTRING (-80.429356 -3.556581, -80.4285798 -3.5564598)",,,
