osmid,oneway,lanes,name,highway,reversed,length,ref,maxspeed,geometry,bridge,tunnel
516225473,False,,Jirón Omar Yali,residential,False,100.209,,,"LINESTRING (-75.2068742 -12.0678539, -75.2064824 -12.0686696)",,
516225473,False,,Jirón Omar Yali,residential,True,100.598,,,"LINESTRING (-75.2068742 -12.0678539, -75.20725 -12.0670272)",,
892667280,False,2,Jirón Amazonas,residential,False,101.065,,,"LINESTRING (-75.2097268 -12.0641679, -75.2092791 -12.0649644)",,
1041294566,False,,Avenida San Carlos,residential,False,121.839,,,"LINESTRING (-75.2097268 -12.0641679, -75.2104427 -12.0650108)",,
104853186,False,2,Pasaje Travezan,residential,True,112.583,,,"LINESTRING (-75.2121136 -12.063766, -75.2122929 -12.0639401, -75.2124534 -12.0642342, -75.2128049 -12.0644366, -75.2128334 -12.0644545)",,
560216007,False,,Pasaje Santo Domingo,residential,True,56.912,,,"LINESTRING (-75.2134714 -12.0662666, -75.2130012 -12.0660418)",,
104860196,False,,Jirón Arequipa,residential,False,29.062,,,"LINESTRING (-75.2130012 -12.0660418, -75.2128635 -12.0662658)",,
104860196,False,,Jirón Arequipa,residential,True,20.736,,,"LINESTRING (-75.2130012 -12.0660418, -75.2130995 -12.065882)",,
560216007,False,,Pasaje Santo Domingo,residential,False,56.912,,,"LINESTRING (-75.2130012 -12.0660418, -75.2134714 -12.0662666)",,
560216008,False,,Pasaje San Antonio,residential,True,57.049,,,"LINESTRING (-75.213343 -12.066474, -75.2128635 -12.0662658)",,
104860196,False,,Jirón Arequipa,residential,False,68.212,,,"LINESTRING (-75.2128635 -12.0662658, -75.2125402 -12.0667915)",,
104860196,False,,Jirón Arequipa,residential,True,29.062,,,"LINESTRING (-75.2128635 -12.0662658, -75.2130012 -12.0660418)",,
560216008,False,,Pasaje San Antonio,residential,False,57.049,,,"LINESTRING (-75.2128635 -12.0662658, -75.213343 -12.066474)",,
104851108,False,4,Mariscal Castilla,primary,False,21.512,PE-3S,40,"LINESTRING (-75.2128334 -12.0644545, -75.212727 -12.0646176)",,
104853186,False,2,Pasaje Travezan,residential,False,112.583,,,"LINESTRING (-75.2128334 -12.0644545, -75.2128049 -12.0644366, -75.2124534 -12.0642342, -75.2122929 -12.0639401, -75.2121136 -12.063766)",,
104854167,True,1,Jirón Arequipa,residential,False,100.924,,,"LINESTRING (-75.2101813 -12.0706822, -75.2106622 -12.0699059)",,
516466433,True,2,Jirón Loreto,residential,False,100.927,,,"LINESTRING (-75.2101813 -12.0706822, -75.2109905 -12.0711268)",,
104851623,True,2,Jirón Ica,residential,False,111.396,,,"LINESTRING (-75.2096965 -12.0714709, -75.20881 -12.0709688)",,
104854167,True,1,Jirón Arequipa,residential,False,102.324,,,"LINESTRING (-75.2096965 -12.0714709, -75.2101813 -12.0706822)",,
516275325,False,4,Avenida Giraldez,tertiary,False,36.311,,60,"LINESTRING (-75.206666 -12.066698, -75.2063728 -12.0665417)",,
561125333,False,,Jirón Pachitea,residential,False,100.166,,,"LINESTRING (-75.206666 -12.066698, -75.2063114 -12.0675294)",,
516275325,False,4,Avenida Giraldez,tertiary,True,73.3,,60,"LINESTRING (-75.206666 -12.066698, -75.2071904 -12.0669955, -75.20725 -12.0670272)",,
104857323,True,1,Jirón Puno,residential,False,55.779,,,"LINESTRING (-75.2072414 -12.0658671, -75.2076838 -12.066121)",,
561125334,False,,Pasaje Banchero Rossi,residential,True,90.076,,,"LINESTRING (-75.2072414 -12.0658671, -75.2076136 -12.0651434)",,
516273330,True,1,Jirón Cuzco,residential,False,60.522,,,"LINESTRING (-75.2076136 -12.0651434, -75.2071215 -12.0648891)",,
561125334,False,,Pasaje Banchero Rossi,residential,False,90.076,,,"LINESTRING (-75.2076136 -12.0651434, -75.2072414 -12.0658671)",,
516225473,False,,Jirón Omar Yali,residential,False,48.97,,,"LINESTRING (-75.2078781 -12.0657237, -75.2076838 -12.066121)",,
516225473,False,,Jirón Omar Yali,residential,True,43.661,,,"LINESTRING (-75.2078781 -12.0657237, -75.2080514 -12.0653695)",,
561125335,False,,Pasaje Elena Chipoco,residential,True,88.946,,,"LINESTRING (-75.2078781 -12.0657237, -75.2085965 -12.0661062)",,
509083036,True,2,Jirón Amazonas,residential,False,107.715,,,"LINESTRING (-75.2083544 -12.0665135, -75.2078612 -12.0673536)",,
104857323,True,1,Jirón Puno,residential,False,146.40699999999998,,,"LINESTRING (-75.2083544 -12.0665135, -75.2085513 -12.0666188, -75.209253 -12.0670215, -75.209519 -12.0671741)",,
516225473,False,,Jirón Omar Yali,residential,False,43.661,,,"LINESTRING (-75.2080514 -12.0653695, -75.2078781 -12.0657237)",,
516273330,True,1,Jirón Cuzco,residential,False,53.837,,,"LINESTRING (-75.2080514 -12.0653695, -75.2076136 -12.0651434)",,
104857323,True,1,Jirón Puno,residential,False,84.983,,,"LINESTRING (-75.2076838 -12.066121, -75.2083544 -12.0665135)",,
516225473,False,,Jirón Omar Yali,residential,False,111.259,,,"LINESTRING (-75.2076838 -12.066121, -75.20725 -12.0670272)",,
516225473,False,,Jirón Omar Yali,residential,True,48.97,,,"LINESTRING (-75.2076838 -12.066121, -75.2078781 -12.0657237)",,
516225473,False,,Jirón Omar Yali,residential,False,100.598,,,"LINESTRING (-75.20725 -12.0670272, -75.2068742 -12.0678539)",,
516225473,False,,Jirón Omar Yali,residential,True,111.259,,,"LINESTRING (-75.20725 -12.0670272, -75.2076838 -12.066121)",,
516275325,False,4,Avenida Giraldez,tertiary,False,73.3,,60,"LINESTRING (-75.20725 -12.0670272, -75.2071904 -12.0669955, -75.206666 -12.066698)",,
516275325,False,4,Avenida Giraldez,tertiary,True,75.726,,60,"LINESTRING (-75.20725 -12.0670272, -75.207315 -12.0670609, -75.2078612 -12.0673536)",,
561125333,False,,Jirón Pachitea,residential,False,97.85,,,"LINESTRING (-75.2063114 -12.0675294, -75.2059614 -12.0683401)",,
561125333,False,,Jirón Pachitea,residential,True,100.166,,,"LINESTRING (-75.2063114 -12.0675294, -75.206666 -12.066698)",,
104851209,False,2,Avendia Calixto,residential,False,67.468,,,"LINESTRING (-75.2059614 -12.0683401, -75.2064824 -12.0686696)",,
561125333,False,,Jirón Pachitea,residential,True,97.85,,,"LINESTRING (-75.2059614 -12.0683401, -75.2063114 -12.0675294)",,
104860854,False,,Jirón Huamanmarca,residential,True,57.151,,,"LINESTRING (-75.2062964 -12.0690413, -75.2067496 -12.0693016)",,
516225473,False,,Jirón Omar Yali,residential,False,63.896,,,"LINESTRING (-75.2062964 -12.0690413, -75.2060505 -12.0695632)",,
516225473,False,,Jirón Omar Yali,residential,True,46.014,,,"LINESTRING (-75.2062964 -12.0690413, -75.2064824 -12.0686696)",,
561373310,True,4,Avenida Centenario,primary,False,12.187,JU-108,,"LINESTRING (-75.2076629 -12.0640598, -75.2075516 -12.0640469)",,
892667282,False,2,Jirón Ayacucho,primary,False,202.496,JU-108,,"LINESTRING (-75.2076629 -12.0640598, -75.2084416 -12.0644904, -75.2092791 -12.0649644)",,
856581200,True,2,Avenida Ferrocarril,secondary,False,104.678,,40,"LINESTRING (-75.2075516 -12.0640469, -75.2072686 -12.0645969, -75.2071215 -12.0648891)",,
1230276596,True,4,Avenida Centenario,primary,False,15.003,JU-108,,"LINESTRING (-75.2075516 -12.0640469, -75.2074866 -12.0640105, -75.2074319 -12.0639798)",,
1074491403,True,4,Avenida Centenario,primary,False,63.421,JU-108,,"LINESTRING (-75.2069667 -12.0636158, -75.2074747 -12.063896)",,
104861087,True,,Calle 2 de Mayo,residential,False,9.98,,,"LINESTRING (-75.2069255 -12.063696, -75.2069667 -12.0636158)",,
856581201,True,4,Avenida Centenario,primary,False,63.467,JU-108,,"LINESTRING (-75.2074319 -12.0639798, -75.2069255 -12.063696)",,
856581202,True,2,Avenida Ferrocarril,secondary,False,10.416,JU-108,40,"LINESTRING (-75.2074319 -12.0639798, -75.2074747 -12.063896)",,
561373312,False,,Calle 2 de Mayo,residential,True,66.384,,,"LINESTRING (-75.2062082 -12.0650917, -75.2064824 -12.0645583)",,
561373314,True,,Jirón Tomas Guido,residential,False,88.808,,,"LINESTRING (-75.2059805 -12.0642835, -75.2057139 -12.064803, -75.2056162 -12.0649983)",,
509079681,True,1,Prolongación Cusco,residential,False,62.548,,,"LINESTRING (-75.2064824 -12.0645583, -75.2059805 -12.0642835)",,
561373312,False,,Calle 2 de Mayo,residential,False,66.384,,,"LINESTRING (-75.2064824 -12.0645583, -75.2062082 -12.0650917)",,
104861087,True,,Calle 2 de Mayo,residential,False,107.309,,,"LINESTRING (-75.2064824 -12.0645583, -75.2068941 -12.0637571, -75.2069255 -12.063696)",,
1041294566,False,,Avenida San Carlos,residential,True,121.839,,,"LINESTRING (-75.2104427 -12.0650108, -75.2097268 -12.0641679)",,
516273330,True,1,Jirón Cuzco,residential,False,186.238,,,"LINESTRING (-75.2103051 -12.0665795, -75.2088073 -12.0657672)",,
561373329,True,2,Jirón Ancash,residential,False,101.117,,,"LINESTRING (-75.2103051 -12.0665795, -75.210722 -12.0658422, -75.2107551 -12.0657837)",,
104850843,False,2,Jirón Ayacucho,primary,False,115.66,JU-108,,"LINESTRING (-75.2107551 -12.0657837, -75.2107969 -12.065807, -75.2112199 -12.066043, -75.2116722 -12.0663104)",,
"[892667281, 104850843]",False,2,Jirón Ayacucho,primary,True,184.55599999999998,JU-108,,"LINESTRING (-75.2107551 -12.0657837, -75.2106992 -12.0657525, -75.2101707 -12.0654577, -75.2095294 -12.0650999, -75.2093121 -12.0649809, -75.2092791 -12.0649644)",,
561373329,True,2,Jirón Ancash,residential,False,100.884,,,"LINESTRING (-75.2098562 -12.0673735, -75.2103051 -12.0665795)",,
104857323,True,1,Jirón Puno,residential,False,111.233,,,"LINESTRING (-75.2098562 -12.0673735, -75.2101586 -12.0675524, -75.2107412 -12.067875)",,
516466430,True,2,Jirón Lima,residential,False,199.577,,,"LINESTRING (-75.2089632 -12.0689674, -75.2076634 -12.0677002)",,
892435457,True,2,Jirón Ancash,residential,False,95.659,,,"LINESTRING (-75.2089632 -12.0689674, -75.2094061 -12.0682241)",,
104859838,True,1,Jirón Piura,residential,False,49.523,,,"LINESTRING (-75.2060477 -12.0705775, -75.206449 -12.0707881)",,
"[561373331, 561373332]",False,,"['Jirón Amazonas', 'Jirón Ica']",residential,True,103.036,,,"LINESTRING (-75.2060477 -12.0705775, -75.2062928 -12.0701533, -75.2063649 -12.0701867, -75.2066967 -12.0703458)",,
104850599,True,1,Jirón Cuzco,residential,False,108.059,,,"LINESTRING (-75.2120954 -12.0675464, -75.2112229 -12.0670812)",,
893012872,True,1,Jirón Arequipa,residential,False,96.879,,,"LINESTRING (-75.2120954 -12.0675464, -75.2125402 -12.0667915)",,
516466434,True,1,Jirón Puno,residential,False,103.44,,,"LINESTRING (-75.2116034 -12.0683386, -75.2124318 -12.0687959)",,
893012872,True,1,Jirón Arequipa,residential,False,103.061,,,"LINESTRING (-75.2116034 -12.0683386, -75.2118009 -12.0680205, -75.2119458 -12.0677873, -75.2120954 -12.0675464)",,
893012875,False,4,Avenida Paseo de la Breña,tertiary,True,109.37,,60,"LINESTRING (-75.2111286 -12.0691348, -75.2102531 -12.0686506)",,
893012873,True,1,Jirón Arequipa,residential,False,102.506,,,"LINESTRING (-75.2111286 -12.0691348, -75.2113421 -12.0687596, -75.2116034 -12.0683386)",,
893012874,False,4,Avenida Paseo de la Breña,tertiary,False,100.887,,60,"LINESTRING (-75.2111286 -12.0691348, -75.2116475 -12.0694088, -75.2119379 -12.0695781)",,
104857500,True,2,Jirón Mantaro,residential,False,39.201,,,"LINESTRING (-75.2066967 -12.0703458, -75.206859 -12.070031)",,
"[561373331, 561373332]",False,,"['Jirón Amazonas', 'Jirón Ica']",residential,False,103.036,,,"LINESTRING (-75.2066967 -12.0703458, -75.2063649 -12.0701867, -75.2062928 -12.0701533, -75.2060477 -12.0705775)",,
893168847,False,2,Paseo de la Breña,residential,True,8.921,,,"LINESTRING (-75.214414 -12.070884, -75.2143452 -12.0708403)",,
"[893168845, 178355191]",True,2,Avenida Huancavelica,trunk,False,100.878,PE-3S,60,"LINESTRING (-75.214414 -12.070884, -75.2141512 -12.0713323, -75.2141321 -12.071364, -75.2139838 -12.0716107, -75.2139488 -12.0716689)",,
893168847,False,2,Paseo de la Breña,residential,False,8.921,,,"LINESTRING (-75.2143452 -12.0708403, -75.214414 -12.070884)",,
104860755,False,4,Avenida Paseo de la Breña,tertiary,True,94.381,,60,"LINESTRING (-75.2143452 -12.0708403, -75.214294 -12.0708129, -75.2135746 -12.0704497)",,
104851002,True,2,Jirón Lima,residential,False,7.881,,,"LINESTRING (-75.2139488 -12.0716689, -75.2138846 -12.071636)",,
178355191,True,2,Avenida Huancavelica,trunk,False,99.454,PE-3S,60,"LINESTRING (-75.2139488 -12.0716689, -75.2134852 -12.0724399)",,
104851002,True,2,Jirón Lima,residential,False,96.46199999999999,,,"LINESTRING (-75.2138846 -12.071636, -75.2134322 -12.0713911, -75.2131085 -12.0712158)",,
178355190,True,2,Avenida Huancavelica,trunk,False,101.67,PE-3S,60,"LINESTRING (-75.2138846 -12.071636, -75.2143065 -12.0709071, -75.2143452 -12.0708403)",,
