osmid,ref,highway,oneway,reversed,length,geometry,name,bridge
144979034,PI-588,tertiary,False,False,67.184,"LINESTRING (-80.245316 -4.6540288, -80.244964 -4.6535369)",,
144979034,PI-588,tertiary,False,True,69.055,"LINESTRING (-80.245316 -4.6540288, -80.2457116 -4.6545086)",,
144979043,,residential,False,False,104.381,"LINESTRING (-80.245316 -4.6540288, -80.2446807 -4.6547218)",Jirón Bolognesi,
144979043,,residential,False,True,78.778,"LINESTRING (-80.245316 -4.6540288, -80.2458441 -4.6535546)",Jirón Bolognesi,
144979046,,residential,False,False,90.084,"LINESTRING (-80.2414618 -4.6540742, -80.2420861 -4.654593)",Jirón Trujillo,
144979046,,residential,False,True,79.969,"LINESTRING (-80.2414618 -4.6540742, -80.2408755 -4.653655)",Jirón Trujillo,
279926716,,residential,False,True,79.058,"LINESTRING (-80.2414618 -4.6540742, -80.2409718 -4.6545909)",Jirón Túpac Amaru,
279926716,,residential,False,False,69.515,"LINESTRING (-80.2414618 -4.6540742, -80.2417202 -4.6536777, -80.2417535 -4.653529)",Jirón Túpac Amaru,
144978993,,residential,False,False,112.043,"LINESTRING (-80.2425554 -4.6541426, -80.2417535 -4.653529)",Jirón Iquitos,
144978993,,residential,False,True,73.079,"LINESTRING (-80.2425554 -4.6541426, -80.2430356 -4.654593)",Jirón Iquitos,
144979051,,residential,False,False,72.204,"LINESTRING (-80.2425554 -4.6541426, -80.2420861 -4.654593)",,
"[144979048, 870392613]",,residential,False,False,80.503,"LINESTRING (-80.2425554 -4.6541426, -80.2427472 -4.6539822, -80.2427673 -4.6539194, -80.2427426 -4.6538802, -80.2426413 -4.6537603, -80.2425997 -4.6536814, -80.2425823 -4.6535945, -80.2425726 -4.6535685)",Jirón Racovich,
144979022,,residential,False,False,74.767,"LINESTRING (-80.2404653 -4.6541603, -80.2399436 -4.653734)",Jirón Arequipa,
144979022,,residential,False,True,73.781,"LINESTRING (-80.2404653 -4.6541603, -80.2409718 -4.6545909)",Jirón Arequipa,
144979032,,residential,False,False,72.275,"LINESTRING (-80.2404653 -4.6541603, -80.2408755 -4.653655)",Jirón Mi Perú,
144979032,,residential,False,True,69.131,"LINESTRING (-80.2404653 -4.6541603, -80.2400733 -4.6546439)",Jirón Mi Perú,
144979040,,residential,False,False,73.68,"LINESTRING (-80.2395853 -4.6542238, -80.2391537 -4.6547278)",Jirón Tumbes,
144979040,,residential,False,True,67.403,"LINESTRING (-80.2395853 -4.6542238, -80.2399436 -4.653734)",Jirón Tumbes,
144979049,,residential,False,False,73.131,"LINESTRING (-80.2395853 -4.6542238, -80.2390927 -4.6537862)",Jirón Piura,
144979049,,residential,False,True,71.465,"LINESTRING (-80.2395853 -4.6542238, -80.2400733 -4.6546439)",Jirón Piura,
144979034,PI-588,tertiary,False,False,69.055,"LINESTRING (-80.2457116 -4.6545086, -80.245316 -4.6540288)",,
580201987,PI-588,tertiary,False,True,93.075,"LINESTRING (-80.2457116 -4.6545086, -80.2451567 -4.6551369)",Jirón Grau,
1136633149,,residential,False,True,81.564,"LINESTRING (-80.2457116 -4.6545086, -80.2461999 -4.6550574)",,
1136633150,,residential,False,False,86.74,"LINESTRING (-80.2457116 -4.6545086, -80.246243 -4.6539359)",Jirón Grau,
144979022,,residential,False,False,73.781,"LINESTRING (-80.2409718 -4.6545909, -80.2404653 -4.6541603)",Jirón Arequipa,
279926716,,residential,False,False,79.058,"LINESTRING (-80.2409718 -4.6545909, -80.2414618 -4.6540742)",Jirón Túpac Amaru,
279926716,,residential,False,True,48.642,"LINESTRING (-80.2409718 -4.6545909, -80.240743 -4.6549642)",Jirón Túpac Amaru,
144978993,,residential,False,False,73.079,"LINESTRING (-80.2430356 -4.654593, -80.2425554 -4.6541426)",Jirón Iquitos,
144978993,,residential,False,True,67.789,"LINESTRING (-80.2430356 -4.654593, -80.2435184 -4.6549673)",Jirón Iquitos,
144978997,,residential,False,False,71.057,"LINESTRING (-80.2430356 -4.654593, -80.2425849 -4.6550475)",Jirón Ayacucho,
144979046,,residential,False,False,74.901,"LINESTRING (-80.2420861 -4.654593, -80.2425849 -4.6550475)",Jirón Trujillo,
144979046,,residential,False,True,90.084,"LINESTRING (-80.2420861 -4.654593, -80.2414618 -4.6540742)",Jirón Trujillo,
144979051,,residential,False,False,56.086,"LINESTRING (-80.2420861 -4.654593, -80.2417561 -4.6549754)",,
144979051,,residential,False,True,72.204,"LINESTRING (-80.2420861 -4.654593, -80.2425554 -4.6541426)",,
144979019,,residential,False,True,70.096,"LINESTRING (-80.2446807 -4.6547218, -80.2451567 -4.6551369)",,
144979043,,residential,False,False,106.217,"LINESTRING (-80.2446807 -4.6547218, -80.2440172 -4.6554111)",Jirón Bolognesi,
144979043,,residential,False,True,104.381,"LINESTRING (-80.2446807 -4.6547218, -80.245316 -4.6540288)",Jirón Bolognesi,
144979036,,residential,False,True,73.243,"LINESTRING (-80.2391537 -4.6547278, -80.2396488 -4.6551641)",Jirón Lima,
144979040,,residential,False,True,73.68,"LINESTRING (-80.2391537 -4.6547278, -80.2395853 -4.6542238)",Jirón Tumbes,
144978995,,residential,False,True,99.823,"LINESTRING (-80.2471147 -4.6547737, -80.2465731 -4.655491)",Jirón Leoncio Prado,
"[877854714, 144978995]",,"['residential', 'unclassified']",False,"[False, True]",116.151,"LINESTRING (-80.2471147 -4.6547737, -80.2476469 -4.6541862, -80.2477751 -4.6539678)",Jirón Leoncio Prado,
877854709,,residential,False,True,85.566,"LINESTRING (-80.2471147 -4.6547737, -80.247201 -4.6548951, -80.247641 -4.6553344)",,
279926716,,residential,False,False,48.642,"LINESTRING (-80.240743 -4.6549642, -80.2409718 -4.6545909)",Jirón Túpac Amaru,
"[144979049, 870392619]",,residential,False,False,95.212,"LINESTRING (-80.240743 -4.6549642, -80.2405603 -4.6550698, -80.2400733 -4.6546439)",Jirón Piura,
870392620,,residential,False,True,45.402,"LINESTRING (-80.240743 -4.6549642, -80.2407249 -4.6551924, -80.240761 -4.6552654, -80.2408292 -4.655336)",Jirón Túpac Amaru,
144978993,,residential,False,False,67.789,"LINESTRING (-80.2435184 -4.6549673, -80.2430356 -4.654593)",Jirón Iquitos,
144978993,,residential,False,True,74.103,"LINESTRING (-80.2435184 -4.6549673, -80.2440172 -4.6554111)",Jirón Iquitos,
580206851,,residential,False,True,78.806,"LINESTRING (-80.2435184 -4.6549673, -80.2430517 -4.655502)",Jirón Tacna,
580206851,,residential,False,False,226.298,"LINESTRING (-80.2435184 -4.6549673, -80.2439698 -4.6546097, -80.244964 -4.6535369)",Jirón Tacna,
144979051,,residential,False,True,56.086,"LINESTRING (-80.2417561 -4.6549754, -80.2420861 -4.654593)",,
144978997,,residential,False,False,54.39,"LINESTRING (-80.2425849 -4.6550475, -80.2422316 -4.655387)",Jirón Ayacucho,
144978997,,residential,False,True,71.057,"LINESTRING (-80.2425849 -4.6550475, -80.2430356 -4.654593)",Jirón Ayacucho,
144979046,,residential,False,False,72.323,"LINESTRING (-80.2425849 -4.6550475, -80.2430517 -4.655502)",Jirón Trujillo,
144979046,,residential,False,True,74.901,"LINESTRING (-80.2425849 -4.6550475, -80.2420861 -4.654593)",Jirón Trujillo,
144979019,,residential,False,False,70.096,"LINESTRING (-80.2451567 -4.6551369, -80.2446807 -4.6547218)",,
144979019,,residential,False,True,79.831,"LINESTRING (-80.2451567 -4.6551369, -80.2456992 -4.6556092)",,
580201987,PI-588,tertiary,False,False,93.075,"LINESTRING (-80.2451567 -4.6551369, -80.2457116 -4.6545086)",Jirón Grau,
580201987,PI-588,tertiary,False,True,107.783,"LINESTRING (-80.2451567 -4.6551369, -80.2445215 -4.6558709)",Jirón Grau,
144979032,,residential,False,False,74.561,"LINESTRING (-80.2396488 -4.6551641, -80.2400733 -4.6546439)",Jirón Mi Perú,
144979036,,residential,False,False,73.243,"LINESTRING (-80.2396488 -4.6551641, -80.2391537 -4.6547278)",Jirón Lima,
144979036,,residential,False,True,66.56700000000001,"LINESTRING (-80.2396488 -4.6551641, -80.2399927 -4.6554671, -80.2400988 -4.6555606)",Jirón Lima,
144978985,,residential,False,True,54.946,"LINESTRING (-80.2414739 -4.6552352, -80.2411176 -4.6555788)",Jirón Puno,
144979028,,residential,False,True,90.248,"LINESTRING (-80.247641 -4.6553344, -80.2470964 -4.6559378)",Jirón Francisco Burneo,
877854709,,residential,False,False,85.566,"LINESTRING (-80.247641 -4.6553344, -80.247201 -4.6548951, -80.2471147 -4.6547737)",,
580206854,,residential,False,True,41.839,"LINESTRING (-80.2408292 -4.655336, -80.2411176 -4.6555788)",Jirón Piura,
144978986,,residential,False,False,77.353,"LINESTRING (-80.2408292 -4.655336, -80.2406824 -4.6554233, -80.2405004 -4.6554516, -80.2403581 -4.6555687, -80.2402504 -4.6556843)",Jirón Túpac Amaru,
870392620,,residential,False,False,45.402,"LINESTRING (-80.2408292 -4.655336, -80.240761 -4.6552654, -80.2407249 -4.6551924, -80.240743 -4.6549642)",Jirón Túpac Amaru,
144978995,,residential,False,False,99.823,"LINESTRING (-80.2465731 -4.655491, -80.2471147 -4.6547737)",Jirón Leoncio Prado,
144978995,,residential,False,True,73.748,"LINESTRING (-80.2465731 -4.655491, -80.2461415 -4.6559958)",Jirón Leoncio Prado,
1136633149,,residential,False,False,63.524,"LINESTRING (-80.2465731 -4.655491, -80.2461999 -4.6550574)",,
1136633149,,residential,False,True,76.367,"LINESTRING (-80.2465731 -4.655491, -80.2470964 -4.6559378)",,
144978993,,residential,False,False,74.103,"LINESTRING (-80.2440172 -4.6554111, -80.2435184 -4.6549673)",Jirón Iquitos,
144978993,,residential,False,True,75.748,"LINESTRING (-80.2440172 -4.6554111, -80.2445215 -4.6558709)",Jirón Iquitos,
144979043,,residential,False,False,77.464,"LINESTRING (-80.2440172 -4.6554111, -80.2435505 -4.6559297)",Jirón Bolognesi,
144979043,,residential,False,True,106.217,"LINESTRING (-80.2440172 -4.6554111, -80.2446807 -4.6547218)",Jirón Bolognesi,
144979046,,residential,False,False,72.923,"LINESTRING (-80.2430517 -4.655502, -80.2435505 -4.6559297)",Jirón Trujillo,
144979046,,residential,False,True,72.323,"LINESTRING (-80.2430517 -4.655502, -80.2425849 -4.6550475)",Jirón Trujillo,
580206851,,residential,False,False,78.806,"LINESTRING (-80.2430517 -4.655502, -80.2435184 -4.6549673)",Jirón Tacna,
580206851,,residential,False,True,71.402,"LINESTRING (-80.2430517 -4.655502, -80.242644 -4.6559992)",Jirón Tacna,
144979036,,residential,False,False,66.56700000000001,"LINESTRING (-80.2400988 -4.6555606, -80.2399927 -4.6554671, -80.2396488 -4.6551641)",Jirón Lima,
144978985,,residential,False,False,54.946,"LINESTRING (-80.2411176 -4.6555788, -80.2414739 -4.6552352)",Jirón Puno,
144978985,,residential,False,True,74.313,"LINESTRING (-80.2411176 -4.6555788, -80.2406798 -4.656085)",Jirón Puno,
580206854,,residential,False,False,41.839,"LINESTRING (-80.2411176 -4.6555788, -80.2408292 -4.655336)",Jirón Piura,
580206854,,residential,False,True,74.394,"LINESTRING (-80.2411176 -4.6555788, -80.2416264 -4.6560152)",Jirón Piura,
144979019,,residential,False,False,79.831,"LINESTRING (-80.2456992 -4.6556092, -80.2451567 -4.6551369)",,
144979019,,residential,False,True,65.199,"LINESTRING (-80.2456992 -4.6556092, -80.2461415 -4.6559958)",,
395698815,,residential,False,False,82.729,"LINESTRING (-80.2456992 -4.6556092, -80.2461999 -4.6550574)",Jirón Alfonso Ugarte,
395698815,,residential,False,True,105.327,"LINESTRING (-80.2456992 -4.6556092, -80.2450617 -4.6563117)",Jirón Alfonso Ugarte,
1079247081,,residential,False,False,41.26,"LINESTRING (-80.2418609 -4.655727, -80.2416264 -4.6560152)",Jirón Ayacucho,
144978986,,residential,False,False,70.734,"LINESTRING (-80.2402504 -4.6556843, -80.2398294 -4.6561624)",Jirón Túpac Amaru,
870392622,,residential,False,True,65.192,"LINESTRING (-80.2402504 -4.6556843, -80.2406798 -4.656085)",Jirón Lima,
144978986,,residential,False,True,77.35300000000001,"LINESTRING (-80.2402504 -4.6556843, -80.2403581 -4.6555687, -80.2405004 -4.6554516, -80.2406824 -4.6554233, -80.2408292 -4.655336)",Jirón Túpac Amaru,
144978993,,residential,False,False,75.748,"LINESTRING (-80.2445215 -4.6558709, -80.2440172 -4.6554111)",Jirón Iquitos,
144978993,,residential,False,True,77.374,"LINESTRING (-80.2445215 -4.6558709, -80.2450617 -4.6563117)",Jirón Iquitos,
580201987,PI-588,tertiary,False,False,107.783,"LINESTRING (-80.2445215 -4.6558709, -80.2451567 -4.6551369)",Jirón Grau,
580201987,PI-588,tertiary,False,True,76.119,"LINESTRING (-80.2445215 -4.6558709, -80.2440494 -4.6563681)",Jirón Grau,
144979028,,residential,False,False,90.248,"LINESTRING (-80.2470964 -4.6559378, -80.247641 -4.6553344)",Jirón Francisco Burneo,
144979028,,residential,False,True,74.537,"LINESTRING (-80.2470964 -4.6559378, -80.2466539 -4.6564426)",Jirón Francisco Burneo,
877867460,,residential,False,True,90.01,"LINESTRING (-80.2470964 -4.6559378, -80.24772 -4.6564564)",,
1136633149,,residential,False,False,76.367,"LINESTRING (-80.2470964 -4.6559378, -80.2465731 -4.655491)",,
144979043,,residential,False,False,74.833,"LINESTRING (-80.2435505 -4.6559297, -80.2431268 -4.6564537)",Jirón Bolognesi,
144979043,,residential,False,True,77.464,"LINESTRING (-80.2435505 -4.6559297, -80.2440172 -4.6554111)",Jirón Bolognesi,
144979046,,residential,False,False,73.713,"LINESTRING (-80.2435505 -4.6559297, -80.2440494 -4.6563681)",Jirón Trujillo,
144979046,,residential,False,True,72.923,"LINESTRING (-80.2435505 -4.6559297, -80.2430517 -4.655502)",Jirón Trujillo,
144978995,,residential,False,False,73.748,"LINESTRING (-80.2461415 -4.6559958, -80.2465731 -4.655491)",Jirón Leoncio Prado,
144978995,,residential,False,True,106.106,"LINESTRING (-80.2461415 -4.6559958, -80.2455209 -4.6567224)",Jirón Leoncio Prado,
144979019,,residential,False,False,65.199,"LINESTRING (-80.2461415 -4.6559958, -80.2456992 -4.6556092)",,
144979019,,residential,False,True,75.453,"LINESTRING (-80.2461415 -4.6559958, -80.2466539 -4.6564426)",,
580206853,,residential,False,False,71.95,"LINESTRING (-80.2416264 -4.6560152, -80.2412153 -4.656516)",Jirón Ayacucho,
580206854,,residential,False,False,74.394,"LINESTRING (-80.2416264 -4.6560152, -80.2411176 -4.6555788)",Jirón Piura,
1079247081,,residential,False,True,41.26,"LINESTRING (-80.2416264 -4.6560152, -80.2418609 -4.655727)",Jirón Ayacucho,
144978985,,residential,False,False,74.313,"LINESTRING (-80.2406798 -4.656085, -80.2411176 -4.6555788)",Jirón Puno,
144978985,,residential,False,True,69.713,"LINESTRING (-80.2406798 -4.656085, -80.2402634 -4.6565549)",Jirón Puno,
870392622,,residential,False,False,65.192,"LINESTRING (-80.2406798 -4.656085, -80.2402504 -4.6556843)",Jirón Lima,
870392622,,residential,False,True,76.283,"LINESTRING (-80.2406798 -4.656085, -80.2412153 -4.656516)",Jirón Lima,
144978986,,residential,False,False,76.015,"LINESTRING (-80.2398294 -4.6561624, -80.2393371 -4.6566384)",Jirón Túpac Amaru,
144978986,,residential,False,True,70.734,"LINESTRING (-80.2398294 -4.6561624, -80.2402504 -4.6556843)",Jirón Túpac Amaru,
870392625,,residential,False,True,64.949,"LINESTRING (-80.2398294 -4.6561624, -80.2402634 -4.6565549)",Jirón Cusco,
144978993,,residential,False,False,77.374,"LINESTRING (-80.2450617 -4.6563117, -80.2445215 -4.6558709)",Jirón Iquitos,
144978993,,residential,False,True,68.378,"LINESTRING (-80.2450617 -4.6563117, -80.2455209 -4.6567224)",Jirón Iquitos,
395698815,,residential,False,False,105.327,"LINESTRING (-80.2450617 -4.6563117, -80.2456992 -4.6556092)",Jirón Alfonso Ugarte,
395698815,,residential,False,True,77.423,"LINESTRING (-80.2450617 -4.6563117, -80.2445931 -4.6568281)",Jirón Alfonso Ugarte,
144979046,,residential,False,False,79.039,"LINESTRING (-80.2440494 -4.6563681, -80.2445931 -4.6568281)",Jirón Trujillo,
144979046,,residential,False,True,73.713,"LINESTRING (-80.2440494 -4.6563681, -80.2435505 -4.6559297)",Jirón Trujillo,
580201987,PI-588,tertiary,False,False,76.119,"LINESTRING (-80.2440494 -4.6563681, -80.2445215 -4.6558709)",Jirón Grau,
580201987,PI-588,tertiary,False,True,74.551,"LINESTRING (-80.2440494 -4.6563681, -80.2436042 -4.6568707)",Jirón Grau,
144978987,,residential,False,False,73.602,"LINESTRING (-80.2431268 -4.6564537, -80.242644 -4.6559992)",Jirón Arequipa,
144978987,,residential,False,True,70.352,"LINESTRING (-80.2431268 -4.6564537, -80.2436042 -4.6568707)",Jirón Arequipa,
144979043,,residential,False,False,74.455,"LINESTRING (-80.2431268 -4.6564537, -80.2426852 -4.6569583)",Jirón Bolognesi,
144979043,,residential,False,True,74.833,"LINESTRING (-80.2431268 -4.6564537, -80.2435505 -4.6559297)",Jirón Bolognesi,
144979019,,residential,False,False,75.453,"LINESTRING (-80.2466539 -4.6564426, -80.2461415 -4.6559958)",,
144979028,,residential,False,False,74.537,"LINESTRING (-80.2466539 -4.6564426, -80.2470964 -4.6559378)",Jirón Francisco Burneo,
144979028,,residential,False,True,101.585,"LINESTRING (-80.2466539 -4.6564426, -80.2460766 -4.6571522)",Jirón Francisco Burneo,
877867459,,residential,False,True,93.144,"LINESTRING (-80.2466539 -4.6564426, -80.2473025 -4.6569753)",,
144979012,,residential,False,False,44.475,"LINESTRING (-80.2421883 -4.656497, -80.2418831 -4.6562373)",Jirón Piura,
144979012,,residential,False,True,75.259,"LINESTRING (-80.2421883 -4.656497, -80.2426852 -4.6569583)",Jirón Piura,
580206851,,residential,False,False,74.931,"LINESTRING (-80.2421883 -4.656497, -80.242644 -4.6559992)",Jirón Tacna,
580206851,,residential,False,True,73.638,"LINESTRING (-80.2421883 -4.656497, -80.2417624 -4.6570053)",Jirón Tacna,
144978985,,residential,False,False,69.713,"LINESTRING (-80.2402634 -4.6565549, -80.2406798 -4.656085)",Jirón Puno,
144978985,,residential,False,True,77.745,"LINESTRING (-80.2402634 -4.6565549, -80.2397793 -4.6570609)",Jirón Puno,
870392625,,residential,False,False,64.949,"LINESTRING (-80.2402634 -4.6565549, -80.2398294 -4.6561624)",Jirón Cusco,
870392625,,residential,False,True,78.433,"LINESTRING (-80.2402634 -4.6565549, -80.2407766 -4.6570406)",Jirón Cusco,
580206853,,residential,False,False,75.939,"LINESTRING (-80.2412153 -4.656516, -80.2407766 -4.6570406)",Jirón Ayacucho,
580206853,,residential,False,True,71.95,"LINESTRING (-80.2412153 -4.656516, -80.2416264 -4.6560152)",Jirón Ayacucho,
870392622,,residential,False,False,76.283,"LINESTRING (-80.2412153 -4.656516, -80.2406798 -4.656085)",Jirón Lima,
870392623,,residential,False,True,60.408,"LINESTRING (-80.2412153 -4.656516, -80.2415308 -4.656959)",Jirón Lima,
144978986,,residential,False,True,76.015,"LINESTRING (-80.2393371 -4.6566384, -80.2398294 -4.6561624)",Jirón Túpac Amaru,
144979018,,residential,False,True,67.889,"LINESTRING (-80.2393371 -4.6566384, -80.2397793 -4.6570609)",Jirón San Carranco,
144978993,,residential,False,False,68.378,"LINESTRING (-80.2455209 -4.6567224, -80.2450617 -4.6563117)",Jirón Iquitos,
144978993,,residential,False,True,77.955,"LINESTRING (-80.2455209 -4.6567224, -80.2460766 -4.6571522)",Jirón Iquitos,
144978995,,residential,False,False,106.106,"LINESTRING (-80.2455209 -4.6567224, -80.2461415 -4.6559958)",Jirón Leoncio Prado,
144978995,,residential,False,True,78.02,"LINESTRING (-80.2455209 -4.6567224, -80.2450928 -4.6572794)",Jirón Leoncio Prado,
144979046,,residential,False,True,79.039,"LINESTRING (-80.2445931 -4.6568281, -80.2440494 -4.6563681)",Jirón Trujillo,
395698815,,residential,False,False,77.423,"LINESTRING (-80.2445931 -4.6568281, -80.2450617 -4.6563117)",Jirón Alfonso Ugarte,
395698815,,residential,False,True,76.268,"LINESTRING (-80.2445931 -4.6568281, -80.2441315 -4.6573368)",Jirón Alfonso Ugarte,
144978987,,residential,False,False,70.352,"LINESTRING (-80.2436042 -4.6568707, -80.2431268 -4.6564537)",Jirón Arequipa,
144978987,,residential,False,True,78.111,"LINESTRING (-80.2436042 -4.6568707, -80.2441315 -4.6573368)",Jirón Arequipa,
580201987,PI-588,tertiary,False,False,74.551,"LINESTRING (-80.2436042 -4.6568707, -80.2440494 -4.6563681)",Jirón Grau,
580201987,PI-588,tertiary,False,True,75.501,"LINESTRING (-80.2436042 -4.6568707, -80.2431556 -4.6573817)",Jirón Grau,
144979012,,residential,False,False,75.259,"LINESTRING (-80.2426852 -4.6569583, -80.2421883 -4.656497)",Jirón Piura,
144979012,,residential,False,True,70.245,"LINESTRING (-80.2426852 -4.6569583, -80.2431556 -4.6573817)",Jirón Piura,
144979043,,residential,False,False,72.312,"LINESTRING (-80.2426852 -4.6569583, -80.2422473 -4.6574404)",Jirón Bolognesi,
144979043,,residential,False,True,74.455,"LINESTRING (-80.2426852 -4.6569583, -80.2431268 -4.6564537)",Jirón Bolognesi,
144978985,,residential,False,False,77.745,"LINESTRING (-80.2397793 -4.6570609, -80.2402634 -4.6565549)",Jirón Puno,
144978985,,residential,False,True,135.584,"LINESTRING (-80.2397793 -4.6570609, -80.2389985 -4.6579996)",Jirón Puno,
144979018,,residential,False,False,67.889,"LINESTRING (-80.2397793 -4.6570609, -80.2393371 -4.6566384)",Jirón San Carranco,
144979018,,residential,False,True,81.279,"LINESTRING (-80.2397793 -4.6570609, -80.2403166 -4.6575584)",Jirón San Carranco,
580206853,,residential,False,False,76.903,"LINESTRING (-80.2407766 -4.6570406, -80.2403166 -4.6575584)",Jirón Ayacucho,
580206853,,residential,False,True,75.939,"LINESTRING (-80.2407766 -4.6570406, -80.2412153 -4.656516)",Jirón Ayacucho,
870392625,,residential,False,False,78.433,"LINESTRING (-80.2407766 -4.6570406, -80.2402634 -4.6565549)",Jirón Cusco,
870392625,,residential,False,True,72.198,"LINESTRING (-80.2407766 -4.6570406, -80.2412563 -4.6574799)",Jirón Cusco,
144978993,,residential,False,False,77.955,"LINESTRING (-80.2460766 -4.6571522, -80.2455209 -4.6567224)",Jirón Iquitos,
144979028,,residential,False,False,101.585,"LINESTRING (-80.2460766 -4.6571522, -80.2466539 -4.6564426)",Jirón Francisco Burneo,
144979028,,residential,False,True,84.629,"LINESTRING (-80.2460766 -4.6571522, -80.245612 -4.6577562)",Jirón Francisco Burneo,
"[144978993, 889152429]",,residential,False,True,195.957,"LINESTRING (-80.2460766 -4.6571522, -80.246709 -4.6576942, -80.2473025 -4.6569753)",Jirón Iquitos,
144978995,,residential,False,False,78.02,"LINESTRING (-80.2450928 -4.6572794, -80.2455209 -4.6567224)",Jirón Leoncio Prado,
144978995,,residential,False,True,74.604,"LINESTRING (-80.2450928 -4.6572794, -80.2446503 -4.657785)",Jirón Leoncio Prado,
144979042,,residential,False,True,78.243,"LINESTRING (-80.2450928 -4.6572794, -80.245612 -4.6577562)",,
144978987,,residential,False,False,78.111,"LINESTRING (-80.2441315 -4.6573368, -80.2436042 -4.6568707)",Jirón Arequipa,
144978987,,residential,False,True,76.09,"LINESTRING (-80.2441315 -4.6573368, -80.2446503 -4.657785)",Jirón Arequipa,
395698815,,residential,False,False,76.268,"LINESTRING (-80.2441315 -4.6573368, -80.2445931 -4.6568281)",Jirón Alfonso Ugarte,
395698815,,residential,False,True,74.751,"LINESTRING (-80.2441315 -4.6573368, -80.2436791 -4.6578354)",Jirón Alfonso Ugarte,
144979012,,residential,False,False,70.245,"LINESTRING (-80.2431556 -4.6573817, -80.2426852 -4.6569583)",Jirón Piura,
144979012,,residential,False,True,76.885,"LINESTRING (-80.2431556 -4.6573817, -80.2436791 -4.6578354)",Jirón Piura,
580201987,PI-588,tertiary,False,False,75.501,"LINESTRING (-80.2431556 -4.6573817, -80.2436042 -4.6568707)",Jirón Grau,
580201987,PI-588,tertiary,False,True,71.102,"LINESTRING (-80.2431556 -4.6573817, -80.2427543 -4.6578806)",Jirón Grau,
144979043,,residential,False,True,72.312,"LINESTRING (-80.2422473 -4.6574404, -80.2426852 -4.6569583)",Jirón Bolognesi,
870392629,PI-759,tertiary,False,False,72.31,"LINESTRING (-80.2422473 -4.6574404, -80.2417624 -4.6570053)",Jirón Lima,
870392629,PI-759,tertiary,False,True,74.52,"LINESTRING (-80.2422473 -4.6574404, -80.2427543 -4.6578806)",Jirón Lima,
877892500,,residential,False,True,74.614,"LINESTRING (-80.2422473 -4.6574404, -80.2421551 -4.657515, -80.2420364 -4.6576266, -80.2419566 -4.6577202, -80.2417924 -4.6579314)",,
274396813,,residential,False,True,52.056,"LINESTRING (-80.2412563 -4.6574799, -80.2409633 -4.6578458)",Jirón Tacna,
870392625,,residential,False,False,72.198,"LINESTRING (-80.2412563 -4.6574799, -80.2407766 -4.6570406)",Jirón Cusco,
"[580206851, 274396813]",,residential,False,False,77.082,"LINESTRING (-80.2412563 -4.6574799, -80.2416233 -4.6571183, -80.2416609 -4.6570865, -80.2417624 -4.6570053)",Jirón Tacna,
"[870392624, 870392625, 144978989]",,residential,False,True,77.91799999999999,"LINESTRING (-80.2412563 -4.6574799, -80.2415871 -4.6577743, -80.2416947 -4.6578689, -80.2417924 -4.6579314)",Jirón Cusco,
144979018,,residential,False,False,81.279,"LINESTRING (-80.2403166 -4.6575584, -80.2397793 -4.6570609)",Jirón San Carranco,
580206853,,residential,False,False,137.296,"LINESTRING (-80.2403166 -4.6575584, -80.2395163 -4.6585009)",Jirón Ayacucho,
