osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
70735714,Latokartanontie,residential,False,True,138.516,"LINESTRING (24.3639004 61.675757, 24.362196 61.6760024, 24.3616995 61.6760613, 24.3613768 61.6760995)",,,,
54266929,Puistolankuja,residential,False,False,109.4,"LINESTRING (24.3635961 61.6782099, 24.3633729 61.678618, 24.3632755 61.6787962, 24.3631803 61.6789438, 24.3630834 61.6790941, 24.3630423 61.6791578)",,,,
54266929,Puistolankuja,residential,False,True,274.31399999999996,"LINESTRING (24.3635961 61.6782099, 24.3635884 61.6781814, 24.3636066 61.6781274, 24.3636367 61.6779533, 24.363662 61.6778067, 24.3637169 61.6774884, 24.363828 61.6768326, 24.3638864 61.6764882, 24.3639189 61.6763085, 24.3639884 61.6759251, 24.3639385 61.6758031, 24.3639004 61.675757)",,,,
327464619,Niementie,residential,False,False,237.98899999999998,"LINESTRING (24.3635961 61.6782099, 24.3641275 61.6782878, 24.3643312 61.6783177, 24.3643813 61.6783251, 24.3644663 61.6783406, 24.3653506 61.6785017, 24.3655333 61.6785304, 24.366008 61.6786397, 24.3666094 61.6787346, 24.366773 61.6787655, 24.3668352 61.678776, 24.3678294 61.6789437)",,,,
30764357,Aihtiantie,tertiary,True,False,102.86600000000001,"LINESTRING (24.3493582 61.6771812, 24.3494572 61.6772007, 24.3495612 61.6772314, 24.3497596 61.6772844, 24.349946 61.6773238, 24.350282 61.6773502, 24.3507529 61.6773515, 24.3512298 61.6773481)",1,,,
213588761,Orivedentie,primary,True,False,19.464,"LINESTRING (24.3493582 61.6771812, 24.3493961 61.6772363, 24.3494046 61.6772919, 24.3493708 61.6773511)",,58,30,roundabout
71435625,Naarajoentie,residential,False,True,45.272000000000006,"LINESTRING (24.3568572 61.6731773, 24.356655 61.6731845, 24.3565985 61.6731868, 24.3563581 61.6731787, 24.3561777 61.6731637, 24.3560115 61.6731386)",,,,
592754377,Keskustie,tertiary,False,True,173.12300000000002,"LINESTRING (24.3568572 61.6731773, 24.356902 61.6732976, 24.357042 61.6736736, 24.357071 61.6737665, 24.357138 61.6740253, 24.3572517 61.6743877, 24.3573413 61.6746478, 24.3573608 61.6747155)",2,,40,
51834584,Aihtiantie,tertiary,True,False,12.427000000000001,"LINESTRING (24.3516141 61.6774493, 24.3515776 61.6774713, 24.3515302 61.6774878, 24.3514752 61.6774978, 24.3514166 61.6775005)",,,,roundabout
51834584,Aihtiantie,tertiary,True,False,7.769,"LINESTRING (24.3514166 61.6775005, 24.3513445 61.6774934, 24.3512814 61.6774754)",,,,roundabout
"[480234477, 51834589]",Koluntie,residential,False,False,264.532,"LINESTRING (24.3514166 61.6775005, 24.3513827 61.6776047, 24.3513811 61.677682, 24.3513823 61.6777506, 24.3514267 61.6778152, 24.3514833 61.677841, 24.3515506 61.6778716, 24.3518844 61.6778976, 24.3524909 61.6779352, 24.3526531 61.6779453, 24.3533258 61.6779647, 24.3535399 61.6779709, 24.3539288 61.6779771, 24.3549233 61.6779931, 24.3553911 61.6780108, 24.355621 61.6780109, 24.3557054 61.678011)",,,,
51834584,Aihtiantie,tertiary,True,False,14.610000000000001,"LINESTRING (24.3512298 61.6773481, 24.3512728 61.6773209, 24.3513117 61.6773069, 24.3513562 61.6772972, 24.3514089 61.6772923, 24.3514626 61.6772935)",,,,roundabout
51834584,Aihtiantie,tertiary,True,False,15.478000000000002,"LINESTRING (24.3512814 61.6774754, 24.3512344 61.6774485, 24.3512089 61.6774159, 24.3512073 61.6773812, 24.3512298 61.6773481)",,,,roundabout
51834587,Aihtiantie,tertiary,True,False,104.133,"LINESTRING (24.3512814 61.6774754, 24.3511602 61.6774495, 24.350971 61.6774383, 24.3505775 61.6774299, 24.3502111 61.6774002, 24.3499418 61.6773713, 24.3497504 61.6773427, 24.349571 61.6773159, 24.3494809 61.6773187, 24.3493708 61.6773511)",1,,,
51847357,Aihtiantie,tertiary,False,False,79.631,"LINESTRING (24.3571825 61.6774341, 24.3569647 61.6774284, 24.3568077 61.6774273, 24.3564436 61.6774248, 24.3561134 61.6774225, 24.3559419 61.6774213, 24.3556735 61.6774194)",,,,
51847362,,tertiary,True,False,12.419,"LINESTRING (24.3571825 61.6774341, 24.3571895 61.6774064, 24.3572127 61.6773807, 24.3572501 61.6773592, 24.3572987 61.6773434)",,,,roundabout
51847362,,tertiary,True,False,9.08,"LINESTRING (24.3575072 61.6775132, 24.3574558 61.6775253, 24.3573994 61.6775303, 24.3573423 61.6775277)",,,,roundabout
592754379,Keskustie,tertiary,True,False,24.363,"LINESTRING (24.3575072 61.6775132, 24.3574897 61.6776079, 24.3574837 61.6776421, 24.3574679 61.6777315)",,,,
51847362,,tertiary,True,False,7.381,"LINESTRING (24.3574708 61.6773411, 24.3575114 61.677352, 24.3575459 61.6773668, 24.3575726 61.677385)",,,,roundabout
51847362,,tertiary,True,False,9.965,"LINESTRING (24.3575726 61.677385, 24.3575938 61.6774131, 24.3575963 61.677443, 24.3575798 61.6774718)",,,,roundabout
143733031,Anttilantie,residential,True,False,31.391,"LINESTRING (24.3575726 61.677385, 24.357827 61.6774006, 24.3579885 61.6774291, 24.3581439 61.6774571)",,,,
54266930,Särkäntie,residential,False,False,6.828,"LINESTRING (24.3616421 61.6746327, 24.3616864 61.674575)",,,,
54266507,Kirkkotie,unclassified,False,False,228.501,"LINESTRING (24.3616421 61.6746327, 24.3615481 61.6746234, 24.3609294 61.6745802, 24.3605776 61.6745431, 24.3602454 61.6745208, 24.3594895 61.674568, 24.357601 61.6746989, 24.3574635 61.6747084, 24.3573608 61.6747155)",,,,
54266930,Särkäntie,residential,False,True,164.482,"LINESTRING (24.3616421 61.6746327, 24.3615216 61.6748433, 24.3614441 61.6750256, 24.3613907 61.6754194, 24.3613664 61.6760402, 24.3613768 61.6760995)",,,,
592754377,Keskustie,tertiary,False,True,16.532,"LINESTRING (24.3573608 61.6747155, 24.3574104 61.6748623)",2,,40,
54266507,Kirkkotie,unclassified,False,True,228.501,"LINESTRING (24.3573608 61.6747155, 24.3574635 61.6747084, 24.357601 61.6746989, 24.3594895 61.674568, 24.3602454 61.6745208, 24.3605776 61.6745431, 24.3609294 61.6745802, 24.3615481 61.6746234, 24.3616421 61.6746327)",,,,
592754377,Keskustie,tertiary,False,False,173.12300000000002,"LINESTRING (24.3573608 61.6747155, 24.3573413 61.6746478, 24.3572517 61.6743877, 24.357138 61.6740253, 24.357071 61.6737665, 24.357042 61.6736736, 24.356902 61.6732976, 24.3568572 61.6731773)",2,,40,
54266508,Orvokkikuja,unclassified,False,True,99.659,"LINESTRING (24.3666194 61.674221, 24.3660371 61.6733684)",,,,
70138245,Urheilutie,residential,False,False,241.461,"LINESTRING (24.3514288 61.6793938, 24.3516236 61.6793305, 24.3518654 61.6792684, 24.3519139 61.6792559, 24.3522643 61.6792008, 24.3526297 61.6791072, 24.3531207 61.6790182, 24.3531535 61.6790123, 24.3532692 61.6789974, 24.3535271 61.6789643, 24.3539319 61.6789465, 24.3540263 61.6789423, 24.354825 61.6789108, 24.3554898 61.6788906, 24.3557993 61.6788834)",,,40,
326354015,Orivedentie,primary,False,True,83.92099999999999,"LINESTRING (24.3514288 61.6793938, 24.3518897 61.6797502, 24.3522949 61.6800265)",,58,50,
62070084,Vainiontie,residential,False,False,155.189,"LINESTRING (24.3555376 61.6803919, 24.3557369 61.6804103, 24.3559088 61.6804237, 24.3562865 61.6804531, 24.3563289 61.6804559, 24.3569744 61.6804961, 24.3578409 61.680539, 24.3583046 61.6805432, 24.358457 61.6805505)",,,,
62070084,Vainiontie,residential,False,True,47.1,"LINESTRING (24.3555376 61.6803919, 24.3551708 61.6805193, 24.3548171 61.6806421)",,,,
145819957,,residential,False,False,47.03,"LINESTRING (24.3555376 61.6803919, 24.3555613 61.6803316, 24.3556223 61.6801793, 24.3556809 61.6799746)",,,,
326354015,Orivedentie,primary,False,False,13.623,"LINESTRING (24.3537997 61.6810123, 24.3536499 61.6809125)",,58,50,
62070084,Vainiontie,residential,False,False,67.721,"LINESTRING (24.3537997 61.6810123, 24.3539943 61.6809561, 24.3547088 61.6806834, 24.3548171 61.6806421)",,,,
326354015,Orivedentie,primary,False,True,72.43,"LINESTRING (24.3537997 61.6810123, 24.3540115 61.6811536, 24.3541802 61.6812662, 24.3545708 61.6815511)",,58,50,
30764185,Keskustie,tertiary,False,False,113.384,"LINESTRING (24.3579633 61.6787232, 24.357798 61.6784163, 24.3575746 61.6780023, 24.3575024 61.6778381, 24.3574679 61.6777315)",2,,40,
30764185,Keskustie,tertiary,False,True,132.173,"LINESTRING (24.3579633 61.6787232, 24.3579761 61.6787464, 24.358014 61.6788124, 24.3582104 61.6791806, 24.358231 61.6792376, 24.3582528 61.6792911, 24.3583526 61.6796672, 24.3583727 61.6797698, 24.3584118 61.6798904)",2,,40,
70138245,Urheilutie,residential,False,True,115.787,"LINESTRING (24.3579633 61.6787232, 24.3578359 61.6787395, 24.3574072 61.6787811, 24.3572402 61.6787973, 24.356693 61.6788503, 24.3559722 61.678877, 24.3557993 61.6788834)",,,40,
70735714,Latokartanontie,residential,False,False,118.99300000000001,"LINESTRING (24.3576934 61.6755983, 24.3578536 61.6756055, 24.3581209 61.6756302, 24.3582738 61.6756582, 24.3587322 61.6757422, 24.3589995 61.6757983, 24.359485 61.6759283, 24.3597384 61.6760188)",,,,
592754377,Keskustie,tertiary,False,False,83.24300000000001,"LINESTRING (24.3576934 61.6755983, 24.3576252 61.6753516, 24.3574579 61.6749714, 24.3574104 61.6748623)",2,,40,
592754377,Keskustie,tertiary,False,True,60.397,"LINESTRING (24.3576934 61.6755983, 24.3576415 61.6757942, 24.3575911 61.6759896, 24.3575459 61.6761369)",2,,40,
71321149,Kaupintie,unclassified,False,False,123.56,"LINESTRING (24.3575459 61.6761369, 24.3574145 61.6761319, 24.3571025 61.6760865, 24.356609 61.6760075, 24.3562479 61.6759518, 24.3555821 61.6758376, 24.3554447 61.675811, 24.3553271 61.6757883)",,,40,
592754377,Keskustie,tertiary,False,False,60.397,"LINESTRING (24.3575459 61.6761369, 24.3575911 61.6759896, 24.3576415 61.6757942, 24.3576934 61.6755983)",2,,40,
592754377,Keskustie,tertiary,False,True,111.20300000000002,"LINESTRING (24.3575459 61.6761369, 24.3575099 61.6763745, 24.3574623 61.6765908, 24.3573956 61.6768893, 24.3573711 61.6769987, 24.3573603 61.6770528, 24.3573664 61.6771326)",2,,40,
108096342,Kauppakuja,residential,False,True,84.12700000000001,"LINESTRING (24.35341 61.6764783, 24.3533492 61.6764639, 24.3531632 61.67642, 24.3522643 61.6762714, 24.3520148 61.6762301, 24.3519178 61.676214)",,,,
70138245,Urheilutie,residential,False,False,115.787,"LINESTRING (24.3557993 61.6788834, 24.3559722 61.678877, 24.356693 61.6788503, 24.3572402 61.6787973, 24.3574072 61.6787811, 24.3578359 61.6787395, 24.3579633 61.6787232)",,,40,
70138245,Urheilutie,residential,False,True,241.461,"LINESTRING (24.3557993 61.6788834, 24.3554898 61.6788906, 24.354825 61.6789108, 24.3540263 61.6789423, 24.3539319 61.6789465, 24.3535271 61.6789643, 24.3532692 61.6789974, 24.3531535 61.6790123, 24.3531207 61.6790182, 24.3526297 61.6791072, 24.3522643 61.6792008, 24.3519139 61.6792559, 24.3518654 61.6792684, 24.3516236 61.6793305, 24.3514288 61.6793938)",,,40,
143733027,Oritie,residential,False,True,97.135,"LINESTRING (24.3557993 61.6788834, 24.3557952 61.678824, 24.3557807 61.6786901, 24.3557319 61.6782411, 24.355723 61.6781637, 24.3557108 61.6780581, 24.3557054 61.678011)",,,,
51847357,Aihtiantie,tertiary,False,False,191.57700000000003,"LINESTRING (24.3556735 61.6774194, 24.3551829 61.6774159, 24.3550454 61.677415, 24.3540348 61.6774069, 24.3538547 61.677405, 24.3534159 61.6774065, 24.353213 61.6774044, 24.3530124 61.6774054, 24.3522954 61.677407, 24.3520424 61.6774084)",,,,
51847357,Aihtiantie,tertiary,False,True,79.631,"LINESTRING (24.3556735 61.6774194, 24.3559419 61.6774213, 24.3561134 61.6774225, 24.3564436 61.6774248, 24.3568077 61.6774273, 24.3569647 61.6774284, 24.3571825 61.6774341)",,,,
143733027,Oritie,residential,False,False,65.812,"LINESTRING (24.3556735 61.6774194, 24.3556863 61.6775224, 24.3557054 61.678011)",,,,
143733027,Oritie,residential,False,False,97.135,"LINESTRING (24.3557054 61.678011, 24.3557108 61.6780581, 24.355723 61.6781637, 24.3557319 61.6782411, 24.3557807 61.6786901, 24.3557952 61.678824, 24.3557993 61.6788834)",,,,
143733027,Oritie,residential,False,True,65.812,"LINESTRING (24.3557054 61.678011, 24.3556863 61.6775224, 24.3556735 61.6774194)",,,,
"[51834589, 480234477]",Koluntie,residential,False,True,264.532,"LINESTRING (24.3557054 61.678011, 24.355621 61.6780109, 24.3553911 61.6780108, 24.3549233 61.6779931, 24.3539288 61.6779771, 24.3535399 61.6779709, 24.3533258 61.6779647, 24.3526531 61.6779453, 24.3524909 61.6779352, 24.3518844 61.6778976, 24.3515506 61.6778716, 24.3514833 61.677841, 24.3514267 61.6778152, 24.3513823 61.6777506, 24.3513811 61.677682, 24.3513827 61.6776047, 24.3514166 61.6775005)",,,,
70735714,Latokartanontie,residential,False,False,59.96300000000001,"LINESTRING (24.3597384 61.6760188, 24.3599918 61.6760402, 24.3603969 61.6760698, 24.3608631 61.6760954)",,,,
70735714,Latokartanontie,residential,False,True,118.99300000000001,"LINESTRING (24.3597384 61.6760188, 24.359485 61.6759283, 24.3589995 61.6757983, 24.3587322 61.6757422, 24.3582738 61.6756582, 24.3581209 61.6756302, 24.3578536 61.6756055, 24.3576934 61.6755983)",,,,
592754374,Anttilantie,residential,False,True,161.589,"LINESTRING (24.3597384 61.6760188, 24.3597176 61.6761045, 24.3597094 61.6761666, 24.3596794 61.6763387, 24.3595775 61.6767714, 24.3595704 61.6768152, 24.3595305 61.677061, 24.3595292 61.6770692, 24.3594814 61.6772146, 24.3593547 61.6773659, 24.3592018 61.6774157)",,,,
71435625,Naarajoentie,residential,False,False,45.272,"LINESTRING (24.3560115 61.6731386, 24.3561777 61.6731637, 24.3563581 61.6731787, 24.3565985 61.6731868, 24.356655 61.6731845, 24.3568572 61.6731773)",,,,
143733029,Tapulintie,residential,False,True,57.307,"LINESTRING (24.3560115 61.6731386, 24.3559717 61.6731905, 24.3557606 61.6734656, 24.35564 61.6736229)",,,,
143733037,Hauskalantie,residential,False,False,86.605,"LINESTRING (24.3567566 61.6809893, 24.3572381 61.6811499, 24.3575421 61.6812464, 24.3580299 61.6813967, 24.3581227 61.6814208)",,,,
145819957,,residential,False,True,47.03,"LINESTRING (24.3556809 61.6799746, 24.3556223 61.6801793, 24.3555613 61.6803316, 24.3555376 61.6803919)",,,,
484878984,Koivulehdontie,residential,False,False,160.70399999999998,"LINESTRING (24.3556809 61.6799746, 24.3554365 61.6799712, 24.3541719 61.6800044, 24.353623 61.6800188, 24.352754 61.6800468, 24.3526423 61.6800592)",,,,
484878984,Koivulehdontie,residential,False,True,39.884,"LINESTRING (24.3556809 61.6799746, 24.3558442 61.6799646, 24.3561383 61.6799618, 24.3564324 61.6799413)",,,,
326354015,Orivedentie,primary,False,False,83.92099999999999,"LINESTRING (24.3522949 61.6800265, 24.3518897 61.6797502, 24.3514288 61.6793938)",,58,50,
326354015,Orivedentie,primary,False,True,121.733,"LINESTRING (24.3522949 61.6800265, 24.3526064 61.6802171, 24.3536499 61.6809125)",,58,50,
484348063,Hankaloilontie,residential,False,True,83.78800000000001,"LINESTRING (24.3522949 61.6800265, 24.3521734 61.6800608, 24.3517525 61.6800828, 24.3507295 61.6800988)",,,,
143733029,Tapulintie,residential,False,False,57.306999999999995,"LINESTRING (24.35564 61.6736229, 24.3557606 61.6734656, 24.3559717 61.6731905, 24.3560115 61.6731386)",,,,
484878984,Koivulehdontie,residential,False,True,160.70399999999998,"LINESTRING (24.3526423 61.6800592, 24.352754 61.6800468, 24.353623 61.6800188, 24.3541719 61.6800044, 24.3554365 61.6799712, 24.3556809 61.6799746)",,,,
1072762567,Orivedentie,primary,True,False,7.896,"LINESTRING (24.3493708 61.6773511, 24.3492736 61.6774051)",,58,30,roundabout
54266929,Puistolankuja,residential,False,False,38.311,"LINESTRING (24.3591351 61.6799138, 24.3589289 61.6799012, 24.3587772 61.679892, 24.358572 61.6798915, 24.3584118 61.6798904)",,,,
54266929,Puistolankuja,residential,False,True,224.90199999999996,"LINESTRING (24.3591351 61.6799138, 24.3598293 61.6799567, 24.3603854 61.6799957, 24.3619178 61.6801007, 24.3621301 61.6801096, 24.3622436 61.6801134, 24.3623367 61.6800959, 24.3624638 61.6799947, 24.3626675 61.6797127, 24.3627032 61.679668, 24.3627159 61.6796458)",,,,
30764185,Keskustie,tertiary,False,False,100.003,"LINESTRING (24.3581227 61.6814208, 24.3583548 61.6811879, 24.3584134 61.6810569, 24.3584319 61.6810156, 24.3584552 61.6808951, 24.3584552 61.680878, 24.3584552 61.6807547, 24.3584564 61.6806136, 24.358457 61.6805505)",2,,40,
30764185,Keskustie,tertiary,False,True,27.015,"LINESTRING (24.3581227 61.6814208, 24.3579979 61.6815466, 24.3579865 61.6815581, 24.3578957 61.6816385)",2,,40,
143733037,Hauskalantie,residential,False,True,86.605,"LINESTRING (24.3581227 61.6814208, 24.3580299 61.6813967, 24.3575421 61.6812464, 24.3572381 61.6811499, 24.3567566 61.6809893)",,,,
51847362,,tertiary,True,False,14.347999999999999,"LINESTRING (24.3573423 61.6775277, 24.3572796 61.6775153, 24.3572288 61.6774939, 24.3571952 61.6774658, 24.3571825 61.6774341)",,,,roundabout
30764185,Keskustie,tertiary,False,False,73.533,"LINESTRING (24.358457 61.6805505, 24.3584414 61.680305, 24.358403 61.6801056, 24.358417 61.6800064, 24.3584118 61.6798904)",2,,40,
30764185,Keskustie,tertiary,False,True,100.003,"LINESTRING (24.358457 61.6805505, 24.3584564 61.6806136, 24.3584552 61.6807547, 24.3584552 61.680878, 24.3584552 61.6808951, 24.3584319 61.6810156, 24.3584134 61.6810569, 24.3583548 61.6811879, 24.3581227 61.6814208)",2,,40,
62070084,Vainiontie,residential,False,True,155.189,"LINESTRING (24.358457 61.6805505, 24.3583046 61.6805432, 24.3578409 61.680539, 24.3569744 61.6804961, 24.3563289 61.6804559, 24.3562865 61.6804531, 24.3559088 61.6804237, 24.3557369 61.6804103, 24.3555376 61.6803919)",,,,
30764185,Keskustie,tertiary,False,False,132.173,"LINESTRING (24.3584118 61.6798904, 24.3583727 61.6797698, 24.3583526 61.6796672, 24.3582528 61.6792911, 24.358231 61.6792376, 24.3582104 61.6791806, 24.358014 61.6788124, 24.3579761 61.6787464, 24.3579633 61.6787232)",2,,40,
30764185,Keskustie,tertiary,False,True,73.533,"LINESTRING (24.3584118 61.6798904, 24.358417 61.6800064, 24.358403 61.6801056, 24.3584414 61.680305, 24.358457 61.6805505)",2,,40,
54266929,Puistolankuja,residential,False,True,38.311,"LINESTRING (24.3584118 61.6798904, 24.358572 61.6798915, 24.3587772 61.679892, 24.3589289 61.6799012, 24.3591351 61.6799138)",,,,
326354015,Orivedentie,primary,False,False,72.42999999999999,"LINESTRING (24.3545708 61.6815511, 24.3541802 61.6812662, 24.3540115 61.6811536, 24.3537997 61.6810123)",,58,50,
327464604,Hanhenkuja,residential,False,True,78.619,"LINESTRING (24.3667999 61.6782565, 24.3680713 61.678496, 24.3681794 61.6785232)",,,,
327464604,Hanhenkuja,residential,False,False,78.619,"LINESTRING (24.3681794 61.6785232, 24.3680713 61.678496, 24.3667999 61.6782565)",,,,
327464621,Ravimiehentie,residential,False,False,50.281,"LINESTRING (24.3681794 61.6785232, 24.3679503 61.6788096, 24.3678877 61.6788774, 24.3678294 61.6789437)",,,,
327464619,Niementie,residential,False,True,237.98899999999998,"LINESTRING (24.3678294 61.6789437, 24.3668352 61.678776, 24.366773 61.6787655, 24.3666094 61.6787346, 24.366008 61.6786397, 24.3655333 61.6785304, 24.3653506 61.6785017, 24.3644663 61.6783406, 24.3643813 61.6783251, 24.3643312 61.6783177, 24.3641275 61.6782878, 24.3635961 61.6782099)",,,,
327464621,Ravimiehentie,residential,False,True,50.281,"LINESTRING (24.3678294 61.6789437, 24.3678877 61.6788774, 24.3679503 61.6788096, 24.3681794 61.6785232)",,,,
327464605,Isonkiventie,residential,False,True,229.383,"LINESTRING (24.3662392 61.6795254, 24.3661743 61.6796347, 24.3661294 61.6797085, 24.3660765 61.6797956, 24.3659971 61.6799367, 24.36596 61.6799765, 24.3658855 61.6800045, 24.3656894 61.6799966, 24.3655361 61.6799841, 24.3651934 61.679941, 24.3643721 61.6798484, 24.3639139 61.6797924, 24.3634297 61.6797331, 24.3628005 61.6796562, 24.3627159 61.6796458)",,,,
54266929,Puistolankuja,residential,False,False,224.902,"LINESTRING (24.3627159 61.6796458, 24.3627032 61.679668, 24.3626675 61.6797127, 24.3624638 61.6799947, 24.3623367 61.6800959, 24.3622436 61.6801134, 24.3621301 61.6801096, 24.3619178 61.6801007, 24.3603854 61.6799957, 24.3598293 61.6799567, 24.3591351 61.6799138)",,,,
54266929,Puistolankuja,residential,False,True,56.931000000000004,"LINESTRING (24.3627159 61.6796458, 24.36274 61.6796095, 24.3630234 61.6791839, 24.3630423 61.6791578)",,,,
327464605,Isonkiventie,residential,False,False,229.38300000000004,"LINESTRING (24.3627159 61.6796458, 24.3628005 61.6796562, 24.3634297 61.6797331, 24.3639139 61.6797924, 24.3643721 61.6798484, 24.3651934 61.679941, 24.3655361 61.6799841, 24.3656894 61.6799966, 24.3658855 61.6800045, 24.36596 61.6799765, 24.3659971 61.6799367, 24.3660765 61.6797956, 24.3661294 61.6797085, 24.3661743 61.6796347, 24.3662392 61.6795254)",,,,
327467597,Kenkäkuja,residential,False,True,90.82200000000002,"LINESTRING (24.3586142 61.6782457, 24.3584955 61.678125, 24.358273 61.6778916, 24.3582617 61.6778725, 24.3582253 61.6778109, 24.3582711 61.6776828, 24.358376 61.6775248, 24.3583978 61.6774779)",,,,
"[327467596, 327467598]","['Mäkelänkuja', 'Karoliinankuja']",residential,False,True,235.502,"LINESTRING (24.3596288 61.6790803, 24.3597009 61.679014, 24.3597403 61.6789485, 24.359772 61.6788958, 24.3598135 61.6787815, 24.3598424 61.6786946, 24.3598793 61.6786116, 24.359929 61.6785905, 24.3600069 61.6785841, 24.360219 61.6786202, 24.3607068 61.6786938, 24.3612109 61.6787595, 24.3620922 61.6788851, 24.3622808 61.6789264, 24.3623847 61.6789492, 24.3627004 61.6790499, 24.3629556 61.6791304, 24.3630423 61.6791578)",,,,
327467597,Kenkäkuja,residential,False,False,90.822,"LINESTRING (24.3583978 61.6774779, 24.358376 61.6775248, 24.3582711 61.6776828, 24.3582253 61.6778109, 24.3582617 61.6778725, 24.358273 61.6778916, 24.3584955 61.678125, 24.3586142 61.6782457)",,,,
592754374,Anttilantie,residential,False,False,43.735,"LINESTRING (24.3583978 61.6774779, 24.3586643 61.6774779, 24.3589697 61.6774666, 24.3591451 61.6774318, 24.3592018 61.6774157)",,,,
592754374,Anttilantie,residential,False,True,13.595999999999998,"LINESTRING (24.3583978 61.6774779, 24.3582536 61.6774675, 24.3581572 61.6774584, 24.3581439 61.6774571)",,,,
"[327467585, 327467586]","['Kössintie', 'Niementie']",residential,False,"[False, True]",272.61400000000003,"LINESTRING (24.3592018 61.6774157, 24.3592987 61.6774406, 24.3595434 61.6775003, 24.3595883 61.6775064, 24.359837 61.6775401, 24.3601506 61.6775685, 24.3606062 61.6775836, 24.3609793 61.6775633, 24.3612517 61.6775237, 24.3611891 61.6774144, 24.3610755 61.6769958, 24.3610153 61.6767767, 24.3609889 61.6766745, 24.3608531 61.6761481, 24.3608631 61.6760954)",,,,
592754374,Anttilantie,residential,False,False,161.58900000000003,"LINESTRING (24.3592018 61.6774157, 24.3593547 61.6773659, 24.3594814 61.6772146, 24.3595292 61.6770692, 24.3595305 61.677061, 24.3595704 61.6768152, 24.3595775 61.6767714, 24.3596794 61.6763387, 24.3597094 61.6761666, 24.3597176 61.6761045, 24.3597384 61.6760188)",,,,
592754374,Anttilantie,residential,False,True,43.735,"LINESTRING (24.3592018 61.6774157, 24.3591451 61.6774318, 24.3589697 61.6774666, 24.3586643 61.6774779, 24.3583978 61.6774779)",,,,
54266929,Puistolankuja,residential,False,False,56.931000000000004,"LINESTRING (24.3630423 61.6791578, 24.3630234 61.6791839, 24.36274 61.6796095, 24.3627159 61.6796458)",,,,
54266929,Puistolankuja,residential,False,True,109.4,"LINESTRING (24.3630423 61.6791578, 24.3630834 61.6790941, 24.3631803 61.6789438, 24.3632755 61.6787962, 24.3633729 61.678618, 24.3635961 61.6782099)",,,,
