osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,bridge
54407124,False,,,Siltatie,residential,40,False,84.37,"LINESTRING (23.6957031 63.5486358, 23.6957388 63.5486968, 23.6959949 63.5493831)",,
54407127,False,2,18047,Kappelintie,tertiary,,True,92.273,"LINESTRING (23.6957031 63.5486358, 23.6955103 63.5486827, 23.6953864 63.5486978, 23.6947809 63.5487532, 23.6944287 63.5487917, 23.6941534 63.5488326, 23.6939438 63.5488881)",,
241283959,False,,18047,Kappelintie,tertiary,,False,28.232,"LINESTRING (23.6957031 63.5486358, 23.6958579 63.5485657, 23.696058 63.5484382)",,
106055434,False,,,Ylijoentie,residential,50,True,69.717,"LINESTRING (23.7036555 63.5522712, 23.7040381 63.5521664, 23.7045393 63.5520577, 23.7049121 63.5519918)",,
"[129858361, 54407124, 54407134]",False,,,Siltatie,residential,40,True,384.97599999999994,"LINESTRING (23.7036555 63.5522712, 23.7035336 63.5522087, 23.7034954 63.552189, 23.7028088 63.5518345, 23.7020296 63.5514621, 23.701413 63.551236, 23.7006476 63.5509134, 23.6999632 63.5506652, 23.6998161 63.5506023, 23.6996947 63.5505601, 23.6995688 63.5505302, 23.6992648 63.5504592, 23.6976746 63.5501275)",,yes
106055434,False,,,Ylijoentie,residential,50,False,69.717,"LINESTRING (23.7049121 63.5519918, 23.7045393 63.5520577, 23.7040381 63.5521664, 23.7036555 63.5522712)",,
"[77002251, 77002228, 422867534, 77002254]",False,2,63,Kaustintie,primary,"['60', '40']",True,465.17799999999994,"LINESTRING (23.7049121 63.5519918, 23.7019639 63.550448, 23.7012838 63.5501119, 23.6999336 63.5494377, 23.6992052 63.5490379, 23.6987555 63.5488339)",,yes
77002254,False,2,63,Kaustintie,primary,40,True,36.014,"LINESTRING (23.6987555 63.5488339, 23.6982105 63.5486195)",,
"[422867534, 77002251, 77002228, 77002254]",False,2,63,Kaustintie,primary,"['60', '40']",False,465.178,"LINESTRING (23.6987555 63.5488339, 23.6992052 63.5490379, 23.6999336 63.5494377, 23.7012838 63.5501119, 23.7019639 63.550448, 23.7049121 63.5519918)",,yes
106055457,False,,,Penttiläntie,residential,,False,78.551,"LINESTRING (23.6987555 63.5488339, 23.698869 63.5487691, 23.6989764 63.5486932, 23.6990712 63.5486072, 23.6992552 63.5484402, 23.6994774 63.5482077)",,
106055436,False,,,Hanhikoskentie,residential,,False,123.798,"LINESTRING (23.7026077 63.5472943, 23.7011425 63.547334, 23.7001171 63.5473835)",,
422738833,False,,,Koskenalustie,residential,,True,188.433,"LINESTRING (23.7041032 63.5464748, 23.7012921 63.5465173, 23.700716 63.546536, 23.7005045 63.5465512, 23.7003072 63.5465644)",,
106055436,False,,,Hanhikoskentie,residential,,True,123.798,"LINESTRING (23.7001171 63.5473835, 23.7011425 63.547334, 23.7026077 63.5472943)",,
106055457,False,,,Penttiläntie,residential,,False,92.471,"LINESTRING (23.7001171 63.5473835, 23.700169 63.5473235, 23.7002498 63.547196, 23.7002933 63.5471095, 23.700325 63.5470073, 23.7003103 63.5468131, 23.7003065 63.5466809, 23.7003072 63.5465644)",,
106055457,False,,,Penttiläntie,residential,,True,96.979,"LINESTRING (23.7001171 63.5473835, 23.6996684 63.5479446, 23.6994774 63.5482077)",,
1154813823,True,1,13;63,,trunk,60,False,7.904999999999999,"LINESTRING (23.6889661 63.5474126, 23.6889084 63.547388, 23.688864 63.5473585)",roundabout,
422727995,False,,,,residential,,False,84.00999999999999,"LINESTRING (23.6921727 63.5451991, 23.693008 63.5453751, 23.693723 63.5455047)",,
23433142,False,2,63,Kaustintie,primary,40,False,5.192,"LINESTRING (23.6922564 63.5475603, 23.6923593 63.5475692)",,
306243436,True,1,63,Kaustintie,primary,40,False,26.54,"LINESTRING (23.6922564 63.5475603, 23.6919775 63.547562, 23.691724 63.5475435)",,
189479409,False,,18047,Pajalantie,tertiary,40,False,49.209,"LINESTRING (23.6970056 63.5463928, 23.6969254 63.5459517)",,
189479409,False,,18047,Pajalantie,tertiary,40,True,31.168,"LINESTRING (23.6970056 63.5463928, 23.6970294 63.5465301, 23.6970091 63.5466724)",,
"[422738832, 422731172]",False,,,Konstantie,residential,,False,235.24400000000003,"LINESTRING (23.6970056 63.5463928, 23.6955355 63.5464275, 23.6948197 63.5464498, 23.6946079 63.5464465, 23.6942683 63.5464251, 23.693972 63.5464173, 23.6937699 63.5464406, 23.6936527 63.5464795, 23.6934389 63.54667, 23.6930278 63.5470139)",,
189479409,False,,18047,Pajalantie,tertiary,40,False,38.447,"LINESTRING (23.6969254 63.5459517, 23.6968774 63.5456066)",,
189479409,False,,18047,Pajalantie,tertiary,40,True,49.209,"LINESTRING (23.6969254 63.5459517, 23.6970056 63.5463928)",,
149848787,False,,,Urheilutie,residential,,False,167.12,"LINESTRING (23.6969254 63.5459517, 23.6967903 63.5459504, 23.6965236 63.5459465, 23.6955157 63.5458028, 23.6938505 63.5455259, 23.693723 63.5455047)",,
149848787,False,,,Urheilutie,residential,,True,167.11999999999998,"LINESTRING (23.693723 63.5455047, 23.6938505 63.5455259, 23.6955157 63.5458028, 23.6965236 63.5459465, 23.6967903 63.5459504, 23.6969254 63.5459517)",,
422727995,False,,,,residential,,True,84.00999999999999,"LINESTRING (23.693723 63.5455047, 23.693008 63.5453751, 23.6921727 63.5451991)",,
"[129858361, 54407124, 54407134]",False,,,Siltatie,residential,40,False,384.976,"LINESTRING (23.6976746 63.5501275, 23.6992648 63.5504592, 23.6995688 63.5505302, 23.6996947 63.5505601, 23.6998161 63.5506023, 23.6999632 63.5506652, 23.7006476 63.5509134, 23.701413 63.551236, 23.7020296 63.5514621, 23.7028088 63.5518345, 23.7034954 63.552189, 23.7035336 63.5522087, 23.7036555 63.5522712)",,yes
54407124,False,,,Siltatie,residential,40,True,128.65900000000002,"LINESTRING (23.6976746 63.5501275, 23.6970156 63.5500016, 23.6966764 63.5499384, 23.696394 63.5498743, 23.6962757 63.549817, 23.6961791 63.5497336, 23.6961475 63.5497011, 23.6960211 63.5494735, 23.6959949 63.5493831)",,
180004931,False,,,Välitie,residential,,False,31.296,"LINESTRING (23.6976746 63.5501275, 23.6975986 63.5502617, 23.6975027 63.5503637, 23.6974678 63.5503922)",,
23433142,False,2,63,Kaustintie,primary,40,True,134.142,"LINESTRING (23.6949965 63.5478382, 23.6944076 63.5477561, 23.6938941 63.5477027, 23.6923593 63.5475692)",,
241283967,True,1,63,Kaustintie,primary,40,False,65.575,"LINESTRING (23.6949965 63.5478382, 23.695531 63.547909, 23.6958425 63.5479632, 23.6959905 63.5479966, 23.696154 63.5480143, 23.6962517 63.5480147)",,
"[241283960, 241283969]",True,,18047,Kappelintie,tertiary,,False,34.357,"LINESTRING (23.6965235 63.5482101, 23.6962908 63.5483085, 23.696058 63.5484382)",,
1154813835,True,1,63,,primary,40,False,17.467,"LINESTRING (23.6965235 63.5482101, 23.6964375 63.5482188, 23.6963499 63.5482142, 23.6962707 63.548197, 23.6962089 63.548169)",roundabout,
37734280,False,,,Terveystie,residential,,False,124.724,"LINESTRING (23.6914963 63.5486716, 23.6924383 63.5487371, 23.6932107 63.5487678, 23.6933563 63.548775, 23.6938067 63.5488492, 23.6939438 63.5488881)",,
"[37734280, 37734281]",False,,,Terveystie,residential,,True,211.103,"LINESTRING (23.6914963 63.5486716, 23.690813 63.5486078, 23.6902895 63.5485741, 23.6898049 63.5485429, 23.6896618 63.5485337, 23.6895794 63.5485284, 23.6891809 63.5485098, 23.6889814 63.5485133, 23.6888737 63.5485205, 23.6887651 63.5485628, 23.6886435 63.5486345, 23.6885094 63.5487855, 23.6882165 63.5491635)",,
37734282,False,,,Laaksokuja,residential,,True,125.996,"LINESTRING (23.6914963 63.5486716, 23.6915842 63.548267, 23.6916175 63.548079, 23.6916592 63.5477917, 23.6916744 63.5476976, 23.6916799 63.547664, 23.6916934 63.5476246, 23.691724 63.5475435)",,
37734282,False,,,Laaksokuja,residential,,False,6.257,"LINESTRING (23.6917403 63.5474877, 23.691724 63.5475435)",,
77002258,True,1,63,Kaustintie,primary,40,False,26.985,"LINESTRING (23.6917403 63.5474877, 23.6920043 63.5475103, 23.6922564 63.5475603)",,
241867854,True,1,63,Kaustintie,primary,40,False,98.081,"LINESTRING (23.6966749 63.5480704, 23.6967793 63.5481189, 23.6969098 63.5481768, 23.6977255 63.5484091, 23.6982105 63.5486195)",,
1154813836,True,1,18047,,primary,40,False,15.155999999999999,"LINESTRING (23.6966749 63.5480704, 23.696685 63.5481042, 23.6966727 63.5481378, 23.6966391 63.5481684, 23.6965871 63.5481934)",roundabout,
189479409,False,,18047,Pajalantie,tertiary,40,False,90.53,"LINESTRING (23.6966871 63.5477451, 23.6968384 63.5473734, 23.6968923 63.5472304, 23.6969464 63.5470685, 23.6969767 63.5469415)",,
"[241867850, 54428118]",True,,18047,Pajalantie,tertiary,40,False,33.701,"LINESTRING (23.6966871 63.5477451, 23.6966974 63.54791, 23.6966797 63.5479661, 23.6966531 63.5480467)",,
54407124,False,,,Siltatie,residential,40,False,128.659,"LINESTRING (23.6959949 63.5493831, 23.6960211 63.5494735, 23.6961475 63.5497011, 23.6961791 63.5497336, 23.6962757 63.549817, 23.696394 63.5498743, 23.6966764 63.5499384, 23.6970156 63.5500016, 23.6976746 63.5501275)",,
54407124,False,,,Siltatie,residential,40,True,84.37,"LINESTRING (23.6959949 63.5493831, 23.6957388 63.5486968, 23.6957031 63.5486358)",,
419440690,False,,,,residential,,False,65.86,"LINESTRING (23.6959949 63.5493831, 23.6958001 63.5493302, 23.6954828 63.549247, 23.6953095 63.5492295, 23.6951688 63.5492484, 23.6950903 63.549317, 23.6949815 63.5494102)",,
419440690,False,,,,residential,,True,65.86,"LINESTRING (23.6949815 63.5494102, 23.6950903 63.549317, 23.6951688 63.5492484, 23.6953095 63.5492295, 23.6954828 63.549247, 23.6958001 63.5493302, 23.6959949 63.5493831)",,
180004931,False,,,Välitie,residential,,True,127.93700000000001,"LINESTRING (23.6964612 63.551683, 23.6963737 63.5515678, 23.6956921 63.5510897, 23.6957298 63.5510197, 23.695963 63.5509584, 23.6964453 63.5507948)",,
180004931,False,,,Välitie,residential,,False,67.99000000000001,"LINESTRING (23.6974678 63.5503922, 23.6973142 63.550487, 23.6972401 63.5505132, 23.6967036 63.5507071, 23.6964453 63.5507948)",,
180004931,False,,,Välitie,residential,,True,31.296,"LINESTRING (23.6974678 63.5503922, 23.6975027 63.5503637, 23.6975986 63.5502617, 23.6976746 63.5501275)",,
420070749,False,,,,residential,,False,80.31400000000001,"LINESTRING (23.6974678 63.5503922, 23.6978475 63.5504893, 23.6983497 63.5506402, 23.6987642 63.5507781, 23.6988132 63.550794)",,
420070749,False,,,,residential,,True,80.31400000000001,"LINESTRING (23.6988132 63.550794, 23.6987642 63.5507781, 23.6983497 63.5506402, 23.6978475 63.5504893, 23.6974678 63.5503922)",,
420070755,False,,,,residential,,True,65.193,"LINESTRING (23.6973931 63.5511977, 23.6973306 63.5511524, 23.6972682 63.5511211, 23.697155 63.5510794, 23.6969949 63.5510238, 23.696827 63.5509612, 23.6966084 63.5508655, 23.6964453 63.5507948)",,
180004931,False,,,Välitie,residential,,False,127.93699999999998,"LINESTRING (23.6964453 63.5507948, 23.695963 63.5509584, 23.6957298 63.5510197, 23.6956921 63.5510897, 23.6963737 63.5515678, 23.6964612 63.551683)",,
180004931,False,,,Välitie,residential,,True,67.99000000000001,"LINESTRING (23.6964453 63.5507948, 23.6967036 63.5507071, 23.6972401 63.5505132, 23.6973142 63.550487, 23.6974678 63.5503922)",,
420070755,False,,,,residential,,False,65.193,"LINESTRING (23.6964453 63.5507948, 23.6966084 63.5508655, 23.696827 63.5509612, 23.6969949 63.5510238, 23.697155 63.5510794, 23.6972682 63.5511211, 23.6973306 63.5511524, 23.6973931 63.5511977)",,
422731178,False,,,,residential,,True,104.292,"LINESTRING (23.6988802 63.5458337, 23.6984649 63.5457564, 23.6982817 63.5457286, 23.6980463 63.5457111, 23.6978337 63.5457228, 23.6976276 63.5457271, 23.697438 63.5456819, 23.6971633 63.5456337, 23.6968774 63.5456066)",,
"[422738832, 422731172]",False,,,Konstantie,residential,,True,235.244,"LINESTRING (23.6930278 63.5470139, 23.6934389 63.54667, 23.6936527 63.5464795, 23.6937699 63.5464406, 23.693972 63.5464173, 23.6942683 63.5464251, 23.6946079 63.5464465, 23.6948197 63.5464498, 23.6955355 63.5464275, 23.6970056 63.5463928)",,
"[422731177, 422731171, 422731174]",False,,,"['Laurinpolku', 'Pelimannintie']",residential,,"[False, True]",196.508,"LINESTRING (23.6930278 63.5470139, 23.6933036 63.5469784, 23.6936315 63.5469499, 23.6939851 63.5469418, 23.6946723 63.5469434, 23.6949467 63.5469432, 23.695671 63.5469357, 23.6963881 63.5469363, 23.6966761 63.5469389, 23.6969767 63.5469415)",,
422731177,False,,,Pelimannintie,residential,,True,74.889,"LINESTRING (23.6930278 63.5470139, 23.6926115 63.547137, 23.6924939 63.5472411, 23.6924187 63.5473608, 23.6924024 63.5474153, 23.6923854 63.5474809, 23.6923593 63.5475692)",,
422731170,False,,,Hanhikoskenkuja,residential,,True,165.013,"LINESTRING (23.7018877 63.5478958, 23.7016695 63.5483474, 23.7016376 63.5483767, 23.7015666 63.5483993, 23.7014626 63.5483964, 23.6994774 63.5482077)",,
189479409,False,,18047,Pajalantie,tertiary,40,True,38.447,"LINESTRING (23.6968774 63.5456066, 23.6969254 63.5459517)",,
189479409,False,,18047,Pajalantie,tertiary,40,False,27.496000000000002,"LINESTRING (23.6968774 63.5456066, 23.6968953 63.5454961, 23.696926 63.5453603)",,
422731178,False,,,,residential,,False,104.292,"LINESTRING (23.6968774 63.5456066, 23.6971633 63.5456337, 23.697438 63.5456819, 23.6976276 63.5457271, 23.6978337 63.5457228, 23.6980463 63.5457111, 23.6982817 63.5457286, 23.6984649 63.5457564, 23.6988802 63.5458337)",,
189479409,False,,18047,Pajalantie,tertiary,40,True,29.966,"LINESTRING (23.6970091 63.5466724, 23.6969767 63.5469415)",,
189479409,False,,18047,Pajalantie,tertiary,40,False,31.168,"LINESTRING (23.6970091 63.5466724, 23.6970294 63.5465301, 23.6970056 63.5463928)",,
"[422731169, 768082022]",False,,,Tallitie,"['residential', 'living_street']",,False,219.88799999999998,"LINESTRING (23.6970091 63.5466724, 23.6972305 63.5466734, 23.6975009 63.5466763, 23.6978333 63.5466827, 23.6980328 63.5466885, 23.6984742 63.5466777, 23.6986209 63.5467675, 23.6986403 63.5468264, 23.698664 63.5468923, 23.6987274 63.547069, 23.6987518 63.5471453, 23.6987552 63.5472685, 23.6987513 63.5473938, 23.6987457 63.5475704, 23.6985069 63.5479619)",,
189479409,False,,18047,Pajalantie,tertiary,40,False,29.966,"LINESTRING (23.6969767 63.5469415, 23.6970091 63.5466724)",,
189479409,False,,18047,Pajalantie,tertiary,40,True,90.53,"LINESTRING (23.6969767 63.5469415, 23.6969464 63.5470685, 23.6968923 63.5472304, 23.6968384 63.5473734, 23.6966871 63.5477451)",,
"[422731177, 422731171, 422731174]",False,,,"['Laurinpolku', 'Pelimannintie']",residential,,"[False, True]",196.508,"LINESTRING (23.6969767 63.5469415, 23.6966761 63.5469389, 23.6963881 63.5469363, 23.695671 63.5469357, 23.6949467 63.5469432, 23.6946723 63.5469434, 23.6939851 63.5469418, 23.6936315 63.5469499, 23.6933036 63.5469784, 23.6930278 63.5470139)",,
23433142,False,2,63,Kaustintie,primary,40,True,5.192,"LINESTRING (23.6923593 63.5475692, 23.6922564 63.5475603)",,
23433142,False,2,63,Kaustintie,primary,40,False,134.142,"LINESTRING (23.6923593 63.5475692, 23.6938941 63.5477027, 23.6944076 63.5477561, 23.6949965 63.5478382)",,
422731177,False,,,Pelimannintie,residential,,False,74.88900000000001,"LINESTRING (23.6923593 63.5475692, 23.6923854 63.5474809, 23.6924024 63.5474153, 23.6924187 63.5473608, 23.6924939 63.5472411, 23.6926115 63.547137, 23.6930278 63.5470139)",,
106055457,False,,,Penttiläntie,residential,,False,96.979,"LINESTRING (23.6994774 63.5482077, 23.6996684 63.5479446, 23.7001171 63.5473835)",,
106055457,False,,,Penttiläntie,residential,,True,78.551,"LINESTRING (23.6994774 63.5482077, 23.6992552 63.5484402, 23.6990712 63.5486072, 23.6989764 63.5486932, 23.698869 63.5487691, 23.6987555 63.5488339)",,
422731170,False,,,Hanhikoskenkuja,residential,,False,165.013,"LINESTRING (23.6994774 63.5482077, 23.7014626 63.5483964, 23.7015666 63.5483993, 23.7016376 63.5483767, 23.7016695 63.5483474, 23.7018877 63.5478958)",,
908688628,False,,,Penttilänkuja,residential,,True,45.859,"LINESTRING (23.6979744 63.5451224, 23.6971864 63.5451141, 23.6970489 63.5451127)",,
422740042,False,,,Kotihaantie,residential,,True,85.857,"LINESTRING (23.6952173 63.545231, 23.6965961 63.5453374, 23.696926 63.5453603)",,
189479409,False,,18047,Pajalantie,tertiary,40,True,28.201999999999998,"LINESTRING (23.6970489 63.5451127, 23.6969943 63.5452121, 23.696926 63.5453603)",,
908688628,False,,,Penttilänkuja,residential,,False,45.859,"LINESTRING (23.6970489 63.5451127, 23.6971864 63.5451141, 23.6979744 63.5451224)",,
189479409,False,,18047,Pajalantie,tertiary,40,False,28.201999999999998,"LINESTRING (23.696926 63.5453603, 23.6969943 63.5452121, 23.6970489 63.5451127)",,
189479409,False,,18047,Pajalantie,tertiary,40,True,27.496000000000002,"LINESTRING (23.696926 63.5453603, 23.6968953 63.5454961, 23.6968774 63.5456066)",,
422740042,False,,,Kotihaantie,residential,,False,85.857,"LINESTRING (23.696926 63.5453603, 23.6965961 63.5453374, 23.6952173 63.545231)",,
1154813832,True,1,63;18047,,primary,40,False,1.998,"LINESTRING (23.6962089 63.548169, 23.6961885 63.5481535)",roundabout,
1154813831,True,1,63;18047,,primary,40,False,5.586,"LINESTRING (23.6962517 63.5480147, 23.6962979 63.5480003, 23.69635 63.5479907)",roundabout,
1154813830,True,1,63;18047,,primary,40,False,2.848,"LINESTRING (23.6966531 63.5480467, 23.6966749 63.5480704)",roundabout,
