osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,bridge
18825510,Kirkkokatu,secondary,False,False,134.95900000000003,"LINESTRING (23.0059205 62.9674325, 23.0056824 62.9674604, 23.005639 62.9674681, 23.0052312 62.9675409, 23.0044585 62.9676875, 23.0037009 62.9678314, 23.0034597 62.9678973)",,,,
18829917,Kosolankatu,secondary,False,False,103.506,"LINESTRING (23.0059205 62.9674325, 23.0058928 62.9672577, 23.0058894 62.9672414, 23.0057797 62.9666857, 23.0058023 62.9665047)",,,7044,
"[20562712, 20562745, 18825568]",Kosolankatu,secondary,False,True,170.18,"LINESTRING (23.0059205 62.9674325, 23.0060081 62.9675844, 23.0060194 62.9676036, 23.0060891 62.9677227, 23.0062932 62.9681167, 23.0063904 62.9682389, 23.0066923 62.9685232, 23.0067927 62.9686456, 23.0068701 62.9687347, 23.0068995 62.9687612, 23.0070224 62.9688717)",,,7044,yes
"[111195872, 111195876, 18825510]",Kirkkokatu,secondary,False,False,239.639,"LINESTRING (23.0034597 62.9678973, 23.0030751 62.9680574, 23.0027118 62.9682366, 23.0024877 62.9683199, 23.0022915 62.9683883, 23.0020896 62.968429, 23.0018441 62.9684499, 23.001176 62.9684322, 23.0007463 62.9683925, 23.0001855 62.9683293, 22.9994488 62.9682768, 22.9992075 62.968256)",,,,yes
18825510,Kirkkokatu,secondary,False,True,134.959,"LINESTRING (23.0034597 62.9678973, 23.0037009 62.9678314, 23.0044585 62.9676875, 23.0052312 62.9675409, 23.005639 62.9674681, 23.0056824 62.9674604, 23.0059205 62.9674325)",,,,
328658814,Piispanpolku,residential,False,True,147.58800000000002,"LINESTRING (23.0034597 62.9678973, 23.003387 62.9678624, 23.0032991 62.9678221, 23.0029892 62.9676972, 23.0028485 62.967635, 23.0027814 62.9675974, 23.0027546 62.9675698, 23.0027613 62.9675186, 23.00311 62.966719)",,,,
18829917,Kosolankatu,secondary,False,True,103.506,"LINESTRING (23.0058023 62.9665047, 23.0057797 62.9666857, 23.0058894 62.9672414, 23.0058928 62.9672577, 23.0059205 62.9674325)",,,7044,
135581125,Piispankatu,residential,False,False,75.816,"LINESTRING (23.0058023 62.9665047, 23.0056187 62.9664999, 23.0053788 62.9664943, 23.0050923 62.9664827, 23.0047372 62.9664676, 23.0043064 62.9664547)",,,,
18828838,Härsiläntie,secondary,False,False,69.18,"LINESTRING (22.9992075 62.968256, 22.9990585 62.9683815, 22.9987757 62.9688435)",,,,
"[111195872, 111195876, 18825510]",Kirkkokatu,secondary,False,True,239.63900000000004,"LINESTRING (22.9992075 62.968256, 22.9994488 62.9682768, 23.0001855 62.9683293, 23.0007463 62.9683925, 23.001176 62.9684322, 23.0018441 62.9684499, 23.0020896 62.968429, 23.0022915 62.9683883, 23.0024877 62.9683199, 23.0027118 62.9682366, 23.0030751 62.9680574, 23.0034597 62.9678973)",,,,yes
587857452,Rannantie,tertiary,False,True,23.981,"LINESTRING (22.9992075 62.968256, 22.9992506 62.9681687, 22.9992972 62.9680443)",,,7041,
18828838,Härsiläntie,secondary,False,True,69.18,"LINESTRING (22.9987757 62.9688435, 22.9990585 62.9683815, 22.9992075 62.968256)",,,,
587857452,Rannantie,tertiary,False,True,38.147,"LINESTRING (22.999682 62.9672539, 22.9999394 62.9669314)",,,7041,
587857452,Rannantie,tertiary,False,False,90.176,"LINESTRING (22.999682 62.9672539, 22.9994796 62.9675618, 22.9993884 62.9677812, 22.9993839 62.9677942, 22.9992972 62.9680443)",,,7041,
1118009644,Simpsiöntie,secondary,False,True,50.787,"LINESTRING (23.0056762 62.9728944, 23.0065256 62.9731386)",,40,,
113518977,Antilankatu,residential,False,False,256.24399999999997,"LINESTRING (23.0056762 62.9728944, 23.0055498 62.972984, 23.0055241 62.9730028, 23.0051297 62.9732756, 23.0049579 62.9733795, 23.0047196 62.9735102, 23.0037572 62.9739713, 23.003412 62.9741445, 23.0028506 62.9744604, 23.0025461 62.9746378, 23.0024791 62.974677)",,,,
1118009644,Simpsiöntie,secondary,False,False,47.989,"LINESTRING (23.0056762 62.9728944, 23.0050912 62.9727347, 23.004862 62.9726722)",,40,,
1062579466,Poutuntie,secondary,False,False,92.685,"LINESTRING (22.9995384 62.9736421, 22.9983579 62.9742801)",,40,7044,
113518727,Ammattikoulunkatu,residential,False,False,187.93699999999998,"LINESTRING (22.9995384 62.9736421, 22.9996786 62.9736936, 22.9997659 62.9737257, 23.0021618 62.9745666, 23.0022237 62.9745883, 23.0024791 62.974677)",,,,
1062579466,Poutuntie,secondary,False,True,156.203,"LINESTRING (22.9995384 62.9736421, 22.999755 62.9735244, 23.0015258 62.9725661)",,40,7044,
113519016,Lahdenkatu,residential,False,True,139.986,"LINESTRING (23.0038713 62.9732404, 23.0031793 62.9730549, 23.002773 62.9729268, 23.0017266 62.9725686, 23.0015923 62.9725271)",,,,
18825281,Kiviristintie,residential,False,True,79.90899999999999,"LINESTRING (23.0091334 62.9746065, 23.00927 62.9740244, 23.0092788 62.9739869, 23.0093008 62.9738919)",,,,
113518762,Ullankatu,residential,False,True,159.777,"LINESTRING (23.0033092 62.9697925, 23.0043918 62.9694836, 23.0055243 62.9691605, 23.0056703 62.9691444, 23.0058477 62.9691661, 23.0060292 62.9692162)",,,,
113518727,Ammattikoulunkatu,residential,False,True,187.937,"LINESTRING (23.0024791 62.974677, 23.0022237 62.9745883, 23.0021618 62.9745666, 22.9997659 62.9737257, 22.9996786 62.9736936, 22.9995384 62.9736421)",,,,
113518977,Antilankatu,residential,False,True,256.244,"LINESTRING (23.0024791 62.974677, 23.0025461 62.9746378, 23.0028506 62.9744604, 23.003412 62.9741445, 23.0037572 62.9739713, 23.0047196 62.9735102, 23.0049579 62.9733795, 23.0051297 62.9732756, 23.0055241 62.9730028, 23.0055498 62.972984, 23.0056762 62.9728944)",,,,
113518847,Valtuustontie,residential,False,False,113.51,"LINESTRING (23.0066429 62.9697693, 23.0067144 62.9698257, 23.0068565 62.9699375, 23.007165 62.9701804, 23.0073536 62.9703288, 23.0073797 62.9703429, 23.0074786 62.9703961, 23.0076154 62.9704387, 23.0078514 62.9704682, 23.0080712 62.9704749)",,,,
113518847,Valtuustontie,residential,False,True,56.894,"LINESTRING (23.0066429 62.9697693, 23.0067425 62.9697371, 23.0074222 62.9695176, 23.0075674 62.9694776)",,,,
327998472,,residential,False,True,91.872,"LINESTRING (23.0066429 62.9697693, 23.0064936 62.9698003, 23.0060241 62.9698977, 23.0058936 62.9699303, 23.0054482 62.9700417, 23.0054057 62.9700482, 23.0053408 62.9700402, 23.0052113 62.9699608, 23.0051194 62.9699064)",,,,
18824790,Lassilantie,tertiary,False,False,115.591,"LINESTRING (23.0075674 62.9694776, 23.0076945 62.9696159, 23.0077484 62.969672, 23.0078798 62.9698139, 23.0079345 62.9698729, 23.0080294 62.9699968, 23.0080704 62.970177, 23.0080828 62.9703151, 23.0080712 62.9704749)",4,40,,
18824790,Lassilantie,tertiary,False,True,72.807,"LINESTRING (23.0075674 62.9694776, 23.0071802 62.9690285, 23.007148 62.9689964, 23.0070224 62.9688717)",4,40,,
113518847,Valtuustontie,residential,False,False,56.894,"LINESTRING (23.0075674 62.9694776, 23.0074222 62.9695176, 23.0067425 62.9697371, 23.0066429 62.9697693)",,,,
18824790,Lassilantie,tertiary,False,False,40.333,"LINESTRING (23.0080712 62.9704749, 23.0080205 62.9706613, 23.0079736 62.9708349)",4,40,,
18824790,Lassilantie,tertiary,False,True,115.591,"LINESTRING (23.0080712 62.9704749, 23.0080828 62.9703151, 23.0080704 62.970177, 23.0080294 62.9699968, 23.0079345 62.9698729, 23.0078798 62.9698139, 23.0077484 62.969672, 23.0076945 62.9696159, 23.0075674 62.9694776)",4,40,,
18825108,Puistotie,residential,False,True,152.46699999999998,"LINESTRING (23.0080712 62.9704749, 23.0084606 62.9704307, 23.0085954 62.9704124, 23.0095584 62.9702819, 23.0098168 62.9702476, 23.0100785 62.9702128, 23.0109682 62.9700923)",,,,
113518847,Valtuustontie,residential,False,True,113.51,"LINESTRING (23.0080712 62.9704749, 23.0078514 62.9704682, 23.0076154 62.9704387, 23.0074786 62.9703961, 23.0073797 62.9703429, 23.0073536 62.9703288, 23.007165 62.9701804, 23.0068565 62.9699375, 23.0067144 62.9698257, 23.0066429 62.9697693)",,,,
135581125,Piispankatu,residential,False,True,75.81599999999999,"LINESTRING (23.0043064 62.9664547, 23.0047372 62.9664676, 23.0050923 62.9664827, 23.0053788 62.9664943, 23.0056187 62.9664999, 23.0058023 62.9665047)",,,,
328658760,Kuoppalantie,residential,False,True,96.71399999999998,"LINESTRING (22.9992972 62.9680443, 22.9991859 62.9680348, 22.9978394 62.9679088, 22.9977965 62.9678649, 22.9978716 62.9677235)",,,,
587857452,Rannantie,tertiary,False,False,23.981,"LINESTRING (22.9992972 62.9680443, 22.9992506 62.9681687, 22.9992075 62.968256)",,,7041,
587857452,Rannantie,tertiary,False,True,90.176,"LINESTRING (22.9992972 62.9680443, 22.9993839 62.9677942, 22.9993884 62.9677812, 22.9994796 62.9675618, 22.999682 62.9672539)",,,7041,
327998472,,residential,False,False,91.872,"LINESTRING (23.0051194 62.9699064, 23.0052113 62.9699608, 23.0053408 62.9700402, 23.0054057 62.9700482, 23.0054482 62.9700417, 23.0058936 62.9699303, 23.0060241 62.9698977, 23.0064936 62.9698003, 23.0066429 62.9697693)",,,,
1062579466,Poutuntie,secondary,False,False,148.217,"LINESTRING (23.0051194 62.9699064, 23.0050424 62.9699618, 23.0043611 62.9704604, 23.0036701 62.9709661, 23.0035729 62.971039)",,40,7044,
1062579466,Poutuntie,secondary,False,True,89.465,"LINESTRING (23.0051194 62.9699064, 23.0059267 62.9692939, 23.0060292 62.9692162)",,40,7044,
18825026,Asemakatu,residential,False,False,341.629,"LINESTRING (23.012975 62.9712915, 23.0130751 62.9712367, 23.0132273 62.9711257, 23.0133059 62.9709833, 23.0133608 62.9708402, 23.0134127 62.9707287, 23.013445 62.9706023, 23.0134525 62.9704717, 23.0134567 62.9703369, 23.0134462 62.9702507, 23.0134403 62.9702017, 23.0133702 62.9700401, 23.0132783 62.969828, 23.0130157 62.9692265, 23.0129576 62.9690883, 23.0126992 62.9684922, 23.0126778 62.9684428, 23.0126245 62.9683014)",,,,
18825026,Asemakatu,residential,False,True,58.815,"LINESTRING (23.012975 62.9712915, 23.0127661 62.9713537, 23.0123198 62.9714317, 23.012061 62.9714593, 23.0118966 62.9714793)",,,,
"[327999729, 40235045, 1120603295]","['Miiantie', 'Ratapolku']",residential,False,"[False, True]",256.37300000000005,"LINESTRING (23.012975 62.9712915, 23.0130251 62.9713654, 23.0130823 62.9713978, 23.0131413 62.9714612, 23.0131225 62.9715636, 23.0130538 62.9716732, 23.0128383 62.9721181, 23.0126988 62.9724448, 23.0126666 62.9726057, 23.0126666 62.9726837, 23.0126832 62.9727666, 23.0125716 62.9728306, 23.0117868 62.9729567, 23.0111432 62.9730685, 23.0111082 62.9730746)",,,,
18825026,Asemakatu,residential,False,False,58.241,"LINESTRING (23.0107815 62.9716118, 23.0118966 62.9714793)",,,,
327999732,Savenvalajantie,residential,False,False,75.186,"LINESTRING (23.0107815 62.9716118, 23.011304 62.9722449)",,,,
18825026,Asemakatu,residential,False,True,70.561,"LINESTRING (23.0107815 62.9716118, 23.0096905 62.9717227, 23.0094214 62.9717552)",,,,
327999732,Savenvalajantie,residential,False,True,75.186,"LINESTRING (23.011304 62.9722449, 23.0107815 62.9716118)",,,,
328658760,Kuoppalantie,residential,False,False,96.714,"LINESTRING (22.9978716 62.9677235, 22.9977965 62.9678649, 22.9978394 62.9679088, 22.9991859 62.9680348, 22.9992972 62.9680443)",,,,
328658780,Pöntisentie,unclassified,False,True,44.155,"LINESTRING (22.9999394 62.9669314, 22.999084 62.9668506)",,,,
587857452,Rannantie,tertiary,False,False,38.147,"LINESTRING (22.9999394 62.9669314, 22.999682 62.9672539)",,,7041,
328658780,Pöntisentie,unclassified,False,False,44.155,"LINESTRING (22.999084 62.9668506, 22.9999394 62.9669314)",,,,
328658814,Piispanpolku,residential,False,False,147.588,"LINESTRING (23.00311 62.966719, 23.0027613 62.9675186, 23.0027546 62.9675698, 23.0027814 62.9675974, 23.0028485 62.967635, 23.0029892 62.9676972, 23.0032991 62.9678221, 23.003387 62.9678624, 23.0034597 62.9678973)",,,,
328774576,Rantakatu,residential,False,False,53.747,"LINESTRING (23.0006289 62.9723066, 23.0013781 62.9725292, 23.0015258 62.9725661)",,,,
1062579466,Poutuntie,secondary,False,True,92.685,"LINESTRING (22.9983579 62.9742801, 22.9995384 62.9736421)",,40,7044,
328774576,Rantakatu,residential,False,True,53.747,"LINESTRING (23.0015258 62.9725661, 23.0013781 62.9725292, 23.0006289 62.9723066)",,,,
1062579466,Poutuntie,secondary,False,False,156.203,"LINESTRING (23.0015258 62.9725661, 22.999755 62.9735244, 22.9995384 62.9736421)",,40,7044,
1062579466,Poutuntie,secondary,False,True,5.487,"LINESTRING (23.0015258 62.9725661, 23.0015616 62.9725455, 23.0015923 62.9725271)",,40,7044,
"[20562818, 1062579467, 926888853]",Simpsiöntie,secondary,False,True,253.486,"LINESTRING (22.9974244 62.9704468, 22.9995271 62.9711, 23.0008628 62.9715169, 23.0015737 62.9717278)",,40,,yes
"[20562818, 1062579467, 926888853]",Simpsiöntie,secondary,False,False,253.486,"LINESTRING (23.0015737 62.9717278, 23.0008628 62.9715169, 22.9995271 62.9711, 22.9974244 62.9704468)",,40,,yes
1062579469,Simpsiöntie,secondary,True,False,49.9,"LINESTRING (23.0015737 62.9717278, 23.0017449 62.9717408, 23.0020772 62.9718383, 23.00211 62.9718486, 23.0024232 62.9719452)",,40,,
1118009644,Simpsiöntie,secondary,False,True,108.352,"LINESTRING (23.0030191 62.972174, 23.004862 62.9726722)",,40,,
1062579468,Simpsiöntie,secondary,True,False,39.112,"LINESTRING (23.0030191 62.972174, 23.0028656 62.9721625, 23.0026777 62.9721111, 23.0026357 62.9720981, 23.0023484 62.9720086)",,40,,
1062579466,Poutuntie,secondary,False,False,7.999,"LINESTRING (23.0024232 62.9719452, 23.0023484 62.9720086)",,40,7044,
1062579466,Poutuntie,secondary,False,True,116.321,"LINESTRING (23.0024232 62.9719452, 23.0025569 62.9718321, 23.002569 62.9718219, 23.0025781 62.9718149, 23.0027428 62.9716837, 23.0031806 62.9713437, 23.0035729 62.971039)",,40,7044,
1062579469,Simpsiöntie,secondary,True,False,39.826,"LINESTRING (23.0024232 62.9719452, 23.0027119 62.9720389, 23.0029463 62.9721211, 23.0030191 62.972174)",,40,,
1118009642,Lassilantie,tertiary,True,False,41.655,"LINESTRING (23.0074212 62.9729755, 23.0074759 62.9730142, 23.0074866 62.973046, 23.0074378 62.9731784, 23.0074345 62.9731877, 23.0074321 62.9731964, 23.0073742 62.973338)",2,40,,
1118009648,Lassilantie,tertiary,False,True,131.774,"LINESTRING (23.0074212 62.9729755, 23.0074775 62.9727744, 23.0075437 62.972515, 23.007565 62.9724275, 23.0076842 62.9719882, 23.0077321 62.9717989)",2,40,,
1118009645,Simpsiöntie,secondary,True,False,11.707,"LINESTRING (23.0071787 62.9732815, 23.0073742 62.973338)",1,40,,
1118009643,Lassilantie,tertiary,True,False,37.228,"LINESTRING (23.0071787 62.9732815, 23.0072391 62.9732201, 23.007268 62.9731529, 23.0073112 62.9730286, 23.0073623 62.972999, 23.0074212 62.9729755)",1,40,,
1118009644,Simpsiöntie,secondary,False,False,50.787,"LINESTRING (23.0065256 62.9731386, 23.0056762 62.9728944)",,40,,
1118009645,Simpsiöntie,secondary,True,False,37.245,"LINESTRING (23.0065256 62.9731386, 23.0066428 62.9731416, 23.0067428 62.9731587, 23.0069518 62.9732175, 23.0071787 62.9732815)",1,40,,
