osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
363178769,2,Hyryntie,secondary,,False,True,70.814,"LINESTRING (28.4899426 64.6773748, 28.4901778 64.6773116, 28.4904399 64.6772392, 28.4905951 64.6771981, 28.4906875 64.6771754, 28.491042 64.6770884, 28.4912166 64.6770455)",891,
36880073,2,Hirvitie,residential,30,False,False,262.146,"LINESTRING (28.4876205 64.6780307, 28.4875513 64.6779886, 28.4873766 64.6778853, 28.4869052 64.6777258, 28.486776 64.6776662, 28.4864555 64.6774765, 28.4864258 64.6774045, 28.4864509 64.6772119, 28.4864806 64.67704, 28.4862953 64.6769403, 28.4849417 64.6761693, 28.4847772 64.6761399)",,
363178769,2,Hyryntie,secondary,,False,False,212.39,"LINESTRING (28.4876205 64.6780307, 28.4866443 64.6783247, 28.4854872 64.6786785, 28.4849182 64.67885, 28.484292 64.6790305, 28.4839635 64.6791269)",891,
363178769,2,Hyryntie,secondary,,False,True,132.377,"LINESTRING (28.4876205 64.6780307, 28.487867 64.6779567, 28.4881376 64.6778762, 28.4896876 64.6774388, 28.4899426 64.6773748)",891,
36880073,2,Hirvitie,residential,30,False,True,262.146,"LINESTRING (28.4847772 64.6761399, 28.4849417 64.6761693, 28.4862953 64.6769403, 28.4864806 64.67704, 28.4864509 64.6772119, 28.4864258 64.6774045, 28.4864555 64.6774765, 28.486776 64.6776662, 28.4869052 64.6777258, 28.4873766 64.6778853, 28.4875513 64.6779886, 28.4876205 64.6780307)",,
36880108,2,Ahmatie,residential,30,False,False,159.827,"LINESTRING (28.4847772 64.6761399, 28.4837989 64.677415, 28.4837294 64.6775056)",,
36880108,2,Ahmatie,residential,30,False,True,131.96300000000002,"LINESTRING (28.4847772 64.6761399, 28.4852244 64.6755728, 28.4852937 64.6754666, 28.4853144 64.6754007, 28.4853073 64.675316, 28.4852463 64.6750951, 28.4851983 64.6749928)",,
36880256,2,Poromiehentie,residential,30,False,True,35.893,"LINESTRING (28.4851983 64.6749928, 28.4859326 64.6749184)",,
36880108,2,Ahmatie,residential,30,False,False,131.96300000000002,"LINESTRING (28.4851983 64.6749928, 28.4852463 64.6750951, 28.4853073 64.675316, 28.4853144 64.6754007, 28.4852937 64.6754666, 28.4852244 64.6755728, 28.4847772 64.6761399)",,
36880108,2,Ahmatie,residential,30,False,False,99.048,"LINESTRING (28.4837294 64.6775056, 28.4836676 64.677598, 28.4831566 64.678362)",,
36880108,2,Ahmatie,residential,30,False,True,159.827,"LINESTRING (28.4837294 64.6775056, 28.4837989 64.677415, 28.4847772 64.6761399)",,
36880108,2,Ahmatie,residential,30,False,False,74.987,"LINESTRING (28.4831566 64.678362, 28.482954 64.6786326, 28.4828166 64.678807, 28.4826839 64.6789329, 28.4826223 64.6789957)",,
36880108,2,Ahmatie,residential,30,False,True,99.048,"LINESTRING (28.4831566 64.678362, 28.4836676 64.677598, 28.4837294 64.6775056)",,
36880286,2,Lohitie,residential,30,False,False,102.801,"LINESTRING (28.4949569 64.6721889, 28.4932036 64.6727294)",,
32223161,,Lohitie,residential,,False,True,102.99,"LINESTRING (28.4949569 64.6721889, 28.4964915 64.6717212, 28.4964997 64.6716011)",,
36879839,2,Nivantie,residential,30,False,True,210.784,"LINESTRING (28.4949569 64.6721889, 28.4952486 64.6723472, 28.4957643 64.6726624, 28.4959107 64.6727602, 28.4959416 64.6727809, 28.4960811 64.6729124, 28.4961755 64.6730522, 28.496486 64.6735779, 28.4965317 64.6736504, 28.4966195 64.6737829, 28.4966668 64.673852, 28.4966989 64.6739018)",,
176472969,,,residential,,False,False,65.372,"LINESTRING (28.4949569 64.6721889, 28.4948524 64.6720885, 28.4941631 64.6717123)",,
176472969,,,residential,,False,True,65.372,"LINESTRING (28.4941631 64.6717123, 28.4948524 64.6720885, 28.4949569 64.6721889)",,
363178779,2,Laskutie,residential,30,False,True,77.5,"LINESTRING (28.4904175 64.6727294, 28.491341 64.6733036)",,
1131476272,,Luusuantie,residential,,False,True,99.038,"LINESTRING (28.4986735 64.6736193, 28.4968984 64.673873, 28.4966989 64.6739018)",,
363178771,,Hyryntie,secondary,,True,False,20.944,"LINESTRING (28.4954683 64.67591, 28.4955511 64.6758972, 28.4956392 64.6758968, 28.4957227 64.6759089, 28.4957922 64.675932, 28.4958401 64.6759636)",891,roundabout
363178779,2,Laskutie,residential,30,False,False,130.118,"LINESTRING (28.4954683 64.67591, 28.4954044 64.6758502, 28.4953296 64.6757886, 28.4951827 64.6756492, 28.4951036 64.6755466, 28.49505 64.6755126, 28.4947259 64.675307, 28.4941241 64.6749574, 28.4940606 64.6749143)",,
23593616,2,Hyryntie,secondary,,False,True,102.373,"LINESTRING (28.4958401 64.6759636, 28.4959921 64.6759319, 28.4962891 64.6758706, 28.4965799 64.6758174, 28.4969131 64.6757581, 28.4973031 64.6756968, 28.4976106 64.6756526, 28.497838 64.6756249)",891,
363178771,,Hyryntie,secondary,,True,False,19.259,"LINESTRING (28.4958401 64.6759636, 28.4958604 64.6759971, 28.495856 64.6760317, 28.4958273 64.6760641, 28.4957769 64.6760912, 28.4957096 64.6761105)",891,roundabout
363178769,2,Hyryntie,secondary,,False,False,128.371,"LINESTRING (28.4953582 64.6760567, 28.4951863 64.6761024, 28.4945348 64.6762571, 28.4940672 64.6763662, 28.4939479 64.6763938, 28.4938105 64.6764268, 28.4933651 64.6765277, 28.4932887 64.676545, 28.4931252 64.6765819, 28.4929921 64.6766118)",891,
363178771,,Hyryntie,secondary,,True,False,18.738999999999997,"LINESTRING (28.4953582 64.6760567, 28.4953346 64.6760152, 28.4953404 64.6759839, 28.4953661 64.6759544, 28.4954099 64.6759291, 28.4954683 64.67591)",891,roundabout
36908604,,Paroonintie,residential,,False,True,257.833,"LINESTRING (28.4957096 64.6761105, 28.4957787 64.6761798, 28.4957993 64.6762827, 28.495793 64.6765997, 28.4957848 64.6766894, 28.4957491 64.6770775, 28.4957135 64.6771455, 28.4955582 64.6772482, 28.4953022 64.6773635, 28.4933077 64.6778736)",,
363178771,,Hyryntie,secondary,,True,False,19.585,"LINESTRING (28.4957096 64.6761105, 28.4956253 64.6761205, 28.4955379 64.6761182, 28.4954571 64.6761037, 28.4953919 64.6760788, 28.4953582 64.6760567)",891,roundabout
363178769,2,Hyryntie,secondary,,False,False,59.859,"LINESTRING (28.4929921 64.6766118, 28.4929653 64.6766174, 28.4925458 64.6767176, 28.4921388 64.6768112, 28.4918903 64.6768719)",891,
363178769,2,Hyryntie,secondary,,False,True,128.371,"LINESTRING (28.4929921 64.6766118, 28.4931252 64.6765819, 28.4932887 64.676545, 28.4933651 64.6765277, 28.4938105 64.6764268, 28.4939479 64.6763938, 28.4940672 64.6763662, 28.4945348 64.6762571, 28.4951863 64.6761024, 28.4953582 64.6760567)",891,
363179193,2,Kauppa-aukea,unclassified,30,False,False,157.647,"LINESTRING (28.4929921 64.6766118, 28.4930865 64.6766843, 28.493124 64.6767112, 28.4932886 64.676836, 28.4934686 64.6769766, 28.4935841 64.6770747, 28.4917572 64.6775008)",,
36879922,2,Virtatie,residential,30,False,False,116.46900000000001,"LINESTRING (28.4918903 64.6768719, 28.4918212 64.6768138, 28.4916308 64.6766849, 28.4914994 64.6765957, 28.4912178 64.6764151, 28.4908647 64.6761854, 28.4906404 64.676049, 28.4905384 64.676)",,
363178769,2,Hyryntie,secondary,,False,False,37.407,"LINESTRING (28.4918903 64.6768719, 28.4915663 64.6769548, 28.4912166 64.6770455)",891,
363178769,2,Hyryntie,secondary,,False,True,59.858999999999995,"LINESTRING (28.4918903 64.6768719, 28.4921388 64.6768112, 28.4925458 64.6767176, 28.4929653 64.6766174, 28.4929921 64.6766118)",891,
363178769,2,Hyryntie,secondary,,False,False,70.814,"LINESTRING (28.4912166 64.6770455, 28.491042 64.6770884, 28.4906875 64.6771754, 28.4905951 64.6771981, 28.4904399 64.6772392, 28.4901778 64.6773116, 28.4899426 64.6773748)",891,
363178769,2,Hyryntie,secondary,,False,True,37.407,"LINESTRING (28.4912166 64.6770455, 28.4915663 64.6769548, 28.4918903 64.6768719)",891,
363179188,,,unclassified,,False,False,56.802,"LINESTRING (28.4912166 64.6770455, 28.4912998 64.6771054, 28.4913355 64.6771362, 28.491499 64.6772776, 28.4916386 64.6773983, 28.4917572 64.6775008)",,
363179188,,,unclassified,,False,False,73.536,"LINESTRING (28.4917572 64.6775008, 28.4918024 64.6775393, 28.492057 64.677751, 28.4923858 64.6780145, 28.4924755 64.6780864)",,
363179188,,,unclassified,,False,True,56.802,"LINESTRING (28.4917572 64.6775008, 28.4916386 64.6773983, 28.491499 64.6772776, 28.4913355 64.6771362, 28.4912998 64.6771054, 28.4912166 64.6770455)",,
363179193,2,Kauppa-aukea,unclassified,30,False,True,157.647,"LINESTRING (28.4917572 64.6775008, 28.4935841 64.6770747, 28.4934686 64.6769766, 28.4932886 64.676836, 28.493124 64.6767112, 28.4930865 64.6766843, 28.4929921 64.6766118)",,
36908604,,Paroonintie,residential,,False,False,46.113,"LINESTRING (28.4924755 64.6780864, 28.4926587 64.6780396, 28.4933077 64.6778736)",,
363179188,,,unclassified,,False,True,73.53600000000002,"LINESTRING (28.4924755 64.6780864, 28.4923858 64.6780145, 28.492057 64.677751, 28.4918024 64.6775393, 28.4917572 64.6775008)",,
36880108,2,Ahmatie,residential,30,False,True,74.987,"LINESTRING (28.4826223 64.6789957, 28.4826839 64.6789329, 28.4828166 64.678807, 28.482954 64.6786326, 28.4831566 64.678362)",,
363178769,2,Hyryntie,secondary,,False,True,212.39,"LINESTRING (28.4839635 64.6791269, 28.484292 64.6790305, 28.4849182 64.67885, 28.4854872 64.6786785, 28.4866443 64.6783247, 28.4876205 64.6780307)",891,
1201053329,,,unclassified,,False,False,76.379,"LINESTRING (28.4945879 64.6780395, 28.4940867 64.6781413, 28.4940177 64.6781493, 28.4938987 64.6781359, 28.4938047 64.6781118, 28.4935729 64.6779966, 28.4933599 64.6779028, 28.4933077 64.6778736)",,
36908604,,Paroonintie,residential,,False,False,257.833,"LINESTRING (28.4933077 64.6778736, 28.4953022 64.6773635, 28.4955582 64.6772482, 28.4957135 64.6771455, 28.4957491 64.6770775, 28.4957848 64.6766894, 28.495793 64.6765997, 28.4957993 64.6762827, 28.4957787 64.6761798, 28.4957096 64.6761105)",,
36908604,,Paroonintie,residential,,False,True,46.113,"LINESTRING (28.4933077 64.6778736, 28.4926587 64.6780396, 28.4924755 64.6780864)",,
1201053329,,,unclassified,,False,True,76.379,"LINESTRING (28.4933077 64.6778736, 28.4933599 64.6779028, 28.4935729 64.6779966, 28.4938047 64.6781118, 28.4938987 64.6781359, 28.4940177 64.6781493, 28.4940867 64.6781413, 28.4945879 64.6780395)",,
