osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
97414584,,Vaahteratie,residential,False,False,136.78900000000002,"LINESTRING (25.0233953 60.7889655, 25.0229076 60.789011, 25.0223401 60.7890649, 25.0212981 60.7891887, 25.0210525 60.7892222, 25.0209383 60.7892378)",
34247343,,Vaahteratie,residential,False,True,7.199,"LINESTRING (25.0289275 60.788168, 25.0288093 60.7881974)",
247325941,,Keskustie,tertiary,True,False,32.464,"LINESTRING (25.0289275 60.788168, 25.0290374 60.7883151, 25.0291324 60.7884423)",40
42948169,,Kyytikuja,residential,False,False,7.935,"LINESTRING (25.0281222 60.7873367, 25.0279962 60.7873729)",
42948169,,Kyytikuja,residential,False,True,182.77899999999997,"LINESTRING (25.0281222 60.7873367, 25.0282363 60.7873067, 25.0285651 60.7872238, 25.0287625 60.78714, 25.0288338 60.7870576, 25.0288199 60.7869222, 25.0287542 60.7867132, 25.0287332 60.7864397, 25.0287843 60.7861908, 25.0287685 60.7860227, 25.0287527 60.7859691, 25.028707 60.7859178, 25.0286711 60.7858892)",
"[1054505096, 247325941]",,Keskustie,tertiary,True,False,102.247,"LINESTRING (25.0281222 60.7873367, 25.0281592 60.7873749, 25.028238 60.7874563, 25.0289275 60.788168)",40
42948169,,Kyytikuja,residential,False,True,6.793,"LINESTRING (25.0286711 60.7858892, 25.0285934 60.7858413)",
42948169,,Kyytikuja,residential,False,False,182.779,"LINESTRING (25.0286711 60.7858892, 25.028707 60.7859178, 25.0287527 60.7859691, 25.0287685 60.7860227, 25.0287843 60.7861908, 25.0287332 60.7864397, 25.0287542 60.7867132, 25.0288199 60.7869222, 25.0288338 60.7870576, 25.0287625 60.78714, 25.0285651 60.7872238, 25.0282363 60.7873067, 25.0281222 60.7873367)",
247325940,1471,Oitintie,tertiary,True,False,48.33,"LINESTRING (25.0286711 60.7858892, 25.0283065 60.7860272, 25.0279436 60.786139)",50
73813104,,Kaaritie,residential,False,True,123.447,"LINESTRING (25.030517 60.7922713, 25.0298691 60.7921914, 25.0291193 60.7920211, 25.0284153 60.7918575)",
97414561,,Rivikuja,residential,False,False,191.889,"LINESTRING (25.030517 60.7922713, 25.0301914 60.7931661, 25.0299164 60.7939719)",
5047046,1471,Oitintie,tertiary,False,False,113.036,"LINESTRING (25.0253423 60.7871488, 25.0255943 60.7870377, 25.0269744 60.7865179)",50
5047046,1471,Oitintie,tertiary,False,True,178.29,"LINESTRING (25.0253423 60.7871488, 25.0251712 60.7872189, 25.023934 60.787691, 25.0230491 60.7880286, 25.0227599 60.7881399)",50
73813357,,Tammitie,residential,False,False,118.197,"LINESTRING (25.0253423 60.7871488, 25.0255183 60.7872432, 25.0255853 60.7872817, 25.0257098 60.7874003, 25.0257897 60.7875677, 25.0258408 60.7878596, 25.0258086 60.7880025, 25.0257766 60.7881446)",
204066452,,Katajatie,residential,False,True,64.801,"LINESTRING (25.0253423 60.7871488, 25.0252021 60.7870497, 25.0251554 60.7870099, 25.0251155 60.7869759, 25.0250423 60.7869135, 25.0248653 60.7867459, 25.0248939 60.7866299)",
34247343,,Vaahteratie,residential,False,False,166.827,"LINESTRING (25.0259579 60.7887313, 25.0260625 60.7887199, 25.0263411 60.7886856, 25.0272522 60.7885755, 25.027927 60.7884327, 25.0286027 60.7882487, 25.0288093 60.7881974)",
34247343,,Vaahteratie,residential,False,True,141.50900000000001,"LINESTRING (25.0259579 60.7887313, 25.0248517 60.7888452, 25.0237379 60.7889388, 25.0233953 60.7889655)",
73813104,,Kaaritie,residential,False,False,207.99900000000002,"LINESTRING (25.0259579 60.7887313, 25.0260567 60.7888869, 25.0261098 60.7896752, 25.0261739 60.7904675, 25.0262084 60.7905924)",
73813357,,Tammitie,residential,False,True,67.08200000000001,"LINESTRING (25.0259579 60.7887313, 25.0257462 60.7883424, 25.0257342 60.7882156, 25.0257766 60.7881446)",
73813357,,Tammitie,residential,False,False,67.082,"LINESTRING (25.0257766 60.7881446, 25.0257342 60.7882156, 25.0257462 60.7883424, 25.0259579 60.7887313)",
73813357,,Tammitie,residential,False,True,118.197,"LINESTRING (25.0257766 60.7881446, 25.0258086 60.7880025, 25.0258408 60.7878596, 25.0257897 60.7875677, 25.0257098 60.7874003, 25.0255853 60.7872817, 25.0255183 60.7872432, 25.0253423 60.7871488)",
461110540,,Sykärintori,residential,False,True,70.389,"LINESTRING (25.0257766 60.7881446, 25.0254039 60.7881582, 25.0245478 60.788327)",
78212952,,Vanha Valtatie,residential,False,False,65.34,"LINESTRING (25.0150181 60.7906262, 25.0153076 60.7906103, 25.0156158 60.7905961, 25.0158099 60.7905956, 25.0160146 60.7906025, 25.0162159 60.7906185)",40
328952717,,Myllytie,residential,False,True,314.0110000000001,"LINESTRING (25.0150181 60.7906262, 25.0150319 60.7906899, 25.0150539 60.7907342, 25.0151021 60.790781, 25.0152497 60.7909242, 25.0153423 60.7909988, 25.0154014 60.7910615, 25.0154282 60.7911173, 25.0154365 60.7911591, 25.0154339 60.7911895, 25.0154121 60.7914365, 25.0153865 60.7916688, 25.0153669 60.7919101, 25.015352 60.7919952, 25.015314 60.7920984, 25.0152519 60.7922283, 25.0150363 60.792545, 25.0149941 60.7926016, 25.0149244 60.7926953, 25.0148178 60.7928224, 25.0147439 60.7928996, 25.0147113 60.7929337, 25.0145118 60.7931038, 25.0142702 60.7932906)",
5047104,1471,Oitintie,tertiary,False,False,311.22799999999995,"LINESTRING (25.0183083 60.7899035, 25.0190783 60.7895718, 25.0195238 60.789386, 25.0198516 60.7892597, 25.0225029 60.7882389, 25.0227599 60.7881399)",
5047104,1471,Oitintie,tertiary,False,True,117.537,"LINESTRING (25.0183083 60.7899035, 25.0181642 60.7899743, 25.0174411 60.7903779, 25.0169364 60.7907195)",
97414554,,Asematie,residential,False,False,46.474000000000004,"LINESTRING (25.0183083 60.7899035, 25.0181533 60.7898267, 25.0179681 60.7897152, 25.01775 60.789587)",
"[215219445, 1258393087]",,Kisällintie,unclassified,False,True,479.551,"LINESTRING (25.0183083 60.7899035, 25.0184811 60.7899646, 25.0185491 60.7899841, 25.0186252 60.7900011, 25.0187941 60.790015, 25.0190745 60.7900302, 25.0197557 60.7900868, 25.0201901 60.790141, 25.0204434 60.7901797, 25.0206991 60.7902253, 25.0209345 60.7902781, 25.0210897 60.7903186, 25.021321 60.790389, 25.021497 60.7904496, 25.021666 60.7905316, 25.0217973 60.7906116, 25.0220841 60.7908184, 25.0222031 60.79091, 25.0234973 60.7917626, 25.0244422 60.792415, 25.0246814 60.7925801)",
73813104,,Kaaritie,residential,False,True,7.91,"LINESTRING (25.0284153 60.7918575, 25.0283077 60.7918095)",
73813104,,Kaaritie,residential,False,False,123.447,"LINESTRING (25.0284153 60.7918575, 25.0291193 60.7920211, 25.0298691 60.7921914, 25.030517 60.7922713)",
215219438,,Huvijärventie,residential,False,True,36.159,"LINESTRING (25.0127882 60.7859887, 25.0128512 60.7859599, 25.0129309 60.785929, 25.0130126 60.7859034, 25.0130683 60.7858903, 25.0131435 60.7858759, 25.013216 60.7858686, 25.0132743 60.7858688, 25.0133352 60.7858716, 25.0133791 60.7858763)",
97414554,,Asematie,residential,False,False,183.458,"LINESTRING (25.0158895 60.787671, 25.0158507 60.78763, 25.0157698 60.7875533, 25.0154131 60.7872864, 25.0150467 60.7870291, 25.0146873 60.786829, 25.0143616 60.7866299, 25.0140401 60.7863959, 25.0139521 60.7863239)",
97414554,,Asematie,residential,False,True,65.352,"LINESTRING (25.0158895 60.787671, 25.0162322 60.7880599, 25.0163639 60.7882112)",
461110527,,Kaisanpolku,residential,False,True,108.125,"LINESTRING (25.0158895 60.787671, 25.0156727 60.7877222, 25.0155574 60.7877425, 25.0154613 60.7877508, 25.0153801 60.7877508, 25.0153135 60.7877474, 25.0152342 60.7877381, 25.0150458 60.787697, 25.0147012 60.7875995, 25.0144903 60.7875306, 25.0141221 60.7874102)",
97414589,,Kuusitie,residential,False,False,88.68700000000001,"LINESTRING (25.0242831 60.7858268, 25.0236108 60.7859783, 25.0227862 60.7861464)",
204066452,,Katajatie,residential,False,False,96.674,"LINESTRING (25.0242831 60.7858268, 25.02442 60.7859709, 25.0249189 60.7865286, 25.0248939 60.7866299)",
97414589,,Kuusitie,residential,False,True,88.68700000000001,"LINESTRING (25.0227862 60.7861464, 25.0236108 60.7859783, 25.0242831 60.7858268)",
5047046,1471,Oitintie,tertiary,False,True,55.92,"LINESTRING (25.0279436 60.786139, 25.0271371 60.786452)",50
247325954,1471,Oitintie,tertiary,True,False,48.641000000000005,"LINESTRING (25.0279436 60.786139, 25.0282073 60.7859866, 25.0285934 60.7858413)",50
97414561,,Rivikuja,residential,False,True,191.889,"LINESTRING (25.0299164 60.7939719, 25.0301914 60.7931661, 25.030517 60.7922713)",
97414554,,Asematie,residential,False,False,65.352,"LINESTRING (25.0163639 60.7882112, 25.0162322 60.7880599, 25.0158895 60.787671)",
97414554,,Asematie,residential,False,True,171.49099999999999,"LINESTRING (25.0163639 60.7882112, 25.0163982 60.7882546, 25.0168354 60.7888072, 25.0169505 60.7889527, 25.0171747 60.789179, 25.0174787 60.789418, 25.0176226 60.7895115, 25.01775 60.789587)",
"[461110528, 1258343234]",,Ratatie,residential,False,True,392.51200000000006,"LINESTRING (25.0163639 60.7882112, 25.0173121 60.7877641, 25.0175795 60.7876423, 25.0176085 60.7876216, 25.0176251 60.7876051, 25.0176442 60.7875792, 25.0176487 60.7875566, 25.0176418 60.7875304, 25.0176246 60.7875014, 25.0176002 60.7874717, 25.0174057 60.7873394, 25.0163752 60.7866323, 25.0158064 60.786242, 25.0157527 60.7862115, 25.0157008 60.786188, 25.0156431 60.7861694, 25.0155691 60.7861525, 25.0154415 60.7861348, 25.0152652 60.7861181, 25.0149462 60.7860811, 25.0148856 60.7860761, 25.0148278 60.786075, 25.0147774 60.7860805, 25.0147178 60.7860902, 25.0146174 60.7861188, 25.014545 60.7861395, 25.0142335 60.7862282, 25.014122 60.7862624, 25.0139521 60.7863239)",
97414554,,Asematie,residential,False,False,171.491,"LINESTRING (25.01775 60.789587, 25.0176226 60.7895115, 25.0174787 60.789418, 25.0171747 60.789179, 25.0169505 60.7889527, 25.0168354 60.7888072, 25.0163982 60.7882546, 25.0163639 60.7882112)",
97414554,,Asematie,residential,False,True,46.474000000000004,"LINESTRING (25.01775 60.789587, 25.0179681 60.7897152, 25.0181533 60.7898267, 25.0183083 60.7899035)",
1258343236,,Sepänkuja,residential,False,False,65.122,"LINESTRING (25.01775 60.789587, 25.017894 60.7895429, 25.0181108 60.7894946, 25.0183212 60.7894557, 25.0188394 60.7893437)",
97414554,,Asematie,residential,False,True,59.641,"LINESTRING (25.0133791 60.7858763, 25.0134225 60.7858865, 25.0134748 60.7859041, 25.013512 60.785922, 25.0135453 60.7859446, 25.013576 60.7859728, 25.0136108 60.7860137, 25.0136591 60.7860662, 25.0137369 60.7861379, 25.0138571 60.7862436, 25.0139521 60.7863239)",
215219438,,Huvijärventie,residential,False,False,36.159,"LINESTRING (25.0133791 60.7858763, 25.0133352 60.7858716, 25.0132743 60.7858688, 25.013216 60.7858686, 25.0131435 60.7858759, 25.0130683 60.7858903, 25.0130126 60.7859034, 25.0129309 60.785929, 25.0128512 60.7859599, 25.0127882 60.7859887)",
146478642,,Mestarintie,residential,False,True,150.673,"LINESTRING (25.0188708 60.7925061, 25.0178379 60.7926056, 25.0172711 60.7926602, 25.016697 60.7927155, 25.0161465 60.7927685)",
146478642,,Mestarintie,residential,False,False,150.673,"LINESTRING (25.0161465 60.7927685, 25.016697 60.7927155, 25.0172711 60.7926602, 25.0178379 60.7926056, 25.0188708 60.7925061)",
146478653,,Mestarintie,residential,False,False,228.92300000000003,"LINESTRING (25.0161465 60.7927685, 25.0171249 60.7934194, 25.0172076 60.7934607, 25.0172755 60.7934891, 25.017354 60.7935123, 25.0182998 60.7937322, 25.0183564 60.7937533, 25.0183917 60.793772, 25.018428 60.7938008, 25.0184568 60.7938407, 25.0184767 60.7938858, 25.0186238 60.7942912)",
146478653,,Mestarintie,residential,False,True,46.247,"LINESTRING (25.0161465 60.7927685, 25.0155263 60.79264, 25.0153587 60.79261)",
146478653,,Mestarintie,residential,False,True,228.923,"LINESTRING (25.0186238 60.7942912, 25.0184767 60.7938858, 25.0184568 60.7938407, 25.018428 60.7938008, 25.0183917 60.793772, 25.0183564 60.7937533, 25.0182998 60.7937322, 25.017354 60.7935123, 25.0172755 60.7934891, 25.0172076 60.7934607, 25.0171249 60.7934194, 25.0161465 60.7927685)",
97414584,,Vaahteratie,residential,False,True,136.789,"LINESTRING (25.0209383 60.7892378, 25.0210525 60.7892222, 25.0212981 60.7891887, 25.0223401 60.7890649, 25.0229076 60.789011, 25.0233953 60.7889655)",
5047046,1471,Oitintie,tertiary,False,False,11.474,"LINESTRING (25.0269744 60.7865179, 25.0271371 60.786452)",50
5047046,1471,Oitintie,tertiary,False,True,113.036,"LINESTRING (25.0269744 60.7865179, 25.0255943 60.7870377, 25.0253423 60.7871488)",50
215354743,,Keskustie,tertiary,True,False,32.388000000000005,"LINESTRING (25.0291324 60.7884423, 25.0289862 60.7883315, 25.0288093 60.7881974)",40
215354746,,Keskustie,tertiary,False,False,116.759,"LINESTRING (25.0291324 60.7884423, 25.0293832 60.788734, 25.0295805 60.7889568, 25.0299796 60.7894075)",
34247343,,Vaahteratie,residential,False,False,7.199,"LINESTRING (25.0288093 60.7881974, 25.0289275 60.788168)",
34247343,,Vaahteratie,residential,False,True,166.82700000000003,"LINESTRING (25.0288093 60.7881974, 25.0286027 60.7882487, 25.027927 60.7884327, 25.0272522 60.7885755, 25.0263411 60.7886856, 25.0260625 60.7887199, 25.0259579 60.7887313)",
"[1054505095, 215354743]",,Keskustie,tertiary,True,False,101.754,"LINESTRING (25.0288093 60.7881974, 25.0286904 60.7880708, 25.028207 60.7875786, 25.0281123 60.7874861, 25.0280303 60.7874061, 25.0279962 60.7873729)",40
42948169,,Kyytikuja,residential,False,False,6.793,"LINESTRING (25.0285934 60.7858413, 25.0286711 60.7858892)",
204066452,,Katajatie,residential,False,False,64.801,"LINESTRING (25.0248939 60.7866299, 25.0248653 60.7867459, 25.0250423 60.7869135, 25.0251155 60.7869759, 25.0251554 60.7870099, 25.0252021 60.7870497, 25.0253423 60.7871488)",
204066452,,Katajatie,residential,False,True,96.674,"LINESTRING (25.0248939 60.7866299, 25.0249189 60.7865286, 25.02442 60.7859709, 25.0242831 60.7858268)",
328952707,,Honkakuja,residential,False,False,73.191,"LINESTRING (25.0248939 60.7866299, 25.0246671 60.786649, 25.0236377 60.7868625)",
328952707,,Honkakuja,residential,False,True,73.191,"LINESTRING (25.0236377 60.7868625, 25.0246671 60.786649, 25.0248939 60.7866299)",
73813104,,Kaaritie,residential,False,False,6.288,"LINESTRING (25.0262084 60.7905924, 25.0262447 60.7906461)",
73813104,,Kaaritie,residential,False,True,207.999,"LINESTRING (25.0262084 60.7905924, 25.0261739 60.7904675, 25.0261098 60.7896752, 25.0260567 60.7888869, 25.0259579 60.7887313)",
461110553,,Lehmuspolku,residential,False,False,240.712,"LINESTRING (25.0262084 60.7905924, 25.0283749 60.7900283, 25.0300309 60.7896283, 25.0301493 60.7895992)",
328952708,,Pihlajatie,residential,False,True,185.054,"LINESTRING (25.0241225 60.7915475, 25.0238988 60.7913406, 25.0238491 60.7912365, 25.0239416 60.7911628, 25.0262447 60.7906461)",
73813104,,Kaaritie,residential,False,False,64.699,"LINESTRING (25.0274397 60.7914106, 25.0281277 60.791729, 25.0283077 60.7918095)",
73813104,,Kaaritie,residential,False,True,108.1,"LINESTRING (25.0274397 60.7914106, 25.0266415 60.7910038, 25.0263115 60.790745, 25.0262447 60.7906461)",
328952709,,,residential,False,False,73.25399999999999,"LINESTRING (25.0274397 60.7914106, 25.0272191 60.7915148, 25.0265482 60.7919045)",
328952709,,,residential,False,True,73.25399999999999,"LINESTRING (25.0265482 60.7919045, 25.0272191 60.7915148, 25.0274397 60.7914106)",
328952717,,Myllytie,residential,False,False,50.619,"LINESTRING (25.0135003 60.7935445, 25.013838 60.7934522, 25.0140174 60.7933941, 25.0140443 60.7933839, 25.0142108 60.7933201, 25.0142702 60.7932906)",
5047104,1471,Oitintie,tertiary,False,True,110.342,"LINESTRING (25.0147512 60.7934335, 25.0141243 60.7943775)",
5047104,1471,Oitintie,tertiary,False,False,97.321,"LINESTRING (25.0147512 60.7934335, 25.015262 60.792743, 25.0153587 60.79261)",
328952718,,Myllytie,residential,False,False,30.734,"LINESTRING (25.0147512 60.7934335, 25.0144422 60.7933587, 25.0142702 60.7932906)",
328952717,,Myllytie,residential,False,False,314.01099999999997,"LINESTRING (25.0142702 60.7932906, 25.0145118 60.7931038, 25.0147113 60.7929337, 25.0147439 60.7928996, 25.0148178 60.7928224, 25.0149244 60.7926953, 25.0149941 60.7926016, 25.0150363 60.792545, 25.0152519 60.7922283, 25.015314 60.7920984, 25.015352 60.7919952, 25.0153669 60.7919101, 25.0153865 60.7916688, 25.0154121 60.7914365, 25.0154339 60.7911895, 25.0154365 60.7911591, 25.0154282 60.7911173, 25.0154014 60.7910615, 25.0153423 60.7909988, 25.0152497 60.7909242, 25.0151021 60.790781, 25.0150539 60.7907342, 25.0150319 60.7906899, 25.0150181 60.7906262)",
328952717,,Myllytie,residential,False,True,50.619,"LINESTRING (25.0142702 60.7932906, 25.0142108 60.7933201, 25.0140443 60.7933839, 25.0140174 60.7933941, 25.013838 60.7934522, 25.0135003 60.7935445)",
328952718,,Myllytie,residential,False,True,30.734,"LINESTRING (25.0142702 60.7932906, 25.0144422 60.7933587, 25.0147512 60.7934335)",
461110527,,Kaisanpolku,residential,False,False,21.916,"LINESTRING (25.0137866 60.7873005, 25.0141221 60.7874102)",
97414554,,Asematie,residential,False,False,59.641,"LINESTRING (25.0139521 60.7863239, 25.0138571 60.7862436, 25.0137369 60.7861379, 25.0136591 60.7860662, 25.0136108 60.7860137, 25.013576 60.7859728, 25.0135453 60.7859446, 25.013512 60.785922, 25.0134748 60.7859041, 25.0134225 60.7858865, 25.0133791 60.7858763)",
97414554,,Asematie,residential,False,True,183.458,"LINESTRING (25.0139521 60.7863239, 25.0140401 60.7863959, 25.0143616 60.7866299, 25.0146873 60.786829, 25.0150467 60.7870291, 25.0154131 60.7872864, 25.0157698 60.7875533, 25.0158507 60.78763, 25.0158895 60.787671)",
"[461110528, 1258343234]",,Ratatie,residential,False,False,392.512,"LINESTRING (25.0139521 60.7863239, 25.014122 60.7862624, 25.0142335 60.7862282, 25.014545 60.7861395, 25.0146174 60.7861188, 25.0147178 60.7860902, 25.0147774 60.7860805, 25.0148278 60.786075, 25.0148856 60.7860761, 25.0149462 60.7860811, 25.0152652 60.7861181, 25.0154415 60.7861348, 25.0155691 60.7861525, 25.0156431 60.7861694, 25.0157008 60.786188, 25.0157527 60.7862115, 25.0158064 60.786242, 25.0163752 60.7866323, 25.0174057 60.7873394, 25.0176002 60.7874717, 25.0176246 60.7875014, 25.0176418 60.7875304, 25.0176487 60.7875566, 25.0176442 60.7875792, 25.0176251 60.7876051, 25.0176085 60.7876216, 25.0175795 60.7876423, 25.0173121 60.7877641, 25.0163639 60.7882112)",
5047046,1471,Oitintie,tertiary,False,False,178.29,"LINESTRING (25.0227599 60.7881399, 25.0230491 60.7880286, 25.023934 60.787691, 25.0251712 60.7872189, 25.0253423 60.7871488)",50
5047104,1471,Oitintie,tertiary,False,True,311.22799999999995,"LINESTRING (25.0227599 60.7881399, 25.0225029 60.7882389, 25.0198516 60.7892597, 25.0195238 60.789386, 25.0190783 60.7895718, 25.0183083 60.7899035)",
34247342,,Tiiliruukintie,residential,False,False,98.376,"LINESTRING (25.0227599 60.7881399, 25.0228802 60.7882364, 25.0229164 60.7882728, 25.0230141 60.788394, 25.0231073 60.7885242, 25.0233953 60.7889655)",40
42948169,,Kyytikuja,residential,False,True,7.935,"LINESTRING (25.0279962 60.7873729, 25.0281222 60.7873367)",
1054505095,,Keskustie,tertiary,True,False,110.625,"LINESTRING (25.0279962 60.7873729, 25.0277779 60.7871597, 25.0273439 60.7867374, 25.0270974 60.7865916, 25.0269744 60.7865179)",40
215354746,,Keskustie,tertiary,False,True,23.22,"LINESTRING (25.0301493 60.7895992, 25.0299796 60.7894075)",
461110553,,Lehmuspolku,residential,False,True,240.712,"LINESTRING (25.0301493 60.7895992, 25.0300309 60.7896283, 25.0283749 60.7900283, 25.0262084 60.7905924)",
215354746,,Keskustie,tertiary,False,False,23.22,"LINESTRING (25.0299796 60.7894075, 25.0301493 60.7895992)",
215354746,,Keskustie,tertiary,False,True,116.759,"LINESTRING (25.0299796 60.7894075, 25.0295805 60.7889568, 25.0293832 60.788734, 25.0291324 60.7884423)",
461110540,,Sykärintori,residential,False,False,70.389,"LINESTRING (25.0245478 60.788327, 25.0254039 60.7881582, 25.0257766 60.7881446)",
78212952,,Vanha Valtatie,residential,False,False,40.85,"LINESTRING (25.0162159 60.7906185, 25.0164065 60.7906368, 25.016604 60.7906584, 25.0168233 60.7906922, 25.0169364 60.7907195)",40
78212952,,Vanha Valtatie,residential,False,True,65.34,"LINESTRING (25.0162159 60.7906185, 25.0160146 60.7906025, 25.0158099 60.7905956, 25.0156158 60.7905961, 25.0153076 60.7906103, 25.0150181 60.7906262)",40
"[215219445, 1258393087]",,Kisällintie,unclassified,False,False,479.55100000000004,"LINESTRING (25.0246814 60.7925801, 25.0244422 60.792415, 25.0234973 60.7917626, 25.0222031 60.79091, 25.0220841 60.7908184, 25.0217973 60.7906116, 25.021666 60.7905316, 25.021497 60.7904496, 25.021321 60.790389, 25.0210897 60.7903186, 25.0209345 60.7902781, 25.0206991 60.7902253, 25.0204434 60.7901797, 25.0201901 60.790141, 25.0197557 60.7900868, 25.0190745 60.7900302, 25.0187941 60.790015, 25.0186252 60.7900011, 25.0185491 60.7899841, 25.0184811 60.7899646, 25.0183083 60.7899035)",
73813104,,Kaaritie,residential,False,False,7.91,"LINESTRING (25.0283077 60.7918095, 25.0284153 60.7918575)",
73813104,,Kaaritie,residential,False,True,64.699,"LINESTRING (25.0283077 60.7918095, 25.0281277 60.791729, 25.0274397 60.7914106)",
1199978132,,Koivupolku,residential,False,False,71.96,"LINESTRING (25.0283077 60.7918095, 25.0284006 60.7917488, 25.0285272 60.7916105, 25.0286992 60.7914253, 25.0288915 60.7912301)",
1199978132,,Koivupolku,residential,False,True,71.96000000000001,"LINESTRING (25.0288915 60.7912301, 25.0286992 60.7914253, 25.0285272 60.7916105, 25.0284006 60.7917488, 25.0283077 60.7918095)",
73813104,,Kaaritie,residential,False,True,6.288,"LINESTRING (25.0262447 60.7906461, 25.0262084 60.7905924)",
73813104,,Kaaritie,residential,False,False,108.1,"LINESTRING (25.0262447 60.7906461, 25.0263115 60.790745, 25.0266415 60.7910038, 25.0274397 60.7914106)",
328952708,,Pihlajatie,residential,False,False,185.05399999999997,"LINESTRING (25.0262447 60.7906461, 25.0239416 60.7911628, 25.0238491 60.7912365, 25.0238988 60.7913406, 25.0241225 60.7915475)",
1258343236,,Sepänkuja,residential,False,True,65.122,"LINESTRING (25.0188394 60.7893437, 25.0183212 60.7894557, 25.0181108 60.7894946, 25.017894 60.7895429, 25.01775 60.789587)",
461110527,,Kaisanpolku,residential,False,True,21.916,"LINESTRING (25.0141221 60.7874102, 25.0137866 60.7873005)",
1258392922,,Kaisanpolku,residential,False,False,28.1,"LINESTRING (25.0141221 60.7874102, 25.0144502 60.7872147)",
461110527,,Kaisanpolku,residential,False,False,108.125,"LINESTRING (25.0141221 60.7874102, 25.0144903 60.7875306, 25.0147012 60.7875995, 25.0150458 60.787697, 25.0152342 60.7877381, 25.0153135 60.7877474, 25.0153801 60.7877508, 25.0154613 60.7877508, 25.0155574 60.7877425, 25.0156727 60.7877222, 25.0158895 60.787671)",
1258392922,,Kaisanpolku,residential,False,True,28.1,"LINESTRING (25.0144502 60.7872147, 25.0141221 60.7874102)",
