osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
96467218,,Björkvägen,residential,False,True,91.083,"LINESTRING (22.2440542 63.1317639, 22.2429756 63.1317854, 22.2422452 63.1317585)",,
96467290,,Nygatan,residential,False,True,299.90299999999996,"LINESTRING (22.2585632 63.1328848, 22.2581656 63.1328731, 22.2570947 63.1328416, 22.2562453 63.1328166, 22.2559995 63.1328093, 22.2551198 63.1327834, 22.2547842 63.1327735, 22.2542558 63.132758, 22.2534585 63.1327345, 22.2526975 63.1327121, 22.2526078 63.1327095)",,
96467266,,Bertlininkuja,residential,False,True,91.162,"LINESTRING (22.2415303 63.1341353, 22.2416503 63.134356, 22.2416167 63.1345608, 22.2416564 63.1349476)",,
45738958,,Härmävägen,residential,False,True,47.841,"LINESTRING (22.2592579 63.131158, 22.2583613 63.1313026)",,
96467242,,Grannasvägen,residential,False,False,40.602999999999994,"LINESTRING (22.2592579 63.131158, 22.2590987 63.1309676, 22.2589178 63.1308282)",,
96467242,,Grannasvägen,residential,False,False,58.009,"LINESTRING (22.2589178 63.1308282, 22.2590378 63.1305705, 22.259149 63.1303171)",,
96467242,,Grannasvägen,residential,False,True,40.602999999999994,"LINESTRING (22.2589178 63.1308282, 22.2590987 63.1309676, 22.2592579 63.131158)",,
237954578,,Dalkarvägen,residential,False,False,67.086,"LINESTRING (22.2589178 63.1308282, 22.2583566 63.1307957, 22.2583068 63.1307713, 22.2581795 63.1306546, 22.2582239 63.1304714)",,
4581391,718,Vöråvägen,secondary,False,False,141.50699999999998,"LINESTRING (22.2523619 63.1306445, 22.2524095 63.1307272, 22.2526352 63.1311196, 22.2526908 63.1312162, 22.252709 63.1312479, 22.252743 63.1313069, 22.2528072 63.1314185, 22.2528347 63.1314664, 22.2528677 63.1315236, 22.2528846 63.1315781, 22.2529103 63.1317991, 22.2529152 63.131887)",,
4581391,718,Vöråvägen,secondary,False,True,123.732,"LINESTRING (22.2523619 63.1306445, 22.2523059 63.1305626, 22.2520618 63.1302058, 22.2520229 63.1301625, 22.2519592 63.1300987, 22.2516975 63.1298666, 22.2515478 63.1297292, 22.2514274 63.1296187)",,
96467191,,,residential,False,False,158.11399999999998,"LINESTRING (22.2523619 63.1306445, 22.2524546 63.1306401, 22.2526278 63.1306319, 22.2542651 63.1305543, 22.254615 63.1305377, 22.2546792 63.1305347, 22.2554897 63.1305782)",,
1057020813,,Dalkarls,residential,False,True,91.848,"LINESTRING (22.2523619 63.1306445, 22.2522144 63.1306589, 22.2520525 63.1306769, 22.2517024 63.130702, 22.2514599 63.1307194, 22.2512437 63.1307349, 22.2505622 63.1307867)",,
1057020813,,Dalkarls,residential,False,False,91.848,"LINESTRING (22.2505622 63.1307867, 22.2512437 63.1307349, 22.2514599 63.1307194, 22.2517024 63.130702, 22.2520525 63.1306769, 22.2522144 63.1306589, 22.2523619 63.1306445)",,
237954578,,Dalkarvägen,residential,False,True,67.086,"LINESTRING (22.2582239 63.1304714, 22.2581795 63.1306546, 22.2583068 63.1307713, 22.2583566 63.1307957, 22.2589178 63.1308282)",,
549715071,,Nikusbackvägen,residential,False,False,43.015,"LINESTRING (22.2422973 63.1321383, 22.2423514 63.1319783, 22.2422452 63.1317585)",,
549715071,,Nikusbackvägen,residential,False,True,111.181,"LINESTRING (22.2422973 63.1321383, 22.2421651 63.1323665, 22.2421949 63.1325484, 22.2422675 63.1327235, 22.2425453 63.1331069)",,
23319261,,Radhusvägen,residential,False,False,90.796,"LINESTRING (22.248783 63.1320189, 22.248752 63.1319191, 22.2487421 63.1315078, 22.2487421 63.1314616, 22.2487421 63.1312798, 22.2488014 63.1312082)",,
23319261,,Radhusvägen,residential,False,True,83.58099999999999,"LINESTRING (22.248783 63.1320189, 22.248841 63.1322052, 22.2489568 63.1324938, 22.2490982 63.132603, 22.2492622 63.1327261)",,
1057020814,,Parkgränd,residential,False,True,218.303,"LINESTRING (22.248783 63.1320189, 22.2478283 63.132072, 22.2456074 63.1322239, 22.2454153 63.1322755, 22.2453133 63.1323758, 22.2451512 63.1326688)",,
1057020814,,Parkgränd,residential,False,False,218.303,"LINESTRING (22.2451512 63.1326688, 22.2453133 63.1323758, 22.2454153 63.1322755, 22.2456074 63.1322239, 22.2478283 63.132072, 22.248783 63.1320189)",,
1057020815,,Grindvägen,residential,False,True,85.395,"LINESTRING (22.2447821 63.1340075, 22.2449201 63.1344225, 22.2451032 63.1345323, 22.2454986 63.1346442)",,
23319260,,Miemoisvägen,residential,False,True,108.063,"LINESTRING (22.2454986 63.1346442, 22.2455528 63.1346127, 22.2457634 63.1344541, 22.2459653 63.1343351, 22.2462615 63.134232, 22.2467567 63.1341349, 22.2469622 63.1340547, 22.2470525 63.1340088)",,
1057020815,,Grindvägen,residential,False,False,85.39500000000001,"LINESTRING (22.2454986 63.1346442, 22.2451032 63.1345323, 22.2449201 63.1344225, 22.2447821 63.1340075)",,
23319260,,Miemoisvägen,residential,False,True,8.972,"LINESTRING (22.2490918 63.1327502, 22.2492622 63.1327261)",,
23319260,,Miemoisvägen,residential,False,False,200.97100000000003,"LINESTRING (22.2490918 63.1327502, 22.2483076 63.1328345, 22.247747 63.1329105, 22.2475602 63.1329823, 22.2474387 63.1330625, 22.2473546 63.1331892, 22.2471958 63.1338182, 22.2471117 63.1339787, 22.2470525 63.1340088)",,
96467198,,Veteranvägen,residential,False,True,263.719,"LINESTRING (22.2490918 63.1327502, 22.2493614 63.1332387, 22.2493935 63.1339205, 22.2493549 63.1340307, 22.2492201 63.1340743, 22.2474097 63.1340917, 22.2470525 63.1340088)",,
