osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref
364406488,Maunontie,residential,,False,False,128.869,"LINESTRING (22.3120261 61.1180971, 22.3117167 61.1187233, 22.3114692 61.1192244)",
364406491,Kuokkamaantie,residential,,False,True,73.732,"LINESTRING (22.3134755 61.1201656, 22.313801 61.1201992, 22.3147055 61.1202926, 22.3148181 61.1203042)",
69713738,Kokemäentie,tertiary,40,False,True,63.698,"LINESTRING (22.3033857 61.1229097, 22.3040441 61.1224332)",2140
364406488,Maunontie,residential,,False,False,32.416,"LINESTRING (22.3121676 61.1178137, 22.3120261 61.1180971)",
364406507,Martinkuja,residential,,False,False,98.14099999999999,"LINESTRING (22.310185 61.1181589, 22.3100379 61.118553, 22.3098607 61.1190275)",
69713758,Kirkkosaarentie,unclassified,50,False,False,279.244,"LINESTRING (22.3114692 61.1192244, 22.3122775 61.1193227, 22.3143899 61.1195797, 22.3159223 61.1197661, 22.3165113 61.1198377)",
69713758,Kirkkosaarentie,unclassified,50,False,True,89.13300000000001,"LINESTRING (22.3114692 61.1192244, 22.3110219 61.1191763, 22.3105355 61.119114, 22.3098607 61.1190275)",
364406488,Maunontie,residential,,False,True,128.869,"LINESTRING (22.3114692 61.1192244, 22.3117167 61.1187233, 22.3120261 61.1180971)",
364411383,Piltinkuja,residential,,False,False,51.275,"LINESTRING (22.3053976 61.1212385, 22.3045462 61.1210298)",
69713738,Kokemäentie,tertiary,40,False,False,151.56400000000002,"LINESTRING (22.3053976 61.1212385, 22.3053423 61.1212935, 22.3048764 61.1217575, 22.3040441 61.1224332)",2140
69713738,Kokemäentie,tertiary,40,False,True,87.97800000000001,"LINESTRING (22.3053976 61.1212385, 22.3057232 61.12086, 22.3060147 61.1205056)",2140
364411383,Piltinkuja,residential,,False,True,51.275,"LINESTRING (22.3045462 61.1210298, 22.3053976 61.1212385)",
"[364406490, 364411375]","['Härkitie', 'Akilantie']",residential,,False,True,281.67,"LINESTRING (22.3087154 61.1217134, 22.3088119 61.1215165, 22.3090265 61.1214543, 22.3096381 61.1215217, 22.3098419 61.1214595, 22.3100195 61.1210022, 22.3099195 61.1209208, 22.3074347 61.1206485)",
364411385,Toivontie,residential,,False,True,130.274,"LINESTRING (22.3074347 61.1206485, 22.3069444 61.1217959)",
"[364406490, 364411375]","['Härkitie', 'Akilantie']",residential,,False,False,281.67,"LINESTRING (22.3074347 61.1206485, 22.3099195 61.1209208, 22.3100195 61.1210022, 22.3098419 61.1214595, 22.3096381 61.1215217, 22.3090265 61.1214543, 22.3088119 61.1215165, 22.3087154 61.1217134)",
364406490,Härkitie,residential,,False,True,78.015,"LINESTRING (22.3074347 61.1206485, 22.3062037 61.1205382, 22.3060147 61.1205056)",
364411364,Erkkilänkuja,residential,,False,False,165.58399999999997,"LINESTRING (22.3138384 61.1150234, 22.3136756 61.1150238, 22.3123417 61.1148886, 22.3120884 61.1148507, 22.310956 61.1146813, 22.3108544 61.1146661)",
364411364,Erkkilänkuja,residential,,False,True,165.584,"LINESTRING (22.3108544 61.1146661, 22.310956 61.1146813, 22.3120884 61.1148507, 22.3123417 61.1148886, 22.3136756 61.1150238, 22.3138384 61.1150234)",
"[381012217, 5790274]","['Köyliöntie', 'Säkyläntie']",tertiary,,False,True,65.458,"LINESTRING (22.3108544 61.1146661, 22.310703 61.11479, 22.3106049 61.1148744, 22.3104601 61.1150107, 22.3102759 61.115184)",2140
364411376,Yrjönkuja,residential,,False,False,65.677,"LINESTRING (22.3050944 61.1200242, 22.3062309 61.1202423)",
25704698,Köyliöntie,tertiary,40,False,False,204.577,"LINESTRING (22.3088028 61.1169968, 22.3086025 61.1172568, 22.308341 61.1175964, 22.3080463 61.1179788, 22.3078067 61.1182899, 22.3077303 61.1183797, 22.3074448 61.1187155)",2140
25704698,Köyliöntie,tertiary,40,False,True,216.55599999999998,"LINESTRING (22.3088028 61.1169968, 22.3090551 61.1166734, 22.3092438 61.1164315, 22.3095017 61.1161198, 22.3097988 61.1157607, 22.3100924 61.1154058, 22.3101492 61.1153371, 22.3102759 61.115184)",2140
364411382,Lintumäentie,residential,,False,True,392.32900000000006,"LINESTRING (22.3088028 61.1169968, 22.3083051 61.1169499, 22.3079599 61.1169173, 22.3072756 61.1168528, 22.3066715 61.1167958, 22.3049406 61.116644, 22.3035978 61.1165262, 22.3033005 61.1165331, 22.3028576 61.1166741, 22.3026806 61.1168166, 22.3024499 61.1172052)",
69713738,Kokemäentie,tertiary,40,False,False,31.496,"LINESTRING (22.3062309 61.1202423, 22.3060147 61.1205056)",2140
364411376,Yrjönkuja,residential,,False,True,65.677,"LINESTRING (22.3062309 61.1202423, 22.3050944 61.1200242)",
69713738,Kokemäentie,tertiary,40,False,True,181.889,"LINESTRING (22.3062309 61.1202423, 22.3065373 61.1198492, 22.3069991 61.1192567, 22.3072833 61.118892, 22.3074448 61.1187155)",2140
364411385,Toivontie,residential,,False,False,130.274,"LINESTRING (22.3069444 61.1217959, 22.3074347 61.1206485)",
364411384,Huilankuja,residential,,False,True,52.414,"LINESTRING (22.3031954 61.1222004, 22.3040441 61.1224332)",
364406491,Kuokkamaantie,residential,,False,False,43.822,"LINESTRING (22.3156161 61.1203865, 22.3152964 61.1203535, 22.3148181 61.1203042)",
"[364406505, 364406491]","['Kuokkamaantie', 'Yhdystie']",residential,,False,True,104.519,"LINESTRING (22.3156161 61.1203865, 22.3162495 61.1204519, 22.3164759 61.1199079, 22.3165113 61.1198377)",
1124435480,,residential,,False,False,51.297,"LINESTRING (22.3156161 61.1203865, 22.3156947 61.120222, 22.3157754 61.1200532, 22.315831 61.119937)",
1124435480,,residential,,False,True,51.297,"LINESTRING (22.315831 61.119937, 22.3157754 61.1200532, 22.3156947 61.120222, 22.3156161 61.1203865)",
364406491,Kuokkamaantie,residential,,False,False,73.732,"LINESTRING (22.3148181 61.1203042, 22.3147055 61.1202926, 22.313801 61.1201992, 22.3134755 61.1201656)",
364406491,Kuokkamaantie,residential,,False,True,43.822,"LINESTRING (22.3148181 61.1203042, 22.3152964 61.1203535, 22.3156161 61.1203865)",
1124435481,,residential,,False,False,52.15,"LINESTRING (22.3148181 61.1203042, 22.3148993 61.1201246, 22.3149735 61.1199604, 22.3150253 61.119846)",
1124435481,,residential,,False,True,52.15,"LINESTRING (22.3150253 61.119846, 22.3149735 61.1199604, 22.3148993 61.1201246, 22.3148181 61.1203042)",
364411382,Lintumäentie,residential,,False,False,392.329,"LINESTRING (22.3024499 61.1172052, 22.3026806 61.1168166, 22.3028576 61.1166741, 22.3033005 61.1165331, 22.3035978 61.1165262, 22.3049406 61.116644, 22.3066715 61.1167958, 22.3072756 61.1168528, 22.3079599 61.1169173, 22.3083051 61.1169499, 22.3088028 61.1169968)",
