osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
37274038,,Juthasvägen,residential,False,False,60.192,"LINESTRING (22.5199869 63.520177, 22.5198561 63.5201195, 22.5191225 63.5197969)",,
37274038,,Juthasvägen,residential,False,True,162.254,"LINESTRING (22.5199869 63.520177, 22.5212018 63.5206712, 22.5217625 63.5209308, 22.5223046 63.521205)",,
37498431,,Staketgatan,residential,False,True,130.755,"LINESTRING (22.5189525 63.521086, 22.5190649 63.5211741, 22.5194127 63.5214872, 22.5197916 63.5218476, 22.5199498 63.5220042, 22.5200447 63.5221537)",,
20563190,749,Juthbackavägen,secondary,False,False,208.507,"LINESTRING (22.5282556 63.5178462, 22.5284709 63.5180943, 22.5287059 63.5184414, 22.529093 63.5191269, 22.5293535 63.5196539)",,
211104596,,Lybecksgatan,residential,False,False,8.181,"LINESTRING (22.5314302 63.5247438, 22.5315919 63.5247291)",,
"[37430936, 1183435337]",,"['Kyrkogatan', 'Lybecksgatan']",residential,True,False,250.29400000000004,"LINESTRING (22.5314302 63.5247438, 22.529955 63.524878, 22.5298194 63.5248903, 22.5296023 63.5249101, 22.528941 63.5249702, 22.5287708 63.5249792, 22.528671 63.5249639, 22.5285938 63.5249082, 22.5281385 63.5240012)",,
37429860,7323,Hagagatan,tertiary,False,False,20.192,"LINESTRING (22.5339877 63.5196315, 22.5340667 63.5195436, 22.5341535 63.5194658)",40,
37429860,7323,Hagagatan,tertiary,False,True,75.056,"LINESTRING (22.5339877 63.5196315, 22.5339556 63.5197027, 22.5339625 63.5197833, 22.5340031 63.5198677, 22.5341928 63.5202948)",40,
37265356,,Borgaregatan,residential,False,True,2.386,"LINESTRING (22.5377384 63.5230703, 22.5376914 63.5230749)",,
37265351,,Mathesiusgatan,residential,False,False,117.557,"LINESTRING (22.5377384 63.5230703, 22.5377728 63.5231488, 22.5379767 63.523573, 22.5382207 63.5241054)",,
37265347,,Grev Tott gatan,residential,False,False,16.046,"LINESTRING (22.532407 63.5264014, 22.5327279 63.5263824)",,
37352087,749,Topeliusesplanaden,secondary,True,False,190.36399999999998,"LINESTRING (22.532407 63.5264014, 22.5323658 63.5263545, 22.5316132 63.5247738, 22.5315919 63.5247291)",,
9893467,746,Bankgatan,secondary,False,False,102.475,"LINESTRING (22.537171 63.5220337, 22.5351539 63.522235)",,
9893467,746,Bankgatan,secondary,False,True,3.049,"LINESTRING (22.537171 63.5220337, 22.5372312 63.5220281)",,
37265365,,Mathesiusgatan,residential,True,False,118.616,"LINESTRING (22.537171 63.5220337, 22.537205 63.5221046, 22.5376914 63.5230749)",,
122048826,,Fjärrgränd,residential,False,False,124.029,"LINESTRING (22.5198654 63.5249004, 22.5201827 63.5250784, 22.5206106 63.5253439, 22.5210494 63.5255917, 22.5212553 63.5257361, 22.5213236 63.5258039)",,
37274039,,Residensgatan,residential,False,True,61.698,"LINESTRING (22.5201101 63.5259273, 22.5213236 63.5258039)",,
